timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0095,CH,electricity,scr2005,dem,3.959275871250013
h0096,CH,electricity,scr2005,dem,4.018164871763059
h0097,CH,electricity,scr2005,dem,4.308432771299483
h0098,CH,electricity,scr2005,dem,5.170633573293328
h0099,CH,electricity,scr2005,dem,8.8613993091451
h0100,CH,electricity,scr2005,dem,11.917214481567866
h0101,CH,electricity,scr2005,dem,13.872054153090582
h0102,CH,electricity,scr2005,dem,11.571372413644514
h0103,CH,electricity,scr2005,dem,9.995243528252272
h0104,CH,electricity,scr2005,dem,11.816265153046201
h0105,CH,electricity,scr2005,dem,16.53765475725112
h0106,CH,electricity,scr2005,dem,23.459950728146964
h0107,CH,electricity,scr2005,dem,24.22954785860126
h0108,CH,electricity,scr2005,dem,23.73102001934481
h0109,CH,electricity,scr2005,dem,18.721091534752226
h0110,CH,electricity,scr2005,dem,16.610695504704655
h0001,DE,electricity,scr2005,dem,167.2801458344289
h0002,DE,electricity,scr2005,dem,160.64045674053824
h0003,DE,electricity,scr2005,dem,150.36458453935896
h0004,DE,electricity,scr2005,dem,131.02575052554928
h0005,DE,electricity,scr2005,dem,119.84571000288904
h0006,DE,electricity,scr2005,dem,132.81269874650005
h0007,DE,electricity,scr2005,dem,162.5569661409186
h0008,DE,electricity,scr2005,dem,187.17039568997373
h0009,DE,electricity,scr2005,dem,194.20597684906613
h0010,DE,electricity,scr2005,dem,184.3080891979974
h0011,DE,electricity,scr2005,dem,171.04963064471397
h0012,DE,electricity,scr2005,dem,169.59274317458818
h0013,DE,electricity,scr2005,dem,171.4628344942737
h0014,DE,electricity,scr2005,dem,194.8253570686154
h0015,DE,electricity,scr2005,dem,179.19134384350372
h0016,DE,electricity,scr2005,dem,182.36038685120542
h0017,DE,electricity,scr2005,dem,189.79535769836005
h0018,DE,electricity,scr2005,dem,251.98108738296236
h0019,DE,electricity,scr2005,dem,277.17204180242663
h0020,DE,electricity,scr2005,dem,274.87536774116074
h0021,DE,electricity,scr2005,dem,215.53754509735725
h0022,DE,electricity,scr2005,dem,158.06249225955864
h0023,DE,electricity,scr2005,dem,109.37954270727576
h0024,DE,electricity,scr2005,dem,76.72453203929064
h0025,DE,electricity,scr2005,dem,71.72383882322075
h0026,DE,electricity,scr2005,dem,82.91080421153006
h0027,DE,electricity,scr2005,dem,103.08623106435624
h0028,DE,electricity,scr2005,dem,109.81131835127968
h0029,DE,electricity,scr2005,dem,101.06195074195003
h0030,DE,electricity,scr2005,dem,106.688302722853
h0031,DE,electricity,scr2005,dem,118.82398641534596
h0032,DE,electricity,scr2005,dem,146.9349879451914
h0033,DE,electricity,scr2005,dem,165.54547613799366
h0034,DE,electricity,scr2005,dem,169.81827085333038
h0035,DE,electricity,scr2005,dem,158.60751565108586
h0036,DE,electricity,scr2005,dem,128.3059105455667
h0037,DE,electricity,scr2005,dem,126.58814489520441
h0038,DE,electricity,scr2005,dem,117.7792677157014
h0039,DE,electricity,scr2005,dem,136.361782772591
h0040,DE,electricity,scr2005,dem,126.2462496857797
h0041,DE,electricity,scr2005,dem,117.9845412234761
h0042,DE,electricity,scr2005,dem,91.005875407458
h0043,DE,electricity,scr2005,dem,72.96338122601296
h0044,DE,electricity,scr2005,dem,60.981139027070284
h0045,DE,electricity,scr2005,dem,53.15477207953305
h0046,DE,electricity,scr2005,dem,55.00956241143482
h0047,DE,electricity,scr2005,dem,51.2932994628045
h0048,DE,electricity,scr2005,dem,52.35925314593051
h0049,DE,electricity,scr2005,dem,46.858252207088235
h0050,DE,electricity,scr2005,dem,40.338104836349046
h0051,DE,electricity,scr2005,dem,37.37400656849714
h0052,DE,electricity,scr2005,dem,33.722630144476625
h0053,DE,electricity,scr2005,dem,36.731262758456765
h0054,DE,electricity,scr2005,dem,35.66441112106251
h0055,DE,electricity,scr2005,dem,42.450663724673134
h0056,DE,electricity,scr2005,dem,48.397984108568416
h0057,DE,electricity,scr2005,dem,56.73973458609046
h0058,DE,electricity,scr2005,dem,60.66130748184488
h0059,DE,electricity,scr2005,dem,55.2661177425395
h0060,DE,electricity,scr2005,dem,57.21717713200193
h0061,DE,electricity,scr2005,dem,53.146572011622304
h0062,DE,electricity,scr2005,dem,60.709890229675985
h0063,DE,electricity,scr2005,dem,58.7333465376638
h0064,DE,electricity,scr2005,dem,62.28324110208904
h0065,DE,electricity,scr2005,dem,60.77619827522048
h0066,DE,electricity,scr2005,dem,53.86449674700933
h0067,DE,electricity,scr2005,dem,53.00514536156185
h0068,DE,electricity,scr2005,dem,47.906276256932756
h0069,DE,electricity,scr2005,dem,52.50045497421537
h0070,DE,electricity,scr2005,dem,49.50057643028021
h0071,DE,electricity,scr2005,dem,50.47233680435314
h0072,DE,electricity,scr2005,dem,46.816820264775764
h0073,DE,electricity,scr2005,dem,41.438600323611425
h0074,DE,electricity,scr2005,dem,38.36284314611477
h0075,DE,electricity,scr2005,dem,34.21742668487504
h0076,DE,electricity,scr2005,dem,35.67018896729515
h0077,DE,electricity,scr2005,dem,34.85611169722235
h0078,DE,electricity,scr2005,dem,39.11239164560588
h0079,DE,electricity,scr2005,dem,43.64669853093254
h0080,DE,electricity,scr2005,dem,50.624962477933465
h0081,DE,electricity,scr2005,dem,56.86492634127855
h0082,DE,electricity,scr2005,dem,52.98266613189005
h0083,DE,electricity,scr2005,dem,56.22220341073341
h0084,DE,electricity,scr2005,dem,53.31327547335612
h0085,DE,electricity,scr2005,dem,62.476876840480834
h0086,DE,electricity,scr2005,dem,61.66752143340259
h0087,DE,electricity,scr2005,dem,65.49415241530903
h0088,DE,electricity,scr2005,dem,64.2600922730773
h0089,DE,electricity,scr2005,dem,56.61991229897729
h0090,DE,electricity,scr2005,dem,55.95255099115735
h0091,DE,electricity,scr2005,dem,51.80111769536876
h0092,DE,electricity,scr2005,dem,60.22661887887248
h0093,DE,electricity,scr2005,dem,63.421637260794604
h0094,DE,electricity,scr2005,dem,70.48280849445277
h0095,DE,electricity,scr2005,dem,66.17396267411695
h0096,DE,electricity,scr2005,dem,57.96368518371441
h0097,DE,electricity,scr2005,dem,49.01704732715224
h0098,DE,electricity,scr2005,dem,45.71123729072382
h0099,DE,electricity,scr2005,dem,58.41543187824161
h0100,DE,electricity,scr2005,dem,70.14048987764178
h0101,DE,electricity,scr2005,dem,78.96165964218895
h0102,DE,electricity,scr2005,dem,80.09113559947767
h0103,DE,electricity,scr2005,dem,95.63979490285936
h0104,DE,electricity,scr2005,dem,132.0862231607734
h0105,DE,electricity,scr2005,dem,159.09965686635857
h0106,DE,electricity,scr2005,dem,176.51989302567875
h0107,DE,electricity,scr2005,dem,157.8330931011851
h0108,DE,electricity,scr2005,dem,150.95344784569863
h0109,DE,electricity,scr2005,dem,130.28819818810322
h0110,DE,electricity,scr2005,dem,133.86496782655232
h0001,FR,electricity,scr2005,dem,161.25882685745125
h0002,FR,electricity,scr2005,dem,161.20039232622943
h0003,FR,electricity,scr2005,dem,152.8378491720764
h0004,FR,electricity,scr2005,dem,132.84386959044423
h0005,FR,electricity,scr2005,dem,122.89606151913829
h0006,FR,electricity,scr2005,dem,137.02128128714807
h0007,FR,electricity,scr2005,dem,166.91553538455787
h0008,FR,electricity,scr2005,dem,186.43982323540112
h0009,FR,electricity,scr2005,dem,186.98376202072257
h0010,FR,electricity,scr2005,dem,176.22709177979647
h0011,FR,electricity,scr2005,dem,163.34669592246325
h0012,FR,electricity,scr2005,dem,153.14168815221194
h0013,FR,electricity,scr2005,dem,157.60214016231376
h0014,FR,electricity,scr2005,dem,168.94087901867184
h0015,FR,electricity,scr2005,dem,161.6933121425631
h0016,FR,electricity,scr2005,dem,166.39992357509314
h0017,FR,electricity,scr2005,dem,178.70592209325525
h0018,FR,electricity,scr2005,dem,235.06427165833026
h0019,FR,electricity,scr2005,dem,257.5727239268068
h0020,FR,electricity,scr2005,dem,253.1428247471445
h0021,FR,electricity,scr2005,dem,183.27382519820173
h0022,FR,electricity,scr2005,dem,125.07238804095526
h0023,FR,electricity,scr2005,dem,86.81181305804245
h0024,FR,electricity,scr2005,dem,74.0113775997183
h0025,FR,electricity,scr2005,dem,74.78467665238712
h0026,FR,electricity,scr2005,dem,86.27672761216685
h0027,FR,electricity,scr2005,dem,103.59365729787426
h0028,FR,electricity,scr2005,dem,110.81702673961092
h0029,FR,electricity,scr2005,dem,109.82680611936107
h0030,FR,electricity,scr2005,dem,130.1122481311084
h0031,FR,electricity,scr2005,dem,133.19365736523517
h0032,FR,electricity,scr2005,dem,148.71791070450462
h0033,FR,electricity,scr2005,dem,163.44601633106387
h0034,FR,electricity,scr2005,dem,175.86496060823256
h0035,FR,electricity,scr2005,dem,163.48761597470488
h0036,FR,electricity,scr2005,dem,116.09542852919279
h0037,FR,electricity,scr2005,dem,102.61655196578637
h0038,FR,electricity,scr2005,dem,102.25073056726019
h0039,FR,electricity,scr2005,dem,122.82656487582098
h0040,FR,electricity,scr2005,dem,114.90574772875722
h0041,FR,electricity,scr2005,dem,94.52292817851202
h0042,FR,electricity,scr2005,dem,72.8548551283881
h0043,FR,electricity,scr2005,dem,57.27095584073018
h0044,FR,electricity,scr2005,dem,48.30141075201537
h0045,FR,electricity,scr2005,dem,37.77585864425528
h0046,FR,electricity,scr2005,dem,43.05629431919368
h0047,FR,electricity,scr2005,dem,45.58228556347618
h0048,FR,electricity,scr2005,dem,49.79226725988755
h0049,FR,electricity,scr2005,dem,45.8885188848663
h0050,FR,electricity,scr2005,dem,39.22728327149481
h0051,FR,electricity,scr2005,dem,34.16567242508573
h0052,FR,electricity,scr2005,dem,32.51004789082113
h0053,FR,electricity,scr2005,dem,33.33938567410706
h0054,FR,electricity,scr2005,dem,33.225063666905854
h0055,FR,electricity,scr2005,dem,35.103716290843224
h0056,FR,electricity,scr2005,dem,37.719355710871426
h0057,FR,electricity,scr2005,dem,41.66313393089533
h0058,FR,electricity,scr2005,dem,43.32546548693895
h0059,FR,electricity,scr2005,dem,40.49157093250268
h0060,FR,electricity,scr2005,dem,42.55173300217518
h0061,FR,electricity,scr2005,dem,40.510811627123275
h0062,FR,electricity,scr2005,dem,45.20393314725602
h0063,FR,electricity,scr2005,dem,43.8722330320913
h0064,FR,electricity,scr2005,dem,44.925305652251254
h0065,FR,electricity,scr2005,dem,39.478744885153205
h0066,FR,electricity,scr2005,dem,34.2329917336522
h0067,FR,electricity,scr2005,dem,34.255522808353504
h0068,FR,electricity,scr2005,dem,35.20663208769861
h0069,FR,electricity,scr2005,dem,38.11660833635764
h0070,FR,electricity,scr2005,dem,35.79353529345261
h0071,FR,electricity,scr2005,dem,37.43676157937114
h0072,FR,electricity,scr2005,dem,37.043612419621766
h0073,FR,electricity,scr2005,dem,33.73983516328941
h0074,FR,electricity,scr2005,dem,30.555107970492518
h0075,FR,electricity,scr2005,dem,26.432035317713325
h0076,FR,electricity,scr2005,dem,25.93816617990963
h0077,FR,electricity,scr2005,dem,24.37368322433352
h0078,FR,electricity,scr2005,dem,26.079261375786547
h0079,FR,electricity,scr2005,dem,28.701709200765013
h0080,FR,electricity,scr2005,dem,32.79695709310295
h0081,FR,electricity,scr2005,dem,37.445424473752595
h0082,FR,electricity,scr2005,dem,36.42151872423885
h0083,FR,electricity,scr2005,dem,39.87712371997132
h0084,FR,electricity,scr2005,dem,38.299652922424585
h0085,FR,electricity,scr2005,dem,44.18036254929136
h0086,FR,electricity,scr2005,dem,43.55494266458511
h0087,FR,electricity,scr2005,dem,45.565923689795696
h0088,FR,electricity,scr2005,dem,44.467439460855545
h0089,FR,electricity,scr2005,dem,39.005749692397146
h0090,FR,electricity,scr2005,dem,38.77158682109906
h0091,FR,electricity,scr2005,dem,36.8644959059272
h0092,FR,electricity,scr2005,dem,43.86016578936449
h0093,FR,electricity,scr2005,dem,44.74007579551031
h0094,FR,electricity,scr2005,dem,45.978124138078854
h0095,FR,electricity,scr2005,dem,44.245134844937766
h0096,FR,electricity,scr2005,dem,42.424482639230746
h0097,FR,electricity,scr2005,dem,41.44376952312828
h0098,FR,electricity,scr2005,dem,44.26807588570449
h0099,FR,electricity,scr2005,dem,59.55471322882762
h0100,FR,electricity,scr2005,dem,69.68364270291872
h0101,FR,electricity,scr2005,dem,71.2159095608113
h0102,FR,electricity,scr2005,dem,66.9094075383575
h0103,FR,electricity,scr2005,dem,71.4573190644753
h0104,FR,electricity,scr2005,dem,101.05075409522543
h0105,FR,electricity,scr2005,dem,123.44475366757605
h0106,FR,electricity,scr2005,dem,150.5078407086345
h0107,FR,electricity,scr2005,dem,142.26234415776722
h0108,FR,electricity,scr2005,dem,139.95204013431297
h0109,FR,electricity,scr2005,dem,120.91765200877443
h0110,FR,electricity,scr2005,dem,113.26590167307577
h0001,IT,electricity,scr2005,dem,79.94577402337711
h0002,IT,electricity,scr2005,dem,70.57970606213419
h0003,IT,electricity,scr2005,dem,64.77757109092083
h0004,IT,electricity,scr2005,dem,50.55913634303162
h0005,IT,electricity,scr2005,dem,48.13463465242252
h0006,IT,electricity,scr2005,dem,56.51421336287156
h0007,IT,electricity,scr2005,dem,91.36639461123094
h0008,IT,electricity,scr2005,dem,117.8236680242259
h0009,IT,electricity,scr2005,dem,136.37424522013552
h0010,IT,electricity,scr2005,dem,127.68845779943426
h0011,IT,electricity,scr2005,dem,117.33204300984906
h0012,IT,electricity,scr2005,dem,103.73312894066564
h0013,IT,electricity,scr2005,dem,84.90952459270527
h0014,IT,electricity,scr2005,dem,96.35293479976691
h0015,IT,electricity,scr2005,dem,92.57848001214754
h0016,IT,electricity,scr2005,dem,100.48413107314005
h0017,IT,electricity,scr2005,dem,77.26401842779644
h0018,IT,electricity,scr2005,dem,81.71181941602934
h0019,IT,electricity,scr2005,dem,103.02085629423247
h0020,IT,electricity,scr2005,dem,108.77169197644886
h0021,IT,electricity,scr2005,dem,105.14382167763101
h0022,IT,electricity,scr2005,dem,66.48011276203218
h0023,IT,electricity,scr2005,dem,51.907500066165355
h0024,IT,electricity,scr2005,dem,33.50953379209237
h0025,IT,electricity,scr2005,dem,28.972409741377582
h0026,IT,electricity,scr2005,dem,30.16361531559655
h0027,IT,electricity,scr2005,dem,34.70574808824446
h0028,IT,electricity,scr2005,dem,39.186934298207234
h0029,IT,electricity,scr2005,dem,37.98064653056174
h0030,IT,electricity,scr2005,dem,45.782196938270665
h0031,IT,electricity,scr2005,dem,55.41827871181952
h0032,IT,electricity,scr2005,dem,76.16609948037102
h0033,IT,electricity,scr2005,dem,88.99975260826731
h0034,IT,electricity,scr2005,dem,85.55789768351296
h0035,IT,electricity,scr2005,dem,71.0064370539837
h0036,IT,electricity,scr2005,dem,47.474725705041934
h0037,IT,electricity,scr2005,dem,40.321169312383
h0038,IT,electricity,scr2005,dem,36.30327880207496
h0039,IT,electricity,scr2005,dem,43.5509472840183
h0040,IT,electricity,scr2005,dem,44.09797976399088
h0041,IT,electricity,scr2005,dem,41.528698376322176
h0042,IT,electricity,scr2005,dem,35.76003862485437
h0043,IT,electricity,scr2005,dem,30.007205166225553
h0044,IT,electricity,scr2005,dem,29.494357944940774
h0045,IT,electricity,scr2005,dem,26.977189674868924
h0046,IT,electricity,scr2005,dem,31.253415615969487
h0047,IT,electricity,scr2005,dem,30.084804785816566
h0048,IT,electricity,scr2005,dem,29.4519272698901
h0049,IT,electricity,scr2005,dem,25.614342870345567
h0050,IT,electricity,scr2005,dem,21.15105763766733
h0051,IT,electricity,scr2005,dem,18.73974751368867
h0052,IT,electricity,scr2005,dem,16.59686018845399
h0053,IT,electricity,scr2005,dem,17.556173300078825
h0054,IT,electricity,scr2005,dem,17.439760978648973
h0055,IT,electricity,scr2005,dem,19.63261986917483
h0056,IT,electricity,scr2005,dem,22.60116022439896
h0057,IT,electricity,scr2005,dem,27.767144683370454
h0058,IT,electricity,scr2005,dem,33.10286241214139
h0059,IT,electricity,scr2005,dem,30.378632682460008
h0060,IT,electricity,scr2005,dem,32.86538968681737
h0061,IT,electricity,scr2005,dem,29.812707576773903
h0062,IT,electricity,scr2005,dem,36.047194298037645
h0063,IT,electricity,scr2005,dem,35.868730017338464
h0064,IT,electricity,scr2005,dem,40.30163033534551
h0065,IT,electricity,scr2005,dem,41.25068795050916
h0066,IT,electricity,scr2005,dem,34.804946451375244
h0067,IT,electricity,scr2005,dem,34.44194334412033
h0068,IT,electricity,scr2005,dem,30.04067306957124
h0069,IT,electricity,scr2005,dem,34.92177569532585
h0070,IT,electricity,scr2005,dem,33.09379219078516
h0071,IT,electricity,scr2005,dem,33.4613469965509
h0072,IT,electricity,scr2005,dem,30.141546582258016
h0073,IT,electricity,scr2005,dem,24.291165048651237
h0074,IT,electricity,scr2005,dem,20.701478839281528
h0075,IT,electricity,scr2005,dem,17.03213250839906
