region_2,timestep_5,value,scenario_1,parameter,carrier_1
AT,hh0013,0.3457719215414852,scr1986,mustOut,spaceHeat
AT,hh0014,0.5255050034849142,scr1986,mustOut,spaceHeat
AT,hh0015,0.5626714590032633,scr1986,mustOut,spaceHeat
AT,hh0016,0.41455513666547106,scr1986,mustOut,spaceHeat
AT,hh0017,0.4679331834261505,scr1986,mustOut,spaceHeat
AT,hh0018,0.5420595006204968,scr1986,mustOut,spaceHeat
AT,hh0019,0.4398070865166339,scr1986,mustOut,spaceHeat
AT,hh0020,0.601735079167039,scr1986,mustOut,spaceHeat
AT,hh0021,0.702854855547898,scr1986,mustOut,spaceHeat
AT,hh0022,0.48801997082660836,scr1986,mustOut,spaceHeat
AT,hh0023,0.5029543298533484,scr1986,mustOut,spaceHeat
AT,hh0024,0.4506224272179643,scr1986,mustOut,spaceHeat
BE,hh0013,0.34578259206353734,scr1986,mustOut,spaceHeat
BE,hh0014,0.5763821665124687,scr1986,mustOut,spaceHeat
BE,hh0015,0.6498180967700794,scr1986,mustOut,spaceHeat
BE,hh0016,0.4750790342780023,scr1986,mustOut,spaceHeat
BE,hh0017,0.5628975488469439,scr1986,mustOut,spaceHeat
BE,hh0018,0.5838642229988554,scr1986,mustOut,spaceHeat
BE,hh0019,0.4645510663486708,scr1986,mustOut,spaceHeat
BE,hh0020,0.6783671147817002,scr1986,mustOut,spaceHeat
BE,hh0021,0.768290193480258,scr1986,mustOut,spaceHeat
BE,hh0022,0.5247199845990932,scr1986,mustOut,spaceHeat
BE,hh0023,0.5534837423686039,scr1986,mustOut,spaceHeat
BE,hh0024,0.5898154400319611,scr1986,mustOut,spaceHeat
BG,hh0013,0.33165258316896506,scr1986,mustOut,spaceHeat
BG,hh0014,0.7514388122783882,scr1986,mustOut,spaceHeat
BG,hh0015,0.5982494445865298,scr1986,mustOut,spaceHeat
BG,hh0016,0.5277959651755426,scr1986,mustOut,spaceHeat
BG,hh0017,0.6910196824812217,scr1986,mustOut,spaceHeat
BG,hh0018,0.65814522490254,scr1986,mustOut,spaceHeat
BG,hh0019,0.3469448289703118,scr1986,mustOut,spaceHeat
BG,hh0020,0.6984109665518726,scr1986,mustOut,spaceHeat
BG,hh0021,0.7941860759825131,scr1986,mustOut,spaceHeat
BG,hh0022,0.5665170402581724,scr1986,mustOut,spaceHeat
BG,hh0023,0.5561700577870837,scr1986,mustOut,spaceHeat
BG,hh0024,0.29805969141640093,scr1986,mustOut,spaceHeat
CH,hh0013,0.37796296210837343,scr1986,mustOut,spaceHeat
CH,hh0014,0.5932638324941789,scr1986,mustOut,spaceHeat
CH,hh0015,0.6054068860070976,scr1986,mustOut,spaceHeat
CH,hh0016,0.45294423834118963,scr1986,mustOut,spaceHeat
CH,hh0017,0.49230195794076337,scr1986,mustOut,spaceHeat
CH,hh0018,0.5137166010577316,scr1986,mustOut,spaceHeat
CH,hh0019,0.4638798673873632,scr1986,mustOut,spaceHeat
CH,hh0020,0.6845344879874361,scr1986,mustOut,spaceHeat
CH,hh0021,0.7886322864853993,scr1986,mustOut,spaceHeat
CH,hh0022,0.49963133957624334,scr1986,mustOut,spaceHeat
CH,hh0023,0.48408682895873223,scr1986,mustOut,spaceHeat
CH,hh0024,0.4570509762979234,scr1986,mustOut,spaceHeat
CZ,hh0013,0.2864248133251376,scr1986,mustOut,spaceHeat
CZ,hh0014,0.4588499518904693,scr1986,mustOut,spaceHeat
CZ,hh0015,0.48257741828222744,scr1986,mustOut,spaceHeat
CZ,hh0016,0.40633927938209585,scr1986,mustOut,spaceHeat
CZ,hh0017,0.4872716112776549,scr1986,mustOut,spaceHeat
CZ,hh0018,0.5725520164800152,scr1986,mustOut,spaceHeat
CZ,hh0019,0.4699676935300394,scr1986,mustOut,spaceHeat
CZ,hh0020,0.6517279668224407,scr1986,mustOut,spaceHeat
CZ,hh0021,0.737225305689466,scr1986,mustOut,spaceHeat
CZ,hh0022,0.4807181087037199,scr1986,mustOut,spaceHeat
CZ,hh0023,0.5013079249534685,scr1986,mustOut,spaceHeat
