timestep_5,region_4,technology_3,parameter,value
h0092,01ES,bevPsngRoadPub,avaStIn,0.345295905353302
h0093,01ES,bevPsngRoadPub,avaStIn,0.331090658960369
h0094,01ES,bevPsngRoadPub,avaStIn,0.276682098990565
h0095,01ES,bevPsngRoadPub,avaStIn,0.2128090887372
h0096,01ES,bevPsngRoadPub,avaStIn,0.0902380535371427
h0001,02ES,bevPsngRoadPub,avaStIn,0.335535357153482
h0002,02ES,bevPsngRoadPub,avaStIn,0.337047247810369
h0003,02ES,bevPsngRoadPub,avaStIn,0.378090424115139
h0004,02ES,bevPsngRoadPub,avaStIn,0.443542877743561
h0005,02ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0006,02ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0007,02ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0008,02ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0009,02ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0010,02ES,bevPsngRoadPub,avaStIn,0.445119271492195
h0011,02ES,bevPsngRoadPub,avaStIn,0.432214596865921
h0012,02ES,bevPsngRoadPub,avaStIn,0.418867582820666
h0013,02ES,bevPsngRoadPub,avaStIn,0.409767288519256
h0014,02ES,bevPsngRoadPub,avaStIn,0.365634419643987
h0015,02ES,bevPsngRoadPub,avaStIn,0.346219171482882
h0016,02ES,bevPsngRoadPub,avaStIn,0.263638596194268
h0017,02ES,bevPsngRoadPub,avaStIn,0.163927535929443
h0018,02ES,bevPsngRoadPub,avaStIn,0.0802407050000027
h0019,02ES,bevPsngRoadPub,avaStIn,0.152601405384327
h0020,02ES,bevPsngRoadPub,avaStIn,0.243690883642286
h0021,02ES,bevPsngRoadPub,avaStIn,0.332042682012891
h0022,02ES,bevPsngRoadPub,avaStIn,0.392946409742107
h0023,02ES,bevPsngRoadPub,avaStIn,0.434258297536745
h0024,02ES,bevPsngRoadPub,avaStIn,0.432974639021251
h0025,02ES,bevPsngRoadPub,avaStIn,0.447513393509297
h0026,02ES,bevPsngRoadPub,avaStIn,0.479228896295909
h0027,02ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0028,02ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0029,02ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0030,02ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0031,02ES,bevPsngRoadPub,avaStIn,0.475271368492525
h0032,02ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0033,02ES,bevPsngRoadPub,avaStIn,0.482144375125286
h0034,02ES,bevPsngRoadPub,avaStIn,0.463711461528712
h0035,02ES,bevPsngRoadPub,avaStIn,0.423391103840572
h0036,02ES,bevPsngRoadPub,avaStIn,0.425562536359681
h0037,02ES,bevPsngRoadPub,avaStIn,0.423298107474085
h0038,02ES,bevPsngRoadPub,avaStIn,0.405054388911623
h0039,02ES,bevPsngRoadPub,avaStIn,0.372526196274053
h0040,02ES,bevPsngRoadPub,avaStIn,0.333867426260119
h0041,02ES,bevPsngRoadPub,avaStIn,0.292895683560718
h0042,02ES,bevPsngRoadPub,avaStIn,0.259581141647813
h0043,02ES,bevPsngRoadPub,avaStIn,0.242082265250959
h0044,02ES,bevPsngRoadPub,avaStIn,0.25142833614276
h0045,02ES,bevPsngRoadPub,avaStIn,0.274920449275896
h0046,02ES,bevPsngRoadPub,avaStIn,0.361680192936038
h0047,02ES,bevPsngRoadPub,avaStIn,0.432065796813506
h0048,02ES,bevPsngRoadPub,avaStIn,0.482543458228673
h0049,02ES,bevPsngRoadPub,avaStIn,0.447417576930209
h0050,02ES,bevPsngRoadPub,avaStIn,0.419187942503458
h0051,02ES,bevPsngRoadPub,avaStIn,0.379411071149159
h0052,02ES,bevPsngRoadPub,avaStIn,0.368802558215093
h0053,02ES,bevPsngRoadPub,avaStIn,0.34449421198506
h0054,02ES,bevPsngRoadPub,avaStIn,0.359197216202042
h0055,02ES,bevPsngRoadPub,avaStIn,0.388509337990184
h0056,02ES,bevPsngRoadPub,avaStIn,0.464497902198539
h0057,02ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0058,02ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0059,02ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0060,02ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0061,02ES,bevPsngRoadPub,avaStIn,0.485141687374727
h0062,02ES,bevPsngRoadPub,avaStIn,0.444269816965208
h0063,02ES,bevPsngRoadPub,avaStIn,0.372814289630388
h0064,02ES,bevPsngRoadPub,avaStIn,0.308738993982297
h0065,02ES,bevPsngRoadPub,avaStIn,0.229685915063001
h0066,02ES,bevPsngRoadPub,avaStIn,0.216146160244449
h0067,02ES,bevPsngRoadPub,avaStIn,0.217589906081937
h0068,02ES,bevPsngRoadPub,avaStIn,0.261249541445548
h0069,02ES,bevPsngRoadPub,avaStIn,0.316436350159803
h0070,02ES,bevPsngRoadPub,avaStIn,0.333359815177094
h0071,02ES,bevPsngRoadPub,avaStIn,0.351737139603302
h0072,02ES,bevPsngRoadPub,avaStIn,0.280081350133065
h0073,02ES,bevPsngRoadPub,avaStIn,0.28167338333729
h0074,02ES,bevPsngRoadPub,avaStIn,0.277428488714821
h0075,02ES,bevPsngRoadPub,avaStIn,0.347985696008002
h0076,02ES,bevPsngRoadPub,avaStIn,0.36542265607201
h0077,02ES,bevPsngRoadPub,avaStIn,0.383385743850949
h0078,02ES,bevPsngRoadPub,avaStIn,0.368049097500695
h0079,02ES,bevPsngRoadPub,avaStIn,0.359427133141201
h0080,02ES,bevPsngRoadPub,avaStIn,0.336767937343008
h0081,02ES,bevPsngRoadPub,avaStIn,0.325761671935449
h0082,02ES,bevPsngRoadPub,avaStIn,0.333679511160997
h0083,02ES,bevPsngRoadPub,avaStIn,0.325197475510636
h0084,02ES,bevPsngRoadPub,avaStIn,0.272350797705733
h0085,02ES,bevPsngRoadPub,avaStIn,0.28096876087281
h0086,02ES,bevPsngRoadPub,avaStIn,0.320495602223853
h0087,02ES,bevPsngRoadPub,avaStIn,0.406953233542928
h0088,02ES,bevPsngRoadPub,avaStIn,0.424067927773287
h0089,02ES,bevPsngRoadPub,avaStIn,0.2425076785722563
h0090,02ES,bevPsngRoadPub,avaStIn,0.417189301594827
h0091,02ES,bevPsngRoadPub,avaStIn,0.390083754687417
h0092,02ES,bevPsngRoadPub,avaStIn,0.345295905353302
h0093,02ES,bevPsngRoadPub,avaStIn,0.331090658960369
h0094,02ES,bevPsngRoadPub,avaStIn,0.276682098990565
h0095,02ES,bevPsngRoadPub,avaStIn,0.2128090887372
h0096,02ES,bevPsngRoadPub,avaStIn,0.0902380535371427
h0001,03ES,bevPsngRoadPub,avaStIn,0.335535357153482
h0002,03ES,bevPsngRoadPub,avaStIn,0.337047247810369
h0003,03ES,bevPsngRoadPub,avaStIn,0.378090424115139
h0004,03ES,bevPsngRoadPub,avaStIn,0.443542877743561
h0005,03ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0006,03ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0007,03ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0008,03ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0009,03ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0010,03ES,bevPsngRoadPub,avaStIn,0.445119271492195
h0011,03ES,bevPsngRoadPub,avaStIn,0.432214596865921
h0012,03ES,bevPsngRoadPub,avaStIn,0.418867582820666
h0013,03ES,bevPsngRoadPub,avaStIn,0.409767288519256
h0014,03ES,bevPsngRoadPub,avaStIn,0.365634419643987
h0015,03ES,bevPsngRoadPub,avaStIn,0.346219171482882
h0016,03ES,bevPsngRoadPub,avaStIn,0.263638596194268
h0017,03ES,bevPsngRoadPub,avaStIn,0.163927535929443
h0018,03ES,bevPsngRoadPub,avaStIn,0.0802407050000027
h0019,03ES,bevPsngRoadPub,avaStIn,0.152601405384327
h0020,03ES,bevPsngRoadPub,avaStIn,0.243690883642286
h0021,03ES,bevPsngRoadPub,avaStIn,0.332042682012891
h0022,03ES,bevPsngRoadPub,avaStIn,0.392946409742107
h0023,03ES,bevPsngRoadPub,avaStIn,0.434258297536745
h0024,03ES,bevPsngRoadPub,avaStIn,0.432974639021251
h0025,03ES,bevPsngRoadPub,avaStIn,0.447513393509297
h0026,03ES,bevPsngRoadPub,avaStIn,0.479228896295909
h0027,03ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0028,03ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0029,03ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0030,03ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0031,03ES,bevPsngRoadPub,avaStIn,0.475271368492525
h0032,03ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0033,03ES,bevPsngRoadPub,avaStIn,0.482144375125286
h0034,03ES,bevPsngRoadPub,avaStIn,0.463711461528712
h0035,03ES,bevPsngRoadPub,avaStIn,0.423391103840572
h0036,03ES,bevPsngRoadPub,avaStIn,0.425562536359681
h0037,03ES,bevPsngRoadPub,avaStIn,0.423298107474085
h0038,03ES,bevPsngRoadPub,avaStIn,0.405054388911623
h0039,03ES,bevPsngRoadPub,avaStIn,0.372526196274053
h0040,03ES,bevPsngRoadPub,avaStIn,0.333867426260119
h0041,03ES,bevPsngRoadPub,avaStIn,0.292895683560718
h0042,03ES,bevPsngRoadPub,avaStIn,0.259581141647813
h0043,03ES,bevPsngRoadPub,avaStIn,0.242082265250959
h0044,03ES,bevPsngRoadPub,avaStIn,0.25142833614276
h0045,03ES,bevPsngRoadPub,avaStIn,0.274920449275896
h0046,03ES,bevPsngRoadPub,avaStIn,0.361680192936038
h0047,03ES,bevPsngRoadPub,avaStIn,0.432065796813506
h0048,03ES,bevPsngRoadPub,avaStIn,0.482543458228673
h0049,03ES,bevPsngRoadPub,avaStIn,0.447417576930209
h0050,03ES,bevPsngRoadPub,avaStIn,0.419187942503458
h0051,03ES,bevPsngRoadPub,avaStIn,0.379411071149159
h0052,03ES,bevPsngRoadPub,avaStIn,0.368802558215093
h0053,03ES,bevPsngRoadPub,avaStIn,0.34449421198506
h0054,03ES,bevPsngRoadPub,avaStIn,0.359197216202042
h0055,03ES,bevPsngRoadPub,avaStIn,0.388509337990184
h0056,03ES,bevPsngRoadPub,avaStIn,0.464497902198539
h0057,03ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0058,03ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0059,03ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0060,03ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0061,03ES,bevPsngRoadPub,avaStIn,0.485141687374727
h0062,03ES,bevPsngRoadPub,avaStIn,0.444269816965208
h0063,03ES,bevPsngRoadPub,avaStIn,0.372814289630388
h0064,03ES,bevPsngRoadPub,avaStIn,0.308738993982297
h0065,03ES,bevPsngRoadPub,avaStIn,0.229685915063001
h0066,03ES,bevPsngRoadPub,avaStIn,0.216146160244449
h0067,03ES,bevPsngRoadPub,avaStIn,0.217589906081937
h0068,03ES,bevPsngRoadPub,avaStIn,0.261249541445548
h0069,03ES,bevPsngRoadPub,avaStIn,0.316436350159803
h0070,03ES,bevPsngRoadPub,avaStIn,0.333359815177094
h0071,03ES,bevPsngRoadPub,avaStIn,0.351737139603302
h0072,03ES,bevPsngRoadPub,avaStIn,0.280081350133065
h0073,03ES,bevPsngRoadPub,avaStIn,0.28167338333729
h0074,03ES,bevPsngRoadPub,avaStIn,0.277428488714821
h0075,03ES,bevPsngRoadPub,avaStIn,0.347985696008002
h0076,03ES,bevPsngRoadPub,avaStIn,0.36542265607201
h0077,03ES,bevPsngRoadPub,avaStIn,0.383385743850949
h0078,03ES,bevPsngRoadPub,avaStIn,0.368049097500695
h0079,03ES,bevPsngRoadPub,avaStIn,0.359427133141201
h0080,03ES,bevPsngRoadPub,avaStIn,0.336767937343008
h0081,03ES,bevPsngRoadPub,avaStIn,0.325761671935449
h0082,03ES,bevPsngRoadPub,avaStIn,0.333679511160997
h0083,03ES,bevPsngRoadPub,avaStIn,0.325197475510636
h0084,03ES,bevPsngRoadPub,avaStIn,0.272350797705733
h0085,03ES,bevPsngRoadPub,avaStIn,0.28096876087281
h0086,03ES,bevPsngRoadPub,avaStIn,0.320495602223853
h0087,03ES,bevPsngRoadPub,avaStIn,0.406953233542928
h0088,03ES,bevPsngRoadPub,avaStIn,0.424067927773287
h0089,03ES,bevPsngRoadPub,avaStIn,0.2425076785722563
h0090,03ES,bevPsngRoadPub,avaStIn,0.417189301594827
h0091,03ES,bevPsngRoadPub,avaStIn,0.390083754687417
h0092,03ES,bevPsngRoadPub,avaStIn,0.345295905353302
h0093,03ES,bevPsngRoadPub,avaStIn,0.331090658960369
h0094,03ES,bevPsngRoadPub,avaStIn,0.276682098990565
h0095,03ES,bevPsngRoadPub,avaStIn,0.2128090887372
h0096,03ES,bevPsngRoadPub,avaStIn,0.0902380535371427
h0001,04ES,bevPsngRoadPub,avaStIn,0.335535357153482
h0002,04ES,bevPsngRoadPub,avaStIn,0.337047247810369
h0003,04ES,bevPsngRoadPub,avaStIn,0.378090424115139
h0004,04ES,bevPsngRoadPub,avaStIn,0.443542877743561
h0005,04ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0006,04ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0007,04ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0008,04ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0009,04ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0010,04ES,bevPsngRoadPub,avaStIn,0.445119271492195
h0011,04ES,bevPsngRoadPub,avaStIn,0.432214596865921
h0012,04ES,bevPsngRoadPub,avaStIn,0.418867582820666
h0013,04ES,bevPsngRoadPub,avaStIn,0.409767288519256
h0014,04ES,bevPsngRoadPub,avaStIn,0.365634419643987
h0015,04ES,bevPsngRoadPub,avaStIn,0.346219171482882
h0016,04ES,bevPsngRoadPub,avaStIn,0.263638596194268
h0017,04ES,bevPsngRoadPub,avaStIn,0.163927535929443
h0018,04ES,bevPsngRoadPub,avaStIn,0.0802407050000027
h0019,04ES,bevPsngRoadPub,avaStIn,0.152601405384327
h0020,04ES,bevPsngRoadPub,avaStIn,0.243690883642286
h0021,04ES,bevPsngRoadPub,avaStIn,0.332042682012891
h0022,04ES,bevPsngRoadPub,avaStIn,0.392946409742107
h0023,04ES,bevPsngRoadPub,avaStIn,0.434258297536745
h0024,04ES,bevPsngRoadPub,avaStIn,0.432974639021251
h0025,04ES,bevPsngRoadPub,avaStIn,0.447513393509297
h0026,04ES,bevPsngRoadPub,avaStIn,0.479228896295909
h0027,04ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0028,04ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0029,04ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0030,04ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0031,04ES,bevPsngRoadPub,avaStIn,0.475271368492525
h0032,04ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0033,04ES,bevPsngRoadPub,avaStIn,0.482144375125286
h0034,04ES,bevPsngRoadPub,avaStIn,0.463711461528712
h0035,04ES,bevPsngRoadPub,avaStIn,0.423391103840572
h0036,04ES,bevPsngRoadPub,avaStIn,0.425562536359681
h0037,04ES,bevPsngRoadPub,avaStIn,0.423298107474085
h0038,04ES,bevPsngRoadPub,avaStIn,0.405054388911623
h0039,04ES,bevPsngRoadPub,avaStIn,0.372526196274053
h0040,04ES,bevPsngRoadPub,avaStIn,0.333867426260119
h0041,04ES,bevPsngRoadPub,avaStIn,0.292895683560718
h0042,04ES,bevPsngRoadPub,avaStIn,0.259581141647813
h0043,04ES,bevPsngRoadPub,avaStIn,0.242082265250959
h0044,04ES,bevPsngRoadPub,avaStIn,0.25142833614276
h0045,04ES,bevPsngRoadPub,avaStIn,0.274920449275896
h0046,04ES,bevPsngRoadPub,avaStIn,0.361680192936038
h0047,04ES,bevPsngRoadPub,avaStIn,0.432065796813506
h0048,04ES,bevPsngRoadPub,avaStIn,0.482543458228673
h0049,04ES,bevPsngRoadPub,avaStIn,0.447417576930209
h0050,04ES,bevPsngRoadPub,avaStIn,0.419187942503458
h0051,04ES,bevPsngRoadPub,avaStIn,0.379411071149159
h0052,04ES,bevPsngRoadPub,avaStIn,0.368802558215093
h0053,04ES,bevPsngRoadPub,avaStIn,0.34449421198506
h0054,04ES,bevPsngRoadPub,avaStIn,0.359197216202042
h0055,04ES,bevPsngRoadPub,avaStIn,0.388509337990184
h0056,04ES,bevPsngRoadPub,avaStIn,0.464497902198539
h0057,04ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0058,04ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0059,04ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0060,04ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0061,04ES,bevPsngRoadPub,avaStIn,0.485141687374727
h0062,04ES,bevPsngRoadPub,avaStIn,0.444269816965208
h0063,04ES,bevPsngRoadPub,avaStIn,0.372814289630388
h0064,04ES,bevPsngRoadPub,avaStIn,0.308738993982297
h0065,04ES,bevPsngRoadPub,avaStIn,0.229685915063001
h0066,04ES,bevPsngRoadPub,avaStIn,0.216146160244449
h0067,04ES,bevPsngRoadPub,avaStIn,0.217589906081937
h0068,04ES,bevPsngRoadPub,avaStIn,0.261249541445548
h0069,04ES,bevPsngRoadPub,avaStIn,0.316436350159803
h0070,04ES,bevPsngRoadPub,avaStIn,0.333359815177094
h0071,04ES,bevPsngRoadPub,avaStIn,0.351737139603302
h0072,04ES,bevPsngRoadPub,avaStIn,0.280081350133065
h0073,04ES,bevPsngRoadPub,avaStIn,0.28167338333729
h0074,04ES,bevPsngRoadPub,avaStIn,0.277428488714821
h0075,04ES,bevPsngRoadPub,avaStIn,0.347985696008002
h0076,04ES,bevPsngRoadPub,avaStIn,0.36542265607201
h0077,04ES,bevPsngRoadPub,avaStIn,0.383385743850949
h0078,04ES,bevPsngRoadPub,avaStIn,0.368049097500695
h0079,04ES,bevPsngRoadPub,avaStIn,0.359427133141201
h0080,04ES,bevPsngRoadPub,avaStIn,0.336767937343008
h0081,04ES,bevPsngRoadPub,avaStIn,0.325761671935449
h0082,04ES,bevPsngRoadPub,avaStIn,0.333679511160997
h0083,04ES,bevPsngRoadPub,avaStIn,0.325197475510636
h0084,04ES,bevPsngRoadPub,avaStIn,0.272350797705733
h0085,04ES,bevPsngRoadPub,avaStIn,0.28096876087281
h0086,04ES,bevPsngRoadPub,avaStIn,0.320495602223853
h0087,04ES,bevPsngRoadPub,avaStIn,0.406953233542928
h0088,04ES,bevPsngRoadPub,avaStIn,0.424067927773287
h0089,04ES,bevPsngRoadPub,avaStIn,0.2425076785722563
h0090,04ES,bevPsngRoadPub,avaStIn,0.417189301594827
h0091,04ES,bevPsngRoadPub,avaStIn,0.390083754687417
h0092,04ES,bevPsngRoadPub,avaStIn,0.345295905353302
h0093,04ES,bevPsngRoadPub,avaStIn,0.331090658960369
h0094,04ES,bevPsngRoadPub,avaStIn,0.276682098990565
h0095,04ES,bevPsngRoadPub,avaStIn,0.2128090887372
h0096,04ES,bevPsngRoadPub,avaStIn,0.0902380535371427
h0001,05ES,bevPsngRoadPub,avaStIn,0.335535357153482
h0002,05ES,bevPsngRoadPub,avaStIn,0.337047247810369
h0003,05ES,bevPsngRoadPub,avaStIn,0.378090424115139
h0004,05ES,bevPsngRoadPub,avaStIn,0.443542877743561
h0005,05ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0006,05ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0007,05ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0008,05ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0009,05ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0010,05ES,bevPsngRoadPub,avaStIn,0.445119271492195
h0011,05ES,bevPsngRoadPub,avaStIn,0.432214596865921
h0012,05ES,bevPsngRoadPub,avaStIn,0.418867582820666
h0013,05ES,bevPsngRoadPub,avaStIn,0.409767288519256
h0014,05ES,bevPsngRoadPub,avaStIn,0.365634419643987
h0015,05ES,bevPsngRoadPub,avaStIn,0.346219171482882
h0016,05ES,bevPsngRoadPub,avaStIn,0.263638596194268
h0017,05ES,bevPsngRoadPub,avaStIn,0.163927535929443
h0018,05ES,bevPsngRoadPub,avaStIn,0.0802407050000027
h0019,05ES,bevPsngRoadPub,avaStIn,0.152601405384327
h0020,05ES,bevPsngRoadPub,avaStIn,0.243690883642286
h0021,05ES,bevPsngRoadPub,avaStIn,0.332042682012891
h0022,05ES,bevPsngRoadPub,avaStIn,0.392946409742107
h0023,05ES,bevPsngRoadPub,avaStIn,0.434258297536745
h0024,05ES,bevPsngRoadPub,avaStIn,0.432974639021251
h0025,05ES,bevPsngRoadPub,avaStIn,0.447513393509297
h0026,05ES,bevPsngRoadPub,avaStIn,0.479228896295909
h0027,05ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0028,05ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0029,05ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0030,05ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0031,05ES,bevPsngRoadPub,avaStIn,0.475271368492525
h0032,05ES,bevPsngRoadPub,avaStIn,0.4903408728000035
h0033,05ES,bevPsngRoadPub,avaStIn,0.482144375125286
h0034,05ES,bevPsngRoadPub,avaStIn,0.463711461528712
h0035,05ES,bevPsngRoadPub,avaStIn,0.423391103840572
h0036,05ES,bevPsngRoadPub,avaStIn,0.425562536359681
