region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0001,10.763215357820812,scr2086,dem,electricity
AL,h0002,10.86995256764165,scr2086,dem,electricity
AL,h0003,10.942867416357847,scr2086,dem,electricity
AL,h0004,11.10785891015067,scr2086,dem,electricity
AL,h0005,11.322676814934432,scr2086,dem,electricity
AL,h0006,11.705727403291698,scr2086,dem,electricity
AL,h0007,12.177645062700032,scr2086,dem,electricity
AL,h0008,12.575066830654023,scr2086,dem,electricity
AL,h0009,12.719694352511171,scr2086,dem,electricity
AL,h0010,12.61101347009185,scr2086,dem,electricity
AL,h0011,12.347838622552066,scr2086,dem,electricity
AL,h0012,12.013649032364404,scr2086,dem,electricity
AL,h0013,11.644550842555352,scr2086,dem,electricity
AL,h0014,11.273808645507817,scr2086,dem,electricity
AL,h0015,11.014170233749667,scr2086,dem,electricity
AL,h0016,11.073393524524647,scr2086,dem,electricity
AL,h0017,11.57779350826927,scr2086,dem,electricity
AL,h0018,12.166133500357311,scr2086,dem,electricity
AL,h0019,12.365174537007832,scr2086,dem,electricity
AL,h0020,12.079898129626622,scr2086,dem,electricity
AL,h0021,11.768420333082876,scr2086,dem,electricity
AL,h0022,11.731376823254681,scr2086,dem,electricity
AL,h0023,11.813065349270083,scr2086,dem,electricity
AL,h0024,11.912526409175694,scr2086,dem,electricity
AL,h0025,11.988156412314012,scr2086,dem,electricity
AL,h0026,12.079933060588335,scr2086,dem,electricity
AL,h0027,12.0574306106837,scr2086,dem,electricity
AL,h0028,11.974505775451332,scr2086,dem,electricity
AL,h0029,11.960596758536001,scr2086,dem,electricity
AL,h0030,12.136916742355059,scr2086,dem,electricity
AL,h0031,12.424209180925558,scr2086,dem,electricity
AL,h0032,12.649593318290888,scr2086,dem,electricity
AL,h0033,12.626031354709607,scr2086,dem,electricity
AL,h0034,12.344243542803891,scr2086,dem,electricity
AL,h0035,11.89980827855849,scr2086,dem,electricity
AL,h0036,11.394779467300458,scr2086,dem,electricity
AL,h0037,10.882695544898228,scr2086,dem,electricity
AL,h0038,10.401755129216152,scr2086,dem,electricity
AL,h0039,10.041641182282083,scr2086,dem,electricity
AL,h0040,9.976289821752582,scr2086,dem,electricity
AL,h0041,10.304610211146855,scr2086,dem,electricity
AL,h0042,10.710253270421195,scr2086,dem,electricity
