region_1,timestep_6,value,scenario_1,parameter,technology_3
AT,h6577,0.2976999903077193,scr2081,avaConv,runOfRiver
AT,h6578,0.298409645530788,scr2081,avaConv,runOfRiver
AT,h6579,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6580,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6581,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6582,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6583,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6584,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6585,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6586,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6587,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6588,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6589,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6590,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6591,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6592,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6593,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6594,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6595,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6596,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6597,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6598,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6599,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6600,0.2991193009226344,scr2081,avaConv,runOfRiver
AT,h6601,0.2989676432337382,scr2081,avaConv,runOfRiver
AT,h6602,0.2988159855525357,scr2081,avaConv,runOfRiver
AT,h6603,0.29866432787903074,scr2081,avaConv,runOfRiver
AT,h6604,0.29866432787903074,scr2081,avaConv,runOfRiver
AT,h6605,0.29866432787903074,scr2081,avaConv,runOfRiver
AT,h6606,0.29866432787903074,scr2081,avaConv,runOfRiver
AT,h6607,0.29866432787903074,scr2081,avaConv,runOfRiver
AT,h6608,0.29866432787903074,scr2081,avaConv,runOfRiver
AT,h6609,0.29866432787903074,scr2081,avaConv,runOfRiver
AT,h6610,0.29866432787903074,scr2081,avaConv,runOfRiver
AT,h6611,0.29866432787903074,scr2081,avaConv,runOfRiver
AT,h6612,0.29866432787903074,scr2081,avaConv,runOfRiver
AT,h6613,0.29866432787903074,scr2081,avaConv,runOfRiver
AT,h6614,0.29866432787903074,scr2081,avaConv,runOfRiver
AT,h6615,0.29866432787903074,scr2081,avaConv,runOfRiver
AT,h6616,0.29866432787903074,scr2081,avaConv,runOfRiver
