timestep_6,region_1,technology_1,scenario_1,parameter,value
h0058,BE,solar,scr1998,avaConv,0.0
h0059,BE,solar,scr1998,avaConv,0.0013387216425865185
h0060,BE,solar,scr1998,avaConv,0.005764295245049947
h0061,BE,solar,scr1998,avaConv,0.010769996947663089
h0062,BE,solar,scr1998,avaConv,0.013389633437561629
h0063,BE,solar,scr1998,avaConv,0.01205495933060004
h0064,BE,solar,scr1998,avaConv,0.01174608191414494
h0065,BE,solar,scr1998,avaConv,0.007717994076222972
h0066,BE,solar,scr1998,avaConv,0.004554174227213838
h0067,BE,solar,scr1998,avaConv,0.0
h0068,BE,solar,scr1998,avaConv,0.0
h0069,BE,solar,scr1998,avaConv,0.0
h0070,BE,solar,scr1998,avaConv,0.0
h0071,BE,solar,scr1998,avaConv,0.0
h0072,BE,solar,scr1998,avaConv,0.0
h0073,BE,solar,scr1998,avaConv,0.0
h0074,BE,solar,scr1998,avaConv,0.0
h0075,BE,solar,scr1998,avaConv,0.0
h0076,BE,solar,scr1998,avaConv,0.0
h0077,BE,solar,scr1998,avaConv,0.0
h0078,BE,solar,scr1998,avaConv,0.0
h0079,BE,solar,scr1998,avaConv,0.0
h0080,BE,solar,scr1998,avaConv,0.0
h0081,BE,solar,scr1998,avaConv,0.0
h0082,BE,solar,scr1998,avaConv,0.010828141616082162
h0083,BE,solar,scr1998,avaConv,0.033514349938011154
h0084,BE,solar,scr1998,avaConv,0.06307235868806954
h0085,BE,solar,scr1998,avaConv,0.07896283104191808
h0086,BE,solar,scr1998,avaConv,0.07388709612071705
h0087,BE,solar,scr1998,avaConv,0.05149284582637639
h0088,BE,solar,scr1998,avaConv,0.025834443224205705
h0089,BE,solar,scr1998,avaConv,0.008189822855459395
h0090,BE,solar,scr1998,avaConv,0.0012459463935958165
h0091,BE,solar,scr1998,avaConv,0.0
h0092,BE,solar,scr1998,avaConv,0.0
h0093,BE,solar,scr1998,avaConv,0.0
h0094,BE,solar,scr1998,avaConv,0.0
h0095,BE,solar,scr1998,avaConv,0.0
h0096,BE,solar,scr1998,avaConv,0.0
h0097,BE,solar,scr1998,avaConv,0.0
h0098,BE,solar,scr1998,avaConv,0.0
h0099,BE,solar,scr1998,avaConv,0.0
h0100,BE,solar,scr1998,avaConv,0.0
h0101,BE,solar,scr1998,avaConv,0.0
h0102,BE,solar,scr1998,avaConv,0.0
h0103,BE,solar,scr1998,avaConv,0.0
h0104,BE,solar,scr1998,avaConv,0.0
h0105,BE,solar,scr1998,avaConv,0.0
h0106,BE,solar,scr1998,avaConv,0.010880311753023633
h0107,BE,solar,scr1998,avaConv,0.033646675129147964
h0108,BE,solar,scr1998,avaConv,0.06080777888996396
h0109,BE,solar,scr1998,avaConv,0.07622310840506892
h0110,BE,solar,scr1998,avaConv,0.07314491676728609
h0111,BE,solar,scr1998,avaConv,0.05488444676179544
h0112,BE,solar,scr1998,avaConv,0.028781942940130027
h0113,BE,solar,scr1998,avaConv,0.009082121189901118
h0114,BE,solar,scr1998,avaConv,0.0004967972108933815
h0115,BE,solar,scr1998,avaConv,0.0
h0116,BE,solar,scr1998,avaConv,0.0
h0117,BE,solar,scr1998,avaConv,0.0
h0118,BE,solar,scr1998,avaConv,0.0
h0119,BE,solar,scr1998,avaConv,0.0
h0120,BE,solar,scr1998,avaConv,0.0
h0121,BE,solar,scr1998,avaConv,0.0
h0122,BE,solar,scr1998,avaConv,0.0
h0123,BE,solar,scr1998,avaConv,0.0
h0124,BE,solar,scr1998,avaConv,0.0
h0125,BE,solar,scr1998,avaConv,0.0
h0126,BE,solar,scr1998,avaConv,0.0
h0127,BE,solar,scr1998,avaConv,0.0
h0128,BE,solar,scr1998,avaConv,0.0
h0129,BE,solar,scr1998,avaConv,0.0
h0130,BE,solar,scr1998,avaConv,0.04880906945405517
h0131,BE,solar,scr1998,avaConv,0.14253274872679358
h0132,BE,solar,scr1998,avaConv,0.2636492884482766
h0133,BE,solar,scr1998,avaConv,0.3059659932246193
h0134,BE,solar,scr1998,avaConv,0.25992873858131066
h0135,BE,solar,scr1998,avaConv,0.16367466401832378
h0136,BE,solar,scr1998,avaConv,0.07952641533476779
h0137,BE,solar,scr1998,avaConv,0.03133996525063682
h0138,BE,solar,scr1998,avaConv,0.007539558055960859
h0139,BE,solar,scr1998,avaConv,0.0
h0140,BE,solar,scr1998,avaConv,0.0
h0141,BE,solar,scr1998,avaConv,0.0
h0142,BE,solar,scr1998,avaConv,0.0
h0143,BE,solar,scr1998,avaConv,0.0
h0144,BE,solar,scr1998,avaConv,0.0
h0145,BE,solar,scr1998,avaConv,0.0
h0146,BE,solar,scr1998,avaConv,0.0
h0147,BE,solar,scr1998,avaConv,0.0
h0148,BE,solar,scr1998,avaConv,0.0
h0149,BE,solar,scr1998,avaConv,0.0
h0150,BE,solar,scr1998,avaConv,0.0
h0151,BE,solar,scr1998,avaConv,0.0
h0152,BE,solar,scr1998,avaConv,0.0
h0153,BE,solar,scr1998,avaConv,0.0
h0154,BE,solar,scr1998,avaConv,0.01645269291052245
h0155,BE,solar,scr1998,avaConv,0.04499733864217841
h0156,BE,solar,scr1998,avaConv,0.08916569904105419
h0157,BE,solar,scr1998,avaConv,0.1378307471106993
h0158,BE,solar,scr1998,avaConv,0.17843720396141094
h0159,BE,solar,scr1998,avaConv,0.18485168337753985
h0160,BE,solar,scr1998,avaConv,0.1443263342958097
h0161,BE,solar,scr1998,avaConv,0.07474331116802073
h0162,BE,solar,scr1998,avaConv,0.024612908386440896
h0163,BE,solar,scr1998,avaConv,0.0
h0164,BE,solar,scr1998,avaConv,0.0
h0165,BE,solar,scr1998,avaConv,0.0
h0166,BE,solar,scr1998,avaConv,0.0
h0167,BE,solar,scr1998,avaConv,0.0
h0168,BE,solar,scr1998,avaConv,0.0
h0169,BE,solar,scr1998,avaConv,0.0
h0170,BE,solar,scr1998,avaConv,0.0
h0171,BE,solar,scr1998,avaConv,0.0
h0172,BE,solar,scr1998,avaConv,0.0
h0173,BE,solar,scr1998,avaConv,0.0
h0174,BE,solar,scr1998,avaConv,0.0
h0175,BE,solar,scr1998,avaConv,0.0
h0176,BE,solar,scr1998,avaConv,0.0
h0177,BE,solar,scr1998,avaConv,0.0
h0178,BE,solar,scr1998,avaConv,0.0124772726340755
h0179,BE,solar,scr1998,avaConv,0.044825986311064575
h0180,BE,solar,scr1998,avaConv,0.09465785569919477
h0181,BE,solar,scr1998,avaConv,0.12688449537530055
h0182,BE,solar,scr1998,avaConv,0.11928866381294717
h0183,BE,solar,scr1998,avaConv,0.08371475466180113
h0184,BE,solar,scr1998,avaConv,0.043504773135905866
h0185,BE,solar,scr1998,avaConv,0.018474071445324043
h0186,BE,solar,scr1998,avaConv,0.004463508310704119
h0187,BE,solar,scr1998,avaConv,0.0
h0188,BE,solar,scr1998,avaConv,0.0
h0189,BE,solar,scr1998,avaConv,0.0
h0190,BE,solar,scr1998,avaConv,0.0
h0191,BE,solar,scr1998,avaConv,0.0
h0192,BE,solar,scr1998,avaConv,0.0
h0193,BE,solar,scr1998,avaConv,0.0
h0194,BE,solar,scr1998,avaConv,0.0
h0195,BE,solar,scr1998,avaConv,0.0
h0196,BE,solar,scr1998,avaConv,0.0
h0197,BE,solar,scr1998,avaConv,0.0
h0198,BE,solar,scr1998,avaConv,0.0
h0199,BE,solar,scr1998,avaConv,0.0
h0200,BE,solar,scr1998,avaConv,0.0
h0201,BE,solar,scr1998,avaConv,0.0
h0202,BE,solar,scr1998,avaConv,0.029318283832112314
h0203,BE,solar,scr1998,avaConv,0.09401696031292321
h0204,BE,solar,scr1998,avaConv,0.19996370928032633
h0205,BE,solar,scr1998,avaConv,0.2967204678296475
h0206,BE,solar,scr1998,avaConv,0.35377307460710267
h0207,BE,solar,scr1998,avaConv,0.3418706348584373
h0208,BE,solar,scr1998,avaConv,0.2611288013639559
h0209,BE,solar,scr1998,avaConv,0.13837867872521567
h0210,BE,solar,scr1998,avaConv,0.04504664507810466
h0211,BE,solar,scr1998,avaConv,0.0
h0212,BE,solar,scr1998,avaConv,0.0
h0213,BE,solar,scr1998,avaConv,0.0
h0214,BE,solar,scr1998,avaConv,0.0
h0215,BE,solar,scr1998,avaConv,0.0
h0216,BE,solar,scr1998,avaConv,0.0
h0217,BE,solar,scr1998,avaConv,0.0
h0218,BE,solar,scr1998,avaConv,0.0
h0219,BE,solar,scr1998,avaConv,0.0
h0220,BE,solar,scr1998,avaConv,0.0
h0221,BE,solar,scr1998,avaConv,0.0
h0222,BE,solar,scr1998,avaConv,0.0
h0223,BE,solar,scr1998,avaConv,0.0
h0224,BE,solar,scr1998,avaConv,0.0
h0225,BE,solar,scr1998,avaConv,0.0
h0226,BE,solar,scr1998,avaConv,0.06776755556556309
h0227,BE,solar,scr1998,avaConv,0.18342069001324007
h0228,BE,solar,scr1998,avaConv,0.3274875192144538
h0229,BE,solar,scr1998,avaConv,0.40674620535955275
h0230,BE,solar,scr1998,avaConv,0.42152524254098084
h0231,BE,solar,scr1998,avaConv,0.37370648544200696
h0232,BE,solar,scr1998,avaConv,0.27297715517823107
h0233,BE,solar,scr1998,avaConv,0.14155470653126048
h0234,BE,solar,scr1998,avaConv,0.04671810960969265
h0235,BE,solar,scr1998,avaConv,0.0
h0236,BE,solar,scr1998,avaConv,0.0
h0237,BE,solar,scr1998,avaConv,0.0
h0238,BE,solar,scr1998,avaConv,0.0
h0239,BE,solar,scr1998,avaConv,0.0
h0240,BE,solar,scr1998,avaConv,0.0
h0241,BE,solar,scr1998,avaConv,0.0
h0242,BE,solar,scr1998,avaConv,0.0
h0243,BE,solar,scr1998,avaConv,0.0
h0244,BE,solar,scr1998,avaConv,0.0
h0245,BE,solar,scr1998,avaConv,0.0
h0246,BE,solar,scr1998,avaConv,0.0
h0247,BE,solar,scr1998,avaConv,0.0
h0248,BE,solar,scr1998,avaConv,0.0
h0249,BE,solar,scr1998,avaConv,0.00011997778190828846
h0250,BE,solar,scr1998,avaConv,0.069413440377296
h0251,BE,solar,scr1998,avaConv,0.18958345339349225
h0252,BE,solar,scr1998,avaConv,0.3398364455843889
h0253,BE,solar,scr1998,avaConv,0.4221274986150437
h0254,BE,solar,scr1998,avaConv,0.4349264077107785
h0255,BE,solar,scr1998,avaConv,0.3758963553416663
h0256,BE,solar,scr1998,avaConv,0.2622140233501821
h0257,BE,solar,scr1998,avaConv,0.12842545671321198
h0258,BE,solar,scr1998,avaConv,0.038685900379500635
h0259,BE,solar,scr1998,avaConv,0.0
h0260,BE,solar,scr1998,avaConv,0.0
h0261,BE,solar,scr1998,avaConv,0.0
h0262,BE,solar,scr1998,avaConv,0.0
h0263,BE,solar,scr1998,avaConv,0.0
h0264,BE,solar,scr1998,avaConv,0.0
h0265,BE,solar,scr1998,avaConv,0.0
h0266,BE,solar,scr1998,avaConv,0.0
h0267,BE,solar,scr1998,avaConv,0.0
h0268,BE,solar,scr1998,avaConv,0.0
h0269,BE,solar,scr1998,avaConv,0.0
h0270,BE,solar,scr1998,avaConv,0.0
h0271,BE,solar,scr1998,avaConv,0.0
h0272,BE,solar,scr1998,avaConv,0.0
h0273,BE,solar,scr1998,avaConv,0.00010846012504628567
h0274,BE,solar,scr1998,avaConv,0.04346110703766349
h0275,BE,solar,scr1998,avaConv,0.12678311367566097
h0276,BE,solar,scr1998,avaConv,0.24052889625169233
h0277,BE,solar,scr1998,avaConv,0.3163757006051756
h0278,BE,solar,scr1998,avaConv,0.32771701188626307
h0279,BE,solar,scr1998,avaConv,0.2710966962554148
h0280,BE,solar,scr1998,avaConv,0.17578712650315587
h0281,BE,solar,scr1998,avaConv,0.08062555970524299
h0282,BE,solar,scr1998,avaConv,0.024264166599209897
h0283,BE,solar,scr1998,avaConv,0.0
h0284,BE,solar,scr1998,avaConv,0.0
h0285,BE,solar,scr1998,avaConv,0.0
h0286,BE,solar,scr1998,avaConv,0.0
h0287,BE,solar,scr1998,avaConv,0.0
h0288,BE,solar,scr1998,avaConv,0.0
h0289,BE,solar,scr1998,avaConv,0.0
h0290,BE,solar,scr1998,avaConv,0.0
h0291,BE,solar,scr1998,avaConv,0.0
h0292,BE,solar,scr1998,avaConv,0.0
h0293,BE,solar,scr1998,avaConv,0.0
h0294,BE,solar,scr1998,avaConv,0.0
h0295,BE,solar,scr1998,avaConv,0.0
h0296,BE,solar,scr1998,avaConv,0.0
h0297,BE,solar,scr1998,avaConv,0.00043830551447477604
h0298,BE,solar,scr1998,avaConv,0.058069353955168004
h0299,BE,solar,scr1998,avaConv,0.14657299445209768
h0300,BE,solar,scr1998,avaConv,0.21814282461209564
h0301,BE,solar,scr1998,avaConv,0.1983720203706809
h0302,BE,solar,scr1998,avaConv,0.13707497030218577
h0303,BE,solar,scr1998,avaConv,0.09026488811390922
h0304,BE,solar,scr1998,avaConv,0.06349526137282432
h0305,BE,solar,scr1998,avaConv,0.036042524961858
h0306,BE,solar,scr1998,avaConv,0.01220591997511952
h0307,BE,solar,scr1998,avaConv,0.0
h0308,BE,solar,scr1998,avaConv,0.0
h0309,BE,solar,scr1998,avaConv,0.0
h0310,BE,solar,scr1998,avaConv,0.0
h0311,BE,solar,scr1998,avaConv,0.0
h0312,BE,solar,scr1998,avaConv,0.0
h0313,BE,solar,scr1998,avaConv,0.0
h0314,BE,solar,scr1998,avaConv,0.0
h0315,BE,solar,scr1998,avaConv,0.0
h0316,BE,solar,scr1998,avaConv,0.0
h0317,BE,solar,scr1998,avaConv,0.0
h0318,BE,solar,scr1998,avaConv,0.0
h0319,BE,solar,scr1998,avaConv,0.0
h0320,BE,solar,scr1998,avaConv,0.0
h0321,BE,solar,scr1998,avaConv,0.0
h0322,BE,solar,scr1998,avaConv,0.001137879360114902
h0323,BE,solar,scr1998,avaConv,0.005117435393936062
h0324,BE,solar,scr1998,avaConv,0.012051986886652022
h0325,BE,solar,scr1998,avaConv,0.02308998069545828
h0326,BE,solar,scr1998,avaConv,0.04073044756943177
h0327,BE,solar,scr1998,avaConv,0.05831749502476679
h0328,BE,solar,scr1998,avaConv,0.06028956365232735
h0329,BE,solar,scr1998,avaConv,0.03828805842061301
h0330,BE,solar,scr1998,avaConv,0.013847417461289712
h0331,BE,solar,scr1998,avaConv,0.0
h0332,BE,solar,scr1998,avaConv,0.0
h0333,BE,solar,scr1998,avaConv,0.0
h0334,BE,solar,scr1998,avaConv,0.0
h0335,BE,solar,scr1998,avaConv,0.0
h0336,BE,solar,scr1998,avaConv,0.0
h0337,BE,solar,scr1998,avaConv,0.0
h0338,BE,solar,scr1998,avaConv,0.0
h0339,BE,solar,scr1998,avaConv,0.0
h0340,BE,solar,scr1998,avaConv,0.0
h0341,BE,solar,scr1998,avaConv,0.0
h0342,BE,solar,scr1998,avaConv,0.0
h0343,BE,solar,scr1998,avaConv,0.0
h0344,BE,solar,scr1998,avaConv,0.0
h0345,BE,solar,scr1998,avaConv,0.0
h0346,BE,solar,scr1998,avaConv,0.003618395797239534
h0347,BE,solar,scr1998,avaConv,0.010004756449840894
h0348,BE,solar,scr1998,avaConv,0.019583222652013302
h0349,BE,solar,scr1998,avaConv,0.02644823751349177
h0350,BE,solar,scr1998,avaConv,0.03176791416608951
h0351,BE,solar,scr1998,avaConv,0.030283898939395894
h0352,BE,solar,scr1998,avaConv,0.02104812716732999
h0353,BE,solar,scr1998,avaConv,0.009309162006436566
h0354,BE,solar,scr1998,avaConv,0.0013253309663475426
h0355,BE,solar,scr1998,avaConv,0.0
h0356,BE,solar,scr1998,avaConv,0.0
h0357,BE,solar,scr1998,avaConv,0.0
h0358,BE,solar,scr1998,avaConv,0.0
h0359,BE,solar,scr1998,avaConv,0.0
h0360,BE,solar,scr1998,avaConv,0.0
h0361,BE,solar,scr1998,avaConv,0.0
h0362,BE,solar,scr1998,avaConv,0.0
h0363,BE,solar,scr1998,avaConv,0.0
h0364,BE,solar,scr1998,avaConv,0.0
h0365,BE,solar,scr1998,avaConv,0.0
h0366,BE,solar,scr1998,avaConv,0.0
h0367,BE,solar,scr1998,avaConv,0.0
h0368,BE,solar,scr1998,avaConv,0.0
h0369,BE,solar,scr1998,avaConv,0.0
h0370,BE,solar,scr1998,avaConv,0.008741418965187642
h0371,BE,solar,scr1998,avaConv,0.03225789983259044
h0372,BE,solar,scr1998,avaConv,0.06246300343705517
h0373,BE,solar,scr1998,avaConv,0.08656644757039668
h0374,BE,solar,scr1998,avaConv,0.10521679573411824
h0375,BE,solar,scr1998,avaConv,0.11578598682861446
h0376,BE,solar,scr1998,avaConv,0.10220323855494949
h0377,BE,solar,scr1998,avaConv,0.05943467120769107
h0378,BE,solar,scr1998,avaConv,0.01901447755220475
h0379,BE,solar,scr1998,avaConv,0.0
h0380,BE,solar,scr1998,avaConv,0.0
h0381,BE,solar,scr1998,avaConv,0.0
h0382,BE,solar,scr1998,avaConv,0.0
h0383,BE,solar,scr1998,avaConv,0.0
h0384,BE,solar,scr1998,avaConv,0.0
h0385,BE,solar,scr1998,avaConv,0.0
h0386,BE,solar,scr1998,avaConv,0.0
h0387,BE,solar,scr1998,avaConv,0.0
h0388,BE,solar,scr1998,avaConv,0.0
h0389,BE,solar,scr1998,avaConv,0.0
h0390,BE,solar,scr1998,avaConv,0.0
h0391,BE,solar,scr1998,avaConv,0.0
h0392,BE,solar,scr1998,avaConv,0.0
h0393,BE,solar,scr1998,avaConv,0.0008320597081199961
h0394,BE,solar,scr1998,avaConv,0.04727792695771008
h0395,BE,solar,scr1998,avaConv,0.11369541874525661
h0396,BE,solar,scr1998,avaConv,0.19116669245632786
h0397,BE,solar,scr1998,avaConv,0.2413060750507287
h0398,BE,solar,scr1998,avaConv,0.28049896296005483
h0399,BE,solar,scr1998,avaConv,0.2855634196907096
h0400,BE,solar,scr1998,avaConv,0.22996259026243038
h0401,BE,solar,scr1998,avaConv,0.12360567680570396
h0402,BE,solar,scr1998,avaConv,0.04125301260342562
h0403,BE,solar,scr1998,avaConv,0.0
h0404,BE,solar,scr1998,avaConv,0.0
h0405,BE,solar,scr1998,avaConv,0.0
h0406,BE,solar,scr1998,avaConv,0.0
h0407,BE,solar,scr1998,avaConv,0.0
h0408,BE,solar,scr1998,avaConv,0.0
h0409,BE,solar,scr1998,avaConv,0.0
h0410,BE,solar,scr1998,avaConv,0.0
h0411,BE,solar,scr1998,avaConv,0.0
h0412,BE,solar,scr1998,avaConv,0.0
h0413,BE,solar,scr1998,avaConv,0.0
h0414,BE,solar,scr1998,avaConv,0.0
h0415,BE,solar,scr1998,avaConv,0.0
h0416,BE,solar,scr1998,avaConv,0.0
h0417,BE,solar,scr1998,avaConv,0.0006340878995715955
h0418,BE,solar,scr1998,avaConv,0.01561644249576893
h0419,BE,solar,scr1998,avaConv,0.04314777106303195
h0420,BE,solar,scr1998,avaConv,0.0674403263655534
h0421,BE,solar,scr1998,avaConv,0.06435107282488607
h0422,BE,solar,scr1998,avaConv,0.04079434374369871
h0423,BE,solar,scr1998,avaConv,0.0202879390839221
h0424,BE,solar,scr1998,avaConv,0.014769569553291999
h0425,BE,solar,scr1998,avaConv,0.010579075163425163
h0426,BE,solar,scr1998,avaConv,0.006486290505890446
h0427,BE,solar,scr1998,avaConv,0.0
h0428,BE,solar,scr1998,avaConv,0.0
h0429,BE,solar,scr1998,avaConv,0.0
h0430,BE,solar,scr1998,avaConv,0.0
h0431,BE,solar,scr1998,avaConv,0.0
h0432,BE,solar,scr1998,avaConv,0.0
h0433,BE,solar,scr1998,avaConv,0.0
h0434,BE,solar,scr1998,avaConv,0.0
h0435,BE,solar,scr1998,avaConv,0.0
h0436,BE,solar,scr1998,avaConv,0.0
h0437,BE,solar,scr1998,avaConv,0.0
h0438,BE,solar,scr1998,avaConv,0.0
h0439,BE,solar,scr1998,avaConv,0.0
h0440,BE,solar,scr1998,avaConv,0.0
h0441,BE,solar,scr1998,avaConv,0.0
h0442,BE,solar,scr1998,avaConv,0.005902450432343815
h0443,BE,solar,scr1998,avaConv,0.02459948472720519
h0444,BE,solar,scr1998,avaConv,0.05405676073230958
h0445,BE,solar,scr1998,avaConv,0.08894236576137335
h0446,BE,solar,scr1998,avaConv,0.11984383095496678
h0447,BE,solar,scr1998,avaConv,0.13530639652424384
h0448,BE,solar,scr1998,avaConv,0.12034006823867356
h0449,BE,solar,scr1998,avaConv,0.07009233968587324
h0450,BE,solar,scr1998,avaConv,0.02537707022489777
h0451,BE,solar,scr1998,avaConv,0.0
h0452,BE,solar,scr1998,avaConv,0.0
h0453,BE,solar,scr1998,avaConv,0.0
h0454,BE,solar,scr1998,avaConv,0.0
h0455,BE,solar,scr1998,avaConv,0.0
h0456,BE,solar,scr1998,avaConv,0.0
h0457,BE,solar,scr1998,avaConv,0.0
h0458,BE,solar,scr1998,avaConv,0.0
h0459,BE,solar,scr1998,avaConv,0.0
h0460,BE,solar,scr1998,avaConv,0.0
h0461,BE,solar,scr1998,avaConv,0.0
h0462,BE,solar,scr1998,avaConv,0.0
h0463,BE,solar,scr1998,avaConv,0.0
h0464,BE,solar,scr1998,avaConv,0.0
h0465,BE,solar,scr1998,avaConv,0.0
h0466,BE,solar,scr1998,avaConv,0.012777580363389746
h0467,BE,solar,scr1998,avaConv,0.04336874069491634
h0468,BE,solar,scr1998,avaConv,0.09379976938682713
h0469,BE,solar,scr1998,avaConv,0.14358682533229122
h0470,BE,solar,scr1998,avaConv,0.1721272640651829
h0471,BE,solar,scr1998,avaConv,0.16368913369571597
h0472,BE,solar,scr1998,avaConv,0.12448315518675036
h0473,BE,solar,scr1998,avaConv,0.06488110215008697
h0474,BE,solar,scr1998,avaConv,0.02302056437629048
h0475,BE,solar,scr1998,avaConv,0.0
h0476,BE,solar,scr1998,avaConv,0.0
h0477,BE,solar,scr1998,avaConv,0.0
h0478,BE,solar,scr1998,avaConv,0.0
h0479,BE,solar,scr1998,avaConv,0.0
h0480,BE,solar,scr1998,avaConv,0.0
h0481,BE,solar,scr1998,avaConv,0.0
h0482,BE,solar,scr1998,avaConv,0.0
h0483,BE,solar,scr1998,avaConv,0.0
h0484,BE,solar,scr1998,avaConv,0.0
h0485,BE,solar,scr1998,avaConv,0.0
h0486,BE,solar,scr1998,avaConv,0.0
h0487,BE,solar,scr1998,avaConv,0.0
h0488,BE,solar,scr1998,avaConv,0.0
h0489,BE,solar,scr1998,avaConv,0.0009613213447798401
h0490,BE,solar,scr1998,avaConv,0.022437861728349634
h0491,BE,solar,scr1998,avaConv,0.06343881901009597
h0492,BE,solar,scr1998,avaConv,0.11972214972164788
h0493,BE,solar,scr1998,avaConv,0.16487012192828585
h0494,BE,solar,scr1998,avaConv,0.19141151726588468
h0495,BE,solar,scr1998,avaConv,0.18846340947189597
h0496,BE,solar,scr1998,avaConv,0.14917021755331739
h0497,BE,solar,scr1998,avaConv,0.08103651919783275
h0498,BE,solar,scr1998,avaConv,0.027178517047978586
h0499,BE,solar,scr1998,avaConv,0.0
h0500,BE,solar,scr1998,avaConv,0.0
h0501,BE,solar,scr1998,avaConv,0.0
h0502,BE,solar,scr1998,avaConv,0.0
h0503,BE,solar,scr1998,avaConv,0.0
h0504,BE,solar,scr1998,avaConv,0.0
h0505,BE,solar,scr1998,avaConv,0.0
h0506,BE,solar,scr1998,avaConv,0.0
h0507,BE,solar,scr1998,avaConv,0.0
h0508,BE,solar,scr1998,avaConv,0.0
h0509,BE,solar,scr1998,avaConv,0.0
h0510,BE,solar,scr1998,avaConv,0.0
h0511,BE,solar,scr1998,avaConv,0.0
h0512,BE,solar,scr1998,avaConv,0.0
h0513,BE,solar,scr1998,avaConv,0.012260131980241323
h0514,BE,solar,scr1998,avaConv,0.0917418003957053
h0515,BE,solar,scr1998,avaConv,0.23036487748972403
h0516,BE,solar,scr1998,avaConv,0.3928895129939343
h0517,BE,solar,scr1998,avaConv,0.4961561163890042
h0518,BE,solar,scr1998,avaConv,0.5255466187507758
h0519,BE,solar,scr1998,avaConv,0.4824744939629783
h0520,BE,solar,scr1998,avaConv,0.3751992324895954
h0521,BE,solar,scr1998,avaConv,0.20584690180218038
h0522,BE,solar,scr1998,avaConv,0.07480175253689504
h0523,BE,solar,scr1998,avaConv,0.0
h0524,BE,solar,scr1998,avaConv,0.0
h0525,BE,solar,scr1998,avaConv,0.0
h0526,BE,solar,scr1998,avaConv,0.0
h0527,BE,solar,scr1998,avaConv,0.0
h0528,BE,solar,scr1998,avaConv,0.0
h0529,BE,solar,scr1998,avaConv,0.0
h0530,BE,solar,scr1998,avaConv,0.0
h0531,BE,solar,scr1998,avaConv,0.0
h0532,BE,solar,scr1998,avaConv,0.0
h0533,BE,solar,scr1998,avaConv,0.0
h0534,BE,solar,scr1998,avaConv,0.0
h0535,BE,solar,scr1998,avaConv,0.0
h0536,BE,solar,scr1998,avaConv,0.0
h0537,BE,solar,scr1998,avaConv,0.0004193083851252747
