timestep_6,region_1,technology_1,scenario_1,parameter,value
h0159,BE,wind,scr1996,avaConv,0.6087682287701714
h0160,BE,wind,scr1996,avaConv,0.576925859443868
h0161,BE,wind,scr1996,avaConv,0.5380371690669632
h0162,BE,wind,scr1996,avaConv,0.511444985277265
h0163,BE,wind,scr1996,avaConv,0.5065634372778441
h0164,BE,wind,scr1996,avaConv,0.5133376732111833
h0165,BE,wind,scr1996,avaConv,0.5184820760985223
h0166,BE,wind,scr1996,avaConv,0.5083068637013375
h0167,BE,wind,scr1996,avaConv,0.47856328283723165
h0168,BE,wind,scr1996,avaConv,0.43497128745024
h0169,BE,wind,scr1996,avaConv,0.4025661798466785
h0170,BE,wind,scr1996,avaConv,0.39370409019076763
h0171,BE,wind,scr1996,avaConv,0.39750329469549794
h0172,BE,wind,scr1996,avaConv,0.40844193455601446
h0173,BE,wind,scr1996,avaConv,0.42234627367207833
h0174,BE,wind,scr1996,avaConv,0.4375933330188266
h0175,BE,wind,scr1996,avaConv,0.4366507076035262
h0176,BE,wind,scr1996,avaConv,0.4235608244116481
h0177,BE,wind,scr1996,avaConv,0.41479794998668207
h0178,BE,wind,scr1996,avaConv,0.42426163028209823
h0179,BE,wind,scr1996,avaConv,0.43946473938114117
h0180,BE,wind,scr1996,avaConv,0.4600525279657865
h0181,BE,wind,scr1996,avaConv,0.48659494742421266
h0182,BE,wind,scr1996,avaConv,0.5203690588072266
h0183,BE,wind,scr1996,avaConv,0.5406375630273773
h0184,BE,wind,scr1996,avaConv,0.5564729331419884
h0185,BE,wind,scr1996,avaConv,0.5811796045192902
h0186,BE,wind,scr1996,avaConv,0.6279051694654447
h0187,BE,wind,scr1996,avaConv,0.6773009468664715
h0188,BE,wind,scr1996,avaConv,0.7162855369016639
h0189,BE,wind,scr1996,avaConv,0.7415389148441797
h0190,BE,wind,scr1996,avaConv,0.7576757367193296
h0191,BE,wind,scr1996,avaConv,0.7624409791588919
h0192,BE,wind,scr1996,avaConv,0.76480254317363
h0193,BE,wind,scr1996,avaConv,0.7712249428550001
h0194,BE,wind,scr1996,avaConv,0.7887174835539215
h0195,BE,wind,scr1996,avaConv,0.80570478569275
h0196,BE,wind,scr1996,avaConv,0.8144740153428683
h0197,BE,wind,scr1996,avaConv,0.8152665710279177
h0198,BE,wind,scr1996,avaConv,0.8087394842425709
h0199,BE,wind,scr1996,avaConv,0.8029059454732816
h0200,BE,wind,scr1996,avaConv,0.7996392373410027
h0201,BE,wind,scr1996,avaConv,0.7970128256414571
h0202,BE,wind,scr1996,avaConv,0.7871368795890558
h0203,BE,wind,scr1996,avaConv,0.7511505067825639
h0204,BE,wind,scr1996,avaConv,0.7207829415530035
h0205,BE,wind,scr1996,avaConv,0.6702702282051451
h0206,BE,wind,scr1996,avaConv,0.6289763735254973
h0207,BE,wind,scr1996,avaConv,0.5868648911689716
h0208,BE,wind,scr1996,avaConv,0.5627634571638823
h0209,BE,wind,scr1996,avaConv,0.5390700678317755
h0210,BE,wind,scr1996,avaConv,0.508724982769937
h0211,BE,wind,scr1996,avaConv,0.4821771814493633
h0212,BE,wind,scr1996,avaConv,0.46213506084010675
h0213,BE,wind,scr1996,avaConv,0.43839111916352613
h0214,BE,wind,scr1996,avaConv,0.41153560379427573
h0215,BE,wind,scr1996,avaConv,0.3777655095553032
h0216,BE,wind,scr1996,avaConv,0.3362968498874574
h0217,BE,wind,scr1996,avaConv,0.28806061190233734
h0218,BE,wind,scr1996,avaConv,0.2390223873062773
h0219,BE,wind,scr1996,avaConv,0.2037521204726139
h0220,BE,wind,scr1996,avaConv,0.18281093830699552
h0221,BE,wind,scr1996,avaConv,0.18069957729944922
h0222,BE,wind,scr1996,avaConv,0.18711819363200188
h0223,BE,wind,scr1996,avaConv,0.1961070011378788
h0224,BE,wind,scr1996,avaConv,0.20826941945683317
h0225,BE,wind,scr1996,avaConv,0.21912864421164394
h0226,BE,wind,scr1996,avaConv,0.22982206392957621
h0227,BE,wind,scr1996,avaConv,0.23183710573724495
h0228,BE,wind,scr1996,avaConv,0.22744913906637015
h0229,BE,wind,scr1996,avaConv,0.2146127563197671
h0230,BE,wind,scr1996,avaConv,0.19453188800184604
h0231,BE,wind,scr1996,avaConv,0.1714499651464334
h0232,BE,wind,scr1996,avaConv,0.1522107971328481
h0233,BE,wind,scr1996,avaConv,0.1424290802386231
h0234,BE,wind,scr1996,avaConv,0.13975668262859464
h0235,BE,wind,scr1996,avaConv,0.14601862166243748
h0236,BE,wind,scr1996,avaConv,0.15981344409941373
h0237,BE,wind,scr1996,avaConv,0.1697830657683286
h0238,BE,wind,scr1996,avaConv,0.1765071562798956
h0239,BE,wind,scr1996,avaConv,0.16450648885498037
h0240,BE,wind,scr1996,avaConv,0.14793528800931866
h0241,BE,wind,scr1996,avaConv,0.13942252321747475
h0242,BE,wind,scr1996,avaConv,0.18171151519278028
h0243,BE,wind,scr1996,avaConv,0.25089819821610854
h0244,BE,wind,scr1996,avaConv,0.32590456266020384
h0245,BE,wind,scr1996,avaConv,0.39179016238418274
h0246,BE,wind,scr1996,avaConv,0.45934897230411437
h0247,BE,wind,scr1996,avaConv,0.520936642540245
h0248,BE,wind,scr1996,avaConv,0.5614656228457015
h0249,BE,wind,scr1996,avaConv,0.5816992124033723
h0250,BE,wind,scr1996,avaConv,0.60028497373028
h0251,BE,wind,scr1996,avaConv,0.6232297022729598
h0252,BE,wind,scr1996,avaConv,0.6330750383234288
h0253,BE,wind,scr1996,avaConv,0.6284968704361308
h0254,BE,wind,scr1996,avaConv,0.5849071831717934
h0255,BE,wind,scr1996,avaConv,0.5843338118594077
h0256,BE,wind,scr1996,avaConv,0.614388209826374
h0257,BE,wind,scr1996,avaConv,0.6850192744264614
h0258,BE,wind,scr1996,avaConv,0.7338584424269228
h0259,BE,wind,scr1996,avaConv,0.7634713542106717
h0260,BE,wind,scr1996,avaConv,0.7805997878538902
h0261,BE,wind,scr1996,avaConv,0.787926806910093
h0262,BE,wind,scr1996,avaConv,0.7916589187506224
h0263,BE,wind,scr1996,avaConv,0.7692931257363608
h0264,BE,wind,scr1996,avaConv,0.7446318385022841
h0265,BE,wind,scr1996,avaConv,0.7077546240321313
h0266,BE,wind,scr1996,avaConv,0.6790715720300757
h0267,BE,wind,scr1996,avaConv,0.6490857184613814
h0268,BE,wind,scr1996,avaConv,0.629869357651696
h0269,BE,wind,scr1996,avaConv,0.6243567434111976
h0270,BE,wind,scr1996,avaConv,0.6220858972444223
h0271,BE,wind,scr1996,avaConv,0.6185819590226581
h0272,BE,wind,scr1996,avaConv,0.6053044209041462
h0273,BE,wind,scr1996,avaConv,0.5855965520962936
h0274,BE,wind,scr1996,avaConv,0.5629825306797067
h0275,BE,wind,scr1996,avaConv,0.5151110905898049
h0276,BE,wind,scr1996,avaConv,0.4707214358144395
h0277,BE,wind,scr1996,avaConv,0.42338064338838893
h0278,BE,wind,scr1996,avaConv,0.40824337096033797
h0279,BE,wind,scr1996,avaConv,0.39869751834048756
h0280,BE,wind,scr1996,avaConv,0.3952691770268219
h0281,BE,wind,scr1996,avaConv,0.41567221359056955
h0282,BE,wind,scr1996,avaConv,0.45629240906752305
h0283,BE,wind,scr1996,avaConv,0.5093657116885053
h0284,BE,wind,scr1996,avaConv,0.5520260925892897
h0285,BE,wind,scr1996,avaConv,0.5833406622040651
h0286,BE,wind,scr1996,avaConv,0.607135858363138
h0287,BE,wind,scr1996,avaConv,0.628987680920643
h0288,BE,wind,scr1996,avaConv,0.6404306265986599
h0289,BE,wind,scr1996,avaConv,0.6448102053048601
h0290,BE,wind,scr1996,avaConv,0.6447023455017867
h0291,BE,wind,scr1996,avaConv,0.6428854146405066
h0292,BE,wind,scr1996,avaConv,0.6425910414062005
h0293,BE,wind,scr1996,avaConv,0.6408383811169989
h0294,BE,wind,scr1996,avaConv,0.6415973026250797
h0295,BE,wind,scr1996,avaConv,0.6434394305867368
h0296,BE,wind,scr1996,avaConv,0.6413816111654442
h0297,BE,wind,scr1996,avaConv,0.633221260077844
h0298,BE,wind,scr1996,avaConv,0.6199139972408917
h0299,BE,wind,scr1996,avaConv,0.5907765198039996
h0300,BE,wind,scr1996,avaConv,0.5791766858609907
h0301,BE,wind,scr1996,avaConv,0.5740894640029656
h0302,BE,wind,scr1996,avaConv,0.5814965330590273
h0303,BE,wind,scr1996,avaConv,0.5587463838022625
h0304,BE,wind,scr1996,avaConv,0.48893400705012746
h0305,BE,wind,scr1996,avaConv,0.409526324630311
h0306,BE,wind,scr1996,avaConv,0.3465388468859599
h0307,BE,wind,scr1996,avaConv,0.32539319837755887
h0308,BE,wind,scr1996,avaConv,0.3146044755569814
h0309,BE,wind,scr1996,avaConv,0.2953961516227263
h0310,BE,wind,scr1996,avaConv,0.27004784385271
h0311,BE,wind,scr1996,avaConv,0.23777696913418925
h0312,BE,wind,scr1996,avaConv,0.21121086044466322
h0313,BE,wind,scr1996,avaConv,0.1928432853911842
h0314,BE,wind,scr1996,avaConv,0.1897815665018501
h0315,BE,wind,scr1996,avaConv,0.20469191421764482
h0316,BE,wind,scr1996,avaConv,0.23253647031838484
h0317,BE,wind,scr1996,avaConv,0.2731390343691675
h0318,BE,wind,scr1996,avaConv,0.3193170133810466
h0319,BE,wind,scr1996,avaConv,0.37347719588853756
h0320,BE,wind,scr1996,avaConv,0.41791593707018676
h0321,BE,wind,scr1996,avaConv,0.4410127733583769
h0322,BE,wind,scr1996,avaConv,0.4353936966277483
h0323,BE,wind,scr1996,avaConv,0.39207620670669946
h0324,BE,wind,scr1996,avaConv,0.3214954343628338
h0325,BE,wind,scr1996,avaConv,0.23568087723242967
h0326,BE,wind,scr1996,avaConv,0.16895909925736435
h0327,BE,wind,scr1996,avaConv,0.12931064987318455
h0328,BE,wind,scr1996,avaConv,0.12868818169107926
h0329,BE,wind,scr1996,avaConv,0.16226623733970263
h0330,BE,wind,scr1996,avaConv,0.21437080693132127
h0331,BE,wind,scr1996,avaConv,0.2591949720721684
h0332,BE,wind,scr1996,avaConv,0.2870115680767218
h0333,BE,wind,scr1996,avaConv,0.30144547150770656
h0334,BE,wind,scr1996,avaConv,0.31074149331983414
h0335,BE,wind,scr1996,avaConv,0.29974754926823854
h0336,BE,wind,scr1996,avaConv,0.29508843303457116
h0337,BE,wind,scr1996,avaConv,0.29772254298403755
h0338,BE,wind,scr1996,avaConv,0.32994851673721237
h0339,BE,wind,scr1996,avaConv,0.36657908045238186
h0340,BE,wind,scr1996,avaConv,0.39151753940976675
h0341,BE,wind,scr1996,avaConv,0.39270626975504774
h0342,BE,wind,scr1996,avaConv,0.373979165728641
h0343,BE,wind,scr1996,avaConv,0.3539494729046202
h0344,BE,wind,scr1996,avaConv,0.3371895876681922
h0345,BE,wind,scr1996,avaConv,0.31642481856235605
h0346,BE,wind,scr1996,avaConv,0.29013831413466545
h0347,BE,wind,scr1996,avaConv,0.2588554538386347
h0348,BE,wind,scr1996,avaConv,0.2180373451853297
h0349,BE,wind,scr1996,avaConv,0.17056466628051636
h0350,BE,wind,scr1996,avaConv,0.1256259346192157
h0351,BE,wind,scr1996,avaConv,0.09430175540512636
h0352,BE,wind,scr1996,avaConv,0.08347456245471312
h0353,BE,wind,scr1996,avaConv,0.0955963642041989
h0354,BE,wind,scr1996,avaConv,0.12939917405758827
h0355,BE,wind,scr1996,avaConv,0.1676937298310151
h0356,BE,wind,scr1996,avaConv,0.19687079984408937
h0357,BE,wind,scr1996,avaConv,0.21455584386605997
h0358,BE,wind,scr1996,avaConv,0.22288746515026392
h0359,BE,wind,scr1996,avaConv,0.20965313341791833
h0360,BE,wind,scr1996,avaConv,0.18860467072331244
h0361,BE,wind,scr1996,avaConv,0.17311751452037508
h0362,BE,wind,scr1996,avaConv,0.17616712351662892
h0363,BE,wind,scr1996,avaConv,0.18089547200737324
h0364,BE,wind,scr1996,avaConv,0.175865746872743
h0365,BE,wind,scr1996,avaConv,0.1643783452971261
h0366,BE,wind,scr1996,avaConv,0.1473974948479306
h0367,BE,wind,scr1996,avaConv,0.13181653387340087
h0368,BE,wind,scr1996,avaConv,0.1195414222373862
h0369,BE,wind,scr1996,avaConv,0.11361137981413995
h0370,BE,wind,scr1996,avaConv,0.11244383039376894
h0371,BE,wind,scr1996,avaConv,0.11042481284185936
h0372,BE,wind,scr1996,avaConv,0.09917104757365634
h0373,BE,wind,scr1996,avaConv,0.07757560997946564
h0374,BE,wind,scr1996,avaConv,0.05411721113429073
h0375,BE,wind,scr1996,avaConv,0.03582108359064525
h0376,BE,wind,scr1996,avaConv,0.026639572731452735
h0377,BE,wind,scr1996,avaConv,0.02463437600598712
h0378,BE,wind,scr1996,avaConv,0.03103558242716376
h0379,BE,wind,scr1996,avaConv,0.04429438044481478
h0380,BE,wind,scr1996,avaConv,0.060362902139761566
h0381,BE,wind,scr1996,avaConv,0.0771376661526479
h0382,BE,wind,scr1996,avaConv,0.09178213618989593
h0383,BE,wind,scr1996,avaConv,0.09317274403783928
h0384,BE,wind,scr1996,avaConv,0.09312388386571485
h0385,BE,wind,scr1996,avaConv,0.09126021744654315
h0386,BE,wind,scr1996,avaConv,0.0999011505937065
h0387,BE,wind,scr1996,avaConv,0.10763877092928097
h0388,BE,wind,scr1996,avaConv,0.11167753551436263
h0389,BE,wind,scr1996,avaConv,0.1062644228401492
h0390,BE,wind,scr1996,avaConv,0.09857532632007836
h0391,BE,wind,scr1996,avaConv,0.09629719980714838
h0392,BE,wind,scr1996,avaConv,0.10294938520084643
h0393,BE,wind,scr1996,avaConv,0.10691571315914546
h0394,BE,wind,scr1996,avaConv,0.10271301791395906
h0395,BE,wind,scr1996,avaConv,0.0807777648111096
h0396,BE,wind,scr1996,avaConv,0.05630513446713762
h0397,BE,wind,scr1996,avaConv,0.032853451813068264
h0398,BE,wind,scr1996,avaConv,0.024232836474062727
h0399,BE,wind,scr1996,avaConv,0.020054870625742273
h0400,BE,wind,scr1996,avaConv,0.019008393360260622
h0401,BE,wind,scr1996,avaConv,0.022627053857161718
h0402,BE,wind,scr1996,avaConv,0.034012509306484584
h0403,BE,wind,scr1996,avaConv,0.0534790615278035
h0404,BE,wind,scr1996,avaConv,0.07544883361922404
h0405,BE,wind,scr1996,avaConv,0.09684481324835563
h0406,BE,wind,scr1996,avaConv,0.11326109246036967
h0407,BE,wind,scr1996,avaConv,0.11078350553261881
h0408,BE,wind,scr1996,avaConv,0.1030705088013787
h0409,BE,wind,scr1996,avaConv,0.09252236523000668
h0410,BE,wind,scr1996,avaConv,0.09320274726607648
h0411,BE,wind,scr1996,avaConv,0.09191470657344077
h0412,BE,wind,scr1996,avaConv,0.08907015212849058
h0413,BE,wind,scr1996,avaConv,0.09128305081688519
h0414,BE,wind,scr1996,avaConv,0.09638927248516987
h0415,BE,wind,scr1996,avaConv,0.10254455980388152
h0416,BE,wind,scr1996,avaConv,0.10831314532262572
h0417,BE,wind,scr1996,avaConv,0.11134439791963013
h0418,BE,wind,scr1996,avaConv,0.10648868405190637
h0419,BE,wind,scr1996,avaConv,0.0814631277108292
h0420,BE,wind,scr1996,avaConv,0.053659350108154445
h0421,BE,wind,scr1996,avaConv,0.03345573259262494
h0422,BE,wind,scr1996,avaConv,0.030073919621522928
h0423,BE,wind,scr1996,avaConv,0.02906857311896817
h0424,BE,wind,scr1996,avaConv,0.027427120461702884
h0425,BE,wind,scr1996,avaConv,0.02884370308762573
h0426,BE,wind,scr1996,avaConv,0.036676951252255216
h0427,BE,wind,scr1996,avaConv,0.048939231308266926
h0428,BE,wind,scr1996,avaConv,0.06189227865302784
h0429,BE,wind,scr1996,avaConv,0.07053770178489362
h0430,BE,wind,scr1996,avaConv,0.07776504500593984
h0431,BE,wind,scr1996,avaConv,0.07598986072670177
h0432,BE,wind,scr1996,avaConv,0.07280106686520475
h0433,BE,wind,scr1996,avaConv,0.06540517790016293
h0434,BE,wind,scr1996,avaConv,0.06257864917750901
h0435,BE,wind,scr1996,avaConv,0.05678461113198574
h0436,BE,wind,scr1996,avaConv,0.052791091903414036
h0437,BE,wind,scr1996,avaConv,0.05099523427029024
h0438,BE,wind,scr1996,avaConv,0.054608767067973504
h0439,BE,wind,scr1996,avaConv,0.05951069496253859
h0440,BE,wind,scr1996,avaConv,0.06378784352707212
h0441,BE,wind,scr1996,avaConv,0.06671425118729199
h0442,BE,wind,scr1996,avaConv,0.0662686029994485
h0443,BE,wind,scr1996,avaConv,0.05603311838603996
h0444,BE,wind,scr1996,avaConv,0.04243897652049594
h0445,BE,wind,scr1996,avaConv,0.029243868026345717
h0446,BE,wind,scr1996,avaConv,0.024315230413099985
h0447,BE,wind,scr1996,avaConv,0.022334937324617745
h0448,BE,wind,scr1996,avaConv,0.02552850836001788
h0449,BE,wind,scr1996,avaConv,0.04025060902416514
h0450,BE,wind,scr1996,avaConv,0.06753473950084683
h0451,BE,wind,scr1996,avaConv,0.1009980738685793
h0452,BE,wind,scr1996,avaConv,0.13280726479980776
h0453,BE,wind,scr1996,avaConv,0.15777432634013092
h0454,BE,wind,scr1996,avaConv,0.18041285293514786
h0455,BE,wind,scr1996,avaConv,0.1770732732100815
h0456,BE,wind,scr1996,avaConv,0.17314342713767256
h0457,BE,wind,scr1996,avaConv,0.16335423155230994
h0458,BE,wind,scr1996,avaConv,0.17619999740703474
h0459,BE,wind,scr1996,avaConv,0.1923660018548757
h0460,BE,wind,scr1996,avaConv,0.21620348552444565
h0461,BE,wind,scr1996,avaConv,0.24522282386096725
h0462,BE,wind,scr1996,avaConv,0.2783165004363956
h0463,BE,wind,scr1996,avaConv,0.31105405380859646
h0464,BE,wind,scr1996,avaConv,0.34123031626460304
h0465,BE,wind,scr1996,avaConv,0.36583533690851106
h0466,BE,wind,scr1996,avaConv,0.3866838767262246
h0467,BE,wind,scr1996,avaConv,0.3557980524903712
h0468,BE,wind,scr1996,avaConv,0.31018392300439396
h0469,BE,wind,scr1996,avaConv,0.2521312945370817
h0470,BE,wind,scr1996,avaConv,0.24052184486811645
h0471,BE,wind,scr1996,avaConv,0.238352322943212
h0472,BE,wind,scr1996,avaConv,0.2499901403472526
h0473,BE,wind,scr1996,avaConv,0.2891775081911601
h0474,BE,wind,scr1996,avaConv,0.3537185428309694
h0475,BE,wind,scr1996,avaConv,0.4206708307771085
h0476,BE,wind,scr1996,avaConv,0.4613336485548813
h0477,BE,wind,scr1996,avaConv,0.47306385061434436
h0478,BE,wind,scr1996,avaConv,0.46744310586635945
h0479,BE,wind,scr1996,avaConv,0.4134055601696671
h0480,BE,wind,scr1996,avaConv,0.36115233654218126
h0481,BE,wind,scr1996,avaConv,0.3228410528259171
h0482,BE,wind,scr1996,avaConv,0.3334839152241998
