timestep_6,region_1,technology_1,scenario_1,parameter,value
h0096,BE,wind,scr1998,avaConv,0.8987248597797327
h0097,BE,wind,scr1998,avaConv,0.8983084049681123
h0098,BE,wind,scr1998,avaConv,0.8975317510342297
h0099,BE,wind,scr1998,avaConv,0.896031498159622
h0100,BE,wind,scr1998,avaConv,0.8936869069814884
h0101,BE,wind,scr1998,avaConv,0.8907797724823533
h0102,BE,wind,scr1998,avaConv,0.8861945880387926
h0103,BE,wind,scr1998,avaConv,0.8800459770590426
h0104,BE,wind,scr1998,avaConv,0.8748390333878397
h0105,BE,wind,scr1998,avaConv,0.8685540244867916
h0106,BE,wind,scr1998,avaConv,0.8558359431364355
h0107,BE,wind,scr1998,avaConv,0.8428410465798365
h0108,BE,wind,scr1998,avaConv,0.8438482753414475
h0109,BE,wind,scr1998,avaConv,0.861906326406706
h0110,BE,wind,scr1998,avaConv,0.8828215260526047
h0111,BE,wind,scr1998,avaConv,0.893029036967582
h0112,BE,wind,scr1998,avaConv,0.8947404772489415
h0113,BE,wind,scr1998,avaConv,0.889739977514242
h0114,BE,wind,scr1998,avaConv,0.8789384830871574
h0115,BE,wind,scr1998,avaConv,0.8681538554871436
h0116,BE,wind,scr1998,avaConv,0.8643111132177613
h0117,BE,wind,scr1998,avaConv,0.8700730503466902
h0118,BE,wind,scr1998,avaConv,0.8766126463041307
h0119,BE,wind,scr1998,avaConv,0.8794569494476843
h0120,BE,wind,scr1998,avaConv,0.8757398039213984
h0121,BE,wind,scr1998,avaConv,0.870116440860045
h0122,BE,wind,scr1998,avaConv,0.8659597875162144
h0123,BE,wind,scr1998,avaConv,0.8591549999689089
h0124,BE,wind,scr1998,avaConv,0.8445537100404573
h0125,BE,wind,scr1998,avaConv,0.8231806424661815
h0126,BE,wind,scr1998,avaConv,0.7980722987404049
h0127,BE,wind,scr1998,avaConv,0.7697341244532458
h0128,BE,wind,scr1998,avaConv,0.7341400528347151
h0129,BE,wind,scr1998,avaConv,0.6954568835870034
h0130,BE,wind,scr1998,avaConv,0.6537302465940308
h0131,BE,wind,scr1998,avaConv,0.5799856648691836
h0132,BE,wind,scr1998,avaConv,0.48752776731456293
h0133,BE,wind,scr1998,avaConv,0.4078770122876244
h0134,BE,wind,scr1998,avaConv,0.35951893629026277
h0135,BE,wind,scr1998,avaConv,0.3330856852826885
h0136,BE,wind,scr1998,avaConv,0.3129693629942383
h0137,BE,wind,scr1998,avaConv,0.3371877712235125
h0138,BE,wind,scr1998,avaConv,0.3992436106207781
h0139,BE,wind,scr1998,avaConv,0.4773740999262618
h0140,BE,wind,scr1998,avaConv,0.5411484171005846
h0141,BE,wind,scr1998,avaConv,0.5869904492996327
h0142,BE,wind,scr1998,avaConv,0.6281876370305957
h0143,BE,wind,scr1998,avaConv,0.6635980038462537
h0144,BE,wind,scr1998,avaConv,0.7035996617011698
h0145,BE,wind,scr1998,avaConv,0.740374958330005
h0146,BE,wind,scr1998,avaConv,0.7740917256562561
h0147,BE,wind,scr1998,avaConv,0.7986786098304676
h0148,BE,wind,scr1998,avaConv,0.8152408144821848
h0149,BE,wind,scr1998,avaConv,0.8301615627862359
h0150,BE,wind,scr1998,avaConv,0.8451124427399643
h0151,BE,wind,scr1998,avaConv,0.8548811990574349
h0152,BE,wind,scr1998,avaConv,0.8546464748977616
h0153,BE,wind,scr1998,avaConv,0.8468161354803234
h0154,BE,wind,scr1998,avaConv,0.8414236262260049
h0155,BE,wind,scr1998,avaConv,0.843353997835049
h0156,BE,wind,scr1998,avaConv,0.8478417990140024
h0157,BE,wind,scr1998,avaConv,0.8614645143762727
h0158,BE,wind,scr1998,avaConv,0.8712396390927986
h0159,BE,wind,scr1998,avaConv,0.8803727452559648
h0160,BE,wind,scr1998,avaConv,0.8728145959010226
h0161,BE,wind,scr1998,avaConv,0.8580688434166912
h0162,BE,wind,scr1998,avaConv,0.8402059709375685
h0163,BE,wind,scr1998,avaConv,0.82726782221151
h0164,BE,wind,scr1998,avaConv,0.8243671444525607
h0165,BE,wind,scr1998,avaConv,0.8294634949227202
h0166,BE,wind,scr1998,avaConv,0.8394544093843577
h0167,BE,wind,scr1998,avaConv,0.8516269911623396
h0168,BE,wind,scr1998,avaConv,0.8580969030551577
h0169,BE,wind,scr1998,avaConv,0.8642063671249023
h0170,BE,wind,scr1998,avaConv,0.8682071418547129
h0171,BE,wind,scr1998,avaConv,0.8722405532620616
h0172,BE,wind,scr1998,avaConv,0.8728741262135584
h0173,BE,wind,scr1998,avaConv,0.8701775621769918
h0174,BE,wind,scr1998,avaConv,0.8619733794157971
h0175,BE,wind,scr1998,avaConv,0.8474314101299845
h0176,BE,wind,scr1998,avaConv,0.8306742712857929
h0177,BE,wind,scr1998,avaConv,0.8189848224464314
h0178,BE,wind,scr1998,avaConv,0.8182109364597492
h0179,BE,wind,scr1998,avaConv,0.8204806760662364
h0180,BE,wind,scr1998,avaConv,0.8339659105838966
h0181,BE,wind,scr1998,avaConv,0.8470538547587876
h0182,BE,wind,scr1998,avaConv,0.8651426668127462
h0183,BE,wind,scr1998,avaConv,0.8740091705845827
h0184,BE,wind,scr1998,avaConv,0.8752524953759114
h0185,BE,wind,scr1998,avaConv,0.8688187441885349
h0186,BE,wind,scr1998,avaConv,0.8592915425111505
h0187,BE,wind,scr1998,avaConv,0.8522444388774474
h0188,BE,wind,scr1998,avaConv,0.8469917976985214
h0189,BE,wind,scr1998,avaConv,0.8422449028567817
h0190,BE,wind,scr1998,avaConv,0.8354763973264766
h0191,BE,wind,scr1998,avaConv,0.8243775825441246
h0192,BE,wind,scr1998,avaConv,0.8073989166116939
h0193,BE,wind,scr1998,avaConv,0.7908660567095982
h0194,BE,wind,scr1998,avaConv,0.7738155466401706
h0195,BE,wind,scr1998,avaConv,0.7581552422030464
h0196,BE,wind,scr1998,avaConv,0.7389510720542223
h0197,BE,wind,scr1998,avaConv,0.7179477359489261
h0198,BE,wind,scr1998,avaConv,0.6938498341067891
h0199,BE,wind,scr1998,avaConv,0.6687063361196457
h0200,BE,wind,scr1998,avaConv,0.6446557706912854
h0201,BE,wind,scr1998,avaConv,0.6236025363176747
h0202,BE,wind,scr1998,avaConv,0.6041651012162381
h0203,BE,wind,scr1998,avaConv,0.5625388530564072
h0204,BE,wind,scr1998,avaConv,0.5011274994067324
h0205,BE,wind,scr1998,avaConv,0.4211648258960494
h0206,BE,wind,scr1998,avaConv,0.3517907613320455
h0207,BE,wind,scr1998,avaConv,0.30538861834174874
h0208,BE,wind,scr1998,avaConv,0.28574324635000203
h0209,BE,wind,scr1998,avaConv,0.3002634418895829
h0210,BE,wind,scr1998,avaConv,0.3353007595721558
h0211,BE,wind,scr1998,avaConv,0.37895646973689145
h0212,BE,wind,scr1998,avaConv,0.41122939252332896
h0213,BE,wind,scr1998,avaConv,0.432600073948046
h0214,BE,wind,scr1998,avaConv,0.45041251520434156
h0215,BE,wind,scr1998,avaConv,0.46419396270482455
h0216,BE,wind,scr1998,avaConv,0.483040431158566
h0217,BE,wind,scr1998,avaConv,0.5072128900736014
h0218,BE,wind,scr1998,avaConv,0.537392120498032
h0219,BE,wind,scr1998,avaConv,0.5642916521150017
h0220,BE,wind,scr1998,avaConv,0.5802363174430036
h0221,BE,wind,scr1998,avaConv,0.5895424315490811
h0222,BE,wind,scr1998,avaConv,0.5882525238811535
h0223,BE,wind,scr1998,avaConv,0.5864685859902159
h0224,BE,wind,scr1998,avaConv,0.5875419990042804
h0225,BE,wind,scr1998,avaConv,0.5885833783925186
h0226,BE,wind,scr1998,avaConv,0.5810370216952674
h0227,BE,wind,scr1998,avaConv,0.5382560735335408
h0228,BE,wind,scr1998,avaConv,0.48857685906486503
h0229,BE,wind,scr1998,avaConv,0.41387247627963436
h0230,BE,wind,scr1998,avaConv,0.35195569851603753
h0231,BE,wind,scr1998,avaConv,0.29656022724004155
h0232,BE,wind,scr1998,avaConv,0.2806708794749262
h0233,BE,wind,scr1998,avaConv,0.30509846797041873
h0234,BE,wind,scr1998,avaConv,0.346762070127494
h0235,BE,wind,scr1998,avaConv,0.38809611979138586
h0236,BE,wind,scr1998,avaConv,0.4138513164442732
h0237,BE,wind,scr1998,avaConv,0.42398066419025626
h0238,BE,wind,scr1998,avaConv,0.42892593313465976
h0239,BE,wind,scr1998,avaConv,0.42052345551718107
h0240,BE,wind,scr1998,avaConv,0.41940294316308213
h0241,BE,wind,scr1998,avaConv,0.42708230874990466
h0242,BE,wind,scr1998,avaConv,0.450173700257192
h0243,BE,wind,scr1998,avaConv,0.4776524054289145
h0244,BE,wind,scr1998,avaConv,0.5045583504881678
h0245,BE,wind,scr1998,avaConv,0.5311925692261331
h0246,BE,wind,scr1998,avaConv,0.5510226043141997
h0247,BE,wind,scr1998,avaConv,0.5644402269918728
h0248,BE,wind,scr1998,avaConv,0.5780834096682549
h0249,BE,wind,scr1998,avaConv,0.5973217735338847
h0250,BE,wind,scr1998,avaConv,0.6122164023189396
h0251,BE,wind,scr1998,avaConv,0.6044219952369901
h0252,BE,wind,scr1998,avaConv,0.5717448661526648
h0253,BE,wind,scr1998,avaConv,0.5129177513323131
h0254,BE,wind,scr1998,avaConv,0.46080768693741697
h0255,BE,wind,scr1998,avaConv,0.4476463018242111
h0256,BE,wind,scr1998,avaConv,0.4613522305235052
h0257,BE,wind,scr1998,avaConv,0.4931147480988695
h0258,BE,wind,scr1998,avaConv,0.5085219469574377
h0259,BE,wind,scr1998,avaConv,0.5252721903477184
h0260,BE,wind,scr1998,avaConv,0.5357179014793129
h0261,BE,wind,scr1998,avaConv,0.5469513078660047
h0262,BE,wind,scr1998,avaConv,0.5623072299908942
h0263,BE,wind,scr1998,avaConv,0.564447262693861
h0264,BE,wind,scr1998,avaConv,0.5575229739441813
h0265,BE,wind,scr1998,avaConv,0.5408939294827192
h0266,BE,wind,scr1998,avaConv,0.5367484674551737
h0267,BE,wind,scr1998,avaConv,0.5316533524067525
h0268,BE,wind,scr1998,avaConv,0.5296839788009204
h0269,BE,wind,scr1998,avaConv,0.5218437154973744
h0270,BE,wind,scr1998,avaConv,0.5183472421808345
h0271,BE,wind,scr1998,avaConv,0.5195348488424486
h0272,BE,wind,scr1998,avaConv,0.5224116189417212
h0273,BE,wind,scr1998,avaConv,0.5144992018952399
h0274,BE,wind,scr1998,avaConv,0.49454375329550343
h0275,BE,wind,scr1998,avaConv,0.45799522288482775
h0276,BE,wind,scr1998,avaConv,0.4004049917393127
h0277,BE,wind,scr1998,avaConv,0.3271912250082369
h0278,BE,wind,scr1998,avaConv,0.25787085928884584
h0279,BE,wind,scr1998,avaConv,0.22493544374005703
h0280,BE,wind,scr1998,avaConv,0.23627591678142795
h0281,BE,wind,scr1998,avaConv,0.29443609454846836
h0282,BE,wind,scr1998,avaConv,0.3650319054002716
h0283,BE,wind,scr1998,avaConv,0.42192829011169136
h0284,BE,wind,scr1998,avaConv,0.44818177829989925
h0285,BE,wind,scr1998,avaConv,0.45355192633120245
h0286,BE,wind,scr1998,avaConv,0.4537384279841381
h0287,BE,wind,scr1998,avaConv,0.44496578701094464
h0288,BE,wind,scr1998,avaConv,0.44154189460937826
h0289,BE,wind,scr1998,avaConv,0.4522607483996636
h0290,BE,wind,scr1998,avaConv,0.4812915507349018
h0291,BE,wind,scr1998,avaConv,0.506718885895755
h0292,BE,wind,scr1998,avaConv,0.5159260030111337
h0293,BE,wind,scr1998,avaConv,0.5169105597169921
h0294,BE,wind,scr1998,avaConv,0.521298084069206
h0295,BE,wind,scr1998,avaConv,0.5376452471906547
h0296,BE,wind,scr1998,avaConv,0.5522534497028312
h0297,BE,wind,scr1998,avaConv,0.5776925088481542
h0298,BE,wind,scr1998,avaConv,0.6101572929040575
h0299,BE,wind,scr1998,avaConv,0.6367483731205721
h0300,BE,wind,scr1998,avaConv,0.6460337707117965
h0301,BE,wind,scr1998,avaConv,0.6278437082279877
h0302,BE,wind,scr1998,avaConv,0.6206613851919353
h0303,BE,wind,scr1998,avaConv,0.6122272311560022
h0304,BE,wind,scr1998,avaConv,0.6221647915759112
h0305,BE,wind,scr1998,avaConv,0.6337833373159689
h0306,BE,wind,scr1998,avaConv,0.6627935597647306
h0307,BE,wind,scr1998,avaConv,0.6989624660980421
h0308,BE,wind,scr1998,avaConv,0.738888601810099
h0309,BE,wind,scr1998,avaConv,0.7693002725645122
h0310,BE,wind,scr1998,avaConv,0.7881529091524834
h0311,BE,wind,scr1998,avaConv,0.8010697703605477
h0312,BE,wind,scr1998,avaConv,0.8174911299831829
h0313,BE,wind,scr1998,avaConv,0.8351746927564936
h0314,BE,wind,scr1998,avaConv,0.8526562675364949
h0315,BE,wind,scr1998,avaConv,0.866196200251154
h0316,BE,wind,scr1998,avaConv,0.8762391982626645
h0317,BE,wind,scr1998,avaConv,0.8828037417749814
h0318,BE,wind,scr1998,avaConv,0.88674799057965
h0319,BE,wind,scr1998,avaConv,0.8889227954494059
h0320,BE,wind,scr1998,avaConv,0.8891546774468289
h0321,BE,wind,scr1998,avaConv,0.8862482752601631
h0322,BE,wind,scr1998,avaConv,0.8788969079717563
h0323,BE,wind,scr1998,avaConv,0.8562566342042226
h0324,BE,wind,scr1998,avaConv,0.8319419964597015
h0325,BE,wind,scr1998,avaConv,0.8089464080054584
h0326,BE,wind,scr1998,avaConv,0.7949179434481656
h0327,BE,wind,scr1998,avaConv,0.7685649871966763
h0328,BE,wind,scr1998,avaConv,0.7315884697729329
h0329,BE,wind,scr1998,avaConv,0.6996492565939086
h0330,BE,wind,scr1998,avaConv,0.6878939192542316
h0331,BE,wind,scr1998,avaConv,0.6877869719360546
h0332,BE,wind,scr1998,avaConv,0.6830765853006259
h0333,BE,wind,scr1998,avaConv,0.6715478128407494
h0334,BE,wind,scr1998,avaConv,0.659928018254687
h0335,BE,wind,scr1998,avaConv,0.6568196251564187
h0336,BE,wind,scr1998,avaConv,0.6580542032173771
h0337,BE,wind,scr1998,avaConv,0.6553029391979718
h0338,BE,wind,scr1998,avaConv,0.6411229523095706
h0339,BE,wind,scr1998,avaConv,0.6281917720940257
h0340,BE,wind,scr1998,avaConv,0.6203654357106395
h0341,BE,wind,scr1998,avaConv,0.6369537046188869
h0342,BE,wind,scr1998,avaConv,0.6685833157669744
h0343,BE,wind,scr1998,avaConv,0.7184592116259063
h0344,BE,wind,scr1998,avaConv,0.7667339806794538
h0345,BE,wind,scr1998,avaConv,0.8078463324794116
h0346,BE,wind,scr1998,avaConv,0.8377271234363068
h0347,BE,wind,scr1998,avaConv,0.8545593035504794
h0348,BE,wind,scr1998,avaConv,0.861178095883379
h0349,BE,wind,scr1998,avaConv,0.8568202038187945
h0350,BE,wind,scr1998,avaConv,0.8429613919947152
h0351,BE,wind,scr1998,avaConv,0.8184736412275911
h0352,BE,wind,scr1998,avaConv,0.7913464487907418
h0353,BE,wind,scr1998,avaConv,0.7731079249638217
h0354,BE,wind,scr1998,avaConv,0.7731233629108418
h0355,BE,wind,scr1998,avaConv,0.7805344156969091
h0356,BE,wind,scr1998,avaConv,0.780412165091096
h0357,BE,wind,scr1998,avaConv,0.7563026017864848
h0358,BE,wind,scr1998,avaConv,0.7118719460976987
h0359,BE,wind,scr1998,avaConv,0.6656952336662713
h0360,BE,wind,scr1998,avaConv,0.6065364827215036
h0361,BE,wind,scr1998,avaConv,0.5434188374414035
h0362,BE,wind,scr1998,avaConv,0.47182199984450535
h0363,BE,wind,scr1998,avaConv,0.43042002295014
h0364,BE,wind,scr1998,avaConv,0.4074203416580755
h0365,BE,wind,scr1998,avaConv,0.39394655483194235
h0366,BE,wind,scr1998,avaConv,0.38683072264457047
h0367,BE,wind,scr1998,avaConv,0.3910000416533826
h0368,BE,wind,scr1998,avaConv,0.4062557141801324
h0369,BE,wind,scr1998,avaConv,0.41813270943781644
h0370,BE,wind,scr1998,avaConv,0.414788272483145
h0371,BE,wind,scr1998,avaConv,0.42245611410673006
h0372,BE,wind,scr1998,avaConv,0.43640427708789725
h0373,BE,wind,scr1998,avaConv,0.4438529804148352
h0374,BE,wind,scr1998,avaConv,0.41708308644199626
h0375,BE,wind,scr1998,avaConv,0.38336030069399096
h0376,BE,wind,scr1998,avaConv,0.39035114514869806
h0377,BE,wind,scr1998,avaConv,0.43454886392839925
h0378,BE,wind,scr1998,avaConv,0.4841531594227105
h0379,BE,wind,scr1998,avaConv,0.5239180797138776
h0380,BE,wind,scr1998,avaConv,0.5658690112705235
h0381,BE,wind,scr1998,avaConv,0.6055769568947684
h0382,BE,wind,scr1998,avaConv,0.6287018152381746
h0383,BE,wind,scr1998,avaConv,0.6296924246532549
h0384,BE,wind,scr1998,avaConv,0.623714590228308
h0385,BE,wind,scr1998,avaConv,0.6049773254056796
h0386,BE,wind,scr1998,avaConv,0.5518298757649167
h0387,BE,wind,scr1998,avaConv,0.4783324651945917
h0388,BE,wind,scr1998,avaConv,0.4107639237642513
h0389,BE,wind,scr1998,avaConv,0.3737297986047594
h0390,BE,wind,scr1998,avaConv,0.34873969842897556
h0391,BE,wind,scr1998,avaConv,0.33674990798320276
h0392,BE,wind,scr1998,avaConv,0.34792608465808506
h0393,BE,wind,scr1998,avaConv,0.3906888465577407
h0394,BE,wind,scr1998,avaConv,0.44651878271759293
h0395,BE,wind,scr1998,avaConv,0.4753021983068044
h0396,BE,wind,scr1998,avaConv,0.4965320231168915
h0397,BE,wind,scr1998,avaConv,0.5153330596819163
h0398,BE,wind,scr1998,avaConv,0.5541574680714784
h0399,BE,wind,scr1998,avaConv,0.5914833357242283
h0400,BE,wind,scr1998,avaConv,0.6064748818983661
h0401,BE,wind,scr1998,avaConv,0.6087393124881911
h0402,BE,wind,scr1998,avaConv,0.6021521697665534
h0403,BE,wind,scr1998,avaConv,0.6102744019672627
h0404,BE,wind,scr1998,avaConv,0.6279551484861371
h0405,BE,wind,scr1998,avaConv,0.6411229789073069
h0406,BE,wind,scr1998,avaConv,0.6471130136999895
h0407,BE,wind,scr1998,avaConv,0.6414905312968454
h0408,BE,wind,scr1998,avaConv,0.6275413919404642
h0409,BE,wind,scr1998,avaConv,0.6078593608896075
h0410,BE,wind,scr1998,avaConv,0.5938645385332944
h0411,BE,wind,scr1998,avaConv,0.5915217911990329
h0412,BE,wind,scr1998,avaConv,0.6007855062635333
h0413,BE,wind,scr1998,avaConv,0.6136867171454692
h0414,BE,wind,scr1998,avaConv,0.6365577289414719
h0415,BE,wind,scr1998,avaConv,0.6701387984957317
h0416,BE,wind,scr1998,avaConv,0.7217292094373283
h0417,BE,wind,scr1998,avaConv,0.7763034202998853
h0418,BE,wind,scr1998,avaConv,0.8246955186326052
h0419,BE,wind,scr1998,avaConv,0.857711767306879
h0420,BE,wind,scr1998,avaConv,0.8737662593026083
h0421,BE,wind,scr1998,avaConv,0.8814105502109517
h0422,BE,wind,scr1998,avaConv,0.8826646810631408
h0423,BE,wind,scr1998,avaConv,0.8808704737434055
h0424,BE,wind,scr1998,avaConv,0.8751912350940776
h0425,BE,wind,scr1998,avaConv,0.8703262199650726
h0426,BE,wind,scr1998,avaConv,0.8732021212034168
h0427,BE,wind,scr1998,avaConv,0.8807204162040736
h0428,BE,wind,scr1998,avaConv,0.8890948802231883
h0429,BE,wind,scr1998,avaConv,0.8931856417927553
h0430,BE,wind,scr1998,avaConv,0.8944508428596178
h0431,BE,wind,scr1998,avaConv,0.8930751064171292
h0432,BE,wind,scr1998,avaConv,0.889824497919104
h0433,BE,wind,scr1998,avaConv,0.8791172570359344
h0434,BE,wind,scr1998,avaConv,0.8508739432933989
h0435,BE,wind,scr1998,avaConv,0.8074519810751725
h0436,BE,wind,scr1998,avaConv,0.7677573670108812
h0437,BE,wind,scr1998,avaConv,0.7606937257617251
h0438,BE,wind,scr1998,avaConv,0.7841396108211341
h0439,BE,wind,scr1998,avaConv,0.8135481409099088
h0440,BE,wind,scr1998,avaConv,0.8306426093901952
h0441,BE,wind,scr1998,avaConv,0.8332110062371954
h0442,BE,wind,scr1998,avaConv,0.8339131415538665
h0443,BE,wind,scr1998,avaConv,0.8210934400228634
h0444,BE,wind,scr1998,avaConv,0.8162782781015575
h0445,BE,wind,scr1998,avaConv,0.8216352261902123
h0446,BE,wind,scr1998,avaConv,0.8402766031401262
h0447,BE,wind,scr1998,avaConv,0.8431521810433837
h0448,BE,wind,scr1998,avaConv,0.8326550834186357
h0449,BE,wind,scr1998,avaConv,0.8168600323062519
h0450,BE,wind,scr1998,avaConv,0.7996630427378817
h0451,BE,wind,scr1998,avaConv,0.7815128961492573
h0452,BE,wind,scr1998,avaConv,0.7709530338097413
h0453,BE,wind,scr1998,avaConv,0.7726984220711101
h0454,BE,wind,scr1998,avaConv,0.7755200634333504
h0455,BE,wind,scr1998,avaConv,0.7836268489845128
h0456,BE,wind,scr1998,avaConv,0.7866942278677838
h0457,BE,wind,scr1998,avaConv,0.7912394827892455
h0458,BE,wind,scr1998,avaConv,0.7841786839778123
h0459,BE,wind,scr1998,avaConv,0.7750353882212345
h0460,BE,wind,scr1998,avaConv,0.7608736154621616
h0461,BE,wind,scr1998,avaConv,0.7484210998254992
h0462,BE,wind,scr1998,avaConv,0.7465459435176137
h0463,BE,wind,scr1998,avaConv,0.7607198662351572
h0464,BE,wind,scr1998,avaConv,0.7848245281371953
h0465,BE,wind,scr1998,avaConv,0.8048405368498528
h0466,BE,wind,scr1998,avaConv,0.8120354013061974
h0467,BE,wind,scr1998,avaConv,0.797174409902036
h0468,BE,wind,scr1998,avaConv,0.7766128836602821
h0469,BE,wind,scr1998,avaConv,0.7457714920121709
h0470,BE,wind,scr1998,avaConv,0.716657619491953
h0471,BE,wind,scr1998,avaConv,0.6834876724674084
h0472,BE,wind,scr1998,avaConv,0.6519040971584736
h0473,BE,wind,scr1998,avaConv,0.610101499105486
h0474,BE,wind,scr1998,avaConv,0.5516775139886995
h0475,BE,wind,scr1998,avaConv,0.4881358255935799
h0476,BE,wind,scr1998,avaConv,0.43308556947928956
h0477,BE,wind,scr1998,avaConv,0.39409503512535937
h0478,BE,wind,scr1998,avaConv,0.3599531797309773
h0479,BE,wind,scr1998,avaConv,0.3127463614431983
h0480,BE,wind,scr1998,avaConv,0.27907957308408005
h0481,BE,wind,scr1998,avaConv,0.24181138795663218
h0482,BE,wind,scr1998,avaConv,0.21871547008495554
