timestep_6,region_1,technology_1,scenario_1,parameter,value
h0041,BE,solar,scr2003,avaConv,0.0066813771550755085
h0042,BE,solar,scr2003,avaConv,0.0
h0043,BE,solar,scr2003,avaConv,0.0
h0044,BE,solar,scr2003,avaConv,0.0
h0045,BE,solar,scr2003,avaConv,0.0
h0046,BE,solar,scr2003,avaConv,0.0
h0047,BE,solar,scr2003,avaConv,0.0
h0048,BE,solar,scr2003,avaConv,0.0
h0049,BE,solar,scr2003,avaConv,0.0
h0050,BE,solar,scr2003,avaConv,0.0
h0051,BE,solar,scr2003,avaConv,0.0
h0052,BE,solar,scr2003,avaConv,0.0
h0053,BE,solar,scr2003,avaConv,0.0
h0054,BE,solar,scr2003,avaConv,0.0
h0055,BE,solar,scr2003,avaConv,0.0
h0056,BE,solar,scr2003,avaConv,0.0
h0057,BE,solar,scr2003,avaConv,0.0
h0058,BE,solar,scr2003,avaConv,0.007023526057896908
h0059,BE,solar,scr2003,avaConv,0.021724742665733182
h0060,BE,solar,scr2003,avaConv,0.04133021335186935
h0061,BE,solar,scr2003,avaConv,0.060965803961900426
h0062,BE,solar,scr2003,avaConv,0.07522318038616797
h0063,BE,solar,scr2003,avaConv,0.07828367473247833
h0064,BE,solar,scr2003,avaConv,0.06311051890376018
h0065,BE,solar,scr2003,avaConv,0.033623067581663654
h0066,BE,solar,scr2003,avaConv,0.011378342895946714
h0067,BE,solar,scr2003,avaConv,0.0
h0068,BE,solar,scr2003,avaConv,0.0
h0069,BE,solar,scr2003,avaConv,0.0
h0070,BE,solar,scr2003,avaConv,0.0
h0071,BE,solar,scr2003,avaConv,0.0
h0072,BE,solar,scr2003,avaConv,0.0
h0073,BE,solar,scr2003,avaConv,0.0
h0074,BE,solar,scr2003,avaConv,0.0
h0075,BE,solar,scr2003,avaConv,0.0
h0076,BE,solar,scr2003,avaConv,0.0
h0077,BE,solar,scr2003,avaConv,0.0
h0078,BE,solar,scr2003,avaConv,0.0
h0079,BE,solar,scr2003,avaConv,0.0
h0080,BE,solar,scr2003,avaConv,0.0
h0081,BE,solar,scr2003,avaConv,0.0
h0082,BE,solar,scr2003,avaConv,0.00800501306954004
h0083,BE,solar,scr2003,avaConv,0.029746259832869076
h0084,BE,solar,scr2003,avaConv,0.06699513422084573
h0085,BE,solar,scr2003,avaConv,0.1061318429089494
h0086,BE,solar,scr2003,avaConv,0.13292710410316502
h0087,BE,solar,scr2003,avaConv,0.13180404826567976
h0088,BE,solar,scr2003,avaConv,0.09896578721550418
h0089,BE,solar,scr2003,avaConv,0.049713688981002147
h0090,BE,solar,scr2003,avaConv,0.014163098173506136
h0091,BE,solar,scr2003,avaConv,0.0
h0092,BE,solar,scr2003,avaConv,0.0
h0093,BE,solar,scr2003,avaConv,0.0
h0094,BE,solar,scr2003,avaConv,0.0
h0095,BE,solar,scr2003,avaConv,0.0
h0096,BE,solar,scr2003,avaConv,0.0
h0097,BE,solar,scr2003,avaConv,0.0
h0098,BE,solar,scr2003,avaConv,0.0
h0099,BE,solar,scr2003,avaConv,0.0
h0100,BE,solar,scr2003,avaConv,0.0
h0101,BE,solar,scr2003,avaConv,0.0
h0102,BE,solar,scr2003,avaConv,0.0
h0103,BE,solar,scr2003,avaConv,0.0
h0104,BE,solar,scr2003,avaConv,0.0
h0105,BE,solar,scr2003,avaConv,0.0
h0106,BE,solar,scr2003,avaConv,0.043900039338758266
h0107,BE,solar,scr2003,avaConv,0.1364316536912398
h0108,BE,solar,scr2003,avaConv,0.2628401158878892
h0109,BE,solar,scr2003,avaConv,0.348654462861554
h0110,BE,solar,scr2003,avaConv,0.3649578007790608
h0111,BE,solar,scr2003,avaConv,0.3050844810308502
h0112,BE,solar,scr2003,avaConv,0.19705422356827373
h0113,BE,solar,scr2003,avaConv,0.08708599789045549
h0114,BE,solar,scr2003,avaConv,0.022741314209441973
h0115,BE,solar,scr2003,avaConv,0.0
h0116,BE,solar,scr2003,avaConv,0.0
h0117,BE,solar,scr2003,avaConv,0.0
h0118,BE,solar,scr2003,avaConv,0.0
h0119,BE,solar,scr2003,avaConv,0.0
h0120,BE,solar,scr2003,avaConv,0.0
h0121,BE,solar,scr2003,avaConv,0.0
h0122,BE,solar,scr2003,avaConv,0.0
h0123,BE,solar,scr2003,avaConv,0.0
h0124,BE,solar,scr2003,avaConv,0.0
h0125,BE,solar,scr2003,avaConv,0.0
h0126,BE,solar,scr2003,avaConv,0.0
h0127,BE,solar,scr2003,avaConv,0.0
h0128,BE,solar,scr2003,avaConv,0.0
h0129,BE,solar,scr2003,avaConv,0.0
h0130,BE,solar,scr2003,avaConv,0.0634891928610117
h0131,BE,solar,scr2003,avaConv,0.19227419874627158
h0132,BE,solar,scr2003,avaConv,0.35841140317552045
h0133,BE,solar,scr2003,avaConv,0.44815721752789767
h0134,BE,solar,scr2003,avaConv,0.4379867684356543
h0135,BE,solar,scr2003,avaConv,0.34986202779763653
h0136,BE,solar,scr2003,avaConv,0.2289500986305651
h0137,BE,solar,scr2003,avaConv,0.10844795837755447
h0138,BE,solar,scr2003,avaConv,0.03332820359855172
h0139,BE,solar,scr2003,avaConv,0.0
h0140,BE,solar,scr2003,avaConv,0.0
h0141,BE,solar,scr2003,avaConv,0.0
h0142,BE,solar,scr2003,avaConv,0.0
h0143,BE,solar,scr2003,avaConv,0.0
h0144,BE,solar,scr2003,avaConv,0.0
h0145,BE,solar,scr2003,avaConv,0.0
h0146,BE,solar,scr2003,avaConv,0.0
h0147,BE,solar,scr2003,avaConv,0.0
h0148,BE,solar,scr2003,avaConv,0.0
h0149,BE,solar,scr2003,avaConv,0.0
h0150,BE,solar,scr2003,avaConv,0.0
h0151,BE,solar,scr2003,avaConv,0.0
h0152,BE,solar,scr2003,avaConv,0.0
h0153,BE,solar,scr2003,avaConv,0.0
h0154,BE,solar,scr2003,avaConv,0.03042037001253308
h0155,BE,solar,scr2003,avaConv,0.08616366811487301
h0156,BE,solar,scr2003,avaConv,0.15187767983206832
h0157,BE,solar,scr2003,avaConv,0.18063584254605558
h0158,BE,solar,scr2003,avaConv,0.17765263863251254
h0159,BE,solar,scr2003,avaConv,0.15247935473419244
h0160,BE,solar,scr2003,avaConv,0.1085700826021536
h0161,BE,solar,scr2003,avaConv,0.05493625555236382
h0162,BE,solar,scr2003,avaConv,0.015998469688156446
h0163,BE,solar,scr2003,avaConv,0.0
h0164,BE,solar,scr2003,avaConv,0.0
h0165,BE,solar,scr2003,avaConv,0.0
h0166,BE,solar,scr2003,avaConv,0.0
h0167,BE,solar,scr2003,avaConv,0.0
h0168,BE,solar,scr2003,avaConv,0.0
h0169,BE,solar,scr2003,avaConv,0.0
h0170,BE,solar,scr2003,avaConv,0.0
h0171,BE,solar,scr2003,avaConv,0.0
h0172,BE,solar,scr2003,avaConv,0.0
h0173,BE,solar,scr2003,avaConv,0.0
h0174,BE,solar,scr2003,avaConv,0.0
h0175,BE,solar,scr2003,avaConv,0.0
h0176,BE,solar,scr2003,avaConv,0.0
h0177,BE,solar,scr2003,avaConv,0.0
h0178,BE,solar,scr2003,avaConv,0.08186941998720407
h0179,BE,solar,scr2003,avaConv,0.22685377630511838
h0180,BE,solar,scr2003,avaConv,0.4099488597771857
h0181,BE,solar,scr2003,avaConv,0.512512276806996
h0182,BE,solar,scr2003,avaConv,0.5352522377117273
h0183,BE,solar,scr2003,avaConv,0.47785379227814656
h0184,BE,solar,scr2003,avaConv,0.34967601168044543
h0185,BE,solar,scr2003,avaConv,0.17938753206593663
h0186,BE,solar,scr2003,avaConv,0.0574635466995048
h0187,BE,solar,scr2003,avaConv,0.0
h0188,BE,solar,scr2003,avaConv,0.0
h0189,BE,solar,scr2003,avaConv,0.0
h0190,BE,solar,scr2003,avaConv,0.0
h0191,BE,solar,scr2003,avaConv,0.0
h0192,BE,solar,scr2003,avaConv,0.0
h0193,BE,solar,scr2003,avaConv,0.0
h0194,BE,solar,scr2003,avaConv,0.0
h0195,BE,solar,scr2003,avaConv,0.0
h0196,BE,solar,scr2003,avaConv,0.0
h0197,BE,solar,scr2003,avaConv,0.0
h0198,BE,solar,scr2003,avaConv,0.0
h0199,BE,solar,scr2003,avaConv,0.0
h0200,BE,solar,scr2003,avaConv,0.0
h0201,BE,solar,scr2003,avaConv,0.0
h0202,BE,solar,scr2003,avaConv,0.0702845790763152
h0203,BE,solar,scr2003,avaConv,0.20172517595296754
h0204,BE,solar,scr2003,avaConv,0.376494030245138
h0205,BE,solar,scr2003,avaConv,0.48706889854947927
h0206,BE,solar,scr2003,avaConv,0.5210776108731003
h0207,BE,solar,scr2003,avaConv,0.4705938779842618
h0208,BE,solar,scr2003,avaConv,0.34631299196948284
h0209,BE,solar,scr2003,avaConv,0.17823083570425133
h0210,BE,solar,scr2003,avaConv,0.057299424094698605
h0211,BE,solar,scr2003,avaConv,0.0
h0212,BE,solar,scr2003,avaConv,0.0
h0213,BE,solar,scr2003,avaConv,0.0
h0214,BE,solar,scr2003,avaConv,0.0
h0215,BE,solar,scr2003,avaConv,0.0
h0216,BE,solar,scr2003,avaConv,0.0
h0217,BE,solar,scr2003,avaConv,0.0
h0218,BE,solar,scr2003,avaConv,0.0
h0219,BE,solar,scr2003,avaConv,0.0
h0220,BE,solar,scr2003,avaConv,0.0
h0221,BE,solar,scr2003,avaConv,0.0
h0222,BE,solar,scr2003,avaConv,0.0
h0223,BE,solar,scr2003,avaConv,0.0
h0224,BE,solar,scr2003,avaConv,0.0
h0225,BE,solar,scr2003,avaConv,0.0
h0226,BE,solar,scr2003,avaConv,0.02470902731188149
h0227,BE,solar,scr2003,avaConv,0.0815514079507484
h0228,BE,solar,scr2003,avaConv,0.16665583804456036
h0229,BE,solar,scr2003,avaConv,0.24120062201588155
h0230,BE,solar,scr2003,avaConv,0.27990463984217767
h0231,BE,solar,scr2003,avaConv,0.2668898378850745
h0232,BE,solar,scr2003,avaConv,0.2009382255622155
h0233,BE,solar,scr2003,avaConv,0.10377010372941914
h0234,BE,solar,scr2003,avaConv,0.03287838405393053
h0235,BE,solar,scr2003,avaConv,0.0
h0236,BE,solar,scr2003,avaConv,0.0
h0237,BE,solar,scr2003,avaConv,0.0
h0238,BE,solar,scr2003,avaConv,0.0
h0239,BE,solar,scr2003,avaConv,0.0
h0240,BE,solar,scr2003,avaConv,0.0
h0241,BE,solar,scr2003,avaConv,0.0
h0242,BE,solar,scr2003,avaConv,0.0
h0243,BE,solar,scr2003,avaConv,0.0
h0244,BE,solar,scr2003,avaConv,0.0
h0245,BE,solar,scr2003,avaConv,0.0
h0246,BE,solar,scr2003,avaConv,0.0
h0247,BE,solar,scr2003,avaConv,0.0
h0248,BE,solar,scr2003,avaConv,0.0
h0249,BE,solar,scr2003,avaConv,0.00014163360064196507
h0250,BE,solar,scr2003,avaConv,0.07340586232117745
h0251,BE,solar,scr2003,avaConv,0.2051404903772156
h0252,BE,solar,scr2003,avaConv,0.3744220574613531
h0253,BE,solar,scr2003,avaConv,0.47373318770643913
h0254,BE,solar,scr2003,avaConv,0.49769478409931134
h0255,BE,solar,scr2003,avaConv,0.4416467433888038
h0256,BE,solar,scr2003,avaConv,0.3191479960115239
h0257,BE,solar,scr2003,avaConv,0.1611981923413733
h0258,BE,solar,scr2003,avaConv,0.05120019675094412
h0259,BE,solar,scr2003,avaConv,0.0
h0260,BE,solar,scr2003,avaConv,0.0
h0261,BE,solar,scr2003,avaConv,0.0
h0262,BE,solar,scr2003,avaConv,0.0
h0263,BE,solar,scr2003,avaConv,0.0
h0264,BE,solar,scr2003,avaConv,0.0
h0265,BE,solar,scr2003,avaConv,0.0
h0266,BE,solar,scr2003,avaConv,0.0
h0267,BE,solar,scr2003,avaConv,0.0
h0268,BE,solar,scr2003,avaConv,0.0
h0269,BE,solar,scr2003,avaConv,0.0
h0270,BE,solar,scr2003,avaConv,0.0
h0271,BE,solar,scr2003,avaConv,0.0
h0272,BE,solar,scr2003,avaConv,0.0
h0273,BE,solar,scr2003,avaConv,0.00017985212272866725
h0274,BE,solar,scr2003,avaConv,0.04196077628959651
h0275,BE,solar,scr2003,avaConv,0.11176133119331924
h0276,BE,solar,scr2003,avaConv,0.20289618168059148
h0277,BE,solar,scr2003,avaConv,0.25610569564647784
h0278,BE,solar,scr2003,avaConv,0.2724869304270845
h0279,BE,solar,scr2003,avaConv,0.2529144953125733
h0280,BE,solar,scr2003,avaConv,0.19422687262447713
h0281,BE,solar,scr2003,avaConv,0.10651335395566446
h0282,BE,solar,scr2003,avaConv,0.03655589337176974
h0283,BE,solar,scr2003,avaConv,0.0
h0284,BE,solar,scr2003,avaConv,0.0
h0285,BE,solar,scr2003,avaConv,0.0
h0286,BE,solar,scr2003,avaConv,0.0
h0287,BE,solar,scr2003,avaConv,0.0
h0288,BE,solar,scr2003,avaConv,0.0
h0289,BE,solar,scr2003,avaConv,0.0
h0290,BE,solar,scr2003,avaConv,0.0
h0291,BE,solar,scr2003,avaConv,0.0
h0292,BE,solar,scr2003,avaConv,0.0
h0293,BE,solar,scr2003,avaConv,0.0
h0294,BE,solar,scr2003,avaConv,0.0
h0295,BE,solar,scr2003,avaConv,0.0
h0296,BE,solar,scr2003,avaConv,0.0
h0297,BE,solar,scr2003,avaConv,0.0
h0298,BE,solar,scr2003,avaConv,0.0018124201955820548
h0299,BE,solar,scr2003,avaConv,0.015929118714748267
h0300,BE,solar,scr2003,avaConv,0.04395647321828677
h0301,BE,solar,scr2003,avaConv,0.07153316086480414
h0302,BE,solar,scr2003,avaConv,0.07709147855505093
h0303,BE,solar,scr2003,avaConv,0.05906254354573304
h0304,BE,solar,scr2003,avaConv,0.03266504143532837
h0305,BE,solar,scr2003,avaConv,0.012666332683172986
h0306,BE,solar,scr2003,avaConv,0.0026407027188286828
h0307,BE,solar,scr2003,avaConv,0.0
h0308,BE,solar,scr2003,avaConv,0.0
h0309,BE,solar,scr2003,avaConv,0.0
h0310,BE,solar,scr2003,avaConv,0.0
h0311,BE,solar,scr2003,avaConv,0.0
h0312,BE,solar,scr2003,avaConv,0.0
h0313,BE,solar,scr2003,avaConv,0.0
h0314,BE,solar,scr2003,avaConv,0.0
h0315,BE,solar,scr2003,avaConv,0.0
h0316,BE,solar,scr2003,avaConv,0.0
h0317,BE,solar,scr2003,avaConv,0.0
h0318,BE,solar,scr2003,avaConv,0.0
h0319,BE,solar,scr2003,avaConv,0.0
h0320,BE,solar,scr2003,avaConv,0.0
h0321,BE,solar,scr2003,avaConv,0.0
h0322,BE,solar,scr2003,avaConv,0.00869828520291471
h0323,BE,solar,scr2003,avaConv,0.026978214413537035
h0324,BE,solar,scr2003,avaConv,0.04741064707358707
h0325,BE,solar,scr2003,avaConv,0.056666055614932015
h0326,BE,solar,scr2003,avaConv,0.05370073769618712
h0327,BE,solar,scr2003,avaConv,0.04742396156714145
h0328,BE,solar,scr2003,avaConv,0.039682501244937135
h0329,BE,solar,scr2003,avaConv,0.023864900553560067
h0330,BE,solar,scr2003,avaConv,0.010065590435494754
h0331,BE,solar,scr2003,avaConv,0.0
h0332,BE,solar,scr2003,avaConv,0.0
h0333,BE,solar,scr2003,avaConv,0.0
h0334,BE,solar,scr2003,avaConv,0.0
h0335,BE,solar,scr2003,avaConv,0.0
h0336,BE,solar,scr2003,avaConv,0.0
h0337,BE,solar,scr2003,avaConv,0.0
h0338,BE,solar,scr2003,avaConv,0.0
h0339,BE,solar,scr2003,avaConv,0.0
h0340,BE,solar,scr2003,avaConv,0.0
h0341,BE,solar,scr2003,avaConv,0.0
h0342,BE,solar,scr2003,avaConv,0.0
h0343,BE,solar,scr2003,avaConv,0.0
h0344,BE,solar,scr2003,avaConv,0.0
h0345,BE,solar,scr2003,avaConv,0.0004312447966893279
h0346,BE,solar,scr2003,avaConv,0.04896768206339808
h0347,BE,solar,scr2003,avaConv,0.12230811635202984
h0348,BE,solar,scr2003,avaConv,0.20903241923767235
h0349,BE,solar,scr2003,avaConv,0.2623003166006973
h0350,BE,solar,scr2003,avaConv,0.2867129624509828
h0351,BE,solar,scr2003,avaConv,0.2552203022022382
h0352,BE,solar,scr2003,avaConv,0.16645025511587241
h0353,BE,solar,scr2003,avaConv,0.0686051023189369
h0354,BE,solar,scr2003,avaConv,0.015255858546132385
h0355,BE,solar,scr2003,avaConv,0.0
h0356,BE,solar,scr2003,avaConv,0.0
h0357,BE,solar,scr2003,avaConv,0.0
h0358,BE,solar,scr2003,avaConv,0.0
h0359,BE,solar,scr2003,avaConv,0.0
h0360,BE,solar,scr2003,avaConv,0.0
h0361,BE,solar,scr2003,avaConv,0.0
h0362,BE,solar,scr2003,avaConv,0.0
h0363,BE,solar,scr2003,avaConv,0.0
h0364,BE,solar,scr2003,avaConv,0.0
h0365,BE,solar,scr2003,avaConv,0.0
h0366,BE,solar,scr2003,avaConv,0.0
h0367,BE,solar,scr2003,avaConv,0.0
h0368,BE,solar,scr2003,avaConv,0.0
h0369,BE,solar,scr2003,avaConv,0.0
h0370,BE,solar,scr2003,avaConv,0.04952918063624364
h0371,BE,solar,scr2003,avaConv,0.14005792645461992
h0372,BE,solar,scr2003,avaConv,0.25057887570133613
h0373,BE,solar,scr2003,avaConv,0.30072798782443066
h0374,BE,solar,scr2003,avaConv,0.28497242120072364
h0375,BE,solar,scr2003,avaConv,0.21728512870483813
h0376,BE,solar,scr2003,avaConv,0.1298780914223107
h0377,BE,solar,scr2003,avaConv,0.05445663761064223
h0378,BE,solar,scr2003,avaConv,0.013857014512986699
h0379,BE,solar,scr2003,avaConv,0.0
h0380,BE,solar,scr2003,avaConv,0.0
h0381,BE,solar,scr2003,avaConv,0.0
h0382,BE,solar,scr2003,avaConv,0.0
h0383,BE,solar,scr2003,avaConv,0.0
h0384,BE,solar,scr2003,avaConv,0.0
h0385,BE,solar,scr2003,avaConv,0.0
h0386,BE,solar,scr2003,avaConv,0.0
h0387,BE,solar,scr2003,avaConv,0.0
h0388,BE,solar,scr2003,avaConv,0.0
h0389,BE,solar,scr2003,avaConv,0.0
h0390,BE,solar,scr2003,avaConv,0.0
h0391,BE,solar,scr2003,avaConv,0.0
h0392,BE,solar,scr2003,avaConv,0.0
h0393,BE,solar,scr2003,avaConv,0.00011658873633372879
h0394,BE,solar,scr2003,avaConv,0.014778742966537783
h0395,BE,solar,scr2003,avaConv,0.05337669124011419
h0396,BE,solar,scr2003,avaConv,0.12303852138393762
h0397,BE,solar,scr2003,avaConv,0.21631748600257547
h0398,BE,solar,scr2003,avaConv,0.30548645244253003
h0399,BE,solar,scr2003,avaConv,0.33945778068868526
h0400,BE,solar,scr2003,avaConv,0.2837668870579877
h0401,BE,solar,scr2003,avaConv,0.15369797144466268
h0402,BE,solar,scr2003,avaConv,0.05108539617473521
h0403,BE,solar,scr2003,avaConv,0.0
h0404,BE,solar,scr2003,avaConv,0.0
h0405,BE,solar,scr2003,avaConv,0.0
h0406,BE,solar,scr2003,avaConv,0.0
h0407,BE,solar,scr2003,avaConv,0.0
h0408,BE,solar,scr2003,avaConv,0.0
h0409,BE,solar,scr2003,avaConv,0.0
h0410,BE,solar,scr2003,avaConv,0.0
h0411,BE,solar,scr2003,avaConv,0.0
h0412,BE,solar,scr2003,avaConv,0.0
h0413,BE,solar,scr2003,avaConv,0.0
h0414,BE,solar,scr2003,avaConv,0.0
h0415,BE,solar,scr2003,avaConv,0.0
h0416,BE,solar,scr2003,avaConv,0.0
h0417,BE,solar,scr2003,avaConv,0.00015095590845626717
h0418,BE,solar,scr2003,avaConv,0.0268617994014099
h0419,BE,solar,scr2003,avaConv,0.06982170851483434
h0420,BE,solar,scr2003,avaConv,0.126124649628884
h0421,BE,solar,scr2003,avaConv,0.16295076489103766
h0422,BE,solar,scr2003,avaConv,0.17861937240116826
h0423,BE,solar,scr2003,avaConv,0.15912065379604673
h0424,BE,solar,scr2003,avaConv,0.10818715397936286
h0425,BE,solar,scr2003,avaConv,0.04920117232190755
h0426,BE,solar,scr2003,avaConv,0.01345619521626521
h0427,BE,solar,scr2003,avaConv,0.0
h0428,BE,solar,scr2003,avaConv,0.0
h0429,BE,solar,scr2003,avaConv,0.0
h0430,BE,solar,scr2003,avaConv,0.0
h0431,BE,solar,scr2003,avaConv,0.0
h0432,BE,solar,scr2003,avaConv,0.0
h0433,BE,solar,scr2003,avaConv,0.0
h0434,BE,solar,scr2003,avaConv,0.0
h0435,BE,solar,scr2003,avaConv,0.0
h0436,BE,solar,scr2003,avaConv,0.0
h0437,BE,solar,scr2003,avaConv,0.0
h0438,BE,solar,scr2003,avaConv,0.0
h0439,BE,solar,scr2003,avaConv,0.0
h0440,BE,solar,scr2003,avaConv,0.0
h0441,BE,solar,scr2003,avaConv,0.0005834811276758841
h0442,BE,solar,scr2003,avaConv,0.003455731888966147
h0443,BE,solar,scr2003,avaConv,0.008954348450803435
h0444,BE,solar,scr2003,avaConv,0.01566026256649
h0445,BE,solar,scr2003,avaConv,0.01891217338855363
h0446,BE,solar,scr2003,avaConv,0.0183677842249478
h0447,BE,solar,scr2003,avaConv,0.014547864941453093
h0448,BE,solar,scr2003,avaConv,0.009430372674279694
h0449,BE,solar,scr2003,avaConv,0.004429114027478463
h0450,BE,solar,scr2003,avaConv,0.0010289507881863036
h0451,BE,solar,scr2003,avaConv,0.0
h0452,BE,solar,scr2003,avaConv,0.0
h0453,BE,solar,scr2003,avaConv,0.0
h0454,BE,solar,scr2003,avaConv,0.0
h0455,BE,solar,scr2003,avaConv,0.0
h0456,BE,solar,scr2003,avaConv,0.0
h0457,BE,solar,scr2003,avaConv,0.0
h0458,BE,solar,scr2003,avaConv,0.0
h0459,BE,solar,scr2003,avaConv,0.0
h0460,BE,solar,scr2003,avaConv,0.0
h0461,BE,solar,scr2003,avaConv,0.0
h0462,BE,solar,scr2003,avaConv,0.0
h0463,BE,solar,scr2003,avaConv,0.0
h0464,BE,solar,scr2003,avaConv,0.0
h0465,BE,solar,scr2003,avaConv,0.0
h0466,BE,solar,scr2003,avaConv,0.005125359319315835
h0467,BE,solar,scr2003,avaConv,0.014722498559752679
h0468,BE,solar,scr2003,avaConv,0.028508390568686214
h0469,BE,solar,scr2003,avaConv,0.03813054826697379
h0470,BE,solar,scr2003,avaConv,0.042952555040578995
h0471,BE,solar,scr2003,avaConv,0.04038124087486182
h0472,BE,solar,scr2003,avaConv,0.02856237867923857
h0473,BE,solar,scr2003,avaConv,0.01397060969744125
h0474,BE,solar,scr2003,avaConv,0.0031129435755683004
h0475,BE,solar,scr2003,avaConv,0.0
h0476,BE,solar,scr2003,avaConv,0.0
h0477,BE,solar,scr2003,avaConv,0.0
h0478,BE,solar,scr2003,avaConv,0.0
h0479,BE,solar,scr2003,avaConv,0.0
h0480,BE,solar,scr2003,avaConv,0.0
h0481,BE,solar,scr2003,avaConv,0.0
h0482,BE,solar,scr2003,avaConv,0.0
h0483,BE,solar,scr2003,avaConv,0.0
h0484,BE,solar,scr2003,avaConv,0.0
h0485,BE,solar,scr2003,avaConv,0.0
h0486,BE,solar,scr2003,avaConv,0.0
h0487,BE,solar,scr2003,avaConv,0.0
h0488,BE,solar,scr2003,avaConv,0.0
h0489,BE,solar,scr2003,avaConv,0.0001226761970605802
h0490,BE,solar,scr2003,avaConv,0.03921364244740978
h0491,BE,solar,scr2003,avaConv,0.12481974062537048
h0492,BE,solar,scr2003,avaConv,0.2536354060661505
h0493,BE,solar,scr2003,avaConv,0.3528230699063408
h0494,BE,solar,scr2003,avaConv,0.3921385771041541
h0495,BE,solar,scr2003,avaConv,0.36071237913625886
h0496,BE,solar,scr2003,avaConv,0.2697675780002642
h0497,BE,solar,scr2003,avaConv,0.14254141135773873
h0498,BE,solar,scr2003,avaConv,0.04682938511422773
h0499,BE,solar,scr2003,avaConv,0.0
h0500,BE,solar,scr2003,avaConv,0.0
h0501,BE,solar,scr2003,avaConv,0.0
h0502,BE,solar,scr2003,avaConv,0.0
h0503,BE,solar,scr2003,avaConv,0.0
h0504,BE,solar,scr2003,avaConv,0.0
h0505,BE,solar,scr2003,avaConv,0.0
h0506,BE,solar,scr2003,avaConv,0.0
h0507,BE,solar,scr2003,avaConv,0.0
h0508,BE,solar,scr2003,avaConv,0.0
h0509,BE,solar,scr2003,avaConv,0.0
h0510,BE,solar,scr2003,avaConv,0.0
h0511,BE,solar,scr2003,avaConv,0.0
h0512,BE,solar,scr2003,avaConv,0.0
h0513,BE,solar,scr2003,avaConv,0.00036965367242071975
h0514,BE,solar,scr2003,avaConv,0.02614673251740319
h0515,BE,solar,scr2003,avaConv,0.08168600534171801
h0516,BE,solar,scr2003,avaConv,0.15624863771477304
h0517,BE,solar,scr2003,avaConv,0.20832117856366783
h0518,BE,solar,scr2003,avaConv,0.22029611577379013
h0519,BE,solar,scr2003,avaConv,0.19335475846060937
h0520,BE,solar,scr2003,avaConv,0.1374282564852974
h0521,BE,solar,scr2003,avaConv,0.06878358250252185
h0522,BE,solar,scr2003,avaConv,0.021933220087650505
h0523,BE,solar,scr2003,avaConv,0.0
h0524,BE,solar,scr2003,avaConv,0.0
h0525,BE,solar,scr2003,avaConv,0.0
h0526,BE,solar,scr2003,avaConv,0.0
h0527,BE,solar,scr2003,avaConv,0.0
h0528,BE,solar,scr2003,avaConv,0.0
h0529,BE,solar,scr2003,avaConv,0.0
h0530,BE,solar,scr2003,avaConv,0.0
h0531,BE,solar,scr2003,avaConv,0.0
h0532,BE,solar,scr2003,avaConv,0.0
h0533,BE,solar,scr2003,avaConv,0.0
h0534,BE,solar,scr2003,avaConv,0.0
h0535,BE,solar,scr2003,avaConv,0.0
h0536,BE,solar,scr2003,avaConv,0.0
h0537,BE,solar,scr2003,avaConv,0.000398342207174277
