timestep_6,region_1,technology_3,scenario_1,parameter,value
h0347,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0348,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0349,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0350,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0351,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0352,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0353,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0354,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0355,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0356,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0357,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0358,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0359,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0360,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0361,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0362,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0363,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0364,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0365,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0366,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0367,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0368,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0369,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0370,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0371,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0372,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0373,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0374,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0375,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0376,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0377,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0378,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0379,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0380,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0381,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0382,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0383,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0384,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0385,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0386,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0387,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0388,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0389,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0390,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0391,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0392,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0393,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0394,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0395,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0396,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0397,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0398,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0399,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0400,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0401,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0402,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0403,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0404,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0405,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0406,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0407,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0408,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0409,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0410,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0411,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0412,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0413,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0414,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0415,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0416,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0417,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0418,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0419,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0420,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0421,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0422,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0423,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0424,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0425,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0426,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0427,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0428,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0429,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0430,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0431,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0432,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0433,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0434,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0435,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0436,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0437,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0438,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0439,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0440,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0441,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0442,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0443,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0444,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0445,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0446,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0447,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0448,DE,reservoir,scr1983,stInflow,0.3672750014791782
h0449,DE,reservoir,scr1983,stInflow,0.3672750014791782
