timestep_6,region_1,technology_1,scenario_1,parameter,value
h0111,BE,solar,scr1996,avaConv,0.2255816246893977
h0112,BE,solar,scr1996,avaConv,0.16379549441080277
h0113,BE,solar,scr1996,avaConv,0.08291426403003088
h0114,BE,solar,scr1996,avaConv,0.024758527011153327
h0115,BE,solar,scr1996,avaConv,0.0
h0116,BE,solar,scr1996,avaConv,0.0
h0117,BE,solar,scr1996,avaConv,0.0
h0118,BE,solar,scr1996,avaConv,0.0
h0119,BE,solar,scr1996,avaConv,0.0
h0120,BE,solar,scr1996,avaConv,0.0
h0121,BE,solar,scr1996,avaConv,0.0
h0122,BE,solar,scr1996,avaConv,0.0
h0123,BE,solar,scr1996,avaConv,0.0
h0124,BE,solar,scr1996,avaConv,0.0
h0125,BE,solar,scr1996,avaConv,0.0
h0126,BE,solar,scr1996,avaConv,0.0
h0127,BE,solar,scr1996,avaConv,0.0
h0128,BE,solar,scr1996,avaConv,0.0
h0129,BE,solar,scr1996,avaConv,0.0
h0130,BE,solar,scr1996,avaConv,0.0005300814384068096
h0131,BE,solar,scr1996,avaConv,0.005346738361779954
h0132,BE,solar,scr1996,avaConv,0.014912851270661165
h0133,BE,solar,scr1996,avaConv,0.026722246874262962
h0134,BE,solar,scr1996,avaConv,0.03600519233296553
h0135,BE,solar,scr1996,avaConv,0.0376827328462413
h0136,BE,solar,scr1996,avaConv,0.02804375776415493
h0137,BE,solar,scr1996,avaConv,0.01375438343300408
h0138,BE,solar,scr1996,avaConv,0.0026600159654960524
h0139,BE,solar,scr1996,avaConv,0.0
h0140,BE,solar,scr1996,avaConv,0.0
h0141,BE,solar,scr1996,avaConv,0.0
h0142,BE,solar,scr1996,avaConv,0.0
h0143,BE,solar,scr1996,avaConv,0.0
h0144,BE,solar,scr1996,avaConv,0.0
h0145,BE,solar,scr1996,avaConv,0.0
h0146,BE,solar,scr1996,avaConv,0.0
h0147,BE,solar,scr1996,avaConv,0.0
h0148,BE,solar,scr1996,avaConv,0.0
h0149,BE,solar,scr1996,avaConv,0.0
h0150,BE,solar,scr1996,avaConv,0.0
h0151,BE,solar,scr1996,avaConv,0.0
h0152,BE,solar,scr1996,avaConv,0.0
h0153,BE,solar,scr1996,avaConv,0.0
h0154,BE,solar,scr1996,avaConv,0.0057709299640661795
h0155,BE,solar,scr1996,avaConv,0.01930928976126899
h0156,BE,solar,scr1996,avaConv,0.04121583425141806
h0157,BE,solar,scr1996,avaConv,0.06815309903119243
h0158,BE,solar,scr1996,avaConv,0.09275470702038312
h0159,BE,solar,scr1996,avaConv,0.10388513232392134
h0160,BE,solar,scr1996,avaConv,0.08795523181228923
h0161,BE,solar,scr1996,avaConv,0.04923047701973515
h0162,BE,solar,scr1996,avaConv,0.01651997865471098
h0163,BE,solar,scr1996,avaConv,0.0
h0164,BE,solar,scr1996,avaConv,0.0
h0165,BE,solar,scr1996,avaConv,0.0
h0166,BE,solar,scr1996,avaConv,0.0
h0167,BE,solar,scr1996,avaConv,0.0
h0168,BE,solar,scr1996,avaConv,0.0
h0169,BE,solar,scr1996,avaConv,0.0
h0170,BE,solar,scr1996,avaConv,0.0
h0171,BE,solar,scr1996,avaConv,0.0
h0172,BE,solar,scr1996,avaConv,0.0
h0173,BE,solar,scr1996,avaConv,0.0
h0174,BE,solar,scr1996,avaConv,0.0
h0175,BE,solar,scr1996,avaConv,0.0
h0176,BE,solar,scr1996,avaConv,0.0
h0177,BE,solar,scr1996,avaConv,0.0
h0178,BE,solar,scr1996,avaConv,0.007331073610952968
h0179,BE,solar,scr1996,avaConv,0.027478625568384263
h0180,BE,solar,scr1996,avaConv,0.05854209711109561
h0181,BE,solar,scr1996,avaConv,0.08592734051916845
h0182,BE,solar,scr1996,avaConv,0.10876234439614073
h0183,BE,solar,scr1996,avaConv,0.12511634768287455
h0184,BE,solar,scr1996,avaConv,0.11615180562024027
h0185,BE,solar,scr1996,avaConv,0.07214350850630201
h0186,BE,solar,scr1996,avaConv,0.025067240165469597
h0187,BE,solar,scr1996,avaConv,0.0
h0188,BE,solar,scr1996,avaConv,0.0
h0189,BE,solar,scr1996,avaConv,0.0
h0190,BE,solar,scr1996,avaConv,0.0
h0191,BE,solar,scr1996,avaConv,0.0
h0192,BE,solar,scr1996,avaConv,0.0
h0193,BE,solar,scr1996,avaConv,0.0
h0194,BE,solar,scr1996,avaConv,0.0
h0195,BE,solar,scr1996,avaConv,0.0
h0196,BE,solar,scr1996,avaConv,0.0
h0197,BE,solar,scr1996,avaConv,0.0
h0198,BE,solar,scr1996,avaConv,0.0
h0199,BE,solar,scr1996,avaConv,0.0
h0200,BE,solar,scr1996,avaConv,0.0
h0201,BE,solar,scr1996,avaConv,0.0
h0202,BE,solar,scr1996,avaConv,0.0011345632361139117
h0203,BE,solar,scr1996,avaConv,0.003925257628508998
h0204,BE,solar,scr1996,avaConv,0.008882444655881474
h0205,BE,solar,scr1996,avaConv,0.015004035878554742
h0206,BE,solar,scr1996,avaConv,0.019677658419420232
h0207,BE,solar,scr1996,avaConv,0.019678280579772205
h0208,BE,solar,scr1996,avaConv,0.014584779842217075
h0209,BE,solar,scr1996,avaConv,0.007062684698785875
h0210,BE,solar,scr1996,avaConv,0.002156104261286368
h0211,BE,solar,scr1996,avaConv,0.0
h0212,BE,solar,scr1996,avaConv,0.0
h0213,BE,solar,scr1996,avaConv,0.0
h0214,BE,solar,scr1996,avaConv,0.0
h0215,BE,solar,scr1996,avaConv,0.0
h0216,BE,solar,scr1996,avaConv,0.0
h0217,BE,solar,scr1996,avaConv,0.0
h0218,BE,solar,scr1996,avaConv,0.0
h0219,BE,solar,scr1996,avaConv,0.0
h0220,BE,solar,scr1996,avaConv,0.0
h0221,BE,solar,scr1996,avaConv,0.0
h0222,BE,solar,scr1996,avaConv,0.0
h0223,BE,solar,scr1996,avaConv,0.0
h0224,BE,solar,scr1996,avaConv,0.0
h0225,BE,solar,scr1996,avaConv,0.0
h0226,BE,solar,scr1996,avaConv,0.005136959722715064
h0227,BE,solar,scr1996,avaConv,0.019010272101559266
h0228,BE,solar,scr1996,avaConv,0.037270901600645334
h0229,BE,solar,scr1996,avaConv,0.04936960353044522
h0230,BE,solar,scr1996,avaConv,0.04828908976698549
h0231,BE,solar,scr1996,avaConv,0.03763753684910311
h0232,BE,solar,scr1996,avaConv,0.022005283132218324
h0233,BE,solar,scr1996,avaConv,0.00906040120600483
h0234,BE,solar,scr1996,avaConv,0.0016976194042559601
h0235,BE,solar,scr1996,avaConv,0.0
h0236,BE,solar,scr1996,avaConv,0.0
h0237,BE,solar,scr1996,avaConv,0.0
h0238,BE,solar,scr1996,avaConv,0.0
h0239,BE,solar,scr1996,avaConv,0.0
h0240,BE,solar,scr1996,avaConv,0.0
h0241,BE,solar,scr1996,avaConv,0.0
h0242,BE,solar,scr1996,avaConv,0.0
h0243,BE,solar,scr1996,avaConv,0.0
h0244,BE,solar,scr1996,avaConv,0.0
h0245,BE,solar,scr1996,avaConv,0.0
h0246,BE,solar,scr1996,avaConv,0.0
h0247,BE,solar,scr1996,avaConv,0.0
h0248,BE,solar,scr1996,avaConv,0.0
h0249,BE,solar,scr1996,avaConv,0.0
h0250,BE,solar,scr1996,avaConv,0.007428110845712101
h0251,BE,solar,scr1996,avaConv,0.027440473510068092
h0252,BE,solar,scr1996,avaConv,0.06631479936666348
h0253,BE,solar,scr1996,avaConv,0.11503979792695491
h0254,BE,solar,scr1996,avaConv,0.1488486538817495
h0255,BE,solar,scr1996,avaConv,0.13717195485703265
h0256,BE,solar,scr1996,avaConv,0.08543636727163757
h0257,BE,solar,scr1996,avaConv,0.03170632495567561
h0258,BE,solar,scr1996,avaConv,0.00493445832672382
h0259,BE,solar,scr1996,avaConv,0.0
h0260,BE,solar,scr1996,avaConv,0.0
h0261,BE,solar,scr1996,avaConv,0.0
h0262,BE,solar,scr1996,avaConv,0.0
h0263,BE,solar,scr1996,avaConv,0.0
h0264,BE,solar,scr1996,avaConv,0.0
h0265,BE,solar,scr1996,avaConv,0.0
h0266,BE,solar,scr1996,avaConv,0.0
h0267,BE,solar,scr1996,avaConv,0.0
h0268,BE,solar,scr1996,avaConv,0.0
h0269,BE,solar,scr1996,avaConv,0.0
h0270,BE,solar,scr1996,avaConv,0.0
h0271,BE,solar,scr1996,avaConv,0.0
h0272,BE,solar,scr1996,avaConv,0.0
h0273,BE,solar,scr1996,avaConv,0.0
h0274,BE,solar,scr1996,avaConv,0.04545073746125264
h0275,BE,solar,scr1996,avaConv,0.11643435396201499
h0276,BE,solar,scr1996,avaConv,0.19728460079815327
h0277,BE,solar,scr1996,avaConv,0.2369426129606762
h0278,BE,solar,scr1996,avaConv,0.2504248982645874
h0279,BE,solar,scr1996,avaConv,0.23751175398475363
h0280,BE,solar,scr1996,avaConv,0.18617997875706427
h0281,BE,solar,scr1996,avaConv,0.10068955692162197
h0282,BE,solar,scr1996,avaConv,0.03430493850695212
h0283,BE,solar,scr1996,avaConv,0.0
h0284,BE,solar,scr1996,avaConv,0.0
h0285,BE,solar,scr1996,avaConv,0.0
h0286,BE,solar,scr1996,avaConv,0.0
h0287,BE,solar,scr1996,avaConv,0.0
h0288,BE,solar,scr1996,avaConv,0.0
h0289,BE,solar,scr1996,avaConv,0.0
h0290,BE,solar,scr1996,avaConv,0.0
h0291,BE,solar,scr1996,avaConv,0.0
h0292,BE,solar,scr1996,avaConv,0.0
h0293,BE,solar,scr1996,avaConv,0.0
h0294,BE,solar,scr1996,avaConv,0.0
h0295,BE,solar,scr1996,avaConv,0.0
h0296,BE,solar,scr1996,avaConv,0.0
h0297,BE,solar,scr1996,avaConv,0.00019867701552967975
h0298,BE,solar,scr1996,avaConv,0.03149773957595876
h0299,BE,solar,scr1996,avaConv,0.08617105920597143
h0300,BE,solar,scr1996,avaConv,0.1453842844113013
h0301,BE,solar,scr1996,avaConv,0.16612258863473092
h0302,BE,solar,scr1996,avaConv,0.15500133361820423
h0303,BE,solar,scr1996,avaConv,0.12689461074510347
h0304,BE,solar,scr1996,avaConv,0.08770350469933669
h0305,BE,solar,scr1996,avaConv,0.043650695095381185
h0306,BE,solar,scr1996,avaConv,0.013429136040517762
h0307,BE,solar,scr1996,avaConv,0.0
h0308,BE,solar,scr1996,avaConv,0.0
h0309,BE,solar,scr1996,avaConv,0.0
h0310,BE,solar,scr1996,avaConv,0.0
h0311,BE,solar,scr1996,avaConv,0.0
h0312,BE,solar,scr1996,avaConv,0.0
h0313,BE,solar,scr1996,avaConv,0.0
h0314,BE,solar,scr1996,avaConv,0.0
h0315,BE,solar,scr1996,avaConv,0.0
h0316,BE,solar,scr1996,avaConv,0.0
h0317,BE,solar,scr1996,avaConv,0.0
h0318,BE,solar,scr1996,avaConv,0.0
h0319,BE,solar,scr1996,avaConv,0.0
h0320,BE,solar,scr1996,avaConv,0.0
h0321,BE,solar,scr1996,avaConv,0.0
h0322,BE,solar,scr1996,avaConv,0.03852242446883278
h0323,BE,solar,scr1996,avaConv,0.12635499603348674
h0324,BE,solar,scr1996,avaConv,0.26039223887051804
h0325,BE,solar,scr1996,avaConv,0.3685338254539529
h0326,BE,solar,scr1996,avaConv,0.4163031940232331
h0327,BE,solar,scr1996,avaConv,0.38529806173331255
h0328,BE,solar,scr1996,avaConv,0.2890888699478377
h0329,BE,solar,scr1996,avaConv,0.1516520418648184
h0330,BE,solar,scr1996,avaConv,0.04992892302666523
h0331,BE,solar,scr1996,avaConv,0.0
h0332,BE,solar,scr1996,avaConv,0.0
h0333,BE,solar,scr1996,avaConv,0.0
h0334,BE,solar,scr1996,avaConv,0.0
h0335,BE,solar,scr1996,avaConv,0.0
h0336,BE,solar,scr1996,avaConv,0.0
h0337,BE,solar,scr1996,avaConv,0.0
h0338,BE,solar,scr1996,avaConv,0.0
h0339,BE,solar,scr1996,avaConv,0.0
h0340,BE,solar,scr1996,avaConv,0.0
h0341,BE,solar,scr1996,avaConv,0.0
h0342,BE,solar,scr1996,avaConv,0.0
h0343,BE,solar,scr1996,avaConv,0.0
h0344,BE,solar,scr1996,avaConv,0.0
h0345,BE,solar,scr1996,avaConv,0.00017158478091611993
h0346,BE,solar,scr1996,avaConv,0.048476643328760345
h0347,BE,solar,scr1996,avaConv,0.14811947322881802
h0348,BE,solar,scr1996,avaConv,0.2893960577244107
h0349,BE,solar,scr1996,avaConv,0.39345413769968546
h0350,BE,solar,scr1996,avaConv,0.43350133880692415
h0351,BE,solar,scr1996,avaConv,0.39615642459728895
h0352,BE,solar,scr1996,avaConv,0.2931430336865148
h0353,BE,solar,scr1996,avaConv,0.15169620572609943
h0354,BE,solar,scr1996,avaConv,0.04928244800348154
h0355,BE,solar,scr1996,avaConv,0.0
h0356,BE,solar,scr1996,avaConv,0.0
h0357,BE,solar,scr1996,avaConv,0.0
h0358,BE,solar,scr1996,avaConv,0.0
h0359,BE,solar,scr1996,avaConv,0.0
h0360,BE,solar,scr1996,avaConv,0.0
h0361,BE,solar,scr1996,avaConv,0.0
h0362,BE,solar,scr1996,avaConv,0.0
h0363,BE,solar,scr1996,avaConv,0.0
h0364,BE,solar,scr1996,avaConv,0.0
h0365,BE,solar,scr1996,avaConv,0.0
h0366,BE,solar,scr1996,avaConv,0.0
h0367,BE,solar,scr1996,avaConv,0.0
h0368,BE,solar,scr1996,avaConv,0.0
h0369,BE,solar,scr1996,avaConv,0.0
h0370,BE,solar,scr1996,avaConv,0.047451527405099767
h0371,BE,solar,scr1996,avaConv,0.14879214198887772
h0372,BE,solar,scr1996,avaConv,0.29199808764222596
h0373,BE,solar,scr1996,avaConv,0.39651422054841784
h0374,BE,solar,scr1996,avaConv,0.43204729920097856
h0375,BE,solar,scr1996,avaConv,0.390817647594484
h0376,BE,solar,scr1996,avaConv,0.2896843820307804
h0377,BE,solar,scr1996,avaConv,0.15095554761373844
h0378,BE,solar,scr1996,avaConv,0.050540063516893746
h0379,BE,solar,scr1996,avaConv,0.0
h0380,BE,solar,scr1996,avaConv,0.0
h0381,BE,solar,scr1996,avaConv,0.0
h0382,BE,solar,scr1996,avaConv,0.0
h0383,BE,solar,scr1996,avaConv,0.0
h0384,BE,solar,scr1996,avaConv,0.0
h0385,BE,solar,scr1996,avaConv,0.0
h0386,BE,solar,scr1996,avaConv,0.0
h0387,BE,solar,scr1996,avaConv,0.0
h0388,BE,solar,scr1996,avaConv,0.0
h0389,BE,solar,scr1996,avaConv,0.0
h0390,BE,solar,scr1996,avaConv,0.0
h0391,BE,solar,scr1996,avaConv,0.0
h0392,BE,solar,scr1996,avaConv,0.0
h0393,BE,solar,scr1996,avaConv,0.0
h0394,BE,solar,scr1996,avaConv,0.04095665585860055
h0395,BE,solar,scr1996,avaConv,0.12060048885414104
h0396,BE,solar,scr1996,avaConv,0.22944843315855024
h0397,BE,solar,scr1996,avaConv,0.30806243558276913
h0398,BE,solar,scr1996,avaConv,0.33894662791697955
h0399,BE,solar,scr1996,avaConv,0.3162235951490881
h0400,BE,solar,scr1996,avaConv,0.2440158901906245
h0401,BE,solar,scr1996,avaConv,0.13192711172700194
h0402,BE,solar,scr1996,avaConv,0.04706511907812207
h0403,BE,solar,scr1996,avaConv,0.0
h0404,BE,solar,scr1996,avaConv,0.0
h0405,BE,solar,scr1996,avaConv,0.0
h0406,BE,solar,scr1996,avaConv,0.0
h0407,BE,solar,scr1996,avaConv,0.0
h0408,BE,solar,scr1996,avaConv,0.0
h0409,BE,solar,scr1996,avaConv,0.0
h0410,BE,solar,scr1996,avaConv,0.0
h0411,BE,solar,scr1996,avaConv,0.0
h0412,BE,solar,scr1996,avaConv,0.0
h0413,BE,solar,scr1996,avaConv,0.0
h0414,BE,solar,scr1996,avaConv,0.0
h0415,BE,solar,scr1996,avaConv,0.0
h0416,BE,solar,scr1996,avaConv,0.0
h0417,BE,solar,scr1996,avaConv,0.001082469630276417
h0418,BE,solar,scr1996,avaConv,0.018996415530295015
h0419,BE,solar,scr1996,avaConv,0.056438822393540554
h0420,BE,solar,scr1996,avaConv,0.11185431384569718
h0421,BE,solar,scr1996,avaConv,0.1607146691137163
h0422,BE,solar,scr1996,avaConv,0.1909065146220573
h0423,BE,solar,scr1996,avaConv,0.18915140050182974
h0424,BE,solar,scr1996,avaConv,0.15049063939484467
h0425,BE,solar,scr1996,avaConv,0.08194539158545965
h0426,BE,solar,scr1996,avaConv,0.027702718610279235
h0427,BE,solar,scr1996,avaConv,0.0
h0428,BE,solar,scr1996,avaConv,0.0
h0429,BE,solar,scr1996,avaConv,0.0
h0430,BE,solar,scr1996,avaConv,0.0
h0431,BE,solar,scr1996,avaConv,0.0
h0432,BE,solar,scr1996,avaConv,0.0
h0433,BE,solar,scr1996,avaConv,0.0
h0434,BE,solar,scr1996,avaConv,0.0
h0435,BE,solar,scr1996,avaConv,0.0
h0436,BE,solar,scr1996,avaConv,0.0
h0437,BE,solar,scr1996,avaConv,0.0
h0438,BE,solar,scr1996,avaConv,0.0
h0439,BE,solar,scr1996,avaConv,0.0
h0440,BE,solar,scr1996,avaConv,0.0
h0441,BE,solar,scr1996,avaConv,0.0011935778290822284
h0442,BE,solar,scr1996,avaConv,0.05502127152667437
h0443,BE,solar,scr1996,avaConv,0.15281672130835433
h0444,BE,solar,scr1996,avaConv,0.279990107086618
h0445,BE,solar,scr1996,avaConv,0.3606641537210166
h0446,BE,solar,scr1996,avaConv,0.3890790342601682
h0447,BE,solar,scr1996,avaConv,0.3552034165932527
h0448,BE,solar,scr1996,avaConv,0.26478532942615085
h0449,BE,solar,scr1996,avaConv,0.13713248858665192
h0450,BE,solar,scr1996,avaConv,0.04433811265603314
h0451,BE,solar,scr1996,avaConv,0.0
h0452,BE,solar,scr1996,avaConv,0.0
h0453,BE,solar,scr1996,avaConv,0.0
h0454,BE,solar,scr1996,avaConv,0.0
h0455,BE,solar,scr1996,avaConv,0.0
h0456,BE,solar,scr1996,avaConv,0.0
h0457,BE,solar,scr1996,avaConv,0.0
h0458,BE,solar,scr1996,avaConv,0.0
h0459,BE,solar,scr1996,avaConv,0.0
h0460,BE,solar,scr1996,avaConv,0.0
h0461,BE,solar,scr1996,avaConv,0.0
h0462,BE,solar,scr1996,avaConv,0.0
h0463,BE,solar,scr1996,avaConv,0.0
h0464,BE,solar,scr1996,avaConv,0.0
h0465,BE,solar,scr1996,avaConv,0.004803905897646775
h0466,BE,solar,scr1996,avaConv,0.08011619579450747
h0467,BE,solar,scr1996,avaConv,0.20141368452421776
h0468,BE,solar,scr1996,avaConv,0.35022193851920685
h0469,BE,solar,scr1996,avaConv,0.4440590502013671
h0470,BE,solar,scr1996,avaConv,0.48333977001891393
h0471,BE,solar,scr1996,avaConv,0.4539541693588239
h0472,BE,solar,scr1996,avaConv,0.34902140588085623
h0473,BE,solar,scr1996,avaConv,0.18672023374958077
h0474,BE,solar,scr1996,avaConv,0.06423401737773124
h0475,BE,solar,scr1996,avaConv,0.0
h0476,BE,solar,scr1996,avaConv,0.0
h0477,BE,solar,scr1996,avaConv,0.0
h0478,BE,solar,scr1996,avaConv,0.0
h0479,BE,solar,scr1996,avaConv,0.0
h0480,BE,solar,scr1996,avaConv,0.0
h0481,BE,solar,scr1996,avaConv,0.0
h0482,BE,solar,scr1996,avaConv,0.0
h0483,BE,solar,scr1996,avaConv,0.0
h0484,BE,solar,scr1996,avaConv,0.0
h0485,BE,solar,scr1996,avaConv,0.0
h0486,BE,solar,scr1996,avaConv,0.0
h0487,BE,solar,scr1996,avaConv,0.0
h0488,BE,solar,scr1996,avaConv,0.0
h0489,BE,solar,scr1996,avaConv,0.0005554525001446842
h0490,BE,solar,scr1996,avaConv,0.01964686085528868
h0491,BE,solar,scr1996,avaConv,0.05625265724077159
h0492,BE,solar,scr1996,avaConv,0.1133275899033108
h0493,BE,solar,scr1996,avaConv,0.1663683962346672
h0494,BE,solar,scr1996,avaConv,0.19527468065004303
h0495,BE,solar,scr1996,avaConv,0.18507410863744808
h0496,BE,solar,scr1996,avaConv,0.1349663012867823
h0497,BE,solar,scr1996,avaConv,0.06885021650729758
h0498,BE,solar,scr1996,avaConv,0.021974475439367976
h0499,BE,solar,scr1996,avaConv,0.0
h0500,BE,solar,scr1996,avaConv,0.0
h0501,BE,solar,scr1996,avaConv,0.0
h0502,BE,solar,scr1996,avaConv,0.0
h0503,BE,solar,scr1996,avaConv,0.0
h0504,BE,solar,scr1996,avaConv,0.0
h0505,BE,solar,scr1996,avaConv,0.0
h0506,BE,solar,scr1996,avaConv,0.0
h0507,BE,solar,scr1996,avaConv,0.0
h0508,BE,solar,scr1996,avaConv,0.0
h0509,BE,solar,scr1996,avaConv,0.0
h0510,BE,solar,scr1996,avaConv,0.0
h0511,BE,solar,scr1996,avaConv,0.0
h0512,BE,solar,scr1996,avaConv,0.0
h0513,BE,solar,scr1996,avaConv,0.008139034245309228
h0514,BE,solar,scr1996,avaConv,0.07773474767911143
h0515,BE,solar,scr1996,avaConv,0.20102800569063906
h0516,BE,solar,scr1996,avaConv,0.35756849984579525
h0517,BE,solar,scr1996,avaConv,0.4611895780533716
h0518,BE,solar,scr1996,avaConv,0.48963056943543026
h0519,BE,solar,scr1996,avaConv,0.4337534783664351
h0520,BE,solar,scr1996,avaConv,0.3131859666554233
h0521,BE,solar,scr1996,avaConv,0.16005618168161617
h0522,BE,solar,scr1996,avaConv,0.052456389259642536
h0523,BE,solar,scr1996,avaConv,0.0
h0524,BE,solar,scr1996,avaConv,0.0
h0525,BE,solar,scr1996,avaConv,0.0
h0526,BE,solar,scr1996,avaConv,0.0
h0527,BE,solar,scr1996,avaConv,0.0
h0528,BE,solar,scr1996,avaConv,0.0
h0529,BE,solar,scr1996,avaConv,0.0
h0530,BE,solar,scr1996,avaConv,0.0
h0531,BE,solar,scr1996,avaConv,0.0
h0532,BE,solar,scr1996,avaConv,0.0
h0533,BE,solar,scr1996,avaConv,0.0
h0534,BE,solar,scr1996,avaConv,0.0
h0535,BE,solar,scr1996,avaConv,0.0
h0536,BE,solar,scr1996,avaConv,0.0
h0537,BE,solar,scr1996,avaConv,0.0073040194500793125
