timestep_6,region_1,technology_1,scenario_1,parameter,value
h0060,BE,wind,scr1983,avaConv,0.8062804451956296
h0061,BE,wind,scr1983,avaConv,0.8079087947375725
h0062,BE,wind,scr1983,avaConv,0.8180734232613626
h0063,BE,wind,scr1983,avaConv,0.8262436268596872
h0064,BE,wind,scr1983,avaConv,0.8350818945462695
h0065,BE,wind,scr1983,avaConv,0.8447499984529545
h0066,BE,wind,scr1983,avaConv,0.8546997975922664
h0067,BE,wind,scr1983,avaConv,0.8641993460298696
h0068,BE,wind,scr1983,avaConv,0.8708556025118004
h0069,BE,wind,scr1983,avaConv,0.8742849106289612
h0070,BE,wind,scr1983,avaConv,0.8748199048131005
h0071,BE,wind,scr1983,avaConv,0.8713133217668682
h0072,BE,wind,scr1983,avaConv,0.8671145221369163
h0073,BE,wind,scr1983,avaConv,0.862309479744465
h0074,BE,wind,scr1983,avaConv,0.8596047587932799
h0075,BE,wind,scr1983,avaConv,0.8578235431876088
h0076,BE,wind,scr1983,avaConv,0.8583547981406793
h0077,BE,wind,scr1983,avaConv,0.8630395181311893
h0078,BE,wind,scr1983,avaConv,0.8716351678538555
h0079,BE,wind,scr1983,avaConv,0.8831235224966165
h0080,BE,wind,scr1983,avaConv,0.8923200468941946
h0081,BE,wind,scr1983,avaConv,0.8973914757824697
h0082,BE,wind,scr1983,avaConv,0.8985979157206593
h0083,BE,wind,scr1983,avaConv,0.8985164335503992
h0084,BE,wind,scr1983,avaConv,0.8984674695836532
h0085,BE,wind,scr1983,avaConv,0.8981611116865496
h0086,BE,wind,scr1983,avaConv,0.8973552197567882
h0087,BE,wind,scr1983,avaConv,0.8934438433349524
h0088,BE,wind,scr1983,avaConv,0.8823372544653265
h0089,BE,wind,scr1983,avaConv,0.8564898315582253
h0090,BE,wind,scr1983,avaConv,0.8036545196413026
h0091,BE,wind,scr1983,avaConv,0.7234007481266044
h0092,BE,wind,scr1983,avaConv,0.6306796449282875
h0093,BE,wind,scr1983,avaConv,0.5398525824877227
h0094,BE,wind,scr1983,avaConv,0.4690997247415951
h0095,BE,wind,scr1983,avaConv,0.43592457825206865
h0096,BE,wind,scr1983,avaConv,0.42435065341434214
h0097,BE,wind,scr1983,avaConv,0.4146717129966025
h0098,BE,wind,scr1983,avaConv,0.40402134897844
h0099,BE,wind,scr1983,avaConv,0.4164596284651593
h0100,BE,wind,scr1983,avaConv,0.45474796099783793
h0101,BE,wind,scr1983,avaConv,0.5110375047276011
h0102,BE,wind,scr1983,avaConv,0.5776948881191847
h0103,BE,wind,scr1983,avaConv,0.6694095098698828
h0104,BE,wind,scr1983,avaConv,0.7589750527137016
h0105,BE,wind,scr1983,avaConv,0.8266470093870423
h0106,BE,wind,scr1983,avaConv,0.8535121493818815
h0107,BE,wind,scr1983,avaConv,0.8343029099085404
h0108,BE,wind,scr1983,avaConv,0.8125025036243052
h0109,BE,wind,scr1983,avaConv,0.7966260520291835
h0110,BE,wind,scr1983,avaConv,0.8021672101162031
h0111,BE,wind,scr1983,avaConv,0.8012248274706024
h0112,BE,wind,scr1983,avaConv,0.797594168384768
h0113,BE,wind,scr1983,avaConv,0.7971046476987043
h0114,BE,wind,scr1983,avaConv,0.8048912545791743
h0115,BE,wind,scr1983,avaConv,0.8156342673598629
h0116,BE,wind,scr1983,avaConv,0.8244968447013569
h0117,BE,wind,scr1983,avaConv,0.8325516458196476
h0118,BE,wind,scr1983,avaConv,0.8402169623700875
h0119,BE,wind,scr1983,avaConv,0.8444880869472571
h0120,BE,wind,scr1983,avaConv,0.84256096602556
h0121,BE,wind,scr1983,avaConv,0.8361553406632288
h0122,BE,wind,scr1983,avaConv,0.8324771062790952
h0123,BE,wind,scr1983,avaConv,0.8336027993506591
h0124,BE,wind,scr1983,avaConv,0.8370398960858141
h0125,BE,wind,scr1983,avaConv,0.83889878516779
h0126,BE,wind,scr1983,avaConv,0.8375065794687818
h0127,BE,wind,scr1983,avaConv,0.836797005610772
h0128,BE,wind,scr1983,avaConv,0.8369508955791426
h0129,BE,wind,scr1983,avaConv,0.838109694649933
h0130,BE,wind,scr1983,avaConv,0.836384785063012
h0131,BE,wind,scr1983,avaConv,0.8256207232687882
h0132,BE,wind,scr1983,avaConv,0.8216245069849086
h0133,BE,wind,scr1983,avaConv,0.8255154702290725
h0134,BE,wind,scr1983,avaConv,0.8277446815114241
h0135,BE,wind,scr1983,avaConv,0.8211334626055963
h0136,BE,wind,scr1983,avaConv,0.8120730199641274
h0137,BE,wind,scr1983,avaConv,0.8123534453367743
h0138,BE,wind,scr1983,avaConv,0.8155305418690237
h0139,BE,wind,scr1983,avaConv,0.8122064691310564
h0140,BE,wind,scr1983,avaConv,0.8093225359772713
h0141,BE,wind,scr1983,avaConv,0.7971379730632875
h0142,BE,wind,scr1983,avaConv,0.7775911568904377
h0143,BE,wind,scr1983,avaConv,0.7437777109014685
h0144,BE,wind,scr1983,avaConv,0.7002674190651565
h0145,BE,wind,scr1983,avaConv,0.6419918990145046
h0146,BE,wind,scr1983,avaConv,0.5676861756670364
h0147,BE,wind,scr1983,avaConv,0.484889108135606
h0148,BE,wind,scr1983,avaConv,0.42353823068157953
h0149,BE,wind,scr1983,avaConv,0.39607736007698674
h0150,BE,wind,scr1983,avaConv,0.4044240209856672
h0151,BE,wind,scr1983,avaConv,0.43570717014250865
h0152,BE,wind,scr1983,avaConv,0.48803867543124624
h0153,BE,wind,scr1983,avaConv,0.5508627013627758
h0154,BE,wind,scr1983,avaConv,0.6072738898489242
h0155,BE,wind,scr1983,avaConv,0.6537457104058141
h0156,BE,wind,scr1983,avaConv,0.6836497243365768
h0157,BE,wind,scr1983,avaConv,0.7116357510410867
h0158,BE,wind,scr1983,avaConv,0.7266774249792107
h0159,BE,wind,scr1983,avaConv,0.7470200582308022
h0160,BE,wind,scr1983,avaConv,0.7458181279719893
h0161,BE,wind,scr1983,avaConv,0.7406447802487488
h0162,BE,wind,scr1983,avaConv,0.7408652510251373
h0163,BE,wind,scr1983,avaConv,0.7609044371195355
h0164,BE,wind,scr1983,avaConv,0.7901885066361478
h0165,BE,wind,scr1983,avaConv,0.8111156562141505
h0166,BE,wind,scr1983,avaConv,0.8247631501116364
h0167,BE,wind,scr1983,avaConv,0.8360722858987638
h0168,BE,wind,scr1983,avaConv,0.8373189836171172
h0169,BE,wind,scr1983,avaConv,0.8310960521006132
h0170,BE,wind,scr1983,avaConv,0.8173227771898635
h0171,BE,wind,scr1983,avaConv,0.8022684800824209
h0172,BE,wind,scr1983,avaConv,0.7784780474142128
h0173,BE,wind,scr1983,avaConv,0.7398034401231147
h0174,BE,wind,scr1983,avaConv,0.6876222310934286
h0175,BE,wind,scr1983,avaConv,0.6350484737807475
h0176,BE,wind,scr1983,avaConv,0.5724869616919054
h0177,BE,wind,scr1983,avaConv,0.4985378374007171
h0178,BE,wind,scr1983,avaConv,0.41229068007571
h0179,BE,wind,scr1983,avaConv,0.3653165940840987
h0180,BE,wind,scr1983,avaConv,0.3611403610917416
h0181,BE,wind,scr1983,avaConv,0.35226401134239194
h0182,BE,wind,scr1983,avaConv,0.3322518408779
h0183,BE,wind,scr1983,avaConv,0.2813786159961943
h0184,BE,wind,scr1983,avaConv,0.2370011808951687
h0185,BE,wind,scr1983,avaConv,0.18861407102628266
h0186,BE,wind,scr1983,avaConv,0.17475632663065205
h0187,BE,wind,scr1983,avaConv,0.19431064802862164
h0188,BE,wind,scr1983,avaConv,0.22712282115442925
h0189,BE,wind,scr1983,avaConv,0.26515350936257415
h0190,BE,wind,scr1983,avaConv,0.3268243859468933
h0191,BE,wind,scr1983,avaConv,0.41042136593984174
h0192,BE,wind,scr1983,avaConv,0.4989042743645428
h0193,BE,wind,scr1983,avaConv,0.5693348625659327
h0194,BE,wind,scr1983,avaConv,0.6136222310076703
h0195,BE,wind,scr1983,avaConv,0.6349680371461142
h0196,BE,wind,scr1983,avaConv,0.6523671282764368
h0197,BE,wind,scr1983,avaConv,0.6833797492588601
h0198,BE,wind,scr1983,avaConv,0.7241889875173844
h0199,BE,wind,scr1983,avaConv,0.7647288484709861
h0200,BE,wind,scr1983,avaConv,0.7942171125745211
h0201,BE,wind,scr1983,avaConv,0.8149917302294655
h0202,BE,wind,scr1983,avaConv,0.8255283390160986
h0203,BE,wind,scr1983,avaConv,0.8259361891705559
h0204,BE,wind,scr1983,avaConv,0.8221012938603485
h0205,BE,wind,scr1983,avaConv,0.8121131282298374
h0206,BE,wind,scr1983,avaConv,0.8006328607057505
h0207,BE,wind,scr1983,avaConv,0.7860624354134508
h0208,BE,wind,scr1983,avaConv,0.7769439085787186
h0209,BE,wind,scr1983,avaConv,0.7682811186234987
h0210,BE,wind,scr1983,avaConv,0.7556103646436991
h0211,BE,wind,scr1983,avaConv,0.7296901519737176
h0212,BE,wind,scr1983,avaConv,0.6848210076249445
h0213,BE,wind,scr1983,avaConv,0.6222932623615531
h0214,BE,wind,scr1983,avaConv,0.5557387761114491
h0215,BE,wind,scr1983,avaConv,0.50744090961069
h0216,BE,wind,scr1983,avaConv,0.4786647458141371
h0217,BE,wind,scr1983,avaConv,0.4710436071703955
h0218,BE,wind,scr1983,avaConv,0.45838579404610746
h0219,BE,wind,scr1983,avaConv,0.44730233138026104
h0220,BE,wind,scr1983,avaConv,0.43479453447020416
h0221,BE,wind,scr1983,avaConv,0.4357949017406868
h0222,BE,wind,scr1983,avaConv,0.44355544263093627
h0223,BE,wind,scr1983,avaConv,0.45297496355925865
h0224,BE,wind,scr1983,avaConv,0.46794214862724454
h0225,BE,wind,scr1983,avaConv,0.48770781708935124
h0226,BE,wind,scr1983,avaConv,0.5059018760909527
h0227,BE,wind,scr1983,avaConv,0.5077807943857433
h0228,BE,wind,scr1983,avaConv,0.509330124780851
h0229,BE,wind,scr1983,avaConv,0.52555598755682
h0230,BE,wind,scr1983,avaConv,0.5582495433079196
h0231,BE,wind,scr1983,avaConv,0.5870653067198147
h0232,BE,wind,scr1983,avaConv,0.6015200934554893
h0233,BE,wind,scr1983,avaConv,0.6031291522314371
h0234,BE,wind,scr1983,avaConv,0.6008066805449752
h0235,BE,wind,scr1983,avaConv,0.5949939057506193
h0236,BE,wind,scr1983,avaConv,0.5923789380636983
h0237,BE,wind,scr1983,avaConv,0.5915520210431667
h0238,BE,wind,scr1983,avaConv,0.5826084395097911
h0239,BE,wind,scr1983,avaConv,0.5500657481052337
h0240,BE,wind,scr1983,avaConv,0.49531422889702215
h0241,BE,wind,scr1983,avaConv,0.43753402331746494
h0242,BE,wind,scr1983,avaConv,0.3954173670366236
h0243,BE,wind,scr1983,avaConv,0.3618672097059971
h0244,BE,wind,scr1983,avaConv,0.32636844485888566
h0245,BE,wind,scr1983,avaConv,0.28190167049259834
h0246,BE,wind,scr1983,avaConv,0.2334023709224343
h0247,BE,wind,scr1983,avaConv,0.18786208745137406
h0248,BE,wind,scr1983,avaConv,0.1555072894118003
h0249,BE,wind,scr1983,avaConv,0.14157478144058688
h0250,BE,wind,scr1983,avaConv,0.14233062090047932
h0251,BE,wind,scr1983,avaConv,0.13906907769277174
h0252,BE,wind,scr1983,avaConv,0.1336491300795321
h0253,BE,wind,scr1983,avaConv,0.12879847539677058
h0254,BE,wind,scr1983,avaConv,0.13673925058847952
h0255,BE,wind,scr1983,avaConv,0.1509070515651478
h0256,BE,wind,scr1983,avaConv,0.16833425135273986
h0257,BE,wind,scr1983,avaConv,0.18535221284384254
h0258,BE,wind,scr1983,avaConv,0.21954782652544816
h0259,BE,wind,scr1983,avaConv,0.26669136037400376
h0260,BE,wind,scr1983,avaConv,0.3291091015703465
h0261,BE,wind,scr1983,avaConv,0.37799055773654766
h0262,BE,wind,scr1983,avaConv,0.41093385329586407
h0263,BE,wind,scr1983,avaConv,0.3826004801619644
h0264,BE,wind,scr1983,avaConv,0.33750627959099627
h0265,BE,wind,scr1983,avaConv,0.2856887034787076
h0266,BE,wind,scr1983,avaConv,0.27711308725513145
h0267,BE,wind,scr1983,avaConv,0.28027064773440463
h0268,BE,wind,scr1983,avaConv,0.29449804888337316
h0269,BE,wind,scr1983,avaConv,0.32340047920820664
h0270,BE,wind,scr1983,avaConv,0.36339998045197386
h0271,BE,wind,scr1983,avaConv,0.4050597569937534
h0272,BE,wind,scr1983,avaConv,0.4362116395764682
h0273,BE,wind,scr1983,avaConv,0.45834621056446606
h0274,BE,wind,scr1983,avaConv,0.47881491989317515
h0275,BE,wind,scr1983,avaConv,0.5101867761682497
h0276,BE,wind,scr1983,avaConv,0.5278783143285479
h0277,BE,wind,scr1983,avaConv,0.5259871257500395
h0278,BE,wind,scr1983,avaConv,0.5112444698933021
h0279,BE,wind,scr1983,avaConv,0.5099433221916344
h0280,BE,wind,scr1983,avaConv,0.5086826964163434
h0281,BE,wind,scr1983,avaConv,0.5133596197976239
h0282,BE,wind,scr1983,avaConv,0.5258229582376095
h0283,BE,wind,scr1983,avaConv,0.5619871010388298
h0284,BE,wind,scr1983,avaConv,0.6024415632080985
h0285,BE,wind,scr1983,avaConv,0.6399250259840488
h0286,BE,wind,scr1983,avaConv,0.6685073137456929
h0287,BE,wind,scr1983,avaConv,0.6902453094823326
h0288,BE,wind,scr1983,avaConv,0.7021481153418635
h0289,BE,wind,scr1983,avaConv,0.7132244251078095
h0290,BE,wind,scr1983,avaConv,0.7217818651691962
h0291,BE,wind,scr1983,avaConv,0.7359054691384764
h0292,BE,wind,scr1983,avaConv,0.7508993708121319
h0293,BE,wind,scr1983,avaConv,0.770304501996426
h0294,BE,wind,scr1983,avaConv,0.7880797682734995
h0295,BE,wind,scr1983,avaConv,0.8078475821706694
h0296,BE,wind,scr1983,avaConv,0.8248774318476154
h0297,BE,wind,scr1983,avaConv,0.8414733897844341
h0298,BE,wind,scr1983,avaConv,0.8553019048064229
h0299,BE,wind,scr1983,avaConv,0.8636365215381896
h0300,BE,wind,scr1983,avaConv,0.8628294084828407
h0301,BE,wind,scr1983,avaConv,0.8501636691633451
h0302,BE,wind,scr1983,avaConv,0.8259321207313901
h0303,BE,wind,scr1983,avaConv,0.7881644663395684
h0304,BE,wind,scr1983,avaConv,0.7213939982015137
h0305,BE,wind,scr1983,avaConv,0.6431615224817574
h0306,BE,wind,scr1983,avaConv,0.5912598561622826
h0307,BE,wind,scr1983,avaConv,0.5919614776852592
h0308,BE,wind,scr1983,avaConv,0.6178873911353534
h0309,BE,wind,scr1983,avaConv,0.6338140504941434
h0310,BE,wind,scr1983,avaConv,0.6340995495452143
h0311,BE,wind,scr1983,avaConv,0.6182941639946378
h0312,BE,wind,scr1983,avaConv,0.6069389450241747
h0313,BE,wind,scr1983,avaConv,0.5850623148591153
h0314,BE,wind,scr1983,avaConv,0.5690178017288257
h0315,BE,wind,scr1983,avaConv,0.5451460994792442
h0316,BE,wind,scr1983,avaConv,0.5276382952786354
h0317,BE,wind,scr1983,avaConv,0.5345567567576601
h0318,BE,wind,scr1983,avaConv,0.5465746799415285
h0319,BE,wind,scr1983,avaConv,0.5790318707146823
h0320,BE,wind,scr1983,avaConv,0.6197298299408254
h0321,BE,wind,scr1983,avaConv,0.6808366634457635
h0322,BE,wind,scr1983,avaConv,0.7463379025329032
h0323,BE,wind,scr1983,avaConv,0.8050411475458983
h0324,BE,wind,scr1983,avaConv,0.8531494355519048
h0325,BE,wind,scr1983,avaConv,0.8830644601616283
h0326,BE,wind,scr1983,avaConv,0.8942774991853167
h0327,BE,wind,scr1983,avaConv,0.8938487436805671
h0328,BE,wind,scr1983,avaConv,0.8866399559059254
h0329,BE,wind,scr1983,avaConv,0.8657858920089092
h0330,BE,wind,scr1983,avaConv,0.8334705726845214
h0331,BE,wind,scr1983,avaConv,0.8003881313638048
h0332,BE,wind,scr1983,avaConv,0.78070937449006
h0333,BE,wind,scr1983,avaConv,0.7733961427765
h0334,BE,wind,scr1983,avaConv,0.7735941989327159
h0335,BE,wind,scr1983,avaConv,0.7816119069458409
h0336,BE,wind,scr1983,avaConv,0.7936591137886886
h0337,BE,wind,scr1983,avaConv,0.8080657675565696
h0338,BE,wind,scr1983,avaConv,0.8153308844788667
h0339,BE,wind,scr1983,avaConv,0.8164562661098387
h0340,BE,wind,scr1983,avaConv,0.8134553725091828
h0341,BE,wind,scr1983,avaConv,0.8099768484297628
h0342,BE,wind,scr1983,avaConv,0.8047290166046547
h0343,BE,wind,scr1983,avaConv,0.7910974470742986
h0344,BE,wind,scr1983,avaConv,0.7679952093954748
h0345,BE,wind,scr1983,avaConv,0.7485854384263926
h0346,BE,wind,scr1983,avaConv,0.7339427930328734
h0347,BE,wind,scr1983,avaConv,0.7227139706245697
h0348,BE,wind,scr1983,avaConv,0.7185548501250913
h0349,BE,wind,scr1983,avaConv,0.7279779052509208
h0350,BE,wind,scr1983,avaConv,0.7585688110600418
h0351,BE,wind,scr1983,avaConv,0.793465854784975
h0352,BE,wind,scr1983,avaConv,0.8237468865011337
h0353,BE,wind,scr1983,avaConv,0.8409583859558261
h0354,BE,wind,scr1983,avaConv,0.8482841005848133
h0355,BE,wind,scr1983,avaConv,0.8497136216264418
h0356,BE,wind,scr1983,avaConv,0.8510552981294506
h0357,BE,wind,scr1983,avaConv,0.8547318407887404
h0358,BE,wind,scr1983,avaConv,0.8622833535734381
h0359,BE,wind,scr1983,avaConv,0.8641987500151341
h0360,BE,wind,scr1983,avaConv,0.8656126802657613
h0361,BE,wind,scr1983,avaConv,0.8667122358354039
h0362,BE,wind,scr1983,avaConv,0.872248519834692
h0363,BE,wind,scr1983,avaConv,0.8750147267437808
h0364,BE,wind,scr1983,avaConv,0.8743687266159487
h0365,BE,wind,scr1983,avaConv,0.8682404627161782
h0366,BE,wind,scr1983,avaConv,0.8562342500099779
h0367,BE,wind,scr1983,avaConv,0.8373111030779127
h0368,BE,wind,scr1983,avaConv,0.813716895223324
h0369,BE,wind,scr1983,avaConv,0.7866406803921099
h0370,BE,wind,scr1983,avaConv,0.7577598903335184
h0371,BE,wind,scr1983,avaConv,0.7375074769075932
h0372,BE,wind,scr1983,avaConv,0.734888415616926
h0373,BE,wind,scr1983,avaConv,0.7426663981711626
h0374,BE,wind,scr1983,avaConv,0.7567549393162265
h0375,BE,wind,scr1983,avaConv,0.7648471814303376
h0376,BE,wind,scr1983,avaConv,0.7640150277859383
h0377,BE,wind,scr1983,avaConv,0.7583966428660214
h0378,BE,wind,scr1983,avaConv,0.741965733288082
h0379,BE,wind,scr1983,avaConv,0.7213870428455091
h0380,BE,wind,scr1983,avaConv,0.6929560291552842
h0381,BE,wind,scr1983,avaConv,0.6752998591759665
h0382,BE,wind,scr1983,avaConv,0.6657808504612716
h0383,BE,wind,scr1983,avaConv,0.6623488154667555
h0384,BE,wind,scr1983,avaConv,0.6657179984578098
h0385,BE,wind,scr1983,avaConv,0.6776900342716171
h0386,BE,wind,scr1983,avaConv,0.6908702012537701
h0387,BE,wind,scr1983,avaConv,0.6954245642968063
h0388,BE,wind,scr1983,avaConv,0.7013626954696057
h0389,BE,wind,scr1983,avaConv,0.7116797660260029
h0390,BE,wind,scr1983,avaConv,0.7187094077078217
h0391,BE,wind,scr1983,avaConv,0.7155301308256069
h0392,BE,wind,scr1983,avaConv,0.7002022997238824
h0393,BE,wind,scr1983,avaConv,0.6822091390035669
h0394,BE,wind,scr1983,avaConv,0.67458003463565
h0395,BE,wind,scr1983,avaConv,0.6947428645583036
h0396,BE,wind,scr1983,avaConv,0.7528748199369625
h0397,BE,wind,scr1983,avaConv,0.8066108851811249
h0398,BE,wind,scr1983,avaConv,0.8442474223461631
h0399,BE,wind,scr1983,avaConv,0.8410934544868705
h0400,BE,wind,scr1983,avaConv,0.8251395643460233
h0401,BE,wind,scr1983,avaConv,0.8066418283050065
h0402,BE,wind,scr1983,avaConv,0.8014400352300954
h0403,BE,wind,scr1983,avaConv,0.8108796755497631
h0404,BE,wind,scr1983,avaConv,0.8216581910561033
h0405,BE,wind,scr1983,avaConv,0.8276384520612907
h0406,BE,wind,scr1983,avaConv,0.8316401009240535
h0407,BE,wind,scr1983,avaConv,0.8326336671057024
h0408,BE,wind,scr1983,avaConv,0.8401865527558934
h0409,BE,wind,scr1983,avaConv,0.8523377394505117
h0410,BE,wind,scr1983,avaConv,0.8660397671230194
h0411,BE,wind,scr1983,avaConv,0.8737934298910072
h0412,BE,wind,scr1983,avaConv,0.8763993791487669
h0413,BE,wind,scr1983,avaConv,0.8781313632281973
h0414,BE,wind,scr1983,avaConv,0.8784496934701574
h0415,BE,wind,scr1983,avaConv,0.8742843247386409
h0416,BE,wind,scr1983,avaConv,0.8631673042825232
h0417,BE,wind,scr1983,avaConv,0.837665498905229
h0418,BE,wind,scr1983,avaConv,0.7991606120137725
h0419,BE,wind,scr1983,avaConv,0.7184293024044104
h0420,BE,wind,scr1983,avaConv,0.6576790773669277
h0421,BE,wind,scr1983,avaConv,0.6484053297505029
h0422,BE,wind,scr1983,avaConv,0.6971229880590737
h0423,BE,wind,scr1983,avaConv,0.7458114531871024
h0424,BE,wind,scr1983,avaConv,0.7618467431918103
h0425,BE,wind,scr1983,avaConv,0.7705550094862684
h0426,BE,wind,scr1983,avaConv,0.7748914498065114
h0427,BE,wind,scr1983,avaConv,0.7827059788496533
h0428,BE,wind,scr1983,avaConv,0.7921243397724389
h0429,BE,wind,scr1983,avaConv,0.8028186588167515
h0430,BE,wind,scr1983,avaConv,0.8106900604931596
h0431,BE,wind,scr1983,avaConv,0.8139905761800986
h0432,BE,wind,scr1983,avaConv,0.8189506409081037
h0433,BE,wind,scr1983,avaConv,0.8212146338148294
h0434,BE,wind,scr1983,avaConv,0.8168276566850853
h0435,BE,wind,scr1983,avaConv,0.7952419707422097
h0436,BE,wind,scr1983,avaConv,0.7662534533311
h0437,BE,wind,scr1983,avaConv,0.7409112172511649
h0438,BE,wind,scr1983,avaConv,0.7266745788259201
h0439,BE,wind,scr1983,avaConv,0.7182988397124692
h0440,BE,wind,scr1983,avaConv,0.7156833749003818
h0441,BE,wind,scr1983,avaConv,0.7190895346039761
h0442,BE,wind,scr1983,avaConv,0.7281834907284467
h0443,BE,wind,scr1983,avaConv,0.7244491833252799
h0444,BE,wind,scr1983,avaConv,0.7056669853365143
h0445,BE,wind,scr1983,avaConv,0.6858805039605619
h0446,BE,wind,scr1983,avaConv,0.6965931458195441
h0447,BE,wind,scr1983,avaConv,0.7505752419360707
h0448,BE,wind,scr1983,avaConv,0.8070160866876691
h0449,BE,wind,scr1983,avaConv,0.8386395573547443
h0450,BE,wind,scr1983,avaConv,0.8341095099450211
h0451,BE,wind,scr1983,avaConv,0.8187134575552325
h0452,BE,wind,scr1983,avaConv,0.8015238843502414
h0453,BE,wind,scr1983,avaConv,0.7812273984700463
h0454,BE,wind,scr1983,avaConv,0.7557193079199853
h0455,BE,wind,scr1983,avaConv,0.7105200473988467
h0456,BE,wind,scr1983,avaConv,0.6546771937077359
h0457,BE,wind,scr1983,avaConv,0.6059550247279095
h0458,BE,wind,scr1983,avaConv,0.5709651563874594
h0459,BE,wind,scr1983,avaConv,0.5460624978164285
h0460,BE,wind,scr1983,avaConv,0.5064520242027511
h0461,BE,wind,scr1983,avaConv,0.4749328781194645
h0462,BE,wind,scr1983,avaConv,0.4439463670493427
h0463,BE,wind,scr1983,avaConv,0.4156050668767015
h0464,BE,wind,scr1983,avaConv,0.3836629971779906
h0465,BE,wind,scr1983,avaConv,0.35113392785975694
h0466,BE,wind,scr1983,avaConv,0.31269817340354233
h0467,BE,wind,scr1983,avaConv,0.28251805654676043
h0468,BE,wind,scr1983,avaConv,0.24190593841471222
h0469,BE,wind,scr1983,avaConv,0.222196125135404
h0470,BE,wind,scr1983,avaConv,0.22208626902086864
h0471,BE,wind,scr1983,avaConv,0.2497635966145914
h0472,BE,wind,scr1983,avaConv,0.29369391420633734
h0473,BE,wind,scr1983,avaConv,0.3414135577032623
h0474,BE,wind,scr1983,avaConv,0.3996411243960087
h0475,BE,wind,scr1983,avaConv,0.45799973011247685
h0476,BE,wind,scr1983,avaConv,0.5024048162362238
h0477,BE,wind,scr1983,avaConv,0.53285088702888
h0478,BE,wind,scr1983,avaConv,0.5444910333934528
h0479,BE,wind,scr1983,avaConv,0.5485608276771378
h0480,BE,wind,scr1983,avaConv,0.5381762445128107
h0481,BE,wind,scr1983,avaConv,0.5322523715115056
h0482,BE,wind,scr1983,avaConv,0.5316042288943047
