timestep_6,region_1,technology_3,scenario_1,parameter,value
h0051,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0052,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0053,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0054,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0055,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0056,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0057,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0058,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0059,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0060,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0061,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0062,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0063,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0064,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0065,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0066,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0067,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0068,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0069,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0070,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0071,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0072,BE,runOfRiver,scr1998,avaConv,0.4448018172654396
h0073,BE,runOfRiver,scr1998,avaConv,0.4517529037434565
h0074,BE,runOfRiver,scr1998,avaConv,0.45870991906767805
h0075,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0076,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0077,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0078,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0079,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0080,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0081,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0082,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0083,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0084,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0085,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0086,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0087,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0088,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0089,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0090,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0091,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0092,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0093,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0094,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0095,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0096,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0097,BE,runOfRiver,scr1998,avaConv,0.4707133094758072
h0098,BE,runOfRiver,scr1998,avaConv,0.4757568218894501
h0099,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0100,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0101,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0102,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0103,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0104,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0105,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0106,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0107,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0108,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0109,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0110,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0111,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0112,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0113,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0114,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0115,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0116,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0117,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0118,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0119,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0120,BE,runOfRiver,scr1998,avaConv,0.4808032733628787
h0121,BE,runOfRiver,scr1998,avaConv,0.48377313418011525
h0122,BE,runOfRiver,scr1998,avaConv,0.48674399443423627
h0123,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0124,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0125,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0126,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0127,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0128,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0129,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0130,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0131,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0132,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0133,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0134,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0135,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0136,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0137,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0138,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0139,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0140,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0141,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0142,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0143,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0144,BE,runOfRiver,scr1998,avaConv,0.48971584779076616
h0145,BE,runOfRiver,scr1998,avaConv,0.4944728632378194
h0146,BE,runOfRiver,scr1998,avaConv,0.49923237986139263
h0147,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0148,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0149,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0150,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0151,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0152,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0153,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0154,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0155,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0156,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0157,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0158,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0159,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0160,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0161,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0162,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0163,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0164,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0165,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0166,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0167,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0168,BE,runOfRiver,scr1998,avaConv,0.5039943729858571
h0169,BE,runOfRiver,scr1998,avaConv,0.5042920792291239
h0170,BE,runOfRiver,scr1998,avaConv,0.504589795045769
h0171,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0172,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0173,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0174,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0175,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0176,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0177,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0178,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0179,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0180,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0181,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0182,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0183,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0184,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0185,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0186,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0187,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0188,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0189,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0190,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0191,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0192,BE,runOfRiver,scr1998,avaConv,0.5048875204299594
h0193,BE,runOfRiver,scr1998,avaConv,0.5038455234560657
h0194,BE,runOfRiver,scr1998,avaConv,0.5028036438634937
h0195,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0196,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0197,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0198,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0199,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0200,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0201,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0202,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0203,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0204,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0205,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0206,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0207,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0208,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0209,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0210,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0211,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0212,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0213,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0214,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0215,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0216,BE,runOfRiver,scr1998,avaConv,0.5017618819035194
h0217,BE,runOfRiver,scr1998,avaConv,0.5001250656682716
h0218,BE,runOfRiver,scr1998,avaConv,0.4984885415220133
h0219,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0220,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0221,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0222,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0223,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0224,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0225,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0226,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0227,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0228,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0229,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0230,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0231,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0232,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0233,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0234,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0235,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0236,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0237,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0238,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0239,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0240,BE,runOfRiver,scr1998,avaConv,0.4968523104565378
h0241,BE,runOfRiver,scr1998,avaConv,0.49358073156987164
h0242,BE,runOfRiver,scr1998,avaConv,0.490310337082709
h0243,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0244,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0245,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0246,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0247,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0248,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0249,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0250,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0251,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0252,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0253,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0254,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0255,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0256,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0257,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0258,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0259,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0260,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0261,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0262,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0263,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0264,BE,runOfRiver,scr1998,avaConv,0.48704113518408526
h0265,BE,runOfRiver,scr1998,avaConv,0.48332759118754093
h0266,BE,runOfRiver,scr1998,avaConv,0.47961561031309485
h0267,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0268,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0269,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0270,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0271,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0272,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0273,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0274,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0275,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0276,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0277,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0278,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0279,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0280,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0281,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0282,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0283,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0284,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0285,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0286,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0287,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0288,BE,runOfRiver,scr1998,avaConv,0.47590520514150914
h0289,BE,runOfRiver,scr1998,avaConv,0.47249303503597695
h0290,BE,runOfRiver,scr1998,avaConv,0.4690822195490602
h0291,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0292,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0293,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0294,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0295,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0296,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0297,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0298,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0299,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0300,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0301,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0302,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0303,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0304,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0305,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0306,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0307,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0308,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0309,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0310,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0311,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0312,BE,runOfRiver,scr1998,avaConv,0.4656727689586355
h0313,BE,runOfRiver,scr1998,avaConv,0.46285730318697765
h0314,BE,runOfRiver,scr1998,avaConv,0.4600427819383465
h0315,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0316,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0317,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0318,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0319,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0320,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0321,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0322,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0323,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0324,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0325,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0326,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0327,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0328,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0329,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0330,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0331,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0332,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0333,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0334,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0335,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0336,BE,runOfRiver,scr1998,avaConv,0.4572292112610831
h0337,BE,runOfRiver,scr1998,avaConv,0.4545646056467929
h0338,BE,runOfRiver,scr1998,avaConv,0.45190086395488105
h0339,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0340,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0341,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0342,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0343,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0344,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0345,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0346,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0347,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0348,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0349,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0350,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0351,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0352,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0353,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0354,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0355,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0356,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0357,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0358,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0359,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0360,BE,runOfRiver,scr1998,avaConv,0.44923799153073873
h0361,BE,runOfRiver,scr1998,avaConv,0.4476111108481759
h0362,BE,runOfRiver,scr1998,avaConv,0.4459845580683
h0363,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0364,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0365,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0366,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0367,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0368,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0369,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0370,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0371,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0372,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0373,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0374,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0375,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0376,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0377,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0378,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0379,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0380,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0381,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0382,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0383,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0384,BE,runOfRiver,scr1998,avaConv,0.4443583344492432
h0385,BE,runOfRiver,scr1998,avaConv,0.44835056149368546
h0386,BE,runOfRiver,scr1998,avaConv,0.452344760682913
h0387,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0388,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0389,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0390,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0391,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0392,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0393,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0394,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0395,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0396,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0397,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0398,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0399,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0400,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0401,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0402,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0403,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0404,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0405,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0406,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0407,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0408,BE,runOfRiver,scr1998,avaConv,0.45634091372546715
h0409,BE,runOfRiver,scr1998,avaConv,0.46226469370394496
h0410,BE,runOfRiver,scr1998,avaConv,0.46819266564841244
h0411,BE,runOfRiver,scr1998,avaConv,0.4741247740963304
h0412,BE,runOfRiver,scr1998,avaConv,0.4741247740963304
h0413,BE,runOfRiver,scr1998,avaConv,0.4741247740963304
h0414,BE,runOfRiver,scr1998,avaConv,0.4741247740963304
h0415,BE,runOfRiver,scr1998,avaConv,0.4741247740963304
h0416,BE,runOfRiver,scr1998,avaConv,0.4741247740963304
h0417,BE,runOfRiver,scr1998,avaConv,0.4741247740963304
h0418,BE,runOfRiver,scr1998,avaConv,0.4741247740963304
h0419,BE,runOfRiver,scr1998,avaConv,0.4741247740963304
h0420,BE,runOfRiver,scr1998,avaConv,0.4741247740963304
h0421,BE,runOfRiver,scr1998,avaConv,0.4741247740963304
h0422,BE,runOfRiver,scr1998,avaConv,0.4741247740963304
h0423,BE,runOfRiver,scr1998,avaConv,0.4741247740963304
h0424,BE,runOfRiver,scr1998,avaConv,0.4741247740963304
