region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0409,0.13660518715334652,scr1997,avaConv,onshore_a
al,1,h0410,0.2234338592156649,scr1997,avaConv,onshore_a
al,1,h0411,0.3059245328129622,scr1997,avaConv,onshore_a
al,1,h0412,0.35158400844619525,scr1997,avaConv,onshore_a
al,1,h0413,0.3748563970516262,scr1997,avaConv,onshore_a
al,1,h0414,0.3773653538002186,scr1997,avaConv,onshore_a
al,1,h0415,0.414303704811635,scr1997,avaConv,onshore_a
al,1,h0416,0.4346937078770792,scr1997,avaConv,onshore_a
al,1,h0417,0.44892312949877605,scr1997,avaConv,onshore_a
al,1,h0418,0.44631945111602517,scr1997,avaConv,onshore_a
al,1,h0419,0.46428227344005174,scr1997,avaConv,onshore_a
al,1,h0420,0.49122527508169045,scr1997,avaConv,onshore_a
al,1,h0421,0.46728746307637886,scr1997,avaConv,onshore_a
al,1,h0422,0.4803519894681113,scr1997,avaConv,onshore_a
al,1,h0423,0.5276037813953172,scr1997,avaConv,onshore_a
al,1,h0424,0.6104133480099698,scr1997,avaConv,onshore_a
al,1,h0425,0.6260467726584842,scr1997,avaConv,onshore_a
al,1,h0426,0.5806577482748352,scr1997,avaConv,onshore_a
al,1,h0427,0.4454697525296208,scr1997,avaConv,onshore_a
al,1,h0428,0.3420387909063553,scr1997,avaConv,onshore_a
al,1,h0429,0.2867301086498276,scr1997,avaConv,onshore_a
al,1,h0430,0.3407515498273248,scr1997,avaConv,onshore_a
al,1,h0431,0.37128040331070994,scr1997,avaConv,onshore_a
al,1,h0432,0.39244771905056247,scr1997,avaConv,onshore_a
al,1,h0433,0.4883915538310785,scr1997,avaConv,onshore_a
al,1,h0434,0.5629611234341223,scr1997,avaConv,onshore_a
al,1,h0435,0.6278193933584548,scr1997,avaConv,onshore_a
al,1,h0436,0.6370198183140624,scr1997,avaConv,onshore_a
al,1,h0437,0.6424199016163331,scr1997,avaConv,onshore_a
al,1,h0438,0.6454138029896292,scr1997,avaConv,onshore_a
al,1,h0439,0.5363284139717546,scr1997,avaConv,onshore_a
al,1,h0440,0.3939946305916866,scr1997,avaConv,onshore_a
al,1,h0441,0.16299700811556148,scr1997,avaConv,onshore_a
al,1,h0442,0.25436302823217083,scr1997,avaConv,onshore_a
al,1,h0443,0.38460722964454097,scr1997,avaConv,onshore_a
al,1,h0444,0.5493075114395581,scr1997,avaConv,onshore_a
al,1,h0445,0.7265904605250122,scr1997,avaConv,onshore_a
al,1,h0446,0.8479347672746322,scr1997,avaConv,onshore_a
al,1,h0447,0.9115127153329738,scr1997,avaConv,onshore_a
al,1,h0448,0.8846033605293459,scr1997,avaConv,onshore_a
al,1,h0449,0.8324331395408804,scr1997,avaConv,onshore_a
al,1,h0450,0.7384281362085043,scr1997,avaConv,onshore_a
al,1,h0451,0.6345890041388262,scr1997,avaConv,onshore_a
al,1,h0452,0.5281550145357129,scr1997,avaConv,onshore_a
al,1,h0453,0.46385489925718426,scr1997,avaConv,onshore_a
al,1,h0454,0.4524678118434143,scr1997,avaConv,onshore_a
al,1,h0455,0.4680004188187199,scr1997,avaConv,onshore_a
al,1,h0456,0.5151962071258929,scr1997,avaConv,onshore_a
al,1,h0457,0.45341878825678583,scr1997,avaConv,onshore_a
al,1,h0458,0.3679319524729522,scr1997,avaConv,onshore_a
