region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0049,0.3439602237065376,scr1988,avaConv,onshore_a
al,1,h0050,0.3551647571041525,scr1988,avaConv,onshore_a
al,1,h0051,0.21244658716707018,scr1988,avaConv,onshore_a
al,1,h0052,0.46395191195159474,scr1988,avaConv,onshore_a
al,1,h0053,0.4664934591467327,scr1988,avaConv,onshore_a
al,1,h0054,0.3750437067984381,scr1988,avaConv,onshore_a
al,1,h0055,0.4885044385366099,scr1988,avaConv,onshore_a
al,1,h0056,0.7268147700412546,scr1988,avaConv,onshore_a
al,1,h0057,0.8867066731794283,scr1988,avaConv,onshore_a
al,1,h0058,0.5953350123719133,scr1988,avaConv,onshore_a
al,1,h0059,0.34834509201661895,scr1988,avaConv,onshore_a
al,1,h0060,0.1826575229757552,scr1988,avaConv,onshore_a
al,1,h0061,0.1751851590650897,scr1988,avaConv,onshore_a
al,1,h0062,0.21900872688456607,scr1988,avaConv,onshore_a
al,1,h0063,0.36898861348340134,scr1988,avaConv,onshore_a
al,1,h0064,0.334805423637331,scr1988,avaConv,onshore_a
al,1,h0065,0.41748251919663815,scr1988,avaConv,onshore_a
al,1,h0066,0.23906297579874558,scr1988,avaConv,onshore_a
al,1,h0067,0.32616051588301476,scr1988,avaConv,onshore_a
al,1,h0068,0.4785083530495478,scr1988,avaConv,onshore_a
al,1,h0069,0.782867400609944,scr1988,avaConv,onshore_a
al,1,h0070,0.9055431384158811,scr1988,avaConv,onshore_a
al,1,h0071,0.6882260622467559,scr1988,avaConv,onshore_a
al,1,h0072,0.6000478670271165,scr1988,avaConv,onshore_a
at,1,h0049,0.37630835804145074,scr1988,avaConv,onshore_a
at,1,h0050,0.2533100574786877,scr1988,avaConv,onshore_a
at,1,h0051,0.3711632670848869,scr1988,avaConv,onshore_a
at,1,h0052,0.342241105665669,scr1988,avaConv,onshore_a
at,1,h0053,0.2484710426801051,scr1988,avaConv,onshore_a
at,1,h0054,0.17059233080077177,scr1988,avaConv,onshore_a
at,1,h0055,0.19889675404501794,scr1988,avaConv,onshore_a
at,1,h0056,0.19681798546159948,scr1988,avaConv,onshore_a
at,1,h0057,0.2757976703988967,scr1988,avaConv,onshore_a
at,1,h0058,0.20032051690973945,scr1988,avaConv,onshore_a
at,1,h0059,0.23195089504916186,scr1988,avaConv,onshore_a
at,1,h0060,0.19536263227261877,scr1988,avaConv,onshore_a
at,1,h0061,0.22703422342685992,scr1988,avaConv,onshore_a
