region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0409,0.6873403623985817,scr2094,dem,electricity
AL,h0410,0.6279119429165028,scr2094,dem,electricity
AL,h0411,0.5870618044233789,scr2094,dem,electricity
AL,h0412,0.5608058512272762,scr2094,dem,electricity
AL,h0413,0.5465486974754463,scr2094,dem,electricity
AL,h0414,0.5394264910911784,scr2094,dem,electricity
AL,h0415,0.5249620858708759,scr2094,dem,electricity
AL,h0416,0.535578184540378,scr2094,dem,electricity
AL,h0417,0.5654001998035836,scr2094,dem,electricity
AL,h0418,0.6193679110341996,scr2094,dem,electricity
AL,h0419,0.6555843339667917,scr2094,dem,electricity
AL,h0420,0.6814529272526075,scr2094,dem,electricity
AL,h0421,0.6664939969572516,scr2094,dem,electricity
AL,h0422,0.6457930906167677,scr2094,dem,electricity
AL,h0423,0.6133426145916987,scr2094,dem,electricity
AL,h0424,0.607960483538381,scr2094,dem,electricity
AL,h0425,0.6018216723156138,scr2094,dem,electricity
AL,h0426,0.600690625475869,scr2094,dem,electricity
AL,h0427,0.622904522936774,scr2094,dem,electricity
AL,h0428,0.6536362720797892,scr2094,dem,electricity
AL,h0429,0.7011971817341076,scr2094,dem,electricity
AL,h0430,0.719291197964055,scr2094,dem,electricity
AL,h0431,0.7133977383333403,scr2094,dem,electricity
AL,h0432,0.6637667886268175,scr2094,dem,electricity
AL,h0433,0.6023342219552845,scr2094,dem,electricity
AL,h0434,0.5480862933651083,scr2094,dem,electricity
AL,h0435,0.5125093320595357,scr2094,dem,electricity
AL,h0436,0.49359870746273893,scr2094,dem,electricity
AL,h0437,0.48406298467039244,scr2094,dem,electricity
AL,h0438,0.48297446463154814,scr2094,dem,electricity
AL,h0439,0.5034729132045476,scr2094,dem,electricity
AL,h0440,0.5498778334908098,scr2094,dem,electricity
AL,h0441,0.6143561077990334,scr2094,dem,electricity
AL,h0442,0.6720769097114769,scr2094,dem,electricity
AL,h0443,0.7105029234207598,scr2094,dem,electricity
AL,h0444,0.740552084130538,scr2094,dem,electricity
AL,h0445,0.7130111443979759,scr2094,dem,electricity
AL,h0446,0.6745383479970728,scr2094,dem,electricity
AL,h0447,0.6185378180695,scr2094,dem,electricity
AL,h0448,0.6043038919922079,scr2094,dem,electricity
AL,h0449,0.5929148538073339,scr2094,dem,electricity
AL,h0450,0.5886083281284566,scr2094,dem,electricity
AL,h0451,0.6303887165534574,scr2094,dem,electricity
AL,h0452,0.6852349750212265,scr2094,dem,electricity
AL,h0453,0.7525814493710778,scr2094,dem,electricity
AL,h0454,0.7600391942116662,scr2094,dem,electricity
AL,h0455,0.7397115590276844,scr2094,dem,electricity
AL,h0456,0.6801720105917617,scr2094,dem,electricity
AL,h0457,0.5988041506145669,scr2094,dem,electricity
AL,h0458,0.5249365678370337,scr2094,dem,electricity
AL,h0459,0.471721659490015,scr2094,dem,electricity
AL,h0460,0.4533633642170489,scr2094,dem,electricity
AL,h0461,0.44263018374087715,scr2094,dem,electricity
AL,h0462,0.43960711141053965,scr2094,dem,electricity
AL,h0463,0.4731947437540475,scr2094,dem,electricity
AL,h0464,0.5330574667040421,scr2094,dem,electricity
AL,h0465,0.6060765334729907,scr2094,dem,electricity
AL,h0466,0.6533744662266316,scr2094,dem,electricity
AL,h0467,0.6798859117304292,scr2094,dem,electricity
AL,h0468,0.7008002132661786,scr2094,dem,electricity
AL,h0469,0.693380330615416,scr2094,dem,electricity
AL,h0470,0.6811633269594801,scr2094,dem,electricity
AL,h0471,0.6563456300092823,scr2094,dem,electricity
AL,h0472,0.6501349001980263,scr2094,dem,electricity
AL,h0473,0.6446615071296868,scr2094,dem,electricity
AL,h0474,0.6430944925701982,scr2094,dem,electricity
AL,h0475,0.6052066960912492,scr2094,dem,electricity
AL,h0476,0.5918663980304499,scr2094,dem,electricity
AL,h0477,0.5829682808805754,scr2094,dem,electricity
AL,h0478,0.5971909592002198,scr2094,dem,electricity
AL,h0479,0.5744907571787843,scr2094,dem,electricity
AL,h0480,0.525669737279375,scr2094,dem,electricity
AT,h0409,5.702796891533826,scr2094,dem,electricity
AT,h0410,5.393287104305241,scr2094,dem,electricity
AT,h0411,5.19771481274037,scr2094,dem,electricity
AT,h0412,5.03956373519528,scr2094,dem,electricity
AT,h0413,5.041063749562443,scr2094,dem,electricity
AT,h0414,5.29784952811113,scr2094,dem,electricity
AT,h0415,5.873375032387965,scr2094,dem,electricity
AT,h0416,6.645661013895523,scr2094,dem,electricity
AT,h0417,7.332353378091686,scr2094,dem,electricity
AT,h0418,7.7873704242603825,scr2094,dem,electricity
AT,h0419,8.040875799496623,scr2094,dem,electricity
AT,h0420,8.187778124750817,scr2094,dem,electricity
AT,h0421,7.425630209570395,scr2094,dem,electricity
AT,h0422,6.552463610696945,scr2094,dem,electricity
AT,h0423,5.630779355063537,scr2094,dem,electricity
AT,h0424,5.560352490578588,scr2094,dem,electricity
AT,h0425,5.577103666196761,scr2094,dem,electricity
AT,h0426,5.700750263195627,scr2094,dem,electricity
AT,h0427,6.402196359610932,scr2094,dem,electricity
AT,h0428,6.985562139068046,scr2094,dem,electricity
AT,h0429,7.492421650622065,scr2094,dem,electricity
AT,h0430,7.209609247318658,scr2094,dem,electricity
AT,h0431,6.877627767796581,scr2094,dem,electricity
AT,h0432,6.378752698708135,scr2094,dem,electricity
AT,h0433,5.838640011897381,scr2094,dem,electricity
AT,h0434,5.356436658138463,scr2094,dem,electricity
AT,h0435,5.023281039612469,scr2094,dem,electricity
AT,h0436,4.905649213557671,scr2094,dem,electricity
AT,h0437,4.959523976287857,scr2094,dem,electricity
AT,h0438,5.3267713879179075,scr2094,dem,electricity
AT,h0439,6.130793054919981,scr2094,dem,electricity
AT,h0440,7.122809823179458,scr2094,dem,electricity
AT,h0441,7.937877339792491,scr2094,dem,electricity
AT,h0442,8.381498362057048,scr2094,dem,electricity
AT,h0443,8.624928101614469,scr2094,dem,electricity
AT,h0444,8.7917516985258,scr2094,dem,electricity
AT,h0445,7.947479171674854,scr2094,dem,electricity
AT,h0446,6.9715866781427644,scr2094,dem,electricity
AT,h0447,5.918345898645822,scr2094,dem,electricity
AT,h0448,5.815903102455815,scr2094,dem,electricity
AT,h0449,5.7945646302983675,scr2094,dem,electricity
AT,h0450,5.899313577733167,scr2094,dem,electricity
AT,h0451,6.655948947412158,scr2094,dem,electricity
AT,h0452,7.369160560368617,scr2094,dem,electricity
AT,h0453,7.9216829548893815,scr2094,dem,electricity
AT,h0454,7.580976520810372,scr2094,dem,electricity
AT,h0455,7.121874454690906,scr2094,dem,electricity
AT,h0456,6.588019194917326,scr2094,dem,electricity
AT,h0457,5.961720207383366,scr2094,dem,electricity
AT,h0458,5.386039035883459,scr2094,dem,electricity
AT,h0459,4.934986311604028,scr2094,dem,electricity
AT,h0460,4.735375493925925,scr2094,dem,electricity
AT,h0461,4.630787354755264,scr2094,dem,electricity
AT,h0462,4.62771600403365,scr2094,dem,electricity
AT,h0463,5.630606489021762,scr2094,dem,electricity
AT,h0464,6.861956535356437,scr2094,dem,electricity
AT,h0465,8.131343166167078,scr2094,dem,electricity
AT,h0466,8.466912539588158,scr2094,dem,electricity
AT,h0467,8.639939271330547,scr2094,dem,electricity
AT,h0468,8.74941362982231,scr2094,dem,electricity
AT,h0469,8.151145950268909,scr2094,dem,electricity
AT,h0470,7.445363849030052,scr2094,dem,electricity
AT,h0471,6.683599185615053,scr2094,dem,electricity
AT,h0472,6.573988132239492,scr2094,dem,electricity
AT,h0473,6.515516263193053,scr2094,dem,electricity
AT,h0474,6.53132042815648,scr2094,dem,electricity
AT,h0475,7.124915188558153,scr2094,dem,electricity
AT,h0476,7.7433219584717365,scr2094,dem,electricity
AT,h0477,8.138956821607131,scr2094,dem,electricity
AT,h0478,7.725384105017339,scr2094,dem,electricity
AT,h0479,7.172140340159942,scr2094,dem,electricity
AT,h0480,6.626469796096848,scr2094,dem,electricity
BA,h0409,1.2483000974877163,scr2094,dem,electricity
BA,h0410,1.0834369697966622,scr2094,dem,electricity
BA,h0411,0.9650171005730819,scr2094,dem,electricity
BA,h0412,0.9309520724435538,scr2094,dem,electricity
BA,h0413,0.9177741274975683,scr2094,dem,electricity
BA,h0414,0.9147707129087961,scr2094,dem,electricity
BA,h0415,0.9011980774390748,scr2094,dem,electricity
BA,h0416,0.9303467812135161,scr2094,dem,electricity
BA,h0417,0.9910749046346264,scr2094,dem,electricity
BA,h0418,1.0869789048168967,scr2094,dem,electricity
BA,h0419,1.1417921114397573,scr2094,dem,electricity
BA,h0420,1.170076389708256,scr2094,dem,electricity
BA,h0421,1.167505001998823,scr2094,dem,electricity
BA,h0422,1.1573824420757903,scr2094,dem,electricity
BA,h0423,1.1284757282307,scr2094,dem,electricity
BA,h0424,1.1043769412587134,scr2094,dem,electricity
BA,h0425,1.0817636384527218,scr2094,dem,electricity
BA,h0426,1.0740419740093932,scr2094,dem,electricity
BA,h0427,1.130570931191878,scr2094,dem,electricity
BA,h0428,1.2089787220537511,scr2094,dem,electricity
BA,h0429,1.327571057022538,scr2094,dem,electricity
BA,h0430,1.3726940327828907,scr2094,dem,electricity
BA,h0431,1.3653553913994774,scr2094,dem,electricity
BA,h0432,1.261409262303174,scr2094,dem,electricity
BA,h0433,1.12918584996866,scr2094,dem,electricity
BA,h0434,1.0155114082175116,scr2094,dem,electricity
BA,h0435,0.9438686945286476,scr2094,dem,electricity
BA,h0436,0.9119212972812031,scr2094,dem,electricity
BA,h0437,0.8982927088114454,scr2094,dem,electricity
BA,h0438,0.9008315301030121,scr2094,dem,electricity
BA,h0439,0.9112032981059722,scr2094,dem,electricity
BA,h0440,0.9665037163271234,scr2094,dem,electricity
BA,h0441,1.0498963490603201,scr2094,dem,electricity
BA,h0442,1.147311684630313,scr2094,dem,electricity
BA,h0443,1.1993082023228934,scr2094,dem,electricity
BA,h0444,1.2278410116758043,scr2094,dem,electricity
