region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0481,0.0,scr1982,avaConv,pvOpenspace_a
al,1,h0482,0.0,scr1982,avaConv,pvOpenspace_a
al,1,h0483,0.0,scr1982,avaConv,pvOpenspace_a
al,1,h0484,0.0,scr1982,avaConv,pvOpenspace_a
al,1,h0485,0.0,scr1982,avaConv,pvOpenspace_a
al,1,h0486,0.0038060826343479905,scr1982,avaConv,pvOpenspace_a
al,1,h0487,0.03457758686236308,scr1982,avaConv,pvOpenspace_a
al,1,h0488,0.12238237382581074,scr1982,avaConv,pvOpenspace_a
al,1,h0489,0.2706145079193011,scr1982,avaConv,pvOpenspace_a
al,1,h0490,0.43673076621087553,scr1982,avaConv,pvOpenspace_a
al,1,h0491,0.5608295233122975,scr1982,avaConv,pvOpenspace_a
al,1,h0492,0.6238006489797386,scr1982,avaConv,pvOpenspace_a
al,1,h0493,0.5860498784917524,scr1982,avaConv,pvOpenspace_a
al,1,h0494,0.48630885725410666,scr1982,avaConv,pvOpenspace_a
al,1,h0495,0.34973998473551593,scr1982,avaConv,pvOpenspace_a
al,1,h0496,0.22266563879691234,scr1982,avaConv,pvOpenspace_a
al,1,h0497,0.10908083511291775,scr1982,avaConv,pvOpenspace_a
al,1,h0498,0.0342642499827817,scr1982,avaConv,pvOpenspace_a
al,1,h0499,0.003662744952601305,scr1982,avaConv,pvOpenspace_a
al,1,h0500,0.0,scr1982,avaConv,pvOpenspace_a
al,1,h0501,0.0,scr1982,avaConv,pvOpenspace_a
al,1,h0502,0.0,scr1982,avaConv,pvOpenspace_a
al,1,h0503,0.0,scr1982,avaConv,pvOpenspace_a
al,1,h0504,0.0,scr1982,avaConv,pvOpenspace_a
al,1,h0505,0.0,scr1982,avaConv,pvOpenspace_a
al,1,h0506,0.0,scr1982,avaConv,pvOpenspace_a
al,1,h0507,0.0,scr1982,avaConv,pvOpenspace_a
al,1,h0508,0.0,scr1982,avaConv,pvOpenspace_a
al,1,h0509,0.0,scr1982,avaConv,pvOpenspace_a
al,1,h0510,0.0018204622514231164,scr1982,avaConv,pvOpenspace_a
al,1,h0511,0.02110792816820006,scr1982,avaConv,pvOpenspace_a
al,1,h0512,0.08477950348491539,scr1982,avaConv,pvOpenspace_a
al,1,h0513,0.2064941454459368,scr1982,avaConv,pvOpenspace_a
al,1,h0514,0.3526128798909754,scr1982,avaConv,pvOpenspace_a
al,1,h0515,0.4656547320354917,scr1982,avaConv,pvOpenspace_a
