region_2,timestep_5,value,scenario_1,parameter,technology_3
AT,hh0019,6.051591179384198,scr1995,effConv,heatpumpGroundSpace
AT,hh0020,5.994071815648247,scr1995,effConv,heatpumpGroundSpace
AT,hh0021,5.725172369109689,scr1995,effConv,heatpumpGroundSpace
AT,hh0022,5.585180680112849,scr1995,effConv,heatpumpGroundSpace
AT,hh0023,5.531504600153214,scr1995,effConv,heatpumpGroundSpace
AT,hh0024,5.8873440826322385,scr1995,effConv,heatpumpGroundSpace
BE,hh0019,6.3399999999965075,scr1995,effConv,heatpumpGroundSpace
BE,hh0020,6.332248025901208,scr1995,effConv,heatpumpGroundSpace
BE,hh0021,6.3273915400095575,scr1995,effConv,heatpumpGroundSpace
BE,hh0022,6.228619604888081,scr1995,effConv,heatpumpGroundSpace
BE,hh0023,5.9922623424427,scr1995,effConv,heatpumpGroundSpace
BE,hh0024,6.258059824478551,scr1995,effConv,heatpumpGroundSpace
BG,hh0019,6.258450428479308,scr1995,effConv,heatpumpGroundSpace
BG,hh0020,6.3379365628418505,scr1995,effConv,heatpumpGroundSpace
BG,hh0021,6.173594848575153,scr1995,effConv,heatpumpGroundSpace
BG,hh0022,5.93233617529388,scr1995,effConv,heatpumpGroundSpace
BG,hh0023,6.027588903831927,scr1995,effConv,heatpumpGroundSpace
BG,hh0024,5.788750671689866,scr1995,effConv,heatpumpGroundSpace
CH,hh0019,6.00023970215565,scr1995,effConv,heatpumpGroundSpace
CH,hh0020,5.914684475172146,scr1995,effConv,heatpumpGroundSpace
CH,hh0021,5.586323083009038,scr1995,effConv,heatpumpGroundSpace
CH,hh0022,5.138474340963031,scr1995,effConv,heatpumpGroundSpace
CH,hh0023,5.272580977574221,scr1995,effConv,heatpumpGroundSpace
CH,hh0024,5.8683370659305005,scr1995,effConv,heatpumpGroundSpace
CZ,hh0019,6.269116089147782,scr1995,effConv,heatpumpGroundSpace
CZ,hh0020,6.245653158030713,scr1995,effConv,heatpumpGroundSpace
CZ,hh0021,6.134488804823771,scr1995,effConv,heatpumpGroundSpace
CZ,hh0022,5.771578137686047,scr1995,effConv,heatpumpGroundSpace
CZ,hh0023,5.617875793540218,scr1995,effConv,heatpumpGroundSpace
CZ,hh0024,6.000258148956207,scr1995,effConv,heatpumpGroundSpace
DE,hh0019,6.290915002659642,scr1995,effConv,heatpumpGroundSpace
DE,hh0020,6.271246930861317,scr1995,effConv,heatpumpGroundSpace
DE,hh0021,6.23968317368584,scr1995,effConv,heatpumpGroundSpace
DE,hh0022,5.9473479562306,scr1995,effConv,heatpumpGroundSpace
DE,hh0023,5.742708852571761,scr1995,effConv,heatpumpGroundSpace
DE,hh0024,6.118793541731927,scr1995,effConv,heatpumpGroundSpace
GR,hh0019,6.337583355605602,scr1995,effConv,heatpumpGroundSpace
GR,hh0020,6.340000003576279,scr1995,effConv,heatpumpGroundSpace
GR,hh0021,6.331133484840393,scr1995,effConv,heatpumpGroundSpace
GR,hh0022,6.2949771247804165,scr1995,effConv,heatpumpGroundSpace
GR,hh0023,6.323860727250576,scr1995,effConv,heatpumpGroundSpace
GR,hh0024,6.183840349316597,scr1995,effConv,heatpumpGroundSpace
ES,hh0019,6.33667706595952,scr1995,effConv,heatpumpGroundSpace
ES,hh0020,6.338803580521926,scr1995,effConv,heatpumpGroundSpace
ES,hh0021,6.33207626164949,scr1995,effConv,heatpumpGroundSpace
ES,hh0022,6.15163287350515,scr1995,effConv,heatpumpGroundSpace
ES,hh0023,6.198534358823963,scr1995,effConv,heatpumpGroundSpace
ES,hh0024,6.326950659600698,scr1995,effConv,heatpumpGroundSpace
DK,hh0019,6.30897970057985,scr1995,effConv,heatpumpGroundSpace
DK,hh0020,6.34,scr1995,effConv,heatpumpGroundSpace
DK,hh0021,6.34,scr1995,effConv,heatpumpGroundSpace
DK,hh0022,6.062506363525428,scr1995,effConv,heatpumpGroundSpace
DK,hh0023,6.030534933406178,scr1995,effConv,heatpumpGroundSpace
DK,hh0024,6.2352521834146994,scr1995,effConv,heatpumpGroundSpace
EE,hh0019,5.976369351467473,scr1995,effConv,heatpumpGroundSpace
EE,hh0020,6.34,scr1995,effConv,heatpumpGroundSpace
EE,hh0021,6.163556215372014,scr1995,effConv,heatpumpGroundSpace
EE,hh0022,4.854029303866033,scr1995,effConv,heatpumpGroundSpace
EE,hh0023,5.713483379171548,scr1995,effConv,heatpumpGroundSpace
EE,hh0024,5.6189666281309325,scr1995,effConv,heatpumpGroundSpace
FI,hh0019,5.731396755187143,scr1995,effConv,heatpumpGroundSpace
FI,hh0020,6.314879739158599,scr1995,effConv,heatpumpGroundSpace
FI,hh0021,6.0133394807282325,scr1995,effConv,heatpumpGroundSpace
FI,hh0022,4.595990236459021,scr1995,effConv,heatpumpGroundSpace
FI,hh0023,5.355062122382618,scr1995,effConv,heatpumpGroundSpace
FI,hh0024,5.31111146819304,scr1995,effConv,heatpumpGroundSpace
FR,hh0019,6.313673833396024,scr1995,effConv,heatpumpGroundSpace
FR,hh0020,6.31766635263557,scr1995,effConv,heatpumpGroundSpace
FR,hh0021,6.28132750833538,scr1995,effConv,heatpumpGroundSpace
FR,hh0022,5.944919074419886,scr1995,effConv,heatpumpGroundSpace
FR,hh0023,5.840740943334822,scr1995,effConv,heatpumpGroundSpace
