region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0145,0.7680021918587837,scr1998,avaConv,onshore_a
al,1,h0146,0.6603585491643468,scr1998,avaConv,onshore_a
al,1,h0147,0.5626136221512579,scr1998,avaConv,onshore_a
al,1,h0148,0.5864566895344442,scr1998,avaConv,onshore_a
al,1,h0149,0.6095096667441381,scr1998,avaConv,onshore_a
al,1,h0150,0.6311694571122914,scr1998,avaConv,onshore_a
al,1,h0151,0.6081929243982167,scr1998,avaConv,onshore_a
al,1,h0152,0.578940941477043,scr1998,avaConv,onshore_a
al,1,h0153,0.5482676075384458,scr1998,avaConv,onshore_a
al,1,h0154,0.5559437353082156,scr1998,avaConv,onshore_a
al,1,h0155,0.5655299679934149,scr1998,avaConv,onshore_a
al,1,h0156,0.5529065958991998,scr1998,avaConv,onshore_a
al,1,h0157,0.658466946520292,scr1998,avaConv,onshore_a
al,1,h0158,0.7507625750680392,scr1998,avaConv,onshore_a
al,1,h0159,0.846424312056992,scr1998,avaConv,onshore_a
al,1,h0160,0.8537434832800606,scr1998,avaConv,onshore_a
al,1,h0161,0.8661515290040768,scr1998,avaConv,onshore_a
al,1,h0162,0.8763865610595013,scr1998,avaConv,onshore_a
al,1,h0163,0.8564599491946979,scr1998,avaConv,onshore_a
al,1,h0164,0.8147682126620546,scr1998,avaConv,onshore_a
al,1,h0165,0.7630470454383138,scr1998,avaConv,onshore_a
al,1,h0166,0.7345765860456188,scr1998,avaConv,onshore_a
al,1,h0167,0.7381549790612207,scr1998,avaConv,onshore_a
al,1,h0168,0.7501308467669918,scr1998,avaConv,onshore_a
al,1,h0169,0.6479053848599103,scr1998,avaConv,onshore_a
al,1,h0170,0.5036562151892602,scr1998,avaConv,onshore_a
al,1,h0171,0.2988775991975158,scr1998,avaConv,onshore_a
al,1,h0172,0.2954013788740867,scr1998,avaConv,onshore_a
al,1,h0173,0.3004594316974264,scr1998,avaConv,onshore_a
al,1,h0174,0.31170998772586883,scr1998,avaConv,onshore_a
al,1,h0175,0.41223836903391936,scr1998,avaConv,onshore_a
al,1,h0176,0.4789229050074441,scr1998,avaConv,onshore_a
al,1,h0177,0.524716490690557,scr1998,avaConv,onshore_a
al,1,h0178,0.4935292706624106,scr1998,avaConv,onshore_a
al,1,h0179,0.4565943644947574,scr1998,avaConv,onshore_a
al,1,h0180,0.4611968575298604,scr1998,avaConv,onshore_a
al,1,h0181,0.612676097984008,scr1998,avaConv,onshore_a
al,1,h0182,0.7420564406899632,scr1998,avaConv,onshore_a
al,1,h0183,0.8264270447931577,scr1998,avaConv,onshore_a
al,1,h0184,0.8086903351254648,scr1998,avaConv,onshore_a
al,1,h0185,0.7936916923366455,scr1998,avaConv,onshore_a
al,1,h0186,0.7877145845945308,scr1998,avaConv,onshore_a
al,1,h0187,0.8348727574610992,scr1998,avaConv,onshore_a
al,1,h0188,0.866788328297995,scr1998,avaConv,onshore_a
al,1,h0189,0.8878451823189976,scr1998,avaConv,onshore_a
al,1,h0190,0.8667337005022948,scr1998,avaConv,onshore_a
al,1,h0191,0.8635105542623525,scr1998,avaConv,onshore_a
al,1,h0192,0.8707877967313312,scr1998,avaConv,onshore_a
at,1,h0145,0.48911945349634944,scr1998,avaConv,onshore_a
at,1,h0146,0.6263480377297899,scr1998,avaConv,onshore_a
at,1,h0147,0.7330357642776544,scr1998,avaConv,onshore_a
at,1,h0148,0.6997657003002558,scr1998,avaConv,onshore_a
at,1,h0149,0.7086768117482353,scr1998,avaConv,onshore_a
at,1,h0150,0.7478638719728343,scr1998,avaConv,onshore_a
at,1,h0151,0.5853330765017519,scr1998,avaConv,onshore_a
at,1,h0152,0.39065624501565965,scr1998,avaConv,onshore_a
at,1,h0153,0.1570785269127561,scr1998,avaConv,onshore_a
at,1,h0154,0.19087981405944912,scr1998,avaConv,onshore_a
at,1,h0155,0.23792202067911697,scr1998,avaConv,onshore_a
at,1,h0156,0.28379642501866326,scr1998,avaConv,onshore_a
at,1,h0157,0.2297370166375362,scr1998,avaConv,onshore_a
at,1,h0158,0.1526160441234616,scr1998,avaConv,onshore_a
at,1,h0159,0.045340913610119264,scr1998,avaConv,onshore_a
at,1,h0160,0.04153221604780419,scr1998,avaConv,onshore_a
at,1,h0161,0.049072519463370545,scr1998,avaConv,onshore_a
at,1,h0162,0.08624709826149242,scr1998,avaConv,onshore_a
at,1,h0163,0.22724595781267926,scr1998,avaConv,onshore_a
at,1,h0164,0.3546002814597915,scr1998,avaConv,onshore_a
at,1,h0165,0.46503952358301687,scr1998,avaConv,onshore_a
at,1,h0166,0.5011929086679059,scr1998,avaConv,onshore_a
at,1,h0167,0.53780468171384,scr1998,avaConv,onshore_a
at,1,h0168,0.57546471753278,scr1998,avaConv,onshore_a
at,1,h0169,0.4533303335231264,scr1998,avaConv,onshore_a
at,1,h0170,0.3187824815622007,scr1998,avaConv,onshore_a
at,1,h0171,0.17578560267322915,scr1998,avaConv,onshore_a
at,1,h0172,0.22925539462396374,scr1998,avaConv,onshore_a
at,1,h0173,0.2778688640114397,scr1998,avaConv,onshore_a
at,1,h0174,0.3077702390275488,scr1998,avaConv,onshore_a
at,1,h0175,0.24865174081353872,scr1998,avaConv,onshore_a
at,1,h0176,0.18252740968980155,scr1998,avaConv,onshore_a
at,1,h0177,0.11422758414589472,scr1998,avaConv,onshore_a
at,1,h0178,0.12894883438876575,scr1998,avaConv,onshore_a
at,1,h0179,0.12361262367711415,scr1998,avaConv,onshore_a
at,1,h0180,0.102970914598222,scr1998,avaConv,onshore_a
at,1,h0181,0.2808428508570089,scr1998,avaConv,onshore_a
at,1,h0182,0.4324149594899301,scr1998,avaConv,onshore_a
at,1,h0183,0.5467326365011743,scr1998,avaConv,onshore_a
at,1,h0184,0.487417491351927,scr1998,avaConv,onshore_a
at,1,h0185,0.3937505109036652,scr1998,avaConv,onshore_a
at,1,h0186,0.3185304295848575,scr1998,avaConv,onshore_a
at,1,h0187,0.373447521693649,scr1998,avaConv,onshore_a
at,1,h0188,0.49976515302859237,scr1998,avaConv,onshore_a
at,1,h0189,0.6451232483809768,scr1998,avaConv,onshore_a
at,1,h0190,0.6964279794114573,scr1998,avaConv,onshore_a
at,1,h0191,0.7059539715157863,scr1998,avaConv,onshore_a
at,1,h0192,0.6992654948849958,scr1998,avaConv,onshore_a
ba,1,h0145,0.6944100732818236,scr1998,avaConv,onshore_a
ba,1,h0146,0.8052538928079087,scr1998,avaConv,onshore_a
ba,1,h0147,0.888085970795775,scr1998,avaConv,onshore_a
ba,1,h0148,0.8534191074921872,scr1998,avaConv,onshore_a
ba,1,h0149,0.8140075179127934,scr1998,avaConv,onshore_a
ba,1,h0150,0.7738992737628326,scr1998,avaConv,onshore_a
ba,1,h0151,0.6499323581262084,scr1998,avaConv,onshore_a
ba,1,h0152,0.5128755529511727,scr1998,avaConv,onshore_a
ba,1,h0153,0.3822367473248123,scr1998,avaConv,onshore_a
ba,1,h0154,0.3831441247901893,scr1998,avaConv,onshore_a
ba,1,h0155,0.37303842120036607,scr1998,avaConv,onshore_a
ba,1,h0156,0.3377194737575115,scr1998,avaConv,onshore_a
ba,1,h0157,0.5682128937999954,scr1998,avaConv,onshore_a
ba,1,h0158,0.7546396723536444,scr1998,avaConv,onshore_a
ba,1,h0159,0.9174927416187327,scr1998,avaConv,onshore_a
ba,1,h0160,0.9199598286399243,scr1998,avaConv,onshore_a
ba,1,h0161,0.9148408116268304,scr1998,avaConv,onshore_a
ba,1,h0162,0.9030295795027846,scr1998,avaConv,onshore_a
ba,1,h0163,0.766352145456329,scr1998,avaConv,onshore_a
ba,1,h0164,0.6110009879735604,scr1998,avaConv,onshore_a
ba,1,h0165,0.4276770429920637,scr1998,avaConv,onshore_a
ba,1,h0166,0.4196011758613525,scr1998,avaConv,onshore_a
ba,1,h0167,0.40776683692924365,scr1998,avaConv,onshore_a
ba,1,h0168,0.38978610956306825,scr1998,avaConv,onshore_a
ba,1,h0169,0.4469862559307724,scr1998,avaConv,onshore_a
ba,1,h0170,0.5145104120130259,scr1998,avaConv,onshore_a
ba,1,h0171,0.5816867011324206,scr1998,avaConv,onshore_a
ba,1,h0172,0.5860952775632977,scr1998,avaConv,onshore_a
ba,1,h0173,0.579805010633079,scr1998,avaConv,onshore_a
ba,1,h0174,0.5737067274109925,scr1998,avaConv,onshore_a
ba,1,h0175,0.697930340780883,scr1998,avaConv,onshore_a
ba,1,h0176,0.8001944173833127,scr1998,avaConv,onshore_a
ba,1,h0177,0.886944290599956,scr1998,avaConv,onshore_a
ba,1,h0178,0.8792883504310857,scr1998,avaConv,onshore_a
ba,1,h0179,0.878317182542885,scr1998,avaConv,onshore_a
ba,1,h0180,0.8878755919838178,scr1998,avaConv,onshore_a
ba,1,h0181,0.8628994340891201,scr1998,avaConv,onshore_a
ba,1,h0182,0.8252180512897468,scr1998,avaConv,onshore_a
ba,1,h0183,0.7631014836240573,scr1998,avaConv,onshore_a
ba,1,h0184,0.7094536121958311,scr1998,avaConv,onshore_a
ba,1,h0185,0.6604965021738849,scr1998,avaConv,onshore_a
ba,1,h0186,0.6275484162671976,scr1998,avaConv,onshore_a
ba,1,h0187,0.7067020018766097,scr1998,avaConv,onshore_a
ba,1,h0188,0.7864640848962254,scr1998,avaConv,onshore_a
ba,1,h0189,0.8663770691710387,scr1998,avaConv,onshore_a
ba,1,h0190,0.8722788556006058,scr1998,avaConv,onshore_a
ba,1,h0191,0.8908327191230715,scr1998,avaConv,onshore_a
ba,1,h0192,0.9044144995580632,scr1998,avaConv,onshore_a
be,1,h0145,0.14513182330123298,scr1998,avaConv,onshore_a
be,1,h0146,0.15441810852165327,scr1998,avaConv,onshore_a
be,1,h0147,0.15738354324184872,scr1998,avaConv,onshore_a
be,1,h0148,0.17116367620458556,scr1998,avaConv,onshore_a
be,1,h0149,0.19129154071892632,scr1998,avaConv,onshore_a
be,1,h0150,0.21174087290770163,scr1998,avaConv,onshore_a
be,1,h0151,0.25171505721255966,scr1998,avaConv,onshore_a
be,1,h0152,0.2896240875778636,scr1998,avaConv,onshore_a
be,1,h0153,0.32252896879265414,scr1998,avaConv,onshore_a
be,1,h0154,0.31954397027292797,scr1998,avaConv,onshore_a
be,1,h0155,0.3211469464108727,scr1998,avaConv,onshore_a
be,1,h0156,0.3264999540341076,scr1998,avaConv,onshore_a
be,1,h0157,0.36627883689189783,scr1998,avaConv,onshore_a
be,1,h0158,0.4137533213347944,scr1998,avaConv,onshore_a
be,1,h0159,0.4685835805454604,scr1998,avaConv,onshore_a
be,1,h0160,0.512339903333552,scr1998,avaConv,onshore_a
be,1,h0161,0.5460311709877329,scr1998,avaConv,onshore_a
be,1,h0162,0.5743083634282002,scr1998,avaConv,onshore_a
be,1,h0163,0.4379532077390846,scr1998,avaConv,onshore_a
be,1,h0164,0.3125616986382487,scr1998,avaConv,onshore_a
be,1,h0165,0.20402309483794046,scr1998,avaConv,onshore_a
be,1,h0166,0.2709577442159952,scr1998,avaConv,onshore_a
be,1,h0167,0.3353046164223151,scr1998,avaConv,onshore_a
be,1,h0168,0.3930118367330086,scr1998,avaConv,onshore_a
be,1,h0169,0.3550090889180396,scr1998,avaConv,onshore_a
be,1,h0170,0.3074051449698202,scr1998,avaConv,onshore_a
be,1,h0171,0.25460593887727617,scr1998,avaConv,onshore_a
be,1,h0172,0.28260291809885907,scr1998,avaConv,onshore_a
be,1,h0173,0.30575218299434986,scr1998,avaConv,onshore_a
be,1,h0174,0.3198974812312577,scr1998,avaConv,onshore_a
be,1,h0175,0.4704041023155105,scr1998,avaConv,onshore_a
