region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0073,0.2890659735101399,scr2000,avaConv,onshore_a
al,1,h0074,0.3172621720337809,scr2000,avaConv,onshore_a
al,1,h0075,0.5014976294143194,scr2000,avaConv,onshore_a
al,1,h0076,0.4093245125816046,scr2000,avaConv,onshore_a
al,1,h0077,0.3723120983700086,scr2000,avaConv,onshore_a
al,1,h0078,0.2367413923008899,scr2000,avaConv,onshore_a
al,1,h0079,0.5313594464641889,scr2000,avaConv,onshore_a
al,1,h0080,0.7370358028659451,scr2000,avaConv,onshore_a
al,1,h0081,0.7645720466535021,scr2000,avaConv,onshore_a
al,1,h0082,0.7078789651987274,scr2000,avaConv,onshore_a
al,1,h0083,0.7646643264208163,scr2000,avaConv,onshore_a
al,1,h0084,0.7481715159910202,scr2000,avaConv,onshore_a
al,1,h0085,0.5647735434753707,scr2000,avaConv,onshore_a
al,1,h0086,0.5691557975222151,scr2000,avaConv,onshore_a
al,1,h0087,0.5074082203175329,scr2000,avaConv,onshore_a
al,1,h0088,0.5474764564172604,scr2000,avaConv,onshore_a
al,1,h0089,0.14016971421691754,scr2000,avaConv,onshore_a
al,1,h0090,0.43742245569816746,scr2000,avaConv,onshore_a
al,1,h0091,0.6230314956266456,scr2000,avaConv,onshore_a
al,1,h0092,0.6452825218015242,scr2000,avaConv,onshore_a
al,1,h0093,0.4598209517376919,scr2000,avaConv,onshore_a
al,1,h0094,0.1431882610594362,scr2000,avaConv,onshore_a
al,1,h0095,0.09381109003012017,scr2000,avaConv,onshore_a
al,1,h0096,0.11738889614836037,scr2000,avaConv,onshore_a
at,1,h0073,0.2670906161993245,scr2000,avaConv,onshore_a
at,1,h0074,0.14429912113457388,scr2000,avaConv,onshore_a
at,1,h0075,0.05041650403483868,scr2000,avaConv,onshore_a
at,1,h0076,0.191847450250558,scr2000,avaConv,onshore_a
at,1,h0077,0.3942475921163556,scr2000,avaConv,onshore_a
at,1,h0078,0.5550199015854054,scr2000,avaConv,onshore_a
at,1,h0079,0.4585555859954306,scr2000,avaConv,onshore_a
at,1,h0080,0.2778182927937976,scr2000,avaConv,onshore_a
at,1,h0081,0.2808501205838174,scr2000,avaConv,onshore_a
at,1,h0082,0.26001796174634817,scr2000,avaConv,onshore_a
at,1,h0083,0.3242568871997173,scr2000,avaConv,onshore_a
at,1,h0084,0.17642621934623917,scr2000,avaConv,onshore_a
