region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0241,0.005122831320005672,scr1984,mustOut,frtRail
AT,h0242,0.0011642901052236459,scr1984,mustOut,frtRail
AT,h0243,0.0,scr1984,mustOut,frtRail
AT,h0244,0.0,scr1984,mustOut,frtRail
AT,h0245,0.0,scr1984,mustOut,frtRail
AT,h0246,0.0037417186124069,scr1984,mustOut,frtRail
AT,h0247,0.06216152060237292,scr1984,mustOut,frtRail
AT,h0248,0.28577406829321284,scr1984,mustOut,frtRail
AT,h0249,0.3902367554062327,scr1984,mustOut,frtRail
AT,h0250,0.2863127539560803,scr1984,mustOut,frtRail
AT,h0251,0.09317404122040515,scr1984,mustOut,frtRail
AT,h0252,0.050982823660370095,scr1984,mustOut,frtRail
AT,h0253,0.055851491239591274,scr1984,mustOut,frtRail
AT,h0254,0.07106762384982696,scr1984,mustOut,frtRail
AT,h0255,0.0800242569960827,scr1984,mustOut,frtRail
AT,h0256,0.09536488037896969,scr1984,mustOut,frtRail
AT,h0257,0.1656748208124649,scr1984,mustOut,frtRail
AT,h0258,0.3287556228949278,scr1984,mustOut,frtRail
AT,h0259,0.43146431105156724,scr1984,mustOut,frtRail
AT,h0260,0.4062950602942511,scr1984,mustOut,frtRail
AT,h0261,0.25170216825043984,scr1984,mustOut,frtRail
AT,h0262,0.15683788406618454,scr1984,mustOut,frtRail
AT,h0263,0.07656930868722539,scr1984,mustOut,frtRail
AT,h0264,0.03334586239116521,scr1984,mustOut,frtRail
AT,h0265,0.007491264848407366,scr1984,mustOut,frtRail
AT,h0266,0.0008022276062898426,scr1984,mustOut,frtRail
AT,h0267,0.0,scr1984,mustOut,frtRail
AT,h0268,0.0,scr1984,mustOut,frtRail
AT,h0269,0.0,scr1984,mustOut,frtRail
AT,h0270,0.0037417186124069,scr1984,mustOut,frtRail
AT,h0271,0.012851118677525456,scr1984,mustOut,frtRail
AT,h0272,0.03000498824385063,scr1984,mustOut,frtRail
AT,h0273,0.04140312102015232,scr1984,mustOut,frtRail
AT,h0274,0.06387665276551463,scr1984,mustOut,frtRail
AT,h0275,0.11403264852824585,scr1984,mustOut,frtRail
AT,h0276,0.15747818802907504,scr1984,mustOut,frtRail
AT,h0277,0.1479820066733021,scr1984,mustOut,frtRail
AT,h0278,0.11076693072171823,scr1984,mustOut,frtRail
AT,h0279,0.0800242569960827,scr1984,mustOut,frtRail
AT,h0280,0.09536488037896969,scr1984,mustOut,frtRail
AT,h0281,0.1656748208124649,scr1984,mustOut,frtRail
AT,h0282,0.3287556228949278,scr1984,mustOut,frtRail
AT,h0283,0.4214741757249134,scr1984,mustOut,frtRail
AT,h0284,0.3728565144254577,scr1984,mustOut,frtRail
AT,h0285,0.21251641905398075,scr1984,mustOut,frtRail
AT,h0286,0.13341832449658664,scr1984,mustOut,frtRail
AT,h0287,0.11311911763878334,scr1984,mustOut,frtRail
AT,h0288,0.10318014084837564,scr1984,mustOut,frtRail
BE,h0241,0.005122831320005669,scr1984,mustOut,frtRail
BE,h0242,0.0011642901052236452,scr1984,mustOut,frtRail
BE,h0243,0.0,scr1984,mustOut,frtRail
BE,h0244,0.0,scr1984,mustOut,frtRail
BE,h0245,0.0,scr1984,mustOut,frtRail
BE,h0246,0.0037417186124068993,scr1984,mustOut,frtRail
BE,h0247,0.06216152060237293,scr1984,mustOut,frtRail
BE,h0248,0.2857740682932128,scr1984,mustOut,frtRail
BE,h0249,0.39023675540623265,scr1984,mustOut,frtRail
BE,h0250,0.2863127539560802,scr1984,mustOut,frtRail
BE,h0251,0.09317404122040511,scr1984,mustOut,frtRail
BE,h0252,0.05098282366037009,scr1984,mustOut,frtRail
BE,h0253,0.05585149123959127,scr1984,mustOut,frtRail
BE,h0254,0.07106762384982697,scr1984,mustOut,frtRail
BE,h0255,0.08002425699608272,scr1984,mustOut,frtRail
BE,h0256,0.09536488037896967,scr1984,mustOut,frtRail
BE,h0257,0.16567482081246487,scr1984,mustOut,frtRail
BE,h0258,0.32875562289492777,scr1984,mustOut,frtRail
BE,h0259,0.43146431105156713,scr1984,mustOut,frtRail
BE,h0260,0.40629506029425105,scr1984,mustOut,frtRail
BE,h0261,0.25170216825043984,scr1984,mustOut,frtRail
BE,h0262,0.1568378840661845,scr1984,mustOut,frtRail
BE,h0263,0.07656930868722538,scr1984,mustOut,frtRail
BE,h0264,0.03334586239116521,scr1984,mustOut,frtRail
BE,h0265,0.007491264848407365,scr1984,mustOut,frtRail
BE,h0266,0.0008022276062898425,scr1984,mustOut,frtRail
BE,h0267,0.0,scr1984,mustOut,frtRail
BE,h0268,0.0,scr1984,mustOut,frtRail
BE,h0269,0.0,scr1984,mustOut,frtRail
BE,h0270,0.0037417186124068993,scr1984,mustOut,frtRail
BE,h0271,0.012851118677525454,scr1984,mustOut,frtRail
BE,h0272,0.030004988243850627,scr1984,mustOut,frtRail
BE,h0273,0.04140312102015231,scr1984,mustOut,frtRail
BE,h0274,0.06387665276551462,scr1984,mustOut,frtRail
BE,h0275,0.11403264852824584,scr1984,mustOut,frtRail
BE,h0276,0.15747818802907504,scr1984,mustOut,frtRail
BE,h0277,0.14798200667330208,scr1984,mustOut,frtRail
BE,h0278,0.11076693072171817,scr1984,mustOut,frtRail
BE,h0279,0.08002425699608272,scr1984,mustOut,frtRail
