region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0073,5.912506716631312,scr2014,dem,electricity
AT,h0074,5.0826546936193004,scr2014,dem,electricity
AT,h0075,4.303024228417124,scr2014,dem,electricity
AT,h0076,5.185445775926169,scr2014,dem,electricity
AT,h0077,5.841336833078586,scr2014,dem,electricity
AT,h0078,7.844922386106971,scr2014,dem,electricity
AT,h0079,8.482074035759343,scr2014,dem,electricity
AT,h0080,9.389089916508034,scr2014,dem,electricity
AT,h0081,9.209171973121673,scr2014,dem,electricity
AT,h0082,8.172110958598203,scr2014,dem,electricity
AT,h0083,7.863012708497344,scr2014,dem,electricity
AT,h0084,6.656880917387089,scr2014,dem,electricity
AT,h0085,6.453395193300417,scr2014,dem,electricity
AT,h0086,5.306544678914975,scr2014,dem,electricity
AT,h0087,5.2370778097779755,scr2014,dem,electricity
AT,h0088,6.069963115813936,scr2014,dem,electricity
AT,h0089,7.629235886292096,scr2014,dem,electricity
AT,h0090,9.218155786190668,scr2014,dem,electricity
AT,h0091,8.39312323806789,scr2014,dem,electricity
AT,h0092,8.339025008055312,scr2014,dem,electricity
AT,h0093,7.265450247320804,scr2014,dem,electricity
AT,h0094,8.567693147187775,scr2014,dem,electricity
AT,h0095,8.06051397709856,scr2014,dem,electricity
AT,h0096,8.112506046214733,scr2014,dem,electricity
BE,h0073,7.0209274313475065,scr2014,dem,electricity
BE,h0074,6.555098165529368,scr2014,dem,electricity
BE,h0075,5.667340699392702,scr2014,dem,electricity
BE,h0076,6.279901725904604,scr2014,dem,electricity
BE,h0077,6.57992184247452,scr2014,dem,electricity
BE,h0078,8.279088882628798,scr2014,dem,electricity
BE,h0079,9.235075628553503,scr2014,dem,electricity
BE,h0080,10.330591761335665,scr2014,dem,electricity
BE,h0081,10.26778915562561,scr2014,dem,electricity
BE,h0082,9.271335104910865,scr2014,dem,electricity
BE,h0083,9.123525075485286,scr2014,dem,electricity
BE,h0084,8.233175261495855,scr2014,dem,electricity
BE,h0085,8.214281584223063,scr2014,dem,electricity
BE,h0086,7.047986225433154,scr2014,dem,electricity
BE,h0087,6.711933305041183,scr2014,dem,electricity
BE,h0088,7.070921350235401,scr2014,dem,electricity
BE,h0089,7.94580519056755,scr2014,dem,electricity
BE,h0090,9.32689673797406,scr2014,dem,electricity
BE,h0091,9.199286589517055,scr2014,dem,electricity
BE,h0092,9.726687423026839,scr2014,dem,electricity
BE,h0093,8.896784125041805,scr2014,dem,electricity
BE,h0094,9.667721280403793,scr2014,dem,electricity
BE,h0095,9.469692149821746,scr2014,dem,electricity
BE,h0096,9.827900923021517,scr2014,dem,electricity
BG,h0073,3.0132921040225966,scr2014,dem,electricity
BG,h0074,2.537539064863722,scr2014,dem,electricity
BG,h0075,1.9897189977816936,scr2014,dem,electricity
BG,h0076,2.322997009939229,scr2014,dem,electricity
BG,h0077,2.3607207589521266,scr2014,dem,electricity
BG,h0078,3.0660210118160762,scr2014,dem,electricity
BG,h0079,3.3866548309945586,scr2014,dem,electricity
BG,h0080,3.866660250476059,scr2014,dem,electricity
BG,h0081,3.900583028733706,scr2014,dem,electricity
BG,h0082,3.628229865158218,scr2014,dem,electricity
BG,h0083,3.7067083188965313,scr2014,dem,electricity
BG,h0084,3.4010847232508894,scr2014,dem,electricity
BG,h0085,3.3678273115224187,scr2014,dem,electricity
BG,h0086,2.7860372272191967,scr2014,dem,electricity
BG,h0087,2.6488051738053002,scr2014,dem,electricity
BG,h0088,2.903572731453181,scr2014,dem,electricity
BG,h0089,3.405016505174629,scr2014,dem,electricity
BG,h0090,3.875088023764178,scr2014,dem,electricity
BG,h0091,3.7894115235707204,scr2014,dem,electricity
BG,h0092,3.8172814659285166,scr2014,dem,electricity
BG,h0093,3.5865750231528892,scr2014,dem,electricity
BG,h0094,3.903256813894899,scr2014,dem,electricity
BG,h0095,3.910698012765522,scr2014,dem,electricity
BG,h0096,3.950080395128481,scr2014,dem,electricity
CH,h0073,2.849503187222581,scr2014,dem,electricity
CH,h0074,3.263821448847011,scr2014,dem,electricity
CH,h0075,3.2854670194283244,scr2014,dem,electricity
CH,h0076,3.4556349205595325,scr2014,dem,electricity
CH,h0077,3.343165833641251,scr2014,dem,electricity
CH,h0078,3.8984219655176275,scr2014,dem,electricity
CH,h0079,4.299555581928871,scr2014,dem,electricity
CH,h0080,4.74422160598624,scr2014,dem,electricity
CH,h0081,4.673409934453957,scr2014,dem,electricity
CH,h0082,4.1533810136897955,scr2014,dem,electricity
