region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0625,0.0,scr1999,mustOut,frtRoadHeavy
AT,h0626,0.0,scr1999,mustOut,frtRoadHeavy
AT,h0627,0.0,scr1999,mustOut,frtRoadHeavy
AT,h0628,0.0,scr1999,mustOut,frtRoadHeavy
AT,h0629,0.0,scr1999,mustOut,frtRoadHeavy
AT,h0630,0.0,scr1999,mustOut,frtRoadHeavy
AT,h0631,0.10703401600793216,scr1999,mustOut,frtRoadHeavy
AT,h0632,0.20253473675975228,scr1999,mustOut,frtRoadHeavy
AT,h0633,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0634,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0635,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0636,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0637,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0638,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0639,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0640,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0641,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0642,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0643,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0644,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0645,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0646,0.20253473675975228,scr1999,mustOut,frtRoadHeavy
AT,h0647,0.10703401600793216,scr1999,mustOut,frtRoadHeavy
AT,h0648,0.0,scr1999,mustOut,frtRoadHeavy
AT,h0649,0.0,scr1999,mustOut,frtRoadHeavy
AT,h0650,0.0,scr1999,mustOut,frtRoadHeavy
AT,h0651,0.0,scr1999,mustOut,frtRoadHeavy
AT,h0652,0.0,scr1999,mustOut,frtRoadHeavy
AT,h0653,0.10703401600793216,scr1999,mustOut,frtRoadHeavy
AT,h0654,0.20253473675975228,scr1999,mustOut,frtRoadHeavy
AT,h0655,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0656,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0657,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0658,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0659,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0660,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0661,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0662,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0663,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0664,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0665,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0666,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0667,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0668,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0669,0.29411765,scr1999,mustOut,frtRoadHeavy
AT,h0670,0.20253473675975228,scr1999,mustOut,frtRoadHeavy
AT,h0671,0.10703401600793216,scr1999,mustOut,frtRoadHeavy
AT,h0672,0.0,scr1999,mustOut,frtRoadHeavy
BE,h0625,0.0,scr1999,mustOut,frtRoadHeavy
BE,h0626,0.0,scr1999,mustOut,frtRoadHeavy
BE,h0627,0.0,scr1999,mustOut,frtRoadHeavy
BE,h0628,0.0,scr1999,mustOut,frtRoadHeavy
BE,h0629,0.0,scr1999,mustOut,frtRoadHeavy
BE,h0630,0.0,scr1999,mustOut,frtRoadHeavy
BE,h0631,0.10703401600793216,scr1999,mustOut,frtRoadHeavy
BE,h0632,0.20253473675975228,scr1999,mustOut,frtRoadHeavy
BE,h0633,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0634,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0635,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0636,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0637,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0638,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0639,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0640,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0641,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0642,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0643,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0644,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0645,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0646,0.20253473675975228,scr1999,mustOut,frtRoadHeavy
BE,h0647,0.10703401600793216,scr1999,mustOut,frtRoadHeavy
BE,h0648,0.0,scr1999,mustOut,frtRoadHeavy
BE,h0649,0.0,scr1999,mustOut,frtRoadHeavy
BE,h0650,0.0,scr1999,mustOut,frtRoadHeavy
BE,h0651,0.0,scr1999,mustOut,frtRoadHeavy
BE,h0652,0.0,scr1999,mustOut,frtRoadHeavy
BE,h0653,0.10703401600793216,scr1999,mustOut,frtRoadHeavy
BE,h0654,0.20253473675975228,scr1999,mustOut,frtRoadHeavy
BE,h0655,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0656,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0657,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0658,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0659,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0660,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0661,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0662,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0663,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0664,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0665,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0666,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0667,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0668,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0669,0.29411765,scr1999,mustOut,frtRoadHeavy
BE,h0670,0.20253473675975228,scr1999,mustOut,frtRoadHeavy
BE,h0671,0.10703401600793216,scr1999,mustOut,frtRoadHeavy
BE,h0672,0.0,scr1999,mustOut,frtRoadHeavy
BG,h0625,0.0,scr1999,mustOut,frtRoadHeavy
BG,h0626,0.0,scr1999,mustOut,frtRoadHeavy
