region_3,timestep_6,value,scenario_1,parameter,technology_2
al,h0025,0.5824002060135025,scr2012,avaConv,offshore
al,h0026,0.5562730569066227,scr2012,avaConv,offshore
al,h0027,0.2558313247817807,scr2012,avaConv,offshore
al,h0028,0.17416351561079313,scr2012,avaConv,offshore
al,h0029,0.16939282122806718,scr2012,avaConv,offshore
al,h0030,0.44892093110979064,scr2012,avaConv,offshore
al,h0031,0.44892093110979064,scr2012,avaConv,offshore
al,h0032,0.2832461253593424,scr2012,avaConv,offshore
al,h0033,0.031009582881378173,scr2012,avaConv,offshore
al,h0034,0.3845847547253746,scr2012,avaConv,offshore
al,h0035,0.8080454579047375,scr2012,avaConv,offshore
al,h0036,0.95,scr2012,avaConv,offshore
al,h0037,0.6529786726732153,scr2012,avaConv,offshore
al,h0038,0.5456828966858406,scr2012,avaConv,offshore
al,h0039,0.496688624486774,scr2012,avaConv,offshore
al,h0040,0.31135727347696746,scr2012,avaConv,offshore
al,h0041,0.22573903035258303,scr2012,avaConv,offshore
al,h0042,0.14271126781308893,scr2012,avaConv,offshore
al,h0043,0.36653587397379034,scr2012,avaConv,offshore
al,h0044,0.45264380400126353,scr2012,avaConv,offshore
al,h0045,0.7082876373165397,scr2012,avaConv,offshore
al,h0046,0.8506459954393356,scr2012,avaConv,offshore
al,h0047,0.8927516854182124,scr2012,avaConv,offshore
al,h0048,0.6172421940206638,scr2012,avaConv,offshore
ba,h0025,0.07326071656456276,scr2012,avaConv,offshore
ba,h0026,0.30910070688122604,scr2012,avaConv,offshore
ba,h0027,0.23221834271987507,scr2012,avaConv,offshore
ba,h0028,0.20638554515342236,scr2012,avaConv,offshore
ba,h0029,0.015369251238345257,scr2012,avaConv,offshore
ba,h0030,0.014130859604292039,scr2012,avaConv,offshore
ba,h0031,0.020322977722596947,scr2012,avaConv,offshore
ba,h0032,0.2510287745899745,scr2012,avaConv,offshore
ba,h0033,0.279648929327435,scr2012,avaConv,offshore
ba,h0034,0.7312733415274281,scr2012,avaConv,offshore
ba,h0035,0.4404958603165429,scr2012,avaConv,offshore
ba,h0036,0.40973958230097923,scr2012,avaConv,offshore
ba,h0037,0.03829331055056034,scr2012,avaConv,offshore
ba,h0038,0.09369326090459114,scr2012,avaConv,offshore
ba,h0039,0.09369326090459114,scr2012,avaConv,offshore
ba,h0040,0.06906529511705262,scr2012,avaConv,offshore
ba,h0041,0.0,scr2012,avaConv,offshore
ba,h0042,0.02146875983702292,scr2012,avaConv,offshore
ba,h0043,0.030203305385724955,scr2012,avaConv,offshore
ba,h0044,0.14213698808507375,scr2012,avaConv,offshore
ba,h0045,0.30206463839578745,scr2012,avaConv,offshore
ba,h0046,0.4594848936766797,scr2012,avaConv,offshore
ba,h0047,0.5577444406420343,scr2012,avaConv,offshore
ba,h0048,0.42652366622305304,scr2012,avaConv,offshore
be,h0025,0.046956186262424426,scr2012,avaConv,offshore
be,h0026,0.19247896680163998,scr2012,avaConv,offshore
be,h0027,0.20324653577577823,scr2012,avaConv,offshore
be,h0028,0.1976399150315539,scr2012,avaConv,offshore
be,h0029,0.07216550795202749,scr2012,avaConv,offshore
be,h0030,0.21150356377643542,scr2012,avaConv,offshore
be,h0031,0.17946010524318262,scr2012,avaConv,offshore
be,h0032,0.2946259975453007,scr2012,avaConv,offshore
be,h0033,0.4357475301093319,scr2012,avaConv,offshore
be,h0034,0.4357903312475243,scr2012,avaConv,offshore
be,h0035,0.49011912487706266,scr2012,avaConv,offshore
be,h0036,0.49945552092895423,scr2012,avaConv,offshore
be,h0037,0.611689398725564,scr2012,avaConv,offshore
be,h0038,0.4244496517480221,scr2012,avaConv,offshore
be,h0039,0.42126184351212176,scr2012,avaConv,offshore
be,h0040,0.35287269235304963,scr2012,avaConv,offshore
be,h0041,0.3396575128390662,scr2012,avaConv,offshore
be,h0042,0.15910574254274157,scr2012,avaConv,offshore
be,h0043,0.2982864100054611,scr2012,avaConv,offshore
be,h0044,0.33888913336959403,scr2012,avaConv,offshore
be,h0045,0.5076267465299183,scr2012,avaConv,offshore
be,h0046,0.3946777589555713,scr2012,avaConv,offshore
be,h0047,0.6664732991787515,scr2012,avaConv,offshore
be,h0048,0.5770733792539483,scr2012,avaConv,offshore
bg,h0025,0.19771358662475896,scr2012,avaConv,offshore
bg,h0026,0.3410330994653899,scr2012,avaConv,offshore
bg,h0027,0.4355026592334638,scr2012,avaConv,offshore
bg,h0028,0.3563039843797131,scr2012,avaConv,offshore
bg,h0029,0.2558493211695049,scr2012,avaConv,offshore
bg,h0030,0.5032440056894033,scr2012,avaConv,offshore
bg,h0031,0.5440097382090708,scr2012,avaConv,offshore
bg,h0032,0.49920800618837263,scr2012,avaConv,offshore
bg,h0033,0.40753671464961216,scr2012,avaConv,offshore
bg,h0034,0.2978585558764968,scr2012,avaConv,offshore
bg,h0035,0.606484833464686,scr2012,avaConv,offshore
bg,h0036,0.36632457922448136,scr2012,avaConv,offshore
bg,h0037,0.6281361397622492,scr2012,avaConv,offshore
bg,h0038,0.5341451527856571,scr2012,avaConv,offshore
bg,h0039,0.5205836761721574,scr2012,avaConv,offshore
bg,h0040,0.30494645432617734,scr2012,avaConv,offshore
bg,h0041,0.09006721128925903,scr2012,avaConv,offshore
bg,h0042,0.09006721128925903,scr2012,avaConv,offshore
bg,h0043,0.022313322680692634,scr2012,avaConv,offshore
bg,h0044,0.03728877539303595,scr2012,avaConv,offshore
bg,h0045,0.15774158309591954,scr2012,avaConv,offshore
bg,h0046,0.49543806360191683,scr2012,avaConv,offshore
bg,h0047,0.44743419656831385,scr2012,avaConv,offshore
bg,h0048,0.3404787994362244,scr2012,avaConv,offshore
de,h0025,0.4185523227966041,scr2012,avaConv,offshore
de,h0026,0.3287175161412083,scr2012,avaConv,offshore
de,h0027,0.2235243595301028,scr2012,avaConv,offshore
de,h0028,0.17323590191955113,scr2012,avaConv,offshore
de,h0029,0.5002511223547927,scr2012,avaConv,offshore
de,h0030,0.6391325791682121,scr2012,avaConv,offshore
de,h0031,0.7014108043776024,scr2012,avaConv,offshore
de,h0032,0.4248472146415932,scr2012,avaConv,offshore
de,h0033,0.32793706366003245,scr2012,avaConv,offshore
de,h0034,0.294790144002618,scr2012,avaConv,offshore
de,h0035,0.3921201607077269,scr2012,avaConv,offshore
de,h0036,0.46005900448604137,scr2012,avaConv,offshore
de,h0037,0.4254027151704545,scr2012,avaConv,offshore
de,h0038,0.4684679609238582,scr2012,avaConv,offshore
de,h0039,0.4879476859641932,scr2012,avaConv,offshore
de,h0040,0.4856632070182408,scr2012,avaConv,offshore
de,h0041,0.4433976205916427,scr2012,avaConv,offshore
de,h0042,0.0,scr2012,avaConv,offshore
de,h0043,0.1345872305906718,scr2012,avaConv,offshore
de,h0044,0.43522871274091884,scr2012,avaConv,offshore
de,h0045,0.5607539252698928,scr2012,avaConv,offshore
de,h0046,0.7061741012580673,scr2012,avaConv,offshore
de,h0047,0.6822197147784772,scr2012,avaConv,offshore
de,h0048,0.7489818159569408,scr2012,avaConv,offshore
dk_e,h0025,0.49379302635224587,scr2012,avaConv,offshore
dk_e,h0026,0.41683194552255853,scr2012,avaConv,offshore
dk_e,h0027,0.4265465607571566,scr2012,avaConv,offshore
dk_e,h0028,0.37693508795323705,scr2012,avaConv,offshore
dk_e,h0029,0.5183683260949796,scr2012,avaConv,offshore
dk_e,h0030,0.44992493268329414,scr2012,avaConv,offshore
dk_e,h0031,0.6850033391000869,scr2012,avaConv,offshore
dk_e,h0032,0.517353968473353,scr2012,avaConv,offshore
dk_e,h0033,0.37075529018377407,scr2012,avaConv,offshore
dk_e,h0034,0.0677780456807392,scr2012,avaConv,offshore
dk_e,h0035,0.050167525744134966,scr2012,avaConv,offshore
dk_e,h0036,0.28689548646711127,scr2012,avaConv,offshore
dk_e,h0037,0.28590608401858086,scr2012,avaConv,offshore
dk_e,h0038,0.3560734887918111,scr2012,avaConv,offshore
dk_e,h0039,0.34622211397665903,scr2012,avaConv,offshore
dk_e,h0040,0.36048641158227956,scr2012,avaConv,offshore
dk_e,h0041,0.29950315594271704,scr2012,avaConv,offshore
dk_e,h0042,0.0,scr2012,avaConv,offshore
