region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0049,0.0,scr1997,mustOut,frtRoadLight
AT,h0050,0.0,scr1997,mustOut,frtRoadLight
AT,h0051,0.020033027305682356,scr1997,mustOut,frtRoadLight
AT,h0052,0.09393058673151033,scr1997,mustOut,frtRoadLight
AT,h0053,0.28218322979705934,scr1997,mustOut,frtRoadLight
AT,h0054,0.36229173939500114,scr1997,mustOut,frtRoadLight
AT,h0055,0.38246084430406213,scr1997,mustOut,frtRoadLight
AT,h0056,0.3815925565335186,scr1997,mustOut,frtRoadLight
AT,h0057,0.28849538154767446,scr1997,mustOut,frtRoadLight
AT,h0058,0.28274339879385185,scr1997,mustOut,frtRoadLight
AT,h0059,0.09484870722847817,scr1997,mustOut,frtRoadLight
AT,h0060,0.053900143049285275,scr1997,mustOut,frtRoadLight
AT,h0061,0.0,scr1997,mustOut,frtRoadLight
AT,h0062,0.0,scr1997,mustOut,frtRoadLight
AT,h0063,0.020033027305682356,scr1997,mustOut,frtRoadLight
AT,h0064,0.1994370893576567,scr1997,mustOut,frtRoadLight
AT,h0065,0.4264383564266546,scr1997,mustOut,frtRoadLight
AT,h0066,0.3830161532053562,scr1997,mustOut,frtRoadLight
AT,h0067,0.26242264953931144,scr1997,mustOut,frtRoadLight
AT,h0068,0.1622132688463687,scr1997,mustOut,frtRoadLight
AT,h0069,0.37939103439548444,scr1997,mustOut,frtRoadLight
AT,h0070,0.3730629050611208,scr1997,mustOut,frtRoadLight
AT,h0071,0.2586679477091331,scr1997,mustOut,frtRoadLight
AT,h0072,0.053900143049285275,scr1997,mustOut,frtRoadLight
BE,h0049,0.0,scr1997,mustOut,frtRoadLight
BE,h0050,0.0,scr1997,mustOut,frtRoadLight
BE,h0051,0.020033027305682356,scr1997,mustOut,frtRoadLight
BE,h0052,0.09393058673151033,scr1997,mustOut,frtRoadLight
BE,h0053,0.28218322979705934,scr1997,mustOut,frtRoadLight
BE,h0054,0.36229173939500114,scr1997,mustOut,frtRoadLight
BE,h0055,0.38246084430406213,scr1997,mustOut,frtRoadLight
BE,h0056,0.3815925565335185,scr1997,mustOut,frtRoadLight
BE,h0057,0.28849538154767446,scr1997,mustOut,frtRoadLight
BE,h0058,0.28274339879385185,scr1997,mustOut,frtRoadLight
BE,h0059,0.09484870722847817,scr1997,mustOut,frtRoadLight
BE,h0060,0.053900143049285275,scr1997,mustOut,frtRoadLight
BE,h0061,0.0,scr1997,mustOut,frtRoadLight
BE,h0062,0.0,scr1997,mustOut,frtRoadLight
BE,h0063,0.020033027305682356,scr1997,mustOut,frtRoadLight
BE,h0064,0.1994370893576567,scr1997,mustOut,frtRoadLight
BE,h0065,0.4264383564266546,scr1997,mustOut,frtRoadLight
BE,h0066,0.3830161532053562,scr1997,mustOut,frtRoadLight
BE,h0067,0.26242264953931144,scr1997,mustOut,frtRoadLight
BE,h0068,0.1622132688463687,scr1997,mustOut,frtRoadLight
BE,h0069,0.37939103439548444,scr1997,mustOut,frtRoadLight
BE,h0070,0.3730629050611208,scr1997,mustOut,frtRoadLight
BE,h0071,0.2586679477091331,scr1997,mustOut,frtRoadLight
BE,h0072,0.053900143049285275,scr1997,mustOut,frtRoadLight
BG,h0049,0.0,scr1997,mustOut,frtRoadLight
BG,h0050,0.0,scr1997,mustOut,frtRoadLight
BG,h0051,0.020033027305682356,scr1997,mustOut,frtRoadLight
BG,h0052,0.09393058673151033,scr1997,mustOut,frtRoadLight
BG,h0053,0.28218322979705934,scr1997,mustOut,frtRoadLight
BG,h0054,0.36229173939500114,scr1997,mustOut,frtRoadLight
BG,h0055,0.38246084430406213,scr1997,mustOut,frtRoadLight
BG,h0056,0.3815925565335185,scr1997,mustOut,frtRoadLight
BG,h0057,0.28849538154767446,scr1997,mustOut,frtRoadLight
BG,h0058,0.28274339879385185,scr1997,mustOut,frtRoadLight
BG,h0059,0.09484870722847817,scr1997,mustOut,frtRoadLight
BG,h0060,0.053900143049285275,scr1997,mustOut,frtRoadLight
BG,h0061,0.0,scr1997,mustOut,frtRoadLight
BG,h0062,0.0,scr1997,mustOut,frtRoadLight
BG,h0063,0.020033027305682356,scr1997,mustOut,frtRoadLight
BG,h0064,0.1994370893576567,scr1997,mustOut,frtRoadLight
BG,h0065,0.4264383564266546,scr1997,mustOut,frtRoadLight
BG,h0066,0.3830161532053562,scr1997,mustOut,frtRoadLight
BG,h0067,0.26242264953931144,scr1997,mustOut,frtRoadLight
BG,h0068,0.1622132688463687,scr1997,mustOut,frtRoadLight
BG,h0069,0.37939103439548444,scr1997,mustOut,frtRoadLight
BG,h0070,0.3730629050611208,scr1997,mustOut,frtRoadLight
BG,h0071,0.2586679477091331,scr1997,mustOut,frtRoadLight
BG,h0072,0.053900143049285275,scr1997,mustOut,frtRoadLight
CH,h0049,0.0,scr1997,mustOut,frtRoadLight
CH,h0050,0.0,scr1997,mustOut,frtRoadLight
CH,h0051,0.020033027305682356,scr1997,mustOut,frtRoadLight
CH,h0052,0.09393058673151033,scr1997,mustOut,frtRoadLight
CH,h0053,0.28218322979705934,scr1997,mustOut,frtRoadLight
CH,h0054,0.36229173939500114,scr1997,mustOut,frtRoadLight
CH,h0055,0.38246084430406213,scr1997,mustOut,frtRoadLight
CH,h0056,0.3815925565335185,scr1997,mustOut,frtRoadLight
CH,h0057,0.28849538154767446,scr1997,mustOut,frtRoadLight
CH,h0058,0.28274339879385185,scr1997,mustOut,frtRoadLight
CH,h0059,0.09484870722847817,scr1997,mustOut,frtRoadLight
CH,h0060,0.053900143049285275,scr1997,mustOut,frtRoadLight
CH,h0061,0.0,scr1997,mustOut,frtRoadLight
CH,h0062,0.0,scr1997,mustOut,frtRoadLight
CH,h0063,0.020033027305682356,scr1997,mustOut,frtRoadLight
CH,h0064,0.1994370893576567,scr1997,mustOut,frtRoadLight
CH,h0065,0.4264383564266546,scr1997,mustOut,frtRoadLight
CH,h0066,0.3830161532053562,scr1997,mustOut,frtRoadLight
CH,h0067,0.26242264953931144,scr1997,mustOut,frtRoadLight
CH,h0068,0.1622132688463687,scr1997,mustOut,frtRoadLight
CH,h0069,0.37939103439548444,scr1997,mustOut,frtRoadLight
CH,h0070,0.3730629050611208,scr1997,mustOut,frtRoadLight
CH,h0071,0.2586679477091331,scr1997,mustOut,frtRoadLight
CH,h0072,0.053900143049285275,scr1997,mustOut,frtRoadLight
CZ,h0049,0.0,scr1997,mustOut,frtRoadLight
CZ,h0050,0.0,scr1997,mustOut,frtRoadLight
CZ,h0051,0.020033027305682356,scr1997,mustOut,frtRoadLight
CZ,h0052,0.09393058673151033,scr1997,mustOut,frtRoadLight
CZ,h0053,0.28218322979705934,scr1997,mustOut,frtRoadLight
CZ,h0054,0.36229173939500114,scr1997,mustOut,frtRoadLight
CZ,h0055,0.38246084430406213,scr1997,mustOut,frtRoadLight
CZ,h0056,0.3815925565335185,scr1997,mustOut,frtRoadLight
CZ,h0057,0.28849538154767446,scr1997,mustOut,frtRoadLight
CZ,h0058,0.28274339879385185,scr1997,mustOut,frtRoadLight
CZ,h0059,0.09484870722847817,scr1997,mustOut,frtRoadLight
CZ,h0060,0.053900143049285275,scr1997,mustOut,frtRoadLight
CZ,h0061,0.0,scr1997,mustOut,frtRoadLight
CZ,h0062,0.0,scr1997,mustOut,frtRoadLight
CZ,h0063,0.020033027305682356,scr1997,mustOut,frtRoadLight
CZ,h0064,0.1994370893576567,scr1997,mustOut,frtRoadLight
CZ,h0065,0.4264383564266546,scr1997,mustOut,frtRoadLight
CZ,h0066,0.3830161532053562,scr1997,mustOut,frtRoadLight
CZ,h0067,0.26242264953931144,scr1997,mustOut,frtRoadLight
CZ,h0068,0.1622132688463687,scr1997,mustOut,frtRoadLight
CZ,h0069,0.37939103439548444,scr1997,mustOut,frtRoadLight
CZ,h0070,0.3730629050611208,scr1997,mustOut,frtRoadLight
CZ,h0071,0.2586679477091331,scr1997,mustOut,frtRoadLight
CZ,h0072,0.053900143049285275,scr1997,mustOut,frtRoadLight
DE,h0049,0.0,scr1997,mustOut,frtRoadLight
DE,h0050,0.0,scr1997,mustOut,frtRoadLight
DE,h0051,0.020033027305682346,scr1997,mustOut,frtRoadLight
DE,h0052,0.09393058673151031,scr1997,mustOut,frtRoadLight
DE,h0053,0.2821832297970593,scr1997,mustOut,frtRoadLight
DE,h0054,0.36229173939500114,scr1997,mustOut,frtRoadLight
DE,h0055,0.38246084430406213,scr1997,mustOut,frtRoadLight
DE,h0056,0.3815925565335185,scr1997,mustOut,frtRoadLight
DE,h0057,0.28849538154767435,scr1997,mustOut,frtRoadLight
