region_4,timestep_4,value,scenario_1,parameter,carrier_1
01ES,d183,0.23542082883579799,scr2016,mustOut,spaceHeat
01ES,d184,0.21259807915172035,scr2016,mustOut,spaceHeat
01ES,d185,0.19566760140850883,scr2016,mustOut,spaceHeat
01ES,d186,0.1940379947984804,scr2016,mustOut,spaceHeat
01ES,d187,0.17946492365275055,scr2016,mustOut,spaceHeat
01ES,d188,0.18458730681176938,scr2016,mustOut,spaceHeat
01ES,d189,0.20008409662547713,scr2016,mustOut,spaceHeat
01ES,d190,0.19327305426189215,scr2016,mustOut,spaceHeat
01ES,d191,0.20502383286518186,scr2016,mustOut,spaceHeat
01ES,d192,0.2377388523839207,scr2016,mustOut,spaceHeat
01ES,d193,0.2576082652954563,scr2016,mustOut,spaceHeat
01ES,d194,0.25634943021793033,scr2016,mustOut,spaceHeat
01ES,d195,0.23198403428178638,scr2016,mustOut,spaceHeat
01ES,d196,0.19138031820362236,scr2016,mustOut,spaceHeat
01ES,d197,0.16686733245670918,scr2016,mustOut,spaceHeat
01ES,d198,0.16130319598558848,scr2016,mustOut,spaceHeat
01ES,d199,0.15448945004256587,scr2016,mustOut,spaceHeat
01ES,d200,0.18519282921827343,scr2016,mustOut,spaceHeat
01ES,d201,0.20518359740428024,scr2016,mustOut,spaceHeat
01ES,d202,0.21408690290097043,scr2016,mustOut,spaceHeat
01ES,d203,0.20123116930250295,scr2016,mustOut,spaceHeat
01ES,d204,0.1985037164608546,scr2016,mustOut,spaceHeat
01ES,d205,0.18317145750889863,scr2016,mustOut,spaceHeat
01ES,d206,0.1775423053160049,scr2016,mustOut,spaceHeat
01ES,d207,0.1804770868162521,scr2016,mustOut,spaceHeat
01ES,d208,0.19152469650956314,scr2016,mustOut,spaceHeat
01ES,d209,0.18253543446956977,scr2016,mustOut,spaceHeat
01ES,d210,0.18295833097873423,scr2016,mustOut,spaceHeat
01ES,d211,0.19429319077136617,scr2016,mustOut,spaceHeat
01ES,d212,0.20864286962907028,scr2016,mustOut,spaceHeat
01ES,d213,0.22095595991143427,scr2016,mustOut,spaceHeat
01ES,d214,0.2077249780618382,scr2016,mustOut,spaceHeat
01ES,d215,0.20284310039318673,scr2016,mustOut,spaceHeat
