region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0049,0.4134104592597656,scr1985,avaConv,onshore_a
70AL,1,h0050,0.38070401589641223,scr1985,avaConv,onshore_a
70AL,1,h0051,0.12671572310378418,scr1985,avaConv,onshore_a
70AL,1,h0052,0.10456088993430353,scr1985,avaConv,onshore_a
70AL,1,h0053,0.25803211636523815,scr1985,avaConv,onshore_a
70AL,1,h0054,0.3313379721446684,scr1985,avaConv,onshore_a
70AL,1,h0055,0.46525636337129517,scr1985,avaConv,onshore_a
70AL,1,h0056,0.6289280904416632,scr1985,avaConv,onshore_a
70AL,1,h0057,0.6014238254850625,scr1985,avaConv,onshore_a
70AL,1,h0058,0.5713993394367392,scr1985,avaConv,onshore_a
70AL,1,h0059,0.32102760092627747,scr1985,avaConv,onshore_a
70AL,1,h0060,0.2980589605710502,scr1985,avaConv,onshore_a
70AL,1,h0061,0.34801029197256705,scr1985,avaConv,onshore_a
70AL,1,h0062,0.5237414981249411,scr1985,avaConv,onshore_a
70AL,1,h0063,0.5538128993994691,scr1985,avaConv,onshore_a
70AL,1,h0064,0.6034059686480916,scr1985,avaConv,onshore_a
70AL,1,h0065,0.41938878918526135,scr1985,avaConv,onshore_a
70AL,1,h0066,0.3669739983533523,scr1985,avaConv,onshore_a
70AL,1,h0067,0.2725790503607769,scr1985,avaConv,onshore_a
70AL,1,h0068,0.4964915110606666,scr1985,avaConv,onshore_a
70AL,1,h0069,0.6103252356335539,scr1985,avaConv,onshore_a
70AL,1,h0070,0.6060939347932569,scr1985,avaConv,onshore_a
70AL,1,h0071,0.5075323302309794,scr1985,avaConv,onshore_a
70AL,1,h0072,0.5210507199012477,scr1985,avaConv,onshore_a
49AT,1,h0049,0.13644990067752094,scr1985,avaConv,onshore_a
49AT,1,h0050,0.08477511559868103,scr1985,avaConv,onshore_a
49AT,1,h0051,0.10325094133032492,scr1985,avaConv,onshore_a
49AT,1,h0052,0.10619346309181592,scr1985,avaConv,onshore_a
49AT,1,h0053,0.12865502441732166,scr1985,avaConv,onshore_a
