region_4,timestep_5,value,scenario_1,parameter,carrier_1
01ES,hh0001,0.3727317318156408,scr2010,mustOut,spaceHeat
01ES,hh0002,0.6774578263626121,scr2010,mustOut,spaceHeat
01ES,hh0003,0.5537916918952416,scr2010,mustOut,spaceHeat
01ES,hh0004,0.42209114885252735,scr2010,mustOut,spaceHeat
01ES,hh0005,0.7571836694592187,scr2010,mustOut,spaceHeat
01ES,hh0006,0.5112010094329253,scr2010,mustOut,spaceHeat
02ES,hh0001,0.3990309678153161,scr2010,mustOut,spaceHeat
02ES,hh0002,0.7207739466609505,scr2010,mustOut,spaceHeat
02ES,hh0003,0.5925454330278592,scr2010,mustOut,spaceHeat
02ES,hh0004,0.4559929187676737,scr2010,mustOut,spaceHeat
02ES,hh0005,0.718434440978725,scr2010,mustOut,spaceHeat
02ES,hh0006,0.552419088484602,scr2010,mustOut,spaceHeat
03ES,hh0001,0.39978241305336043,scr2010,mustOut,spaceHeat
03ES,hh0002,0.7228027767460249,scr2010,mustOut,spaceHeat
03ES,hh0003,0.6217453172495824,scr2010,mustOut,spaceHeat
03ES,hh0004,0.48042173061517124,scr2010,mustOut,spaceHeat
03ES,hh0005,0.7152058424664042,scr2010,mustOut,spaceHeat
03ES,hh0006,0.5606917325704726,scr2010,mustOut,spaceHeat
04ES,hh0001,0.3599053783120393,scr2010,mustOut,spaceHeat
04ES,hh0002,0.626178214468775,scr2010,mustOut,spaceHeat
04ES,hh0003,0.5458962094127915,scr2010,mustOut,spaceHeat
04ES,hh0004,0.4379380660340533,scr2010,mustOut,spaceHeat
04ES,hh0005,0.6119990256558664,scr2010,mustOut,spaceHeat
04ES,hh0006,0.47456243957452504,scr2010,mustOut,spaceHeat
05ES,hh0001,0.3894029716151942,scr2010,mustOut,spaceHeat
05ES,hh0002,0.76012723437766,scr2010,mustOut,spaceHeat
05ES,hh0003,0.6147162696900795,scr2010,mustOut,spaceHeat
05ES,hh0004,0.4799249784182211,scr2010,mustOut,spaceHeat
05ES,hh0005,0.6854778813660166,scr2010,mustOut,spaceHeat
05ES,hh0006,0.5431144478213253,scr2010,mustOut,spaceHeat
06ES,hh0001,0.33617419240668533,scr2010,mustOut,spaceHeat
06ES,hh0002,0.7165357445035565,scr2010,mustOut,spaceHeat
06ES,hh0003,0.5643549643012612,scr2010,mustOut,spaceHeat
06ES,hh0004,0.4448206656075917,scr2010,mustOut,spaceHeat
06ES,hh0005,0.5761749776522445,scr2010,mustOut,spaceHeat
06ES,hh0006,0.5143130413360606,scr2010,mustOut,spaceHeat
07ES,hh0001,0.40761846751019726,scr2010,mustOut,spaceHeat
07ES,hh0002,0.7654255500515093,scr2010,mustOut,spaceHeat
07ES,hh0003,0.5986720662670464,scr2010,mustOut,spaceHeat
07ES,hh0004,0.49346586703956746,scr2010,mustOut,spaceHeat
07ES,hh0005,0.6780965689092343,scr2010,mustOut,spaceHeat
