region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0337,6.062553000241977,scr2000,dem,electricity
AT,h0338,5.298190446481327,scr2000,dem,electricity
AT,h0339,4.707684238346018,scr2000,dem,electricity
AT,h0340,4.495599014914417,scr2000,dem,electricity
AT,h0341,4.377240993754011,scr2000,dem,electricity
AT,h0342,4.314559138823862,scr2000,dem,electricity
AT,h0343,5.342479946865079,scr2000,dem,electricity
AT,h0344,6.7139729142226034,scr2000,dem,electricity
AT,h0345,8.219086776938791,scr2000,dem,electricity
AT,h0346,8.696758782880082,scr2000,dem,electricity
AT,h0347,8.958259925458538,scr2000,dem,electricity
AT,h0348,9.159686237050096,scr2000,dem,electricity
AT,h0349,8.50687535698648,scr2000,dem,electricity
AT,h0350,7.703970427503671,scr2000,dem,electricity
AT,h0351,6.8308028067984985,scr2000,dem,electricity
AT,h0352,6.707896408638984,scr2000,dem,electricity
AT,h0353,6.6391318659609455,scr2000,dem,electricity
AT,h0354,6.627224948772301,scr2000,dem,electricity
AT,h0355,7.18302420567856,scr2000,dem,electricity
AT,h0356,7.589996431087853,scr2000,dem,electricity
AT,h0357,7.902654922659298,scr2000,dem,electricity
AT,h0358,7.541847224664591,scr2000,dem,electricity
AT,h0359,7.21183263621459,scr2000,dem,electricity
AT,h0360,6.748247602194005,scr2000,dem,electricity
AT,h0361,6.187546891871364,scr2000,dem,electricity
AT,h0362,5.652305955636992,scr2000,dem,electricity
AT,h0363,5.267383856021191,scr2000,dem,electricity
AT,h0364,5.029679017585827,scr2000,dem,electricity
AT,h0365,4.9133525564176725,scr2000,dem,electricity
AT,h0366,4.918222954144279,scr2000,dem,electricity
AT,h0367,5.739058174415165,scr2000,dem,electricity
AT,h0368,6.866313677269275,scr2000,dem,electricity
AT,h0369,8.077749560516455,scr2000,dem,electricity
AT,h0370,8.572255270204234,scr2000,dem,electricity
AT,h0371,8.838146725726709,scr2000,dem,electricity
AT,h0372,9.025759339540333,scr2000,dem,electricity
AT,h0373,8.90306335994811,scr2000,dem,electricity
AT,h0374,8.628630026337255,scr2000,dem,electricity
AT,h0375,8.266769130135433,scr2000,dem,electricity
AT,h0376,8.099564740800382,scr2000,dem,electricity
AT,h0377,7.993257042254503,scr2000,dem,electricity
