timestep_3,region_1,scenario_1,technology_1,parameter,value
h0101,LU,s2010,solar,avaConv,0.0
h0102,LU,s2010,solar,avaConv,0.0
h0103,LU,s2010,solar,avaConv,0.0
h0104,LU,s2010,solar,avaConv,0.004661917914178
h0105,LU,s2010,solar,avaConv,0.0676328945722329
h0106,LU,s2010,solar,avaConv,0.159147179166648
h0107,LU,s2010,solar,avaConv,0.232701313243334
h0108,LU,s2010,solar,avaConv,0.267502545076062
h0109,LU,s2010,solar,avaConv,0.257818302250113
h0110,LU,s2010,solar,avaConv,0.198973648221365
h0111,LU,s2010,solar,avaConv,0.101712439767874
h0112,LU,s2010,solar,avaConv,0.0116067935456585
h0113,LU,s2010,solar,avaConv,0.0
h0114,LU,s2010,solar,avaConv,0.0
h0115,LU,s2010,solar,avaConv,0.0
h0116,LU,s2010,solar,avaConv,0.0
h0117,LU,s2010,solar,avaConv,0.0
h0118,LU,s2010,solar,avaConv,0.0
h0119,LU,s2010,solar,avaConv,0.0
h0120,LU,s2010,solar,avaConv,0.0
h0121,LU,s2010,solar,avaConv,0.0
h0122,LU,s2010,solar,avaConv,0.0
h0123,LU,s2010,solar,avaConv,0.0
h0124,LU,s2010,solar,avaConv,0.0
h0125,LU,s2010,solar,avaConv,0.0
h0126,LU,s2010,solar,avaConv,0.0
h0127,LU,s2010,solar,avaConv,0.0
h0128,LU,s2010,solar,avaConv,0.00359095746568941
h0129,LU,s2010,solar,avaConv,0.0614224546796886
h0130,LU,s2010,solar,avaConv,0.158523909204061
h0131,LU,s2010,solar,avaConv,0.22973930829508
h0132,LU,s2010,solar,avaConv,0.254745557074413
h0133,LU,s2010,solar,avaConv,0.241007701257808
h0134,LU,s2010,solar,avaConv,0.187037537121103
h0135,LU,s2010,solar,avaConv,0.0989204922030306
h0136,LU,s2010,solar,avaConv,0.0109430533851549
h0137,LU,s2010,solar,avaConv,0.0
h0138,LU,s2010,solar,avaConv,0.0
h0139,LU,s2010,solar,avaConv,0.0
h0140,LU,s2010,solar,avaConv,0.0
h0141,LU,s2010,solar,avaConv,0.0
h0142,LU,s2010,solar,avaConv,0.0
h0143,LU,s2010,solar,avaConv,0.0
h0144,LU,s2010,solar,avaConv,0.0
h0145,LU,s2010,solar,avaConv,0.0
h0146,LU,s2010,solar,avaConv,0.0
h0147,LU,s2010,solar,avaConv,0.0
h0148,LU,s2010,solar,avaConv,0.0
h0149,LU,s2010,solar,avaConv,0.0
h0150,LU,s2010,solar,avaConv,0.0
h0151,LU,s2010,solar,avaConv,0.0
h0152,LU,s2010,solar,avaConv,0.00333035943217381
h0153,LU,s2010,solar,avaConv,0.045543732535438
h0154,LU,s2010,solar,avaConv,0.08786059868891
h0155,LU,s2010,solar,avaConv,0.135039394124528
h0156,LU,s2010,solar,avaConv,0.148259013231493
h0157,LU,s2010,solar,avaConv,0.122041376693733
h0158,LU,s2010,solar,avaConv,0.0675865472849053
h0159,LU,s2010,solar,avaConv,0.023506544351527
h0160,LU,s2010,solar,avaConv,0.00247430089431004
h0161,LU,s2010,solar,avaConv,0.0
h0162,LU,s2010,solar,avaConv,0.0
h0163,LU,s2010,solar,avaConv,0.0
h0164,LU,s2010,solar,avaConv,0.0
h0165,LU,s2010,solar,avaConv,0.0
h0166,LU,s2010,solar,avaConv,0.0
h0167,LU,s2010,solar,avaConv,0.0
h0168,LU,s2010,solar,avaConv,0.0
h0169,LU,s2010,solar,avaConv,0.0
h0170,LU,s2010,solar,avaConv,0.0
h0171,LU,s2010,solar,avaConv,0.0
h0172,LU,s2010,solar,avaConv,0.0
h0173,LU,s2010,solar,avaConv,0.0
h0174,LU,s2010,solar,avaConv,0.0
h0175,LU,s2010,solar,avaConv,0.0
h0176,LU,s2010,solar,avaConv,0.00497251756266347
h0177,LU,s2010,solar,avaConv,0.071047315811919
h0178,LU,s2010,solar,avaConv,0.160532620939629
h0179,LU,s2010,solar,avaConv,0.21607263866747
h0180,LU,s2010,solar,avaConv,0.214490044617973
h0181,LU,s2010,solar,avaConv,0.176600946857799
h0182,LU,s2010,solar,avaConv,0.0983872580031196
h0183,LU,s2010,solar,avaConv,0.0420429520917586
h0184,LU,s2010,solar,avaConv,0.00422914904947661
h0185,LU,s2010,solar,avaConv,0.0
h0186,LU,s2010,solar,avaConv,0.0
h0187,LU,s2010,solar,avaConv,0.0
h0188,LU,s2010,solar,avaConv,0.0
h0189,LU,s2010,solar,avaConv,0.0
h0190,LU,s2010,solar,avaConv,0.0
h0191,LU,s2010,solar,avaConv,0.0
h0192,LU,s2010,solar,avaConv,0.0
h0193,LU,s2010,solar,avaConv,0.0
h0194,LU,s2010,solar,avaConv,0.0
h0195,LU,s2010,solar,avaConv,0.0
h0196,LU,s2010,solar,avaConv,0.0
h0197,LU,s2010,solar,avaConv,0.0
h0198,LU,s2010,solar,avaConv,0.0
h0199,LU,s2010,solar,avaConv,0.0
h0200,LU,s2010,solar,avaConv,0.00352800302609109
h0201,LU,s2010,solar,avaConv,0.053650525550525
h0202,LU,s2010,solar,avaConv,0.113489372451243
h0203,LU,s2010,solar,avaConv,0.151424025142139
h0204,LU,s2010,solar,avaConv,0.152961842169726
h0205,LU,s2010,solar,avaConv,0.138281223030587
h0206,LU,s2010,solar,avaConv,0.0941044133258435
h0207,LU,s2010,solar,avaConv,0.0497580005906696
h0208,LU,s2010,solar,avaConv,0.00625956810370686
h0209,LU,s2010,solar,avaConv,0.0
h0210,LU,s2010,solar,avaConv,0.0
h0211,LU,s2010,solar,avaConv,0.0
h0212,LU,s2010,solar,avaConv,0.0
h0213,LU,s2010,solar,avaConv,0.0
h0214,LU,s2010,solar,avaConv,0.0
h0215,LU,s2010,solar,avaConv,0.0
h0216,LU,s2010,solar,avaConv,0.0
h0217,LU,s2010,solar,avaConv,0.0
h0218,LU,s2010,solar,avaConv,0.0
h0219,LU,s2010,solar,avaConv,0.0
h0220,LU,s2010,solar,avaConv,0.0
h0221,LU,s2010,solar,avaConv,0.0
h0222,LU,s2010,solar,avaConv,0.0
h0223,LU,s2010,solar,avaConv,0.0
h0224,LU,s2010,solar,avaConv,0.0026860581406142
h0225,LU,s2010,solar,avaConv,0.040473439729978
h0226,LU,s2010,solar,avaConv,0.106532234382057
h0227,LU,s2010,solar,avaConv,0.169762926155068
h0228,LU,s2010,solar,avaConv,0.190124607754226
h0229,LU,s2010,solar,avaConv,0.160336583870944
h0230,LU,s2010,solar,avaConv,0.110443936707537
h0231,LU,s2010,solar,avaConv,0.0543132168014065
h0232,LU,s2010,solar,avaConv,0.00738829593624975
h0233,LU,s2010,solar,avaConv,0.0
h0234,LU,s2010,solar,avaConv,0.0
h0235,LU,s2010,solar,avaConv,0.0
h0236,LU,s2010,solar,avaConv,0.0
h0237,LU,s2010,solar,avaConv,0.0
h0238,LU,s2010,solar,avaConv,0.0
h0239,LU,s2010,solar,avaConv,0.0
h0240,LU,s2010,solar,avaConv,0.0
h0241,LU,s2010,solar,avaConv,0.0
h0242,LU,s2010,solar,avaConv,0.0
h0243,LU,s2010,solar,avaConv,0.0
h0244,LU,s2010,solar,avaConv,0.0
h0245,LU,s2010,solar,avaConv,0.0
h0246,LU,s2010,solar,avaConv,0.0
h0247,LU,s2010,solar,avaConv,0.0
h0248,LU,s2010,solar,avaConv,0.0035926402842726
h0249,LU,s2010,solar,avaConv,0.0462536982725555
h0250,LU,s2010,solar,avaConv,0.0998368623396712
h0251,LU,s2010,solar,avaConv,0.152539589006424
h0252,LU,s2010,solar,avaConv,0.181775012848285
h0253,LU,s2010,solar,avaConv,0.163199676884372
h0254,LU,s2010,solar,avaConv,0.112680673233962
h0255,LU,s2010,solar,avaConv,0.0534094459076963
h0256,LU,s2010,solar,avaConv,0.00688842821922875
h0257,LU,s2010,solar,avaConv,0.0
h0258,LU,s2010,solar,avaConv,0.0
h0259,LU,s2010,solar,avaConv,0.0
h0260,LU,s2010,solar,avaConv,0.0
h0261,LU,s2010,solar,avaConv,0.0
h0262,LU,s2010,solar,avaConv,0.0
h0263,LU,s2010,solar,avaConv,0.0
h0264,LU,s2010,solar,avaConv,0.0
h0265,LU,s2010,solar,avaConv,0.0
h0266,LU,s2010,solar,avaConv,0.0
h0267,LU,s2010,solar,avaConv,0.0
h0268,LU,s2010,solar,avaConv,0.0
h0269,LU,s2010,solar,avaConv,0.0
h0270,LU,s2010,solar,avaConv,0.0
h0271,LU,s2010,solar,avaConv,0.0
h0272,LU,s2010,solar,avaConv,0.00394107545792072
h0273,LU,s2010,solar,avaConv,0.0504719869575567
h0274,LU,s2010,solar,avaConv,0.125065958776633
h0275,LU,s2010,solar,avaConv,0.19980449438276
h0276,LU,s2010,solar,avaConv,0.216790082809368
h0277,LU,s2010,solar,avaConv,0.170310605157599
h0278,LU,s2010,solar,avaConv,0.12395457207587
h0279,LU,s2010,solar,avaConv,0.0610159643869989
h0280,LU,s2010,solar,avaConv,0.0106100966725006
h0281,LU,s2010,solar,avaConv,0.0
h0282,LU,s2010,solar,avaConv,0.0
h0283,LU,s2010,solar,avaConv,0.0
h0284,LU,s2010,solar,avaConv,0.0
h0285,LU,s2010,solar,avaConv,0.0
h0286,LU,s2010,solar,avaConv,0.0
h0287,LU,s2010,solar,avaConv,0.0
h0288,LU,s2010,solar,avaConv,0.0
h0289,LU,s2010,solar,avaConv,0.0
h0290,LU,s2010,solar,avaConv,0.0
h0291,LU,s2010,solar,avaConv,0.0
h0292,LU,s2010,solar,avaConv,0.0
h0293,LU,s2010,solar,avaConv,0.0
h0294,LU,s2010,solar,avaConv,0.0
h0295,LU,s2010,solar,avaConv,0.0
h0296,LU,s2010,solar,avaConv,0.00104038098923952
h0297,LU,s2010,solar,avaConv,0.0151986382462435
h0298,LU,s2010,solar,avaConv,0.03873726025519
h0299,LU,s2010,solar,avaConv,0.0626587616193606
h0300,LU,s2010,solar,avaConv,0.0810509599054331
h0301,LU,s2010,solar,avaConv,0.0834141235824722
h0302,LU,s2010,solar,avaConv,0.0598201613436255
h0303,LU,s2010,solar,avaConv,0.0236947523558024
h0304,LU,s2010,solar,avaConv,0.00284625588847084
h0305,LU,s2010,solar,avaConv,0.0
h0306,LU,s2010,solar,avaConv,0.0
h0307,LU,s2010,solar,avaConv,0.0
h0308,LU,s2010,solar,avaConv,0.0
h0309,LU,s2010,solar,avaConv,0.0
h0310,LU,s2010,solar,avaConv,0.0
h0311,LU,s2010,solar,avaConv,0.0
h0312,LU,s2010,solar,avaConv,0.0
h0313,LU,s2010,solar,avaConv,0.0
h0314,LU,s2010,solar,avaConv,0.0
h0315,LU,s2010,solar,avaConv,0.0
h0316,LU,s2010,solar,avaConv,0.0
h0317,LU,s2010,solar,avaConv,0.0
h0318,LU,s2010,solar,avaConv,0.0
h0319,LU,s2010,solar,avaConv,0.0
h0320,LU,s2010,solar,avaConv,0.00573338645119199
h0321,LU,s2010,solar,avaConv,0.062961211713675
h0322,LU,s2010,solar,avaConv,0.131106529139997
h0323,LU,s2010,solar,avaConv,0.180714033147102
h0324,LU,s2010,solar,avaConv,0.206154916279489
h0325,LU,s2010,solar,avaConv,0.23722735645721
h0326,LU,s2010,solar,avaConv,0.158940054585468
h0327,LU,s2010,solar,avaConv,0.0788466845782182
h0328,LU,s2010,solar,avaConv,0.0109616125858026
h0329,LU,s2010,solar,avaConv,0.0
h0330,LU,s2010,solar,avaConv,0.0
h0331,LU,s2010,solar,avaConv,0.0
h0332,LU,s2010,solar,avaConv,0.0
h0333,LU,s2010,solar,avaConv,0.0
h0334,LU,s2010,solar,avaConv,0.0
h0335,LU,s2010,solar,avaConv,0.0
h0336,LU,s2010,solar,avaConv,0.0
h0337,LU,s2010,solar,avaConv,0.0
h0338,LU,s2010,solar,avaConv,0.0
h0339,LU,s2010,solar,avaConv,0.0
h0340,LU,s2010,solar,avaConv,0.0
h0341,LU,s2010,solar,avaConv,0.0
h0342,LU,s2010,solar,avaConv,0.0
h0343,LU,s2010,solar,avaConv,0.0
h0344,LU,s2010,solar,avaConv,0.00612729907446096
h0345,LU,s2010,solar,avaConv,0.066045165224863
h0346,LU,s2010,solar,avaConv,0.157991941769041
h0347,LU,s2010,solar,avaConv,0.196626491747416
h0348,LU,s2010,solar,avaConv,0.179576926400808
h0349,LU,s2010,solar,avaConv,0.160902112247111
h0350,LU,s2010,solar,avaConv,0.116900759594051
h0351,LU,s2010,solar,avaConv,0.0659175951297711
h0352,LU,s2010,solar,avaConv,0.0108685807287443
h0353,LU,s2010,solar,avaConv,0.0
h0354,LU,s2010,solar,avaConv,0.0
h0355,LU,s2010,solar,avaConv,0.0
h0356,LU,s2010,solar,avaConv,0.0
h0357,LU,s2010,solar,avaConv,0.0
h0358,LU,s2010,solar,avaConv,0.0
h0359,LU,s2010,solar,avaConv,0.0
h0360,LU,s2010,solar,avaConv,0.0
h0361,LU,s2010,solar,avaConv,0.0
h0362,LU,s2010,solar,avaConv,0.0
h0363,LU,s2010,solar,avaConv,0.0
h0364,LU,s2010,solar,avaConv,0.0
h0365,LU,s2010,solar,avaConv,0.0
h0366,LU,s2010,solar,avaConv,0.0
h0367,LU,s2010,solar,avaConv,0.0
h0368,LU,s2010,solar,avaConv,0.00532804732459327
h0369,LU,s2010,solar,avaConv,0.0459291778165191
h0370,LU,s2010,solar,avaConv,0.074821776511405
h0371,LU,s2010,solar,avaConv,0.0874364008546965
h0372,LU,s2010,solar,avaConv,0.0878315849936812
h0373,LU,s2010,solar,avaConv,0.0966284954079358
h0374,LU,s2010,solar,avaConv,0.098599384481688
h0375,LU,s2010,solar,avaConv,0.0431732286581472
h0376,LU,s2010,solar,avaConv,0.00269593533799357
h0377,LU,s2010,solar,avaConv,0.0
h0378,LU,s2010,solar,avaConv,0.0
h0379,LU,s2010,solar,avaConv,0.0
h0380,LU,s2010,solar,avaConv,0.0
h0381,LU,s2010,solar,avaConv,0.0
h0382,LU,s2010,solar,avaConv,0.0
h0383,LU,s2010,solar,avaConv,0.0
h0384,LU,s2010,solar,avaConv,0.0
h0385,LU,s2010,solar,avaConv,0.0
h0386,LU,s2010,solar,avaConv,0.0
h0387,LU,s2010,solar,avaConv,0.0
h0388,LU,s2010,solar,avaConv,0.0
h0389,LU,s2010,solar,avaConv,0.0
h0390,LU,s2010,solar,avaConv,0.0
h0391,LU,s2010,solar,avaConv,0.0
h0392,LU,s2010,solar,avaConv,0.00163494547023893
h0393,LU,s2010,solar,avaConv,0.0200885923243103
h0394,LU,s2010,solar,avaConv,0.0440949256239951
h0395,LU,s2010,solar,avaConv,0.0470170430576374
h0396,LU,s2010,solar,avaConv,0.0904438246317128
h0397,LU,s2010,solar,avaConv,0.144468879143877
h0398,LU,s2010,solar,avaConv,0.136780169731161
h0399,LU,s2010,solar,avaConv,0.0300685294299386
h0400,LU,s2010,solar,avaConv,0.0046186466871609
h0401,LU,s2010,solar,avaConv,0.0
h0402,LU,s2010,solar,avaConv,0.0
h0403,LU,s2010,solar,avaConv,0.0
h0404,LU,s2010,solar,avaConv,0.0
h0405,LU,s2010,solar,avaConv,0.0
h0406,LU,s2010,solar,avaConv,0.0
h0407,LU,s2010,solar,avaConv,0.0
h0408,LU,s2010,solar,avaConv,0.0
h0409,LU,s2010,solar,avaConv,0.0
h0410,LU,s2010,solar,avaConv,0.0
h0411,LU,s2010,solar,avaConv,0.0
h0412,LU,s2010,solar,avaConv,0.0
h0413,LU,s2010,solar,avaConv,0.0
h0414,LU,s2010,solar,avaConv,0.0
h0415,LU,s2010,solar,avaConv,0.0
h0416,LU,s2010,solar,avaConv,0.0026168757132948
h0417,LU,s2010,solar,avaConv,0.031382021771587
h0418,LU,s2010,solar,avaConv,0.0694163505281233
h0419,LU,s2010,solar,avaConv,0.107433782050693
h0420,LU,s2010,solar,avaConv,0.109045092458373
h0421,LU,s2010,solar,avaConv,0.0970835916002338
h0422,LU,s2010,solar,avaConv,0.0680882342467519
h0423,LU,s2010,solar,avaConv,0.0405890313037742
h0424,LU,s2010,solar,avaConv,0.00863193239276903
h0425,LU,s2010,solar,avaConv,0.0
h0426,LU,s2010,solar,avaConv,0.0
h0427,LU,s2010,solar,avaConv,0.0
h0428,LU,s2010,solar,avaConv,0.0
h0429,LU,s2010,solar,avaConv,0.0
h0430,LU,s2010,solar,avaConv,0.0
h0431,LU,s2010,solar,avaConv,0.0
h0432,LU,s2010,solar,avaConv,0.0
h0433,LU,s2010,solar,avaConv,0.0
h0434,LU,s2010,solar,avaConv,0.0
h0435,LU,s2010,solar,avaConv,0.0
h0436,LU,s2010,solar,avaConv,0.0
h0437,LU,s2010,solar,avaConv,0.0
h0438,LU,s2010,solar,avaConv,0.0
h0439,LU,s2010,solar,avaConv,0.0
h0440,LU,s2010,solar,avaConv,0.00762573195523862
h0441,LU,s2010,solar,avaConv,0.0620488991560472
h0442,LU,s2010,solar,avaConv,0.127085014349053
h0443,LU,s2010,solar,avaConv,0.191335284646967
h0444,LU,s2010,solar,avaConv,0.213607672910224
h0445,LU,s2010,solar,avaConv,0.189089193741922
h0446,LU,s2010,solar,avaConv,0.145379027984925
h0447,LU,s2010,solar,avaConv,0.0780285405008515
h0448,LU,s2010,solar,avaConv,0.0152649096810613
h0449,LU,s2010,solar,avaConv,0.0
h0450,LU,s2010,solar,avaConv,0.0
h0451,LU,s2010,solar,avaConv,0.0
h0452,LU,s2010,solar,avaConv,0.0
h0453,LU,s2010,solar,avaConv,0.0
h0454,LU,s2010,solar,avaConv,0.0
h0455,LU,s2010,solar,avaConv,0.0
h0456,LU,s2010,solar,avaConv,0.0
h0457,LU,s2010,solar,avaConv,0.0
h0458,LU,s2010,solar,avaConv,0.0
h0459,LU,s2010,solar,avaConv,0.0
h0460,LU,s2010,solar,avaConv,0.0
h0461,LU,s2010,solar,avaConv,0.0
h0462,LU,s2010,solar,avaConv,0.0
h0463,LU,s2010,solar,avaConv,0.0
h0464,LU,s2010,solar,avaConv,0.00923922830945765
h0465,LU,s2010,solar,avaConv,0.0700445642999918
h0466,LU,s2010,solar,avaConv,0.143312377022317
h0467,LU,s2010,solar,avaConv,0.231453765314962
h0468,LU,s2010,solar,avaConv,0.238967377845395
h0469,LU,s2010,solar,avaConv,0.238349153214718
h0470,LU,s2010,solar,avaConv,0.163956031902914
h0471,LU,s2010,solar,avaConv,0.0743443739539623
h0472,LU,s2010,solar,avaConv,0.0120133318604751
h0473,LU,s2010,solar,avaConv,0.0
h0474,LU,s2010,solar,avaConv,0.0
h0475,LU,s2010,solar,avaConv,0.0
h0476,LU,s2010,solar,avaConv,0.0
h0477,LU,s2010,solar,avaConv,0.0
h0478,LU,s2010,solar,avaConv,0.0
h0479,LU,s2010,solar,avaConv,0.0
h0480,LU,s2010,solar,avaConv,0.0
h0481,LU,s2010,solar,avaConv,0.0
h0482,LU,s2010,solar,avaConv,0.0
h0483,LU,s2010,solar,avaConv,0.0
h0484,LU,s2010,solar,avaConv,0.0
h0485,LU,s2010,solar,avaConv,0.0
h0486,LU,s2010,solar,avaConv,0.0
h0487,LU,s2010,solar,avaConv,0.0
h0488,LU,s2010,solar,avaConv,0.00528718582803412
h0489,LU,s2010,solar,avaConv,0.0352994260101419
h0490,LU,s2010,solar,avaConv,0.0686642420652055
h0491,LU,s2010,solar,avaConv,0.0851810267900638
h0492,LU,s2010,solar,avaConv,0.0875360366941215
h0493,LU,s2010,solar,avaConv,0.0695436650029444
h0494,LU,s2010,solar,avaConv,0.0445973582354472
h0495,LU,s2010,solar,avaConv,0.0264791701575351
h0496,LU,s2010,solar,avaConv,0.00764209341856323
h0497,LU,s2010,solar,avaConv,0.0
h0498,LU,s2010,solar,avaConv,0.0
h0499,LU,s2010,solar,avaConv,0.0
h0500,LU,s2010,solar,avaConv,0.0
h0501,LU,s2010,solar,avaConv,0.0
h0502,LU,s2010,solar,avaConv,0.0
h0503,LU,s2010,solar,avaConv,0.0
h0504,LU,s2010,solar,avaConv,0.0
h0505,LU,s2010,solar,avaConv,0.0
h0506,LU,s2010,solar,avaConv,0.0
h0507,LU,s2010,solar,avaConv,0.0
h0508,LU,s2010,solar,avaConv,0.0
h0509,LU,s2010,solar,avaConv,0.0
h0510,LU,s2010,solar,avaConv,0.0
h0511,LU,s2010,solar,avaConv,0.0
h0512,LU,s2010,solar,avaConv,0.0122097622540374
h0513,LU,s2010,solar,avaConv,0.0828615381621884
h0514,LU,s2010,solar,avaConv,0.165100526882204
h0515,LU,s2010,solar,avaConv,0.217026004592425
h0516,LU,s2010,solar,avaConv,0.230996135296846
h0517,LU,s2010,solar,avaConv,0.21452059063152
h0518,LU,s2010,solar,avaConv,0.164364020927536
h0519,LU,s2010,solar,avaConv,0.0891570541911596
h0520,LU,s2010,solar,avaConv,0.0189428893520301
h0521,LU,s2010,solar,avaConv,0.0
h0522,LU,s2010,solar,avaConv,0.0
h0523,LU,s2010,solar,avaConv,0.0
h0524,LU,s2010,solar,avaConv,0.0
h0525,LU,s2010,solar,avaConv,0.0
h0526,LU,s2010,solar,avaConv,0.0
h0527,LU,s2010,solar,avaConv,0.0
h0528,LU,s2010,solar,avaConv,0.0
h0529,LU,s2010,solar,avaConv,0.0
h0530,LU,s2010,solar,avaConv,0.0
h0531,LU,s2010,solar,avaConv,0.0
h0532,LU,s2010,solar,avaConv,0.0
h0533,LU,s2010,solar,avaConv,0.0
h0534,LU,s2010,solar,avaConv,0.0
h0535,LU,s2010,solar,avaConv,0.0
h0536,LU,s2010,solar,avaConv,0.0141456805258044
h0537,LU,s2010,solar,avaConv,0.102731803435694
h0538,LU,s2010,solar,avaConv,0.200642010528292
h0539,LU,s2010,solar,avaConv,0.279602378849278
h0540,LU,s2010,solar,avaConv,0.264899224934477
h0541,LU,s2010,solar,avaConv,0.251548763057949
h0542,LU,s2010,solar,avaConv,0.222820699069401
h0543,LU,s2010,solar,avaConv,0.114252471927695
h0544,LU,s2010,solar,avaConv,0.019030466953318
h0545,LU,s2010,solar,avaConv,-3.57196781348582e-8
h0546,LU,s2010,solar,avaConv,0.0
h0547,LU,s2010,solar,avaConv,0.0
h0548,LU,s2010,solar,avaConv,0.0
h0549,LU,s2010,solar,avaConv,0.0
h0550,LU,s2010,solar,avaConv,0.0
h0551,LU,s2010,solar,avaConv,0.0
h0552,LU,s2010,solar,avaConv,0.0
h0553,LU,s2010,solar,avaConv,0.0
h0554,LU,s2010,solar,avaConv,0.0
h0555,LU,s2010,solar,avaConv,0.0
h0556,LU,s2010,solar,avaConv,0.0
h0557,LU,s2010,solar,avaConv,0.0
h0558,LU,s2010,solar,avaConv,0.0
h0559,LU,s2010,solar,avaConv,0.0
h0560,LU,s2010,solar,avaConv,0.00436456147921547
h0561,LU,s2010,solar,avaConv,0.0265438316197051
h0562,LU,s2010,solar,avaConv,0.0510960365953533
h0563,LU,s2010,solar,avaConv,0.0676126524030679
h0564,LU,s2010,solar,avaConv,0.0682445611632503
