timestep_3,region_1,scenario_1,technology_1,parameter,value
h0124,BE,s1999,solar,avaConv,0.0
h0125,BE,s1999,solar,avaConv,0.0
h0126,BE,s1999,solar,avaConv,0.0
h0127,BE,s1999,solar,avaConv,0.0
h0128,BE,s1999,solar,avaConv,0.000527173648354979
h0129,BE,s1999,solar,avaConv,0.0268290179186175
h0130,BE,s1999,solar,avaConv,0.111233743730425
h0131,BE,s1999,solar,avaConv,0.202442955337853
h0132,BE,s1999,solar,avaConv,0.247664991224276
h0133,BE,s1999,solar,avaConv,0.234398384302211
h0134,BE,s1999,solar,avaConv,0.177977849816051
h0135,BE,s1999,solar,avaConv,0.0909678905219684
h0136,BE,s1999,solar,avaConv,0.0112695446932809
h0137,BE,s1999,solar,avaConv,0.0
h0138,BE,s1999,solar,avaConv,0.0
h0139,BE,s1999,solar,avaConv,0.0
h0140,BE,s1999,solar,avaConv,0.0
h0141,BE,s1999,solar,avaConv,0.0
h0142,BE,s1999,solar,avaConv,0.0
h0143,BE,s1999,solar,avaConv,0.0
h0144,BE,s1999,solar,avaConv,0.0
h0145,BE,s1999,solar,avaConv,0.0
h0146,BE,s1999,solar,avaConv,0.0
h0147,BE,s1999,solar,avaConv,0.0
h0148,BE,s1999,solar,avaConv,0.0
h0149,BE,s1999,solar,avaConv,0.0
h0150,BE,s1999,solar,avaConv,0.0
h0151,BE,s1999,solar,avaConv,0.0
h0152,BE,s1999,solar,avaConv,0.000128608794231532
h0153,BE,s1999,solar,avaConv,0.0142714103339004
h0154,BE,s1999,solar,avaConv,0.0655238723991872
h0155,BE,s1999,solar,avaConv,0.157984620706905
h0156,BE,s1999,solar,avaConv,0.223900315037835
h0157,BE,s1999,solar,avaConv,0.176799386814346
h0158,BE,s1999,solar,avaConv,0.102525909164906
h0159,BE,s1999,solar,avaConv,0.0350057347049633
h0160,BE,s1999,solar,avaConv,0.00664871475073978
h0161,BE,s1999,solar,avaConv,0.0
h0162,BE,s1999,solar,avaConv,0.0
h0163,BE,s1999,solar,avaConv,0.0
h0164,BE,s1999,solar,avaConv,0.0
h0165,BE,s1999,solar,avaConv,0.0
h0166,BE,s1999,solar,avaConv,0.0
h0167,BE,s1999,solar,avaConv,0.0
h0168,BE,s1999,solar,avaConv,0.0
h0169,BE,s1999,solar,avaConv,0.0
h0170,BE,s1999,solar,avaConv,0.0
h0171,BE,s1999,solar,avaConv,0.0
h0172,BE,s1999,solar,avaConv,0.0
h0173,BE,s1999,solar,avaConv,0.0
h0174,BE,s1999,solar,avaConv,0.0
h0175,BE,s1999,solar,avaConv,0.0
h0176,BE,s1999,solar,avaConv,0.000597709774732903
h0177,BE,s1999,solar,avaConv,0.034033426432089
h0178,BE,s1999,solar,avaConv,0.102394444702754
h0179,BE,s1999,solar,avaConv,0.179343883182335
h0180,BE,s1999,solar,avaConv,0.213377480558866
h0181,BE,s1999,solar,avaConv,0.172718000354977
h0182,BE,s1999,solar,avaConv,0.131915109959733
h0183,BE,s1999,solar,avaConv,0.0630155798561113
h0184,BE,s1999,solar,avaConv,0.00717633902279694
h0185,BE,s1999,solar,avaConv,0.0
h0186,BE,s1999,solar,avaConv,0.0
h0187,BE,s1999,solar,avaConv,0.0
h0188,BE,s1999,solar,avaConv,0.0
h0189,BE,s1999,solar,avaConv,0.0
h0190,BE,s1999,solar,avaConv,0.0
h0191,BE,s1999,solar,avaConv,0.0
h0192,BE,s1999,solar,avaConv,0.0
h0193,BE,s1999,solar,avaConv,0.0
h0194,BE,s1999,solar,avaConv,0.0
h0195,BE,s1999,solar,avaConv,0.0
h0196,BE,s1999,solar,avaConv,0.0
h0197,BE,s1999,solar,avaConv,0.0
h0198,BE,s1999,solar,avaConv,0.0
h0199,BE,s1999,solar,avaConv,0.0
h0200,BE,s1999,solar,avaConv,0.000251500105233451
h0201,BE,s1999,solar,avaConv,0.0220692777738297
h0202,BE,s1999,solar,avaConv,0.0739438381726081
h0203,BE,s1999,solar,avaConv,0.13424954340081
h0204,BE,s1999,solar,avaConv,0.172930974682719
h0205,BE,s1999,solar,avaConv,0.169039732648266
h0206,BE,s1999,solar,avaConv,0.124261347698877
h0207,BE,s1999,solar,avaConv,0.0600322701006032
h0208,BE,s1999,solar,avaConv,0.00796214595261592
h0209,BE,s1999,solar,avaConv,0.0
h0210,BE,s1999,solar,avaConv,0.0
h0211,BE,s1999,solar,avaConv,0.0
h0212,BE,s1999,solar,avaConv,0.0
h0213,BE,s1999,solar,avaConv,0.0
h0214,BE,s1999,solar,avaConv,0.0
h0215,BE,s1999,solar,avaConv,0.0
h0216,BE,s1999,solar,avaConv,0.0
h0217,BE,s1999,solar,avaConv,0.0
h0218,BE,s1999,solar,avaConv,0.0
h0219,BE,s1999,solar,avaConv,0.0
h0220,BE,s1999,solar,avaConv,0.0
h0221,BE,s1999,solar,avaConv,0.0
h0222,BE,s1999,solar,avaConv,0.0
h0223,BE,s1999,solar,avaConv,0.0
h0224,BE,s1999,solar,avaConv,0.00120113886751004
h0225,BE,s1999,solar,avaConv,0.0464330876474974
h0226,BE,s1999,solar,avaConv,0.139275751200282
h0227,BE,s1999,solar,avaConv,0.21580226476787
h0228,BE,s1999,solar,avaConv,0.243654975549625
h0229,BE,s1999,solar,avaConv,0.229067838339193
h0230,BE,s1999,solar,avaConv,0.175178944959213
h0231,BE,s1999,solar,avaConv,0.089587158886806
h0232,BE,s1999,solar,avaConv,0.0124505361515481
h0233,BE,s1999,solar,avaConv,0.0
h0234,BE,s1999,solar,avaConv,0.0
h0235,BE,s1999,solar,avaConv,0.0
h0236,BE,s1999,solar,avaConv,0.0
h0237,BE,s1999,solar,avaConv,0.0
h0238,BE,s1999,solar,avaConv,0.0
h0239,BE,s1999,solar,avaConv,0.0
h0240,BE,s1999,solar,avaConv,0.0
h0241,BE,s1999,solar,avaConv,0.0
h0242,BE,s1999,solar,avaConv,0.0
h0243,BE,s1999,solar,avaConv,0.0
h0244,BE,s1999,solar,avaConv,0.0
h0245,BE,s1999,solar,avaConv,0.0
h0246,BE,s1999,solar,avaConv,0.0
h0247,BE,s1999,solar,avaConv,0.0
h0248,BE,s1999,solar,avaConv,0.00140361043524936
h0249,BE,s1999,solar,avaConv,0.0451337249210664
h0250,BE,s1999,solar,avaConv,0.128707703251392
h0251,BE,s1999,solar,avaConv,0.198224463497394
h0252,BE,s1999,solar,avaConv,0.236440765701002
h0253,BE,s1999,solar,avaConv,0.222036638242214
h0254,BE,s1999,solar,avaConv,0.168383379367971
h0255,BE,s1999,solar,avaConv,0.0877950186363865
h0256,BE,s1999,solar,avaConv,0.0129233772866231
h0257,BE,s1999,solar,avaConv,0.0
h0258,BE,s1999,solar,avaConv,0.0
h0259,BE,s1999,solar,avaConv,0.0
h0260,BE,s1999,solar,avaConv,0.0
h0261,BE,s1999,solar,avaConv,0.0
h0262,BE,s1999,solar,avaConv,0.0
h0263,BE,s1999,solar,avaConv,0.0
h0264,BE,s1999,solar,avaConv,0.0
h0265,BE,s1999,solar,avaConv,0.0
h0266,BE,s1999,solar,avaConv,0.0
h0267,BE,s1999,solar,avaConv,0.0
h0268,BE,s1999,solar,avaConv,0.0
h0269,BE,s1999,solar,avaConv,0.0
h0270,BE,s1999,solar,avaConv,0.0
h0271,BE,s1999,solar,avaConv,0.0
h0272,BE,s1999,solar,avaConv,0.00151623296110439
h0273,BE,s1999,solar,avaConv,0.0439057254220918
h0274,BE,s1999,solar,avaConv,0.107670454459877
h0275,BE,s1999,solar,avaConv,0.127557565365931
h0276,BE,s1999,solar,avaConv,0.0994970721166485
h0277,BE,s1999,solar,avaConv,0.0692794003336311
h0278,BE,s1999,solar,avaConv,0.0520466643185371
h0279,BE,s1999,solar,avaConv,0.0274480928976683
h0280,BE,s1999,solar,avaConv,0.00364044502007765
h0281,BE,s1999,solar,avaConv,0.0
h0282,BE,s1999,solar,avaConv,0.0
h0283,BE,s1999,solar,avaConv,0.0
h0284,BE,s1999,solar,avaConv,0.0
h0285,BE,s1999,solar,avaConv,0.0
h0286,BE,s1999,solar,avaConv,0.0
h0287,BE,s1999,solar,avaConv,0.0
h0288,BE,s1999,solar,avaConv,0.0
h0289,BE,s1999,solar,avaConv,0.0
h0290,BE,s1999,solar,avaConv,0.0
h0291,BE,s1999,solar,avaConv,0.0
h0292,BE,s1999,solar,avaConv,0.0
h0293,BE,s1999,solar,avaConv,0.0
h0294,BE,s1999,solar,avaConv,0.0
h0295,BE,s1999,solar,avaConv,0.0
h0296,BE,s1999,solar,avaConv,0.000477007065102452
h0297,BE,s1999,solar,avaConv,0.0230047115715738
h0298,BE,s1999,solar,avaConv,0.0709004122035423
h0299,BE,s1999,solar,avaConv,0.123175220052628
h0300,BE,s1999,solar,avaConv,0.146077433091219
h0301,BE,s1999,solar,avaConv,0.127040222784047
h0302,BE,s1999,solar,avaConv,0.076433811051877
h0303,BE,s1999,solar,avaConv,0.0233657869651964
h0304,BE,s1999,solar,avaConv,0.00276594066966917
h0305,BE,s1999,solar,avaConv,0.0
h0306,BE,s1999,solar,avaConv,0.0
h0307,BE,s1999,solar,avaConv,0.0
h0308,BE,s1999,solar,avaConv,0.0
h0309,BE,s1999,solar,avaConv,0.0
h0310,BE,s1999,solar,avaConv,0.0
h0311,BE,s1999,solar,avaConv,0.0
h0312,BE,s1999,solar,avaConv,0.0
h0313,BE,s1999,solar,avaConv,0.0
h0314,BE,s1999,solar,avaConv,0.0
h0315,BE,s1999,solar,avaConv,0.0
h0316,BE,s1999,solar,avaConv,0.0
h0317,BE,s1999,solar,avaConv,0.0
h0318,BE,s1999,solar,avaConv,0.0
h0319,BE,s1999,solar,avaConv,0.0
h0320,BE,s1999,solar,avaConv,0.000431779158070199
h0321,BE,s1999,solar,avaConv,0.020302468904203
h0322,BE,s1999,solar,avaConv,0.0700863306894319
h0323,BE,s1999,solar,avaConv,0.135997961248346
h0324,BE,s1999,solar,avaConv,0.191370376711754
h0325,BE,s1999,solar,avaConv,0.196794417275841
h0326,BE,s1999,solar,avaConv,0.170198592410455
h0327,BE,s1999,solar,avaConv,0.10046427388001
h0328,BE,s1999,solar,avaConv,0.0176063388566301
h0329,BE,s1999,solar,avaConv,0.0
h0330,BE,s1999,solar,avaConv,0.0
h0331,BE,s1999,solar,avaConv,0.0
h0332,BE,s1999,solar,avaConv,0.0
h0333,BE,s1999,solar,avaConv,0.0
h0334,BE,s1999,solar,avaConv,0.0
h0335,BE,s1999,solar,avaConv,0.0
h0336,BE,s1999,solar,avaConv,0.0
h0337,BE,s1999,solar,avaConv,0.0
h0338,BE,s1999,solar,avaConv,0.0
h0339,BE,s1999,solar,avaConv,0.0
h0340,BE,s1999,solar,avaConv,0.0
h0341,BE,s1999,solar,avaConv,0.0
h0342,BE,s1999,solar,avaConv,0.0
h0343,BE,s1999,solar,avaConv,0.0
h0344,BE,s1999,solar,avaConv,0.000505595897713958
h0345,BE,s1999,solar,avaConv,0.0117907890173025
h0346,BE,s1999,solar,avaConv,0.026217674377391
h0347,BE,s1999,solar,avaConv,0.0462525757268729
h0348,BE,s1999,solar,avaConv,0.0809928277847397
h0349,BE,s1999,solar,avaConv,0.0859030805099573
h0350,BE,s1999,solar,avaConv,0.0603941679510497
h0351,BE,s1999,solar,avaConv,0.0335058569937051
h0352,BE,s1999,solar,avaConv,0.00626597307807157
h0353,BE,s1999,solar,avaConv,0.0
h0354,BE,s1999,solar,avaConv,0.0
h0355,BE,s1999,solar,avaConv,0.0
h0356,BE,s1999,solar,avaConv,0.0
h0357,BE,s1999,solar,avaConv,0.0
h0358,BE,s1999,solar,avaConv,0.0
h0359,BE,s1999,solar,avaConv,0.0
h0360,BE,s1999,solar,avaConv,0.0
h0361,BE,s1999,solar,avaConv,0.0
h0362,BE,s1999,solar,avaConv,0.0
h0363,BE,s1999,solar,avaConv,0.0
h0364,BE,s1999,solar,avaConv,0.0
h0365,BE,s1999,solar,avaConv,0.0
h0366,BE,s1999,solar,avaConv,0.0
h0367,BE,s1999,solar,avaConv,0.0
h0368,BE,s1999,solar,avaConv,0.000690413746028752
h0369,BE,s1999,solar,avaConv,0.0122722978853361
h0370,BE,s1999,solar,avaConv,0.0295454324547813
h0371,BE,s1999,solar,avaConv,0.0484475883183257
h0372,BE,s1999,solar,avaConv,0.0532843573399182
h0373,BE,s1999,solar,avaConv,0.0419041101017884
h0374,BE,s1999,solar,avaConv,0.0298163989089273
h0375,BE,s1999,solar,avaConv,0.0161237783184879
h0376,BE,s1999,solar,avaConv,0.00260163553417414
h0377,BE,s1999,solar,avaConv,0.0
h0378,BE,s1999,solar,avaConv,0.0
h0379,BE,s1999,solar,avaConv,0.0
h0380,BE,s1999,solar,avaConv,0.0
h0381,BE,s1999,solar,avaConv,0.0
h0382,BE,s1999,solar,avaConv,0.0
h0383,BE,s1999,solar,avaConv,0.0
h0384,BE,s1999,solar,avaConv,0.0
h0385,BE,s1999,solar,avaConv,0.0
h0386,BE,s1999,solar,avaConv,0.0
h0387,BE,s1999,solar,avaConv,0.0
h0388,BE,s1999,solar,avaConv,0.0
h0389,BE,s1999,solar,avaConv,0.0
h0390,BE,s1999,solar,avaConv,0.0
h0391,BE,s1999,solar,avaConv,0.0
h0392,BE,s1999,solar,avaConv,0.000576864500154084
h0393,BE,s1999,solar,avaConv,0.0121033085539366
h0394,BE,s1999,solar,avaConv,0.0300018782567144
h0395,BE,s1999,solar,avaConv,0.0494519784227604
h0396,BE,s1999,solar,avaConv,0.0716665582362556
h0397,BE,s1999,solar,avaConv,0.0898774336228213
h0398,BE,s1999,solar,avaConv,0.0830227622621057
h0399,BE,s1999,solar,avaConv,0.0484261517708717
h0400,BE,s1999,solar,avaConv,0.0103601645692782
h0401,BE,s1999,solar,avaConv,0.0
h0402,BE,s1999,solar,avaConv,0.0
h0403,BE,s1999,solar,avaConv,0.0
h0404,BE,s1999,solar,avaConv,0.0
h0405,BE,s1999,solar,avaConv,0.0
h0406,BE,s1999,solar,avaConv,0.0
h0407,BE,s1999,solar,avaConv,0.0
h0408,BE,s1999,solar,avaConv,0.0
h0409,BE,s1999,solar,avaConv,0.0
h0410,BE,s1999,solar,avaConv,0.0
h0411,BE,s1999,solar,avaConv,0.0
h0412,BE,s1999,solar,avaConv,0.0
h0413,BE,s1999,solar,avaConv,0.0
h0414,BE,s1999,solar,avaConv,0.0
h0415,BE,s1999,solar,avaConv,0.0
h0416,BE,s1999,solar,avaConv,0.00166896766349183
h0417,BE,s1999,solar,avaConv,0.0283239465070918
h0418,BE,s1999,solar,avaConv,0.0678524381172532
h0419,BE,s1999,solar,avaConv,0.135519252884925
h0420,BE,s1999,solar,avaConv,0.225234831957285
h0421,BE,s1999,solar,avaConv,0.269983365878378
h0422,BE,s1999,solar,avaConv,0.210979680552448
h0423,BE,s1999,solar,avaConv,0.119120751995321
h0424,BE,s1999,solar,avaConv,0.0215823105001807
h0425,BE,s1999,solar,avaConv,0.0
h0426,BE,s1999,solar,avaConv,0.0
h0427,BE,s1999,solar,avaConv,0.0
h0428,BE,s1999,solar,avaConv,0.0
h0429,BE,s1999,solar,avaConv,0.0
h0430,BE,s1999,solar,avaConv,0.0
h0431,BE,s1999,solar,avaConv,0.0
h0432,BE,s1999,solar,avaConv,0.0
h0433,BE,s1999,solar,avaConv,0.0
h0434,BE,s1999,solar,avaConv,0.0
h0435,BE,s1999,solar,avaConv,0.0
h0436,BE,s1999,solar,avaConv,0.0
h0437,BE,s1999,solar,avaConv,0.0
h0438,BE,s1999,solar,avaConv,0.0
h0439,BE,s1999,solar,avaConv,0.0
h0440,BE,s1999,solar,avaConv,0.00288489587440461
h0441,BE,s1999,solar,avaConv,0.0454491946052975
h0442,BE,s1999,solar,avaConv,0.0914367031143577
h0443,BE,s1999,solar,avaConv,0.112921199509413
h0444,BE,s1999,solar,avaConv,0.114270654592387
h0445,BE,s1999,solar,avaConv,0.10842501437815
h0446,BE,s1999,solar,avaConv,0.0850171294334178
h0447,BE,s1999,solar,avaConv,0.0472678558927782
h0448,BE,s1999,solar,avaConv,0.00957776554057892
h0449,BE,s1999,solar,avaConv,0.0
h0450,BE,s1999,solar,avaConv,0.0
h0451,BE,s1999,solar,avaConv,0.0
h0452,BE,s1999,solar,avaConv,0.0
h0453,BE,s1999,solar,avaConv,0.0
h0454,BE,s1999,solar,avaConv,0.0
h0455,BE,s1999,solar,avaConv,0.0
h0456,BE,s1999,solar,avaConv,0.0
h0457,BE,s1999,solar,avaConv,0.0
h0458,BE,s1999,solar,avaConv,0.0
h0459,BE,s1999,solar,avaConv,0.0
h0460,BE,s1999,solar,avaConv,0.0
h0461,BE,s1999,solar,avaConv,0.0
h0462,BE,s1999,solar,avaConv,0.0
h0463,BE,s1999,solar,avaConv,0.0
h0464,BE,s1999,solar,avaConv,0.0043929688710926
h0465,BE,s1999,solar,avaConv,0.0633349338669684
h0466,BE,s1999,solar,avaConv,0.136483876028436
h0467,BE,s1999,solar,avaConv,0.179274761595413
h0468,BE,s1999,solar,avaConv,0.182723879063371
h0469,BE,s1999,solar,avaConv,0.152694731861501
h0470,BE,s1999,solar,avaConv,0.109398827178951
h0471,BE,s1999,solar,avaConv,0.0600969790206028
h0472,BE,s1999,solar,avaConv,0.0126981931840947
h0473,BE,s1999,solar,avaConv,-2.83580468640369e-8
h0474,BE,s1999,solar,avaConv,0.0
h0475,BE,s1999,solar,avaConv,0.0
h0476,BE,s1999,solar,avaConv,0.0
h0477,BE,s1999,solar,avaConv,0.0
h0478,BE,s1999,solar,avaConv,0.0
h0479,BE,s1999,solar,avaConv,0.0
h0480,BE,s1999,solar,avaConv,0.0
h0481,BE,s1999,solar,avaConv,0.0
h0482,BE,s1999,solar,avaConv,0.0
h0483,BE,s1999,solar,avaConv,0.0
h0484,BE,s1999,solar,avaConv,0.0
h0485,BE,s1999,solar,avaConv,0.0
h0486,BE,s1999,solar,avaConv,0.0
h0487,BE,s1999,solar,avaConv,0.0
h0488,BE,s1999,solar,avaConv,0.00202837129061244
h0489,BE,s1999,solar,avaConv,0.0245431953487315
h0490,BE,s1999,solar,avaConv,0.0556063795313893
h0491,BE,s1999,solar,avaConv,0.0883853881526439
h0492,BE,s1999,solar,avaConv,0.103900048609022
h0493,BE,s1999,solar,avaConv,0.0952174692944773
h0494,BE,s1999,solar,avaConv,0.0674937181904969
h0495,BE,s1999,solar,avaConv,0.034801992287754
h0496,BE,s1999,solar,avaConv,0.00727042677530392
h0497,BE,s1999,solar,avaConv,-3.41689669016354e-7
h0498,BE,s1999,solar,avaConv,0.0
h0499,BE,s1999,solar,avaConv,0.0
h0500,BE,s1999,solar,avaConv,0.0
h0501,BE,s1999,solar,avaConv,0.0
h0502,BE,s1999,solar,avaConv,0.0
h0503,BE,s1999,solar,avaConv,0.0
h0504,BE,s1999,solar,avaConv,0.0
h0505,BE,s1999,solar,avaConv,0.0
h0506,BE,s1999,solar,avaConv,0.0
h0507,BE,s1999,solar,avaConv,0.0
h0508,BE,s1999,solar,avaConv,0.0
h0509,BE,s1999,solar,avaConv,0.0
h0510,BE,s1999,solar,avaConv,0.0
h0511,BE,s1999,solar,avaConv,0.0
h0512,BE,s1999,solar,avaConv,0.0016419304198226
h0513,BE,s1999,solar,avaConv,0.0274856541146615
h0514,BE,s1999,solar,avaConv,0.0743513265999535
h0515,BE,s1999,solar,avaConv,0.123409037529644
h0516,BE,s1999,solar,avaConv,0.158031094753062
h0517,BE,s1999,solar,avaConv,0.162321434865895
h0518,BE,s1999,solar,avaConv,0.138988330244764
h0519,BE,s1999,solar,avaConv,0.0828584360096523
h0520,BE,s1999,solar,avaConv,0.0197593873123827
h0521,BE,s1999,solar,avaConv,-1.5661820035523e-6
h0522,BE,s1999,solar,avaConv,0.0
h0523,BE,s1999,solar,avaConv,0.0
h0524,BE,s1999,solar,avaConv,0.0
h0525,BE,s1999,solar,avaConv,0.0
h0526,BE,s1999,solar,avaConv,0.0
h0527,BE,s1999,solar,avaConv,0.0
h0528,BE,s1999,solar,avaConv,0.0
h0529,BE,s1999,solar,avaConv,0.0
h0530,BE,s1999,solar,avaConv,0.0
h0531,BE,s1999,solar,avaConv,0.0
h0532,BE,s1999,solar,avaConv,0.0
h0533,BE,s1999,solar,avaConv,0.0
h0534,BE,s1999,solar,avaConv,0.0
h0535,BE,s1999,solar,avaConv,0.0
h0536,BE,s1999,solar,avaConv,0.0015614846034895
h0537,BE,s1999,solar,avaConv,0.0191257145583522
h0538,BE,s1999,solar,avaConv,0.0374219558645166
h0539,BE,s1999,solar,avaConv,0.0625570575333505
h0540,BE,s1999,solar,avaConv,0.0973919516461603
h0541,BE,s1999,solar,avaConv,0.111723694416467
h0542,BE,s1999,solar,avaConv,0.0955166441606278
h0543,BE,s1999,solar,avaConv,0.0515408558803529
h0544,BE,s1999,solar,avaConv,0.0104126024482116
h0545,BE,s1999,solar,avaConv,-1.80052435282704e-6
h0546,BE,s1999,solar,avaConv,0.0
h0547,BE,s1999,solar,avaConv,0.0
h0548,BE,s1999,solar,avaConv,0.0
h0549,BE,s1999,solar,avaConv,0.0
h0550,BE,s1999,solar,avaConv,0.0
h0551,BE,s1999,solar,avaConv,0.0
h0552,BE,s1999,solar,avaConv,0.0
h0553,BE,s1999,solar,avaConv,0.0
h0554,BE,s1999,solar,avaConv,0.0
h0555,BE,s1999,solar,avaConv,0.0
h0556,BE,s1999,solar,avaConv,0.0
h0557,BE,s1999,solar,avaConv,0.0
h0558,BE,s1999,solar,avaConv,0.0
h0559,BE,s1999,solar,avaConv,0.0
h0560,BE,s1999,solar,avaConv,0.00174478766528138
h0561,BE,s1999,solar,avaConv,0.014655384070089
h0562,BE,s1999,solar,avaConv,0.0252184621005141
