timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0047,FR,s2013,electricity,dem,69.6839304724355
h0048,FR,s2013,electricity,dem,67.0021282746334
h0049,FR,s2013,electricity,dem,61.2292999224476
h0050,FR,s2013,electricity,dem,59.7398878345355
h0051,FR,s2013,electricity,dem,56.9836131092608
h0052,FR,s2013,electricity,dem,55.997948274096
h0053,FR,s2013,electricity,dem,57.8669757466234
h0054,FR,s2013,electricity,dem,62.1360251971729
h0055,FR,s2013,electricity,dem,66.5945306916784
h0056,FR,s2013,electricity,dem,68.5997504718982
h0057,FR,s2013,electricity,dem,69.7498603620081
h0058,FR,s2013,electricity,dem,69.9767559664036
h0059,FR,s2013,electricity,dem,70.0552449773927
h0060,FR,s2013,electricity,dem,70.1181021202498
h0061,FR,s2013,electricity,dem,68.3886845378322
h0062,FR,s2013,electricity,dem,66.3127779444256
h0063,FR,s2013,electricity,dem,64.325937285085
h0064,FR,s2013,electricity,dem,63.7654537686015
h0065,FR,s2013,electricity,dem,66.1132669554147
h0066,FR,s2013,electricity,dem,70.3839317905795
h0067,FR,s2013,electricity,dem,71.2943988235465
h0068,FR,s2013,electricity,dem,67.9917559664037
h0069,FR,s2013,electricity,dem,64.6555691532168
h0070,FR,s2013,electricity,dem,65.0463109114586
h0071,FR,s2013,electricity,dem,66.1428878345356
h0072,FR,s2013,electricity,dem,63.4610856367334
h0073,FR,s2013,electricity,dem,58.0054288826476
h0074,FR,s2013,electricity,dem,56.5160167947355
h0075,FR,s2013,electricity,dem,53.7597420694608
h0076,FR,s2013,electricity,dem,52.774077234296
h0077,FR,s2013,electricity,dem,54.6431047068234
h0078,FR,s2013,electricity,dem,58.9121541573729
h0079,FR,s2013,electricity,dem,63.3706596518784
h0080,FR,s2013,electricity,dem,65.3758794320982
h0081,FR,s2013,electricity,dem,66.5259893222081
h0082,FR,s2013,electricity,dem,66.7528849266036
h0083,FR,s2013,electricity,dem,66.8313739375927
h0084,FR,s2013,electricity,dem,66.8942310804498
h0085,FR,s2013,electricity,dem,65.1648134980322
h0086,FR,s2013,electricity,dem,63.0889069046256
h0087,FR,s2013,electricity,dem,61.102066245285
h0088,FR,s2013,electricity,dem,60.5415827288015
h0089,FR,s2013,electricity,dem,62.8893959156147
h0090,FR,s2013,electricity,dem,67.1600607507795
h0091,FR,s2013,electricity,dem,68.0705277837465
h0092,FR,s2013,electricity,dem,64.7678849266037
h0093,FR,s2013,electricity,dem,61.4316981134168
h0094,FR,s2013,electricity,dem,61.8224398716586
h0095,FR,s2013,electricity,dem,62.9190167947355
h0096,FR,s2013,electricity,dem,60.2372145969334
h0097,FR,s2013,electricity,dem,53.8959078526476
h0098,FR,s2013,electricity,dem,52.4064957647355
h0099,FR,s2013,electricity,dem,49.6502210394608
h0100,FR,s2013,electricity,dem,48.664556204296
h0101,FR,s2013,electricity,dem,50.5335836768234
h0102,FR,s2013,electricity,dem,54.8026331273729
h0103,FR,s2013,electricity,dem,59.2611386218784
h0104,FR,s2013,electricity,dem,61.2663584020982
h0105,FR,s2013,electricity,dem,62.4164682922081
h0106,FR,s2013,electricity,dem,62.6433638966036
h0107,FR,s2013,electricity,dem,62.7218529075927
h0108,FR,s2013,electricity,dem,62.7847100504498
h0109,FR,s2013,electricity,dem,61.0552924680322
h0110,FR,s2013,electricity,dem,58.9793858746256
h0111,FR,s2013,electricity,dem,56.992545215285
h0112,FR,s2013,electricity,dem,56.4320616988015
h0113,FR,s2013,electricity,dem,58.7798748856147
h0114,FR,s2013,electricity,dem,63.0505397207795
h0115,FR,s2013,electricity,dem,63.9610067537465
h0116,FR,s2013,electricity,dem,60.6583638966036
h0117,FR,s2013,electricity,dem,57.3221770834168
h0118,FR,s2013,electricity,dem,57.7129188416586
h0119,FR,s2013,electricity,dem,58.8094957647355
h0120,FR,s2013,electricity,dem,56.1276935669334
h0121,FR,s2013,electricity,dem,53.3257375659476
h0122,FR,s2013,electricity,dem,51.8363254780355
h0123,FR,s2013,electricity,dem,49.0800507527608
h0124,FR,s2013,electricity,dem,48.094385917596
h0125,FR,s2013,electricity,dem,49.9634133901234
h0126,FR,s2013,electricity,dem,54.2324628406729
h0127,FR,s2013,electricity,dem,58.6909683351784
h0128,FR,s2013,electricity,dem,60.6961881153982
h0129,FR,s2013,electricity,dem,61.8462980055081
h0130,FR,s2013,electricity,dem,62.0731936099036
h0131,FR,s2013,electricity,dem,62.1516826208927
h0132,FR,s2013,electricity,dem,62.2145397637498
h0133,FR,s2013,electricity,dem,60.4851221813322
h0134,FR,s2013,electricity,dem,58.4092155879256
h0135,FR,s2013,electricity,dem,56.422374928585
h0136,FR,s2013,electricity,dem,55.8618914121015
h0137,FR,s2013,electricity,dem,58.2097045989147
h0138,FR,s2013,electricity,dem,62.4803694340795
h0139,FR,s2013,electricity,dem,63.3908364670465
h0140,FR,s2013,electricity,dem,60.0881936099037
h0141,FR,s2013,electricity,dem,56.7520067967168
h0142,FR,s2013,electricity,dem,57.1427485549586
h0143,FR,s2013,electricity,dem,58.2393254780356
h0144,FR,s2013,electricity,dem,55.5575232802334
h0145,FR,s2013,electricity,dem,62.3844725851476
h0146,FR,s2013,electricity,dem,60.8950604972355
h0147,FR,s2013,electricity,dem,58.1387857719608
h0148,FR,s2013,electricity,dem,57.153120936796
h0149,FR,s2013,electricity,dem,59.0221484093234
h0150,FR,s2013,electricity,dem,63.2911978598729
h0151,FR,s2013,electricity,dem,67.7497033543784
h0152,FR,s2013,electricity,dem,69.7549231345982
h0153,FR,s2013,electricity,dem,70.9050330247081
h0154,FR,s2013,electricity,dem,71.1319286291036
h0155,FR,s2013,electricity,dem,71.2104176400927
h0156,FR,s2013,electricity,dem,71.2732747829498
h0157,FR,s2013,electricity,dem,69.5438572005322
h0158,FR,s2013,electricity,dem,67.4679506071256
h0159,FR,s2013,electricity,dem,65.481109947785
h0160,FR,s2013,electricity,dem,64.9206264313015
h0161,FR,s2013,electricity,dem,67.2684396181147
h0162,FR,s2013,electricity,dem,71.5391044532795
h0163,FR,s2013,electricity,dem,72.4495714862465
h0164,FR,s2013,electricity,dem,69.1469286291036
h0165,FR,s2013,electricity,dem,65.8107418159168
h0166,FR,s2013,electricity,dem,66.2014835741586
h0167,FR,s2013,electricity,dem,67.2980604972355
h0168,FR,s2013,electricity,dem,64.6162582994334
h0169,FR,s2013,electricity,dem,66.2972154363476
h0170,FR,s2013,electricity,dem,64.8078033484355
h0171,FR,s2013,electricity,dem,62.0515286231608
h0172,FR,s2013,electricity,dem,61.065863787996
h0173,FR,s2013,electricity,dem,62.9348912605234
h0174,FR,s2013,electricity,dem,67.2039407110729
h0175,FR,s2013,electricity,dem,71.6624462055784
h0176,FR,s2013,electricity,dem,73.6676659857982
h0177,FR,s2013,electricity,dem,74.8177758759081
h0178,FR,s2013,electricity,dem,75.0446714803036
h0179,FR,s2013,electricity,dem,75.1231604912927
h0180,FR,s2013,electricity,dem,75.1860176341498
h0181,FR,s2013,electricity,dem,73.4566000517322
h0182,FR,s2013,electricity,dem,71.3806934583256
h0183,FR,s2013,electricity,dem,69.393852798985
h0184,FR,s2013,electricity,dem,68.8333692825015
h0185,FR,s2013,electricity,dem,71.1811824693147
h0186,FR,s2013,electricity,dem,75.4518473044795
h0187,FR,s2013,electricity,dem,76.3623143374465
h0188,FR,s2013,electricity,dem,73.0596714803037
h0189,FR,s2013,electricity,dem,69.7234846671168
h0190,FR,s2013,electricity,dem,70.1142264253586
h0191,FR,s2013,electricity,dem,71.2108033484356
h0192,FR,s2013,electricity,dem,68.5290011506334
h0193,FR,s2013,electricity,dem,66.8852713869476
h0194,FR,s2013,electricity,dem,65.3958592990355
h0195,FR,s2013,electricity,dem,62.6395845737608
h0196,FR,s2013,electricity,dem,61.653919738596
h0197,FR,s2013,electricity,dem,63.5229472111234
h0198,FR,s2013,electricity,dem,67.7919966616729
h0199,FR,s2013,electricity,dem,72.2505021561784
h0200,FR,s2013,electricity,dem,74.2557219363982
h0201,FR,s2013,electricity,dem,75.4058318265081
h0202,FR,s2013,electricity,dem,75.6327274309036
h0203,FR,s2013,electricity,dem,75.7112164418927
h0204,FR,s2013,electricity,dem,75.7740735847498
h0205,FR,s2013,electricity,dem,74.0446560023322
h0206,FR,s2013,electricity,dem,71.9687494089256
h0207,FR,s2013,electricity,dem,69.981908749585
h0208,FR,s2013,electricity,dem,69.4214252331015
h0209,FR,s2013,electricity,dem,71.7692384199147
h0210,FR,s2013,electricity,dem,76.0399032550795
h0211,FR,s2013,electricity,dem,76.9503702880465
h0212,FR,s2013,electricity,dem,73.6477274309037
h0213,FR,s2013,electricity,dem,70.3115406177168
h0214,FR,s2013,electricity,dem,70.7022823759586
h0215,FR,s2013,electricity,dem,71.7988592990356
h0216,FR,s2013,electricity,dem,69.1170571012334
h0217,FR,s2013,electricity,dem,64.0069372399476
h0218,FR,s2013,electricity,dem,62.5175251520355
h0219,FR,s2013,electricity,dem,59.7612504267608
h0220,FR,s2013,electricity,dem,58.775585591596
h0221,FR,s2013,electricity,dem,60.6446130641234
h0222,FR,s2013,electricity,dem,64.9136625146729
h0223,FR,s2013,electricity,dem,69.3721680091784
h0224,FR,s2013,electricity,dem,71.3773877893982
h0225,FR,s2013,electricity,dem,72.5274976795081
h0226,FR,s2013,electricity,dem,72.7543932839036
h0227,FR,s2013,electricity,dem,72.8328822948927
h0228,FR,s2013,electricity,dem,72.8957394377498
h0229,FR,s2013,electricity,dem,71.1663218553322
h0230,FR,s2013,electricity,dem,69.0904152619256
h0231,FR,s2013,electricity,dem,67.103574602585
h0232,FR,s2013,electricity,dem,66.5430910861015
h0233,FR,s2013,electricity,dem,68.8909042729147
h0234,FR,s2013,electricity,dem,73.1615691080795
h0235,FR,s2013,electricity,dem,74.0720361410465
h0236,FR,s2013,electricity,dem,70.7693932839036
h0237,FR,s2013,electricity,dem,67.4332064707168
h0238,FR,s2013,electricity,dem,67.8239482289586
h0239,FR,s2013,electricity,dem,68.9205251520355
h0240,FR,s2013,electricity,dem,66.2387229542334
h0241,FR,s2013,electricity,dem,64.3107070087476
h0242,FR,s2013,electricity,dem,62.8212949208355
h0243,FR,s2013,electricity,dem,60.0650201955608
h0244,FR,s2013,electricity,dem,59.079355360396
h0245,FR,s2013,electricity,dem,60.9483828329234
h0246,FR,s2013,electricity,dem,65.2174322834729
h0247,FR,s2013,electricity,dem,69.6759377779784
h0248,FR,s2013,electricity,dem,71.6811575581982
h0249,FR,s2013,electricity,dem,72.8312674483081
h0250,FR,s2013,electricity,dem,73.0581630527036
h0251,FR,s2013,electricity,dem,73.1366520636927
h0252,FR,s2013,electricity,dem,73.1995092065498
h0253,FR,s2013,electricity,dem,71.4700916241322
h0254,FR,s2013,electricity,dem,69.3941850307256
h0255,FR,s2013,electricity,dem,67.407344371385
h0256,FR,s2013,electricity,dem,66.8468608549015
h0257,FR,s2013,electricity,dem,69.1946740417147
h0258,FR,s2013,electricity,dem,73.4653388768795
h0259,FR,s2013,electricity,dem,74.3758059098465
h0260,FR,s2013,electricity,dem,71.0731630527037
h0261,FR,s2013,electricity,dem,67.7369762395168
h0262,FR,s2013,electricity,dem,68.1277179977586
h0263,FR,s2013,electricity,dem,69.2242949208356
h0264,FR,s2013,electricity,dem,66.5424927230334
h0265,FR,s2013,electricity,dem,61.4828484429476
h0266,FR,s2013,electricity,dem,59.9934363550355
h0267,FR,s2013,electricity,dem,57.2371616297608
h0268,FR,s2013,electricity,dem,56.251496794596
h0269,FR,s2013,electricity,dem,58.1205242671234
h0270,FR,s2013,electricity,dem,62.3895737176729
h0271,FR,s2013,electricity,dem,66.8480792121784
h0272,FR,s2013,electricity,dem,68.8532989923982
h0273,FR,s2013,electricity,dem,70.0034088825081
h0274,FR,s2013,electricity,dem,70.2303044869036
h0275,FR,s2013,electricity,dem,70.3087934978927
h0276,FR,s2013,electricity,dem,70.3716506407498
h0277,FR,s2013,electricity,dem,68.6422330583322
h0278,FR,s2013,electricity,dem,66.5663264649256
h0279,FR,s2013,electricity,dem,64.579485805585
h0280,FR,s2013,electricity,dem,64.0190022891015
h0281,FR,s2013,electricity,dem,66.3668154759147
h0282,FR,s2013,electricity,dem,70.6374803110795
h0283,FR,s2013,electricity,dem,71.5479473440465
h0284,FR,s2013,electricity,dem,68.2453044869037
h0285,FR,s2013,electricity,dem,64.9091176737168
h0286,FR,s2013,electricity,dem,65.2998594319586
h0287,FR,s2013,electricity,dem,66.3964363550356
h0288,FR,s2013,electricity,dem,63.7146341572334
h0289,FR,s2013,electricity,dem,60.7369364974476
h0290,FR,s2013,electricity,dem,59.2475244095355
h0291,FR,s2013,electricity,dem,56.4912496842608
h0292,FR,s2013,electricity,dem,55.505584849096
h0293,FR,s2013,electricity,dem,57.3746123216234
h0294,FR,s2013,electricity,dem,61.6436617721729
h0295,FR,s2013,electricity,dem,66.1021672666784
h0296,FR,s2013,electricity,dem,68.1073870468982
h0297,FR,s2013,electricity,dem,69.2574969370081
h0298,FR,s2013,electricity,dem,69.4843925414036
h0299,FR,s2013,electricity,dem,69.5628815523927
h0300,FR,s2013,electricity,dem,69.6257386952498
h0301,FR,s2013,electricity,dem,67.8963211128322
h0302,FR,s2013,electricity,dem,65.8204145194256
h0303,FR,s2013,electricity,dem,63.833573860085
h0304,FR,s2013,electricity,dem,63.2730903436015
h0305,FR,s2013,electricity,dem,65.6209035304147
h0306,FR,s2013,electricity,dem,69.8915683655795
h0307,FR,s2013,electricity,dem,70.8020353985465
h0308,FR,s2013,electricity,dem,67.4993925414036
h0309,FR,s2013,electricity,dem,64.1632057282168
h0310,FR,s2013,electricity,dem,64.5539474864586
h0311,FR,s2013,electricity,dem,65.6505244095355
h0312,FR,s2013,electricity,dem,62.9687222117334
h0313,FR,s2013,electricity,dem,72.5596909002476
h0314,FR,s2013,electricity,dem,71.0702788123355
h0315,FR,s2013,electricity,dem,68.3140040870608
h0316,FR,s2013,electricity,dem,67.328339251896
h0317,FR,s2013,electricity,dem,69.1973667244234
h0318,FR,s2013,electricity,dem,73.4664161749729
h0319,FR,s2013,electricity,dem,77.9249216694784
h0320,FR,s2013,electricity,dem,79.9301414496982
h0321,FR,s2013,electricity,dem,81.0802513398081
h0322,FR,s2013,electricity,dem,81.3071469442036
h0323,FR,s2013,electricity,dem,81.3856359551927
h0324,FR,s2013,electricity,dem,81.4484930980498
h0325,FR,s2013,electricity,dem,79.7190755156322
h0326,FR,s2013,electricity,dem,77.6431689222256
h0327,FR,s2013,electricity,dem,75.656328262885
h0328,FR,s2013,electricity,dem,75.0958447464015
h0329,FR,s2013,electricity,dem,77.4436579332147
h0330,FR,s2013,electricity,dem,81.7143227683795
h0331,FR,s2013,electricity,dem,82.6247898013465
h0332,FR,s2013,electricity,dem,79.3221469442036
h0333,FR,s2013,electricity,dem,75.9859601310168
h0334,FR,s2013,electricity,dem,76.3767018892586
h0335,FR,s2013,electricity,dem,77.4732788123355
h0336,FR,s2013,electricity,dem,74.7914766145334
h0337,FR,s2013,electricity,dem,71.5623822222476
h0338,FR,s2013,electricity,dem,70.0729701343355
h0339,FR,s2013,electricity,dem,67.3166954090608
h0340,FR,s2013,electricity,dem,66.331030573896
h0341,FR,s2013,electricity,dem,68.2000580464234
h0342,FR,s2013,electricity,dem,72.4691074969729
h0343,FR,s2013,electricity,dem,76.9276129914784
h0344,FR,s2013,electricity,dem,78.9328327716982
h0345,FR,s2013,electricity,dem,80.0829426618081
h0346,FR,s2013,electricity,dem,80.3098382662036
h0347,FR,s2013,electricity,dem,80.3883272771927
h0348,FR,s2013,electricity,dem,80.4511844200498
h0349,FR,s2013,electricity,dem,78.7217668376322
h0350,FR,s2013,electricity,dem,76.6458602442256
h0351,FR,s2013,electricity,dem,74.659019584885
h0352,FR,s2013,electricity,dem,74.0985360684015
h0353,FR,s2013,electricity,dem,76.4463492552147
h0354,FR,s2013,electricity,dem,80.7170140903795
h0355,FR,s2013,electricity,dem,81.6274811233465
h0356,FR,s2013,electricity,dem,78.3248382662037
h0357,FR,s2013,electricity,dem,74.9886514530168
h0358,FR,s2013,electricity,dem,75.3793932112586
h0359,FR,s2013,electricity,dem,76.4759701343355
h0360,FR,s2013,electricity,dem,73.7941679365334
h0361,FR,s2013,electricity,dem,76.8933085260476
h0362,FR,s2013,electricity,dem,75.4038964381355
h0363,FR,s2013,electricity,dem,72.6476217128608
h0364,FR,s2013,electricity,dem,71.661956877696
h0365,FR,s2013,electricity,dem,73.5309843502234
h0366,FR,s2013,electricity,dem,77.8000338007729
h0367,FR,s2013,electricity,dem,82.2585392952784
h0368,FR,s2013,electricity,dem,84.2637590754982
h0369,FR,s2013,electricity,dem,85.4138689656081
h0370,FR,s2013,electricity,dem,85.6407645700036
h0371,FR,s2013,electricity,dem,85.7192535809927
h0372,FR,s2013,electricity,dem,85.7821107238498
h0373,FR,s2013,electricity,dem,84.0526931414322
h0374,FR,s2013,electricity,dem,81.9767865480256
h0375,FR,s2013,electricity,dem,79.989945888685
h0376,FR,s2013,electricity,dem,79.4294623722015
h0377,FR,s2013,electricity,dem,81.7772755590147
h0378,FR,s2013,electricity,dem,86.0479403941795
h0379,FR,s2013,electricity,dem,86.9584074271465
h0380,FR,s2013,electricity,dem,83.6557645700036
h0381,FR,s2013,electricity,dem,80.3195777568168
h0382,FR,s2013,electricity,dem,80.7103195150586
h0383,FR,s2013,electricity,dem,81.8068964381356
h0384,FR,s2013,electricity,dem,79.1250942403334
h0385,FR,s2013,electricity,dem,80.6159993440476
h0386,FR,s2013,electricity,dem,79.1265872561355
h0387,FR,s2013,electricity,dem,76.3703125308608
h0388,FR,s2013,electricity,dem,75.384647695696
h0389,FR,s2013,electricity,dem,77.2536751682234
h0390,FR,s2013,electricity,dem,81.5227246187729
h0391,FR,s2013,electricity,dem,85.9812301132784
h0392,FR,s2013,electricity,dem,87.9864498934982
h0393,FR,s2013,electricity,dem,89.1365597836081
h0394,FR,s2013,electricity,dem,89.3634553880036
h0395,FR,s2013,electricity,dem,89.4419443989927
h0396,FR,s2013,electricity,dem,89.5048015418498
h0397,FR,s2013,electricity,dem,87.7753839594322
h0398,FR,s2013,electricity,dem,85.6994773660256
h0399,FR,s2013,electricity,dem,83.712636706685
h0400,FR,s2013,electricity,dem,83.1521531902015
h0401,FR,s2013,electricity,dem,85.4999663770147
h0402,FR,s2013,electricity,dem,89.7706312121795
h0403,FR,s2013,electricity,dem,90.6810982451465
h0404,FR,s2013,electricity,dem,87.3784553880036
h0405,FR,s2013,electricity,dem,84.0422685748168
h0406,FR,s2013,electricity,dem,84.4330103330586
h0407,FR,s2013,electricity,dem,85.5295872561356
h0408,FR,s2013,electricity,dem,82.8477850583334
h0409,FR,s2013,electricity,dem,77.2194679014476
h0410,FR,s2013,electricity,dem,75.7300558135355
h0411,FR,s2013,electricity,dem,72.9737810882608
h0412,FR,s2013,electricity,dem,71.988116253096
h0413,FR,s2013,electricity,dem,73.8571437256234
h0414,FR,s2013,electricity,dem,78.1261931761729
h0415,FR,s2013,electricity,dem,82.5846986706784
h0416,FR,s2013,electricity,dem,84.5899184508982
h0417,FR,s2013,electricity,dem,85.7400283410081
h0418,FR,s2013,electricity,dem,85.9669239454036
h0419,FR,s2013,electricity,dem,86.0454129563927
h0420,FR,s2013,electricity,dem,86.1082700992498
h0421,FR,s2013,electricity,dem,84.3788525168322
h0422,FR,s2013,electricity,dem,82.3029459234256
h0423,FR,s2013,electricity,dem,80.316105264085
h0424,FR,s2013,electricity,dem,79.7556217476015
h0425,FR,s2013,electricity,dem,82.1034349344147
h0426,FR,s2013,electricity,dem,86.3740997695795
h0427,FR,s2013,electricity,dem,87.2845668025465
h0428,FR,s2013,electricity,dem,83.9819239454037
h0429,FR,s2013,electricity,dem,80.6457371322168
h0430,FR,s2013,electricity,dem,81.0364788904586
h0431,FR,s2013,electricity,dem,82.1330558135355
h0432,FR,s2013,electricity,dem,79.4512536157334
h0433,FR,s2013,electricity,dem,66.3689210141476
h0434,FR,s2013,electricity,dem,64.8795089262355
h0435,FR,s2013,electricity,dem,62.1232342009608
h0436,FR,s2013,electricity,dem,61.137569365796
h0437,FR,s2013,electricity,dem,63.0065968383234
h0438,FR,s2013,electricity,dem,67.2756462888729
h0439,FR,s2013,electricity,dem,71.7341517833784
h0440,FR,s2013,electricity,dem,73.7393715635982
h0441,FR,s2013,electricity,dem,74.8894814537081
h0442,FR,s2013,electricity,dem,75.1163770581036
h0443,FR,s2013,electricity,dem,75.1948660690927
h0444,FR,s2013,electricity,dem,75.2577232119498
h0445,FR,s2013,electricity,dem,73.5283056295322
h0446,FR,s2013,electricity,dem,71.4523990361256
h0447,FR,s2013,electricity,dem,69.465558376785
h0448,FR,s2013,electricity,dem,68.9050748603015
h0449,FR,s2013,electricity,dem,71.2528880471147
h0450,FR,s2013,electricity,dem,75.5235528822795
h0451,FR,s2013,electricity,dem,76.4340199152465
h0452,FR,s2013,electricity,dem,73.1313770581036
h0453,FR,s2013,electricity,dem,69.7951902449168
h0454,FR,s2013,electricity,dem,70.1859320031586
h0455,FR,s2013,electricity,dem,71.2825089262355
h0456,FR,s2013,electricity,dem,68.6007067284334
h0457,FR,s2013,electricity,dem,65.8837221127476
h0458,FR,s2013,electricity,dem,64.3943100248355
h0459,FR,s2013,electricity,dem,61.6380352995608
h0460,FR,s2013,electricity,dem,60.652370464396
h0461,FR,s2013,electricity,dem,62.5213979369234
h0462,FR,s2013,electricity,dem,66.7904473874729
h0463,FR,s2013,electricity,dem,71.2489528819784
h0464,FR,s2013,electricity,dem,73.2541726621982
h0465,FR,s2013,electricity,dem,74.4042825523081
h0466,FR,s2013,electricity,dem,74.6311781567036
h0467,FR,s2013,electricity,dem,74.7096671676927
h0468,FR,s2013,electricity,dem,74.7725243105498
h0469,FR,s2013,electricity,dem,73.0431067281322
h0470,FR,s2013,electricity,dem,70.9672001347256
h0471,FR,s2013,electricity,dem,68.980359475385
h0472,FR,s2013,electricity,dem,68.4198759589015
h0473,FR,s2013,electricity,dem,70.7676891457147
h0474,FR,s2013,electricity,dem,75.0383539808795
h0475,FR,s2013,electricity,dem,75.9488210138465
h0476,FR,s2013,electricity,dem,72.6461781567036
h0477,FR,s2013,electricity,dem,69.3099913435168
h0478,FR,s2013,electricity,dem,69.7007331017586
h0479,FR,s2013,electricity,dem,70.7973100248355
h0480,FR,s2013,electricity,dem,68.1155078270334
h0481,FR,s2013,electricity,dem,71.3259366517476
h0482,FR,s2013,electricity,dem,69.8365245638355
h0483,FR,s2013,electricity,dem,67.0802498385608
h0484,FR,s2013,electricity,dem,66.094585003396
h0485,FR,s2013,electricity,dem,67.9636124759234
h0486,FR,s2013,electricity,dem,72.2326619264729
h0487,FR,s2013,electricity,dem,76.6911674209784
h0488,FR,s2013,electricity,dem,78.6963872011982
h0489,FR,s2013,electricity,dem,79.8464970913081
h0490,FR,s2013,electricity,dem,80.0733926957036
h0491,FR,s2013,electricity,dem,80.1518817066927
h0492,FR,s2013,electricity,dem,80.2147388495498
h0493,FR,s2013,electricity,dem,78.4853212671322
h0494,FR,s2013,electricity,dem,76.4094146737256
h0495,FR,s2013,electricity,dem,74.422574014385
h0496,FR,s2013,electricity,dem,73.8620904979015
h0497,FR,s2013,electricity,dem,76.2099036847147
h0498,FR,s2013,electricity,dem,80.4805685198795
h0499,FR,s2013,electricity,dem,81.3910355528465
h0500,FR,s2013,electricity,dem,78.0883926957037
h0501,FR,s2013,electricity,dem,74.7522058825168
h0502,FR,s2013,electricity,dem,75.1429476407586
h0503,FR,s2013,electricity,dem,76.2395245638356
h0504,FR,s2013,electricity,dem,73.5577223660334
h0505,FR,s2013,electricity,dem,71.2081685126476
h0506,FR,s2013,electricity,dem,69.7187564247355
h0507,FR,s2013,electricity,dem,66.9624816994608
h0508,FR,s2013,electricity,dem,65.976816864296
h0509,FR,s2013,electricity,dem,67.8458443368234
h0510,FR,s2013,electricity,dem,72.1148937873729
h0511,FR,s2013,electricity,dem,76.5733992818784
h0512,FR,s2013,electricity,dem,78.5786190620982
h0513,FR,s2013,electricity,dem,79.7287289522081
h0514,FR,s2013,electricity,dem,79.9556245566036
h0515,FR,s2013,electricity,dem,80.0341135675927
h0516,FR,s2013,electricity,dem,80.0969707104498
h0517,FR,s2013,electricity,dem,78.3675531280322
h0518,FR,s2013,electricity,dem,76.2916465346256
h0519,FR,s2013,electricity,dem,74.304805875285
h0520,FR,s2013,electricity,dem,73.7443223588015
h0521,FR,s2013,electricity,dem,76.0921355456147
h0522,FR,s2013,electricity,dem,80.3628003807795
h0523,FR,s2013,electricity,dem,81.2732674137465
h0524,FR,s2013,electricity,dem,77.9706245566036
h0525,FR,s2013,electricity,dem,74.6344377434168
h0526,FR,s2013,electricity,dem,75.0251795016586
h0527,FR,s2013,electricity,dem,76.1217564247355
h0528,FR,s2013,electricity,dem,73.4399542269334
h0529,FR,s2013,electricity,dem,71.7193904520476
h0530,FR,s2013,electricity,dem,70.2299783641355
h0531,FR,s2013,electricity,dem,67.4737036388608
h0532,FR,s2013,electricity,dem,66.488038803696
h0533,FR,s2013,electricity,dem,68.3570662762234
h0534,FR,s2013,electricity,dem,72.6261157267729
h0535,FR,s2013,electricity,dem,77.0846212212784
h0536,FR,s2013,electricity,dem,79.0898410014982
h0537,FR,s2013,electricity,dem,80.239950891608
h0538,FR,s2013,electricity,dem,80.4668464960036
