timestep_3,region_1,scenario_1,technology_1,parameter,value
h0113,BE,s2009,wind,avaConv,0.825569258034679
h0114,BE,s2009,wind,avaConv,0.893548019623635
h0115,BE,s2009,wind,avaConv,0.908947877580391
h0116,BE,s2009,wind,avaConv,0.847005085503144
h0117,BE,s2009,wind,avaConv,0.757255303510957
h0118,BE,s2009,wind,avaConv,0.671716477889912
h0119,BE,s2009,wind,avaConv,0.653662154267629
h0120,BE,s2009,wind,avaConv,0.602763551481017
h0121,BE,s2009,wind,avaConv,0.609291330673018
h0122,BE,s2009,wind,avaConv,0.596064191184856
h0123,BE,s2009,wind,avaConv,0.557746415285259
h0124,BE,s2009,wind,avaConv,0.538214581485942
h0125,BE,s2009,wind,avaConv,0.528758969725359
h0126,BE,s2009,wind,avaConv,0.546008904905048
h0127,BE,s2009,wind,avaConv,0.505256117765405
h0128,BE,s2009,wind,avaConv,0.49662742715213
h0129,BE,s2009,wind,avaConv,0.466155320860281
h0130,BE,s2009,wind,avaConv,0.460397922617852
h0131,BE,s2009,wind,avaConv,0.475636295036861
h0132,BE,s2009,wind,avaConv,0.43652983717429
h0133,BE,s2009,wind,avaConv,0.389144975804679
h0134,BE,s2009,wind,avaConv,0.364176437640634
h0135,BE,s2009,wind,avaConv,0.322095877725518
h0136,BE,s2009,wind,avaConv,0.232813918631744
h0137,BE,s2009,wind,avaConv,0.172653198847554
h0138,BE,s2009,wind,avaConv,0.1843681662975
h0139,BE,s2009,wind,avaConv,0.143247095116893
h0140,BE,s2009,wind,avaConv,0.0964458146080439
h0141,BE,s2009,wind,avaConv,0.0579748745337363
h0142,BE,s2009,wind,avaConv,0.0308557543524986
h0143,BE,s2009,wind,avaConv,0.0144295737034349
h0144,BE,s2009,wind,avaConv,0.00766892496985185
h0145,BE,s2009,wind,avaConv,0.0152921647850726
h0146,BE,s2009,wind,avaConv,0.0340150024073044
h0147,BE,s2009,wind,avaConv,0.0636451037734596
h0148,BE,s2009,wind,avaConv,0.100393328292593
h0149,BE,s2009,wind,avaConv,0.124921002998191
h0150,BE,s2009,wind,avaConv,0.133242520159477
h0151,BE,s2009,wind,avaConv,0.135676181120575
h0152,BE,s2009,wind,avaConv,0.134770472776663
h0153,BE,s2009,wind,avaConv,0.123843204935878
h0154,BE,s2009,wind,avaConv,0.105589982015939
h0155,BE,s2009,wind,avaConv,0.0857463498938324
h0156,BE,s2009,wind,avaConv,0.0898098330076287
h0157,BE,s2009,wind,avaConv,0.115302451424275
h0158,BE,s2009,wind,avaConv,0.120336275606303
h0159,BE,s2009,wind,avaConv,0.140662826562248
h0160,BE,s2009,wind,avaConv,0.152328163227794
h0161,BE,s2009,wind,avaConv,0.177235487983834
h0162,BE,s2009,wind,avaConv,0.172452871733656
h0163,BE,s2009,wind,avaConv,0.133049126220811
h0164,BE,s2009,wind,avaConv,0.117237029500421
h0165,BE,s2009,wind,avaConv,0.0953994575845669
h0166,BE,s2009,wind,avaConv,0.0702274190529552
h0167,BE,s2009,wind,avaConv,0.0573782630734119
h0168,BE,s2009,wind,avaConv,0.042791690169489
h0169,BE,s2009,wind,avaConv,0.0332034456077015
h0170,BE,s2009,wind,avaConv,0.0250987552226395
h0171,BE,s2009,wind,avaConv,0.023862438443275
h0172,BE,s2009,wind,avaConv,0.0281631416010962
h0173,BE,s2009,wind,avaConv,0.0321804260910521
h0174,BE,s2009,wind,avaConv,0.0348906903661317
h0175,BE,s2009,wind,avaConv,0.0374160640899394
h0176,BE,s2009,wind,avaConv,0.0396131557789922
h0177,BE,s2009,wind,avaConv,0.0468741694404073
h0178,BE,s2009,wind,avaConv,0.0634090160925138
h0179,BE,s2009,wind,avaConv,0.0857958135688209
h0180,BE,s2009,wind,avaConv,0.0982783099247367
h0181,BE,s2009,wind,avaConv,0.101319836844683
h0182,BE,s2009,wind,avaConv,0.109553373161153
h0183,BE,s2009,wind,avaConv,0.0998658580798026
h0184,BE,s2009,wind,avaConv,0.0298407585107864
h0185,BE,s2009,wind,avaConv,0.0288007902171017
h0186,BE,s2009,wind,avaConv,0.0434449860314633
h0187,BE,s2009,wind,avaConv,0.0585553965837754
h0188,BE,s2009,wind,avaConv,0.0708285208093936
h0189,BE,s2009,wind,avaConv,0.0856312214702312
h0190,BE,s2009,wind,avaConv,0.0948368898930006
h0191,BE,s2009,wind,avaConv,0.107508299279387
h0192,BE,s2009,wind,avaConv,0.105951528619605
h0193,BE,s2009,wind,avaConv,0.094392565175153
h0194,BE,s2009,wind,avaConv,0.0784457378161172
h0195,BE,s2009,wind,avaConv,0.064556470816247
h0196,BE,s2009,wind,avaConv,0.0596871470468259
h0197,BE,s2009,wind,avaConv,0.0556333180123132
h0198,BE,s2009,wind,avaConv,0.0553162438072857
h0199,BE,s2009,wind,avaConv,0.0618386604520557
h0200,BE,s2009,wind,avaConv,0.0652741302319353
h0201,BE,s2009,wind,avaConv,0.0715954238051953
h0202,BE,s2009,wind,avaConv,0.0864224680611881
h0203,BE,s2009,wind,avaConv,0.067085626956956
h0204,BE,s2009,wind,avaConv,0.0413928692857784
h0205,BE,s2009,wind,avaConv,0.0252578061466347
h0206,BE,s2009,wind,avaConv,0.015475666085277
h0207,BE,s2009,wind,avaConv,0.0134875515221486
h0208,BE,s2009,wind,avaConv,0.0192618389545614
h0209,BE,s2009,wind,avaConv,0.0333101524817367
h0210,BE,s2009,wind,avaConv,0.0450813926369733
h0211,BE,s2009,wind,avaConv,0.0585048124416316
h0212,BE,s2009,wind,avaConv,0.0728445986493499
h0213,BE,s2009,wind,avaConv,0.0782318090335143
h0214,BE,s2009,wind,avaConv,0.080017389862283
h0215,BE,s2009,wind,avaConv,0.0855812762342878
h0216,BE,s2009,wind,avaConv,0.0916339899512775
h0217,BE,s2009,wind,avaConv,0.0758516314835216
h0218,BE,s2009,wind,avaConv,0.0573490185716384
h0219,BE,s2009,wind,avaConv,0.0507840495245649
h0220,BE,s2009,wind,avaConv,0.050302707057027
h0221,BE,s2009,wind,avaConv,0.0541371443858192
h0222,BE,s2009,wind,avaConv,0.0720510216957774
h0223,BE,s2009,wind,avaConv,0.096244375097404
h0224,BE,s2009,wind,avaConv,0.0991298221768224
h0225,BE,s2009,wind,avaConv,0.0898300769150763
h0226,BE,s2009,wind,avaConv,0.112427266718637
h0227,BE,s2009,wind,avaConv,0.123336783204338
h0228,BE,s2009,wind,avaConv,0.145312287112185
h0229,BE,s2009,wind,avaConv,0.206098674752586
h0230,BE,s2009,wind,avaConv,0.250396445152721
h0231,BE,s2009,wind,avaConv,0.281224411571066
h0232,BE,s2009,wind,avaConv,0.230425541701252
h0233,BE,s2009,wind,avaConv,0.263765427383424
h0234,BE,s2009,wind,avaConv,0.299124551876223
h0235,BE,s2009,wind,avaConv,0.249370956600167
h0236,BE,s2009,wind,avaConv,0.194397771701408
h0237,BE,s2009,wind,avaConv,0.26993859552912
h0238,BE,s2009,wind,avaConv,0.430425960764501
h0239,BE,s2009,wind,avaConv,0.492371728291612
h0240,BE,s2009,wind,avaConv,0.448048391325457
h0241,BE,s2009,wind,avaConv,0.424430610116334
h0242,BE,s2009,wind,avaConv,0.417669368265954
h0243,BE,s2009,wind,avaConv,0.437112450081403
h0244,BE,s2009,wind,avaConv,0.482819424177878
h0245,BE,s2009,wind,avaConv,0.558115689948145
h0246,BE,s2009,wind,avaConv,0.613481783685768
h0247,BE,s2009,wind,avaConv,0.672019669680768
h0248,BE,s2009,wind,avaConv,0.746065050900623
h0249,BE,s2009,wind,avaConv,0.780764022736092
h0250,BE,s2009,wind,avaConv,0.846154937673437
h0251,BE,s2009,wind,avaConv,0.800688660854704
h0252,BE,s2009,wind,avaConv,0.807945316558374
h0253,BE,s2009,wind,avaConv,0.8163987761584
h0254,BE,s2009,wind,avaConv,0.812262774188766
h0255,BE,s2009,wind,avaConv,0.791286475016087
h0256,BE,s2009,wind,avaConv,0.779085886283258
h0257,BE,s2009,wind,avaConv,0.813495053774938
h0258,BE,s2009,wind,avaConv,0.878975963384535
h0259,BE,s2009,wind,avaConv,0.893381375647814
h0260,BE,s2009,wind,avaConv,0.900718349920708
h0261,BE,s2009,wind,avaConv,0.910496324893061
h0262,BE,s2009,wind,avaConv,0.919254011867933
h0263,BE,s2009,wind,avaConv,0.923696621219171
h0264,BE,s2009,wind,avaConv,0.92713454449488
h0265,BE,s2009,wind,avaConv,0.932893221595208
h0266,BE,s2009,wind,avaConv,0.938217494069787
h0267,BE,s2009,wind,avaConv,0.943146410394358
h0268,BE,s2009,wind,avaConv,0.945109903648589
h0269,BE,s2009,wind,avaConv,0.947724047883473
h0270,BE,s2009,wind,avaConv,0.949419205466606
h0271,BE,s2009,wind,avaConv,0.950189754840498
h0272,BE,s2009,wind,avaConv,0.952113249754797
h0273,BE,s2009,wind,avaConv,0.959807245728029
h0274,BE,s2009,wind,avaConv,0.969696945458984
h0275,BE,s2009,wind,avaConv,0.968166336466074
h0276,BE,s2009,wind,avaConv,0.969593162725359
h0277,BE,s2009,wind,avaConv,0.970882465103531
h0278,BE,s2009,wind,avaConv,0.971569017236012
h0279,BE,s2009,wind,avaConv,0.971124714146641
h0280,BE,s2009,wind,avaConv,0.969469340245096
h0281,BE,s2009,wind,avaConv,0.968568068856306
h0282,BE,s2009,wind,avaConv,0.976536972795559
h0283,BE,s2009,wind,avaConv,0.980769358684891
h0284,BE,s2009,wind,avaConv,0.983095562702242
h0285,BE,s2009,wind,avaConv,0.984043275709522
h0286,BE,s2009,wind,avaConv,0.983572526036221
h0287,BE,s2009,wind,avaConv,0.983666705769876
h0288,BE,s2009,wind,avaConv,0.980641936727664
h0289,BE,s2009,wind,avaConv,0.976945354457127
h0290,BE,s2009,wind,avaConv,0.97230390212204
h0291,BE,s2009,wind,avaConv,0.962616180660007
h0292,BE,s2009,wind,avaConv,0.949909938566952
h0293,BE,s2009,wind,avaConv,0.926277898516828
h0294,BE,s2009,wind,avaConv,0.904431141142585
h0295,BE,s2009,wind,avaConv,0.891418157443511
h0296,BE,s2009,wind,avaConv,0.887716792772058
h0297,BE,s2009,wind,avaConv,0.875134377885254
h0298,BE,s2009,wind,avaConv,0.845194595841193
h0299,BE,s2009,wind,avaConv,0.832798842656423
h0300,BE,s2009,wind,avaConv,0.737462222730326
h0301,BE,s2009,wind,avaConv,0.705316170113541
h0302,BE,s2009,wind,avaConv,0.624366176268869
h0303,BE,s2009,wind,avaConv,0.534992447316406
h0304,BE,s2009,wind,avaConv,0.529131010916169
h0305,BE,s2009,wind,avaConv,0.596831651178082
h0306,BE,s2009,wind,avaConv,0.630465857977391
h0307,BE,s2009,wind,avaConv,0.629013570534774
h0308,BE,s2009,wind,avaConv,0.554587929205173
h0309,BE,s2009,wind,avaConv,0.465713281083107
h0310,BE,s2009,wind,avaConv,0.363630269654643
h0311,BE,s2009,wind,avaConv,0.281290901218431
h0312,BE,s2009,wind,avaConv,0.236642192048946
h0313,BE,s2009,wind,avaConv,0.187668419357977
h0314,BE,s2009,wind,avaConv,0.132413531515191
h0315,BE,s2009,wind,avaConv,0.100673539153483
h0316,BE,s2009,wind,avaConv,0.0849713500350902
h0317,BE,s2009,wind,avaConv,0.0797938125255958
h0318,BE,s2009,wind,avaConv,0.0729163022621903
h0319,BE,s2009,wind,avaConv,0.0692323041688926
h0320,BE,s2009,wind,avaConv,0.0560354621406221
h0321,BE,s2009,wind,avaConv,0.0483637812628341
h0322,BE,s2009,wind,avaConv,0.0504714428567936
h0323,BE,s2009,wind,avaConv,0.0514098053606783
h0324,BE,s2009,wind,avaConv,0.0332614105122655
h0325,BE,s2009,wind,avaConv,0.0180257832336503
h0326,BE,s2009,wind,avaConv,0.0115126610173088
h0327,BE,s2009,wind,avaConv,0.00925907975249014
h0328,BE,s2009,wind,avaConv,0.0121037231268528
h0329,BE,s2009,wind,avaConv,0.0179396881284609
h0330,BE,s2009,wind,avaConv,0.0376225504547506
h0331,BE,s2009,wind,avaConv,0.102476946583617
h0332,BE,s2009,wind,avaConv,0.184677020994436
h0333,BE,s2009,wind,avaConv,0.260995801943776
h0334,BE,s2009,wind,avaConv,0.308373747141717
h0335,BE,s2009,wind,avaConv,0.316352199348283
h0336,BE,s2009,wind,avaConv,0.318117938459424
h0337,BE,s2009,wind,avaConv,0.324477895486296
h0338,BE,s2009,wind,avaConv,0.328424660613144
h0339,BE,s2009,wind,avaConv,0.340494104968544
h0340,BE,s2009,wind,avaConv,0.380543878674921
h0341,BE,s2009,wind,avaConv,0.400475454052624
h0342,BE,s2009,wind,avaConv,0.426270159056213
h0343,BE,s2009,wind,avaConv,0.439114675363695
h0344,BE,s2009,wind,avaConv,0.470380649238924
h0345,BE,s2009,wind,avaConv,0.501048496038574
h0346,BE,s2009,wind,avaConv,0.600928128982937
h0347,BE,s2009,wind,avaConv,0.607437498684473
h0348,BE,s2009,wind,avaConv,0.714967066275192
h0349,BE,s2009,wind,avaConv,0.693693875749056
h0350,BE,s2009,wind,avaConv,0.621346006182808
h0351,BE,s2009,wind,avaConv,0.471021855781968
h0352,BE,s2009,wind,avaConv,0.334679920786456
h0353,BE,s2009,wind,avaConv,0.361126444422453
h0354,BE,s2009,wind,avaConv,0.399618185828661
h0355,BE,s2009,wind,avaConv,0.454225777397259
h0356,BE,s2009,wind,avaConv,0.506722280928959
h0357,BE,s2009,wind,avaConv,0.558443888245283
h0358,BE,s2009,wind,avaConv,0.613359999964273
h0359,BE,s2009,wind,avaConv,0.618304591016594
h0360,BE,s2009,wind,avaConv,0.631510829638367
h0361,BE,s2009,wind,avaConv,0.623254571613948
h0362,BE,s2009,wind,avaConv,0.594071800307283
h0363,BE,s2009,wind,avaConv,0.549675722346198
h0364,BE,s2009,wind,avaConv,0.549318322782796
h0365,BE,s2009,wind,avaConv,0.618220490025724
h0366,BE,s2009,wind,avaConv,0.676747899551503
h0367,BE,s2009,wind,avaConv,0.728406673732052
h0368,BE,s2009,wind,avaConv,0.74400321183848
h0369,BE,s2009,wind,avaConv,0.770066548630071
h0370,BE,s2009,wind,avaConv,0.813908330854877
h0371,BE,s2009,wind,avaConv,0.852904056809576
h0372,BE,s2009,wind,avaConv,0.829949675733446
h0373,BE,s2009,wind,avaConv,0.769075903263724
h0374,BE,s2009,wind,avaConv,0.728796183263358
h0375,BE,s2009,wind,avaConv,0.636592124962236
h0376,BE,s2009,wind,avaConv,0.545328282975268
h0377,BE,s2009,wind,avaConv,0.619780100970889
h0378,BE,s2009,wind,avaConv,0.654802683885246
h0379,BE,s2009,wind,avaConv,0.727466673806268
h0380,BE,s2009,wind,avaConv,0.688859266698915
h0381,BE,s2009,wind,avaConv,0.695068416519994
h0382,BE,s2009,wind,avaConv,0.685934688592488
h0383,BE,s2009,wind,avaConv,0.655957971932159
h0384,BE,s2009,wind,avaConv,0.659408580604732
h0385,BE,s2009,wind,avaConv,0.658640282630627
h0386,BE,s2009,wind,avaConv,0.678766618801881
h0387,BE,s2009,wind,avaConv,0.68486661788126
h0388,BE,s2009,wind,avaConv,0.71863299955273
h0389,BE,s2009,wind,avaConv,0.749524667031118
h0390,BE,s2009,wind,avaConv,0.790180573470457
h0391,BE,s2009,wind,avaConv,0.822226766551696
h0392,BE,s2009,wind,avaConv,0.88870451539083
h0393,BE,s2009,wind,avaConv,0.930570420776748
h0394,BE,s2009,wind,avaConv,0.960835418677526
h0395,BE,s2009,wind,avaConv,0.975433904702138
h0396,BE,s2009,wind,avaConv,0.99345098025222
h0397,BE,s2009,wind,avaConv,0.990577790769392
h0398,BE,s2009,wind,avaConv,0.984632626895524
h0399,BE,s2009,wind,avaConv,0.958139952715763
h0400,BE,s2009,wind,avaConv,0.81782320626393
h0401,BE,s2009,wind,avaConv,0.750342307105237
h0402,BE,s2009,wind,avaConv,0.909927266889763
h0403,BE,s2009,wind,avaConv,0.933568202986733
h0404,BE,s2009,wind,avaConv,0.955646019074408
h0405,BE,s2009,wind,avaConv,0.970233236086156
h0406,BE,s2009,wind,avaConv,0.984001323353135
h0407,BE,s2009,wind,avaConv,0.991108464300672
h0408,BE,s2009,wind,avaConv,0.993084584277743
h0409,BE,s2009,wind,avaConv,0.996184885775484
h0410,BE,s2009,wind,avaConv,0.669701810646516
h0411,BE,s2009,wind,avaConv,0.672452370325774
h0412,BE,s2009,wind,avaConv,0.889085377542354
h0413,BE,s2009,wind,avaConv,0.999971209911867
h0414,BE,s2009,wind,avaConv,0.999989328600291
h0415,BE,s2009,wind,avaConv,0.999999991490497
h0416,BE,s2009,wind,avaConv,0.995673638083074
h0417,BE,s2009,wind,avaConv,0.990167237598807
h0418,BE,s2009,wind,avaConv,0.982706219767692
h0419,BE,s2009,wind,avaConv,0.959884018864676
h0420,BE,s2009,wind,avaConv,0.975028134218089
h0421,BE,s2009,wind,avaConv,0.980053866764884
h0422,BE,s2009,wind,avaConv,0.993567959438731
h0423,BE,s2009,wind,avaConv,0.990671384732802
h0424,BE,s2009,wind,avaConv,0.984584182944342
h0425,BE,s2009,wind,avaConv,0.980590426340287
h0426,BE,s2009,wind,avaConv,0.954527183189269
h0427,BE,s2009,wind,avaConv,0.820843214261612
h0428,BE,s2009,wind,avaConv,0.864246699138565
h0429,BE,s2009,wind,avaConv,0.894211656975942
h0430,BE,s2009,wind,avaConv,0.928381312793369
h0431,BE,s2009,wind,avaConv,0.887924145211639
h0432,BE,s2009,wind,avaConv,0.908091496283756
h0433,BE,s2009,wind,avaConv,0.923410303020422
h0434,BE,s2009,wind,avaConv,0.944249074941906
h0435,BE,s2009,wind,avaConv,0.960217699170045
h0436,BE,s2009,wind,avaConv,0.965622103651883
h0437,BE,s2009,wind,avaConv,0.968498653640296
h0438,BE,s2009,wind,avaConv,0.984293312294323
h0439,BE,s2009,wind,avaConv,0.994651014860561
h0440,BE,s2009,wind,avaConv,0.999112913501714
h0441,BE,s2009,wind,avaConv,0.999965270852815
h0442,BE,s2009,wind,avaConv,0.999999991490497
h0443,BE,s2009,wind,avaConv,0.999999991490497
h0444,BE,s2009,wind,avaConv,0.992891398020289
h0445,BE,s2009,wind,avaConv,0.999999991490497
h0446,BE,s2009,wind,avaConv,0.999999991490497
h0447,BE,s2009,wind,avaConv,0.999999991490497
h0448,BE,s2009,wind,avaConv,0.999569124387847
h0449,BE,s2009,wind,avaConv,0.999528304811376
h0450,BE,s2009,wind,avaConv,0.998472971061411
h0451,BE,s2009,wind,avaConv,0.998643463094611
h0452,BE,s2009,wind,avaConv,0.998967628204107
h0453,BE,s2009,wind,avaConv,0.993650745298327
h0454,BE,s2009,wind,avaConv,0.983089103151237
h0455,BE,s2009,wind,avaConv,0.962296995361604
h0456,BE,s2009,wind,avaConv,0.966791392630753
h0457,BE,s2009,wind,avaConv,0.946721337604748
h0458,BE,s2009,wind,avaConv,0.90817140515395
h0459,BE,s2009,wind,avaConv,0.904166161339159
h0460,BE,s2009,wind,avaConv,0.915692672808072
h0461,BE,s2009,wind,avaConv,0.92749291543709
h0462,BE,s2009,wind,avaConv,0.94699694038598
h0463,BE,s2009,wind,avaConv,0.96241815899073
h0464,BE,s2009,wind,avaConv,0.934199729353485
h0465,BE,s2009,wind,avaConv,0.779551238969518
h0466,BE,s2009,wind,avaConv,0.822394751000836
h0467,BE,s2009,wind,avaConv,0.852828402108972
h0468,BE,s2009,wind,avaConv,0.819517538987667
h0469,BE,s2009,wind,avaConv,0.760357895773786
h0470,BE,s2009,wind,avaConv,0.666705367558924
h0471,BE,s2009,wind,avaConv,0.585928925073553
h0472,BE,s2009,wind,avaConv,0.430533650871423
h0473,BE,s2009,wind,avaConv,0.415371786633234
h0474,BE,s2009,wind,avaConv,0.599579146561264
h0475,BE,s2009,wind,avaConv,0.667802232985435
h0476,BE,s2009,wind,avaConv,0.608720045948301
h0477,BE,s2009,wind,avaConv,0.545927841136865
h0478,BE,s2009,wind,avaConv,0.449537960518698
h0479,BE,s2009,wind,avaConv,0.372957847750511
h0480,BE,s2009,wind,avaConv,0.346305926687468
h0481,BE,s2009,wind,avaConv,0.296364624952037
h0482,BE,s2009,wind,avaConv,0.262426648254774
h0483,BE,s2009,wind,avaConv,0.232560804456917
h0484,BE,s2009,wind,avaConv,0.221408288983973
h0485,BE,s2009,wind,avaConv,0.245342085581829
h0486,BE,s2009,wind,avaConv,0.263571814009731
h0487,BE,s2009,wind,avaConv,0.29213964000788
h0488,BE,s2009,wind,avaConv,0.317515716612312
h0489,BE,s2009,wind,avaConv,0.344874097225274
h0490,BE,s2009,wind,avaConv,0.383147720867466
h0491,BE,s2009,wind,avaConv,0.364790565333449
h0492,BE,s2009,wind,avaConv,0.386058193354963
h0493,BE,s2009,wind,avaConv,0.403627667274823
h0494,BE,s2009,wind,avaConv,0.421572060233206
h0495,BE,s2009,wind,avaConv,0.43988280930098
h0496,BE,s2009,wind,avaConv,0.395252376809335
h0497,BE,s2009,wind,avaConv,0.375655463621918
h0498,BE,s2009,wind,avaConv,0.509850096958918
h0499,BE,s2009,wind,avaConv,0.615959719394103
h0500,BE,s2009,wind,avaConv,0.646202820811598
h0501,BE,s2009,wind,avaConv,0.692291471785109
h0502,BE,s2009,wind,avaConv,0.691378088246456
h0503,BE,s2009,wind,avaConv,0.744051517734695
h0504,BE,s2009,wind,avaConv,0.787906302902752
h0505,BE,s2009,wind,avaConv,0.847459230353742
h0506,BE,s2009,wind,avaConv,0.900216191378556
h0507,BE,s2009,wind,avaConv,0.934750177408271
h0508,BE,s2009,wind,avaConv,0.966476200148271
h0509,BE,s2009,wind,avaConv,0.97514376524052
h0510,BE,s2009,wind,avaConv,0.987413440152059
h0511,BE,s2009,wind,avaConv,0.995174953824011
h0512,BE,s2009,wind,avaConv,0.997903157469456
