timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0189,BE,s1999,electricity,dem,10.5942233052165
h0190,BE,s1999,electricity,dem,10.7060584700516
h0191,BE,s1999,electricity,dem,10.6685062722495
h0192,BE,s1999,electricity,dem,10.0914581953264
h0193,BE,s1999,electricity,dem,9.07204562313736
h0194,BE,s1999,electricity,dem,8.70908408467583
h0195,BE,s1999,electricity,dem,8.4969865572033
h0196,BE,s1999,electricity,dem,8.47920771104945
h0197,BE,s1999,electricity,dem,8.78943023852198
h0198,BE,s1999,electricity,dem,9.60821457918131
h0199,BE,s1999,electricity,dem,10.2871486451154
h0200,BE,s1999,electricity,dem,10.6836788648956
h0201,BE,s1999,electricity,dem,10.9350950736868
h0202,BE,s1999,electricity,dem,11.0546500187418
h0203,BE,s1999,electricity,dem,11.168136282478
h0204,BE,s1999,electricity,dem,11.0004604583022
h0205,BE,s1999,electricity,dem,10.9077681506099
h0206,BE,s1999,electricity,dem,10.7515868319286
h0207,BE,s1999,electricity,dem,10.7044467220385
h0208,BE,s1999,electricity,dem,10.7576101835769
h0209,BE,s1999,electricity,dem,11.227566227533
h0210,BE,s1999,electricity,dem,11.4550909528077
h0211,BE,s1999,electricity,dem,11.0896280407198
h0212,BE,s1999,electricity,dem,10.5666610077527
h0213,BE,s1999,electricity,dem,10.0387997440165
h0214,BE,s1999,electricity,dem,10.1506349088516
h0215,BE,s1999,electricity,dem,10.1130827110494
h0216,BE,s1999,electricity,dem,9.53603463412637
h0217,BE,s1999,electricity,dem,9.13185100143736
h0218,BE,s1999,electricity,dem,8.76888946297583
h0219,BE,s1999,electricity,dem,8.5567919355033
h0220,BE,s1999,electricity,dem,8.53901308934945
h0221,BE,s1999,electricity,dem,8.84923561682198
h0222,BE,s1999,electricity,dem,9.66801995748131
h0223,BE,s1999,electricity,dem,10.3469540234154
h0224,BE,s1999,electricity,dem,10.7434842431956
h0225,BE,s1999,electricity,dem,10.9949004519868
h0226,BE,s1999,electricity,dem,11.1144553970418
h0227,BE,s1999,electricity,dem,11.227941660778
h0228,BE,s1999,electricity,dem,11.0602658366022
h0229,BE,s1999,electricity,dem,10.9675735289099
h0230,BE,s1999,electricity,dem,10.8113922102286
h0231,BE,s1999,electricity,dem,10.7642521003385
h0232,BE,s1999,electricity,dem,10.8174155618769
h0233,BE,s1999,electricity,dem,11.287371605833
h0234,BE,s1999,electricity,dem,11.5148963311077
h0235,BE,s1999,electricity,dem,11.1494334190198
h0236,BE,s1999,electricity,dem,10.6264663860527
h0237,BE,s1999,electricity,dem,10.0986051223165
h0238,BE,s1999,electricity,dem,10.2104402871516
h0239,BE,s1999,electricity,dem,10.1728880893495
h0240,BE,s1999,electricity,dem,9.59584001242637
h0241,BE,s1999,electricity,dem,10.4321877106374
h0242,BE,s1999,electricity,dem,10.0692261721758
h0243,BE,s1999,electricity,dem,9.8571286447033
h0244,BE,s1999,electricity,dem,9.83934979854945
h0245,BE,s1999,electricity,dem,10.149572326022
h0246,BE,s1999,electricity,dem,10.9683566666813
h0247,BE,s1999,electricity,dem,11.6472907326154
h0248,BE,s1999,electricity,dem,12.0438209523956
h0249,BE,s1999,electricity,dem,12.2952371611868
h0250,BE,s1999,electricity,dem,12.4147921062418
h0251,BE,s1999,electricity,dem,12.528278369978
h0252,BE,s1999,electricity,dem,12.3606025458022
h0253,BE,s1999,electricity,dem,12.2679102381099
h0254,BE,s1999,electricity,dem,12.1117289194286
h0255,BE,s1999,electricity,dem,12.0645888095385
h0256,BE,s1999,electricity,dem,12.1177522710769
h0257,BE,s1999,electricity,dem,12.587708315033
h0258,BE,s1999,electricity,dem,12.8152330403077
h0259,BE,s1999,electricity,dem,12.4497701282198
h0260,BE,s1999,electricity,dem,11.9268030952527
h0261,BE,s1999,electricity,dem,11.3989418315165
h0262,BE,s1999,electricity,dem,11.5107769963516
h0263,BE,s1999,electricity,dem,11.4732247985494
h0264,BE,s1999,electricity,dem,10.8961767216264
h0265,BE,s1999,electricity,dem,10.4809218313374
h0266,BE,s1999,electricity,dem,10.1179602928758
h0267,BE,s1999,electricity,dem,9.9058627654033
h0268,BE,s1999,electricity,dem,9.88808391924945
h0269,BE,s1999,electricity,dem,10.198306446722
h0270,BE,s1999,electricity,dem,11.0170907873813
h0271,BE,s1999,electricity,dem,11.6960248533154
h0272,BE,s1999,electricity,dem,12.0925550730956
h0273,BE,s1999,electricity,dem,12.3439712818868
h0274,BE,s1999,electricity,dem,12.4635262269418
h0275,BE,s1999,electricity,dem,12.577012490678
h0276,BE,s1999,electricity,dem,12.4093366665022
h0277,BE,s1999,electricity,dem,12.3166443588099
h0278,BE,s1999,electricity,dem,12.1604630401286
h0279,BE,s1999,electricity,dem,12.1133229302385
h0280,BE,s1999,electricity,dem,12.1664863917769
h0281,BE,s1999,electricity,dem,12.636442435733
h0282,BE,s1999,electricity,dem,12.8639671610077
h0283,BE,s1999,electricity,dem,12.4985042489198
h0284,BE,s1999,electricity,dem,11.9755372159527
h0285,BE,s1999,electricity,dem,11.4476759522165
h0286,BE,s1999,electricity,dem,11.5595111170516
h0287,BE,s1999,electricity,dem,11.5219589192494
h0288,BE,s1999,electricity,dem,10.9449108423264
h0289,BE,s1999,electricity,dem,10.1091171670374
h0290,BE,s1999,electricity,dem,9.74615562857583
h0291,BE,s1999,electricity,dem,9.5340581011033
h0292,BE,s1999,electricity,dem,9.51627925494945
h0293,BE,s1999,electricity,dem,9.82650178242198
h0294,BE,s1999,electricity,dem,10.6452861230813
h0295,BE,s1999,electricity,dem,11.3242201890154
h0296,BE,s1999,electricity,dem,11.7207504087956
h0297,BE,s1999,electricity,dem,11.9721666175868
h0298,BE,s1999,electricity,dem,12.0917215626418
h0299,BE,s1999,electricity,dem,12.205207826378
h0300,BE,s1999,electricity,dem,12.0375320022022
h0301,BE,s1999,electricity,dem,11.9448396945099
h0302,BE,s1999,electricity,dem,11.7886583758286
h0303,BE,s1999,electricity,dem,11.7415182659385
h0304,BE,s1999,electricity,dem,11.7946817274769
h0305,BE,s1999,electricity,dem,12.264637771433
h0306,BE,s1999,electricity,dem,12.4921624967077
h0307,BE,s1999,electricity,dem,12.1266995846198
h0308,BE,s1999,electricity,dem,11.6037325516527
h0309,BE,s1999,electricity,dem,11.0758712879165
h0310,BE,s1999,electricity,dem,11.1877064527516
h0311,BE,s1999,electricity,dem,11.1501542549494
h0312,BE,s1999,electricity,dem,10.5731061780264
h0313,BE,s1999,electricity,dem,9.90398882703736
h0314,BE,s1999,electricity,dem,9.54102728857583
h0315,BE,s1999,electricity,dem,9.3289297611033
h0316,BE,s1999,electricity,dem,9.31115091494945
h0317,BE,s1999,electricity,dem,9.62137344242198
h0318,BE,s1999,electricity,dem,10.4401577830813
h0319,BE,s1999,electricity,dem,11.1190918490154
h0320,BE,s1999,electricity,dem,11.5156220687956
h0321,BE,s1999,electricity,dem,11.7670382775868
h0322,BE,s1999,electricity,dem,11.8865932226418
h0323,BE,s1999,electricity,dem,12.000079486378
h0324,BE,s1999,electricity,dem,11.8324036622022
h0325,BE,s1999,electricity,dem,11.7397113545099
h0326,BE,s1999,electricity,dem,11.5835300358286
h0327,BE,s1999,electricity,dem,11.5363899259385
h0328,BE,s1999,electricity,dem,11.5895533874769
h0329,BE,s1999,electricity,dem,12.059509431433
h0330,BE,s1999,electricity,dem,12.2870341567077
h0331,BE,s1999,electricity,dem,11.9215712446198
h0332,BE,s1999,electricity,dem,11.3986042116527
h0333,BE,s1999,electricity,dem,10.8707429479165
h0334,BE,s1999,electricity,dem,10.9825781127516
h0335,BE,s1999,electricity,dem,10.9450259149494
h0336,BE,s1999,electricity,dem,10.3679778380264
h0337,BE,s1999,electricity,dem,9.51480158853736
h0338,BE,s1999,electricity,dem,9.15184005007583
h0339,BE,s1999,electricity,dem,8.9397425226033
h0340,BE,s1999,electricity,dem,8.92196367644945
h0341,BE,s1999,electricity,dem,9.23218620392198
h0342,BE,s1999,electricity,dem,10.0509705445813
h0343,BE,s1999,electricity,dem,10.7299046105154
h0344,BE,s1999,electricity,dem,11.1264348302956
h0345,BE,s1999,electricity,dem,11.3778510390868
h0346,BE,s1999,electricity,dem,11.4974059841418
h0347,BE,s1999,electricity,dem,11.610892247878
h0348,BE,s1999,electricity,dem,11.4432164237022
h0349,BE,s1999,electricity,dem,11.3505241160099
h0350,BE,s1999,electricity,dem,11.1943427973286
h0351,BE,s1999,electricity,dem,11.1472026874385
h0352,BE,s1999,electricity,dem,11.2003661489769
h0353,BE,s1999,electricity,dem,11.670322192933
h0354,BE,s1999,electricity,dem,11.8978469182077
h0355,BE,s1999,electricity,dem,11.5323840061198
h0356,BE,s1999,electricity,dem,11.0094169731527
h0357,BE,s1999,electricity,dem,10.4815557094165
h0358,BE,s1999,electricity,dem,10.5933908742516
h0359,BE,s1999,electricity,dem,10.5558386764495
h0360,BE,s1999,electricity,dem,9.97879059952637
h0361,BE,s1999,electricity,dem,8.42543059473736
h0362,BE,s1999,electricity,dem,8.06246905627583
h0363,BE,s1999,electricity,dem,7.8503715288033
h0364,BE,s1999,electricity,dem,7.83259268264945
h0365,BE,s1999,electricity,dem,8.14281521012198
h0366,BE,s1999,electricity,dem,8.96159955078132
h0367,BE,s1999,electricity,dem,9.64053361671538
h0368,BE,s1999,electricity,dem,10.0370638364956
h0369,BE,s1999,electricity,dem,10.2884800452868
h0370,BE,s1999,electricity,dem,10.4080349903418
h0371,BE,s1999,electricity,dem,10.521521254078
h0372,BE,s1999,electricity,dem,10.3538454299022
h0373,BE,s1999,electricity,dem,10.2611531222099
h0374,BE,s1999,electricity,dem,10.1049718035286
h0375,BE,s1999,electricity,dem,10.0578316936385
h0376,BE,s1999,electricity,dem,10.1109951551769
h0377,BE,s1999,electricity,dem,10.580951199133
h0378,BE,s1999,electricity,dem,10.8084759244077
h0379,BE,s1999,electricity,dem,10.4430130123198
h0380,BE,s1999,electricity,dem,9.92004597935274
h0381,BE,s1999,electricity,dem,9.39218471561648
h0382,BE,s1999,electricity,dem,9.50401988045165
h0383,BE,s1999,electricity,dem,9.46646768264945
h0384,BE,s1999,electricity,dem,8.88941960572637
h0385,BE,s1999,electricity,dem,8.21661638962736
h0386,BE,s1999,electricity,dem,7.85365485116583
h0387,BE,s1999,electricity,dem,7.6415573236933
h0388,BE,s1999,electricity,dem,7.62377847753945
h0389,BE,s1999,electricity,dem,7.93400100501198
h0390,BE,s1999,electricity,dem,8.75278534567132
h0391,BE,s1999,electricity,dem,9.43171941160538
h0392,BE,s1999,electricity,dem,9.8282496313856
h0393,BE,s1999,electricity,dem,10.0796658401768
h0394,BE,s1999,electricity,dem,10.1992207852318
h0395,BE,s1999,electricity,dem,10.312707048968
h0396,BE,s1999,electricity,dem,10.1450312247922
h0397,BE,s1999,electricity,dem,10.0523389170999
h0398,BE,s1999,electricity,dem,9.89615759841857
h0399,BE,s1999,electricity,dem,9.84901748852846
h0400,BE,s1999,electricity,dem,9.90218095006693
h0401,BE,s1999,electricity,dem,10.372136994023
h0402,BE,s1999,electricity,dem,10.5996617192977
h0403,BE,s1999,electricity,dem,10.2341988072098
h0404,BE,s1999,electricity,dem,9.71123177424274
h0405,BE,s1999,electricity,dem,9.18337051050648
h0406,BE,s1999,electricity,dem,9.29520567534165
h0407,BE,s1999,electricity,dem,9.25765347753945
h0408,BE,s1999,electricity,dem,8.68060540061637
h0409,BE,s1999,electricity,dem,9.62767995653736
h0410,BE,s1999,electricity,dem,9.26471841807583
h0411,BE,s1999,electricity,dem,9.0526208906033
h0412,BE,s1999,electricity,dem,9.03484204444945
h0413,BE,s1999,electricity,dem,9.34506457192198
h0414,BE,s1999,electricity,dem,10.1638489125813
h0415,BE,s1999,electricity,dem,10.8427829785154
h0416,BE,s1999,electricity,dem,11.2393131982956
h0417,BE,s1999,electricity,dem,11.4907294070868
h0418,BE,s1999,electricity,dem,11.6102843521418
h0419,BE,s1999,electricity,dem,11.723770615878
h0420,BE,s1999,electricity,dem,11.5560947917022
h0421,BE,s1999,electricity,dem,11.4634024840099
h0422,BE,s1999,electricity,dem,11.3072211653286
h0423,BE,s1999,electricity,dem,11.2600810554385
h0424,BE,s1999,electricity,dem,11.3132445169769
h0425,BE,s1999,electricity,dem,11.783200560933
h0426,BE,s1999,electricity,dem,12.0107252862077
h0427,BE,s1999,electricity,dem,11.6452623741198
h0428,BE,s1999,electricity,dem,11.1222953411527
h0429,BE,s1999,electricity,dem,10.5944340774165
h0430,BE,s1999,electricity,dem,10.7062692422516
h0431,BE,s1999,electricity,dem,10.6687170444495
h0432,BE,s1999,electricity,dem,10.0916689675264
h0433,BE,s1999,electricity,dem,9.69654093963736
h0434,BE,s1999,electricity,dem,9.33357940117583
h0435,BE,s1999,electricity,dem,9.1214818737033
h0436,BE,s1999,electricity,dem,9.10370302754945
h0437,BE,s1999,electricity,dem,9.41392555502198
h0438,BE,s1999,electricity,dem,10.2327098956813
h0439,BE,s1999,electricity,dem,10.9116439616154
h0440,BE,s1999,electricity,dem,11.3081741813956
h0441,BE,s1999,electricity,dem,11.5595903901868
h0442,BE,s1999,electricity,dem,11.6791453352418
h0443,BE,s1999,electricity,dem,11.792631598978
h0444,BE,s1999,electricity,dem,11.6249557748022
h0445,BE,s1999,electricity,dem,11.5322634671099
h0446,BE,s1999,electricity,dem,11.3760821484286
h0447,BE,s1999,electricity,dem,11.3289420385385
h0448,BE,s1999,electricity,dem,11.3821055000769
h0449,BE,s1999,electricity,dem,11.852061544033
h0450,BE,s1999,electricity,dem,12.0795862693077
h0451,BE,s1999,electricity,dem,11.7141233572198
h0452,BE,s1999,electricity,dem,11.1911563242527
h0453,BE,s1999,electricity,dem,10.6632950605165
h0454,BE,s1999,electricity,dem,10.7751302253516
h0455,BE,s1999,electricity,dem,10.7375780275495
h0456,BE,s1999,electricity,dem,10.1605299506264
h0457,BE,s1999,electricity,dem,9.54230034613736
h0458,BE,s1999,electricity,dem,9.17933880767583
h0459,BE,s1999,electricity,dem,8.9672412802033
h0460,BE,s1999,electricity,dem,8.94946243404945
h0461,BE,s1999,electricity,dem,9.25968496152198
h0462,BE,s1999,electricity,dem,10.0784693021813
h0463,BE,s1999,electricity,dem,10.7574033681154
h0464,BE,s1999,electricity,dem,11.1539335878956
h0465,BE,s1999,electricity,dem,11.4053497966868
h0466,BE,s1999,electricity,dem,11.5249047417418
h0467,BE,s1999,electricity,dem,11.638391005478
h0468,BE,s1999,electricity,dem,11.4707151813022
h0469,BE,s1999,electricity,dem,11.3780228736099
h0470,BE,s1999,electricity,dem,11.2218415549286
h0471,BE,s1999,electricity,dem,11.1747014450385
h0472,BE,s1999,electricity,dem,11.2278649065769
h0473,BE,s1999,electricity,dem,11.697820950533
h0474,BE,s1999,electricity,dem,11.9253456758077
h0475,BE,s1999,electricity,dem,11.5598827637198
h0476,BE,s1999,electricity,dem,11.0369157307527
h0477,BE,s1999,electricity,dem,10.5090544670165
h0478,BE,s1999,electricity,dem,10.6208896318516
h0479,BE,s1999,electricity,dem,10.5833374340494
h0480,BE,s1999,electricity,dem,10.0062893571264
h0481,BE,s1999,electricity,dem,9.60887480963736
h0482,BE,s1999,electricity,dem,9.24591327117583
h0483,BE,s1999,electricity,dem,9.0338157437033
h0484,BE,s1999,electricity,dem,9.01603689754945
h0485,BE,s1999,electricity,dem,9.32625942502198
h0486,BE,s1999,electricity,dem,10.1450437656813
h0487,BE,s1999,electricity,dem,10.8239778316154
h0488,BE,s1999,electricity,dem,11.2205080513956
h0489,BE,s1999,electricity,dem,11.4719242601868
h0490,BE,s1999,electricity,dem,11.5914792052418
h0491,BE,s1999,electricity,dem,11.704965468978
h0492,BE,s1999,electricity,dem,11.5372896448022
h0493,BE,s1999,electricity,dem,11.4445973371099
h0494,BE,s1999,electricity,dem,11.2884160184286
h0495,BE,s1999,electricity,dem,11.2412759085385
h0496,BE,s1999,electricity,dem,11.2944393700769
h0497,BE,s1999,electricity,dem,11.764395414033
h0498,BE,s1999,electricity,dem,11.9919201393077
h0499,BE,s1999,electricity,dem,11.6264572272198
h0500,BE,s1999,electricity,dem,11.1034901942527
h0501,BE,s1999,electricity,dem,10.5756289305165
h0502,BE,s1999,electricity,dem,10.6874640953516
h0503,BE,s1999,electricity,dem,10.6499118975494
h0504,BE,s1999,electricity,dem,10.0728638206264
h0505,BE,s1999,electricity,dem,9.64205383793736
h0506,BE,s1999,electricity,dem,9.27909229947583
h0507,BE,s1999,electricity,dem,9.0669947720033
h0508,BE,s1999,electricity,dem,9.04921592584945
h0509,BE,s1999,electricity,dem,9.35943845332198
h0510,BE,s1999,electricity,dem,10.1782227939813
h0511,BE,s1999,electricity,dem,10.8571568599154
h0512,BE,s1999,electricity,dem,11.2536870796956
h0513,BE,s1999,electricity,dem,11.5051032884868
h0514,BE,s1999,electricity,dem,11.6246582335418
h0515,BE,s1999,electricity,dem,11.738144497278
h0516,BE,s1999,electricity,dem,11.5704686731022
h0517,BE,s1999,electricity,dem,11.4777763654099
h0518,BE,s1999,electricity,dem,11.3215950467286
h0519,BE,s1999,electricity,dem,11.2744549368385
h0520,BE,s1999,electricity,dem,11.3276183983769
h0521,BE,s1999,electricity,dem,11.797574442333
h0522,BE,s1999,electricity,dem,12.0250991676077
h0523,BE,s1999,electricity,dem,11.6596362555198
h0524,BE,s1999,electricity,dem,11.1366692225527
h0525,BE,s1999,electricity,dem,10.6088079588165
h0526,BE,s1999,electricity,dem,10.7206431236516
h0527,BE,s1999,electricity,dem,10.6830909258494
h0528,BE,s1999,electricity,dem,10.1060428489264
h0529,BE,s1999,electricity,dem,8.76855750527736
h0530,BE,s1999,electricity,dem,8.40559596681583
h0531,BE,s1999,electricity,dem,8.1934984393433
h0532,BE,s1999,electricity,dem,8.17571959318945
h0533,BE,s1999,electricity,dem,8.48594212066198
h0534,BE,s1999,electricity,dem,9.30472646132131
h0535,BE,s1999,electricity,dem,9.98366052725538
h0536,BE,s1999,electricity,dem,10.3801907470356
h0537,BE,s1999,electricity,dem,10.6316069558268
h0538,BE,s1999,electricity,dem,10.7511619008818
