timestep_3,region_1,scenario_1,technology_1,parameter,value
h0092,LU,s2010,wind,avaConv,0.0
h0093,LU,s2010,wind,avaConv,0.0
h0094,LU,s2010,wind,avaConv,0.0
h0095,LU,s2010,wind,avaConv,0.0
h0096,LU,s2010,wind,avaConv,0.0
h0097,LU,s2010,wind,avaConv,0.0
h0098,LU,s2010,wind,avaConv,0.0
h0099,LU,s2010,wind,avaConv,0.0
h0100,LU,s2010,wind,avaConv,0.0
h0101,LU,s2010,wind,avaConv,0.0
h0102,LU,s2010,wind,avaConv,0.0
h0103,LU,s2010,wind,avaConv,0.0
h0104,LU,s2010,wind,avaConv,0.0
h0105,LU,s2010,wind,avaConv,0.0
h0106,LU,s2010,wind,avaConv,2.08366230998814e-5
h0107,LU,s2010,wind,avaConv,0.000316337823425473
h0108,LU,s2010,wind,avaConv,0.000316337823425473
h0109,LU,s2010,wind,avaConv,0.000460299946661017
h0110,LU,s2010,wind,avaConv,0.000674822452666614
h0111,LU,s2010,wind,avaConv,0.000887924279824492
h0112,LU,s2010,wind,avaConv,0.00123646412782103
h0113,LU,s2010,wind,avaConv,0.0
h0114,LU,s2010,wind,avaConv,2.08366230998814e-5
h0115,LU,s2010,wind,avaConv,0.000838674050459661
h0116,LU,s2010,wind,avaConv,2.08366230998814e-5
h0117,LU,s2010,wind,avaConv,0.0
h0118,LU,s2010,wind,avaConv,2.08366230998814e-5
h0119,LU,s2010,wind,avaConv,2.08366230998814e-5
h0120,LU,s2010,wind,avaConv,0.00273827944018736
h0121,LU,s2010,wind,avaConv,0.00804814533576304
h0122,LU,s2010,wind,avaConv,0.0162637729279565
h0123,LU,s2010,wind,avaConv,0.0171600632819361
h0124,LU,s2010,wind,avaConv,0.00631176009765377
h0125,LU,s2010,wind,avaConv,0.0
h0126,LU,s2010,wind,avaConv,0.0
h0127,LU,s2010,wind,avaConv,0.0
h0128,LU,s2010,wind,avaConv,0.0
h0129,LU,s2010,wind,avaConv,0.0
h0130,LU,s2010,wind,avaConv,0.00549565915763394
h0131,LU,s2010,wind,avaConv,0.0164923444666296
h0132,LU,s2010,wind,avaConv,0.0266603005365477
h0133,LU,s2010,wind,avaConv,0.0251079721742276
h0134,LU,s2010,wind,avaConv,0.0235556438119076
h0135,LU,s2010,wind,avaConv,0.00739005543302575
h0136,LU,s2010,wind,avaConv,0.0
h0137,LU,s2010,wind,avaConv,0.0
h0138,LU,s2010,wind,avaConv,0.0
h0139,LU,s2010,wind,avaConv,0.0
h0140,LU,s2010,wind,avaConv,0.0
h0141,LU,s2010,wind,avaConv,0.0
h0142,LU,s2010,wind,avaConv,0.0
h0143,LU,s2010,wind,avaConv,0.0
h0144,LU,s2010,wind,avaConv,0.0
h0145,LU,s2010,wind,avaConv,0.0
h0146,LU,s2010,wind,avaConv,0.0
h0147,LU,s2010,wind,avaConv,0.0
h0148,LU,s2010,wind,avaConv,0.0
h0149,LU,s2010,wind,avaConv,0.0
h0150,LU,s2010,wind,avaConv,0.0
h0151,LU,s2010,wind,avaConv,0.0
h0152,LU,s2010,wind,avaConv,0.0
h0153,LU,s2010,wind,avaConv,0.0031671666141539
h0154,LU,s2010,wind,avaConv,0.0159496451539677
h0155,LU,s2010,wind,avaConv,0.0241204423266987
h0156,LU,s2010,wind,avaConv,0.0113542226897261
h0157,LU,s2010,wind,avaConv,0.00637426996695342
h0158,LU,s2010,wind,avaConv,0.00112344120856769
h0159,LU,s2010,wind,avaConv,0.0
h0160,LU,s2010,wind,avaConv,0.0
h0161,LU,s2010,wind,avaConv,0.0
h0162,LU,s2010,wind,avaConv,0.00475943173533374
h0163,LU,s2010,wind,avaConv,0.0155742699989286
h0164,LU,s2010,wind,avaConv,0.0399443177267485
h0165,LU,s2010,wind,avaConv,0.0706031973531798
h0166,LU,s2010,wind,avaConv,0.0969412008995268
h0167,LU,s2010,wind,avaConv,0.104139306840786
h0168,LU,s2010,wind,avaConv,0.106117523214042
h0169,LU,s2010,wind,avaConv,0.117179875454238
h0170,LU,s2010,wind,avaConv,0.147703001447233
h0171,LU,s2010,wind,avaConv,0.174575929910346
h0172,LU,s2010,wind,avaConv,0.239473444649206
h0173,LU,s2010,wind,avaConv,0.359025340443702
h0174,LU,s2010,wind,avaConv,0.520593535211249
h0175,LU,s2010,wind,avaConv,0.619667569781274
h0176,LU,s2010,wind,avaConv,0.657845629791938
h0177,LU,s2010,wind,avaConv,0.672108968086365
h0178,LU,s2010,wind,avaConv,0.807429570367717
h0179,LU,s2010,wind,avaConv,0.820817889758942
h0180,LU,s2010,wind,avaConv,0.953023693522195
h0181,LU,s2010,wind,avaConv,0.992475549131721
h0182,LU,s2010,wind,avaConv,0.998320458485917
h0183,LU,s2010,wind,avaConv,0.999760079674169
h0184,LU,s2010,wind,avaConv,1.00000001653888
h0185,LU,s2010,wind,avaConv,1.00000001653888
h0186,LU,s2010,wind,avaConv,1.00000001653888
h0187,LU,s2010,wind,avaConv,1.00000001653888
h0188,LU,s2010,wind,avaConv,1.00000001653888
h0189,LU,s2010,wind,avaConv,1.00000001653888
h0190,LU,s2010,wind,avaConv,1.00000001653888
h0191,LU,s2010,wind,avaConv,1.00000001653888
h0192,LU,s2010,wind,avaConv,1.00000001653888
h0193,LU,s2010,wind,avaConv,0.999985809750401
h0194,LU,s2010,wind,avaConv,0.999976338558083
h0195,LU,s2010,wind,avaConv,0.999966867365764
h0196,LU,s2010,wind,avaConv,0.999947924981128
h0197,LU,s2010,wind,avaConv,0.999919511404174
h0198,LU,s2010,wind,avaConv,0.99983427067331
h0199,LU,s2010,wind,avaConv,0.999698516922263
h0200,LU,s2010,wind,avaConv,0.999340821570075
h0201,LU,s2010,wind,avaConv,0.998378153848305
h0202,LU,s2010,wind,avaConv,0.997917696072787
h0203,LU,s2010,wind,avaConv,0.997674444299037
h0204,LU,s2010,wind,avaConv,0.998910434836829
h0205,LU,s2010,wind,avaConv,0.999011460877196
h0206,LU,s2010,wind,avaConv,0.996416196439543
h0207,LU,s2010,wind,avaConv,0.97585731700046
h0208,LU,s2010,wind,avaConv,0.95513983445754
h0209,LU,s2010,wind,avaConv,0.940392636171729
h0210,LU,s2010,wind,avaConv,0.947585769616608
h0211,LU,s2010,wind,avaConv,0.901599818135285
h0212,LU,s2010,wind,avaConv,0.78793860883353
h0213,LU,s2010,wind,avaConv,0.550583672766694
h0214,LU,s2010,wind,avaConv,0.385436826468262
h0215,LU,s2010,wind,avaConv,0.270990612444327
h0216,LU,s2010,wind,avaConv,0.204134888939562
h0217,LU,s2010,wind,avaConv,0.141977034641223
h0218,LU,s2010,wind,avaConv,0.104872574663349
h0219,LU,s2010,wind,avaConv,0.0831856367737698
h0220,LU,s2010,wind,avaConv,0.0724418323954099
h0221,LU,s2010,wind,avaConv,0.0587894249478518
h0222,LU,s2010,wind,avaConv,0.0457242314464371
h0223,LU,s2010,wind,avaConv,0.0259976328205664
h0224,LU,s2010,wind,avaConv,0.0160277825625364
h0225,LU,s2010,wind,avaConv,0.00950149984246168
h0226,LU,s2010,wind,avaConv,0.00105572220471796
h0227,LU,s2010,wind,avaConv,0.0031671666141539
h0228,LU,s2010,wind,avaConv,0.0
h0229,LU,s2010,wind,avaConv,0.0
h0230,LU,s2010,wind,avaConv,0.0
h0231,LU,s2010,wind,avaConv,0.0
h0232,LU,s2010,wind,avaConv,0.0
h0233,LU,s2010,wind,avaConv,0.0
h0234,LU,s2010,wind,avaConv,0.0
h0235,LU,s2010,wind,avaConv,0.0
h0236,LU,s2010,wind,avaConv,0.0
h0237,LU,s2010,wind,avaConv,0.0
h0238,LU,s2010,wind,avaConv,0.0
h0239,LU,s2010,wind,avaConv,0.0
h0240,LU,s2010,wind,avaConv,0.0
h0241,LU,s2010,wind,avaConv,0.0
h0242,LU,s2010,wind,avaConv,0.0
h0243,LU,s2010,wind,avaConv,0.0
h0244,LU,s2010,wind,avaConv,0.0
h0245,LU,s2010,wind,avaConv,0.0
h0246,LU,s2010,wind,avaConv,0.0
h0247,LU,s2010,wind,avaConv,0.0
h0248,LU,s2010,wind,avaConv,0.0
h0249,LU,s2010,wind,avaConv,0.0
h0250,LU,s2010,wind,avaConv,0.0
h0251,LU,s2010,wind,avaConv,0.0
h0252,LU,s2010,wind,avaConv,0.0
h0253,LU,s2010,wind,avaConv,0.000104183115499407
h0254,LU,s2010,wind,avaConv,0.0213996846804154
h0255,LU,s2010,wind,avaConv,0.0572842947280975
h0256,LU,s2010,wind,avaConv,0.0169914763515953
h0257,LU,s2010,wind,avaConv,0.00527861102358983
h0258,LU,s2010,wind,avaConv,0.0131569064001252
h0259,LU,s2010,wind,avaConv,0.00739005543302575
h0260,LU,s2010,wind,avaConv,0.0
h0261,LU,s2010,wind,avaConv,0.0
h0262,LU,s2010,wind,avaConv,0.0
h0263,LU,s2010,wind,avaConv,0.0
h0264,LU,s2010,wind,avaConv,0.0
h0265,LU,s2010,wind,avaConv,0.0
h0266,LU,s2010,wind,avaConv,0.0
h0267,LU,s2010,wind,avaConv,0.0
h0268,LU,s2010,wind,avaConv,0.0
h0269,LU,s2010,wind,avaConv,0.0
h0270,LU,s2010,wind,avaConv,0.0
h0271,LU,s2010,wind,avaConv,0.0
h0272,LU,s2010,wind,avaConv,0.0
h0273,LU,s2010,wind,avaConv,0.0
h0274,LU,s2010,wind,avaConv,0.00105572220471796
h0275,LU,s2010,wind,avaConv,0.0508386752232499
h0276,LU,s2010,wind,avaConv,0.125773719867708
h0277,LU,s2010,wind,avaConv,0.167447753706256
h0278,LU,s2010,wind,avaConv,0.158183191625656
h0279,LU,s2010,wind,avaConv,0.144349252989244
h0280,LU,s2010,wind,avaConv,0.223311014493254
h0281,LU,s2010,wind,avaConv,0.313765001874075
h0282,LU,s2010,wind,avaConv,0.260803990637694
h0283,LU,s2010,wind,avaConv,0.370262438206894
h0284,LU,s2010,wind,avaConv,0.705821639746042
h0285,LU,s2010,wind,avaConv,0.816287150082462
h0286,LU,s2010,wind,avaConv,0.901848594879734
h0287,LU,s2010,wind,avaConv,0.952275272368119
h0288,LU,s2010,wind,avaConv,0.944030679041187
h0289,LU,s2010,wind,avaConv,0.954809368693267
h0290,LU,s2010,wind,avaConv,0.936270220873423
h0291,LU,s2010,wind,avaConv,0.926361933535903
h0292,LU,s2010,wind,avaConv,0.916525390732641
h0293,LU,s2010,wind,avaConv,0.926186401106152
h0294,LU,s2010,wind,avaConv,0.892205817012181
h0295,LU,s2010,wind,avaConv,0.843004435296908
h0296,LU,s2010,wind,avaConv,0.856563866901492
h0297,LU,s2010,wind,avaConv,0.896741649292024
h0298,LU,s2010,wind,avaConv,0.909170299800163
h0299,LU,s2010,wind,avaConv,0.880653803988741
h0300,LU,s2010,wind,avaConv,0.827857789440486
h0301,LU,s2010,wind,avaConv,0.709612996491138
h0302,LU,s2010,wind,avaConv,0.587673926119918
h0303,LU,s2010,wind,avaConv,0.434461808459629
h0304,LU,s2010,wind,avaConv,0.225684140726429
h0305,LU,s2010,wind,avaConv,0.159131495479671
h0306,LU,s2010,wind,avaConv,0.159597320112838
h0307,LU,s2010,wind,avaConv,0.152830192996465
h0308,LU,s2010,wind,avaConv,0.189209396409485
h0309,LU,s2010,wind,avaConv,0.206159988470436
h0310,LU,s2010,wind,avaConv,0.238691796505494
h0311,LU,s2010,wind,avaConv,0.221812080355839
h0312,LU,s2010,wind,avaConv,0.108080349605487
h0313,LU,s2010,wind,avaConv,0.0510129451902033
h0314,LU,s2010,wind,avaConv,0.0507376492244134
h0315,LU,s2010,wind,avaConv,0.0504421480240878
h0316,LU,s2010,wind,avaConv,0.0598943976731108
h0317,LU,s2010,wind,avaConv,0.106294043501405
h0318,LU,s2010,wind,avaConv,0.213657502345691
h0319,LU,s2010,wind,avaConv,0.291553833568983
h0320,LU,s2010,wind,avaConv,0.360943574530685
h0321,LU,s2010,wind,avaConv,0.483630435328052
h0322,LU,s2010,wind,avaConv,0.50854772083395
h0323,LU,s2010,wind,avaConv,0.495540577886526
h0324,LU,s2010,wind,avaConv,0.62385289248488
h0325,LU,s2010,wind,avaConv,0.537392867040312
h0326,LU,s2010,wind,avaConv,0.472440695386064
h0327,LU,s2010,wind,avaConv,0.385058807038124
h0328,LU,s2010,wind,avaConv,0.271039270696906
h0329,LU,s2010,wind,avaConv,0.149534257112074
h0330,LU,s2010,wind,avaConv,0.203006870463533
h0331,LU,s2010,wind,avaConv,0.206290216904478
h0332,LU,s2010,wind,avaConv,0.18628816455664
h0333,LU,s2010,wind,avaConv,0.161725575365597
h0334,LU,s2010,wind,avaConv,0.103483269706801
h0335,LU,s2010,wind,avaConv,0.0637933715254244
h0336,LU,s2010,wind,avaConv,0.0386817688323129
h0337,LU,s2010,wind,avaConv,0.0235764804350075
h0338,LU,s2010,wind,avaConv,0.0147092347624453
h0339,LU,s2010,wind,avaConv,0.00739005543302575
h0340,LU,s2010,wind,avaConv,0.0
h0341,LU,s2010,wind,avaConv,0.0
h0342,LU,s2010,wind,avaConv,0.0
h0343,LU,s2010,wind,avaConv,0.00105572220471796
h0344,LU,s2010,wind,avaConv,0.0031671666141539
h0345,LU,s2010,wind,avaConv,0.00950149984246168
h0346,LU,s2010,wind,avaConv,0.00739005543302575
h0347,LU,s2010,wind,avaConv,0.0341910032209795
h0348,LU,s2010,wind,avaConv,0.0233218632496787
h0349,LU,s2010,wind,avaConv,0.0123807422189652
h0350,LU,s2010,wind,avaConv,0.00527861102358983
h0351,LU,s2010,wind,avaConv,0.0
h0352,LU,s2010,wind,avaConv,0.0
h0353,LU,s2010,wind,avaConv,0.0
h0354,LU,s2010,wind,avaConv,0.0
h0355,LU,s2010,wind,avaConv,0.0
h0356,LU,s2010,wind,avaConv,0.0
h0357,LU,s2010,wind,avaConv,0.00971854797650581
h0358,LU,s2010,wind,avaConv,0.0266603005365477
h0359,LU,s2010,wind,avaConv,0.0360920292499535
h0360,LU,s2010,wind,avaConv,0.0560822427549572
h0361,LU,s2010,wind,avaConv,0.0939120382775346
h0362,LU,s2010,wind,avaConv,0.144486585526859
h0363,LU,s2010,wind,avaConv,0.206714526908931
h0364,LU,s2010,wind,avaConv,0.278357346131304
h0365,LU,s2010,wind,avaConv,0.396435170171049
h0366,LU,s2010,wind,avaConv,0.576784187031152
h0367,LU,s2010,wind,avaConv,0.691179966416137
h0368,LU,s2010,wind,avaConv,0.699000605729231
h0369,LU,s2010,wind,avaConv,0.650685372204926
h0370,LU,s2010,wind,avaConv,0.624451552097046
h0371,LU,s2010,wind,avaConv,0.84170530413855
h0372,LU,s2010,wind,avaConv,0.872023418121489
h0373,LU,s2010,wind,avaConv,0.835080836525576
h0374,LU,s2010,wind,avaConv,0.854076259152266
h0375,LU,s2010,wind,avaConv,0.782140661919829
h0376,LU,s2010,wind,avaConv,0.726868957087147
h0377,LU,s2010,wind,avaConv,0.856101831162216
h0378,LU,s2010,wind,avaConv,0.911763512246025
h0379,LU,s2010,wind,avaConv,0.844868680817783
h0380,LU,s2010,wind,avaConv,0.724538017176312
h0381,LU,s2010,wind,avaConv,0.621733122303777
h0382,LU,s2010,wind,avaConv,0.589802458645308
h0383,LU,s2010,wind,avaConv,0.453416188857478
h0384,LU,s2010,wind,avaConv,0.48522045034392
h0385,LU,s2010,wind,avaConv,0.507976370375851
h0386,LU,s2010,wind,avaConv,0.525112677138088
h0387,LU,s2010,wind,avaConv,0.478557348689409
h0388,LU,s2010,wind,avaConv,0.302000834004885
h0389,LU,s2010,wind,avaConv,0.261500833211019
h0390,LU,s2010,wind,avaConv,0.267632482671226
h0391,LU,s2010,wind,avaConv,0.367689469547233
h0392,LU,s2010,wind,avaConv,0.578618478412332
h0393,LU,s2010,wind,avaConv,0.926175154297255
h0394,LU,s2010,wind,avaConv,0.95783442768386
h0395,LU,s2010,wind,avaConv,0.988545320434435
h0396,LU,s2010,wind,avaConv,0.991263236810127
h0397,LU,s2010,wind,avaConv,0.963705580160934
h0398,LU,s2010,wind,avaConv,0.840868048914492
h0399,LU,s2010,wind,avaConv,0.699332647412414
h0400,LU,s2010,wind,avaConv,0.419789312240362
h0401,LU,s2010,wind,avaConv,0.245416026270111
h0402,LU,s2010,wind,avaConv,0.316683628803508
h0403,LU,s2010,wind,avaConv,0.25702013078
h0404,LU,s2010,wind,avaConv,0.252500162629909
h0405,LU,s2010,wind,avaConv,0.254442862003673
h0406,LU,s2010,wind,avaConv,0.21337893069391
h0407,LU,s2010,wind,avaConv,0.190897162446522
h0408,LU,s2010,wind,avaConv,0.12877099706565
h0409,LU,s2010,wind,avaConv,0.083270877799025
h0410,LU,s2010,wind,avaConv,0.061088714784613
h0411,LU,s2010,wind,avaConv,0.0444895037059876
h0412,LU,s2010,wind,avaConv,0.0317491719516834
h0413,LU,s2010,wind,avaConv,0.0287052887302882
h0414,LU,s2010,wind,avaConv,0.0332677198212378
h0415,LU,s2010,wind,avaConv,0.0123807422189652
h0416,LU,s2010,wind,avaConv,0.00650970799486704
h0417,LU,s2010,wind,avaConv,0.00173638513703835
h0418,LU,s2010,wind,avaConv,0.0127280192463729
h0419,LU,s2010,wind,avaConv,0.0160277825625364
h0420,LU,s2010,wind,avaConv,0.0127280192463729
h0421,LU,s2010,wind,avaConv,0.00950149984246168
h0422,LU,s2010,wind,avaConv,0.0123807422189652
h0423,LU,s2010,wind,avaConv,0.00527861102358983
h0424,LU,s2010,wind,avaConv,0.0
h0425,LU,s2010,wind,avaConv,0.0
h0426,LU,s2010,wind,avaConv,0.0
h0427,LU,s2010,wind,avaConv,0.0
h0428,LU,s2010,wind,avaConv,0.0
h0429,LU,s2010,wind,avaConv,0.0031671666141539
h0430,LU,s2010,wind,avaConv,0.0196748229061075
h0431,LU,s2010,wind,avaConv,0.0123807422189652
h0432,LU,s2010,wind,avaConv,0.0031671666141539
h0433,LU,s2010,wind,avaConv,0.0
h0434,LU,s2010,wind,avaConv,0.0
h0435,LU,s2010,wind,avaConv,0.0
h0436,LU,s2010,wind,avaConv,0.0
h0437,LU,s2010,wind,avaConv,0.0
h0438,LU,s2010,wind,avaConv,0.0
h0439,LU,s2010,wind,avaConv,0.0
h0440,LU,s2010,wind,avaConv,0.0
h0441,LU,s2010,wind,avaConv,0.0
h0442,LU,s2010,wind,avaConv,0.0
h0443,LU,s2010,wind,avaConv,0.0
h0444,LU,s2010,wind,avaConv,0.0
h0445,LU,s2010,wind,avaConv,0.0
h0446,LU,s2010,wind,avaConv,0.0
h0447,LU,s2010,wind,avaConv,0.0
h0448,LU,s2010,wind,avaConv,0.0
h0449,LU,s2010,wind,avaConv,0.0
h0450,LU,s2010,wind,avaConv,0.0
h0451,LU,s2010,wind,avaConv,0.0
h0452,LU,s2010,wind,avaConv,0.000797000804259898
h0453,LU,s2010,wind,avaConv,0.00398500402129949
h0454,LU,s2010,wind,avaConv,0.0296453044755203
h0455,LU,s2010,wind,avaConv,0.0543548156804372
h0456,LU,s2010,wind,avaConv,0.0734185098405184
h0457,LU,s2010,wind,avaConv,0.0870898992858057
h0458,LU,s2010,wind,avaConv,0.10004143859591
h0459,LU,s2010,wind,avaConv,0.114706632188105
h0460,LU,s2010,wind,avaConv,0.1332406497338
h0461,LU,s2010,wind,avaConv,0.209640217067662
h0462,LU,s2010,wind,avaConv,0.259923722346519
h0463,LU,s2010,wind,avaConv,0.342987772904438
h0464,LU,s2010,wind,avaConv,0.483360664577553
h0465,LU,s2010,wind,avaConv,0.701329926691774
h0466,LU,s2010,wind,avaConv,0.831330401812659
h0467,LU,s2010,wind,avaConv,0.861745398339808
h0468,LU,s2010,wind,avaConv,0.772519193729545
h0469,LU,s2010,wind,avaConv,0.687911733876274
h0470,LU,s2010,wind,avaConv,0.615231661679681
h0471,LU,s2010,wind,avaConv,0.548879332013362
h0472,LU,s2010,wind,avaConv,0.319772342052946
h0473,LU,s2010,wind,avaConv,0.199615236427521
h0474,LU,s2010,wind,avaConv,0.234245268662143
h0475,LU,s2010,wind,avaConv,0.235798544347858
h0476,LU,s2010,wind,avaConv,0.221678851963707
h0477,LU,s2010,wind,avaConv,0.174792821124069
h0478,LU,s2010,wind,avaConv,0.137755409091787
h0479,LU,s2010,wind,avaConv,0.108491596572698
h0480,LU,s2010,wind,avaConv,0.0693753764601404
h0481,LU,s2010,wind,avaConv,0.0591963707851148
h0482,LU,s2010,wind,avaConv,0.0381373332190166
h0483,LU,s2010,wind,avaConv,0.0233218632496787
h0484,LU,s2010,wind,avaConv,0.0160277825625364
h0485,LU,s2010,wind,avaConv,0.0196748229061075
h0486,LU,s2010,wind,avaConv,0.0233218632496787
h0487,LU,s2010,wind,avaConv,0.0233218632496787
h0488,LU,s2010,wind,avaConv,0.0233218632496787
h0489,LU,s2010,wind,avaConv,0.037790056191609
h0490,LU,s2010,wind,avaConv,0.0600405697641912
h0491,LU,s2010,wind,avaConv,0.0469681147920577
h0492,LU,s2010,wind,avaConv,0.0397283356045991
h0493,LU,s2010,wind,avaConv,0.0252955017821266
h0494,LU,s2010,wind,avaConv,0.00978105784580545
h0495,LU,s2010,wind,avaConv,0.0
h0496,LU,s2010,wind,avaConv,0.0
h0497,LU,s2010,wind,avaConv,0.0
h0498,LU,s2010,wind,avaConv,0.0
h0499,LU,s2010,wind,avaConv,0.0
h0500,LU,s2010,wind,avaConv,0.0
h0501,LU,s2010,wind,avaConv,0.0
h0502,LU,s2010,wind,avaConv,0.0
h0503,LU,s2010,wind,avaConv,0.0
h0504,LU,s2010,wind,avaConv,0.0
h0505,LU,s2010,wind,avaConv,0.0
h0506,LU,s2010,wind,avaConv,0.0
h0507,LU,s2010,wind,avaConv,0.0
h0508,LU,s2010,wind,avaConv,0.0
h0509,LU,s2010,wind,avaConv,0.0
h0510,LU,s2010,wind,avaConv,0.0
h0511,LU,s2010,wind,avaConv,0.00527861102358983
h0512,LU,s2010,wind,avaConv,0.00950149984246168
h0513,LU,s2010,wind,avaConv,0.0196748229061075
h0514,LU,s2010,wind,avaConv,0.0707300727193138
h0515,LU,s2010,wind,avaConv,0.0516115245546323
h0516,LU,s2010,wind,avaConv,0.0746789284230302
h0517,LU,s2010,wind,avaConv,0.0762312567853502
h0518,LU,s2010,wind,avaConv,0.0729769551364491
h0519,LU,s2010,wind,avaConv,0.0557580123614954
h0520,LU,s2010,wind,avaConv,0.0123807422189652
h0521,LU,s2010,wind,avaConv,0.00527861102358983
h0522,LU,s2010,wind,avaConv,0.0272235207785786
h0523,LU,s2010,wind,avaConv,0.0816686679462172
h0524,LU,s2010,wind,avaConv,0.162983823443864
h0525,LU,s2010,wind,avaConv,0.162946254270926
h0526,LU,s2010,wind,avaConv,0.113425298398475
h0527,LU,s2010,wind,avaConv,0.118878574070224
h0528,LU,s2010,wind,avaConv,0.169496057120061
h0529,LU,s2010,wind,avaConv,0.135820760441354
h0530,LU,s2010,wind,avaConv,0.177622813332861
