timestep_3,region_1,scenario_1,technology_1,parameter,value
h0041,NL,s1980,solar,avaConv,0.0
h0042,NL,s1980,solar,avaConv,0.0
h0043,NL,s1980,solar,avaConv,0.0
h0044,NL,s1980,solar,avaConv,0.0
h0045,NL,s1980,solar,avaConv,0.0
h0046,NL,s1980,solar,avaConv,0.0
h0047,NL,s1980,solar,avaConv,0.0
h0048,NL,s1980,solar,avaConv,0.0
h0049,NL,s1980,solar,avaConv,0.0
h0050,NL,s1980,solar,avaConv,0.0
h0051,NL,s1980,solar,avaConv,0.0
h0052,NL,s1980,solar,avaConv,0.0
h0053,NL,s1980,solar,avaConv,0.0
h0054,NL,s1980,solar,avaConv,0.0
h0055,NL,s1980,solar,avaConv,0.0
h0056,NL,s1980,solar,avaConv,7.37826451336968e-5
h0057,NL,s1980,solar,avaConv,0.0165179793073983
h0058,NL,s1980,solar,avaConv,0.0515387223492653
h0059,NL,s1980,solar,avaConv,0.0813103085410384
h0060,NL,s1980,solar,avaConv,0.080790556730736
h0061,NL,s1980,solar,avaConv,0.061014827205122
h0062,NL,s1980,solar,avaConv,0.0374279110860624
h0063,NL,s1980,solar,avaConv,0.013715435085134
h0064,NL,s1980,solar,avaConv,0.000526417425243404
h0065,NL,s1980,solar,avaConv,0.0
h0066,NL,s1980,solar,avaConv,0.0
h0067,NL,s1980,solar,avaConv,0.0
h0068,NL,s1980,solar,avaConv,0.0
h0069,NL,s1980,solar,avaConv,0.0
h0070,NL,s1980,solar,avaConv,0.0
h0071,NL,s1980,solar,avaConv,0.0
h0072,NL,s1980,solar,avaConv,0.0
h0073,NL,s1980,solar,avaConv,0.0
h0074,NL,s1980,solar,avaConv,0.0
h0075,NL,s1980,solar,avaConv,0.0
h0076,NL,s1980,solar,avaConv,0.0
h0077,NL,s1980,solar,avaConv,0.0
h0078,NL,s1980,solar,avaConv,0.0
h0079,NL,s1980,solar,avaConv,0.0
h0080,NL,s1980,solar,avaConv,-2.71854590153994e-6
h0081,NL,s1980,solar,avaConv,0.00330798494762793
h0082,NL,s1980,solar,avaConv,0.00925801815715992
h0083,NL,s1980,solar,avaConv,0.015001631672737
h0084,NL,s1980,solar,avaConv,0.0188217056602657
h0085,NL,s1980,solar,avaConv,0.0223148164119942
h0086,NL,s1980,solar,avaConv,0.018350016632495
h0087,NL,s1980,solar,avaConv,0.00736148540946094
h0088,NL,s1980,solar,avaConv,0.000407440063384318
h0089,NL,s1980,solar,avaConv,0.0
h0090,NL,s1980,solar,avaConv,0.0
h0091,NL,s1980,solar,avaConv,0.0
h0092,NL,s1980,solar,avaConv,0.0
h0093,NL,s1980,solar,avaConv,0.0
h0094,NL,s1980,solar,avaConv,0.0
h0095,NL,s1980,solar,avaConv,0.0
h0096,NL,s1980,solar,avaConv,0.0
h0097,NL,s1980,solar,avaConv,0.0
h0098,NL,s1980,solar,avaConv,0.0
h0099,NL,s1980,solar,avaConv,0.0
h0100,NL,s1980,solar,avaConv,0.0
h0101,NL,s1980,solar,avaConv,0.0
h0102,NL,s1980,solar,avaConv,0.0
h0103,NL,s1980,solar,avaConv,0.0
h0104,NL,s1980,solar,avaConv,5.49266996692342e-6
h0105,NL,s1980,solar,avaConv,0.0072743978587011
h0106,NL,s1980,solar,avaConv,0.0290926520632118
h0107,NL,s1980,solar,avaConv,0.055337465613431
h0108,NL,s1980,solar,avaConv,0.0702281560600395
h0109,NL,s1980,solar,avaConv,0.0672465021716805
h0110,NL,s1980,solar,avaConv,0.0437526428778367
h0111,NL,s1980,solar,avaConv,0.0154242033504189
h0112,NL,s1980,solar,avaConv,0.000586686010497555
h0113,NL,s1980,solar,avaConv,0.0
h0114,NL,s1980,solar,avaConv,0.0
h0115,NL,s1980,solar,avaConv,0.0
h0116,NL,s1980,solar,avaConv,0.0
h0117,NL,s1980,solar,avaConv,0.0
h0118,NL,s1980,solar,avaConv,0.0
h0119,NL,s1980,solar,avaConv,0.0
h0120,NL,s1980,solar,avaConv,0.0
h0121,NL,s1980,solar,avaConv,0.0
h0122,NL,s1980,solar,avaConv,0.0
h0123,NL,s1980,solar,avaConv,0.0
h0124,NL,s1980,solar,avaConv,0.0
h0125,NL,s1980,solar,avaConv,0.0
h0126,NL,s1980,solar,avaConv,0.0
h0127,NL,s1980,solar,avaConv,0.0
h0128,NL,s1980,solar,avaConv,1.70418794742284e-5
h0129,NL,s1980,solar,avaConv,0.00980708257186431
h0130,NL,s1980,solar,avaConv,0.0312663606657037
h0131,NL,s1980,solar,avaConv,0.0515536604649495
h0132,NL,s1980,solar,avaConv,0.0666370740145953
h0133,NL,s1980,solar,avaConv,0.0660500860167478
h0134,NL,s1980,solar,avaConv,0.0474226452242221
h0135,NL,s1980,solar,avaConv,0.0232331950716882
h0136,NL,s1980,solar,avaConv,0.00164340673539223
h0137,NL,s1980,solar,avaConv,0.0
h0138,NL,s1980,solar,avaConv,0.0
h0139,NL,s1980,solar,avaConv,0.0
h0140,NL,s1980,solar,avaConv,0.0
h0141,NL,s1980,solar,avaConv,0.0
h0142,NL,s1980,solar,avaConv,0.0
h0143,NL,s1980,solar,avaConv,0.0
h0144,NL,s1980,solar,avaConv,0.0
h0145,NL,s1980,solar,avaConv,0.0
h0146,NL,s1980,solar,avaConv,0.0
h0147,NL,s1980,solar,avaConv,0.0
h0148,NL,s1980,solar,avaConv,0.0
h0149,NL,s1980,solar,avaConv,0.0
h0150,NL,s1980,solar,avaConv,0.0
h0151,NL,s1980,solar,avaConv,0.0
h0152,NL,s1980,solar,avaConv,9.58035986410144e-5
h0153,NL,s1980,solar,avaConv,0.0184845203342951
h0154,NL,s1980,solar,avaConv,0.0591870924842741
h0155,NL,s1980,solar,avaConv,0.0929835534005884
h0156,NL,s1980,solar,avaConv,0.105954225801517
h0157,NL,s1980,solar,avaConv,0.09050806610133
h0158,NL,s1980,solar,avaConv,0.060804622487996
h0159,NL,s1980,solar,avaConv,0.0258793481269727
h0160,NL,s1980,solar,avaConv,0.00182760372112004
h0161,NL,s1980,solar,avaConv,0.0
h0162,NL,s1980,solar,avaConv,0.0
h0163,NL,s1980,solar,avaConv,0.0
h0164,NL,s1980,solar,avaConv,0.0
h0165,NL,s1980,solar,avaConv,0.0
h0166,NL,s1980,solar,avaConv,0.0
h0167,NL,s1980,solar,avaConv,0.0
h0168,NL,s1980,solar,avaConv,0.0
h0169,NL,s1980,solar,avaConv,0.0
h0170,NL,s1980,solar,avaConv,0.0
h0171,NL,s1980,solar,avaConv,0.0
h0172,NL,s1980,solar,avaConv,0.0
h0173,NL,s1980,solar,avaConv,0.0
h0174,NL,s1980,solar,avaConv,0.0
h0175,NL,s1980,solar,avaConv,0.0
h0176,NL,s1980,solar,avaConv,0.000275751667633994
h0177,NL,s1980,solar,avaConv,0.0283047384639348
h0178,NL,s1980,solar,avaConv,0.0855401350257749
h0179,NL,s1980,solar,avaConv,0.132400113107319
h0180,NL,s1980,solar,avaConv,0.150672760990606
h0181,NL,s1980,solar,avaConv,0.140749741453058
h0182,NL,s1980,solar,avaConv,0.101985497796764
h0183,NL,s1980,solar,avaConv,0.0464393810331785
h0184,NL,s1980,solar,avaConv,0.00348243989084371
h0185,NL,s1980,solar,avaConv,0.0
h0186,NL,s1980,solar,avaConv,0.0
h0187,NL,s1980,solar,avaConv,0.0
h0188,NL,s1980,solar,avaConv,0.0
h0189,NL,s1980,solar,avaConv,0.0
h0190,NL,s1980,solar,avaConv,0.0
h0191,NL,s1980,solar,avaConv,0.0
h0192,NL,s1980,solar,avaConv,0.0
h0193,NL,s1980,solar,avaConv,0.0
h0194,NL,s1980,solar,avaConv,0.0
h0195,NL,s1980,solar,avaConv,0.0
h0196,NL,s1980,solar,avaConv,0.0
h0197,NL,s1980,solar,avaConv,0.0
h0198,NL,s1980,solar,avaConv,0.0
h0199,NL,s1980,solar,avaConv,0.0
h0200,NL,s1980,solar,avaConv,0.000462165912329786
h0201,NL,s1980,solar,avaConv,0.0356497526468236
h0202,NL,s1980,solar,avaConv,0.1099639733546
h0203,NL,s1980,solar,avaConv,0.173589561806502
h0204,NL,s1980,solar,avaConv,0.20291480965083
h0205,NL,s1980,solar,avaConv,0.192179651159463
h0206,NL,s1980,solar,avaConv,0.14086349800237
h0207,NL,s1980,solar,avaConv,0.0642191682983581
h0208,NL,s1980,solar,avaConv,0.00544607692802309
h0209,NL,s1980,solar,avaConv,0.0
h0210,NL,s1980,solar,avaConv,0.0
h0211,NL,s1980,solar,avaConv,0.0
h0212,NL,s1980,solar,avaConv,0.0
h0213,NL,s1980,solar,avaConv,0.0
h0214,NL,s1980,solar,avaConv,0.0
h0215,NL,s1980,solar,avaConv,0.0
h0216,NL,s1980,solar,avaConv,0.0
h0217,NL,s1980,solar,avaConv,0.0
h0218,NL,s1980,solar,avaConv,0.0
h0219,NL,s1980,solar,avaConv,0.0
h0220,NL,s1980,solar,avaConv,0.0
h0221,NL,s1980,solar,avaConv,0.0
h0222,NL,s1980,solar,avaConv,0.0
h0223,NL,s1980,solar,avaConv,0.0
h0224,NL,s1980,solar,avaConv,0.000534005330567793
h0225,NL,s1980,solar,avaConv,0.0324952234034687
h0226,NL,s1980,solar,avaConv,0.0952575076239881
h0227,NL,s1980,solar,avaConv,0.147293200129967
h0228,NL,s1980,solar,avaConv,0.171265857464248
h0229,NL,s1980,solar,avaConv,0.152184944735263
h0230,NL,s1980,solar,avaConv,0.101409952397847
h0231,NL,s1980,solar,avaConv,0.046561942442606
h0232,NL,s1980,solar,avaConv,0.00426332400407066
h0233,NL,s1980,solar,avaConv,0.0
h0234,NL,s1980,solar,avaConv,0.0
h0235,NL,s1980,solar,avaConv,0.0
h0236,NL,s1980,solar,avaConv,0.0
h0237,NL,s1980,solar,avaConv,0.0
h0238,NL,s1980,solar,avaConv,0.0
h0239,NL,s1980,solar,avaConv,0.0
h0240,NL,s1980,solar,avaConv,0.0
h0241,NL,s1980,solar,avaConv,0.0
h0242,NL,s1980,solar,avaConv,0.0
h0243,NL,s1980,solar,avaConv,0.0
h0244,NL,s1980,solar,avaConv,0.0
h0245,NL,s1980,solar,avaConv,0.0
h0246,NL,s1980,solar,avaConv,0.0
h0247,NL,s1980,solar,avaConv,0.0
h0248,NL,s1980,solar,avaConv,0.000556051004104417
h0249,NL,s1980,solar,avaConv,0.033425998646161
h0250,NL,s1980,solar,avaConv,0.0931860570728024
h0251,NL,s1980,solar,avaConv,0.140943000144651
h0252,NL,s1980,solar,avaConv,0.155838360541813
h0253,NL,s1980,solar,avaConv,0.149151596650763
h0254,NL,s1980,solar,avaConv,0.110020126176606
h0255,NL,s1980,solar,avaConv,0.0538924506966641
h0256,NL,s1980,solar,avaConv,0.0052860873670262
h0257,NL,s1980,solar,avaConv,0.0
h0258,NL,s1980,solar,avaConv,0.0
h0259,NL,s1980,solar,avaConv,0.0
h0260,NL,s1980,solar,avaConv,0.0
h0261,NL,s1980,solar,avaConv,0.0
h0262,NL,s1980,solar,avaConv,0.0
h0263,NL,s1980,solar,avaConv,0.0
h0264,NL,s1980,solar,avaConv,0.0
h0265,NL,s1980,solar,avaConv,0.0
h0266,NL,s1980,solar,avaConv,0.0
h0267,NL,s1980,solar,avaConv,0.0
h0268,NL,s1980,solar,avaConv,0.0
h0269,NL,s1980,solar,avaConv,0.0
h0270,NL,s1980,solar,avaConv,0.0
h0271,NL,s1980,solar,avaConv,0.0
h0272,NL,s1980,solar,avaConv,0.0010047676936992
h0273,NL,s1980,solar,avaConv,0.0468681900489124
h0274,NL,s1980,solar,avaConv,0.139197753735546
h0275,NL,s1980,solar,avaConv,0.216650015429843
h0276,NL,s1980,solar,avaConv,0.246971245928117
h0277,NL,s1980,solar,avaConv,0.232176280115505
h0278,NL,s1980,solar,avaConv,0.174951553361943
h0279,NL,s1980,solar,avaConv,0.087116013504319
h0280,NL,s1980,solar,avaConv,0.00931960352893713
h0281,NL,s1980,solar,avaConv,0.0
h0282,NL,s1980,solar,avaConv,0.0
h0283,NL,s1980,solar,avaConv,0.0
h0284,NL,s1980,solar,avaConv,0.0
h0285,NL,s1980,solar,avaConv,0.0
h0286,NL,s1980,solar,avaConv,0.0
h0287,NL,s1980,solar,avaConv,0.0
h0288,NL,s1980,solar,avaConv,0.0
h0289,NL,s1980,solar,avaConv,0.0
h0290,NL,s1980,solar,avaConv,0.0
h0291,NL,s1980,solar,avaConv,0.0
h0292,NL,s1980,solar,avaConv,0.0
h0293,NL,s1980,solar,avaConv,0.0
h0294,NL,s1980,solar,avaConv,0.0
h0295,NL,s1980,solar,avaConv,0.0
h0296,NL,s1980,solar,avaConv,0.00148152237131384
h0297,NL,s1980,solar,avaConv,0.0583473251713204
h0298,NL,s1980,solar,avaConv,0.154974484208003
h0299,NL,s1980,solar,avaConv,0.226574610496584
h0300,NL,s1980,solar,avaConv,0.256678954617017
h0301,NL,s1980,solar,avaConv,0.240737589403563
h0302,NL,s1980,solar,avaConv,0.181568482562181
h0303,NL,s1980,solar,avaConv,0.0912261639885492
h0304,NL,s1980,solar,avaConv,0.0103514653208719
h0305,NL,s1980,solar,avaConv,0.0
h0306,NL,s1980,solar,avaConv,0.0
h0307,NL,s1980,solar,avaConv,0.0
h0308,NL,s1980,solar,avaConv,0.0
h0309,NL,s1980,solar,avaConv,0.0
h0310,NL,s1980,solar,avaConv,0.0
h0311,NL,s1980,solar,avaConv,0.0
h0312,NL,s1980,solar,avaConv,0.0
h0313,NL,s1980,solar,avaConv,0.0
h0314,NL,s1980,solar,avaConv,0.0
h0315,NL,s1980,solar,avaConv,0.0
h0316,NL,s1980,solar,avaConv,0.0
h0317,NL,s1980,solar,avaConv,0.0
h0318,NL,s1980,solar,avaConv,0.0
h0319,NL,s1980,solar,avaConv,0.0
h0320,NL,s1980,solar,avaConv,0.00088905156904252
h0321,NL,s1980,solar,avaConv,0.0295966523614058
h0322,NL,s1980,solar,avaConv,0.0835021457883841
h0323,NL,s1980,solar,avaConv,0.144483899301336
h0324,NL,s1980,solar,avaConv,0.182113240851376
h0325,NL,s1980,solar,avaConv,0.178336427217497
h0326,NL,s1980,solar,avaConv,0.133877867344108
h0327,NL,s1980,solar,avaConv,0.066495839164204
h0328,NL,s1980,solar,avaConv,0.00811525239106771
h0329,NL,s1980,solar,avaConv,0.0
h0330,NL,s1980,solar,avaConv,0.0
h0331,NL,s1980,solar,avaConv,0.0
h0332,NL,s1980,solar,avaConv,0.0
h0333,NL,s1980,solar,avaConv,0.0
h0334,NL,s1980,solar,avaConv,0.0
h0335,NL,s1980,solar,avaConv,0.0
h0336,NL,s1980,solar,avaConv,0.0
h0337,NL,s1980,solar,avaConv,0.0
h0338,NL,s1980,solar,avaConv,0.0
h0339,NL,s1980,solar,avaConv,0.0
h0340,NL,s1980,solar,avaConv,0.0
h0341,NL,s1980,solar,avaConv,0.0
h0342,NL,s1980,solar,avaConv,0.0
h0343,NL,s1980,solar,avaConv,0.0
h0344,NL,s1980,solar,avaConv,0.00123878654634209
h0345,NL,s1980,solar,avaConv,0.0383376746059594
h0346,NL,s1980,solar,avaConv,0.1004399400801
h0347,NL,s1980,solar,avaConv,0.162554752551152
h0348,NL,s1980,solar,avaConv,0.203192279651072
h0349,NL,s1980,solar,avaConv,0.198588523320272
h0350,NL,s1980,solar,avaConv,0.156409669996489
h0351,NL,s1980,solar,avaConv,0.08148399029723
h0352,NL,s1980,solar,avaConv,0.0101148693311367
h0353,NL,s1980,solar,avaConv,0.0
h0354,NL,s1980,solar,avaConv,0.0
h0355,NL,s1980,solar,avaConv,0.0
h0356,NL,s1980,solar,avaConv,0.0
h0357,NL,s1980,solar,avaConv,0.0
h0358,NL,s1980,solar,avaConv,0.0
h0359,NL,s1980,solar,avaConv,0.0
h0360,NL,s1980,solar,avaConv,0.0
h0361,NL,s1980,solar,avaConv,0.0
h0362,NL,s1980,solar,avaConv,0.0
h0363,NL,s1980,solar,avaConv,0.0
h0364,NL,s1980,solar,avaConv,0.0
h0365,NL,s1980,solar,avaConv,0.0
h0366,NL,s1980,solar,avaConv,0.0
h0367,NL,s1980,solar,avaConv,0.0
h0368,NL,s1980,solar,avaConv,0.00125798222553782
h0369,NL,s1980,solar,avaConv,0.0400197153150874
h0370,NL,s1980,solar,avaConv,0.1038762815306
h0371,NL,s1980,solar,avaConv,0.162474061498658
h0372,NL,s1980,solar,avaConv,0.197229716481817
h0373,NL,s1980,solar,avaConv,0.203544548236509
h0374,NL,s1980,solar,avaConv,0.166381960376621
h0375,NL,s1980,solar,avaConv,0.0943217686716669
h0376,NL,s1980,solar,avaConv,0.0123890310754044
h0377,NL,s1980,solar,avaConv,0.0
h0378,NL,s1980,solar,avaConv,0.0
h0379,NL,s1980,solar,avaConv,0.0
h0380,NL,s1980,solar,avaConv,0.0
h0381,NL,s1980,solar,avaConv,0.0
h0382,NL,s1980,solar,avaConv,0.0
h0383,NL,s1980,solar,avaConv,0.0
h0384,NL,s1980,solar,avaConv,0.0
h0385,NL,s1980,solar,avaConv,0.0
h0386,NL,s1980,solar,avaConv,0.0
h0387,NL,s1980,solar,avaConv,0.0
h0388,NL,s1980,solar,avaConv,0.0
h0389,NL,s1980,solar,avaConv,0.0
h0390,NL,s1980,solar,avaConv,0.0
h0391,NL,s1980,solar,avaConv,0.0
h0392,NL,s1980,solar,avaConv,0.00226178392884873
h0393,NL,s1980,solar,avaConv,0.0563158723622843
h0394,NL,s1980,solar,avaConv,0.147692726610232
h0395,NL,s1980,solar,avaConv,0.229887485839371
h0396,NL,s1980,solar,avaConv,0.259310673368736
h0397,NL,s1980,solar,avaConv,0.245594320207033
h0398,NL,s1980,solar,avaConv,0.187113447726324
h0399,NL,s1980,solar,avaConv,0.0974422349945151
h0400,NL,s1980,solar,avaConv,0.0135803422097727
h0401,NL,s1980,solar,avaConv,0.0
h0402,NL,s1980,solar,avaConv,0.0
h0403,NL,s1980,solar,avaConv,0.0
h0404,NL,s1980,solar,avaConv,0.0
h0405,NL,s1980,solar,avaConv,0.0
h0406,NL,s1980,solar,avaConv,0.0
h0407,NL,s1980,solar,avaConv,0.0
h0408,NL,s1980,solar,avaConv,0.0
h0409,NL,s1980,solar,avaConv,0.0
h0410,NL,s1980,solar,avaConv,0.0
h0411,NL,s1980,solar,avaConv,0.0
h0412,NL,s1980,solar,avaConv,0.0
h0413,NL,s1980,solar,avaConv,0.0
h0414,NL,s1980,solar,avaConv,0.0
h0415,NL,s1980,solar,avaConv,0.0
h0416,NL,s1980,solar,avaConv,0.00300604097134392
h0417,NL,s1980,solar,avaConv,0.0663145599471203
h0418,NL,s1980,solar,avaConv,0.164891811709145
h0419,NL,s1980,solar,avaConv,0.234293188266739
h0420,NL,s1980,solar,avaConv,0.26128252363897
h0421,NL,s1980,solar,avaConv,0.241977799671544
h0422,NL,s1980,solar,avaConv,0.180412271476411
h0423,NL,s1980,solar,avaConv,0.0908761301870939
h0424,NL,s1980,solar,avaConv,0.0123992615152982
h0425,NL,s1980,solar,avaConv,0.0
h0426,NL,s1980,solar,avaConv,0.0
h0427,NL,s1980,solar,avaConv,0.0
h0428,NL,s1980,solar,avaConv,0.0
h0429,NL,s1980,solar,avaConv,0.0
h0430,NL,s1980,solar,avaConv,0.0
h0431,NL,s1980,solar,avaConv,0.0
h0432,NL,s1980,solar,avaConv,0.0
h0433,NL,s1980,solar,avaConv,0.0
h0434,NL,s1980,solar,avaConv,0.0
h0435,NL,s1980,solar,avaConv,0.0
h0436,NL,s1980,solar,avaConv,0.0
h0437,NL,s1980,solar,avaConv,0.0
h0438,NL,s1980,solar,avaConv,0.0
h0439,NL,s1980,solar,avaConv,0.0
h0440,NL,s1980,solar,avaConv,0.00295135046567417
h0441,NL,s1980,solar,avaConv,0.0587478861436449
h0442,NL,s1980,solar,avaConv,0.145765083653285
h0443,NL,s1980,solar,avaConv,0.212696669090708
h0444,NL,s1980,solar,avaConv,0.239655444840207
h0445,NL,s1980,solar,avaConv,0.226064324310392
h0446,NL,s1980,solar,avaConv,0.168953074061822
h0447,NL,s1980,solar,avaConv,0.0828104420535055
h0448,NL,s1980,solar,avaConv,0.012110232584779
h0449,NL,s1980,solar,avaConv,0.0
h0450,NL,s1980,solar,avaConv,0.0
h0451,NL,s1980,solar,avaConv,0.0
h0452,NL,s1980,solar,avaConv,0.0
h0453,NL,s1980,solar,avaConv,0.0
h0454,NL,s1980,solar,avaConv,0.0
h0455,NL,s1980,solar,avaConv,0.0
h0456,NL,s1980,solar,avaConv,0.0
h0457,NL,s1980,solar,avaConv,0.0
h0458,NL,s1980,solar,avaConv,0.0
h0459,NL,s1980,solar,avaConv,0.0
h0460,NL,s1980,solar,avaConv,0.0
h0461,NL,s1980,solar,avaConv,0.0
h0462,NL,s1980,solar,avaConv,0.0
h0463,NL,s1980,solar,avaConv,0.0
h0464,NL,s1980,solar,avaConv,0.0024145189595991
h0465,NL,s1980,solar,avaConv,0.0365655418173415
h0466,NL,s1980,solar,avaConv,0.0717624042695854
h0467,NL,s1980,solar,avaConv,0.113471815991745
h0468,NL,s1980,solar,avaConv,0.138289174294324
h0469,NL,s1980,solar,avaConv,0.141622748935006
h0470,NL,s1980,solar,avaConv,0.11037456103652
h0471,NL,s1980,solar,avaConv,0.0519630896591113
h0472,NL,s1980,solar,avaConv,0.0075893509011437
h0473,NL,s1980,solar,avaConv,0.0
h0474,NL,s1980,solar,avaConv,0.0
h0475,NL,s1980,solar,avaConv,0.0
h0476,NL,s1980,solar,avaConv,0.0
h0477,NL,s1980,solar,avaConv,0.0
h0478,NL,s1980,solar,avaConv,0.0
h0479,NL,s1980,solar,avaConv,0.0
h0480,NL,s1980,solar,avaConv,0.0
h0481,NL,s1980,solar,avaConv,0.0
h0482,NL,s1980,solar,avaConv,0.0
h0483,NL,s1980,solar,avaConv,0.0
h0484,NL,s1980,solar,avaConv,0.0
h0485,NL,s1980,solar,avaConv,0.0
h0486,NL,s1980,solar,avaConv,0.0
h0487,NL,s1980,solar,avaConv,0.0
h0488,NL,s1980,solar,avaConv,0.00316927829001338
h0489,NL,s1980,solar,avaConv,0.0414165297705373
h0490,NL,s1980,solar,avaConv,0.0878817005113679
h0491,NL,s1980,solar,avaConv,0.123266897605226
h0492,NL,s1980,solar,avaConv,0.128255645973182
h0493,NL,s1980,solar,avaConv,0.0827408106912748
h0494,NL,s1980,solar,avaConv,0.0423230057194538
h0495,NL,s1980,solar,avaConv,0.0157646126361342
h0496,NL,s1980,solar,avaConv,0.00240469101024111
h0497,NL,s1980,solar,avaConv,0.0
h0498,NL,s1980,solar,avaConv,0.0
h0499,NL,s1980,solar,avaConv,0.0
h0500,NL,s1980,solar,avaConv,0.0
h0501,NL,s1980,solar,avaConv,0.0
h0502,NL,s1980,solar,avaConv,0.0
h0503,NL,s1980,solar,avaConv,0.0
h0504,NL,s1980,solar,avaConv,0.0
h0505,NL,s1980,solar,avaConv,0.0
h0506,NL,s1980,solar,avaConv,0.0
h0507,NL,s1980,solar,avaConv,0.0
h0508,NL,s1980,solar,avaConv,0.0
h0509,NL,s1980,solar,avaConv,0.0
h0510,NL,s1980,solar,avaConv,0.0
h0511,NL,s1980,solar,avaConv,0.0
h0512,NL,s1980,solar,avaConv,0.00157860860775423
h0513,NL,s1980,solar,avaConv,0.0234483265567286
h0514,NL,s1980,solar,avaConv,0.054078144512585
h0515,NL,s1980,solar,avaConv,0.0788629910514458
h0516,NL,s1980,solar,avaConv,0.0870425072327505
h0517,NL,s1980,solar,avaConv,0.0706259028784073
h0518,NL,s1980,solar,avaConv,0.0457546408881647
h0519,NL,s1980,solar,avaConv,0.0208786842297512
h0520,NL,s1980,solar,avaConv,0.00293907926614115
h0521,NL,s1980,solar,avaConv,-4.35709074616451e-9
h0522,NL,s1980,solar,avaConv,0.0
h0523,NL,s1980,solar,avaConv,0.0
h0524,NL,s1980,solar,avaConv,0.0
h0525,NL,s1980,solar,avaConv,0.0
h0526,NL,s1980,solar,avaConv,0.0
h0527,NL,s1980,solar,avaConv,0.0
h0528,NL,s1980,solar,avaConv,0.0
h0529,NL,s1980,solar,avaConv,0.0
h0530,NL,s1980,solar,avaConv,0.0
h0531,NL,s1980,solar,avaConv,0.0
h0532,NL,s1980,solar,avaConv,0.0
h0533,NL,s1980,solar,avaConv,0.0
h0534,NL,s1980,solar,avaConv,0.0
h0535,NL,s1980,solar,avaConv,0.0
h0536,NL,s1980,solar,avaConv,0.000669298775333012
h0537,NL,s1980,solar,avaConv,0.011453334736403
h0538,NL,s1980,solar,avaConv,0.0241227428538159
h0539,NL,s1980,solar,avaConv,0.0325878349190305
h0540,NL,s1980,solar,avaConv,0.0412759914692516
h0541,NL,s1980,solar,avaConv,0.0389919431985721
h0542,NL,s1980,solar,avaConv,0.0284258170929384
h0543,NL,s1980,solar,avaConv,0.0174787371857537
h0544,NL,s1980,solar,avaConv,0.00521414043927036
h0545,NL,s1980,solar,avaConv,-2.80061834597291e-8
h0546,NL,s1980,solar,avaConv,0.0
h0547,NL,s1980,solar,avaConv,0.0
h0548,NL,s1980,solar,avaConv,0.0
h0549,NL,s1980,solar,avaConv,0.0
h0550,NL,s1980,solar,avaConv,0.0
h0551,NL,s1980,solar,avaConv,0.0
h0552,NL,s1980,solar,avaConv,0.0
h0553,NL,s1980,solar,avaConv,0.0
h0554,NL,s1980,solar,avaConv,0.0
h0555,NL,s1980,solar,avaConv,0.0
h0556,NL,s1980,solar,avaConv,0.0
h0557,NL,s1980,solar,avaConv,0.0
h0558,NL,s1980,solar,avaConv,0.0
h0559,NL,s1980,solar,avaConv,0.0
h0560,NL,s1980,solar,avaConv,0.000794780719341723
h0561,NL,s1980,solar,avaConv,0.015376949958973
h0562,NL,s1980,solar,avaConv,0.0386990913316549
