timestep_3,region_1,scenario_1,technology_1,parameter,value
h0100,FR,s2012,wind,avaConv,0.736458924990853
h0101,FR,s2012,wind,avaConv,0.708834905839747
h0102,FR,s2012,wind,avaConv,0.702951122445115
h0103,FR,s2012,wind,avaConv,0.662940605609666
h0104,FR,s2012,wind,avaConv,0.652285151750745
h0105,FR,s2012,wind,avaConv,0.603962951525955
h0106,FR,s2012,wind,avaConv,0.633811638788401
h0107,FR,s2012,wind,avaConv,0.662361034427156
h0108,FR,s2012,wind,avaConv,0.640281007681328
h0109,FR,s2012,wind,avaConv,0.633317317498568
h0110,FR,s2012,wind,avaConv,0.660755832740679
h0111,FR,s2012,wind,avaConv,0.752543906431727
h0112,FR,s2012,wind,avaConv,0.888249312502223
h0113,FR,s2012,wind,avaConv,0.964305277442775
h0114,FR,s2012,wind,avaConv,0.962917796229642
h0115,FR,s2012,wind,avaConv,0.976472527121127
h0116,FR,s2012,wind,avaConv,0.977790027032708
h0117,FR,s2012,wind,avaConv,0.978906396766607
h0118,FR,s2012,wind,avaConv,0.985503000276384
h0119,FR,s2012,wind,avaConv,0.97286702860427
h0120,FR,s2012,wind,avaConv,0.956450798291054
h0121,FR,s2012,wind,avaConv,0.943306199238915
h0122,FR,s2012,wind,avaConv,0.93282219318232
h0123,FR,s2012,wind,avaConv,0.913942123266611
h0124,FR,s2012,wind,avaConv,0.897827697196191
h0125,FR,s2012,wind,avaConv,0.861636628940867
h0126,FR,s2012,wind,avaConv,0.807940657058974
h0127,FR,s2012,wind,avaConv,0.690850336443134
h0128,FR,s2012,wind,avaConv,0.576889201920533
h0129,FR,s2012,wind,avaConv,0.490327435980623
h0130,FR,s2012,wind,avaConv,0.57012074584226
h0131,FR,s2012,wind,avaConv,0.581175235337661
h0132,FR,s2012,wind,avaConv,0.758777525930517
h0133,FR,s2012,wind,avaConv,0.718441368953023
h0134,FR,s2012,wind,avaConv,0.653999604736598
h0135,FR,s2012,wind,avaConv,0.538044243336688
h0136,FR,s2012,wind,avaConv,0.262320503372679
h0137,FR,s2012,wind,avaConv,0.165936861618127
h0138,FR,s2012,wind,avaConv,0.171504723485314
h0139,FR,s2012,wind,avaConv,0.17976927696123
h0140,FR,s2012,wind,avaConv,0.19266174724845
h0141,FR,s2012,wind,avaConv,0.218994325331005
h0142,FR,s2012,wind,avaConv,0.250891768375791
h0143,FR,s2012,wind,avaConv,0.304416989354866
h0144,FR,s2012,wind,avaConv,0.360604074763855
h0145,FR,s2012,wind,avaConv,0.415367667408457
h0146,FR,s2012,wind,avaConv,0.481538029324133
h0147,FR,s2012,wind,avaConv,0.547502422505456
h0148,FR,s2012,wind,avaConv,0.639408685891122
h0149,FR,s2012,wind,avaConv,0.702148404658052
h0150,FR,s2012,wind,avaConv,0.738752011724157
h0151,FR,s2012,wind,avaConv,0.7574111816658
h0152,FR,s2012,wind,avaConv,0.773877889633943
h0153,FR,s2012,wind,avaConv,0.792405984775858
h0154,FR,s2012,wind,avaConv,0.824064104704235
h0155,FR,s2012,wind,avaConv,0.837125031223632
h0156,FR,s2012,wind,avaConv,0.871975304170629
h0157,FR,s2012,wind,avaConv,0.878106050839741
h0158,FR,s2012,wind,avaConv,0.861651520979099
h0159,FR,s2012,wind,avaConv,0.803814979423617
h0160,FR,s2012,wind,avaConv,0.677859049864922
h0161,FR,s2012,wind,avaConv,0.487285007513371
h0162,FR,s2012,wind,avaConv,0.464723971090582
h0163,FR,s2012,wind,avaConv,0.431418019394185
h0164,FR,s2012,wind,avaConv,0.370133068617979
h0165,FR,s2012,wind,avaConv,0.343191837407512
h0166,FR,s2012,wind,avaConv,0.336439804597136
h0167,FR,s2012,wind,avaConv,0.324722025033902
h0168,FR,s2012,wind,avaConv,0.30960681452639
h0169,FR,s2012,wind,avaConv,0.29877903297945
h0170,FR,s2012,wind,avaConv,0.288151882233209
h0171,FR,s2012,wind,avaConv,0.300058364519016
h0172,FR,s2012,wind,avaConv,0.314423227944523
h0173,FR,s2012,wind,avaConv,0.28715780084975
h0174,FR,s2012,wind,avaConv,0.279582952826789
h0175,FR,s2012,wind,avaConv,0.292067496029879
h0176,FR,s2012,wind,avaConv,0.274558167396926
h0177,FR,s2012,wind,avaConv,0.261738794154355
h0178,FR,s2012,wind,avaConv,0.322164040513231
h0179,FR,s2012,wind,avaConv,0.380971149479707
h0180,FR,s2012,wind,avaConv,0.494338849344319
h0181,FR,s2012,wind,avaConv,0.619020805780981
h0182,FR,s2012,wind,avaConv,0.609512662562306
h0183,FR,s2012,wind,avaConv,0.457707993580916
h0184,FR,s2012,wind,avaConv,0.237179165560243
h0185,FR,s2012,wind,avaConv,0.143932434251647
h0186,FR,s2012,wind,avaConv,0.141659885775957
h0187,FR,s2012,wind,avaConv,0.128700640522947
h0188,FR,s2012,wind,avaConv,0.110619684520571
h0189,FR,s2012,wind,avaConv,0.0842672043598062
h0190,FR,s2012,wind,avaConv,0.0755497824686951
h0191,FR,s2012,wind,avaConv,0.083422039273492
h0192,FR,s2012,wind,avaConv,0.102534754026282
h0193,FR,s2012,wind,avaConv,0.110470702975062
h0194,FR,s2012,wind,avaConv,0.106903714438573
h0195,FR,s2012,wind,avaConv,0.0911341257860456
h0196,FR,s2012,wind,avaConv,0.0868336181377609
h0197,FR,s2012,wind,avaConv,0.0820102222476272
h0198,FR,s2012,wind,avaConv,0.0859012412332537
h0199,FR,s2012,wind,avaConv,0.0951090343844471
h0200,FR,s2012,wind,avaConv,0.11255173225109
h0201,FR,s2012,wind,avaConv,0.137072288351654
h0202,FR,s2012,wind,avaConv,0.213268148656135
h0203,FR,s2012,wind,avaConv,0.240168993362747
h0204,FR,s2012,wind,avaConv,0.260198145075203
h0205,FR,s2012,wind,avaConv,0.328496756477775
h0206,FR,s2012,wind,avaConv,0.361906703615214
h0207,FR,s2012,wind,avaConv,0.335883625467717
h0208,FR,s2012,wind,avaConv,0.236642342895164
h0209,FR,s2012,wind,avaConv,0.145789147958181
h0210,FR,s2012,wind,avaConv,0.144779352470297
h0211,FR,s2012,wind,avaConv,0.161135872077883
h0212,FR,s2012,wind,avaConv,0.161744699497706
h0213,FR,s2012,wind,avaConv,0.161973874721496
h0214,FR,s2012,wind,avaConv,0.137057631658007
h0215,FR,s2012,wind,avaConv,0.132035588276558
h0216,FR,s2012,wind,avaConv,0.116277312511818
h0217,FR,s2012,wind,avaConv,0.100084776995039
h0218,FR,s2012,wind,avaConv,0.086337789025424
h0219,FR,s2012,wind,avaConv,0.0709097857819501
h0220,FR,s2012,wind,avaConv,0.0575098463478022
h0221,FR,s2012,wind,avaConv,0.0471455179200034
h0222,FR,s2012,wind,avaConv,0.0477609313106544
h0223,FR,s2012,wind,avaConv,0.0517561915856451
h0224,FR,s2012,wind,avaConv,0.0536941252659703
h0225,FR,s2012,wind,avaConv,0.0589409860926134
h0226,FR,s2012,wind,avaConv,0.0670668464749018
h0227,FR,s2012,wind,avaConv,0.0857451123896071
h0228,FR,s2012,wind,avaConv,0.0944546128397145
h0229,FR,s2012,wind,avaConv,0.113630805988307
h0230,FR,s2012,wind,avaConv,0.122372670734982
h0231,FR,s2012,wind,avaConv,0.114941926224568
h0232,FR,s2012,wind,avaConv,0.0787471521965276
h0233,FR,s2012,wind,avaConv,0.0487671524499223
h0234,FR,s2012,wind,avaConv,0.0672616238052669
h0235,FR,s2012,wind,avaConv,0.0839638403653253
h0236,FR,s2012,wind,avaConv,0.0883954042754162
h0237,FR,s2012,wind,avaConv,0.0902085169874597
h0238,FR,s2012,wind,avaConv,0.0894009724634523
h0239,FR,s2012,wind,avaConv,0.0824746756113269
h0240,FR,s2012,wind,avaConv,0.0767757510464582
h0241,FR,s2012,wind,avaConv,0.074633314841968
h0242,FR,s2012,wind,avaConv,0.0742439972711979
h0243,FR,s2012,wind,avaConv,0.0726222963059536
h0244,FR,s2012,wind,avaConv,0.073522451580915
h0245,FR,s2012,wind,avaConv,0.0755893290312756
h0246,FR,s2012,wind,avaConv,0.081682998168088
h0247,FR,s2012,wind,avaConv,0.0863757416671267
h0248,FR,s2012,wind,avaConv,0.0882114185580412
h0249,FR,s2012,wind,avaConv,0.0923066960498143
h0250,FR,s2012,wind,avaConv,0.118491649723888
h0251,FR,s2012,wind,avaConv,0.125460829321703
h0252,FR,s2012,wind,avaConv,0.134588152330526
h0253,FR,s2012,wind,avaConv,0.147390897764379
h0254,FR,s2012,wind,avaConv,0.139932387184818
h0255,FR,s2012,wind,avaConv,0.115761361760489
h0256,FR,s2012,wind,avaConv,0.0624307995200799
h0257,FR,s2012,wind,avaConv,0.0285852710073168
h0258,FR,s2012,wind,avaConv,0.0337852900992417
h0259,FR,s2012,wind,avaConv,0.0378262591189724
h0260,FR,s2012,wind,avaConv,0.0399990748504194
h0261,FR,s2012,wind,avaConv,0.0447772503078253
h0262,FR,s2012,wind,avaConv,0.0503701160089686
h0263,FR,s2012,wind,avaConv,0.0564719500037835
h0264,FR,s2012,wind,avaConv,0.059977833241764
h0265,FR,s2012,wind,avaConv,0.0613062039829227
h0266,FR,s2012,wind,avaConv,0.0637536944630295
h0267,FR,s2012,wind,avaConv,0.0654534846594283
h0268,FR,s2012,wind,avaConv,0.077260155031389
h0269,FR,s2012,wind,avaConv,0.0741917158284926
h0270,FR,s2012,wind,avaConv,0.0786758669431779
h0271,FR,s2012,wind,avaConv,0.0865997555004939
h0272,FR,s2012,wind,avaConv,0.106981459086941
h0273,FR,s2012,wind,avaConv,0.128893250050692
h0274,FR,s2012,wind,avaConv,0.182774065489027
h0275,FR,s2012,wind,avaConv,0.229259107824154
h0276,FR,s2012,wind,avaConv,0.273776004914142
h0277,FR,s2012,wind,avaConv,0.30666380982865
h0278,FR,s2012,wind,avaConv,0.334275791760016
h0279,FR,s2012,wind,avaConv,0.344393342491858
h0280,FR,s2012,wind,avaConv,0.321802044990398
h0281,FR,s2012,wind,avaConv,0.320074083419
h0282,FR,s2012,wind,avaConv,0.343926895264999
h0283,FR,s2012,wind,avaConv,0.338315985599282
h0284,FR,s2012,wind,avaConv,0.264092885412198
h0285,FR,s2012,wind,avaConv,0.200680247999602
h0286,FR,s2012,wind,avaConv,0.166278213212531
h0287,FR,s2012,wind,avaConv,0.126174434733079
h0288,FR,s2012,wind,avaConv,0.0915542429650753
h0289,FR,s2012,wind,avaConv,0.0768470999179496
h0290,FR,s2012,wind,avaConv,0.0666945120972626
h0291,FR,s2012,wind,avaConv,0.0524134421545572
h0292,FR,s2012,wind,avaConv,0.0443871332296645
h0293,FR,s2012,wind,avaConv,0.036225094853989
h0294,FR,s2012,wind,avaConv,0.0405907498938478
h0295,FR,s2012,wind,avaConv,0.048272557472315
h0296,FR,s2012,wind,avaConv,0.0518344766337823
h0297,FR,s2012,wind,avaConv,0.0608412454901206
h0298,FR,s2012,wind,avaConv,0.0780894549185037
h0299,FR,s2012,wind,avaConv,0.116013917228872
h0300,FR,s2012,wind,avaConv,0.153033260392372
h0301,FR,s2012,wind,avaConv,0.166818339121649
h0302,FR,s2012,wind,avaConv,0.175267413192406
h0303,FR,s2012,wind,avaConv,0.169143308042892
h0304,FR,s2012,wind,avaConv,0.0868184798661578
h0305,FR,s2012,wind,avaConv,0.0520829763837278
h0306,FR,s2012,wind,avaConv,0.07216845279012
h0307,FR,s2012,wind,avaConv,0.0928052960172701
h0308,FR,s2012,wind,avaConv,0.103712397582045
h0309,FR,s2012,wind,avaConv,0.112896582003581
h0310,FR,s2012,wind,avaConv,0.124390968646277
h0311,FR,s2012,wind,avaConv,0.123067703665557
h0312,FR,s2012,wind,avaConv,0.120772091372841
h0313,FR,s2012,wind,avaConv,0.118496221405325
h0314,FR,s2012,wind,avaConv,0.115676836817544
h0315,FR,s2012,wind,avaConv,0.106252285605483
h0316,FR,s2012,wind,avaConv,0.106450473366517
h0317,FR,s2012,wind,avaConv,0.112087590409314
h0318,FR,s2012,wind,avaConv,0.123773712877134
h0319,FR,s2012,wind,avaConv,0.135930741085307
h0320,FR,s2012,wind,avaConv,0.154726097805774
h0321,FR,s2012,wind,avaConv,0.179981532767905
h0322,FR,s2012,wind,avaConv,0.238317443587871
h0323,FR,s2012,wind,avaConv,0.264716898561859
h0324,FR,s2012,wind,avaConv,0.321090050163128
h0325,FR,s2012,wind,avaConv,0.401655950535545
h0326,FR,s2012,wind,avaConv,0.378716420024954
h0327,FR,s2012,wind,avaConv,0.332413038293339
h0328,FR,s2012,wind,avaConv,0.195662847892921
h0329,FR,s2012,wind,avaConv,0.0979828646187258
h0330,FR,s2012,wind,avaConv,0.134391786384338
h0331,FR,s2012,wind,avaConv,0.180058075854725
h0332,FR,s2012,wind,avaConv,0.197929998349886
h0333,FR,s2012,wind,avaConv,0.193870350772589
h0334,FR,s2012,wind,avaConv,0.180277158754324
h0335,FR,s2012,wind,avaConv,0.163537047005482
h0336,FR,s2012,wind,avaConv,0.152642141772314
h0337,FR,s2012,wind,avaConv,0.150625068536781
h0338,FR,s2012,wind,avaConv,0.157284970079468
h0339,FR,s2012,wind,avaConv,0.175866806450386
h0340,FR,s2012,wind,avaConv,0.194590417577703
h0341,FR,s2012,wind,avaConv,0.211655505820939
h0342,FR,s2012,wind,avaConv,0.226494255447098
h0343,FR,s2012,wind,avaConv,0.233153186670426
h0344,FR,s2012,wind,avaConv,0.238617737637791
h0345,FR,s2012,wind,avaConv,0.263827469146651
h0346,FR,s2012,wind,avaConv,0.324146826740607
h0347,FR,s2012,wind,avaConv,0.38747121154461
h0348,FR,s2012,wind,avaConv,0.485469876741731
h0349,FR,s2012,wind,avaConv,0.528766815205319
h0350,FR,s2012,wind,avaConv,0.528181186552185
h0351,FR,s2012,wind,avaConv,0.483601052719478
h0352,FR,s2012,wind,avaConv,0.210907955226227
h0353,FR,s2012,wind,avaConv,0.150415178885048
h0354,FR,s2012,wind,avaConv,0.252140884594422
h0355,FR,s2012,wind,avaConv,0.322952717511584
h0356,FR,s2012,wind,avaConv,0.329937546144772
h0357,FR,s2012,wind,avaConv,0.323332170256757
h0358,FR,s2012,wind,avaConv,0.319806617468311
h0359,FR,s2012,wind,avaConv,0.330768393561379
h0360,FR,s2012,wind,avaConv,0.330324572115373
h0361,FR,s2012,wind,avaConv,0.307748501583273
h0362,FR,s2012,wind,avaConv,0.300250707707784
h0363,FR,s2012,wind,avaConv,0.298144793554435
h0364,FR,s2012,wind,avaConv,0.312520599436256
h0365,FR,s2012,wind,avaConv,0.30321297738538
h0366,FR,s2012,wind,avaConv,0.303626540349398
h0367,FR,s2012,wind,avaConv,0.296157547673546
h0368,FR,s2012,wind,avaConv,0.30012610039913
h0369,FR,s2012,wind,avaConv,0.32809997698775
h0370,FR,s2012,wind,avaConv,0.359961598050214
h0371,FR,s2012,wind,avaConv,0.434817549638561
h0372,FR,s2012,wind,avaConv,0.431493702448763
h0373,FR,s2012,wind,avaConv,0.393905861357211
h0374,FR,s2012,wind,avaConv,0.348332675092567
h0375,FR,s2012,wind,avaConv,0.27950856527928
h0376,FR,s2012,wind,avaConv,0.0846868055121824
h0377,FR,s2012,wind,avaConv,0.0776559274369421
h0378,FR,s2012,wind,avaConv,0.120302106173878
h0379,FR,s2012,wind,avaConv,0.143043167982519
h0380,FR,s2012,wind,avaConv,0.139500514243448
h0381,FR,s2012,wind,avaConv,0.116322704620968
h0382,FR,s2012,wind,avaConv,0.0858052240574886
h0383,FR,s2012,wind,avaConv,0.0702165883908325
h0384,FR,s2012,wind,avaConv,0.0513939736674404
h0385,FR,s2012,wind,avaConv,0.0381201212679988
h0386,FR,s2012,wind,avaConv,0.0332092399459136
h0387,FR,s2012,wind,avaConv,0.0326477281099659
h0388,FR,s2012,wind,avaConv,0.0317071547575363
h0389,FR,s2012,wind,avaConv,0.0279742037461109
h0390,FR,s2012,wind,avaConv,0.0264361755630363
h0391,FR,s2012,wind,avaConv,0.0224823891593073
h0392,FR,s2012,wind,avaConv,0.0157739845178068
h0393,FR,s2012,wind,avaConv,0.0209161525834397
h0394,FR,s2012,wind,avaConv,0.0336875178568165
h0395,FR,s2012,wind,avaConv,0.015976952361299
h0396,FR,s2012,wind,avaConv,0.0149533920085025
h0397,FR,s2012,wind,avaConv,0.0171213211537922
h0398,FR,s2012,wind,avaConv,0.0147114898619911
h0399,FR,s2012,wind,avaConv,0.0143120402428244
h0400,FR,s2012,wind,avaConv,0.0111613536711042
h0401,FR,s2012,wind,avaConv,0.0201111807586306
h0402,FR,s2012,wind,avaConv,0.0340180803927543
h0403,FR,s2012,wind,avaConv,0.0381380108440866
h0404,FR,s2012,wind,avaConv,0.0400019523591093
h0405,FR,s2012,wind,avaConv,0.0432545876940584
h0406,FR,s2012,wind,avaConv,0.0490769831879205
h0407,FR,s2012,wind,avaConv,0.0511141188283085
h0408,FR,s2012,wind,avaConv,0.0639458425066137
h0409,FR,s2012,wind,avaConv,0.0783023965054519
h0410,FR,s2012,wind,avaConv,0.0904168729925331
h0411,FR,s2012,wind,avaConv,0.103339799903092
h0412,FR,s2012,wind,avaConv,0.112703317044472
h0413,FR,s2012,wind,avaConv,0.127436923502595
h0414,FR,s2012,wind,avaConv,0.150355557329212
h0415,FR,s2012,wind,avaConv,0.180316671489548
h0416,FR,s2012,wind,avaConv,0.208288823574586
h0417,FR,s2012,wind,avaConv,0.255422756799583
h0418,FR,s2012,wind,avaConv,0.346672044618493
h0419,FR,s2012,wind,avaConv,0.376169308581894
h0420,FR,s2012,wind,avaConv,0.445454021366633
h0421,FR,s2012,wind,avaConv,0.467216597270669
h0422,FR,s2012,wind,avaConv,0.489617500599745
h0423,FR,s2012,wind,avaConv,0.461773799227441
h0424,FR,s2012,wind,avaConv,0.379408645723291
h0425,FR,s2012,wind,avaConv,0.374501123105448
h0426,FR,s2012,wind,avaConv,0.443429243587697
h0427,FR,s2012,wind,avaConv,0.487746359807034
h0428,FR,s2012,wind,avaConv,0.519296166133737
h0429,FR,s2012,wind,avaConv,0.541201322447092
h0430,FR,s2012,wind,avaConv,0.55095391985175
h0431,FR,s2012,wind,avaConv,0.569984945953919
h0432,FR,s2012,wind,avaConv,0.602374263097737
h0433,FR,s2012,wind,avaConv,0.633920739041039
h0434,FR,s2012,wind,avaConv,0.654482245943674
h0435,FR,s2012,wind,avaConv,0.676079528847658
h0436,FR,s2012,wind,avaConv,0.689322217972096
h0437,FR,s2012,wind,avaConv,0.68242369552562
h0438,FR,s2012,wind,avaConv,0.690555573074585
h0439,FR,s2012,wind,avaConv,0.718948430878636
h0440,FR,s2012,wind,avaConv,0.748008178463455
h0441,FR,s2012,wind,avaConv,0.768205161679
h0442,FR,s2012,wind,avaConv,0.789458092004988
h0443,FR,s2012,wind,avaConv,0.791160230923757
h0444,FR,s2012,wind,avaConv,0.819762788814273
h0445,FR,s2012,wind,avaConv,0.861545558771825
h0446,FR,s2012,wind,avaConv,0.868265287702269
h0447,FR,s2012,wind,avaConv,0.865188275354642
h0448,FR,s2012,wind,avaConv,0.855720083374108
h0449,FR,s2012,wind,avaConv,0.838109809666562
h0450,FR,s2012,wind,avaConv,0.831696669978593
h0451,FR,s2012,wind,avaConv,0.832107129185116
h0452,FR,s2012,wind,avaConv,0.846771569194601
h0453,FR,s2012,wind,avaConv,0.857472032884077
h0454,FR,s2012,wind,avaConv,0.860174710767123
h0455,FR,s2012,wind,avaConv,0.868826995638573
h0456,FR,s2012,wind,avaConv,0.871517857590235
h0457,FR,s2012,wind,avaConv,0.877414033972223
h0458,FR,s2012,wind,avaConv,0.885170138594238
h0459,FR,s2012,wind,avaConv,0.883606281192712
h0460,FR,s2012,wind,avaConv,0.869140735777374
h0461,FR,s2012,wind,avaConv,0.864612149090461
h0462,FR,s2012,wind,avaConv,0.849517739441744
h0463,FR,s2012,wind,avaConv,0.824712030680377
h0464,FR,s2012,wind,avaConv,0.789743912293704
h0465,FR,s2012,wind,avaConv,0.783823774884905
h0466,FR,s2012,wind,avaConv,0.813658000308923
h0467,FR,s2012,wind,avaConv,0.854015821820739
h0468,FR,s2012,wind,avaConv,0.920115630416765
h0469,FR,s2012,wind,avaConv,0.946159177205432
h0470,FR,s2012,wind,avaConv,0.955957100519748
h0471,FR,s2012,wind,avaConv,0.952163362937255
h0472,FR,s2012,wind,avaConv,0.93321597843704
h0473,FR,s2012,wind,avaConv,0.891310397681393
h0474,FR,s2012,wind,avaConv,0.886461415390504
h0475,FR,s2012,wind,avaConv,0.889298295656864
h0476,FR,s2012,wind,avaConv,0.867209360523778
h0477,FR,s2012,wind,avaConv,0.845194537695107
h0478,FR,s2012,wind,avaConv,0.828923037950507
h0479,FR,s2012,wind,avaConv,0.821762421640303
h0480,FR,s2012,wind,avaConv,0.795417370270342
h0481,FR,s2012,wind,avaConv,0.76308919709445
h0482,FR,s2012,wind,avaConv,0.756591717753228
h0483,FR,s2012,wind,avaConv,0.747164668613759
h0484,FR,s2012,wind,avaConv,0.755747163271503
h0485,FR,s2012,wind,avaConv,0.816888695405101
h0486,FR,s2012,wind,avaConv,0.867177120601082
h0487,FR,s2012,wind,avaConv,0.901657018083091
h0488,FR,s2012,wind,avaConv,0.917800838115284
h0489,FR,s2012,wind,avaConv,0.931700561952738
h0490,FR,s2012,wind,avaConv,0.934369264829055
h0491,FR,s2012,wind,avaConv,0.928589434394913
h0492,FR,s2012,wind,avaConv,0.934955505656456
h0493,FR,s2012,wind,avaConv,0.939134706665485
h0494,FR,s2012,wind,avaConv,0.9392354791549
h0495,FR,s2012,wind,avaConv,0.935749436289552
h0496,FR,s2012,wind,avaConv,0.921729956409204
h0497,FR,s2012,wind,avaConv,0.911844507545331
h0498,FR,s2012,wind,avaConv,0.92017056036595
h0499,FR,s2012,wind,avaConv,0.925023584605452
h0500,FR,s2012,wind,avaConv,0.931005300073408
h0501,FR,s2012,wind,avaConv,0.930407139160972
h0502,FR,s2012,wind,avaConv,0.931362636050958
h0503,FR,s2012,wind,avaConv,0.917420951324225
h0504,FR,s2012,wind,avaConv,0.887442638521695
h0505,FR,s2012,wind,avaConv,0.849102299948861
h0506,FR,s2012,wind,avaConv,0.818538983597486
h0507,FR,s2012,wind,avaConv,0.761982375075066
h0508,FR,s2012,wind,avaConv,0.696235194008386
h0509,FR,s2012,wind,avaConv,0.642746697691132
h0510,FR,s2012,wind,avaConv,0.609679509162532
h0511,FR,s2012,wind,avaConv,0.555669017153183
h0512,FR,s2012,wind,avaConv,0.581505017758708
h0513,FR,s2012,wind,avaConv,0.630408141668067
