timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0099,LU,s2012,electricity,dem,0.447114312594953
h0100,LU,s2012,electricity,dem,0.44444673017737
h0101,LU,s2012,electricity,dem,0.453913763144403
h0102,LU,s2012,electricity,dem,0.461114312594952
h0103,LU,s2012,electricity,dem,0.494144532375172
h0104,LU,s2012,electricity,dem,0.535233818089458
h0105,LU,s2012,electricity,dem,0.561244807100447
h0106,LU,s2012,electricity,dem,0.574813488419128
h0107,LU,s2012,electricity,dem,0.58666651039715
h0108,LU,s2012,electricity,dem,0.590047004902645
h0109,LU,s2012,electricity,dem,0.580023653254293
h0110,LU,s2012,electricity,dem,0.567549752155392
h0111,LU,s2012,electricity,dem,0.555871180726821
h0112,LU,s2012,electricity,dem,0.551941235671876
h0113,LU,s2012,electricity,dem,0.565604697210337
h0114,LU,s2012,electricity,dem,0.591244807100447
h0115,LU,s2012,electricity,dem,0.594887664243304
h0116,LU,s2012,electricity,dem,0.570597829078469
h0117,LU,s2012,electricity,dem,0.532452224682865
h0118,LU,s2012,electricity,dem,0.526753048858689
h0119,LU,s2012,electricity,dem,0.526453598309239
h0120,LU,s2012,electricity,dem,0.502959092814733
h0121,LU,s2012,electricity,dem,0.486125272704535
h0122,LU,s2012,electricity,dem,0.465959063913326
h0123,LU,s2012,electricity,dem,0.457207690286953
h0124,LU,s2012,electricity,dem,0.45454010786937
h0125,LU,s2012,electricity,dem,0.464007140836403
h0126,LU,s2012,electricity,dem,0.471207690286952
h0127,LU,s2012,electricity,dem,0.504237910067172
h0128,LU,s2012,electricity,dem,0.545327195781458
h0129,LU,s2012,electricity,dem,0.571338184792447
h0130,LU,s2012,electricity,dem,0.584906866111128
h0131,LU,s2012,electricity,dem,0.59675988808915
h0132,LU,s2012,electricity,dem,0.600140382594645
h0133,LU,s2012,electricity,dem,0.590117030946293
h0134,LU,s2012,electricity,dem,0.577643129847392
h0135,LU,s2012,electricity,dem,0.565964558418821
h0136,LU,s2012,electricity,dem,0.562034613363876
h0137,LU,s2012,electricity,dem,0.575698074902337
h0138,LU,s2012,electricity,dem,0.601338184792447
h0139,LU,s2012,electricity,dem,0.604981041935304
h0140,LU,s2012,electricity,dem,0.580691206770469
h0141,LU,s2012,electricity,dem,0.542545602374865
h0142,LU,s2012,electricity,dem,0.536846426550689
h0143,LU,s2012,electricity,dem,0.536546976001239
h0144,LU,s2012,electricity,dem,0.513052470506733
h0145,LU,s2012,electricity,dem,0.412010322974535
h0146,LU,s2012,electricity,dem,0.391844114183326
h0147,LU,s2012,electricity,dem,0.383092740556953
h0148,LU,s2012,electricity,dem,0.38042515813937
h0149,LU,s2012,electricity,dem,0.389892191106403
h0150,LU,s2012,electricity,dem,0.397092740556952
h0151,LU,s2012,electricity,dem,0.430122960337172
h0152,LU,s2012,electricity,dem,0.471212246051458
h0153,LU,s2012,electricity,dem,0.497223235062447
h0154,LU,s2012,electricity,dem,0.510791916381128
h0155,LU,s2012,electricity,dem,0.52264493835915
h0156,LU,s2012,electricity,dem,0.526025432864645
h0157,LU,s2012,electricity,dem,0.516002081216293
h0158,LU,s2012,electricity,dem,0.503528180117392
h0159,LU,s2012,electricity,dem,0.491849608688821
h0160,LU,s2012,electricity,dem,0.487919663633876
h0161,LU,s2012,electricity,dem,0.501583125172337
h0162,LU,s2012,electricity,dem,0.527223235062447
h0163,LU,s2012,electricity,dem,0.530866092205304
h0164,LU,s2012,electricity,dem,0.506576257040469
h0165,LU,s2012,electricity,dem,0.468430652644865
h0166,LU,s2012,electricity,dem,0.462731476820689
h0167,LU,s2012,electricity,dem,0.462432026271238
h0168,LU,s2012,electricity,dem,0.438937520776733
h0169,LU,s2012,electricity,dem,0.372896470067535
h0170,LU,s2012,electricity,dem,0.352730261276326
h0171,LU,s2012,electricity,dem,0.343978887649953
h0172,LU,s2012,electricity,dem,0.34131130523237
h0173,LU,s2012,electricity,dem,0.350778338199403
h0174,LU,s2012,electricity,dem,0.357978887649952
h0175,LU,s2012,electricity,dem,0.391009107430172
h0176,LU,s2012,electricity,dem,0.432098393144458
h0177,LU,s2012,electricity,dem,0.458109382155447
h0178,LU,s2012,electricity,dem,0.471678063474128
h0179,LU,s2012,electricity,dem,0.48353108545215
h0180,LU,s2012,electricity,dem,0.486911579957645
h0181,LU,s2012,electricity,dem,0.476888228309293
h0182,LU,s2012,electricity,dem,0.464414327210392
h0183,LU,s2012,electricity,dem,0.452735755781821
h0184,LU,s2012,electricity,dem,0.448805810726876
h0185,LU,s2012,electricity,dem,0.462469272265337
h0186,LU,s2012,electricity,dem,0.488109382155447
h0187,LU,s2012,electricity,dem,0.491752239298304
h0188,LU,s2012,electricity,dem,0.467462404133469
h0189,LU,s2012,electricity,dem,0.429316799737865
h0190,LU,s2012,electricity,dem,0.423617623913689
h0191,LU,s2012,electricity,dem,0.423318173364239
h0192,LU,s2012,electricity,dem,0.399823667869733
h0193,LU,s2012,electricity,dem,0.461183133985535
h0194,LU,s2012,electricity,dem,0.441016925194326
h0195,LU,s2012,electricity,dem,0.432265551567953
h0196,LU,s2012,electricity,dem,0.42959796915037
h0197,LU,s2012,electricity,dem,0.439065002117403
h0198,LU,s2012,electricity,dem,0.446265551567952
h0199,LU,s2012,electricity,dem,0.479295771348172
h0200,LU,s2012,electricity,dem,0.520385057062458
h0201,LU,s2012,electricity,dem,0.546396046073447
h0202,LU,s2012,electricity,dem,0.559964727392128
h0203,LU,s2012,electricity,dem,0.57181774937015
h0204,LU,s2012,electricity,dem,0.575198243875645
h0205,LU,s2012,electricity,dem,0.565174892227293
h0206,LU,s2012,electricity,dem,0.552700991128392
h0207,LU,s2012,electricity,dem,0.541022419699821
h0208,LU,s2012,electricity,dem,0.537092474644876
h0209,LU,s2012,electricity,dem,0.550755936183337
h0210,LU,s2012,electricity,dem,0.576396046073447
h0211,LU,s2012,electricity,dem,0.580038903216304
h0212,LU,s2012,electricity,dem,0.555749068051469
h0213,LU,s2012,electricity,dem,0.517603463655865
h0214,LU,s2012,electricity,dem,0.511904287831689
h0215,LU,s2012,electricity,dem,0.511604837282239
h0216,LU,s2012,electricity,dem,0.488110331787733
h0217,LU,s2012,electricity,dem,0.478956064377535
h0218,LU,s2012,electricity,dem,0.458789855586326
h0219,LU,s2012,electricity,dem,0.450038481959953
h0220,LU,s2012,electricity,dem,0.44737089954237
h0221,LU,s2012,electricity,dem,0.456837932509403
h0222,LU,s2012,electricity,dem,0.464038481959952
h0223,LU,s2012,electricity,dem,0.497068701740172
h0224,LU,s2012,electricity,dem,0.538157987454458
h0225,LU,s2012,electricity,dem,0.564168976465447
h0226,LU,s2012,electricity,dem,0.577737657784128
h0227,LU,s2012,electricity,dem,0.58959067976215
h0228,LU,s2012,electricity,dem,0.592971174267645
h0229,LU,s2012,electricity,dem,0.582947822619293
h0230,LU,s2012,electricity,dem,0.570473921520392
h0231,LU,s2012,electricity,dem,0.558795350091821
h0232,LU,s2012,electricity,dem,0.554865405036876
h0233,LU,s2012,electricity,dem,0.568528866575337
h0234,LU,s2012,electricity,dem,0.594168976465447
h0235,LU,s2012,electricity,dem,0.597811833608304
h0236,LU,s2012,electricity,dem,0.573521998443469
h0237,LU,s2012,electricity,dem,0.535376394047865
h0238,LU,s2012,electricity,dem,0.529677218223689
h0239,LU,s2012,electricity,dem,0.529377767674239
h0240,LU,s2012,electricity,dem,0.505883262179733
h0241,LU,s2012,electricity,dem,0.480850993999535
h0242,LU,s2012,electricity,dem,0.460684785208326
h0243,LU,s2012,electricity,dem,0.451933411581953
h0244,LU,s2012,electricity,dem,0.44926582916437
h0245,LU,s2012,electricity,dem,0.458732862131403
h0246,LU,s2012,electricity,dem,0.465933411581952
h0247,LU,s2012,electricity,dem,0.498963631362172
h0248,LU,s2012,electricity,dem,0.540052917076458
h0249,LU,s2012,electricity,dem,0.566063906087447
h0250,LU,s2012,electricity,dem,0.579632587406128
h0251,LU,s2012,electricity,dem,0.59148560938415
h0252,LU,s2012,electricity,dem,0.594866103889645
h0253,LU,s2012,electricity,dem,0.584842752241293
h0254,LU,s2012,electricity,dem,0.572368851142392
h0255,LU,s2012,electricity,dem,0.560690279713821
h0256,LU,s2012,electricity,dem,0.556760334658876
h0257,LU,s2012,electricity,dem,0.570423796197337
h0258,LU,s2012,electricity,dem,0.596063906087447
h0259,LU,s2012,electricity,dem,0.599706763230304
h0260,LU,s2012,electricity,dem,0.575416928065469
h0261,LU,s2012,electricity,dem,0.537271323669865
h0262,LU,s2012,electricity,dem,0.531572147845689
h0263,LU,s2012,electricity,dem,0.531272697296239
h0264,LU,s2012,electricity,dem,0.507778191801733
h0265,LU,s2012,electricity,dem,0.481766464368535
h0266,LU,s2012,electricity,dem,0.461600255577326
h0267,LU,s2012,electricity,dem,0.452848881950953
h0268,LU,s2012,electricity,dem,0.45018129953337
h0269,LU,s2012,electricity,dem,0.459648332500403
h0270,LU,s2012,electricity,dem,0.466848881950952
h0271,LU,s2012,electricity,dem,0.499879101731172
h0272,LU,s2012,electricity,dem,0.540968387445458
h0273,LU,s2012,electricity,dem,0.566979376456447
h0274,LU,s2012,electricity,dem,0.580548057775128
h0275,LU,s2012,electricity,dem,0.59240107975315
h0276,LU,s2012,electricity,dem,0.595781574258645
h0277,LU,s2012,electricity,dem,0.585758222610293
h0278,LU,s2012,electricity,dem,0.573284321511392
h0279,LU,s2012,electricity,dem,0.561605750082821
h0280,LU,s2012,electricity,dem,0.557675805027876
h0281,LU,s2012,electricity,dem,0.571339266566337
h0282,LU,s2012,electricity,dem,0.596979376456447
h0283,LU,s2012,electricity,dem,0.600622233599304
h0284,LU,s2012,electricity,dem,0.576332398434469
h0285,LU,s2012,electricity,dem,0.538186794038865
h0286,LU,s2012,electricity,dem,0.532487618214689
h0287,LU,s2012,electricity,dem,0.532188167665239
h0288,LU,s2012,electricity,dem,0.508693662170733
h0289,LU,s2012,electricity,dem,0.491461904794535
h0290,LU,s2012,electricity,dem,0.471295696003326
h0291,LU,s2012,electricity,dem,0.462544322376953
h0292,LU,s2012,electricity,dem,0.45987673995937
h0293,LU,s2012,electricity,dem,0.469343772926403
h0294,LU,s2012,electricity,dem,0.476544322376952
h0295,LU,s2012,electricity,dem,0.509574542157172
h0296,LU,s2012,electricity,dem,0.550663827871458
h0297,LU,s2012,electricity,dem,0.576674816882447
h0298,LU,s2012,electricity,dem,0.590243498201128
h0299,LU,s2012,electricity,dem,0.60209652017915
h0300,LU,s2012,electricity,dem,0.605477014684645
h0301,LU,s2012,electricity,dem,0.595453663036293
h0302,LU,s2012,electricity,dem,0.582979761937392
h0303,LU,s2012,electricity,dem,0.571301190508821
h0304,LU,s2012,electricity,dem,0.567371245453876
h0305,LU,s2012,electricity,dem,0.581034706992337
h0306,LU,s2012,electricity,dem,0.606674816882447
h0307,LU,s2012,electricity,dem,0.610317674025304
h0308,LU,s2012,electricity,dem,0.586027838860469
h0309,LU,s2012,electricity,dem,0.547882234464865
h0310,LU,s2012,electricity,dem,0.542183058640689
h0311,LU,s2012,electricity,dem,0.541883608091239
h0312,LU,s2012,electricity,dem,0.518389102596733
h0313,LU,s2012,electricity,dem,0.425137959533535
h0314,LU,s2012,electricity,dem,0.404971750742326
h0315,LU,s2012,electricity,dem,0.396220377115953
h0316,LU,s2012,electricity,dem,0.39355279469837
h0317,LU,s2012,electricity,dem,0.403019827665403
h0318,LU,s2012,electricity,dem,0.410220377115952
h0319,LU,s2012,electricity,dem,0.443250596896172
h0320,LU,s2012,electricity,dem,0.484339882610458
h0321,LU,s2012,electricity,dem,0.510350871621447
h0322,LU,s2012,electricity,dem,0.523919552940128
h0323,LU,s2012,electricity,dem,0.53577257491815
h0324,LU,s2012,electricity,dem,0.539153069423645
h0325,LU,s2012,electricity,dem,0.529129717775293
h0326,LU,s2012,electricity,dem,0.516655816676392
h0327,LU,s2012,electricity,dem,0.504977245247821
h0328,LU,s2012,electricity,dem,0.501047300192876
h0329,LU,s2012,electricity,dem,0.514710761731337
h0330,LU,s2012,electricity,dem,0.540350871621447
h0331,LU,s2012,electricity,dem,0.543993728764304
h0332,LU,s2012,electricity,dem,0.519703893599469
h0333,LU,s2012,electricity,dem,0.481558289203865
h0334,LU,s2012,electricity,dem,0.475859113379689
h0335,LU,s2012,electricity,dem,0.475559662830239
h0336,LU,s2012,electricity,dem,0.452065157335733
h0337,LU,s2012,electricity,dem,0.388468870450535
h0338,LU,s2012,electricity,dem,0.368302661659326
h0339,LU,s2012,electricity,dem,0.359551288032953
h0340,LU,s2012,electricity,dem,0.35688370561537
h0341,LU,s2012,electricity,dem,0.366350738582403
h0342,LU,s2012,electricity,dem,0.373551288032952
h0343,LU,s2012,electricity,dem,0.406581507813172
h0344,LU,s2012,electricity,dem,0.447670793527458
h0345,LU,s2012,electricity,dem,0.473681782538447
h0346,LU,s2012,electricity,dem,0.487250463857128
h0347,LU,s2012,electricity,dem,0.49910348583515
h0348,LU,s2012,electricity,dem,0.502483980340645
h0349,LU,s2012,electricity,dem,0.492460628692293
h0350,LU,s2012,electricity,dem,0.479986727593392
h0351,LU,s2012,electricity,dem,0.468308156164821
h0352,LU,s2012,electricity,dem,0.464378211109876
h0353,LU,s2012,electricity,dem,0.478041672648337
h0354,LU,s2012,electricity,dem,0.503681782538447
h0355,LU,s2012,electricity,dem,0.507324639681304
h0356,LU,s2012,electricity,dem,0.483034804516469
h0357,LU,s2012,electricity,dem,0.444889200120865
h0358,LU,s2012,electricity,dem,0.439190024296689
h0359,LU,s2012,electricity,dem,0.438890573747239
h0360,LU,s2012,electricity,dem,0.415396068252733
h0361,LU,s2012,electricity,dem,0.482049439057535
h0362,LU,s2012,electricity,dem,0.461883230266326
h0363,LU,s2012,electricity,dem,0.453131856639953
h0364,LU,s2012,electricity,dem,0.45046427422237
h0365,LU,s2012,electricity,dem,0.459931307189403
h0366,LU,s2012,electricity,dem,0.467131856639952
h0367,LU,s2012,electricity,dem,0.500162076420172
h0368,LU,s2012,electricity,dem,0.541251362134458
h0369,LU,s2012,electricity,dem,0.567262351145447
h0370,LU,s2012,electricity,dem,0.580831032464128
h0371,LU,s2012,electricity,dem,0.59268405444215
h0372,LU,s2012,electricity,dem,0.596064548947645
h0373,LU,s2012,electricity,dem,0.586041197299293
h0374,LU,s2012,electricity,dem,0.573567296200392
h0375,LU,s2012,electricity,dem,0.561888724771821
h0376,LU,s2012,electricity,dem,0.557958779716876
h0377,LU,s2012,electricity,dem,0.571622241255337
h0378,LU,s2012,electricity,dem,0.597262351145447
h0379,LU,s2012,electricity,dem,0.600905208288304
h0380,LU,s2012,electricity,dem,0.576615373123469
h0381,LU,s2012,electricity,dem,0.538469768727865
h0382,LU,s2012,electricity,dem,0.532770592903689
h0383,LU,s2012,electricity,dem,0.532471142354239
h0384,LU,s2012,electricity,dem,0.508976636859733
h0385,LU,s2012,electricity,dem,0.499298498788535
h0386,LU,s2012,electricity,dem,0.479132289997326
h0387,LU,s2012,electricity,dem,0.470380916370953
h0388,LU,s2012,electricity,dem,0.46771333395337
h0389,LU,s2012,electricity,dem,0.477180366920403
h0390,LU,s2012,electricity,dem,0.484380916370952
h0391,LU,s2012,electricity,dem,0.517411136151172
h0392,LU,s2012,electricity,dem,0.558500421865458
h0393,LU,s2012,electricity,dem,0.584511410876447
h0394,LU,s2012,electricity,dem,0.598080092195128
h0395,LU,s2012,electricity,dem,0.60993311417315
h0396,LU,s2012,electricity,dem,0.613313608678645
h0397,LU,s2012,electricity,dem,0.603290257030293
h0398,LU,s2012,electricity,dem,0.590816355931392
h0399,LU,s2012,electricity,dem,0.579137784502821
h0400,LU,s2012,electricity,dem,0.575207839447876
h0401,LU,s2012,electricity,dem,0.588871300986337
h0402,LU,s2012,electricity,dem,0.614511410876447
h0403,LU,s2012,electricity,dem,0.618154268019304
h0404,LU,s2012,electricity,dem,0.593864432854469
h0405,LU,s2012,electricity,dem,0.555718828458865
h0406,LU,s2012,electricity,dem,0.550019652634689
h0407,LU,s2012,electricity,dem,0.549720202085239
h0408,LU,s2012,electricity,dem,0.526225696590733
h0409,LU,s2012,electricity,dem,0.500862137715535
h0410,LU,s2012,electricity,dem,0.480695928924326
h0411,LU,s2012,electricity,dem,0.471944555297953
h0412,LU,s2012,electricity,dem,0.46927697288037
h0413,LU,s2012,electricity,dem,0.478744005847403
h0414,LU,s2012,electricity,dem,0.485944555297952
h0415,LU,s2012,electricity,dem,0.518974775078172
h0416,LU,s2012,electricity,dem,0.560064060792458
h0417,LU,s2012,electricity,dem,0.586075049803447
h0418,LU,s2012,electricity,dem,0.599643731122128
h0419,LU,s2012,electricity,dem,0.61149675310015
h0420,LU,s2012,electricity,dem,0.614877247605645
h0421,LU,s2012,electricity,dem,0.604853895957293
h0422,LU,s2012,electricity,dem,0.592379994858392
h0423,LU,s2012,electricity,dem,0.580701423429821
h0424,LU,s2012,electricity,dem,0.576771478374876
h0425,LU,s2012,electricity,dem,0.590434939913337
h0426,LU,s2012,electricity,dem,0.616075049803447
h0427,LU,s2012,electricity,dem,0.619717906946304
h0428,LU,s2012,electricity,dem,0.595428071781469
h0429,LU,s2012,electricity,dem,0.557282467385865
h0430,LU,s2012,electricity,dem,0.551583291561689
h0431,LU,s2012,electricity,dem,0.551283841012238
h0432,LU,s2012,electricity,dem,0.527789335517733
h0433,LU,s2012,electricity,dem,0.481089674583535
h0434,LU,s2012,electricity,dem,0.460923465792326
h0435,LU,s2012,electricity,dem,0.452172092165953
h0436,LU,s2012,electricity,dem,0.44950450974837
h0437,LU,s2012,electricity,dem,0.458971542715403
h0438,LU,s2012,electricity,dem,0.466172092165952
h0439,LU,s2012,electricity,dem,0.499202311946172
h0440,LU,s2012,electricity,dem,0.540291597660458
h0441,LU,s2012,electricity,dem,0.566302586671447
h0442,LU,s2012,electricity,dem,0.579871267990128
h0443,LU,s2012,electricity,dem,0.59172428996815
h0444,LU,s2012,electricity,dem,0.595104784473645
h0445,LU,s2012,electricity,dem,0.585081432825293
h0446,LU,s2012,electricity,dem,0.572607531726392
h0447,LU,s2012,electricity,dem,0.560928960297821
h0448,LU,s2012,electricity,dem,0.556999015242876
h0449,LU,s2012,electricity,dem,0.570662476781337
h0450,LU,s2012,electricity,dem,0.596302586671447
h0451,LU,s2012,electricity,dem,0.599945443814304
h0452,LU,s2012,electricity,dem,0.575655608649469
h0453,LU,s2012,electricity,dem,0.537510004253865
h0454,LU,s2012,electricity,dem,0.531810828429689
h0455,LU,s2012,electricity,dem,0.531511377880239
h0456,LU,s2012,electricity,dem,0.508016872385733
h0457,LU,s2012,electricity,dem,0.485209597898535
h0458,LU,s2012,electricity,dem,0.465043389107326
h0459,LU,s2012,electricity,dem,0.456292015480953
h0460,LU,s2012,electricity,dem,0.45362443306337
h0461,LU,s2012,electricity,dem,0.463091466030403
h0462,LU,s2012,electricity,dem,0.470292015480952
h0463,LU,s2012,electricity,dem,0.503322235261172
h0464,LU,s2012,electricity,dem,0.544411520975458
h0465,LU,s2012,electricity,dem,0.570422509986447
h0466,LU,s2012,electricity,dem,0.583991191305128
h0467,LU,s2012,electricity,dem,0.59584421328315
h0468,LU,s2012,electricity,dem,0.599224707788645
h0469,LU,s2012,electricity,dem,0.589201356140293
h0470,LU,s2012,electricity,dem,0.576727455041392
h0471,LU,s2012,electricity,dem,0.565048883612821
h0472,LU,s2012,electricity,dem,0.561118938557876
h0473,LU,s2012,electricity,dem,0.574782400096337
h0474,LU,s2012,electricity,dem,0.600422509986447
h0475,LU,s2012,electricity,dem,0.604065367129304
h0476,LU,s2012,electricity,dem,0.579775531964469
h0477,LU,s2012,electricity,dem,0.541629927568865
h0478,LU,s2012,electricity,dem,0.535930751744689
h0479,LU,s2012,electricity,dem,0.535631301195239
h0480,LU,s2012,electricity,dem,0.512136795700733
h0481,LU,s2012,electricity,dem,0.401310175283535
h0482,LU,s2012,electricity,dem,0.381143966492326
h0483,LU,s2012,electricity,dem,0.372392592865953
h0484,LU,s2012,electricity,dem,0.36972501044837
h0485,LU,s2012,electricity,dem,0.379192043415403
h0486,LU,s2012,electricity,dem,0.386392592865952
h0487,LU,s2012,electricity,dem,0.419422812646172
h0488,LU,s2012,electricity,dem,0.460512098360458
h0489,LU,s2012,electricity,dem,0.486523087371447
h0490,LU,s2012,electricity,dem,0.500091768690128
h0491,LU,s2012,electricity,dem,0.51194479066815
h0492,LU,s2012,electricity,dem,0.515325285173645
h0493,LU,s2012,electricity,dem,0.505301933525293
h0494,LU,s2012,electricity,dem,0.492828032426392
h0495,LU,s2012,electricity,dem,0.481149460997821
h0496,LU,s2012,electricity,dem,0.477219515942876
h0497,LU,s2012,electricity,dem,0.490882977481337
h0498,LU,s2012,electricity,dem,0.516523087371447
h0499,LU,s2012,electricity,dem,0.520165944514304
h0500,LU,s2012,electricity,dem,0.495876109349469
h0501,LU,s2012,electricity,dem,0.457730504953865
h0502,LU,s2012,electricity,dem,0.452031329129689
h0503,LU,s2012,electricity,dem,0.451731878580239
h0504,LU,s2012,electricity,dem,0.428237373085733
h0505,LU,s2012,electricity,dem,0.371516313645535
h0506,LU,s2012,electricity,dem,0.351350104854326
h0507,LU,s2012,electricity,dem,0.342598731227953
h0508,LU,s2012,electricity,dem,0.33993114881037
h0509,LU,s2012,electricity,dem,0.349398181777403
h0510,LU,s2012,electricity,dem,0.356598731227952
h0511,LU,s2012,electricity,dem,0.389628951008172
h0512,LU,s2012,electricity,dem,0.430718236722458
h0513,LU,s2012,electricity,dem,0.456729225733447
h0514,LU,s2012,electricity,dem,0.470297907052128
h0515,LU,s2012,electricity,dem,0.48215092903015
h0516,LU,s2012,electricity,dem,0.485531423535645
h0517,LU,s2012,electricity,dem,0.475508071887293
h0518,LU,s2012,electricity,dem,0.463034170788392
h0519,LU,s2012,electricity,dem,0.451355599359821
h0520,LU,s2012,electricity,dem,0.447425654304876
h0521,LU,s2012,electricity,dem,0.461089115843337
h0522,LU,s2012,electricity,dem,0.486729225733447
h0523,LU,s2012,electricity,dem,0.490372082876304
h0524,LU,s2012,electricity,dem,0.466082247711469
h0525,LU,s2012,electricity,dem,0.427936643315865
h0526,LU,s2012,electricity,dem,0.422237467491689
h0527,LU,s2012,electricity,dem,0.421938016942238
h0528,LU,s2012,electricity,dem,0.398443511447733
h0529,LU,s2012,electricity,dem,0.467857910627535
h0530,LU,s2012,electricity,dem,0.447691701836326
h0531,LU,s2012,electricity,dem,0.438940328209953
h0532,LU,s2012,electricity,dem,0.43627274579237
h0533,LU,s2012,electricity,dem,0.445739778759403
h0534,LU,s2012,electricity,dem,0.452940328209952
h0535,LU,s2012,electricity,dem,0.485970547990172
h0536,LU,s2012,electricity,dem,0.527059833704458
