timestep_3,region_1,scenario_1,carrier_1,parameter,value
h2033,LU,s2013,electricity,dem,0.575491154260027
h2034,LU,s2013,electricity,dem,0.588040693430534
h2035,LU,s2013,electricity,dem,0.594388265213589
h2036,LU,s2013,electricity,dem,0.584260961066124
h2037,LU,s2013,electricity,dem,0.570724537811959
h2038,LU,s2013,electricity,dem,0.562679208141629
h2039,LU,s2013,electricity,dem,0.54687851689739
h2040,LU,s2013,electricity,dem,0.521500636713058
h2041,LU,s2013,electricity,dem,0.497900491379785
h2042,LU,s2013,electricity,dem,0.486511090458126
h2043,LU,s2013,electricity,dem,0.483171029309598
h2044,LU,s2013,electricity,dem,0.488400048274503
h2045,LU,s2013,electricity,dem,0.493732510167449
h2046,LU,s2013,electricity,dem,0.510446109068548
h2047,LU,s2013,electricity,dem,0.535793149125266
h2048,LU,s2013,electricity,dem,0.563484858625443
h2049,LU,s2013,electricity,dem,0.585932084786379
h2050,LU,s2013,electricity,dem,0.598428606409916
h2051,LU,s2013,electricity,dem,0.603791841964684
h2052,LU,s2013,electricity,dem,0.599592710451037
h2053,LU,s2013,electricity,dem,0.589208183687478
h2054,LU,s2013,electricity,dem,0.575910904353908
h2055,LU,s2013,electricity,dem,0.567597828317042
h2056,LU,s2013,electricity,dem,0.566217577519452
h2057,LU,s2013,electricity,dem,0.574281561922146
h2058,LU,s2013,electricity,dem,0.586597340901232
h2059,LU,s2013,electricity,dem,0.592993211160005
h2060,LU,s2013,electricity,dem,0.583118809352135
h2061,LU,s2013,electricity,dem,0.570021835761211
h2062,LU,s2013,electricity,dem,0.561934610486485
h2063,LU,s2013,electricity,dem,0.545857111372696
h2064,LU,s2013,electricity,dem,0.520445599497474
h2065,LU,s2013,electricity,dem,0.493875910040597
h2066,LU,s2013,electricity,dem,0.482640488204369
h2067,LU,s2013,electricity,dem,0.479395362362469
h2068,LU,s2013,electricity,dem,0.484762918193734
h2069,LU,s2013,electricity,dem,0.490022843752047
h2070,LU,s2013,electricity,dem,0.506903338257541
h2071,LU,s2013,electricity,dem,0.532115585687531
h2072,LU,s2013,electricity,dem,0.559572249990969
h2073,LU,s2013,electricity,dem,0.581956953996641
h2074,LU,s2013,electricity,dem,0.594434665800966
h2075,LU,s2013,electricity,dem,0.599684045453571
h2076,LU,s2013,electricity,dem,0.595351938044851
h2077,LU,s2013,electricity,dem,0.584961074875762
h2078,LU,s2013,electricity,dem,0.571649350310005
h2079,LU,s2013,electricity,dem,0.563395318051941
h2080,LU,s2013,electricity,dem,0.56205979873255
h2081,LU,s2013,electricity,dem,0.570025546694266
h2082,LU,s2013,electricity,dem,0.58210756548193
h2083,LU,s2013,electricity,dem,0.588551734216421
h2084,LU,s2013,electricity,dem,0.578930234748147
h2085,LU,s2013,electricity,dem,0.566272710820462
h2086,LU,s2013,electricity,dem,0.558143589941341
h2087,LU,s2013,electricity,dem,0.541789282958002
h2088,LU,s2013,electricity,dem,0.516344139391891
h2089,LU,s2013,electricity,dem,0.493850838428408
h2090,LU,s2013,electricity,dem,0.482769395677611
h2091,LU,s2013,electricity,dem,0.47961920514234
h2092,LU,s2013,electricity,dem,0.485125297839964
h2093,LU,s2013,electricity,dem,0.490312687063644
h2094,LU,s2013,electricity,dem,0.507360077173534
h2095,LU,s2013,electricity,dem,0.532437531976796
h2096,LU,s2013,electricity,dem,0.559659151083495
h2097,LU,s2013,electricity,dem,0.581981332933903
h2098,LU,s2013,electricity,dem,0.594440234919015
h2099,LU,s2013,electricity,dem,0.599575758669458
h2100,LU,s2013,electricity,dem,0.595110675365664
h2101,LU,s2013,electricity,dem,0.584713475791046
h2102,LU,s2013,electricity,dem,0.571387305993102
h2103,LU,s2013,electricity,dem,0.563192317513839
h2104,LU,s2013,electricity,dem,0.561901529672648
h2105,LU,s2013,electricity,dem,0.569769041193385
h2106,LU,s2013,electricity,dem,0.581617299789628
h2107,LU,s2013,electricity,dem,0.588109766999837
h2108,LU,s2013,electricity,dem,0.578741169871159
h2109,LU,s2013,electricity,dem,0.566523095606714
h2110,LU,s2013,electricity,dem,0.558352079123197
h2111,LU,s2013,electricity,dem,0.541720964270308
h2112,LU,s2013,electricity,dem,0.516242189013307
h2113,LU,s2013,electricity,dem,0.420086572901219
h2114,LU,s2013,electricity,dem,0.409159109235853
h2115,LU,s2013,electricity,dem,0.40610385400721
h2116,LU,s2013,electricity,dem,0.411748483571195
h2117,LU,s2013,electricity,dem,0.416863336460241
h2118,LU,s2013,electricity,dem,0.434077622174527
h2119,LU,s2013,electricity,dem,0.45902028435106
h2120,LU,s2013,electricity,dem,0.486006858261021
h2121,LU,s2013,electricity,dem,0.508266517956165
h2122,LU,s2013,electricity,dem,0.520706610122063
h2123,LU,s2013,electricity,dem,0.525728277970344
h2124,LU,s2013,electricity,dem,0.521130218771478
h2125,LU,s2013,electricity,dem,0.510726682791329
h2126,LU,s2013,electricity,dem,0.497386067761198
h2127,LU,s2013,electricity,dem,0.489250123060738
h2128,LU,s2013,electricity,dem,0.488004066697746
h2129,LU,s2013,electricity,dem,0.495773341777505
h2130,LU,s2013,electricity,dem,0.507387840182326
h2131,LU,s2013,electricity,dem,0.513928605868252
h2132,LU,s2013,electricity,dem,0.504812911079171
h2133,LU,s2013,electricity,dem,0.493034286477966
h2134,LU,s2013,electricity,dem,0.484821374390053
h2135,LU,s2013,electricity,dem,0.467913451667615
h2136,LU,s2013,electricity,dem,0.442401044719724
h2137,LU,s2013,electricity,dem,0.384838397449031
h2138,LU,s2013,electricity,dem,0.374064912869095
h2139,LU,s2013,electricity,dem,0.371104592947081
h2140,LU,s2013,electricity,dem,0.376887759377425
h2141,LU,s2013,electricity,dem,0.381930075931839
h2142,LU,s2013,electricity,dem,0.39931125725052
h2143,LU,s2013,electricity,dem,0.424119126800325
h2144,LU,s2013,electricity,dem,0.450870655513547
h2145,LU,s2013,electricity,dem,0.473067793053427
h2146,LU,s2013,electricity,dem,0.485489075400112
h2147,LU,s2013,electricity,dem,0.490396887346231
h2148,LU,s2013,electricity,dem,0.485665852252292
h2149,LU,s2013,electricity,dem,0.475255979866614
h2150,LU,s2013,electricity,dem,0.461900919604295
h2151,LU,s2013,electricity,dem,0.453824018682636
h2152,LU,s2013,electricity,dem,0.452622693797844
h2153,LU,s2013,electricity,dem,0.460293732436624
h2154,LU,s2013,electricity,dem,0.471674470650024
h2155,LU,s2013,electricity,dem,0.478263534811668
h2156,LU,s2013,electricity,dem,0.469400742362182
h2157,LU,s2013,electricity,dem,0.458061567424217
h2158,LU,s2013,electricity,dem,0.449806759731909
h2159,LU,s2013,electricity,dem,0.432622029139921
h2160,LU,s2013,electricity,dem,0.40707599050114
h2161,LU,s2013,electricity,dem,0.474131887184842
h2162,LU,s2013,electricity,dem,0.463512381690337
h2163,LU,s2013,electricity,dem,0.460646997074952
h2164,LU,s2013,electricity,dem,0.466568700371656
h2165,LU,s2013,electricity,dem,0.471538480591436
h2166,LU,s2013,electricity,dem,0.489086557514513
h2167,LU,s2013,electricity,dem,0.51375963443759
h2168,LU,s2013,electricity,dem,0.540276117954073
h2169,LU,s2013,electricity,dem,0.562410733338689
h2170,LU,s2013,electricity,dem,0.574813205866161
h2171,LU,s2013,electricity,dem,0.579607161910117
h2172,LU,s2013,electricity,dem,0.574743150921106
h2173,LU,s2013,electricity,dem,0.564326942129898
h2174,LU,s2013,electricity,dem,0.550957436635392
h2175,LU,s2013,electricity,dem,0.542939579492535
h2176,LU,s2013,electricity,dem,0.541782986085941
h2177,LU,s2013,electricity,dem,0.549355788283744
h2178,LU,s2013,electricity,dem,0.560502766305722
h2179,LU,s2013,electricity,dem,0.567140128943084
h2180,LU,s2013,electricity,dem,0.558530238833194
h2181,LU,s2013,electricity,dem,0.547630513558469
h2182,LU,s2013,electricity,dem,0.539333810261766
h2183,LU,s2013,electricity,dem,0.521872271800227
h2184,LU,s2013,electricity,dem,0.496292601470557
h2185,LU,s2013,electricity,dem,0.490820481971842
h2186,LU,s2013,electricity,dem,0.480200976477337
h2187,LU,s2013,electricity,dem,0.477335591861952
h2188,LU,s2013,electricity,dem,0.483257295158655
h2189,LU,s2013,electricity,dem,0.488227075378436
h2190,LU,s2013,electricity,dem,0.505775152301513
h2191,LU,s2013,electricity,dem,0.53044822922459
h2192,LU,s2013,electricity,dem,0.556964712741073
h2193,LU,s2013,electricity,dem,0.579099328125689
h2194,LU,s2013,electricity,dem,0.591501800653161
h2195,LU,s2013,electricity,dem,0.596295756697117
h2196,LU,s2013,electricity,dem,0.591431745708106
h2197,LU,s2013,electricity,dem,0.581015536916897
h2198,LU,s2013,electricity,dem,0.567646031422392
h2199,LU,s2013,electricity,dem,0.559628174279535
h2200,LU,s2013,electricity,dem,0.558471580872941
h2201,LU,s2013,electricity,dem,0.566044383070744
h2202,LU,s2013,electricity,dem,0.577191361092722
h2203,LU,s2013,electricity,dem,0.583828723730084
h2204,LU,s2013,electricity,dem,0.575218833620194
h2205,LU,s2013,electricity,dem,0.564319108345469
h2206,LU,s2013,electricity,dem,0.556022405048766
h2207,LU,s2013,electricity,dem,0.538560866587227
h2208,LU,s2013,electricity,dem,0.512981196257557
h2209,LU,s2013,electricity,dem,0.489094008710842
h2210,LU,s2013,electricity,dem,0.478474503216337
h2211,LU,s2013,electricity,dem,0.475609118600952
h2212,LU,s2013,electricity,dem,0.481530821897656
h2213,LU,s2013,electricity,dem,0.486500602117436
h2214,LU,s2013,electricity,dem,0.504048679040513
h2215,LU,s2013,electricity,dem,0.52872175596359
h2216,LU,s2013,electricity,dem,0.555238239480073
h2217,LU,s2013,electricity,dem,0.577372854864689
h2218,LU,s2013,electricity,dem,0.589775327392161
h2219,LU,s2013,electricity,dem,0.594569283436117
h2220,LU,s2013,electricity,dem,0.589705272447106
h2221,LU,s2013,electricity,dem,0.579289063655897
h2222,LU,s2013,electricity,dem,0.565919558161392
h2223,LU,s2013,electricity,dem,0.557901701018535
h2224,LU,s2013,electricity,dem,0.556745107611941
h2225,LU,s2013,electricity,dem,0.564317909809744
h2226,LU,s2013,electricity,dem,0.575464887831721
h2227,LU,s2013,electricity,dem,0.582102250469084
h2228,LU,s2013,electricity,dem,0.573492360359194
h2229,LU,s2013,electricity,dem,0.562592635084469
h2230,LU,s2013,electricity,dem,0.554295931787766
h2231,LU,s2013,electricity,dem,0.536834393326227
h2232,LU,s2013,electricity,dem,0.511254722996557
h2233,LU,s2013,electricity,dem,0.485135590887842
h2234,LU,s2013,electricity,dem,0.474516085393337
h2235,LU,s2013,electricity,dem,0.471650700777952
h2236,LU,s2013,electricity,dem,0.477572404074656
h2237,LU,s2013,electricity,dem,0.482542184294436
h2238,LU,s2013,electricity,dem,0.500090261217513
h2239,LU,s2013,electricity,dem,0.52476333814059
h2240,LU,s2013,electricity,dem,0.551279821657073
h2241,LU,s2013,electricity,dem,0.573414437041689
h2242,LU,s2013,electricity,dem,0.585816909569161
h2243,LU,s2013,electricity,dem,0.590610865613117
h2244,LU,s2013,electricity,dem,0.585746854624106
h2245,LU,s2013,electricity,dem,0.575330645832898
h2246,LU,s2013,electricity,dem,0.561961140338392
h2247,LU,s2013,electricity,dem,0.553943283195535
h2248,LU,s2013,electricity,dem,0.552786689788941
h2249,LU,s2013,electricity,dem,0.560359491986744
h2250,LU,s2013,electricity,dem,0.571506470008722
h2251,LU,s2013,electricity,dem,0.578143832646084
h2252,LU,s2013,electricity,dem,0.569533942536194
h2253,LU,s2013,electricity,dem,0.558634217261469
h2254,LU,s2013,electricity,dem,0.550337513964766
h2255,LU,s2013,electricity,dem,0.532875975503227
h2256,LU,s2013,electricity,dem,0.507296305173557
h2257,LU,s2013,electricity,dem,0.487787245290842
h2258,LU,s2013,electricity,dem,0.477167739796337
h2259,LU,s2013,electricity,dem,0.474302355180952
h2260,LU,s2013,electricity,dem,0.480224058477656
h2261,LU,s2013,electricity,dem,0.485193838697436
h2262,LU,s2013,electricity,dem,0.502741915620513
h2263,LU,s2013,electricity,dem,0.52741499254359
h2264,LU,s2013,electricity,dem,0.553931476060073
h2265,LU,s2013,electricity,dem,0.576066091444689
h2266,LU,s2013,electricity,dem,0.588468563972161
h2267,LU,s2013,electricity,dem,0.593262520016117
h2268,LU,s2013,electricity,dem,0.588398509027106
h2269,LU,s2013,electricity,dem,0.577982300235898
h2270,LU,s2013,electricity,dem,0.564612794741392
h2271,LU,s2013,electricity,dem,0.556594937598535
h2272,LU,s2013,electricity,dem,0.555438344191941
h2273,LU,s2013,electricity,dem,0.563011146389744
h2274,LU,s2013,electricity,dem,0.574158124411722
h2275,LU,s2013,electricity,dem,0.580795487049084
h2276,LU,s2013,electricity,dem,0.572185596939194
h2277,LU,s2013,electricity,dem,0.561285871664469
h2278,LU,s2013,electricity,dem,0.552989168367765
h2279,LU,s2013,electricity,dem,0.535527629906227
h2280,LU,s2013,electricity,dem,0.509947959576557
h2281,LU,s2013,electricity,dem,0.414416856320842
h2282,LU,s2013,electricity,dem,0.403797350826337
h2283,LU,s2013,electricity,dem,0.400931966210952
h2284,LU,s2013,electricity,dem,0.406853669507656
h2285,LU,s2013,electricity,dem,0.411823449727436
h2286,LU,s2013,electricity,dem,0.429371526650513
h2287,LU,s2013,electricity,dem,0.45404460357359
h2288,LU,s2013,electricity,dem,0.480561087090073
h2289,LU,s2013,electricity,dem,0.502695702474689
h2290,LU,s2013,electricity,dem,0.515098175002161
h2291,LU,s2013,electricity,dem,0.519892131046117
h2292,LU,s2013,electricity,dem,0.515028120057106
h2293,LU,s2013,electricity,dem,0.504611911265898
h2294,LU,s2013,electricity,dem,0.491242405771392
h2295,LU,s2013,electricity,dem,0.483224548628535
h2296,LU,s2013,electricity,dem,0.482067955221941
h2297,LU,s2013,electricity,dem,0.489640757419744
h2298,LU,s2013,electricity,dem,0.500787735441722
h2299,LU,s2013,electricity,dem,0.507425098079084
h2300,LU,s2013,electricity,dem,0.498815207969194
h2301,LU,s2013,electricity,dem,0.487915482694469
h2302,LU,s2013,electricity,dem,0.479618779397766
h2303,LU,s2013,electricity,dem,0.462157240936227
h2304,LU,s2013,electricity,dem,0.436577570606557
h2305,LU,s2013,electricity,dem,0.375354726058842
h2306,LU,s2013,electricity,dem,0.364735220564337
h2307,LU,s2013,electricity,dem,0.361869835948952
h2308,LU,s2013,electricity,dem,0.367791539245656
h2309,LU,s2013,electricity,dem,0.372761319465436
h2310,LU,s2013,electricity,dem,0.390309396388513
h2311,LU,s2013,electricity,dem,0.41498247331159
h2312,LU,s2013,electricity,dem,0.441498956828073
h2313,LU,s2013,electricity,dem,0.463633572212689
h2314,LU,s2013,electricity,dem,0.476036044740161
h2315,LU,s2013,electricity,dem,0.480830000784117
h2316,LU,s2013,electricity,dem,0.475965989795106
h2317,LU,s2013,electricity,dem,0.465549781003897
h2318,LU,s2013,electricity,dem,0.452180275509392
h2319,LU,s2013,electricity,dem,0.444162418366535
h2320,LU,s2013,electricity,dem,0.443005824959941
h2321,LU,s2013,electricity,dem,0.450578627157744
h2322,LU,s2013,electricity,dem,0.461725605179722
h2323,LU,s2013,electricity,dem,0.468362967817084
h2324,LU,s2013,electricity,dem,0.459753077707194
h2325,LU,s2013,electricity,dem,0.448853352432469
h2326,LU,s2013,electricity,dem,0.440556649135766
h2327,LU,s2013,electricity,dem,0.423095110674227
h2328,LU,s2013,electricity,dem,0.397515440344557
h2329,LU,s2013,electricity,dem,0.466545217827842
h2330,LU,s2013,electricity,dem,0.455925712333337
h2331,LU,s2013,electricity,dem,0.453060327717952
h2332,LU,s2013,electricity,dem,0.458982031014656
h2333,LU,s2013,electricity,dem,0.463951811234436
h2334,LU,s2013,electricity,dem,0.481499888157513
h2335,LU,s2013,electricity,dem,0.50617296508059
h2336,LU,s2013,electricity,dem,0.532689448597073
h2337,LU,s2013,electricity,dem,0.554824063981689
h2338,LU,s2013,electricity,dem,0.567226536509161
h2339,LU,s2013,electricity,dem,0.572020492553117
h2340,LU,s2013,electricity,dem,0.567156481564106
h2341,LU,s2013,electricity,dem,0.556740272772897
h2342,LU,s2013,electricity,dem,0.543370767278392
h2343,LU,s2013,electricity,dem,0.535352910135535
h2344,LU,s2013,electricity,dem,0.534196316728941
h2345,LU,s2013,electricity,dem,0.541769118926744
h2346,LU,s2013,electricity,dem,0.552916096948722
h2347,LU,s2013,electricity,dem,0.559553459586084
h2348,LU,s2013,electricity,dem,0.550943569476194
h2349,LU,s2013,electricity,dem,0.540043844201469
h2350,LU,s2013,electricity,dem,0.531747140904766
h2351,LU,s2013,electricity,dem,0.514285602443227
h2352,LU,s2013,electricity,dem,0.488705932113557
h2353,LU,s2013,electricity,dem,0.478117155092842
h2354,LU,s2013,electricity,dem,0.467497649598337
h2355,LU,s2013,electricity,dem,0.464632264982952
h2356,LU,s2013,electricity,dem,0.470553968279655
h2357,LU,s2013,electricity,dem,0.475523748499436
h2358,LU,s2013,electricity,dem,0.493071825422513
h2359,LU,s2013,electricity,dem,0.51774490234559
h2360,LU,s2013,electricity,dem,0.544261385862073
h2361,LU,s2013,electricity,dem,0.566396001246689
h2362,LU,s2013,electricity,dem,0.578798473774161
h2363,LU,s2013,electricity,dem,0.583592429818117
h2364,LU,s2013,electricity,dem,0.578728418829106
h2365,LU,s2013,electricity,dem,0.568312210037897
h2366,LU,s2013,electricity,dem,0.554942704543392
h2367,LU,s2013,electricity,dem,0.546924847400535
h2368,LU,s2013,electricity,dem,0.545768253993941
h2369,LU,s2013,electricity,dem,0.553341056191744
h2370,LU,s2013,electricity,dem,0.564488034213722
h2371,LU,s2013,electricity,dem,0.571125396851084
h2372,LU,s2013,electricity,dem,0.562515506741194
h2373,LU,s2013,electricity,dem,0.551615781466469
h2374,LU,s2013,electricity,dem,0.543319078169765
h2375,LU,s2013,electricity,dem,0.525857539708227
h2376,LU,s2013,electricity,dem,0.500277869378557
h2377,LU,s2013,electricity,dem,0.469875059652842
h2378,LU,s2013,electricity,dem,0.459255554158337
h2379,LU,s2013,electricity,dem,0.456390169542952
h2380,LU,s2013,electricity,dem,0.462311872839655
h2381,LU,s2013,electricity,dem,0.467281653059436
h2382,LU,s2013,electricity,dem,0.484829729982513
h2383,LU,s2013,electricity,dem,0.50950280690559
h2384,LU,s2013,electricity,dem,0.536019290422073
h2385,LU,s2013,electricity,dem,0.558153905806689
h2386,LU,s2013,electricity,dem,0.570556378334161
h2387,LU,s2013,electricity,dem,0.575350334378117
h2388,LU,s2013,electricity,dem,0.570486323389106
h2389,LU,s2013,electricity,dem,0.560070114597898
h2390,LU,s2013,electricity,dem,0.546700609103392
h2391,LU,s2013,electricity,dem,0.538682751960535
h2392,LU,s2013,electricity,dem,0.537526158553941
h2393,LU,s2013,electricity,dem,0.545098960751744
h2394,LU,s2013,electricity,dem,0.556245938773722
h2395,LU,s2013,electricity,dem,0.562883301411084
h2396,LU,s2013,electricity,dem,0.554273411301194
h2397,LU,s2013,electricity,dem,0.543373686026469
h2398,LU,s2013,electricity,dem,0.535076982729765
h2399,LU,s2013,electricity,dem,0.517615444268227
h2400,LU,s2013,electricity,dem,0.492035773938557
h2401,LU,s2013,electricity,dem,0.457601562262842
h2402,LU,s2013,electricity,dem,0.446982056768337
h2403,LU,s2013,electricity,dem,0.444116672152952
h2404,LU,s2013,electricity,dem,0.450038375449656
h2405,LU,s2013,electricity,dem,0.455008155669436
h2406,LU,s2013,electricity,dem,0.472556232592513
h2407,LU,s2013,electricity,dem,0.49722930951559
h2408,LU,s2013,electricity,dem,0.523745793032073
h2409,LU,s2013,electricity,dem,0.545880408416689
h2410,LU,s2013,electricity,dem,0.558282880944161
h2411,LU,s2013,electricity,dem,0.563076836988117
h2412,LU,s2013,electricity,dem,0.558212825999106
h2413,LU,s2013,electricity,dem,0.547796617207897
h2414,LU,s2013,electricity,dem,0.534427111713392
h2415,LU,s2013,electricity,dem,0.526409254570535
h2416,LU,s2013,electricity,dem,0.525252661163941
h2417,LU,s2013,electricity,dem,0.532825463361744
h2418,LU,s2013,electricity,dem,0.543972441383722
h2419,LU,s2013,electricity,dem,0.550609804021084
h2420,LU,s2013,electricity,dem,0.541999913911194
h2421,LU,s2013,electricity,dem,0.531100188636469
h2422,LU,s2013,electricity,dem,0.522803485339766
h2423,LU,s2013,electricity,dem,0.505341946878227
h2424,LU,s2013,electricity,dem,0.479762276548557
h2425,LU,s2013,electricity,dem,0.463632565748842
h2426,LU,s2013,electricity,dem,0.453013060254337
h2427,LU,s2013,electricity,dem,0.450147675638952
h2428,LU,s2013,electricity,dem,0.456069378935656
h2429,LU,s2013,electricity,dem,0.461039159155436
h2430,LU,s2013,electricity,dem,0.478587236078513
h2431,LU,s2013,electricity,dem,0.50326031300159
h2432,LU,s2013,electricity,dem,0.529776796518073
h2433,LU,s2013,electricity,dem,0.551911411902689
h2434,LU,s2013,electricity,dem,0.564313884430161
h2435,LU,s2013,electricity,dem,0.569107840474117
h2436,LU,s2013,electricity,dem,0.564243829485106
h2437,LU,s2013,electricity,dem,0.553827620693897
h2438,LU,s2013,electricity,dem,0.540458115199392
h2439,LU,s2013,electricity,dem,0.532440258056535
h2440,LU,s2013,electricity,dem,0.531283664649941
h2441,LU,s2013,electricity,dem,0.538856466847744
h2442,LU,s2013,electricity,dem,0.550003444869722
h2443,LU,s2013,electricity,dem,0.556640807507084
h2444,LU,s2013,electricity,dem,0.548030917397194
h2445,LU,s2013,electricity,dem,0.537131192122469
h2446,LU,s2013,electricity,dem,0.528834488825765
h2447,LU,s2013,electricity,dem,0.511372950364227
h2448,LU,s2013,electricity,dem,0.485793280034557
h2449,LU,s2013,electricity,dem,0.392290092883842
h2450,LU,s2013,electricity,dem,0.381670587389337
h2451,LU,s2013,electricity,dem,0.378805202773952
h2452,LU,s2013,electricity,dem,0.384726906070656
h2453,LU,s2013,electricity,dem,0.389696686290436
h2454,LU,s2013,electricity,dem,0.407244763213513
h2455,LU,s2013,electricity,dem,0.43191784013659
h2456,LU,s2013,electricity,dem,0.458434323653073
h2457,LU,s2013,electricity,dem,0.480568939037689
h2458,LU,s2013,electricity,dem,0.492971411565161
h2459,LU,s2013,electricity,dem,0.497765367609117
h2460,LU,s2013,electricity,dem,0.492901356620106
h2461,LU,s2013,electricity,dem,0.482485147828897
h2462,LU,s2013,electricity,dem,0.469115642334392
h2463,LU,s2013,electricity,dem,0.461097785191535
h2464,LU,s2013,electricity,dem,0.459941191784941
h2465,LU,s2013,electricity,dem,0.467513993982744
h2466,LU,s2013,electricity,dem,0.478660972004722
h2467,LU,s2013,electricity,dem,0.485298334642084
h2468,LU,s2013,electricity,dem,0.476688444532194
h2469,LU,s2013,electricity,dem,0.465788719257469
h2470,LU,s2013,electricity,dem,0.457492015960766
h2471,LU,s2013,electricity,dem,0.440030477499227
h2472,LU,s2013,electricity,dem,0.414450807169557
h2473,LU,s2013,electricity,dem,0.339361898422842
h2474,LU,s2013,electricity,dem,0.328742392928337
h2475,LU,s2013,electricity,dem,0.325877008312952
h2476,LU,s2013,electricity,dem,0.331798711609656
h2477,LU,s2013,electricity,dem,0.336768491829436
h2478,LU,s2013,electricity,dem,0.354316568752513
h2479,LU,s2013,electricity,dem,0.37898964567559
h2480,LU,s2013,electricity,dem,0.405506129192073
h2481,LU,s2013,electricity,dem,0.427640744576689
h2482,LU,s2013,electricity,dem,0.440043217104161
h2483,LU,s2013,electricity,dem,0.444837173148117
h2484,LU,s2013,electricity,dem,0.439973162159106
h2485,LU,s2013,electricity,dem,0.429556953367897
h2486,LU,s2013,electricity,dem,0.416187447873392
h2487,LU,s2013,electricity,dem,0.408169590730535
h2488,LU,s2013,electricity,dem,0.407012997323941
h2489,LU,s2013,electricity,dem,0.414585799521744
h2490,LU,s2013,electricity,dem,0.425732777543722
h2491,LU,s2013,electricity,dem,0.432370140181084
h2492,LU,s2013,electricity,dem,0.423760250071194
h2493,LU,s2013,electricity,dem,0.412860524796469
h2494,LU,s2013,electricity,dem,0.404563821499766
h2495,LU,s2013,electricity,dem,0.387102283038227
h2496,LU,s2013,electricity,dem,0.361522612708557
h2497,LU,s2013,electricity,dem,0.427046085526842
h2498,LU,s2013,electricity,dem,0.416426580032337
h2499,LU,s2013,electricity,dem,0.413561195416952
h2500,LU,s2013,electricity,dem,0.419482898713656
h2501,LU,s2013,electricity,dem,0.424452678933436
h2502,LU,s2013,electricity,dem,0.442000755856513
h2503,LU,s2013,electricity,dem,0.46667383277959
h2504,LU,s2013,electricity,dem,0.493190316296073
h2505,LU,s2013,electricity,dem,0.515324931680689
h2506,LU,s2013,electricity,dem,0.527727404208161
h2507,LU,s2013,electricity,dem,0.532521360252117
h2508,LU,s2013,electricity,dem,0.527657349263106
h2509,LU,s2013,electricity,dem,0.517241140471898
h2510,LU,s2013,electricity,dem,0.503871634977392
h2511,LU,s2013,electricity,dem,0.495853777834535
h2512,LU,s2013,electricity,dem,0.494697184427941
h2513,LU,s2013,electricity,dem,0.502269986625744
h2514,LU,s2013,electricity,dem,0.513416964647722
h2515,LU,s2013,electricity,dem,0.520054327285084
h2516,LU,s2013,electricity,dem,0.511444437175194
h2517,LU,s2013,electricity,dem,0.500544711900469
h2518,LU,s2013,electricity,dem,0.492248008603766
h2519,LU,s2013,electricity,dem,0.474786470142227
h2520,LU,s2013,electricity,dem,0.449206799812557
h2521,LU,s2013,electricity,dem,0.449295171281842
h2522,LU,s2013,electricity,dem,0.438675665787337
h2523,LU,s2013,electricity,dem,0.435810281171952
h2524,LU,s2013,electricity,dem,0.441731984468655
h2525,LU,s2013,electricity,dem,0.446701764688436
h2526,LU,s2013,electricity,dem,0.464249841611513
h2527,LU,s2013,electricity,dem,0.48892291853459
h2528,LU,s2013,electricity,dem,0.515439402051073
h2529,LU,s2013,electricity,dem,0.537574017435689
h2530,LU,s2013,electricity,dem,0.549976489963161
h2531,LU,s2013,electricity,dem,0.554770446007117
h2532,LU,s2013,electricity,dem,0.549906435018106
h2533,LU,s2013,electricity,dem,0.539490226226898
h2534,LU,s2013,electricity,dem,0.526120720732392
h2535,LU,s2013,electricity,dem,0.518102863589535
h2536,LU,s2013,electricity,dem,0.516946270182941
h2537,LU,s2013,electricity,dem,0.524519072380744
h2538,LU,s2013,electricity,dem,0.535666050402722
h2539,LU,s2013,electricity,dem,0.542303413040084
h2540,LU,s2013,electricity,dem,0.533693522930194
h2541,LU,s2013,electricity,dem,0.522793797655469
h2542,LU,s2013,electricity,dem,0.514497094358766
h2543,LU,s2013,electricity,dem,0.497035555897227
h2544,LU,s2013,electricity,dem,0.471455885567557
h2545,LU,s2013,electricity,dem,0.446413524881842
h2546,LU,s2013,electricity,dem,0.435794019387337
h2547,LU,s2013,electricity,dem,0.432928634771952
h2548,LU,s2013,electricity,dem,0.438850338068655
h2549,LU,s2013,electricity,dem,0.443820118288436
h2550,LU,s2013,electricity,dem,0.461368195211513
h2551,LU,s2013,electricity,dem,0.48604127213459
h2552,LU,s2013,electricity,dem,0.512557755651073
h2553,LU,s2013,electricity,dem,0.534692371035689
h2554,LU,s2013,electricity,dem,0.547094843563161
h2555,LU,s2013,electricity,dem,0.551888799607117
h2556,LU,s2013,electricity,dem,0.547024788618106
h2557,LU,s2013,electricity,dem,0.536608579826897
h2558,LU,s2013,electricity,dem,0.523239074332392
h2559,LU,s2013,electricity,dem,0.515221217189535
h2560,LU,s2013,electricity,dem,0.514064623782941
h2561,LU,s2013,electricity,dem,0.521637425980743
h2562,LU,s2013,electricity,dem,0.532784404002721
h2563,LU,s2013,electricity,dem,0.539421766640084
h2564,LU,s2013,electricity,dem,0.530811876530194
h2565,LU,s2013,electricity,dem,0.519912151255469
h2566,LU,s2013,electricity,dem,0.511615447958766
h2567,LU,s2013,electricity,dem,0.494153909497227
h2568,LU,s2013,electricity,dem,0.468574239167557
h2569,LU,s2013,electricity,dem,0.452553493464842
