region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0289,0.007142837597897244,scr1991,mustOut,psngRail
AT,h0290,0.0007451879943256235,scr1991,mustOut,psngRail
AT,h0291,0.0,scr1991,mustOut,psngRail
AT,h0292,0.0,scr1991,mustOut,psngRail
AT,h0293,0.0,scr1991,mustOut,psngRail
AT,h0294,0.0035388391720440637,scr1991,mustOut,psngRail
AT,h0295,0.01233098452006502,scr1991,mustOut,psngRail
AT,h0296,0.029077500676517692,scr1991,mustOut,psngRail
AT,h0297,0.04027468469272369,scr1991,mustOut,psngRail
AT,h0298,0.06245159517628468,scr1991,mustOut,psngRail
AT,h0299,0.11224684247540842,scr1991,mustOut,psngRail
AT,h0300,0.15559831800040422,scr1991,mustOut,psngRail
AT,h0301,0.14610917738669332,scr1991,mustOut,psngRail
AT,h0302,0.1089952220497437,scr1991,mustOut,psngRail
AT,h0303,0.0784454499800861,scr1991,mustOut,psngRail
AT,h0304,0.09367535859313525,scr1991,mustOut,psngRail
AT,h0305,0.16379427406014688,scr1991,mustOut,psngRail
AT,h0306,0.3276393750428485,scr1991,mustOut,psngRail
AT,h0307,0.4212653683613875,scr1991,mustOut,psngRail
AT,h0308,0.37213797962052414,scr1991,mustOut,psngRail
AT,h0309,0.21071690060772397,scr1991,mustOut,psngRail
AT,h0310,0.13157029778911897,scr1991,mustOut,psngRail
AT,h0311,0.11133714401788859,scr1991,mustOut,psngRail
AT,h0312,0.10144556805091633,scr1991,mustOut,psngRail
AT,h0313,0.05300116434360834,scr1991,mustOut,psngRail
AT,h0314,0.011006079596381314,scr1991,mustOut,psngRail
AT,h0315,0.0,scr1991,mustOut,psngRail
AT,h0316,0.0,scr1991,mustOut,psngRail
AT,h0317,0.0,scr1991,mustOut,psngRail
AT,h0318,0.0035388391720440637,scr1991,mustOut,psngRail
AT,h0319,0.01205064863260675,scr1991,mustOut,psngRail
AT,h0320,0.05435079107836791,scr1991,mustOut,psngRail
AT,h0321,0.10325377814216517,scr1991,mustOut,psngRail
AT,h0322,0.20785562782958625,scr1991,mustOut,psngRail
AT,h0323,0.2640630166474534,scr1991,mustOut,psngRail
AT,h0324,0.26567558628258897,scr1991,mustOut,psngRail
AT,h0325,0.17453038651638295,scr1991,mustOut,psngRail
AT,h0326,0.1086923621935672,scr1991,mustOut,psngRail
AT,h0327,0.0784454499800861,scr1991,mustOut,psngRail
AT,h0328,0.09367535859313525,scr1991,mustOut,psngRail
AT,h0329,0.16379427406014688,scr1991,mustOut,psngRail
AT,h0330,0.3276393750428485,scr1991,mustOut,psngRail
AT,h0331,0.42644713044098287,scr1991,mustOut,psngRail
AT,h0332,0.3375322899819519,scr1991,mustOut,psngRail
AT,h0333,0.15101399476120136,scr1991,mustOut,psngRail
AT,h0334,0.053915031234408176,scr1991,mustOut,psngRail
AT,h0335,0.021639443912109885,scr1991,mustOut,psngRail
AT,h0336,0.012693861185553879,scr1991,mustOut,psngRail
BE,h0289,0.007142837597897243,scr1991,mustOut,psngRail
BE,h0290,0.0007451879943256234,scr1991,mustOut,psngRail
BE,h0291,0.0,scr1991,mustOut,psngRail
BE,h0292,0.0,scr1991,mustOut,psngRail
BE,h0293,0.0,scr1991,mustOut,psngRail
BE,h0294,0.0035388391720440632,scr1991,mustOut,psngRail
BE,h0295,0.012330984520065019,scr1991,mustOut,psngRail
BE,h0296,0.02907750067651769,scr1991,mustOut,psngRail
BE,h0297,0.04027468469272368,scr1991,mustOut,psngRail
BE,h0298,0.062451595176284666,scr1991,mustOut,psngRail
BE,h0299,0.1122468424754084,scr1991,mustOut,psngRail
BE,h0300,0.1555983180004042,scr1991,mustOut,psngRail
BE,h0301,0.14610917738669332,scr1991,mustOut,psngRail
BE,h0302,0.10899522204974367,scr1991,mustOut,psngRail
BE,h0303,0.0784454499800861,scr1991,mustOut,psngRail
BE,h0304,0.09367535859313524,scr1991,mustOut,psngRail
BE,h0305,0.16379427406014685,scr1991,mustOut,psngRail
BE,h0306,0.32763937504284846,scr1991,mustOut,psngRail
BE,h0307,0.42126536836138745,scr1991,mustOut,psngRail
BE,h0308,0.37213797962052414,scr1991,mustOut,psngRail
BE,h0309,0.21071690060772394,scr1991,mustOut,psngRail
BE,h0310,0.13157029778911894,scr1991,mustOut,psngRail
BE,h0311,0.11133714401788858,scr1991,mustOut,psngRail
