region_4,timestep_5,value,scenario_1,parameter,carrier_1
01ES,hh0007,0.34717254951212007,scr1996,mustOut,spaceHeat
01ES,hh0008,0.49164205850183174,scr1996,mustOut,spaceHeat
01ES,hh0009,0.323930467696162,scr1996,mustOut,spaceHeat
01ES,hh0010,0.3676366622873587,scr1996,mustOut,spaceHeat
01ES,hh0011,0.5161620772877237,scr1996,mustOut,spaceHeat
01ES,hh0012,0.38007122865980025,scr1996,mustOut,spaceHeat
02ES,hh0007,0.3780227105854037,scr1996,mustOut,spaceHeat
02ES,hh0008,0.528204496811492,scr1996,mustOut,spaceHeat
02ES,hh0009,0.3300133743648653,scr1996,mustOut,spaceHeat
02ES,hh0010,0.3675822643254587,scr1996,mustOut,spaceHeat
02ES,hh0011,0.5258738493229815,scr1996,mustOut,spaceHeat
02ES,hh0012,0.3744238468697166,scr1996,mustOut,spaceHeat
03ES,hh0007,0.412287093150544,scr1996,mustOut,spaceHeat
03ES,hh0008,0.5466240192378036,scr1996,mustOut,spaceHeat
03ES,hh0009,0.28686112771704353,scr1996,mustOut,spaceHeat
03ES,hh0010,0.380469432049751,scr1996,mustOut,spaceHeat
03ES,hh0011,0.5070024423387597,scr1996,mustOut,spaceHeat
03ES,hh0012,0.3240117429517524,scr1996,mustOut,spaceHeat
04ES,hh0007,0.35052617142775805,scr1996,mustOut,spaceHeat
04ES,hh0008,0.48187289937206446,scr1996,mustOut,spaceHeat
04ES,hh0009,0.30221394027540316,scr1996,mustOut,spaceHeat
04ES,hh0010,0.3307371314896326,scr1996,mustOut,spaceHeat
04ES,hh0011,0.43261926421013724,scr1996,mustOut,spaceHeat
04ES,hh0012,0.26139068624965006,scr1996,mustOut,spaceHeat
05ES,hh0007,0.40498041456292866,scr1996,mustOut,spaceHeat
05ES,hh0008,0.46640480007478413,scr1996,mustOut,spaceHeat
05ES,hh0009,0.21887381496174702,scr1996,mustOut,spaceHeat
05ES,hh0010,0.33518065496629246,scr1996,mustOut,spaceHeat
05ES,hh0011,0.40081190579379,scr1996,mustOut,spaceHeat
05ES,hh0012,0.1728064717348091,scr1996,mustOut,spaceHeat
06ES,hh0007,0.3462766918579807,scr1996,mustOut,spaceHeat
06ES,hh0008,0.4459916138572054,scr1996,mustOut,spaceHeat
06ES,hh0009,0.2981268035747179,scr1996,mustOut,spaceHeat
06ES,hh0010,0.27533613901623,scr1996,mustOut,spaceHeat
06ES,hh0011,0.3451137078145706,scr1996,mustOut,spaceHeat
06ES,hh0012,0.20369672856213808,scr1996,mustOut,spaceHeat
07ES,hh0007,0.3925463481603466,scr1996,mustOut,spaceHeat
07ES,hh0008,0.4804537669774506,scr1996,mustOut,spaceHeat
07ES,hh0009,0.21545976399184172,scr1996,mustOut,spaceHeat
07ES,hh0010,0.3348114237172152,scr1996,mustOut,spaceHeat
07ES,hh0011,0.4633223182637721,scr1996,mustOut,spaceHeat
07ES,hh0012,0.25609053509291413,scr1996,mustOut,spaceHeat
08ES,hh0007,0.3631358407589266,scr1996,mustOut,spaceHeat
08ES,hh0008,0.45460266548424566,scr1996,mustOut,spaceHeat
08ES,hh0009,0.19981716696111476,scr1996,mustOut,spaceHeat
08ES,hh0010,0.30821747702272406,scr1996,mustOut,spaceHeat
08ES,hh0011,0.44673788925470637,scr1996,mustOut,spaceHeat
08ES,hh0012,0.22741627320935834,scr1996,mustOut,spaceHeat
09ES,hh0007,0.3207648785171815,scr1996,mustOut,spaceHeat
09ES,hh0008,0.31932025605864356,scr1996,mustOut,spaceHeat
09ES,hh0009,0.12877564599440267,scr1996,mustOut,spaceHeat
09ES,hh0010,0.24701348123902522,scr1996,mustOut,spaceHeat
09ES,hh0011,0.33687853326000233,scr1996,mustOut,spaceHeat
09ES,hh0012,0.13491874415365937,scr1996,mustOut,spaceHeat
10ES,hh0007,0.39111270547527827,scr1996,mustOut,spaceHeat
10ES,hh0008,0.3976976816391323,scr1996,mustOut,spaceHeat
10ES,hh0009,0.19731780804439425,scr1996,mustOut,spaceHeat
10ES,hh0010,0.2986766530471441,scr1996,mustOut,spaceHeat
10ES,hh0011,0.406591425176051,scr1996,mustOut,spaceHeat
10ES,hh0012,0.18906174716269497,scr1996,mustOut,spaceHeat
11ES,hh0007,0.3788873768127283,scr1996,mustOut,spaceHeat
11ES,hh0008,0.3528886305045615,scr1996,mustOut,spaceHeat
11ES,hh0009,0.22887228460983614,scr1996,mustOut,spaceHeat
11ES,hh0010,0.286584743701915,scr1996,mustOut,spaceHeat
11ES,hh0011,0.328146416741449,scr1996,mustOut,spaceHeat
11ES,hh0012,0.1554152676467261,scr1996,mustOut,spaceHeat
12PT,hh0007,0.39083179865312545,scr1996,mustOut,spaceHeat
12PT,hh0008,0.516571128237975,scr1996,mustOut,spaceHeat
12PT,hh0009,0.26335069948539885,scr1996,mustOut,spaceHeat
12PT,hh0010,0.35971273903713863,scr1996,mustOut,spaceHeat
12PT,hh0011,0.5367668373260706,scr1996,mustOut,spaceHeat
12PT,hh0012,0.32956532962735624,scr1996,mustOut,spaceHeat
13PT,hh0007,0.3422066514481954,scr1996,mustOut,spaceHeat
13PT,hh0008,0.4303587720847789,scr1996,mustOut,spaceHeat
13PT,hh0009,0.2262106065861852,scr1996,mustOut,spaceHeat
13PT,hh0010,0.2999836957318016,scr1996,mustOut,spaceHeat
13PT,hh0011,0.4436467151042843,scr1996,mustOut,spaceHeat
13PT,hh0012,0.25756474250047356,scr1996,mustOut,spaceHeat
14FR,hh0007,0.2828358563598056,scr1996,mustOut,spaceHeat
14FR,hh0008,0.35888668971704135,scr1996,mustOut,spaceHeat
14FR,hh0009,0.12555917269289332,scr1996,mustOut,spaceHeat
14FR,hh0010,0.19685353665199548,scr1996,mustOut,spaceHeat
14FR,hh0011,0.1986613748107038,scr1996,mustOut,spaceHeat
14FR,hh0012,0.09076195350411503,scr1996,mustOut,spaceHeat
15FR,hh0007,0.2960539513324241,scr1996,mustOut,spaceHeat
15FR,hh0008,0.3659228891336426,scr1996,mustOut,spaceHeat
15FR,hh0009,0.154089885659686,scr1996,mustOut,spaceHeat
15FR,hh0010,0.19375127752306695,scr1996,mustOut,spaceHeat
15FR,hh0011,0.18965434705857168,scr1996,mustOut,spaceHeat
15FR,hh0012,0.11162606590174923,scr1996,mustOut,spaceHeat
16FR,hh0007,0.30103930685766755,scr1996,mustOut,spaceHeat
16FR,hh0008,0.3760822316531579,scr1996,mustOut,spaceHeat
16FR,hh0009,0.16453718760942657,scr1996,mustOut,spaceHeat
16FR,hh0010,0.15158214232319034,scr1996,mustOut,spaceHeat
16FR,hh0011,0.13199550457382409,scr1996,mustOut,spaceHeat
16FR,hh0012,0.0730304062586843,scr1996,mustOut,spaceHeat
17FR,hh0007,0.2665295682369828,scr1996,mustOut,spaceHeat
17FR,hh0008,0.44680398146407807,scr1996,mustOut,spaceHeat
17FR,hh0009,0.14775726631038502,scr1996,mustOut,spaceHeat
17FR,hh0010,0.2025865225974723,scr1996,mustOut,spaceHeat
17FR,hh0011,0.226421661833035,scr1996,mustOut,spaceHeat
17FR,hh0012,0.1285347431488187,scr1996,mustOut,spaceHeat
18FR,hh0007,0.27921377235682765,scr1996,mustOut,spaceHeat
18FR,hh0008,0.4404241639781542,scr1996,mustOut,spaceHeat
18FR,hh0009,0.17786577144163634,scr1996,mustOut,spaceHeat
18FR,hh0010,0.20011900400211108,scr1996,mustOut,spaceHeat
18FR,hh0011,0.23590132056108354,scr1996,mustOut,spaceHeat
18FR,hh0012,0.15065205800912934,scr1996,mustOut,spaceHeat
19FR,hh0007,0.30559274055334484,scr1996,mustOut,spaceHeat
19FR,hh0008,0.43319657624704555,scr1996,mustOut,spaceHeat
19FR,hh0009,0.19204185371927035,scr1996,mustOut,spaceHeat
19FR,hh0010,0.1848711792137753,scr1996,mustOut,spaceHeat
