timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0164,BE,s2009,electricity,dem,12.5287902672527
h0165,BE,s2009,electricity,dem,12.0009290035165
h0166,BE,s2009,electricity,dem,12.1127641683516
h0167,BE,s2009,electricity,dem,12.0752119705494
h0168,BE,s2009,electricity,dem,11.4981638936264
h0169,BE,s2009,electricity,dem,10.9581704008374
h0170,BE,s2009,electricity,dem,10.5952088623758
h0171,BE,s2009,electricity,dem,10.3831113349033
h0172,BE,s2009,electricity,dem,10.3653324887495
h0173,BE,s2009,electricity,dem,10.675555016222
h0174,BE,s2009,electricity,dem,11.4943393568813
h0175,BE,s2009,electricity,dem,12.1732734228154
h0176,BE,s2009,electricity,dem,12.5698036425956
h0177,BE,s2009,electricity,dem,12.8212198513868
h0178,BE,s2009,electricity,dem,12.9407747964418
h0179,BE,s2009,electricity,dem,13.054261060178
h0180,BE,s2009,electricity,dem,12.8865852360022
h0181,BE,s2009,electricity,dem,12.7938929283099
h0182,BE,s2009,electricity,dem,12.6377116096286
h0183,BE,s2009,electricity,dem,12.5905714997385
h0184,BE,s2009,electricity,dem,12.6437349612769
h0185,BE,s2009,electricity,dem,13.113691005233
h0186,BE,s2009,electricity,dem,13.3412157305077
h0187,BE,s2009,electricity,dem,12.9757528184198
h0188,BE,s2009,electricity,dem,12.4527857854527
h0189,BE,s2009,electricity,dem,11.9249245217165
h0190,BE,s2009,electricity,dem,12.0367596865516
h0191,BE,s2009,electricity,dem,11.9992074887495
h0192,BE,s2009,electricity,dem,11.4221594118264
h0193,BE,s2009,electricity,dem,11.3220175334374
h0194,BE,s2009,electricity,dem,10.9590559949758
h0195,BE,s2009,electricity,dem,10.7469584675033
h0196,BE,s2009,electricity,dem,10.7291796213495
h0197,BE,s2009,electricity,dem,11.039402148822
h0198,BE,s2009,electricity,dem,11.8581864894813
h0199,BE,s2009,electricity,dem,12.5371205554154
h0200,BE,s2009,electricity,dem,12.9336507751956
h0201,BE,s2009,electricity,dem,13.1850669839868
h0202,BE,s2009,electricity,dem,13.3046219290418
h0203,BE,s2009,electricity,dem,13.418108192778
h0204,BE,s2009,electricity,dem,13.2504323686022
h0205,BE,s2009,electricity,dem,13.1577400609099
h0206,BE,s2009,electricity,dem,13.0015587422286
h0207,BE,s2009,electricity,dem,12.9544186323385
h0208,BE,s2009,electricity,dem,13.0075820938769
h0209,BE,s2009,electricity,dem,13.477538137833
h0210,BE,s2009,electricity,dem,13.7050628631077
h0211,BE,s2009,electricity,dem,13.3395999510198
h0212,BE,s2009,electricity,dem,12.8166329180527
h0213,BE,s2009,electricity,dem,12.2887716543165
h0214,BE,s2009,electricity,dem,12.4006068191516
h0215,BE,s2009,electricity,dem,12.3630546213494
h0216,BE,s2009,electricity,dem,11.7860065444264
h0217,BE,s2009,electricity,dem,10.2812567471374
h0218,BE,s2009,electricity,dem,9.91829520867583
h0219,BE,s2009,electricity,dem,9.7061976812033
h0220,BE,s2009,electricity,dem,9.68841883504945
h0221,BE,s2009,electricity,dem,9.99864136252198
h0222,BE,s2009,electricity,dem,10.8174257031813
h0223,BE,s2009,electricity,dem,11.4963597691154
h0224,BE,s2009,electricity,dem,11.8928899888956
h0225,BE,s2009,electricity,dem,12.1443061976868
h0226,BE,s2009,electricity,dem,12.2638611427418
h0227,BE,s2009,electricity,dem,12.377347406478
h0228,BE,s2009,electricity,dem,12.2096715823022
h0229,BE,s2009,electricity,dem,12.1169792746099
h0230,BE,s2009,electricity,dem,11.9607979559286
h0231,BE,s2009,electricity,dem,11.9136578460385
h0232,BE,s2009,electricity,dem,11.9668213075769
h0233,BE,s2009,electricity,dem,12.436777351533
h0234,BE,s2009,electricity,dem,12.6643020768077
h0235,BE,s2009,electricity,dem,12.2988391647198
h0236,BE,s2009,electricity,dem,11.7758721317527
h0237,BE,s2009,electricity,dem,11.2480108680165
h0238,BE,s2009,electricity,dem,11.3598460328516
h0239,BE,s2009,electricity,dem,11.3222938350494
h0240,BE,s2009,electricity,dem,10.7452457581264
h0241,BE,s2009,electricity,dem,9.38496429883736
h0242,BE,s2009,electricity,dem,9.02200276037583
h0243,BE,s2009,electricity,dem,8.8099052329033
h0244,BE,s2009,electricity,dem,8.79212638674945
h0245,BE,s2009,electricity,dem,9.10234891422198
h0246,BE,s2009,electricity,dem,9.92113325488132
h0247,BE,s2009,electricity,dem,10.6000673208154
h0248,BE,s2009,electricity,dem,10.9965975405956
h0249,BE,s2009,electricity,dem,11.2480137493868
h0250,BE,s2009,electricity,dem,11.3675686944418
h0251,BE,s2009,electricity,dem,11.481054958178
h0252,BE,s2009,electricity,dem,11.3133791340022
h0253,BE,s2009,electricity,dem,11.2206868263099
h0254,BE,s2009,electricity,dem,11.0645055076286
h0255,BE,s2009,electricity,dem,11.0173653977385
h0256,BE,s2009,electricity,dem,11.0705288592769
h0257,BE,s2009,electricity,dem,11.540484903233
h0258,BE,s2009,electricity,dem,11.7680096285077
h0259,BE,s2009,electricity,dem,11.4025467164198
h0260,BE,s2009,electricity,dem,10.8795796834527
h0261,BE,s2009,electricity,dem,10.3517184197165
h0262,BE,s2009,electricity,dem,10.4635535845516
h0263,BE,s2009,electricity,dem,10.4260013867495
h0264,BE,s2009,electricity,dem,9.84895330982637
h0265,BE,s2009,electricity,dem,10.2579721145374
h0266,BE,s2009,electricity,dem,9.89501057607583
h0267,BE,s2009,electricity,dem,9.6829130486033
h0268,BE,s2009,electricity,dem,9.66513420244945
h0269,BE,s2009,electricity,dem,9.97535672992198
h0270,BE,s2009,electricity,dem,10.7941410705813
h0271,BE,s2009,electricity,dem,11.4730751365154
h0272,BE,s2009,electricity,dem,11.8696053562956
h0273,BE,s2009,electricity,dem,12.1210215650868
h0274,BE,s2009,electricity,dem,12.2405765101418
h0275,BE,s2009,electricity,dem,12.354062773878
h0276,BE,s2009,electricity,dem,12.1863869497022
h0277,BE,s2009,electricity,dem,12.0936946420099
h0278,BE,s2009,electricity,dem,11.9375133233286
h0279,BE,s2009,electricity,dem,11.8903732134385
h0280,BE,s2009,electricity,dem,11.9435366749769
h0281,BE,s2009,electricity,dem,12.413492718933
h0282,BE,s2009,electricity,dem,12.6410174442077
h0283,BE,s2009,electricity,dem,12.2755545321198
h0284,BE,s2009,electricity,dem,11.7525874991527
h0285,BE,s2009,electricity,dem,11.2247262354165
h0286,BE,s2009,electricity,dem,11.3365614002516
h0287,BE,s2009,electricity,dem,11.2990092024494
h0288,BE,s2009,electricity,dem,10.7219611255264
h0289,BE,s2009,electricity,dem,10.1826731278374
h0290,BE,s2009,electricity,dem,9.81971158937583
h0291,BE,s2009,electricity,dem,9.6076140619033
h0292,BE,s2009,electricity,dem,9.58983521574945
h0293,BE,s2009,electricity,dem,9.90005774322198
h0294,BE,s2009,electricity,dem,10.7188420838813
h0295,BE,s2009,electricity,dem,11.3977761498154
h0296,BE,s2009,electricity,dem,11.7943063695956
h0297,BE,s2009,electricity,dem,12.0457225783868
h0298,BE,s2009,electricity,dem,12.1652775234418
h0299,BE,s2009,electricity,dem,12.278763787178
h0300,BE,s2009,electricity,dem,12.1110879630022
h0301,BE,s2009,electricity,dem,12.0183956553099
h0302,BE,s2009,electricity,dem,11.8622143366286
h0303,BE,s2009,electricity,dem,11.8150742267385
h0304,BE,s2009,electricity,dem,11.8682376882769
h0305,BE,s2009,electricity,dem,12.338193732233
h0306,BE,s2009,electricity,dem,12.5657184575077
h0307,BE,s2009,electricity,dem,12.2002555454198
h0308,BE,s2009,electricity,dem,11.6772885124527
h0309,BE,s2009,electricity,dem,11.1494272487165
h0310,BE,s2009,electricity,dem,11.2612624135516
h0311,BE,s2009,electricity,dem,11.2237102157495
h0312,BE,s2009,electricity,dem,10.6466621388264
h0313,BE,s2009,electricity,dem,10.2122142757374
h0314,BE,s2009,electricity,dem,9.84925273727583
h0315,BE,s2009,electricity,dem,9.6371552098033
h0316,BE,s2009,electricity,dem,9.61937636364945
h0317,BE,s2009,electricity,dem,9.92959889112198
h0318,BE,s2009,electricity,dem,10.7483832317813
h0319,BE,s2009,electricity,dem,11.4273172977154
h0320,BE,s2009,electricity,dem,11.8238475174956
h0321,BE,s2009,electricity,dem,12.0752637262868
h0322,BE,s2009,electricity,dem,12.1948186713418
h0323,BE,s2009,electricity,dem,12.308304935078
h0324,BE,s2009,electricity,dem,12.1406291109022
h0325,BE,s2009,electricity,dem,12.0479368032099
h0326,BE,s2009,electricity,dem,11.8917554845286
h0327,BE,s2009,electricity,dem,11.8446153746385
h0328,BE,s2009,electricity,dem,11.8977788361769
h0329,BE,s2009,electricity,dem,12.367734880133
h0330,BE,s2009,electricity,dem,12.5952596054077
h0331,BE,s2009,electricity,dem,12.2297966933198
h0332,BE,s2009,electricity,dem,11.7068296603527
h0333,BE,s2009,electricity,dem,11.1789683966165
h0334,BE,s2009,electricity,dem,11.2908035614516
h0335,BE,s2009,electricity,dem,11.2532513636494
h0336,BE,s2009,electricity,dem,10.6762032867264
h0337,BE,s2009,electricity,dem,10.3472916443374
h0338,BE,s2009,electricity,dem,9.98433010587583
h0339,BE,s2009,electricity,dem,9.7722325784033
h0340,BE,s2009,electricity,dem,9.75445373224945
h0341,BE,s2009,electricity,dem,10.064676259722
h0342,BE,s2009,electricity,dem,10.8834606003813
h0343,BE,s2009,electricity,dem,11.5623946663154
h0344,BE,s2009,electricity,dem,11.9589248860956
h0345,BE,s2009,electricity,dem,12.2103410948868
h0346,BE,s2009,electricity,dem,12.3298960399418
h0347,BE,s2009,electricity,dem,12.443382303678
h0348,BE,s2009,electricity,dem,12.2757064795022
h0349,BE,s2009,electricity,dem,12.1830141718099
h0350,BE,s2009,electricity,dem,12.0268328531286
h0351,BE,s2009,electricity,dem,11.9796927432385
h0352,BE,s2009,electricity,dem,12.0328562047769
h0353,BE,s2009,electricity,dem,12.502812248733
h0354,BE,s2009,electricity,dem,12.7303369740077
h0355,BE,s2009,electricity,dem,12.3648740619198
h0356,BE,s2009,electricity,dem,11.8419070289527
h0357,BE,s2009,electricity,dem,11.3140457652165
h0358,BE,s2009,electricity,dem,11.4258809300516
h0359,BE,s2009,electricity,dem,11.3883287322495
h0360,BE,s2009,electricity,dem,10.8112806553264
h0361,BE,s2009,electricity,dem,10.1849463461374
h0362,BE,s2009,electricity,dem,9.82198480767583
h0363,BE,s2009,electricity,dem,9.6098872802033
h0364,BE,s2009,electricity,dem,9.59210843404945
h0365,BE,s2009,electricity,dem,9.90233096152198
h0366,BE,s2009,electricity,dem,10.7211153021813
h0367,BE,s2009,electricity,dem,11.4000493681154
h0368,BE,s2009,electricity,dem,11.7965795878956
h0369,BE,s2009,electricity,dem,12.0479957966868
h0370,BE,s2009,electricity,dem,12.1675507417418
h0371,BE,s2009,electricity,dem,12.281037005478
h0372,BE,s2009,electricity,dem,12.1133611813022
h0373,BE,s2009,electricity,dem,12.0206688736099
h0374,BE,s2009,electricity,dem,11.8644875549286
h0375,BE,s2009,electricity,dem,11.8173474450385
h0376,BE,s2009,electricity,dem,11.8705109065769
h0377,BE,s2009,electricity,dem,12.340466950533
h0378,BE,s2009,electricity,dem,12.5679916758077
h0379,BE,s2009,electricity,dem,12.2025287637198
h0380,BE,s2009,electricity,dem,11.6795617307527
h0381,BE,s2009,electricity,dem,11.1517004670165
h0382,BE,s2009,electricity,dem,11.2635356318516
h0383,BE,s2009,electricity,dem,11.2259834340494
h0384,BE,s2009,electricity,dem,10.6489353571264
h0385,BE,s2009,electricity,dem,8.89310342113736
h0386,BE,s2009,electricity,dem,8.53014188267583
h0387,BE,s2009,electricity,dem,8.3180443552033
h0388,BE,s2009,electricity,dem,8.30026550904945
h0389,BE,s2009,electricity,dem,8.61048803652198
h0390,BE,s2009,electricity,dem,9.42927237718131
h0391,BE,s2009,electricity,dem,10.1082064431154
h0392,BE,s2009,electricity,dem,10.5047366628956
h0393,BE,s2009,electricity,dem,10.7561528716868
h0394,BE,s2009,electricity,dem,10.8757078167418
h0395,BE,s2009,electricity,dem,10.989194080478
h0396,BE,s2009,electricity,dem,10.8215182563022
h0397,BE,s2009,electricity,dem,10.7288259486099
h0398,BE,s2009,electricity,dem,10.5726446299286
h0399,BE,s2009,electricity,dem,10.5255045200385
h0400,BE,s2009,electricity,dem,10.5786679815769
h0401,BE,s2009,electricity,dem,11.048624025533
h0402,BE,s2009,electricity,dem,11.2761487508077
h0403,BE,s2009,electricity,dem,10.9106858387198
h0404,BE,s2009,electricity,dem,10.3877188057527
h0405,BE,s2009,electricity,dem,9.85985754201648
h0406,BE,s2009,electricity,dem,9.97169270685165
h0407,BE,s2009,electricity,dem,9.93414050904945
h0408,BE,s2009,electricity,dem,9.35709243212637
h0409,BE,s2009,electricity,dem,8.43692161331736
h0410,BE,s2009,electricity,dem,8.07396007485583
h0411,BE,s2009,electricity,dem,7.8618625473833
h0412,BE,s2009,electricity,dem,7.84408370122945
h0413,BE,s2009,electricity,dem,8.15430622870198
h0414,BE,s2009,electricity,dem,8.97309056936132
h0415,BE,s2009,electricity,dem,9.65202463529538
h0416,BE,s2009,electricity,dem,10.0485548550756
h0417,BE,s2009,electricity,dem,10.2999710638668
h0418,BE,s2009,electricity,dem,10.4195260089218
h0419,BE,s2009,electricity,dem,10.533012272658
h0420,BE,s2009,electricity,dem,10.3653364484822
h0421,BE,s2009,electricity,dem,10.2726441407899
h0422,BE,s2009,electricity,dem,10.1164628221086
h0423,BE,s2009,electricity,dem,10.0693227122185
h0424,BE,s2009,electricity,dem,10.1224861737569
h0425,BE,s2009,electricity,dem,10.592442217713
h0426,BE,s2009,electricity,dem,10.8199669429877
h0427,BE,s2009,electricity,dem,10.4545040308998
h0428,BE,s2009,electricity,dem,9.93153699793274
h0429,BE,s2009,electricity,dem,9.40367573419648
h0430,BE,s2009,electricity,dem,9.51551089903165
h0431,BE,s2009,electricity,dem,9.47795870122945
h0432,BE,s2009,electricity,dem,8.90091062430637
h0433,BE,s2009,electricity,dem,9.63106225243736
h0434,BE,s2009,electricity,dem,9.26810071397583
h0435,BE,s2009,electricity,dem,9.0560031865033
h0436,BE,s2009,electricity,dem,9.03822434034945
h0437,BE,s2009,electricity,dem,9.34844686782198
h0438,BE,s2009,electricity,dem,10.1672312084813
h0439,BE,s2009,electricity,dem,10.8461652744154
h0440,BE,s2009,electricity,dem,11.2426954941956
h0441,BE,s2009,electricity,dem,11.4941117029868
h0442,BE,s2009,electricity,dem,11.6136666480418
h0443,BE,s2009,electricity,dem,11.727152911778
h0444,BE,s2009,electricity,dem,11.5594770876022
h0445,BE,s2009,electricity,dem,11.4667847799099
h0446,BE,s2009,electricity,dem,11.3106034612286
h0447,BE,s2009,electricity,dem,11.2634633513385
h0448,BE,s2009,electricity,dem,11.3166268128769
h0449,BE,s2009,electricity,dem,11.786582856833
h0450,BE,s2009,electricity,dem,12.0141075821077
h0451,BE,s2009,electricity,dem,11.6486446700198
h0452,BE,s2009,electricity,dem,11.1256776370527
h0453,BE,s2009,electricity,dem,10.5978163733165
h0454,BE,s2009,electricity,dem,10.7096515381516
h0455,BE,s2009,electricity,dem,10.6720993403495
h0456,BE,s2009,electricity,dem,10.0950512634264
h0457,BE,s2009,electricity,dem,10.1193869260374
h0458,BE,s2009,electricity,dem,9.75642538757583
h0459,BE,s2009,electricity,dem,9.5443278601033
h0460,BE,s2009,electricity,dem,9.52654901394945
h0461,BE,s2009,electricity,dem,9.83677154142198
h0462,BE,s2009,electricity,dem,10.6555558820813
h0463,BE,s2009,electricity,dem,11.3344899480154
h0464,BE,s2009,electricity,dem,11.7310201677956
h0465,BE,s2009,electricity,dem,11.9824363765868
h0466,BE,s2009,electricity,dem,12.1019913216418
h0467,BE,s2009,electricity,dem,12.215477585378
h0468,BE,s2009,electricity,dem,12.0478017612022
h0469,BE,s2009,electricity,dem,11.9551094535099
h0470,BE,s2009,electricity,dem,11.7989281348286
h0471,BE,s2009,electricity,dem,11.7517880249385
h0472,BE,s2009,electricity,dem,11.8049514864769
h0473,BE,s2009,electricity,dem,12.274907530433
h0474,BE,s2009,electricity,dem,12.5024322557077
h0475,BE,s2009,electricity,dem,12.1369693436198
h0476,BE,s2009,electricity,dem,11.6140023106527
h0477,BE,s2009,electricity,dem,11.0861410469165
h0478,BE,s2009,electricity,dem,11.1979762117516
h0479,BE,s2009,electricity,dem,11.1604240139494
h0480,BE,s2009,electricity,dem,10.5833759370264
h0481,BE,s2009,electricity,dem,10.2436675818374
h0482,BE,s2009,electricity,dem,9.88070604337583
h0483,BE,s2009,electricity,dem,9.6686085159033
h0484,BE,s2009,electricity,dem,9.65082966974945
h0485,BE,s2009,electricity,dem,9.96105219722198
h0486,BE,s2009,electricity,dem,10.7798365378813
h0487,BE,s2009,electricity,dem,11.4587706038154
h0488,BE,s2009,electricity,dem,11.8553008235956
h0489,BE,s2009,electricity,dem,12.1067170323868
h0490,BE,s2009,electricity,dem,12.2262719774418
h0491,BE,s2009,electricity,dem,12.339758241178
h0492,BE,s2009,electricity,dem,12.1720824170022
h0493,BE,s2009,electricity,dem,12.0793901093099
h0494,BE,s2009,electricity,dem,11.9232087906286
h0495,BE,s2009,electricity,dem,11.8760686807385
h0496,BE,s2009,electricity,dem,11.9292321422769
h0497,BE,s2009,electricity,dem,12.399188186233
h0498,BE,s2009,electricity,dem,12.6267129115077
h0499,BE,s2009,electricity,dem,12.2612499994198
h0500,BE,s2009,electricity,dem,11.7382829664527
h0501,BE,s2009,electricity,dem,11.2104217027165
h0502,BE,s2009,electricity,dem,11.3222568675516
h0503,BE,s2009,electricity,dem,11.2847046697494
h0504,BE,s2009,electricity,dem,10.7076565928264
h0505,BE,s2009,electricity,dem,10.1272326410374
h0506,BE,s2009,electricity,dem,9.76427110257583
h0507,BE,s2009,electricity,dem,9.5521735751033
h0508,BE,s2009,electricity,dem,9.53439472894945
h0509,BE,s2009,electricity,dem,9.84461725642198
h0510,BE,s2009,electricity,dem,10.6634015970813
h0511,BE,s2009,electricity,dem,11.3423356630154
h0512,BE,s2009,electricity,dem,11.7388658827956
h0513,BE,s2009,electricity,dem,11.9902820915868
h0514,BE,s2009,electricity,dem,12.1098370366418
h0515,BE,s2009,electricity,dem,12.223323300378
h0516,BE,s2009,electricity,dem,12.0556474762022
h0517,BE,s2009,electricity,dem,11.9629551685099
h0518,BE,s2009,electricity,dem,11.8067738498286
h0519,BE,s2009,electricity,dem,11.7596337399385
h0520,BE,s2009,electricity,dem,11.8127972014769
h0521,BE,s2009,electricity,dem,12.282753245433
h0522,BE,s2009,electricity,dem,12.5102779707077
h0523,BE,s2009,electricity,dem,12.1448150586198
h0524,BE,s2009,electricity,dem,11.6218480256527
h0525,BE,s2009,electricity,dem,11.0939867619165
h0526,BE,s2009,electricity,dem,11.2058219267516
h0527,BE,s2009,electricity,dem,11.1682697289494
h0528,BE,s2009,electricity,dem,10.5912216520264
h0529,BE,s2009,electricity,dem,9.75827341393736
h0530,BE,s2009,electricity,dem,9.39531187547583
h0531,BE,s2009,electricity,dem,9.1832143480033
h0532,BE,s2009,electricity,dem,9.16543550184945
h0533,BE,s2009,electricity,dem,9.47565802932198
h0534,BE,s2009,electricity,dem,10.2944423699813
h0535,BE,s2009,electricity,dem,10.9733764359154
h0536,BE,s2009,electricity,dem,11.3699066556956
h0537,BE,s2009,electricity,dem,11.6213228644868
h0538,BE,s2009,electricity,dem,11.7408778095418
