timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0046,NL,s2012,electricity,dem,12.9924548509758
h0047,NL,s2012,electricity,dem,12.0682666641626
h0048,NL,s2012,electricity,dem,11.2560249059209
h0049,NL,s2012,electricity,dem,10.9307302030901
h0050,NL,s2012,electricity,dem,10.6082741591341
h0051,NL,s2012,electricity,dem,10.4816601481451
h0052,NL,s2012,electricity,dem,10.5237865217714
h0053,NL,s2012,electricity,dem,10.9229788294637
h0054,NL,s2012,electricity,dem,12.0949788294637
h0055,NL,s2012,electricity,dem,13.900862071222
h0056,NL,s2012,electricity,dem,15.1646944888044
h0057,NL,s2012,electricity,dem,15.7604444888044
h0058,NL,s2012,electricity,dem,15.9453936646286
h0059,NL,s2012,electricity,dem,15.9517700382549
h0060,NL,s2012,electricity,dem,15.7936106975956
h0061,NL,s2012,electricity,dem,15.7513648184747
h0062,NL,s2012,electricity,dem,15.6650392690242
h0063,NL,s2012,electricity,dem,15.6579953129802
h0064,NL,s2012,electricity,dem,15.9851038294637
h0065,NL,s2012,electricity,dem,16.7568744338593
h0066,NL,s2012,electricity,dem,16.4834609723209
h0067,NL,s2012,electricity,dem,15.9616519063868
h0068,NL,s2012,electricity,dem,15.1856807525407
h0069,NL,s2012,electricity,dem,14.2443771811121
h0070,NL,s2012,electricity,dem,13.2295159173758
h0071,NL,s2012,electricity,dem,12.3053277305626
h0072,NL,s2012,electricity,dem,11.4930859723209
h0073,NL,s2012,electricity,dem,10.9533296134901
h0074,NL,s2012,electricity,dem,10.6308735695341
h0075,NL,s2012,electricity,dem,10.5042595585451
h0076,NL,s2012,electricity,dem,10.5463859321714
h0077,NL,s2012,electricity,dem,10.9455782398637
h0078,NL,s2012,electricity,dem,12.1175782398637
h0079,NL,s2012,electricity,dem,13.923461481622
h0080,NL,s2012,electricity,dem,15.1872938992044
h0081,NL,s2012,electricity,dem,15.7830438992044
h0082,NL,s2012,electricity,dem,15.9679930750286
h0083,NL,s2012,electricity,dem,15.9743694486549
h0084,NL,s2012,electricity,dem,15.8162101079956
h0085,NL,s2012,electricity,dem,15.7739642288747
h0086,NL,s2012,electricity,dem,15.6876386794242
h0087,NL,s2012,electricity,dem,15.6805947233802
h0088,NL,s2012,electricity,dem,16.0077032398637
h0089,NL,s2012,electricity,dem,16.7794738442593
h0090,NL,s2012,electricity,dem,16.5060603827209
h0091,NL,s2012,electricity,dem,15.9842513167868
h0092,NL,s2012,electricity,dem,15.2082801629407
h0093,NL,s2012,electricity,dem,14.2669765915121
h0094,NL,s2012,electricity,dem,13.2521153277758
h0095,NL,s2012,electricity,dem,12.3279271409626
h0096,NL,s2012,electricity,dem,11.5156853827209
h0097,NL,s2012,electricity,dem,10.8537393079901
h0098,NL,s2012,electricity,dem,10.5312832640341
h0099,NL,s2012,electricity,dem,10.4046692530451
h0100,NL,s2012,electricity,dem,10.4467956266714
h0101,NL,s2012,electricity,dem,10.8459879343637
h0102,NL,s2012,electricity,dem,12.0179879343637
h0103,NL,s2012,electricity,dem,13.823871176122
h0104,NL,s2012,electricity,dem,15.0877035937044
h0105,NL,s2012,electricity,dem,15.6834535937044
h0106,NL,s2012,electricity,dem,15.8684027695286
h0107,NL,s2012,electricity,dem,15.8747791431549
h0108,NL,s2012,electricity,dem,15.7166198024956
h0109,NL,s2012,electricity,dem,15.6743739233747
h0110,NL,s2012,electricity,dem,15.5880483739242
h0111,NL,s2012,electricity,dem,15.5810044178802
h0112,NL,s2012,electricity,dem,15.9081129343637
h0113,NL,s2012,electricity,dem,16.6798835387594
h0114,NL,s2012,electricity,dem,16.4064700772209
h0115,NL,s2012,electricity,dem,15.8846610112868
h0116,NL,s2012,electricity,dem,15.1086898574407
h0117,NL,s2012,electricity,dem,14.1673862860121
h0118,NL,s2012,electricity,dem,13.1525250222758
h0119,NL,s2012,electricity,dem,12.2283368354626
h0120,NL,s2012,electricity,dem,11.4160950772209
h0121,NL,s2012,electricity,dem,10.9100601756901
h0122,NL,s2012,electricity,dem,10.5876041317341
h0123,NL,s2012,electricity,dem,10.4609901207451
h0124,NL,s2012,electricity,dem,10.5031164943714
h0125,NL,s2012,electricity,dem,10.9023088020637
h0126,NL,s2012,electricity,dem,12.0743088020637
h0127,NL,s2012,electricity,dem,13.880192043822
h0128,NL,s2012,electricity,dem,15.1440244614044
h0129,NL,s2012,electricity,dem,15.7397744614044
h0130,NL,s2012,electricity,dem,15.9247236372286
h0131,NL,s2012,electricity,dem,15.9311000108549
h0132,NL,s2012,electricity,dem,15.7729406701956
h0133,NL,s2012,electricity,dem,15.7306947910747
h0134,NL,s2012,electricity,dem,15.6443692416242
h0135,NL,s2012,electricity,dem,15.6373252855802
h0136,NL,s2012,electricity,dem,15.9644338020637
h0137,NL,s2012,electricity,dem,16.7362044064593
h0138,NL,s2012,electricity,dem,16.4627909449209
h0139,NL,s2012,electricity,dem,15.9409818789868
h0140,NL,s2012,electricity,dem,15.1650107251407
h0141,NL,s2012,electricity,dem,14.2237071537121
h0142,NL,s2012,electricity,dem,13.2088458899758
h0143,NL,s2012,electricity,dem,12.2846577031626
h0144,NL,s2012,electricity,dem,11.4724159449209
h0145,NL,s2012,electricity,dem,9.20035857369011
h0146,NL,s2012,electricity,dem,8.87790252973407
h0147,NL,s2012,electricity,dem,8.75128851874506
h0148,NL,s2012,electricity,dem,8.79341489237144
h0149,NL,s2012,electricity,dem,9.19260720006374
h0150,NL,s2012,electricity,dem,10.3646072000637
h0151,NL,s2012,electricity,dem,12.170490441822
h0152,NL,s2012,electricity,dem,13.4343228594044
h0153,NL,s2012,electricity,dem,14.0300728594044
h0154,NL,s2012,electricity,dem,14.2150220352286
h0155,NL,s2012,electricity,dem,14.2213984088549
h0156,NL,s2012,electricity,dem,14.0632390681956
h0157,NL,s2012,electricity,dem,14.0209931890747
h0158,NL,s2012,electricity,dem,13.9346676396242
h0159,NL,s2012,electricity,dem,13.9276236835802
h0160,NL,s2012,electricity,dem,14.2547322000637
h0161,NL,s2012,electricity,dem,15.0265028044593
h0162,NL,s2012,electricity,dem,14.7530893429209
h0163,NL,s2012,electricity,dem,14.2312802769868
h0164,NL,s2012,electricity,dem,13.4553091231407
h0165,NL,s2012,electricity,dem,12.5140055517121
h0166,NL,s2012,electricity,dem,11.4991442879758
h0167,NL,s2012,electricity,dem,10.5749561011626
h0168,NL,s2012,electricity,dem,9.76271434292087
h0169,NL,s2012,electricity,dem,8.60210104499011
h0170,NL,s2012,electricity,dem,8.27964500103407
h0171,NL,s2012,electricity,dem,8.15303099004506
h0172,NL,s2012,electricity,dem,8.19515736367143
h0173,NL,s2012,electricity,dem,8.59434967136374
h0174,NL,s2012,electricity,dem,9.76634967136373
h0175,NL,s2012,electricity,dem,11.572232913122
h0176,NL,s2012,electricity,dem,12.8360653307044
h0177,NL,s2012,electricity,dem,13.4318153307044
h0178,NL,s2012,electricity,dem,13.6167645065286
h0179,NL,s2012,electricity,dem,13.6231408801549
h0180,NL,s2012,electricity,dem,13.4649815394956
h0181,NL,s2012,electricity,dem,13.4227356603747
h0182,NL,s2012,electricity,dem,13.3364101109242
h0183,NL,s2012,electricity,dem,13.3293661548802
h0184,NL,s2012,electricity,dem,13.6564746713637
h0185,NL,s2012,electricity,dem,14.4282452757593
h0186,NL,s2012,electricity,dem,14.1548318142209
h0187,NL,s2012,electricity,dem,13.6330227482868
h0188,NL,s2012,electricity,dem,12.8570515944407
h0189,NL,s2012,electricity,dem,11.9157480230121
h0190,NL,s2012,electricity,dem,10.9008867592758
h0191,NL,s2012,electricity,dem,9.97669857246264
h0192,NL,s2012,electricity,dem,9.16445681422087
h0193,NL,s2012,electricity,dem,10.6254354801901
h0194,NL,s2012,electricity,dem,10.3029794362341
h0195,NL,s2012,electricity,dem,10.1763654252451
h0196,NL,s2012,electricity,dem,10.2184917988714
h0197,NL,s2012,electricity,dem,10.6176841065637
h0198,NL,s2012,electricity,dem,11.7896841065637
h0199,NL,s2012,electricity,dem,13.595567348322
h0200,NL,s2012,electricity,dem,14.8593997659044
h0201,NL,s2012,electricity,dem,15.4551497659044
h0202,NL,s2012,electricity,dem,15.6400989417286
h0203,NL,s2012,electricity,dem,15.6464753153549
h0204,NL,s2012,electricity,dem,15.4883159746956
h0205,NL,s2012,electricity,dem,15.4460700955747
h0206,NL,s2012,electricity,dem,15.3597445461242
h0207,NL,s2012,electricity,dem,15.3527005900802
h0208,NL,s2012,electricity,dem,15.6798091065637
h0209,NL,s2012,electricity,dem,16.4515797109593
h0210,NL,s2012,electricity,dem,16.1781662494209
h0211,NL,s2012,electricity,dem,15.6563571834868
h0212,NL,s2012,electricity,dem,14.8803860296407
h0213,NL,s2012,electricity,dem,13.9390824582121
h0214,NL,s2012,electricity,dem,12.9242211944758
h0215,NL,s2012,electricity,dem,12.0000330076626
h0216,NL,s2012,electricity,dem,11.1877912494209
h0217,NL,s2012,electricity,dem,10.9720877620901
h0218,NL,s2012,electricity,dem,10.6496317181341
h0219,NL,s2012,electricity,dem,10.5230177071451
h0220,NL,s2012,electricity,dem,10.5651440807714
h0221,NL,s2012,electricity,dem,10.9643363884637
h0222,NL,s2012,electricity,dem,12.1363363884637
h0223,NL,s2012,electricity,dem,13.942219630222
h0224,NL,s2012,electricity,dem,15.2060520478044
h0225,NL,s2012,electricity,dem,15.8018020478044
h0226,NL,s2012,electricity,dem,15.9867512236286
h0227,NL,s2012,electricity,dem,15.9931275972549
h0228,NL,s2012,electricity,dem,15.8349682565956
h0229,NL,s2012,electricity,dem,15.7927223774747
h0230,NL,s2012,electricity,dem,15.7063968280242
h0231,NL,s2012,electricity,dem,15.6993528719802
h0232,NL,s2012,electricity,dem,16.0264613884637
h0233,NL,s2012,electricity,dem,16.7982319928594
h0234,NL,s2012,electricity,dem,16.5248185313209
h0235,NL,s2012,electricity,dem,16.0030094653868
h0236,NL,s2012,electricity,dem,15.2270383115407
h0237,NL,s2012,electricity,dem,14.2857347401121
h0238,NL,s2012,electricity,dem,13.2708734763758
h0239,NL,s2012,electricity,dem,12.3466852895626
h0240,NL,s2012,electricity,dem,11.5344435313209
h0241,NL,s2012,electricity,dem,10.7926878323901
h0242,NL,s2012,electricity,dem,10.4702317884341
h0243,NL,s2012,electricity,dem,10.3436177774451
h0244,NL,s2012,electricity,dem,10.3857441510714
h0245,NL,s2012,electricity,dem,10.7849364587637
h0246,NL,s2012,electricity,dem,11.9569364587637
h0247,NL,s2012,electricity,dem,13.762819700522
h0248,NL,s2012,electricity,dem,15.0266521181044
h0249,NL,s2012,electricity,dem,15.6224021181044
h0250,NL,s2012,electricity,dem,15.8073512939286
h0251,NL,s2012,electricity,dem,15.8137276675549
h0252,NL,s2012,electricity,dem,15.6555683268956
h0253,NL,s2012,electricity,dem,15.6133224477747
h0254,NL,s2012,electricity,dem,15.5269968983242
h0255,NL,s2012,electricity,dem,15.5199529422802
h0256,NL,s2012,electricity,dem,15.8470614587637
h0257,NL,s2012,electricity,dem,16.6188320631593
h0258,NL,s2012,electricity,dem,16.3454186016209
h0259,NL,s2012,electricity,dem,15.8236095356868
h0260,NL,s2012,electricity,dem,15.0476383818407
h0261,NL,s2012,electricity,dem,14.1063348104121
h0262,NL,s2012,electricity,dem,13.0914735466758
h0263,NL,s2012,electricity,dem,12.1672853598626
h0264,NL,s2012,electricity,dem,11.3550436016209
h0265,NL,s2012,electricity,dem,10.8528659119901
h0266,NL,s2012,electricity,dem,10.5304098680341
h0267,NL,s2012,electricity,dem,10.4037958570451
h0268,NL,s2012,electricity,dem,10.4459222306714
h0269,NL,s2012,electricity,dem,10.8451145383637
h0270,NL,s2012,electricity,dem,12.0171145383637
h0271,NL,s2012,electricity,dem,13.822997780122
h0272,NL,s2012,electricity,dem,15.0868301977044
h0273,NL,s2012,electricity,dem,15.6825801977044
h0274,NL,s2012,electricity,dem,15.8675293735286
h0275,NL,s2012,electricity,dem,15.8739057471549
h0276,NL,s2012,electricity,dem,15.7157464064956
h0277,NL,s2012,electricity,dem,15.6735005273747
h0278,NL,s2012,electricity,dem,15.5871749779242
h0279,NL,s2012,electricity,dem,15.5801310218802
h0280,NL,s2012,electricity,dem,15.9072395383637
h0281,NL,s2012,electricity,dem,16.6790101427593
h0282,NL,s2012,electricity,dem,16.4055966812209
h0283,NL,s2012,electricity,dem,15.8837876152868
h0284,NL,s2012,electricity,dem,15.1078164614407
h0285,NL,s2012,electricity,dem,14.1665128900121
h0286,NL,s2012,electricity,dem,13.1516516262758
h0287,NL,s2012,electricity,dem,12.2274634394626
h0288,NL,s2012,electricity,dem,11.4152216812209
h0289,NL,s2012,electricity,dem,11.0620111854901
h0290,NL,s2012,electricity,dem,10.7395551415341
h0291,NL,s2012,electricity,dem,10.6129411305451
h0292,NL,s2012,electricity,dem,10.6550675041714
h0293,NL,s2012,electricity,dem,11.0542598118637
h0294,NL,s2012,electricity,dem,12.2262598118637
h0295,NL,s2012,electricity,dem,14.032143053622
h0296,NL,s2012,electricity,dem,15.2959754712044
h0297,NL,s2012,electricity,dem,15.8917254712044
h0298,NL,s2012,electricity,dem,16.0766746470286
h0299,NL,s2012,electricity,dem,16.083051020655
h0300,NL,s2012,electricity,dem,15.9248916799956
h0301,NL,s2012,electricity,dem,15.8826458008747
h0302,NL,s2012,electricity,dem,15.7963202514242
h0303,NL,s2012,electricity,dem,15.7892762953802
h0304,NL,s2012,electricity,dem,16.1163848118637
h0305,NL,s2012,electricity,dem,16.8881554162593
h0306,NL,s2012,electricity,dem,16.6147419547209
h0307,NL,s2012,electricity,dem,16.0929328887868
h0308,NL,s2012,electricity,dem,15.3169617349407
h0309,NL,s2012,electricity,dem,14.3756581635121
h0310,NL,s2012,electricity,dem,13.3607968997758
h0311,NL,s2012,electricity,dem,12.4366087129626
h0312,NL,s2012,electricity,dem,11.6243669547209
h0313,NL,s2012,electricity,dem,9.56599476599011
h0314,NL,s2012,electricity,dem,9.24353872203407
h0315,NL,s2012,electricity,dem,9.11692471104506
h0316,NL,s2012,electricity,dem,9.15905108467143
h0317,NL,s2012,electricity,dem,9.55824339236374
h0318,NL,s2012,electricity,dem,10.7302433923637
h0319,NL,s2012,electricity,dem,12.536126634122
h0320,NL,s2012,electricity,dem,13.7999590517044
h0321,NL,s2012,electricity,dem,14.3957090517044
h0322,NL,s2012,electricity,dem,14.5806582275286
h0323,NL,s2012,electricity,dem,14.5870346011549
h0324,NL,s2012,electricity,dem,14.4288752604956
h0325,NL,s2012,electricity,dem,14.3866293813747
h0326,NL,s2012,electricity,dem,14.3003038319242
h0327,NL,s2012,electricity,dem,14.2932598758802
h0328,NL,s2012,electricity,dem,14.6203683923637
h0329,NL,s2012,electricity,dem,15.3921389967593
h0330,NL,s2012,electricity,dem,15.1187255352209
h0331,NL,s2012,electricity,dem,14.5969164692868
h0332,NL,s2012,electricity,dem,13.8209453154407
h0333,NL,s2012,electricity,dem,12.8796417440121
h0334,NL,s2012,electricity,dem,11.8647804802758
h0335,NL,s2012,electricity,dem,10.9405922934626
h0336,NL,s2012,electricity,dem,10.1283505352209
h0337,NL,s2012,electricity,dem,9.14341342299011
h0338,NL,s2012,electricity,dem,8.82095737903407
h0339,NL,s2012,electricity,dem,8.69434336804506
h0340,NL,s2012,electricity,dem,8.73646974167144
h0341,NL,s2012,electricity,dem,9.13566204936374
h0342,NL,s2012,electricity,dem,10.3076620493637
h0343,NL,s2012,electricity,dem,12.113545291122
h0344,NL,s2012,electricity,dem,13.3773777087044
h0345,NL,s2012,electricity,dem,13.9731277087044
h0346,NL,s2012,electricity,dem,14.1580768845286
h0347,NL,s2012,electricity,dem,14.1644532581549
h0348,NL,s2012,electricity,dem,14.0062939174956
h0349,NL,s2012,electricity,dem,13.9640480383747
h0350,NL,s2012,electricity,dem,13.8777224889242
h0351,NL,s2012,electricity,dem,13.8706785328802
h0352,NL,s2012,electricity,dem,14.1977870493637
h0353,NL,s2012,electricity,dem,14.9695576537593
h0354,NL,s2012,electricity,dem,14.6961441922209
h0355,NL,s2012,electricity,dem,14.1743351262868
h0356,NL,s2012,electricity,dem,13.3983639724407
h0357,NL,s2012,electricity,dem,12.4570604010121
h0358,NL,s2012,electricity,dem,11.4421991372758
h0359,NL,s2012,electricity,dem,10.5180109504626
h0360,NL,s2012,electricity,dem,9.70576919222087
h0361,NL,s2012,electricity,dem,11.5177338220901
h0362,NL,s2012,electricity,dem,11.1952777781341
h0363,NL,s2012,electricity,dem,11.0686637671451
h0364,NL,s2012,electricity,dem,11.1107901407714
h0365,NL,s2012,electricity,dem,11.5099824484637
h0366,NL,s2012,electricity,dem,12.6819824484637
h0367,NL,s2012,electricity,dem,14.487865690222
h0368,NL,s2012,electricity,dem,15.7516981078044
h0369,NL,s2012,electricity,dem,16.3474481078044
h0370,NL,s2012,electricity,dem,16.5323972836286
h0371,NL,s2012,electricity,dem,16.538773657255
h0372,NL,s2012,electricity,dem,16.3806143165956
h0373,NL,s2012,electricity,dem,16.3383684374747
h0374,NL,s2012,electricity,dem,16.2520428880242
h0375,NL,s2012,electricity,dem,16.2449989319802
h0376,NL,s2012,electricity,dem,16.5721074484637
h0377,NL,s2012,electricity,dem,17.3438780528593
h0378,NL,s2012,electricity,dem,17.0704645913209
h0379,NL,s2012,electricity,dem,16.5486555253868
h0380,NL,s2012,electricity,dem,15.7726843715407
h0381,NL,s2012,electricity,dem,14.8313808001121
h0382,NL,s2012,electricity,dem,13.8165195363758
h0383,NL,s2012,electricity,dem,12.8923313495626
h0384,NL,s2012,electricity,dem,12.0800895913209
h0385,NL,s2012,electricity,dem,11.6978082384901
h0386,NL,s2012,electricity,dem,11.3753521945341
h0387,NL,s2012,electricity,dem,11.2487381835451
h0388,NL,s2012,electricity,dem,11.2908645571714
h0389,NL,s2012,electricity,dem,11.6900568648637
h0390,NL,s2012,electricity,dem,12.8620568648637
h0391,NL,s2012,electricity,dem,14.667940106622
h0392,NL,s2012,electricity,dem,15.9317725242044
h0393,NL,s2012,electricity,dem,16.5275225242044
h0394,NL,s2012,electricity,dem,16.7124717000286
h0395,NL,s2012,electricity,dem,16.7188480736549
h0396,NL,s2012,electricity,dem,16.5606887329956
h0397,NL,s2012,electricity,dem,16.5184428538747
h0398,NL,s2012,electricity,dem,16.4321173044242
h0399,NL,s2012,electricity,dem,16.4250733483802
h0400,NL,s2012,electricity,dem,16.7521818648637
h0401,NL,s2012,electricity,dem,17.5239524692594
h0402,NL,s2012,electricity,dem,17.2505390077209
h0403,NL,s2012,electricity,dem,16.7287299417868
h0404,NL,s2012,electricity,dem,15.9527587879407
h0405,NL,s2012,electricity,dem,15.0114552165121
h0406,NL,s2012,electricity,dem,13.9965939527758
h0407,NL,s2012,electricity,dem,13.0724057659626
h0408,NL,s2012,electricity,dem,12.2601640077209
h0409,NL,s2012,electricity,dem,11.5454489916901
h0410,NL,s2012,electricity,dem,11.2229929477341
h0411,NL,s2012,electricity,dem,11.0963789367451
h0412,NL,s2012,electricity,dem,11.1385053103714
h0413,NL,s2012,electricity,dem,11.5376976180637
h0414,NL,s2012,electricity,dem,12.7096976180637
h0415,NL,s2012,electricity,dem,14.515580859822
h0416,NL,s2012,electricity,dem,15.7794132774044
h0417,NL,s2012,electricity,dem,16.3751632774044
h0418,NL,s2012,electricity,dem,16.5601124532286
h0419,NL,s2012,electricity,dem,16.566488826855
h0420,NL,s2012,electricity,dem,16.4083294861956
h0421,NL,s2012,electricity,dem,16.3660836070747
h0422,NL,s2012,electricity,dem,16.2797580576242
h0423,NL,s2012,electricity,dem,16.2727141015802
h0424,NL,s2012,electricity,dem,16.5998226180637
h0425,NL,s2012,electricity,dem,17.3715932224593
h0426,NL,s2012,electricity,dem,17.0981797609209
h0427,NL,s2012,electricity,dem,16.5763706949868
h0428,NL,s2012,electricity,dem,15.8003995411407
h0429,NL,s2012,electricity,dem,14.8590959697121
h0430,NL,s2012,electricity,dem,13.8442347059758
h0431,NL,s2012,electricity,dem,12.9200465191626
h0432,NL,s2012,electricity,dem,12.1078047609209
h0433,NL,s2012,electricity,dem,11.1127549810901
h0434,NL,s2012,electricity,dem,10.7902989371341
h0435,NL,s2012,electricity,dem,10.6636849261451
h0436,NL,s2012,electricity,dem,10.7058112997714
h0437,NL,s2012,electricity,dem,11.1050036074637
h0438,NL,s2012,electricity,dem,12.2770036074637
h0439,NL,s2012,electricity,dem,14.082886849222
h0440,NL,s2012,electricity,dem,15.3467192668044
h0441,NL,s2012,electricity,dem,15.9424692668044
h0442,NL,s2012,electricity,dem,16.1274184426286
h0443,NL,s2012,electricity,dem,16.133794816255
h0444,NL,s2012,electricity,dem,15.9756354755956
h0445,NL,s2012,electricity,dem,15.9333895964747
h0446,NL,s2012,electricity,dem,15.8470640470242
h0447,NL,s2012,electricity,dem,15.8400200909802
h0448,NL,s2012,electricity,dem,16.1671286074637
h0449,NL,s2012,electricity,dem,16.9388992118593
h0450,NL,s2012,electricity,dem,16.6654857503209
h0451,NL,s2012,electricity,dem,16.1436766843868
h0452,NL,s2012,electricity,dem,15.3677055305407
h0453,NL,s2012,electricity,dem,14.4264019591121
h0454,NL,s2012,electricity,dem,13.4115406953758
h0455,NL,s2012,electricity,dem,12.4873525085626
h0456,NL,s2012,electricity,dem,11.6751107503209
h0457,NL,s2012,electricity,dem,11.0839391764901
h0458,NL,s2012,electricity,dem,10.7614831325341
h0459,NL,s2012,electricity,dem,10.6348691215451
h0460,NL,s2012,electricity,dem,10.6769954951714
h0461,NL,s2012,electricity,dem,11.0761878028637
h0462,NL,s2012,electricity,dem,12.2481878028637
h0463,NL,s2012,electricity,dem,14.054071044622
h0464,NL,s2012,electricity,dem,15.3179034622044
h0465,NL,s2012,electricity,dem,15.9136534622044
h0466,NL,s2012,electricity,dem,16.0986026380286
h0467,NL,s2012,electricity,dem,16.1049790116549
h0468,NL,s2012,electricity,dem,15.9468196709956
h0469,NL,s2012,electricity,dem,15.9045737918747
h0470,NL,s2012,electricity,dem,15.8182482424242
h0471,NL,s2012,electricity,dem,15.8112042863802
h0472,NL,s2012,electricity,dem,16.1383128028637
h0473,NL,s2012,electricity,dem,16.9100834072593
h0474,NL,s2012,electricity,dem,16.6366699457209
h0475,NL,s2012,electricity,dem,16.1148608797868
h0476,NL,s2012,electricity,dem,15.3388897259407
h0477,NL,s2012,electricity,dem,14.3975861545121
h0478,NL,s2012,electricity,dem,13.3827248907758
h0479,NL,s2012,electricity,dem,12.4585367039626
h0480,NL,s2012,electricity,dem,11.6462949457209
h0481,NL,s2012,electricity,dem,9.21226922899011
h0482,NL,s2012,electricity,dem,8.88981318503407
h0483,NL,s2012,electricity,dem,8.76319917404506
h0484,NL,s2012,electricity,dem,8.80532554767144
h0485,NL,s2012,electricity,dem,9.20451785536374
h0486,NL,s2012,electricity,dem,10.3765178553637
h0487,NL,s2012,electricity,dem,12.182401097122
h0488,NL,s2012,electricity,dem,13.4462335147044
h0489,NL,s2012,electricity,dem,14.0419835147044
h0490,NL,s2012,electricity,dem,14.2269326905286
h0491,NL,s2012,electricity,dem,14.2333090641549
h0492,NL,s2012,electricity,dem,14.0751497234956
h0493,NL,s2012,electricity,dem,14.0329038443747
h0494,NL,s2012,electricity,dem,13.9465782949242
h0495,NL,s2012,electricity,dem,13.9395343388802
h0496,NL,s2012,electricity,dem,14.2666428553637
h0497,NL,s2012,electricity,dem,15.0384134597593
h0498,NL,s2012,electricity,dem,14.7649999982209
h0499,NL,s2012,electricity,dem,14.2431909322868
h0500,NL,s2012,electricity,dem,13.4672197784407
h0501,NL,s2012,electricity,dem,12.5259162070121
h0502,NL,s2012,electricity,dem,11.5110549432758
h0503,NL,s2012,electricity,dem,10.5868667564626
h0504,NL,s2012,electricity,dem,9.77462499822087
h0505,NL,s2012,electricity,dem,8.55942429919011
h0506,NL,s2012,electricity,dem,8.23696825523407
h0507,NL,s2012,electricity,dem,8.11035424424506
h0508,NL,s2012,electricity,dem,8.15248061787144
h0509,NL,s2012,electricity,dem,8.55167292556374
h0510,NL,s2012,electricity,dem,9.72367292556373
h0511,NL,s2012,electricity,dem,11.529556167322
h0512,NL,s2012,electricity,dem,12.7933885849044
h0513,NL,s2012,electricity,dem,13.3891385849044
h0514,NL,s2012,electricity,dem,13.5740877607286
h0515,NL,s2012,electricity,dem,13.5804641343549
h0516,NL,s2012,electricity,dem,13.4223047936956
h0517,NL,s2012,electricity,dem,13.3800589145747
h0518,NL,s2012,electricity,dem,13.2937333651242
h0519,NL,s2012,electricity,dem,13.2866894090802
h0520,NL,s2012,electricity,dem,13.6137979255637
h0521,NL,s2012,electricity,dem,14.3855685299593
h0522,NL,s2012,electricity,dem,14.1121550684209
h0523,NL,s2012,electricity,dem,13.5903460024868
h0524,NL,s2012,electricity,dem,12.8143748486407
h0525,NL,s2012,electricity,dem,11.8730712772121
h0526,NL,s2012,electricity,dem,10.8582100134758
h0527,NL,s2012,electricity,dem,9.93402182666264
h0528,NL,s2012,electricity,dem,9.12178006842087
h0529,NL,s2012,electricity,dem,10.8642798965901
h0530,NL,s2012,electricity,dem,10.5418238526341
h0531,NL,s2012,electricity,dem,10.4152098416451
h0532,NL,s2012,electricity,dem,10.4573362152714
h0533,NL,s2012,electricity,dem,10.8565285229637
h0534,NL,s2012,electricity,dem,12.0285285229637
h0535,NL,s2012,electricity,dem,13.834411764722
h0536,NL,s2012,electricity,dem,15.0982441823044
h0537,NL,s2012,electricity,dem,15.6939941823044
