timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0058,DE,s1999,electricity,dem,54.6344394901315
h0059,DE,s1999,electricity,dem,55.6262485560656
h0060,DE,s1999,electricity,dem,55.1418433362854
h0061,DE,s1999,electricity,dem,53.9609999296919
h0062,DE,s1999,electricity,dem,52.7389738307908
h0063,DE,s1999,electricity,dem,52.1316496549667
h0064,DE,s1999,electricity,dem,52.5863103692524
h0065,DE,s1999,electricity,dem,55.0266372923293
h0066,DE,s1999,electricity,dem,55.8232142154062
h0067,DE,s1999,electricity,dem,54.3908735560656
h0068,DE,s1999,electricity,dem,50.7807526769447
h0069,DE,s1999,electricity,dem,47.8404504791425
h0070,DE,s1999,electricity,dem,46.0193035011205
h0071,DE,s1999,electricity,dem,42.2609161384831
h0072,DE,s1999,electricity,dem,39.1402581714502
h0073,DE,s1999,electricity,dem,47.6237629520051
h0074,DE,s1999,electricity,dem,46.672986853104
h0075,DE,s1999,electricity,dem,46.7180239410161
h0076,DE,s1999,electricity,dem,47.5602972926645
h0077,DE,s1999,electricity,dem,49.5067492157414
h0078,DE,s1999,electricity,dem,54.4938069080491
h0079,DE,s1999,electricity,dem,59.6883069080491
h0080,DE,s1999,electricity,dem,62.4304799849721
h0081,DE,s1999,electricity,dem,63.8034799849721
h0082,DE,s1999,electricity,dem,65.0976393256315
h0083,DE,s1999,electricity,dem,66.0894483915656
h0084,DE,s1999,electricity,dem,65.6050431717853
h0085,DE,s1999,electricity,dem,64.4241997651919
h0086,DE,s1999,electricity,dem,63.2021736662908
h0087,DE,s1999,electricity,dem,62.5948494904667
h0088,DE,s1999,electricity,dem,63.0495102047524
h0089,DE,s1999,electricity,dem,65.4898371278293
h0090,DE,s1999,electricity,dem,66.2864140509062
h0091,DE,s1999,electricity,dem,64.8540733915656
h0092,DE,s1999,electricity,dem,61.2439525124447
h0093,DE,s1999,electricity,dem,58.3036503146425
h0094,DE,s1999,electricity,dem,56.4825033366205
h0095,DE,s1999,electricity,dem,52.7241159739831
h0096,DE,s1999,electricity,dem,49.6034580069502
h0097,DE,s1999,electricity,dem,48.5336451551051
h0098,DE,s1999,electricity,dem,47.582869056204
h0099,DE,s1999,electricity,dem,47.6279061441161
h0100,DE,s1999,electricity,dem,48.4701794957645
h0101,DE,s1999,electricity,dem,50.4166314188414
h0102,DE,s1999,electricity,dem,55.4036891111491
h0103,DE,s1999,electricity,dem,60.5981891111491
h0104,DE,s1999,electricity,dem,63.3403621880721
h0105,DE,s1999,electricity,dem,64.7133621880721
h0106,DE,s1999,electricity,dem,66.0075215287315
h0107,DE,s1999,electricity,dem,66.9993305946656
h0108,DE,s1999,electricity,dem,66.5149253748853
h0109,DE,s1999,electricity,dem,65.3340819682919
h0110,DE,s1999,electricity,dem,64.1120558693908
h0111,DE,s1999,electricity,dem,63.5047316935667
h0112,DE,s1999,electricity,dem,63.9593924078524
h0113,DE,s1999,electricity,dem,66.3997193309293
h0114,DE,s1999,electricity,dem,67.1962962540062
h0115,DE,s1999,electricity,dem,65.7639555946656
h0116,DE,s1999,electricity,dem,62.1538347155447
h0117,DE,s1999,electricity,dem,59.2135325177425
h0118,DE,s1999,electricity,dem,57.3923855397205
h0119,DE,s1999,electricity,dem,53.6339981770831
h0120,DE,s1999,electricity,dem,50.5133402100502
h0121,DE,s1999,electricity,dem,49.9230461036051
h0122,DE,s1999,electricity,dem,48.972270004704
h0123,DE,s1999,electricity,dem,49.0173070926161
h0124,DE,s1999,electricity,dem,49.8595804442645
h0125,DE,s1999,electricity,dem,51.8060323673414
h0126,DE,s1999,electricity,dem,56.7930900596491
h0127,DE,s1999,electricity,dem,61.9875900596491
h0128,DE,s1999,electricity,dem,64.7297631365722
h0129,DE,s1999,electricity,dem,66.1027631365722
h0130,DE,s1999,electricity,dem,67.3969224772315
h0131,DE,s1999,electricity,dem,68.3887315431656
h0132,DE,s1999,electricity,dem,67.9043263233853
h0133,DE,s1999,electricity,dem,66.7234829167919
h0134,DE,s1999,electricity,dem,65.5014568178908
h0135,DE,s1999,electricity,dem,64.8941326420667
h0136,DE,s1999,electricity,dem,65.3487933563524
h0137,DE,s1999,electricity,dem,67.7891202794293
h0138,DE,s1999,electricity,dem,68.5856972025062
h0139,DE,s1999,electricity,dem,67.1533565431656
h0140,DE,s1999,electricity,dem,63.5432356640447
h0141,DE,s1999,electricity,dem,60.6029334662425
h0142,DE,s1999,electricity,dem,58.7817864882205
h0143,DE,s1999,electricity,dem,55.0233991255831
h0144,DE,s1999,electricity,dem,51.9027411585502
h0145,DE,s1999,electricity,dem,49.8113535790051
h0146,DE,s1999,electricity,dem,48.860577480104
h0147,DE,s1999,electricity,dem,48.9056145680161
h0148,DE,s1999,electricity,dem,49.7478879196645
h0149,DE,s1999,electricity,dem,51.6943398427414
h0150,DE,s1999,electricity,dem,56.6813975350491
h0151,DE,s1999,electricity,dem,61.8758975350491
h0152,DE,s1999,electricity,dem,64.6180706119722
h0153,DE,s1999,electricity,dem,65.9910706119721
h0154,DE,s1999,electricity,dem,67.2852299526315
h0155,DE,s1999,electricity,dem,68.2770390185656
h0156,DE,s1999,electricity,dem,67.7926337987854
h0157,DE,s1999,electricity,dem,66.6117903921919
h0158,DE,s1999,electricity,dem,65.3897642932908
h0159,DE,s1999,electricity,dem,64.7824401174667
h0160,DE,s1999,electricity,dem,65.2371008317524
h0161,DE,s1999,electricity,dem,67.6774277548293
h0162,DE,s1999,electricity,dem,68.4740046779062
h0163,DE,s1999,electricity,dem,67.0416640185656
h0164,DE,s1999,electricity,dem,63.4315431394447
h0165,DE,s1999,electricity,dem,60.4912409416425
h0166,DE,s1999,electricity,dem,58.6700939636205
h0167,DE,s1999,electricity,dem,54.9117066009831
h0168,DE,s1999,electricity,dem,51.7910486339502
h0169,DE,s1999,electricity,dem,48.9196317280051
h0170,DE,s1999,electricity,dem,47.968855629104
h0171,DE,s1999,electricity,dem,48.0138927170161
h0172,DE,s1999,electricity,dem,48.8561660686645
h0173,DE,s1999,electricity,dem,50.8026179917414
h0174,DE,s1999,electricity,dem,55.7896756840491
h0175,DE,s1999,electricity,dem,60.9841756840491
h0176,DE,s1999,electricity,dem,63.7263487609722
h0177,DE,s1999,electricity,dem,65.0993487609721
h0178,DE,s1999,electricity,dem,66.3935081016315
h0179,DE,s1999,electricity,dem,67.3853171675656
h0180,DE,s1999,electricity,dem,66.9009119477854
h0181,DE,s1999,electricity,dem,65.7200685411919
h0182,DE,s1999,electricity,dem,64.4980424422908
h0183,DE,s1999,electricity,dem,63.8907182664667
h0184,DE,s1999,electricity,dem,64.3453789807524
h0185,DE,s1999,electricity,dem,66.7857059038293
h0186,DE,s1999,electricity,dem,67.5822828269062
h0187,DE,s1999,electricity,dem,66.1499421675656
h0188,DE,s1999,electricity,dem,62.5398212884447
h0189,DE,s1999,electricity,dem,59.5995190906425
h0190,DE,s1999,electricity,dem,57.7783721126205
h0191,DE,s1999,electricity,dem,54.0199847499831
h0192,DE,s1999,electricity,dem,50.8993267829502
h0193,DE,s1999,electricity,dem,41.6695431037051
h0194,DE,s1999,electricity,dem,40.718767004804
h0195,DE,s1999,electricity,dem,40.7638040927161
h0196,DE,s1999,electricity,dem,41.6060774443645
h0197,DE,s1999,electricity,dem,43.5525293674414
h0198,DE,s1999,electricity,dem,48.5395870597491
h0199,DE,s1999,electricity,dem,53.7340870597491
h0200,DE,s1999,electricity,dem,56.4762601366722
h0201,DE,s1999,electricity,dem,57.8492601366721
h0202,DE,s1999,electricity,dem,59.1434194773315
h0203,DE,s1999,electricity,dem,60.1352285432656
h0204,DE,s1999,electricity,dem,59.6508233234853
h0205,DE,s1999,electricity,dem,58.4699799168919
h0206,DE,s1999,electricity,dem,57.2479538179908
h0207,DE,s1999,electricity,dem,56.6406296421667
h0208,DE,s1999,electricity,dem,57.0952903564524
h0209,DE,s1999,electricity,dem,59.5356172795293
h0210,DE,s1999,electricity,dem,60.3321942026062
h0211,DE,s1999,electricity,dem,58.8998535432656
h0212,DE,s1999,electricity,dem,55.2897326641447
h0213,DE,s1999,electricity,dem,52.3494304663425
h0214,DE,s1999,electricity,dem,50.5282834883205
h0215,DE,s1999,electricity,dem,46.7698961256831
h0216,DE,s1999,electricity,dem,43.6492381586502
h0217,DE,s1999,electricity,dem,38.8488681030051
h0218,DE,s1999,electricity,dem,37.898092004104
h0219,DE,s1999,electricity,dem,37.9431290920161
h0220,DE,s1999,electricity,dem,38.7854024436645
h0221,DE,s1999,electricity,dem,40.7318543667414
h0222,DE,s1999,electricity,dem,45.7189120590491
h0223,DE,s1999,electricity,dem,50.9134120590491
h0224,DE,s1999,electricity,dem,53.6555851359722
h0225,DE,s1999,electricity,dem,55.0285851359721
h0226,DE,s1999,electricity,dem,56.3227444766315
h0227,DE,s1999,electricity,dem,57.3145535425656
h0228,DE,s1999,electricity,dem,56.8301483227853
h0229,DE,s1999,electricity,dem,55.6493049161919
h0230,DE,s1999,electricity,dem,54.4272788172908
h0231,DE,s1999,electricity,dem,53.8199546414667
h0232,DE,s1999,electricity,dem,54.2746153557524
h0233,DE,s1999,electricity,dem,56.7149422788293
h0234,DE,s1999,electricity,dem,57.5115192019062
h0235,DE,s1999,electricity,dem,56.0791785425656
h0236,DE,s1999,electricity,dem,52.4690576634447
h0237,DE,s1999,electricity,dem,49.5287554656425
h0238,DE,s1999,electricity,dem,47.7076084876205
h0239,DE,s1999,electricity,dem,43.9492211249831
h0240,DE,s1999,electricity,dem,40.8285631579502
h0241,DE,s1999,electricity,dem,50.4123525363051
h0242,DE,s1999,electricity,dem,49.461576437404
h0243,DE,s1999,electricity,dem,49.5066135253162
h0244,DE,s1999,electricity,dem,50.3488868769645
h0245,DE,s1999,electricity,dem,52.2953388000414
h0246,DE,s1999,electricity,dem,57.2823964923491
h0247,DE,s1999,electricity,dem,62.4768964923491
h0248,DE,s1999,electricity,dem,65.2190695692721
h0249,DE,s1999,electricity,dem,66.5920695692721
h0250,DE,s1999,electricity,dem,67.8862289099315
h0251,DE,s1999,electricity,dem,68.8780379758656
h0252,DE,s1999,electricity,dem,68.3936327560853
h0253,DE,s1999,electricity,dem,67.2127893494919
h0254,DE,s1999,electricity,dem,65.9907632505908
h0255,DE,s1999,electricity,dem,65.3834390747667
h0256,DE,s1999,electricity,dem,65.8380997890524
h0257,DE,s1999,electricity,dem,68.2784267121293
h0258,DE,s1999,electricity,dem,69.0750036352062
h0259,DE,s1999,electricity,dem,67.6426629758656
h0260,DE,s1999,electricity,dem,64.0325420967447
h0261,DE,s1999,electricity,dem,61.0922398989425
h0262,DE,s1999,electricity,dem,59.2710929209205
h0263,DE,s1999,electricity,dem,55.5127055582831
h0264,DE,s1999,electricity,dem,52.3920475912502
h0265,DE,s1999,electricity,dem,52.3952345719051
h0266,DE,s1999,electricity,dem,51.444458473004
h0267,DE,s1999,electricity,dem,51.4894955609162
h0268,DE,s1999,electricity,dem,52.3317689125645
h0269,DE,s1999,electricity,dem,54.2782208356414
h0270,DE,s1999,electricity,dem,59.2652785279491
h0271,DE,s1999,electricity,dem,64.4597785279491
h0272,DE,s1999,electricity,dem,67.2019516048721
h0273,DE,s1999,electricity,dem,68.5749516048722
h0274,DE,s1999,electricity,dem,69.8691109455315
h0275,DE,s1999,electricity,dem,70.8609200114656
h0276,DE,s1999,electricity,dem,70.3765147916854
h0277,DE,s1999,electricity,dem,69.1956713850919
h0278,DE,s1999,electricity,dem,67.9736452861908
h0279,DE,s1999,electricity,dem,67.3663211103667
h0280,DE,s1999,electricity,dem,67.8209818246524
h0281,DE,s1999,electricity,dem,70.2613087477293
h0282,DE,s1999,electricity,dem,71.0578856708062
h0283,DE,s1999,electricity,dem,69.6255450114656
h0284,DE,s1999,electricity,dem,66.0154241323447
h0285,DE,s1999,electricity,dem,63.0751219345425
h0286,DE,s1999,electricity,dem,61.2539749565205
h0287,DE,s1999,electricity,dem,57.4955875938831
h0288,DE,s1999,electricity,dem,54.3749296268502
h0289,DE,s1999,electricity,dem,52.4078579395051
h0290,DE,s1999,electricity,dem,51.457081840604
h0291,DE,s1999,electricity,dem,51.5021189285162
h0292,DE,s1999,electricity,dem,52.3443922801645
h0293,DE,s1999,electricity,dem,54.2908442032414
h0294,DE,s1999,electricity,dem,59.2779018955491
h0295,DE,s1999,electricity,dem,64.4724018955491
h0296,DE,s1999,electricity,dem,67.2145749724722
h0297,DE,s1999,electricity,dem,68.5875749724722
h0298,DE,s1999,electricity,dem,69.8817343131315
h0299,DE,s1999,electricity,dem,70.8735433790656
h0300,DE,s1999,electricity,dem,70.3891381592853
h0301,DE,s1999,electricity,dem,69.2082947526919
h0302,DE,s1999,electricity,dem,67.9862686537908
h0303,DE,s1999,electricity,dem,67.3789444779667
h0304,DE,s1999,electricity,dem,67.8336051922524
h0305,DE,s1999,electricity,dem,70.2739321153293
h0306,DE,s1999,electricity,dem,71.0705090384062
h0307,DE,s1999,electricity,dem,69.6381683790656
h0308,DE,s1999,electricity,dem,66.0280474999447
h0309,DE,s1999,electricity,dem,63.0877453021425
h0310,DE,s1999,electricity,dem,61.2665983241205
h0311,DE,s1999,electricity,dem,57.5082109614831
h0312,DE,s1999,electricity,dem,54.3875529944502
h0313,DE,s1999,electricity,dem,51.1103379325051
h0314,DE,s1999,electricity,dem,50.159561833604
h0315,DE,s1999,electricity,dem,50.2045989215162
h0316,DE,s1999,electricity,dem,51.0468722731645
h0317,DE,s1999,electricity,dem,52.9933241962414
h0318,DE,s1999,electricity,dem,57.9803818885491
h0319,DE,s1999,electricity,dem,63.1748818885491
h0320,DE,s1999,electricity,dem,65.9170549654722
h0321,DE,s1999,electricity,dem,67.2900549654721
h0322,DE,s1999,electricity,dem,68.5842143061315
h0323,DE,s1999,electricity,dem,69.5760233720656
h0324,DE,s1999,electricity,dem,69.0916181522854
h0325,DE,s1999,electricity,dem,67.9107747456919
h0326,DE,s1999,electricity,dem,66.6887486467908
h0327,DE,s1999,electricity,dem,66.0814244709667
h0328,DE,s1999,electricity,dem,66.5360851852524
h0329,DE,s1999,electricity,dem,68.9764121083293
h0330,DE,s1999,electricity,dem,69.7729890314063
h0331,DE,s1999,electricity,dem,68.3406483720656
h0332,DE,s1999,electricity,dem,64.7305274929447
h0333,DE,s1999,electricity,dem,61.7902252951425
h0334,DE,s1999,electricity,dem,59.9690783171205
h0335,DE,s1999,electricity,dem,56.2106909544831
h0336,DE,s1999,electricity,dem,53.0900329874502
h0337,DE,s1999,electricity,dem,49.2293632208051
h0338,DE,s1999,electricity,dem,48.278587121904
h0339,DE,s1999,electricity,dem,48.3236242098161
h0340,DE,s1999,electricity,dem,49.1658975614645
h0341,DE,s1999,electricity,dem,51.1123494845414
h0342,DE,s1999,electricity,dem,56.0994071768491
h0343,DE,s1999,electricity,dem,61.2939071768491
h0344,DE,s1999,electricity,dem,64.0360802537721
h0345,DE,s1999,electricity,dem,65.4090802537722
h0346,DE,s1999,electricity,dem,66.7032395944315
h0347,DE,s1999,electricity,dem,67.6950486603656
h0348,DE,s1999,electricity,dem,67.2106434405853
h0349,DE,s1999,electricity,dem,66.0298000339919
h0350,DE,s1999,electricity,dem,64.8077739350908
h0351,DE,s1999,electricity,dem,64.2004497592667
h0352,DE,s1999,electricity,dem,64.6551104735524
h0353,DE,s1999,electricity,dem,67.0954373966293
h0354,DE,s1999,electricity,dem,67.8920143197062
h0355,DE,s1999,electricity,dem,66.4596736603656
h0356,DE,s1999,electricity,dem,62.8495527812447
h0357,DE,s1999,electricity,dem,59.9092505834425
h0358,DE,s1999,electricity,dem,58.0881036054205
h0359,DE,s1999,electricity,dem,54.3297162427831
h0360,DE,s1999,electricity,dem,51.2090582757502
h0361,DE,s1999,electricity,dem,40.6302385483051
h0362,DE,s1999,electricity,dem,39.679462449404
h0363,DE,s1999,electricity,dem,39.7244995373161
h0364,DE,s1999,electricity,dem,40.5667728889645
h0365,DE,s1999,electricity,dem,42.5132248120414
h0366,DE,s1999,electricity,dem,47.5002825043491
h0367,DE,s1999,electricity,dem,52.6947825043491
h0368,DE,s1999,electricity,dem,55.4369555812722
h0369,DE,s1999,electricity,dem,56.8099555812722
h0370,DE,s1999,electricity,dem,58.1041149219315
h0371,DE,s1999,electricity,dem,59.0959239878656
h0372,DE,s1999,electricity,dem,58.6115187680854
h0373,DE,s1999,electricity,dem,57.4306753614919
h0374,DE,s1999,electricity,dem,56.2086492625908
h0375,DE,s1999,electricity,dem,55.6013250867667
h0376,DE,s1999,electricity,dem,56.0559858010524
h0377,DE,s1999,electricity,dem,58.4963127241293
h0378,DE,s1999,electricity,dem,59.2928896472062
h0379,DE,s1999,electricity,dem,57.8605489878656
h0380,DE,s1999,electricity,dem,54.2504281087447
h0381,DE,s1999,electricity,dem,51.3101259109425
h0382,DE,s1999,electricity,dem,49.4889789329205
h0383,DE,s1999,electricity,dem,45.7305915702831
h0384,DE,s1999,electricity,dem,42.6099336032502
h0385,DE,s1999,electricity,dem,36.9226016395051
h0386,DE,s1999,electricity,dem,35.971825540604
h0387,DE,s1999,electricity,dem,36.0168626285161
h0388,DE,s1999,electricity,dem,36.8591359801645
h0389,DE,s1999,electricity,dem,38.8055879032414
h0390,DE,s1999,electricity,dem,43.7926455955491
h0391,DE,s1999,electricity,dem,48.9871455955491
h0392,DE,s1999,electricity,dem,51.7293186724722
h0393,DE,s1999,electricity,dem,53.1023186724721
h0394,DE,s1999,electricity,dem,54.3964780131315
h0395,DE,s1999,electricity,dem,55.3882870790656
h0396,DE,s1999,electricity,dem,54.9038818592853
h0397,DE,s1999,electricity,dem,53.7230384526919
h0398,DE,s1999,electricity,dem,52.5010123537908
h0399,DE,s1999,electricity,dem,51.8936881779667
h0400,DE,s1999,electricity,dem,52.3483488922524
h0401,DE,s1999,electricity,dem,54.7886758153293
h0402,DE,s1999,electricity,dem,55.5852527384062
h0403,DE,s1999,electricity,dem,54.1529120790656
h0404,DE,s1999,electricity,dem,50.5427911999447
h0405,DE,s1999,electricity,dem,47.6024890021425
h0406,DE,s1999,electricity,dem,45.7813420241205
h0407,DE,s1999,electricity,dem,42.0229546614831
h0408,DE,s1999,electricity,dem,38.9022966944502
h0409,DE,s1999,electricity,dem,49.0016939005051
h0410,DE,s1999,electricity,dem,48.050917801604
h0411,DE,s1999,electricity,dem,48.0959548895162
h0412,DE,s1999,electricity,dem,48.9382282411645
h0413,DE,s1999,electricity,dem,50.8846801642414
h0414,DE,s1999,electricity,dem,55.8717378565491
h0415,DE,s1999,electricity,dem,61.0662378565491
h0416,DE,s1999,electricity,dem,63.8084109334722
h0417,DE,s1999,electricity,dem,65.1814109334721
h0418,DE,s1999,electricity,dem,66.4755702741315
h0419,DE,s1999,electricity,dem,67.4673793400656
h0420,DE,s1999,electricity,dem,66.9829741202854
h0421,DE,s1999,electricity,dem,65.8021307136919
h0422,DE,s1999,electricity,dem,64.5801046147908
h0423,DE,s1999,electricity,dem,63.9727804389667
h0424,DE,s1999,electricity,dem,64.4274411532524
h0425,DE,s1999,electricity,dem,66.8677680763293
h0426,DE,s1999,electricity,dem,67.6643449994062
h0427,DE,s1999,electricity,dem,66.2320043400656
h0428,DE,s1999,electricity,dem,62.6218834609447
h0429,DE,s1999,electricity,dem,59.6815812631425
h0430,DE,s1999,electricity,dem,57.8604342851205
h0431,DE,s1999,electricity,dem,54.1020469224831
h0432,DE,s1999,electricity,dem,50.9813889554502
h0433,DE,s1999,electricity,dem,50.7528907081051
h0434,DE,s1999,electricity,dem,49.802114609204
h0435,DE,s1999,electricity,dem,49.8471516971161
h0436,DE,s1999,electricity,dem,50.6894250487645
h0437,DE,s1999,electricity,dem,52.6358769718414
h0438,DE,s1999,electricity,dem,57.6229346641491
h0439,DE,s1999,electricity,dem,62.8174346641491
h0440,DE,s1999,electricity,dem,65.5596077410722
h0441,DE,s1999,electricity,dem,66.9326077410721
h0442,DE,s1999,electricity,dem,68.2267670817315
h0443,DE,s1999,electricity,dem,69.2185761476656
h0444,DE,s1999,electricity,dem,68.7341709278854
h0445,DE,s1999,electricity,dem,67.5533275212919
h0446,DE,s1999,electricity,dem,66.3313014223908
h0447,DE,s1999,electricity,dem,65.7239772465667
h0448,DE,s1999,electricity,dem,66.1786379608524
h0449,DE,s1999,electricity,dem,68.6189648839293
h0450,DE,s1999,electricity,dem,69.4155418070062
h0451,DE,s1999,electricity,dem,67.9832011476656
h0452,DE,s1999,electricity,dem,64.3730802685447
h0453,DE,s1999,electricity,dem,61.4327780707425
h0454,DE,s1999,electricity,dem,59.6116310927205
h0455,DE,s1999,electricity,dem,55.8532437300831
h0456,DE,s1999,electricity,dem,52.7325857630502
h0457,DE,s1999,electricity,dem,50.9964481859051
h0458,DE,s1999,electricity,dem,50.045672087004
h0459,DE,s1999,electricity,dem,50.0907091749162
h0460,DE,s1999,electricity,dem,50.9329825265645
h0461,DE,s1999,electricity,dem,52.8794344496414
h0462,DE,s1999,electricity,dem,57.8664921419491
h0463,DE,s1999,electricity,dem,63.0609921419491
h0464,DE,s1999,electricity,dem,65.8031652188722
h0465,DE,s1999,electricity,dem,67.1761652188722
h0466,DE,s1999,electricity,dem,68.4703245595315
h0467,DE,s1999,electricity,dem,69.4621336254656
h0468,DE,s1999,electricity,dem,68.9777284056854
h0469,DE,s1999,electricity,dem,67.7968849990919
h0470,DE,s1999,electricity,dem,66.5748589001908
h0471,DE,s1999,electricity,dem,65.9675347243667
h0472,DE,s1999,electricity,dem,66.4221954386524
h0473,DE,s1999,electricity,dem,68.8625223617293
h0474,DE,s1999,electricity,dem,69.6590992848062
h0475,DE,s1999,electricity,dem,68.2267586254656
h0476,DE,s1999,electricity,dem,64.6166377463447
h0477,DE,s1999,electricity,dem,61.6763355485425
h0478,DE,s1999,electricity,dem,59.8551885705205
h0479,DE,s1999,electricity,dem,56.0968012078831
h0480,DE,s1999,electricity,dem,52.9761432408502
h0481,DE,s1999,electricity,dem,50.6802586012051
h0482,DE,s1999,electricity,dem,49.729482502304
h0483,DE,s1999,electricity,dem,49.7745195902161
h0484,DE,s1999,electricity,dem,50.6167929418645
h0485,DE,s1999,electricity,dem,52.5632448649414
h0486,DE,s1999,electricity,dem,57.5503025572491
h0487,DE,s1999,electricity,dem,62.7448025572491
h0488,DE,s1999,electricity,dem,65.4869756341722
h0489,DE,s1999,electricity,dem,66.8599756341722
h0490,DE,s1999,electricity,dem,68.1541349748315
h0491,DE,s1999,electricity,dem,69.1459440407656
h0492,DE,s1999,electricity,dem,68.6615388209853
h0493,DE,s1999,electricity,dem,67.4806954143919
h0494,DE,s1999,electricity,dem,66.2586693154908
h0495,DE,s1999,electricity,dem,65.6513451396667
h0496,DE,s1999,electricity,dem,66.1060058539524
h0497,DE,s1999,electricity,dem,68.5463327770293
h0498,DE,s1999,electricity,dem,69.3429097001062
h0499,DE,s1999,electricity,dem,67.9105690407656
h0500,DE,s1999,electricity,dem,64.3004481616447
h0501,DE,s1999,electricity,dem,61.3601459638425
h0502,DE,s1999,electricity,dem,59.5389989858205
h0503,DE,s1999,electricity,dem,55.7806116231831
h0504,DE,s1999,electricity,dem,52.6599536561502
h0505,DE,s1999,electricity,dem,49.5444086682051
h0506,DE,s1999,electricity,dem,48.593632569304
h0507,DE,s1999,electricity,dem,48.6386696572161
h0508,DE,s1999,electricity,dem,49.4809430088645
h0509,DE,s1999,electricity,dem,51.4273949319414
h0510,DE,s1999,electricity,dem,56.4144526242491
h0511,DE,s1999,electricity,dem,61.6089526242491
h0512,DE,s1999,electricity,dem,64.3511257011722
h0513,DE,s1999,electricity,dem,65.7241257011722
h0514,DE,s1999,electricity,dem,67.0182850418315
h0515,DE,s1999,electricity,dem,68.0100941077656
h0516,DE,s1999,electricity,dem,67.5256888879853
h0517,DE,s1999,electricity,dem,66.3448454813919
h0518,DE,s1999,electricity,dem,65.1228193824908
h0519,DE,s1999,electricity,dem,64.5154952066667
h0520,DE,s1999,electricity,dem,64.9701559209524
h0521,DE,s1999,electricity,dem,67.4104828440293
h0522,DE,s1999,electricity,dem,68.2070597671062
h0523,DE,s1999,electricity,dem,66.7747191077656
h0524,DE,s1999,electricity,dem,63.1645982286447
h0525,DE,s1999,electricity,dem,60.2242960308425
h0526,DE,s1999,electricity,dem,58.4031490528205
h0527,DE,s1999,electricity,dem,54.6447616901831
h0528,DE,s1999,electricity,dem,51.5241037231502
h0529,DE,s1999,electricity,dem,41.6563110446051
h0530,DE,s1999,electricity,dem,40.705534945704
h0531,DE,s1999,electricity,dem,40.7505720336162
h0532,DE,s1999,electricity,dem,41.5928453852645
h0533,DE,s1999,electricity,dem,43.5392973083414
h0534,DE,s1999,electricity,dem,48.5263550006491
h0535,DE,s1999,electricity,dem,53.7208550006491
h0536,DE,s1999,electricity,dem,56.4630280775722
h0537,DE,s1999,electricity,dem,57.8360280775722
