timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0039,BE,s2013,electricity,dem,11.4661426214385
h0040,BE,s2013,electricity,dem,11.5193060829769
h0041,BE,s2013,electricity,dem,11.989262126933
h0042,BE,s2013,electricity,dem,12.2167868522077
h0043,BE,s2013,electricity,dem,11.8513239401198
h0044,BE,s2013,electricity,dem,11.3283569071527
h0045,BE,s2013,electricity,dem,10.8004956434165
h0046,BE,s2013,electricity,dem,10.9123308082516
h0047,BE,s2013,electricity,dem,10.8747786104494
h0048,BE,s2013,electricity,dem,10.2977305335264
h0049,BE,s2013,electricity,dem,9.36155218323736
h0050,BE,s2013,electricity,dem,8.99859064477583
h0051,BE,s2013,electricity,dem,8.7864931173033
h0052,BE,s2013,electricity,dem,8.76871427114945
h0053,BE,s2013,electricity,dem,9.07893679862198
h0054,BE,s2013,electricity,dem,9.89772113928131
h0055,BE,s2013,electricity,dem,10.5766552052154
h0056,BE,s2013,electricity,dem,10.9731854249956
h0057,BE,s2013,electricity,dem,11.2246016337868
h0058,BE,s2013,electricity,dem,11.3441565788418
h0059,BE,s2013,electricity,dem,11.457642842578
h0060,BE,s2013,electricity,dem,11.2899670184022
h0061,BE,s2013,electricity,dem,11.1972747107099
h0062,BE,s2013,electricity,dem,11.0410933920286
h0063,BE,s2013,electricity,dem,10.9939532821385
h0064,BE,s2013,electricity,dem,11.0471167436769
h0065,BE,s2013,electricity,dem,11.517072787633
h0066,BE,s2013,electricity,dem,11.7445975129077
h0067,BE,s2013,electricity,dem,11.3791346008198
h0068,BE,s2013,electricity,dem,10.8561675678527
h0069,BE,s2013,electricity,dem,10.3283063041165
h0070,BE,s2013,electricity,dem,10.4401414689516
h0071,BE,s2013,electricity,dem,10.4025892711495
h0072,BE,s2013,electricity,dem,9.82554119422637
h0073,BE,s2013,electricity,dem,9.19906546903736
h0074,BE,s2013,electricity,dem,8.83610393057583
h0075,BE,s2013,electricity,dem,8.6240064031033
h0076,BE,s2013,electricity,dem,8.60622755694945
h0077,BE,s2013,electricity,dem,8.91645008442198
h0078,BE,s2013,electricity,dem,9.73523442508131
h0079,BE,s2013,electricity,dem,10.4141684910154
h0080,BE,s2013,electricity,dem,10.8106987107956
h0081,BE,s2013,electricity,dem,11.0621149195868
h0082,BE,s2013,electricity,dem,11.1816698646418
h0083,BE,s2013,electricity,dem,11.295156128378
h0084,BE,s2013,electricity,dem,11.1274803042022
h0085,BE,s2013,electricity,dem,11.0347879965099
h0086,BE,s2013,electricity,dem,10.8786066778286
h0087,BE,s2013,electricity,dem,10.8314665679385
h0088,BE,s2013,electricity,dem,10.8846300294769
h0089,BE,s2013,electricity,dem,11.354586073433
h0090,BE,s2013,electricity,dem,11.5821107987077
h0091,BE,s2013,electricity,dem,11.2166478866198
h0092,BE,s2013,electricity,dem,10.6936808536527
h0093,BE,s2013,electricity,dem,10.1658195899165
h0094,BE,s2013,electricity,dem,10.2776547547516
h0095,BE,s2013,electricity,dem,10.2401025569494
h0096,BE,s2013,electricity,dem,9.66305448002637
h0097,BE,s2013,electricity,dem,8.42250427016736
h0098,BE,s2013,electricity,dem,8.05954273170583
h0099,BE,s2013,electricity,dem,7.8474452042333
h0100,BE,s2013,electricity,dem,7.82966635807945
h0101,BE,s2013,electricity,dem,8.13988888555198
h0102,BE,s2013,electricity,dem,8.95867322621132
h0103,BE,s2013,electricity,dem,9.63760729214538
h0104,BE,s2013,electricity,dem,10.0341375119256
h0105,BE,s2013,electricity,dem,10.2855537207168
h0106,BE,s2013,electricity,dem,10.4051086657718
h0107,BE,s2013,electricity,dem,10.518594929508
h0108,BE,s2013,electricity,dem,10.3509191053322
h0109,BE,s2013,electricity,dem,10.2582267976399
h0110,BE,s2013,electricity,dem,10.1020454789586
h0111,BE,s2013,electricity,dem,10.0549053690685
h0112,BE,s2013,electricity,dem,10.1080688306069
h0113,BE,s2013,electricity,dem,10.578024874563
h0114,BE,s2013,electricity,dem,10.8055495998377
h0115,BE,s2013,electricity,dem,10.4400866877498
h0116,BE,s2013,electricity,dem,9.91711965478274
h0117,BE,s2013,electricity,dem,9.38925839104648
h0118,BE,s2013,electricity,dem,9.50109355588165
h0119,BE,s2013,electricity,dem,9.46354135807945
h0120,BE,s2013,electricity,dem,8.88649328115637
h0121,BE,s2013,electricity,dem,7.94813325100736
h0122,BE,s2013,electricity,dem,7.58517171254583
h0123,BE,s2013,electricity,dem,7.3730741850733
h0124,BE,s2013,electricity,dem,7.35529533891945
h0125,BE,s2013,electricity,dem,7.66551786639198
h0126,BE,s2013,electricity,dem,8.48430220705131
h0127,BE,s2013,electricity,dem,9.16323627298538
h0128,BE,s2013,electricity,dem,9.5597664927656
h0129,BE,s2013,electricity,dem,9.81118270155681
h0130,BE,s2013,electricity,dem,9.93073764661176
h0131,BE,s2013,electricity,dem,10.044223910348
h0132,BE,s2013,electricity,dem,9.8765480861722
h0133,BE,s2013,electricity,dem,9.78385577847989
h0134,BE,s2013,electricity,dem,9.62767445979857
h0135,BE,s2013,electricity,dem,9.58053434990846
h0136,BE,s2013,electricity,dem,9.63369781144693
h0137,BE,s2013,electricity,dem,10.103653855403
h0138,BE,s2013,electricity,dem,10.3311785806777
h0139,BE,s2013,electricity,dem,9.96571566858978
h0140,BE,s2013,electricity,dem,9.44274863562274
h0141,BE,s2013,electricity,dem,8.91488737188648
h0142,BE,s2013,electricity,dem,9.02672253672165
h0143,BE,s2013,electricity,dem,8.98917033891945
h0144,BE,s2013,electricity,dem,8.41212226199637
h0145,BE,s2013,electricity,dem,9.36853632373736
h0146,BE,s2013,electricity,dem,9.00557478527583
h0147,BE,s2013,electricity,dem,8.7934772578033
h0148,BE,s2013,electricity,dem,8.77569841164945
h0149,BE,s2013,electricity,dem,9.08592093912198
h0150,BE,s2013,electricity,dem,9.90470527978131
h0151,BE,s2013,electricity,dem,10.5836393457154
h0152,BE,s2013,electricity,dem,10.9801695654956
h0153,BE,s2013,electricity,dem,11.2315857742868
h0154,BE,s2013,electricity,dem,11.3511407193418
h0155,BE,s2013,electricity,dem,11.464626983078
h0156,BE,s2013,electricity,dem,11.2969511589022
h0157,BE,s2013,electricity,dem,11.2042588512099
h0158,BE,s2013,electricity,dem,11.0480775325286
h0159,BE,s2013,electricity,dem,11.0009374226385
h0160,BE,s2013,electricity,dem,11.0541008841769
h0161,BE,s2013,electricity,dem,11.524056928133
h0162,BE,s2013,electricity,dem,11.7515816534077
h0163,BE,s2013,electricity,dem,11.3861187413198
h0164,BE,s2013,electricity,dem,10.8631517083527
h0165,BE,s2013,electricity,dem,10.3352904446165
h0166,BE,s2013,electricity,dem,10.4471256094516
h0167,BE,s2013,electricity,dem,10.4095734116494
h0168,BE,s2013,electricity,dem,9.83252533472637
h0169,BE,s2013,electricity,dem,9.76097186043736
h0170,BE,s2013,electricity,dem,9.39801032197583
h0171,BE,s2013,electricity,dem,9.1859127945033
h0172,BE,s2013,electricity,dem,9.16813394834945
h0173,BE,s2013,electricity,dem,9.47835647582198
h0174,BE,s2013,electricity,dem,10.2971408164813
h0175,BE,s2013,electricity,dem,10.9760748824154
h0176,BE,s2013,electricity,dem,11.3726051021956
h0177,BE,s2013,electricity,dem,11.6240213109868
h0178,BE,s2013,electricity,dem,11.7435762560418
h0179,BE,s2013,electricity,dem,11.857062519778
h0180,BE,s2013,electricity,dem,11.6893866956022
h0181,BE,s2013,electricity,dem,11.5966943879099
h0182,BE,s2013,electricity,dem,11.4405130692286
h0183,BE,s2013,electricity,dem,11.3933729593385
h0184,BE,s2013,electricity,dem,11.4465364208769
h0185,BE,s2013,electricity,dem,11.916492464833
h0186,BE,s2013,electricity,dem,12.1440171901077
h0187,BE,s2013,electricity,dem,11.7785542780198
h0188,BE,s2013,electricity,dem,11.2555872450527
h0189,BE,s2013,electricity,dem,10.7277259813165
h0190,BE,s2013,electricity,dem,10.8395611461516
h0191,BE,s2013,electricity,dem,10.8020089483494
h0192,BE,s2013,electricity,dem,10.2249608714264
h0193,BE,s2013,electricity,dem,9.90421458713736
h0194,BE,s2013,electricity,dem,9.54125304867583
h0195,BE,s2013,electricity,dem,9.3291555212033
h0196,BE,s2013,electricity,dem,9.31137667504945
h0197,BE,s2013,electricity,dem,9.62159920252198
h0198,BE,s2013,electricity,dem,10.4403835431813
h0199,BE,s2013,electricity,dem,11.1193176091154
h0200,BE,s2013,electricity,dem,11.5158478288956
h0201,BE,s2013,electricity,dem,11.7672640376868
h0202,BE,s2013,electricity,dem,11.8868189827418
h0203,BE,s2013,electricity,dem,12.000305246478
h0204,BE,s2013,electricity,dem,11.8326294223022
h0205,BE,s2013,electricity,dem,11.7399371146099
h0206,BE,s2013,electricity,dem,11.5837557959286
h0207,BE,s2013,electricity,dem,11.5366156860385
h0208,BE,s2013,electricity,dem,11.5897791475769
h0209,BE,s2013,electricity,dem,12.059735191533
h0210,BE,s2013,electricity,dem,12.2872599168077
h0211,BE,s2013,electricity,dem,11.9217970047198
h0212,BE,s2013,electricity,dem,11.3988299717527
h0213,BE,s2013,electricity,dem,10.8709687080165
h0214,BE,s2013,electricity,dem,10.9828038728516
h0215,BE,s2013,electricity,dem,10.9452516750495
h0216,BE,s2013,electricity,dem,10.3682035981264
h0217,BE,s2013,electricity,dem,9.92528084113736
h0218,BE,s2013,electricity,dem,9.56231930267583
h0219,BE,s2013,electricity,dem,9.3502217752033
h0220,BE,s2013,electricity,dem,9.33244292904945
h0221,BE,s2013,electricity,dem,9.64266545652198
h0222,BE,s2013,electricity,dem,10.4614497971813
h0223,BE,s2013,electricity,dem,11.1403838631154
h0224,BE,s2013,electricity,dem,11.5369140828956
h0225,BE,s2013,electricity,dem,11.7883302916868
h0226,BE,s2013,electricity,dem,11.9078852367418
h0227,BE,s2013,electricity,dem,12.021371500478
h0228,BE,s2013,electricity,dem,11.8536956763022
h0229,BE,s2013,electricity,dem,11.7610033686099
h0230,BE,s2013,electricity,dem,11.6048220499286
h0231,BE,s2013,electricity,dem,11.5576819400385
h0232,BE,s2013,electricity,dem,11.6108454015769
h0233,BE,s2013,electricity,dem,12.080801445533
h0234,BE,s2013,electricity,dem,12.3083261708077
h0235,BE,s2013,electricity,dem,11.9428632587198
h0236,BE,s2013,electricity,dem,11.4198962257527
h0237,BE,s2013,electricity,dem,10.8920349620165
h0238,BE,s2013,electricity,dem,11.0038701268516
h0239,BE,s2013,electricity,dem,10.9663179290495
h0240,BE,s2013,electricity,dem,10.3892698521264
h0241,BE,s2013,electricity,dem,10.2025058915374
h0242,BE,s2013,electricity,dem,9.83954435307583
h0243,BE,s2013,electricity,dem,9.6274468256033
h0244,BE,s2013,electricity,dem,9.60966797944945
h0245,BE,s2013,electricity,dem,9.91989050692198
h0246,BE,s2013,electricity,dem,10.7386748475813
h0247,BE,s2013,electricity,dem,11.4176089135154
h0248,BE,s2013,electricity,dem,11.8141391332956
h0249,BE,s2013,electricity,dem,12.0655553420868
h0250,BE,s2013,electricity,dem,12.1851102871418
h0251,BE,s2013,electricity,dem,12.298596550878
h0252,BE,s2013,electricity,dem,12.1309207267022
h0253,BE,s2013,electricity,dem,12.0382284190099
h0254,BE,s2013,electricity,dem,11.8820471003286
h0255,BE,s2013,electricity,dem,11.8349069904385
h0256,BE,s2013,electricity,dem,11.8880704519769
h0257,BE,s2013,electricity,dem,12.358026495933
h0258,BE,s2013,electricity,dem,12.5855512212077
h0259,BE,s2013,electricity,dem,12.2200883091198
h0260,BE,s2013,electricity,dem,11.6971212761527
h0261,BE,s2013,electricity,dem,11.1692600124165
h0262,BE,s2013,electricity,dem,11.2810951772516
h0263,BE,s2013,electricity,dem,11.2435429794495
h0264,BE,s2013,electricity,dem,10.6664949025264
h0265,BE,s2013,electricity,dem,9.41717738443736
h0266,BE,s2013,electricity,dem,9.05421584597583
h0267,BE,s2013,electricity,dem,8.8421183185033
h0268,BE,s2013,electricity,dem,8.82433947234945
h0269,BE,s2013,electricity,dem,9.13456199982198
h0270,BE,s2013,electricity,dem,9.95334634048131
h0271,BE,s2013,electricity,dem,10.6322804064154
h0272,BE,s2013,electricity,dem,11.0288106261956
h0273,BE,s2013,electricity,dem,11.2802268349868
h0274,BE,s2013,electricity,dem,11.3997817800418
h0275,BE,s2013,electricity,dem,11.513268043778
h0276,BE,s2013,electricity,dem,11.3455922196022
h0277,BE,s2013,electricity,dem,11.2528999119099
h0278,BE,s2013,electricity,dem,11.0967185932286
h0279,BE,s2013,electricity,dem,11.0495784833385
h0280,BE,s2013,electricity,dem,11.1027419448769
h0281,BE,s2013,electricity,dem,11.572697988833
h0282,BE,s2013,electricity,dem,11.8002227141077
h0283,BE,s2013,electricity,dem,11.4347598020198
h0284,BE,s2013,electricity,dem,10.9117927690527
h0285,BE,s2013,electricity,dem,10.3839315053165
h0286,BE,s2013,electricity,dem,10.4957666701516
h0287,BE,s2013,electricity,dem,10.4582144723494
h0288,BE,s2013,electricity,dem,9.88116639542637
h0289,BE,s2013,electricity,dem,9.12627731073736
h0290,BE,s2013,electricity,dem,8.76331577227583
h0291,BE,s2013,electricity,dem,8.5512182448033
h0292,BE,s2013,electricity,dem,8.53343939864945
h0293,BE,s2013,electricity,dem,8.84366192612198
h0294,BE,s2013,electricity,dem,9.66244626678131
h0295,BE,s2013,electricity,dem,10.3413803327154
h0296,BE,s2013,electricity,dem,10.7379105524956
h0297,BE,s2013,electricity,dem,10.9893267612868
h0298,BE,s2013,electricity,dem,11.1088817063418
h0299,BE,s2013,electricity,dem,11.222367970078
h0300,BE,s2013,electricity,dem,11.0546921459022
h0301,BE,s2013,electricity,dem,10.9619998382099
h0302,BE,s2013,electricity,dem,10.8058185195286
h0303,BE,s2013,electricity,dem,10.7586784096385
h0304,BE,s2013,electricity,dem,10.8118418711769
h0305,BE,s2013,electricity,dem,11.281797915133
h0306,BE,s2013,electricity,dem,11.5093226404077
h0307,BE,s2013,electricity,dem,11.1438597283198
h0308,BE,s2013,electricity,dem,10.6208926953527
h0309,BE,s2013,electricity,dem,10.0930314316165
h0310,BE,s2013,electricity,dem,10.2048665964516
h0311,BE,s2013,electricity,dem,10.1673143986495
h0312,BE,s2013,electricity,dem,9.59026632172637
h0313,BE,s2013,electricity,dem,10.4693888303374
h0314,BE,s2013,electricity,dem,10.1064272918758
h0315,BE,s2013,electricity,dem,9.8943297644033
h0316,BE,s2013,electricity,dem,9.87655091824945
h0317,BE,s2013,electricity,dem,10.186773445722
h0318,BE,s2013,electricity,dem,11.0055577863813
h0319,BE,s2013,electricity,dem,11.6844918523154
h0320,BE,s2013,electricity,dem,12.0810220720956
h0321,BE,s2013,electricity,dem,12.3324382808868
h0322,BE,s2013,electricity,dem,12.4519932259418
h0323,BE,s2013,electricity,dem,12.565479489678
h0324,BE,s2013,electricity,dem,12.3978036655022
h0325,BE,s2013,electricity,dem,12.3051113578099
h0326,BE,s2013,electricity,dem,12.1489300391286
h0327,BE,s2013,electricity,dem,12.1017899292385
h0328,BE,s2013,electricity,dem,12.1549533907769
h0329,BE,s2013,electricity,dem,12.624909434733
h0330,BE,s2013,electricity,dem,12.8524341600077
h0331,BE,s2013,electricity,dem,12.4869712479198
h0332,BE,s2013,electricity,dem,11.9640042149527
h0333,BE,s2013,electricity,dem,11.4361429512165
h0334,BE,s2013,electricity,dem,11.5479781160516
h0335,BE,s2013,electricity,dem,11.5104259182495
h0336,BE,s2013,electricity,dem,10.9333778413264
h0337,BE,s2013,electricity,dem,10.6677281448374
h0338,BE,s2013,electricity,dem,10.3047666063758
h0339,BE,s2013,electricity,dem,10.0926690789033
h0340,BE,s2013,electricity,dem,10.0748902327495
h0341,BE,s2013,electricity,dem,10.385112760222
h0342,BE,s2013,electricity,dem,11.2038971008813
h0343,BE,s2013,electricity,dem,11.8828311668154
h0344,BE,s2013,electricity,dem,12.2793613865956
h0345,BE,s2013,electricity,dem,12.5307775953868
h0346,BE,s2013,electricity,dem,12.6503325404418
h0347,BE,s2013,electricity,dem,12.763818804178
h0348,BE,s2013,electricity,dem,12.5961429800022
h0349,BE,s2013,electricity,dem,12.5034506723099
h0350,BE,s2013,electricity,dem,12.3472693536286
h0351,BE,s2013,electricity,dem,12.3001292437385
h0352,BE,s2013,electricity,dem,12.3532927052769
h0353,BE,s2013,electricity,dem,12.823248749233
h0354,BE,s2013,electricity,dem,13.0507734745077
h0355,BE,s2013,electricity,dem,12.6853105624198
h0356,BE,s2013,electricity,dem,12.1623435294527
h0357,BE,s2013,electricity,dem,11.6344822657165
h0358,BE,s2013,electricity,dem,11.7463174305516
h0359,BE,s2013,electricity,dem,11.7087652327495
h0360,BE,s2013,electricity,dem,11.1317171558264
h0361,BE,s2013,electricity,dem,11.0103704537374
h0362,BE,s2013,electricity,dem,10.6474089152758
h0363,BE,s2013,electricity,dem,10.4353113878033
h0364,BE,s2013,electricity,dem,10.4175325416495
h0365,BE,s2013,electricity,dem,10.727755069122
h0366,BE,s2013,electricity,dem,11.5465394097813
h0367,BE,s2013,electricity,dem,12.2254734757154
h0368,BE,s2013,electricity,dem,12.6220036954956
h0369,BE,s2013,electricity,dem,12.8734199042868
h0370,BE,s2013,electricity,dem,12.9929748493418
h0371,BE,s2013,electricity,dem,13.106461113078
h0372,BE,s2013,electricity,dem,12.9387852889022
h0373,BE,s2013,electricity,dem,12.8460929812099
h0374,BE,s2013,electricity,dem,12.6899116625286
h0375,BE,s2013,electricity,dem,12.6427715526385
h0376,BE,s2013,electricity,dem,12.6959350141769
h0377,BE,s2013,electricity,dem,13.165891058133
h0378,BE,s2013,electricity,dem,13.3934157834077
h0379,BE,s2013,electricity,dem,13.0279528713198
h0380,BE,s2013,electricity,dem,12.5049858383527
h0381,BE,s2013,electricity,dem,11.9771245746165
h0382,BE,s2013,electricity,dem,12.0889597394516
h0383,BE,s2013,electricity,dem,12.0514075416495
h0384,BE,s2013,electricity,dem,11.4743594647264
h0385,BE,s2013,electricity,dem,11.2092012416374
h0386,BE,s2013,electricity,dem,10.8462397031758
h0387,BE,s2013,electricity,dem,10.6341421757033
h0388,BE,s2013,electricity,dem,10.6163633295495
h0389,BE,s2013,electricity,dem,10.926585857022
h0390,BE,s2013,electricity,dem,11.7453701976813
h0391,BE,s2013,electricity,dem,12.4243042636154
h0392,BE,s2013,electricity,dem,12.8208344833956
h0393,BE,s2013,electricity,dem,13.0722506921868
h0394,BE,s2013,electricity,dem,13.1918056372418
h0395,BE,s2013,electricity,dem,13.305291900978
h0396,BE,s2013,electricity,dem,13.1376160768022
h0397,BE,s2013,electricity,dem,13.0449237691099
h0398,BE,s2013,electricity,dem,12.8887424504286
h0399,BE,s2013,electricity,dem,12.8416023405385
h0400,BE,s2013,electricity,dem,12.8947658020769
h0401,BE,s2013,electricity,dem,13.364721846033
h0402,BE,s2013,electricity,dem,13.5922465713077
h0403,BE,s2013,electricity,dem,13.2267836592198
h0404,BE,s2013,electricity,dem,12.7038166262527
h0405,BE,s2013,electricity,dem,12.1759553625165
h0406,BE,s2013,electricity,dem,12.2877905273516
h0407,BE,s2013,electricity,dem,12.2502383295494
h0408,BE,s2013,electricity,dem,11.6731902526264
h0409,BE,s2013,electricity,dem,10.7800521626374
h0410,BE,s2013,electricity,dem,10.4170906241758
h0411,BE,s2013,electricity,dem,10.2049930967033
h0412,BE,s2013,electricity,dem,10.1872142505495
h0413,BE,s2013,electricity,dem,10.497436778022
h0414,BE,s2013,electricity,dem,11.3162211186813
h0415,BE,s2013,electricity,dem,11.9951551846154
h0416,BE,s2013,electricity,dem,12.3916854043956
h0417,BE,s2013,electricity,dem,12.6431016131868
h0418,BE,s2013,electricity,dem,12.7626565582418
h0419,BE,s2013,electricity,dem,12.876142821978
h0420,BE,s2013,electricity,dem,12.7084669978022
h0421,BE,s2013,electricity,dem,12.6157746901099
h0422,BE,s2013,electricity,dem,12.4595933714286
h0423,BE,s2013,electricity,dem,12.4124532615385
h0424,BE,s2013,electricity,dem,12.4656167230769
h0425,BE,s2013,electricity,dem,12.935572767033
h0426,BE,s2013,electricity,dem,13.1630974923077
h0427,BE,s2013,electricity,dem,12.7976345802198
h0428,BE,s2013,electricity,dem,12.2746675472527
h0429,BE,s2013,electricity,dem,11.7468062835165
h0430,BE,s2013,electricity,dem,11.8586414483516
h0431,BE,s2013,electricity,dem,11.8210892505494
h0432,BE,s2013,electricity,dem,11.2440411736264
h0433,BE,s2013,electricity,dem,9.73247390713736
h0434,BE,s2013,electricity,dem,9.36951236867583
h0435,BE,s2013,electricity,dem,9.1574148412033
h0436,BE,s2013,electricity,dem,9.13963599504945
h0437,BE,s2013,electricity,dem,9.44985852252198
h0438,BE,s2013,electricity,dem,10.2686428631813
h0439,BE,s2013,electricity,dem,10.9475769291154
h0440,BE,s2013,electricity,dem,11.3441071488956
h0441,BE,s2013,electricity,dem,11.5955233576868
h0442,BE,s2013,electricity,dem,11.7150783027418
h0443,BE,s2013,electricity,dem,11.828564566478
h0444,BE,s2013,electricity,dem,11.6608887423022
h0445,BE,s2013,electricity,dem,11.5681964346099
h0446,BE,s2013,electricity,dem,11.4120151159286
h0447,BE,s2013,electricity,dem,11.3648750060385
h0448,BE,s2013,electricity,dem,11.4180384675769
h0449,BE,s2013,electricity,dem,11.887994511533
h0450,BE,s2013,electricity,dem,12.1155192368077
h0451,BE,s2013,electricity,dem,11.7500563247198
h0452,BE,s2013,electricity,dem,11.2270892917527
h0453,BE,s2013,electricity,dem,10.6992280280165
h0454,BE,s2013,electricity,dem,10.8110631928516
h0455,BE,s2013,electricity,dem,10.7735109950494
h0456,BE,s2013,electricity,dem,10.1964629181264
h0457,BE,s2013,electricity,dem,9.37276588843736
h0458,BE,s2013,electricity,dem,9.00980434997583
h0459,BE,s2013,electricity,dem,8.7977068225033
h0460,BE,s2013,electricity,dem,8.77992797634945
h0461,BE,s2013,electricity,dem,9.09015050382198
h0462,BE,s2013,electricity,dem,9.90893484448132
h0463,BE,s2013,electricity,dem,10.5878689104154
h0464,BE,s2013,electricity,dem,10.9843991301956
h0465,BE,s2013,electricity,dem,11.2358153389868
h0466,BE,s2013,electricity,dem,11.3553702840418
h0467,BE,s2013,electricity,dem,11.468856547778
h0468,BE,s2013,electricity,dem,11.3011807236022
h0469,BE,s2013,electricity,dem,11.2084884159099
h0470,BE,s2013,electricity,dem,11.0523070972286
h0471,BE,s2013,electricity,dem,11.0051669873385
h0472,BE,s2013,electricity,dem,11.0583304488769
h0473,BE,s2013,electricity,dem,11.528286492833
h0474,BE,s2013,electricity,dem,11.7558112181077
h0475,BE,s2013,electricity,dem,11.3903483060198
h0476,BE,s2013,electricity,dem,10.8673812730527
h0477,BE,s2013,electricity,dem,10.3395200093165
h0478,BE,s2013,electricity,dem,10.4513551741516
h0479,BE,s2013,electricity,dem,10.4138029763494
h0480,BE,s2013,electricity,dem,9.83675489942637
h0481,BE,s2013,electricity,dem,10.4589449620374
h0482,BE,s2013,electricity,dem,10.0959834235758
h0483,BE,s2013,electricity,dem,9.8838858961033
h0484,BE,s2013,electricity,dem,9.86610704994945
h0485,BE,s2013,electricity,dem,10.176329577422
h0486,BE,s2013,electricity,dem,10.9951139180813
h0487,BE,s2013,electricity,dem,11.6740479840154
h0488,BE,s2013,electricity,dem,12.0705782037956
h0489,BE,s2013,electricity,dem,12.3219944125868
h0490,BE,s2013,electricity,dem,12.4415493576418
h0491,BE,s2013,electricity,dem,12.555035621378
h0492,BE,s2013,electricity,dem,12.3873597972022
h0493,BE,s2013,electricity,dem,12.2946674895099
h0494,BE,s2013,electricity,dem,12.1384861708286
h0495,BE,s2013,electricity,dem,12.0913460609385
h0496,BE,s2013,electricity,dem,12.1445095224769
h0497,BE,s2013,electricity,dem,12.614465566433
h0498,BE,s2013,electricity,dem,12.8419902917077
h0499,BE,s2013,electricity,dem,12.4765273796198
h0500,BE,s2013,electricity,dem,11.9535603466527
h0501,BE,s2013,electricity,dem,11.4256990829165
h0502,BE,s2013,electricity,dem,11.5375342477516
h0503,BE,s2013,electricity,dem,11.4999820499494
h0504,BE,s2013,electricity,dem,10.9229339730264
h0505,BE,s2013,electricity,dem,10.7269543847374
h0506,BE,s2013,electricity,dem,10.3639928462758
h0507,BE,s2013,electricity,dem,10.1518953188033
h0508,BE,s2013,electricity,dem,10.1341164726495
h0509,BE,s2013,electricity,dem,10.444339000122
h0510,BE,s2013,electricity,dem,11.2631233407813
h0511,BE,s2013,electricity,dem,11.9420574067154
h0512,BE,s2013,electricity,dem,12.3385876264956
h0513,BE,s2013,electricity,dem,12.5900038352868
h0514,BE,s2013,electricity,dem,12.7095587803418
h0515,BE,s2013,electricity,dem,12.823045044078
h0516,BE,s2013,electricity,dem,12.6553692199022
h0517,BE,s2013,electricity,dem,12.5626769122099
h0518,BE,s2013,electricity,dem,12.4064955935286
h0519,BE,s2013,electricity,dem,12.3593554836385
h0520,BE,s2013,electricity,dem,12.4125189451769
h0521,BE,s2013,electricity,dem,12.882474989133
h0522,BE,s2013,electricity,dem,13.1099997144077
h0523,BE,s2013,electricity,dem,12.7445368023198
h0524,BE,s2013,electricity,dem,12.2215697693527
h0525,BE,s2013,electricity,dem,11.6937085056165
h0526,BE,s2013,electricity,dem,11.8055436704516
h0527,BE,s2013,electricity,dem,11.7679914726494
h0528,BE,s2013,electricity,dem,11.1909433957264
h0529,BE,s2013,electricity,dem,10.9581342178374
h0530,BE,s2013,electricity,dem,10.5951726793758
h0531,BE,s2013,electricity,dem,10.3830751519033
h0532,BE,s2013,electricity,dem,10.3652963057495
h0533,BE,s2013,electricity,dem,10.675518833222
h0534,BE,s2013,electricity,dem,11.4943031738813
h0535,BE,s2013,electricity,dem,12.1732372398154
h0536,BE,s2013,electricity,dem,12.5697674595956
h0537,BE,s2013,electricity,dem,12.8211836683868
h0538,BE,s2013,electricity,dem,12.9407386134418
