timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1474,LU,s2018,electricity,dem,0.521577612835742
h1475,LU,s2018,electricity,dem,0.529673390042407
h1476,LU,s2018,electricity,dem,0.528665680010503
h1477,LU,s2018,electricity,dem,0.518433226979663
h1478,LU,s2018,electricity,dem,0.505482633218586
h1479,LU,s2018,electricity,dem,0.495752506490475
h1480,LU,s2018,electricity,dem,0.493298700216104
h1481,LU,s2018,electricity,dem,0.503720359202279
h1482,LU,s2018,electricity,dem,0.52164638277548
h1483,LU,s2018,electricity,dem,0.526883089617026
h1484,LU,s2018,electricity,dem,0.510939031658855
h1485,LU,s2018,electricity,dem,0.48729526615017
h1486,LU,s2018,electricity,dem,0.480213535380939
h1487,LU,s2018,electricity,dem,0.470779425136345
h1488,LU,s2018,electricity,dem,0.446175073842478
h1489,LU,s2018,electricity,dem,0.377052749871123
h1490,LU,s2018,electricity,dem,0.362121829984558
h1491,LU,s2018,electricity,dem,0.356598256783565
h1492,LU,s2018,electricity,dem,0.358640927822204
h1493,LU,s2018,electricity,dem,0.365641725411711
h1494,LU,s2018,electricity,dem,0.378516725411711
h1495,LU,s2018,electricity,dem,0.406963995883175
h1496,LU,s2018,electricity,dem,0.440061744908344
h1497,LU,s2018,electricity,dem,0.463946980640354
h1498,LU,s2018,electricity,dem,0.476876128105791
h1499,LU,s2018,electricity,dem,0.484858049410293
h1500,LU,s2018,electricity,dem,0.483717363483317
h1501,LU,s2018,electricity,dem,0.473478574046947
h1502,LU,s2018,electricity,dem,0.460513535053682
h1503,LU,s2018,electricity,dem,0.450842452104374
h1504,LU,s2018,electricity,dem,0.448433377308202
h1505,LU,s2018,electricity,dem,0.458756799853399
h1506,LU,s2018,electricity,dem,0.476449063235178
h1507,LU,s2018,electricity,dem,0.481734068552441
h1508,LU,s2018,electricity,dem,0.466042912933867
h1509,LU,s2018,electricity,dem,0.442838597088422
h1510,LU,s2018,electricity,dem,0.435714970714795
h1511,LU,s2018,electricity,dem,0.426004052600652
h1512,LU,s2018,electricity,dem,0.401366069615894
h1513,LU,s2018,electricity,dem,0.463624974292934
h1514,LU,s2018,electricity,dem,0.4488480334918
h1515,LU,s2018,electricity,dem,0.443419395597436
h1516,LU,s2018,electricity,dem,0.445600603502434
h1517,LU,s2018,electricity,dem,0.452528864757309
h1518,LU,s2018,electricity,dem,0.465570760361704
h1519,LU,s2018,electricity,dem,0.49388323820644
h1520,LU,s2018,electricity,dem,0.52674594203487
h1521,LU,s2018,electricity,dem,0.550568655611616
h1522,LU,s2018,electricity,dem,0.56347899325784
h1523,LU,s2018,electricity,dem,0.57134705866018
h1524,LU,s2018,electricity,dem,0.570073396838131
h1525,LU,s2018,electricity,dem,0.559828270996231
h1526,LU,s2018,electricity,dem,0.546848786770779
h1527,LU,s2018,electricity,dem,0.537236747600272
h1528,LU,s2018,electricity,dem,0.5348724042823
h1529,LU,s2018,electricity,dem,0.545097590386518
h1530,LU,s2018,electricity,dem,0.562556093576876
h1531,LU,s2018,electricity,dem,0.567889397369857
h1532,LU,s2018,electricity,dem,0.552451144090878
h1533,LU,s2018,electricity,dem,0.529686277908674
h1534,LU,s2018,electricity,dem,0.522520755930652
h1535,LU,s2018,electricity,dem,0.512533029946958
h1536,LU,s2018,electricity,dem,0.487861415271311
h1537,LU,s2018,electricity,dem,0.482913881673746
h1538,LU,s2018,electricity,dem,0.468290919958042
h1539,LU,s2018,electricity,dem,0.462957217370307
h1540,LU,s2018,electricity,dem,0.465276962141665
h1541,LU,s2018,electricity,dem,0.472132687061906
h1542,LU,s2018,electricity,dem,0.485341478270697
h1543,LU,s2018,electricity,dem,0.513519163488705
h1544,LU,s2018,electricity,dem,0.546146822120396
h1545,LU,s2018,electricity,dem,0.569907013541878
h1546,LU,s2018,electricity,dem,0.582798541368889
h1547,LU,s2018,electricity,dem,0.590552750869067
h1548,LU,s2018,electricity,dem,0.589146113151945
h1549,LU,s2018,electricity,dem,0.578894650904515
h1550,LU,s2018,electricity,dem,0.565900721446876
h1551,LU,s2018,electricity,dem,0.556347726055171
h1552,LU,s2018,electricity,dem,0.554028114215398
h1553,LU,s2018,electricity,dem,0.564155063878638
h1554,LU,s2018,electricity,dem,0.581379806877574
h1555,LU,s2018,electricity,dem,0.586761409146273
h1556,LU,s2018,electricity,dem,0.57157605820689
h1557,LU,s2018,electricity,dem,0.549250641687925
h1558,LU,s2018,electricity,dem,0.542043224105508
h1559,LU,s2018,electricity,dem,0.531778690252264
h1560,LU,s2018,electricity,dem,0.507073443885727
h1561,LU,s2018,electricity,dem,0.485930122017557
h1562,LU,s2018,electricity,dem,0.471461139387284
h1563,LU,s2018,electricity,dem,0.466222372106178
h1564,LU,s2018,electricity,dem,0.468680653743895
h1565,LU,s2018,electricity,dem,0.475463842329503
h1566,LU,s2018,electricity,dem,0.48883952914269
h1567,LU,s2018,electricity,dem,0.51688242173397
h1568,LU,s2018,electricity,dem,0.549275035168922
h1569,LU,s2018,electricity,dem,0.57297270443514
h1570,LU,s2018,electricity,dem,0.585845422442938
h1571,LU,s2018,electricity,dem,0.593485776040953
h1572,LU,s2018,electricity,dem,0.591946162428759
h1573,LU,s2018,electricity,dem,0.581688363775799
h1574,LU,s2018,electricity,dem,0.568679989085973
h1575,LU,s2018,electricity,dem,0.55918603747307
h1576,LU,s2018,electricity,dem,0.556911157111496
h1577,LU,s2018,electricity,dem,0.566939870333757
h1578,LU,s2018,electricity,dem,0.583930853141272
h1579,LU,s2018,electricity,dem,0.589360753885689
h1580,LU,s2018,electricity,dem,0.574428305285902
h1581,LU,s2018,electricity,dem,0.552542338430177
h1582,LU,s2018,electricity,dem,0.545293025243364
h1583,LU,s2018,electricity,dem,0.53475168352057
h1584,LU,s2018,electricity,dem,0.510012805463144
h1585,LU,s2018,electricity,dem,0.481561677088368
h1586,LU,s2018,electricity,dem,0.467246673543526
h1587,LU,s2018,electricity,dem,0.462102841569049
h1588,LU,s2018,electricity,dem,0.464699660073126
h1589,LU,s2018,electricity,dem,0.471410312324101
h1590,LU,s2018,electricity,dem,0.484952894741683
h1591,LU,s2018,electricity,dem,0.512860994706235
h1592,LU,s2018,electricity,dem,0.545018562944448
h1593,LU,s2018,electricity,dem,0.568653710055402
h1594,LU,s2018,electricity,dem,0.581507618243987
h1595,LU,s2018,electricity,dem,0.58903411593984
h1596,LU,s2018,electricity,dem,0.587361526432573
h1597,LU,s2018,electricity,dem,0.577097391374083
h1598,LU,s2018,electricity,dem,0.564074571452069
h1599,LU,s2018,electricity,dem,0.554639663617968
h1600,LU,s2018,electricity,dem,0.552409514734593
h1601,LU,s2018,electricity,dem,0.562339991515876
h1602,LU,s2018,electricity,dem,0.57909721413197
h1603,LU,s2018,electricity,dem,0.584575413352105
h1604,LU,s2018,electricity,dem,0.569895867091913
h1605,LU,s2018,electricity,dem,0.548449349899429
h1606,LU,s2018,electricity,dem,0.54115814110822
h1607,LU,s2018,electricity,dem,0.530339991515877
h1608,LU,s2018,electricity,dem,0.50556748176756
h1609,LU,s2018,electricity,dem,0.47821276112918
h1610,LU,s2018,electricity,dem,0.464051736669768
h1611,LU,s2018,electricity,dem,0.45900284000192
h1612,LU,s2018,electricity,dem,0.461738195372356
h1613,LU,s2018,electricity,dem,0.468376311288698
h1614,LU,s2018,electricity,dem,0.482085789310676
h1615,LU,s2018,electricity,dem,0.5098590966485
h1616,LU,s2018,electricity,dem,0.541781619689974
h1617,LU,s2018,electricity,dem,0.565354244645664
h1618,LU,s2018,electricity,dem,0.578189343015036
h1619,LU,s2018,electricity,dem,0.585601984808726
h1620,LU,s2018,electricity,dem,0.583796419406387
h1621,LU,s2018,electricity,dem,0.573525947942367
h1622,LU,s2018,electricity,dem,0.560488682788166
h1623,LU,s2018,electricity,dem,0.551112818732867
h1624,LU,s2018,electricity,dem,0.548927401327691
h1625,LU,s2018,electricity,dem,0.558759641667996
h1626,LU,s2018,electricity,dem,0.575283104092668
h1627,LU,s2018,electricity,dem,0.580809601788521
h1628,LU,s2018,electricity,dem,0.566382957867925
h1629,LU,s2018,electricity,dem,0.54537589033868
h1630,LU,s2018,electricity,dem,0.538042785943076
h1631,LU,s2018,electricity,dem,0.526947828481183
h1632,LU,s2018,electricity,dem,0.502141687041977
h1633,LU,s2018,electricity,dem,0.396471862035991
h1634,LU,s2018,electricity,dem,0.382464816662011
h1635,LU,s2018,electricity,dem,0.377510855300791
h1636,LU,s2018,electricity,dem,0.380384747537586
h1637,LU,s2018,electricity,dem,0.386950327119295
h1638,LU,s2018,electricity,dem,0.400826700745669
h1639,LU,s2018,electricity,dem,0.428465215456764
h1640,LU,s2018,electricity,dem,0.4601526933015
h1641,LU,s2018,electricity,dem,0.483662796101926
h1642,LU,s2018,electricity,dem,0.496479084652085
h1643,LU,s2018,electricity,dem,0.503777870543613
h1644,LU,s2018,electricity,dem,0.5018393292462
h1645,LU,s2018,electricity,dem,0.491562521376651
h1646,LU,s2018,electricity,dem,0.478510810990263
h1647,LU,s2018,electricity,dem,0.469193990713765
h1648,LU,s2018,electricity,dem,0.467053304786789
h1649,LU,s2018,electricity,dem,0.476787308686116
h1650,LU,s2018,electricity,dem,0.493077010919366
h1651,LU,s2018,electricity,dem,0.498651807090936
h1652,LU,s2018,electricity,dem,0.484478065509937
h1653,LU,s2018,electricity,dem,0.463910447643932
h1654,LU,s2018,electricity,dem,0.456535447643932
h1655,LU,s2018,electricity,dem,0.445163682312489
h1656,LU,s2018,electricity,dem,0.420323909182393
h1657,LU,s2018,electricity,dem,0.354619645258803
h1658,LU,s2018,electricity,dem,0.340766578970253
h1659,LU,s2018,electricity,dem,0.335907552915662
h1660,LU,s2018,electricity,dem,0.338919982018817
h1661,LU,s2018,electricity,dem,0.345413025265892
h1662,LU,s2018,electricity,dem,0.359456294496662
h1663,LU,s2018,electricity,dem,0.386960016581029
h1664,LU,s2018,electricity,dem,0.418412449229026
h1665,LU,s2018,electricity,dem,0.441860029874188
h1666,LU,s2018,electricity,dem,0.454657508605134
h1667,LU,s2018,electricity,dem,0.461842438594499
h1668,LU,s2018,electricity,dem,0.459770921402014
h1669,LU,s2018,electricity,dem,0.449487777126935
h1670,LU,s2018,electricity,dem,0.43642162150836
h1671,LU,s2018,electricity,dem,0.427163845010664
h1672,LU,s2018,electricity,dem,0.425067890561887
h1673,LU,s2018,electricity,dem,0.434703658020235
h1674,LU,s2018,electricity,dem,0.450759600062064
h1675,LU,s2018,electricity,dem,0.456382694709352
h1676,LU,s2018,electricity,dem,0.442461855467948
h1677,LU,s2018,electricity,dem,0.422333687265184
h1678,LU,s2018,electricity,dem,0.414916791660788
h1679,LU,s2018,electricity,dem,0.403268218459796
h1680,LU,s2018,electricity,dem,0.37839481363881
h1681,LU,s2018,electricity,dem,0.451979414329614
h1682,LU,s2018,electricity,dem,0.438280327126495
h1683,LU,s2018,electricity,dem,0.433516236378533
h1684,LU,s2018,electricity,dem,0.436667202348047
h1685,LU,s2018,electricity,dem,0.44308770926049
h1686,LU,s2018,electricity,dem,0.457297874095655
h1687,LU,s2018,electricity,dem,0.484666803553294
h1688,LU,s2018,electricity,dem,0.515884191004552
h1689,LU,s2018,electricity,dem,0.53926924949445
h1690,LU,s2018,electricity,dem,0.552047918406183
h1691,LU,s2018,electricity,dem,0.559118992493386
h1692,LU,s2018,electricity,dem,0.556914499405828
h1693,LU,s2018,electricity,dem,0.546625018725219
h1694,LU,s2018,electricity,dem,0.533544417874457
h1695,LU,s2018,electricity,dem,0.524345685155563
h1696,LU,s2018,electricity,dem,0.522294462184985
h1697,LU,s2018,electricity,dem,0.531831993202354
h1698,LU,s2018,electricity,dem,0.547654175052762
h1699,LU,s2018,electricity,dem,0.553325568175768
h1700,LU,s2018,electricity,dem,0.53965763127396
h1701,LU,s2018,electricity,dem,0.519968912734435
h1702,LU,s2018,electricity,dem,0.512510121525644
h1703,LU,s2018,electricity,dem,0.500584740455102
h1704,LU,s2018,electricity,dem,0.475677703943226
h1705,LU,s2018,electricity,dem,0.478462982485426
h1706,LU,s2018,electricity,dem,0.464917874367737
h1707,LU,s2018,electricity,dem,0.460248718926404
h1708,LU,s2018,electricity,dem,0.463538221762278
h1709,LU,s2018,electricity,dem,0.469886192340087
h1710,LU,s2018,electricity,dem,0.484263252779648
h1711,LU,s2018,electricity,dem,0.511497389610559
h1712,LU,s2018,electricity,dem,0.542479731865078
h1713,LU,s2018,electricity,dem,0.565802268199712
h1714,LU,s2018,electricity,dem,0.578562127292232
h1715,LU,s2018,electricity,dem,0.585519345477272
h1716,LU,s2018,electricity,dem,0.583181876494642
h1717,LU,s2018,electricity,dem,0.572886059408503
h1718,LU,s2018,electricity,dem,0.559791013325553
h1719,LU,s2018,electricity,dem,0.550651324385461
h1720,LU,s2018,electricity,dem,0.548644832893083
h1721,LU,s2018,electricity,dem,0.558084127469474
h1722,LU,s2018,electricity,dem,0.57367254912846
h1723,LU,s2018,electricity,dem,0.579392240727184
h1724,LU,s2018,electricity,dem,0.565977206164972
h1725,LU,s2018,electricity,dem,0.546727937288687
h1726,LU,s2018,electricity,dem,0.5392272504755
h1727,LU,s2018,electricity,dem,0.527025061535408
h1728,LU,s2018,electricity,dem,0.502084393332643
h1729,LU,s2018,electricity,dem,0.478558835554237
h1730,LU,s2018,electricity,dem,0.465167706521979
h1731,LU,s2018,electricity,dem,0.460593486387275
h1732,LU,s2018,electricity,dem,0.464021526089508
h1733,LU,s2018,electricity,dem,0.470296960332684
h1734,LU,s2018,electricity,dem,0.48484091637664
h1735,LU,s2018,electricity,dem,0.511940260580824
h1736,LU,s2018,electricity,dem,0.542687557638605
h1737,LU,s2018,electricity,dem,0.565947571817973
h1738,LU,s2018,electricity,dem,0.578688621091281
h1739,LU,s2018,electricity,dem,0.585531983374159
h1740,LU,s2018,electricity,dem,0.583061538496456
h1741,LU,s2018,electricity,dem,0.572759385004787
h1742,LU,s2018,electricity,dem,0.55964989368965
h1743,LU,s2018,electricity,dem,0.55056924852836
h1744,LU,s2018,electricity,dem,0.54860748851418
h1745,LU,s2018,electricity,dem,0.557948546649593
h1746,LU,s2018,electricity,dem,0.573303208117158
h1747,LU,s2018,electricity,dem,0.5790711981916
h1748,LU,s2018,electricity,dem,0.565909065968984
h1749,LU,s2018,electricity,dem,0.547099246755939
h1750,LU,s2018,electricity,dem,0.539556664338356
h1751,LU,s2018,electricity,dem,0.527077667528714
h1752,LU,s2018,electricity,dem,0.502103367635059
h1753,LU,s2018,electricity,dem,0.481567102842048
h1754,LU,s2018,electricity,dem,0.468329952895221
h1755,LU,s2018,electricity,dem,0.463850668067146
h1756,LU,s2018,electricity,dem,0.467417244635738
h1757,LU,s2018,electricity,dem,0.473620142544282
h1758,LU,s2018,electricity,dem,0.488330994192633
h1759,LU,s2018,electricity,dem,0.515295545770088
h1760,LU,s2018,electricity,dem,0.54580779763113
h1761,LU,s2018,electricity,dem,0.569005289655235
h1762,LU,s2018,electricity,dem,0.58172752910933
h1763,LU,s2018,electricity,dem,0.588457035490046
h1764,LU,s2018,electricity,dem,0.58585361471727
h1765,LU,s2018,electricity,dem,0.57554512482007
h1766,LU,s2018,electricity,dem,0.562421188272747
h1767,LU,s2018,electricity,dem,0.553399586890259
h1768,LU,s2018,electricity,dem,0.551482558354278
h1769,LU,s2018,electricity,dem,0.560725380048713
h1770,LU,s2018,electricity,dem,0.575846281324856
h1771,LU,s2018,electricity,dem,0.581662569875015
h1772,LU,s2018,electricity,dem,0.568753339991995
h1773,LU,s2018,electricity,dem,0.55038297044219
h1774,LU,s2018,electricity,dem,0.542798492420212
h1775,LU,s2018,electricity,dem,0.530042687741021
h1776,LU,s2018,electricity,dem,0.505034756156476
h1777,LU,s2018,electricity,dem,0.47473150820086
h1778,LU,s2018,electricity,dem,0.461648337339463
h1779,LU,s2018,electricity,dem,0.457263987818017
h1780,LU,s2018,electricity,dem,0.460969101252969
h1781,LU,s2018,electricity,dem,0.467099462826879
h1782,LU,s2018,electricity,dem,0.481977210079626
h1783,LU,s2018,electricity,dem,0.508806969030353
h1784,LU,s2018,electricity,dem,0.539084175694657
h1785,LU,s2018,electricity,dem,0.562219145563497
h1786,LU,s2018,electricity,dem,0.574922575198379
h1787,LU,s2018,electricity,dem,0.581538225676932
h1788,LU,s2018,electricity,dem,0.578801829009084
h1789,LU,s2018,electricity,dem,0.568487002706354
h1790,LU,s2018,electricity,dem,0.555348620926844
h1791,LU,s2018,electricity,dem,0.546386063323157
h1792,LU,s2018,electricity,dem,0.544513766265376
h1793,LU,s2018,electricity,dem,0.553658351518832
h1794,LU,s2018,electricity,dem,0.568545492603554
h1795,LU,s2018,electricity,dem,0.574410079629431
h1796,LU,s2018,electricity,dem,0.561753752086007
h1797,LU,s2018,electricity,dem,0.543822832199442
h1798,LU,s2018,electricity,dem,0.536196458573068
h1799,LU,s2018,electricity,dem,0.523163846024327
h1800,LU,s2018,electricity,dem,0.498122282748892
h1801,LU,s2018,electricity,dem,0.421089089204671
h1802,LU,s2018,electricity,dem,0.408159897428705
h1803,LU,s2018,electricity,dem,0.403870483213888
h1804,LU,s2018,electricity,dem,0.407714133515199
h1805,LU,s2018,electricity,dem,0.413771958754476
h1806,LU,s2018,electricity,dem,0.428816601611619
h1807,LU,s2018,electricity,dem,0.455511567935618
h1808,LU,s2018,electricity,dem,0.485553729403183
h1809,LU,s2018,electricity,dem,0.508626177116759
h1810,LU,s2018,electricity,dem,0.521310796932427
h1811,LU,s2018,electricity,dem,0.527812591508819
h1812,LU,s2018,electricity,dem,0.524943218945898
h1813,LU,s2018,electricity,dem,0.514622056237638
h1814,LU,s2018,electricity,dem,0.50146922922594
h1815,LU,s2018,electricity,dem,0.492565715401056
h1816,LU,s2018,electricity,dem,0.490738149821474
h1817,LU,s2018,electricity,dem,0.499784498633952
h1818,LU,s2018,electricity,dem,0.514437879527252
h1819,LU,s2018,electricity,dem,0.520350765028847
h1820,LU,s2018,electricity,dem,0.507947339825019
h1821,LU,s2018,electricity,dem,0.490455869601694
h1822,LU,s2018,electricity,dem,0.482787600370924
h1823,LU,s2018,electricity,dem,0.469478179952633
h1824,LU,s2018,electricity,dem,0.444402984986309
h1825,LU,s2018,electricity,dem,0.392320248305483
h1826,LU,s2018,electricity,dem,0.379545035614947
h1827,LU,s2018,electricity,dem,0.375350556706759
h1828,LU,s2018,electricity,dem,0.37933274387443
h1829,LU,s2018,electricity,dem,0.385318032779074
h1830,LU,s2018,electricity,dem,0.400529571240612
h1831,LU,s2018,electricity,dem,0.427089744937883
h1832,LU,s2018,electricity,dem,0.456896861208709
h1833,LU,s2018,electricity,dem,0.479906786767021
h1834,LU,s2018,electricity,dem,0.492572596763476
h1835,LU,s2018,electricity,dem,0.498960535437705
h1836,LU,s2018,electricity,dem,0.495958186979712
h1837,LU,s2018,electricity,dem,0.485630687865922
h1838,LU,s2018,electricity,dem,0.472463415622037
h1839,LU,s2018,electricity,dem,0.463618945575954
h1840,LU,s2018,electricity,dem,0.461836111474572
h1841,LU,s2018,electricity,dem,0.470784223846071
h1842,LU,s2018,electricity,dem,0.48520384454795
h1843,LU,s2018,electricity,dem,0.491165028525263
h1844,LU,s2018,electricity,dem,0.47901450566103
h1845,LU,s2018,electricity,dem,0.461962485100945
h1846,LU,s2018,electricity,dem,0.454252320265781
h1847,LU,s2018,electricity,dem,0.440666091977939
h1848,LU,s2018,electricity,dem,0.415557265320725
h1849,LU,s2018,electricity,dem,0.479905357483294
h1850,LU,s2018,electricity,dem,0.46728412387819
h1851,LU,s2018,electricity,dem,0.46318458027663
h1852,LU,s2018,electricity,dem,0.46730530431066
h1853,LU,s2018,electricity,dem,0.473218056880671
h1854,LU,s2018,electricity,dem,0.488596490946605
h1855,LU,s2018,electricity,dem,0.515021872017147
h1856,LU,s2018,electricity,dem,0.544593943091235
h1857,LU,s2018,electricity,dem,0.567541346494283
h1858,LU,s2018,electricity,dem,0.580188346671525
h1859,LU,s2018,electricity,dem,0.586462429443592
h1860,LU,s2018,electricity,dem,0.583327105090525
h1861,LU,s2018,electricity,dem,0.572993269571206
h1862,LU,s2018,electricity,dem,0.559811552095134
h1863,LU,s2018,electricity,dem,0.551026125827853
h1864,LU,s2018,electricity,dem,0.549288023204669
h1865,LU,s2018,electricity,dem,0.558137899135191
h1866,LU,s2018,electricity,dem,0.572323759645648
h1867,LU,s2018,electricity,dem,0.578333242098679
h1868,LU,s2018,electricity,dem,0.566435621574042
h1869,LU,s2018,electricity,dem,0.549823050677197
h1870,LU,s2018,electricity,dem,0.542070990237637
h1871,LU,s2018,electricity,dem,0.528207954080246
h1872,LU,s2018,electricity,dem,0.503065495732142
h1873,LU,s2018,electricity,dem,0.495724963356105
h1874,LU,s2018,electricity,dem,0.483257708836432
h1875,LU,s2018,electricity,dem,0.479253100541501
h1876,LU,s2018,electricity,dem,0.483512361441891
h1877,LU,s2018,electricity,dem,0.489352577677268
h1878,LU,s2018,electricity,dem,0.504897907347598
h1879,LU,s2018,electricity,dem,0.531188495791412
h1880,LU,s2018,electricity,dem,0.560525521668761
h1881,LU,s2018,electricity,dem,0.583410402916545
h1882,LU,s2018,electricity,dem,0.596038593274574
h1883,LU,s2018,electricity,dem,0.602198820144479
h1884,LU,s2018,electricity,dem,0.598930519896339
h1885,LU,s2018,electricity,dem,0.58859034797149
h1886,LU,s2018,electricity,dem,0.575394185263231
h1887,LU,s2018,electricity,dem,0.566667802774752
h1888,LU,s2018,electricity,dem,0.564974431629767
h1889,LU,s2018,electricity,dem,0.57372607111931
h1890,LU,s2018,electricity,dem,0.587678171438346
h1891,LU,s2018,electricity,dem,0.593735952367094
h1892,LU,s2018,electricity,dem,0.582091234182054
h1893,LU,s2018,electricity,dem,0.565918112948449
h1894,LU,s2018,electricity,dem,0.558124156904493
h1895,LU,s2018,electricity,dem,0.543984312877552
h1896,LU,s2018,electricity,dem,0.518808222838558
h1897,LU,s2018,electricity,dem,0.491867713972917
h1898,LU,s2018,electricity,dem,0.479554438538674
h1899,LU,s2018,electricity,dem,0.475644765550372
h1900,LU,s2018,electricity,dem,0.480042563317121
h1901,LU,s2018,electricity,dem,0.485810243217866
h1902,LU,s2018,electricity,dem,0.501522468492591
h1903,LU,s2018,electricity,dem,0.527678264309677
h1904,LU,s2018,electricity,dem,0.556780244990287
h1905,LU,s2018,electricity,dem,0.579602604082807
h1906,LU,s2018,electricity,dem,0.592211984621623
h1907,LU,s2018,electricity,dem,0.598258355589365
h1908,LU,s2018,electricity,dem,0.594857079446153
h1909,LU,s2018,electricity,dem,0.584510571115774
h1910,LU,s2018,electricity,dem,0.571299963175328
h1911,LU,s2018,electricity,dem,0.56263262446565
h1912,LU,s2018,electricity,dem,0.560983984798865
h1913,LU,s2018,electricity,dem,0.56963738784743
h1914,LU,s2018,electricity,dem,0.583355727975044
h1915,LU,s2018,electricity,dem,0.58946180737951
h1916,LU,s2018,electricity,dem,0.578069991534065
h1917,LU,s2018,electricity,dem,0.562336319963701
h1918,LU,s2018,electricity,dem,0.554500468315349
h1919,LU,s2018,electricity,dem,0.540083816418858
h1920,LU,s2018,electricity,dem,0.514874094688975
h1921,LU,s2018,electricity,dem,0.490829962040728
h1922,LU,s2018,electricity,dem,0.478670665691916
h1923,LU,s2018,electricity,dem,0.474855928010243
h1924,LU,s2018,electricity,dem,0.479392262643351
h1925,LU,s2018,electricity,dem,0.485087406209463
h1926,LU,s2018,electricity,dem,0.500966527088584
h1927,LU,s2018,electricity,dem,0.526987530278942
h1928,LU,s2018,electricity,dem,0.555854465762813
h1929,LU,s2018,electricity,dem,0.578614302700069
h1930,LU,s2018,electricity,dem,0.591204873419672
h1931,LU,s2018,electricity,dem,0.597137388485252
h1932,LU,s2018,electricity,dem,0.593603136446967
h1933,LU,s2018,electricity,dem,0.583250291711058
h1934,LU,s2018,electricity,dem,0.570025238538424
h1935,LU,s2018,electricity,dem,0.561416943607549
h1936,LU,s2018,electricity,dem,0.559813035418963
h1937,LU,s2018,electricity,dem,0.568368202026549
h1938,LU,s2018,electricity,dem,0.581852781962742
h1939,LU,s2018,electricity,dem,0.588007159842926
h1940,LU,s2018,electricity,dem,0.576868246337077
h1941,LU,s2018,electricity,dem,0.561574024429952
h1942,LU,s2018,electricity,dem,0.553696277177205
h1943,LU,s2018,electricity,dem,0.539002817411165
h1944,LU,s2018,electricity,dem,0.513759463990391
h1945,LU,s2018,electricity,dem,0.48535837327354
h1946,LU,s2018,electricity,dem,0.473353056010158
h1947,LU,s2018,electricity,dem,0.469633253635114
h1948,LU,s2018,electricity,dem,0.474308125134582
h1949,LU,s2018,electricity,dem,0.47993073236606
h1950,LU,s2018,electricity,dem,0.495976748849577
h1951,LU,s2018,electricity,dem,0.521862959413207
h1952,LU,s2018,electricity,dem,0.550494849700339
h1953,LU,s2018,electricity,dem,0.573192164482331
h1954,LU,s2018,electricity,dem,0.585763925382721
h1955,LU,s2018,electricity,dem,0.591582584546138
h1956,LU,s2018,electricity,dem,0.587915356612781
h1957,LU,s2018,electricity,dem,0.577556175471342
h1958,LU,s2018,electricity,dem,0.564316677066521
h1959,LU,s2018,electricity,dem,0.555767425914448
h1960,LU,s2018,electricity,dem,0.554208249204061
h1961,LU,s2018,electricity,dem,0.562665179370668
h1962,LU,s2018,electricity,dem,0.57591599911544
h1963,LU,s2018,electricity,dem,0.582118675471342
h1964,LU,s2018,electricity,dem,0.571232664305089
h1965,LU,s2018,electricity,dem,0.556377892061204
h1966,LU,s2018,electricity,dem,0.548458249204061
h1967,LU,s2018,electricity,dem,0.533487981568471
h1968,LU,s2018,electricity,dem,0.508210996456808
h1969,LU,s2018,electricity,dem,0.408644281495351
h1970,LU,s2018,electricity,dem,0.3967929433174
h1971,LU,s2018,electricity,dem,0.393168076248985
h1972,LU,s2018,electricity,dem,0.397981484614812
h1973,LU,s2018,electricity,dem,0.403531555511657
h1974,LU,s2018,electricity,dem,0.41974446759957
h1975,LU,s2018,electricity,dem,0.445495885536472
h1976,LU,s2018,electricity,dem,0.473892730626865
h1977,LU,s2018,electricity,dem,0.496527523253593
h1978,LU,s2018,electricity,dem,0.50908047433477
h1979,LU,s2018,electricity,dem,0.514785277596025
h1980,LU,s2018,electricity,dem,0.510985073767595
h1981,LU,s2018,electricity,dem,0.500619556220626
h1982,LU,s2018,electricity,dem,0.487365612583618
h1983,LU,s2018,electricity,dem,0.478875405210346
h1984,LU,s2018,electricity,dem,0.477360959978159
h1985,LU,s2018,electricity,dem,0.485719653703788
h1986,LU,s2018,electricity,dem,0.498736713257138
h1987,LU,s2018,electricity,dem,0.504987688088758
h1988,LU,s2018,electricity,dem,0.4943545792621
h1989,LU,s2018,electricity,dem,0.479939256681456
h1990,LU,s2018,electricity,dem,0.471977718219917
h1991,LU,s2018,electricity,dem,0.456730642714777
h1992,LU,s2018,electricity,dem,0.431420025912224
h1993,LU,s2018,electricity,dem,0.366561868284162
h1994,LU,s2018,electricity,dem,0.354864509191642
h1995,LU,s2018,electricity,dem,0.351334577429856
h1996,LU,s2018,electricity,dem,0.356286522662043
h1997,LU,s2018,electricity,dem,0.361764057224255
h1998,LU,s2018,electricity,dem,0.378143864916562
h1999,LU,s2018,electricity,dem,0.403760490226736
h2000,LU,s2018,electricity,dem,0.431922290120391
h2001,LU,s2018,electricity,dem,0.454494560591855
h2002,LU,s2018,electricity,dem,0.467028701853819
h2003,LU,s2018,electricity,dem,0.472619649212911
h2004,LU,s2018,electricity,dem,0.468686469489409
h2005,LU,s2018,electricity,dem,0.45831461553691
h2006,LU,s2018,electricity,dem,0.445046226667715
h2007,LU,s2018,electricity,dem,0.436615063073245
h2008,LU,s2018,electricity,dem,0.435145349319256
h2009,LU,s2018,electricity,dem,0.443405806603907
h2010,LU,s2018,electricity,dem,0.456189105965836
