region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0625,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0626,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0627,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0628,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0629,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0630,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0631,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0632,0.002754093161406927,scr2007,avaConv,pvOpenspace_a
al,1,h0633,0.011090521558418533,scr2007,avaConv,pvOpenspace_a
al,1,h0634,0.025760430838953647,scr2007,avaConv,pvOpenspace_a
al,1,h0635,0.03947867120529141,scr2007,avaConv,pvOpenspace_a
al,1,h0636,0.04695923762419516,scr2007,avaConv,pvOpenspace_a
al,1,h0637,0.12310914985582577,scr2007,avaConv,pvOpenspace_a
al,1,h0638,0.17236724148432647,scr2007,avaConv,pvOpenspace_a
al,1,h0639,0.19202216515899176,scr2007,avaConv,pvOpenspace_a
al,1,h0640,0.09161260927937409,scr2007,avaConv,pvOpenspace_a
al,1,h0641,0.028584899165418117,scr2007,avaConv,pvOpenspace_a
al,1,h0642,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0643,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0644,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0645,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0646,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0647,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0648,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0649,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0650,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0651,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0652,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0653,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0654,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0655,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0656,0.044637462856687266,scr2007,avaConv,pvOpenspace_a
al,1,h0657,0.15858479944599305,scr2007,avaConv,pvOpenspace_a
al,1,h0658,0.3326079181697909,scr2007,avaConv,pvOpenspace_a
al,1,h0659,0.47580485971856334,scr2007,avaConv,pvOpenspace_a
al,1,h0660,0.5540048129335365,scr2007,avaConv,pvOpenspace_a
al,1,h0661,0.4139495371893908,scr2007,avaConv,pvOpenspace_a
al,1,h0662,0.23917857752768673,scr2007,avaConv,pvOpenspace_a
al,1,h0663,0.06532633847441333,scr2007,avaConv,pvOpenspace_a
al,1,h0664,0.028209176899927208,scr2007,avaConv,pvOpenspace_a
al,1,h0665,0.007523668510405705,scr2007,avaConv,pvOpenspace_a
al,1,h0666,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0667,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0668,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0669,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0670,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0671,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0672,0.0,scr2007,avaConv,pvOpenspace_a
at,1,h0625,0.0,scr2007,avaConv,pvOpenspace_a
at,1,h0626,0.0,scr2007,avaConv,pvOpenspace_a
at,1,h0627,0.0,scr2007,avaConv,pvOpenspace_a
at,1,h0628,0.0,scr2007,avaConv,pvOpenspace_a
at,1,h0629,0.0,scr2007,avaConv,pvOpenspace_a
at,1,h0630,0.0,scr2007,avaConv,pvOpenspace_a
at,1,h0631,0.0,scr2007,avaConv,pvOpenspace_a
at,1,h0632,0.00037185673637956903,scr2007,avaConv,pvOpenspace_a
at,1,h0633,0.01683373338008515,scr2007,avaConv,pvOpenspace_a
at,1,h0634,0.05857502107159253,scr2007,avaConv,pvOpenspace_a
at,1,h0635,0.12335209041944047,scr2007,avaConv,pvOpenspace_a
at,1,h0636,0.1889681664792335,scr2007,avaConv,pvOpenspace_a
