region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d092,0.5688936633971267,scr2004,avaConv,onshore_a
70AL,1,d093,0.5577694217313498,scr2004,avaConv,onshore_a
70AL,1,d094,0.3703538301541084,scr2004,avaConv,onshore_a
70AL,1,d095,0.271492733963535,scr2004,avaConv,onshore_a
70AL,1,d096,0.4122105316519322,scr2004,avaConv,onshore_a
70AL,1,d097,0.8013291135270599,scr2004,avaConv,onshore_a
70AL,1,d098,0.9260725122779874,scr2004,avaConv,onshore_a
70AL,1,d099,0.7629109767534645,scr2004,avaConv,onshore_a
70AL,1,d100,0.8259663747432702,scr2004,avaConv,onshore_a
70AL,1,d101,0.8738373605830878,scr2004,avaConv,onshore_a
70AL,1,d102,0.792524817349854,scr2004,avaConv,onshore_a
70AL,1,d103,0.7438574836101406,scr2004,avaConv,onshore_a
70AL,1,d104,0.7537910483208836,scr2004,avaConv,onshore_a
70AL,1,d105,0.601596873466121,scr2004,avaConv,onshore_a
70AL,1,d106,0.37367182706780633,scr2004,avaConv,onshore_a
70AL,1,d107,0.6271869894290389,scr2004,avaConv,onshore_a
70AL,1,d108,0.7089210042665188,scr2004,avaConv,onshore_a
70AL,1,d109,0.3819138925609311,scr2004,avaConv,onshore_a
70AL,1,d110,0.5013467277164503,scr2004,avaConv,onshore_a
70AL,1,d111,0.6109788765528572,scr2004,avaConv,onshore_a
70AL,1,d112,0.7074125106198312,scr2004,avaConv,onshore_a
70AL,1,d113,0.5521023487303214,scr2004,avaConv,onshore_a
70AL,1,d114,0.1964073381000283,scr2004,avaConv,onshore_a
70AL,1,d115,0.0438678006519273,scr2004,avaConv,onshore_a
70AL,1,d116,0.5767635014989627,scr2004,avaConv,onshore_a
70AL,1,d117,0.8545834733086226,scr2004,avaConv,onshore_a
70AL,1,d118,0.6536278856308957,scr2004,avaConv,onshore_a
70AL,1,d119,0.2768491852716374,scr2004,avaConv,onshore_a
70AL,1,d120,0.29648345086817673,scr2004,avaConv,onshore_a
70AL,1,d121,0.5371058699459732,scr2004,avaConv,onshore_a
70AL,1,d122,0.2590263880137559,scr2004,avaConv,onshore_a
70AL,1,d123,0.21439120071176632,scr2004,avaConv,onshore_a
70AL,1,d124,0.26340955156824086,scr2004,avaConv,onshore_a
70AL,1,d125,0.7879892358778215,scr2004,avaConv,onshore_a
70AL,1,d126,0.7707882428276112,scr2004,avaConv,onshore_a
70AL,1,d127,0.9049093544184752,scr2004,avaConv,onshore_a
70AL,1,d128,0.8714511654981489,scr2004,avaConv,onshore_a
70AL,1,d129,0.8796296065359044,scr2004,avaConv,onshore_a
70AL,1,d130,0.40442066229363105,scr2004,avaConv,onshore_a
70AL,1,d131,0.5927609966653933,scr2004,avaConv,onshore_a
70AL,1,d132,0.49661182589453,scr2004,avaConv,onshore_a
70AL,1,d133,0.3644756991172662,scr2004,avaConv,onshore_a
70AL,1,d134,0.5976870470775608,scr2004,avaConv,onshore_a
70AL,1,d135,0.5355831966562568,scr2004,avaConv,onshore_a
70AL,1,d136,0.6594230149835258,scr2004,avaConv,onshore_a
70AL,1,d137,0.5419705824252157,scr2004,avaConv,onshore_a
70AL,1,d138,0.6562983683660022,scr2004,avaConv,onshore_a
70AL,1,d139,0.6638997783141862,scr2004,avaConv,onshore_a
70AL,1,d140,0.44400685813951823,scr2004,avaConv,onshore_a
70AL,1,d141,0.16533473796556075,scr2004,avaConv,onshore_a
70AL,1,d142,0.2829251192868817,scr2004,avaConv,onshore_a
70AL,1,d143,0.5892174075860528,scr2004,avaConv,onshore_a
70AL,1,d144,0.5020400346926757,scr2004,avaConv,onshore_a
70AL,1,d145,0.7523097686984248,scr2004,avaConv,onshore_a
70AL,1,d146,0.7200904269192476,scr2004,avaConv,onshore_a
70AL,1,d147,0.4458685602045467,scr2004,avaConv,onshore_a
70AL,1,d148,0.2537165369472828,scr2004,avaConv,onshore_a
70AL,1,d149,0.07399163576988443,scr2004,avaConv,onshore_a
70AL,1,d150,0.25283765671238745,scr2004,avaConv,onshore_a
70AL,1,d151,0.5061453137479215,scr2004,avaConv,onshore_a
70AL,1,d152,0.3660422405375642,scr2004,avaConv,onshore_a
70AL,1,d153,0.37691073425072663,scr2004,avaConv,onshore_a
70AL,1,d154,0.4259796203728685,scr2004,avaConv,onshore_a
70AL,1,d155,0.48641495912928945,scr2004,avaConv,onshore_a
70AL,1,d156,0.7363288346584524,scr2004,avaConv,onshore_a
70AL,1,d157,0.4052216155189483,scr2004,avaConv,onshore_a
70AL,1,d158,0.2295836064524861,scr2004,avaConv,onshore_a
70AL,1,d159,0.375416579783889,scr2004,avaConv,onshore_a
70AL,1,d160,0.45483255724297855,scr2004,avaConv,onshore_a
70AL,1,d161,0.4921153488918657,scr2004,avaConv,onshore_a
70AL,1,d162,0.36142894827425553,scr2004,avaConv,onshore_a
70AL,1,d163,0.22453698736091576,scr2004,avaConv,onshore_a
70AL,1,d164,0.2697216892827816,scr2004,avaConv,onshore_a
70AL,1,d165,0.31296700629793417,scr2004,avaConv,onshore_a
70AL,1,d166,0.5287227514974624,scr2004,avaConv,onshore_a
70AL,1,d167,0.4731986501315879,scr2004,avaConv,onshore_a
70AL,1,d168,0.4645517395735652,scr2004,avaConv,onshore_a
70AL,1,d169,0.7042441138177546,scr2004,avaConv,onshore_a
70AL,1,d170,0.5657683546428451,scr2004,avaConv,onshore_a
70AL,1,d171,0.20945859452641602,scr2004,avaConv,onshore_a
70AL,1,d172,0.5969075391873935,scr2004,avaConv,onshore_a
70AL,1,d173,0.6154275741840325,scr2004,avaConv,onshore_a
70AL,1,d174,0.4234407967208822,scr2004,avaConv,onshore_a
70AL,1,d175,0.4282780327113527,scr2004,avaConv,onshore_a
70AL,1,d176,0.3609028554381176,scr2004,avaConv,onshore_a
70AL,1,d177,0.40077154150696725,scr2004,avaConv,onshore_a
70AL,1,d178,0.46399467528475413,scr2004,avaConv,onshore_a
70AL,1,d179,0.6165095664981914,scr2004,avaConv,onshore_a
70AL,1,d180,0.3715988845843825,scr2004,avaConv,onshore_a
70AL,1,d181,0.365444342630719,scr2004,avaConv,onshore_a
70AL,1,d182,0.49658581231908494,scr2004,avaConv,onshore_a
49AT,1,d092,0.17170055887726832,scr2004,avaConv,onshore_a
49AT,1,d093,0.2578194503493368,scr2004,avaConv,onshore_a
49AT,1,d094,0.2810971371102266,scr2004,avaConv,onshore_a
49AT,1,d095,0.20879012961435783,scr2004,avaConv,onshore_a
49AT,1,d096,0.42771152518887623,scr2004,avaConv,onshore_a
49AT,1,d097,0.3415803989637244,scr2004,avaConv,onshore_a
49AT,1,d098,0.37310742602559926,scr2004,avaConv,onshore_a
49AT,1,d099,0.33101571518580336,scr2004,avaConv,onshore_a
49AT,1,d100,0.2983845668166449,scr2004,avaConv,onshore_a
49AT,1,d101,0.2195096871551791,scr2004,avaConv,onshore_a
49AT,1,d102,0.1761301993822021,scr2004,avaConv,onshore_a
49AT,1,d103,0.44283130803643206,scr2004,avaConv,onshore_a
49AT,1,d104,0.33736021116118187,scr2004,avaConv,onshore_a
49AT,1,d105,0.270284403952769,scr2004,avaConv,onshore_a
49AT,1,d106,0.16332568797066277,scr2004,avaConv,onshore_a
49AT,1,d107,0.25804654432689195,scr2004,avaConv,onshore_a
49AT,1,d108,0.09608366158721246,scr2004,avaConv,onshore_a
49AT,1,d109,0.1681284408647385,scr2004,avaConv,onshore_a
49AT,1,d110,0.2868663167005421,scr2004,avaConv,onshore_a
49AT,1,d111,0.12501941346725653,scr2004,avaConv,onshore_a
49AT,1,d112,0.09330186671299157,scr2004,avaConv,onshore_a
49AT,1,d113,0.04474711132570887,scr2004,avaConv,onshore_a
49AT,1,d114,0.1032500804759295,scr2004,avaConv,onshore_a
49AT,1,d115,0.3778386437156163,scr2004,avaConv,onshore_a
49AT,1,d116,0.3334041276235315,scr2004,avaConv,onshore_a
49AT,1,d117,0.3502339110320344,scr2004,avaConv,onshore_a
49AT,1,d118,0.11101332220172865,scr2004,avaConv,onshore_a
49AT,1,d119,0.19521868293146322,scr2004,avaConv,onshore_a
49AT,1,d120,0.36653549442827776,scr2004,avaConv,onshore_a
49AT,1,d121,0.2682148398829631,scr2004,avaConv,onshore_a
49AT,1,d122,0.181783678829969,scr2004,avaConv,onshore_a
49AT,1,d123,0.18753874962344325,scr2004,avaConv,onshore_a
49AT,1,d124,0.2264750798094617,scr2004,avaConv,onshore_a
49AT,1,d125,0.2550486169190971,scr2004,avaConv,onshore_a
49AT,1,d126,0.3039702018276523,scr2004,avaConv,onshore_a
49AT,1,d127,0.43665772551610915,scr2004,avaConv,onshore_a
49AT,1,d128,0.4302292408015582,scr2004,avaConv,onshore_a
49AT,1,d129,0.19852825873688867,scr2004,avaConv,onshore_a
49AT,1,d130,0.2961726407466353,scr2004,avaConv,onshore_a
49AT,1,d131,0.245604940229322,scr2004,avaConv,onshore_a
49AT,1,d132,0.07786919870700151,scr2004,avaConv,onshore_a
49AT,1,d133,0.10609822849422214,scr2004,avaConv,onshore_a
49AT,1,d134,0.36360056969586635,scr2004,avaConv,onshore_a
49AT,1,d135,0.18645638497915956,scr2004,avaConv,onshore_a
49AT,1,d136,0.22369930805154115,scr2004,avaConv,onshore_a
49AT,1,d137,0.4251052329458422,scr2004,avaConv,onshore_a
49AT,1,d138,0.18142540352901732,scr2004,avaConv,onshore_a
49AT,1,d139,0.10170048463233776,scr2004,avaConv,onshore_a
49AT,1,d140,0.17001405080113974,scr2004,avaConv,onshore_a
49AT,1,d141,0.13158796903452658,scr2004,avaConv,onshore_a
49AT,1,d142,0.30508917435380006,scr2004,avaConv,onshore_a
49AT,1,d143,0.2236002379385501,scr2004,avaConv,onshore_a
49AT,1,d144,0.5052848941224937,scr2004,avaConv,onshore_a
49AT,1,d145,0.129696142400131,scr2004,avaConv,onshore_a
49AT,1,d146,0.052391785194487187,scr2004,avaConv,onshore_a
49AT,1,d147,0.11194397191509838,scr2004,avaConv,onshore_a
49AT,1,d148,0.05454753019536515,scr2004,avaConv,onshore_a
49AT,1,d149,0.12252084997913586,scr2004,avaConv,onshore_a
