timestep_3,region_1,scenario_1,technology_1,parameter,value
h0114,FR,s1989,wind,avaConv,0.471293390885343
h0115,FR,s1989,wind,avaConv,0.540072372605058
h0116,FR,s1989,wind,avaConv,0.604267501226904
h0117,FR,s1989,wind,avaConv,0.679484491082161
h0118,FR,s1989,wind,avaConv,0.750568608788997
h0119,FR,s1989,wind,avaConv,0.799722896283578
h0120,FR,s1989,wind,avaConv,0.832033305979181
h0121,FR,s1989,wind,avaConv,0.853125287871895
h0122,FR,s1989,wind,avaConv,0.863594613054247
h0123,FR,s1989,wind,avaConv,0.853782998719629
h0124,FR,s1989,wind,avaConv,0.827772167250295
h0125,FR,s1989,wind,avaConv,0.760688196746355
h0126,FR,s1989,wind,avaConv,0.669078842633385
h0127,FR,s1989,wind,avaConv,0.565595064079944
h0128,FR,s1989,wind,avaConv,0.467242072918418
h0129,FR,s1989,wind,avaConv,0.356082976650493
h0130,FR,s1989,wind,avaConv,0.296680023595338
h0131,FR,s1989,wind,avaConv,0.235378502980105
h0132,FR,s1989,wind,avaConv,0.21211267748702
h0133,FR,s1989,wind,avaConv,0.208709261033953
h0134,FR,s1989,wind,avaConv,0.188394077284371
h0135,FR,s1989,wind,avaConv,0.163337819237451
h0136,FR,s1989,wind,avaConv,0.144925489643071
h0137,FR,s1989,wind,avaConv,0.139353616226004
h0138,FR,s1989,wind,avaConv,0.167100527923544
h0139,FR,s1989,wind,avaConv,0.161837423742992
h0140,FR,s1989,wind,avaConv,0.136751516492205
h0141,FR,s1989,wind,avaConv,0.109145465260354
h0142,FR,s1989,wind,avaConv,0.0897101764433409
h0143,FR,s1989,wind,avaConv,0.075214224249076
h0144,FR,s1989,wind,avaConv,0.0782318048824045
h0145,FR,s1989,wind,avaConv,0.0956967294905989
h0146,FR,s1989,wind,avaConv,0.107614697326785
h0147,FR,s1989,wind,avaConv,0.109426717887134
h0148,FR,s1989,wind,avaConv,0.084984361029896
h0149,FR,s1989,wind,avaConv,0.0671473238795256
h0150,FR,s1989,wind,avaConv,0.0573611254826353
h0151,FR,s1989,wind,avaConv,0.0684140363268831
h0152,FR,s1989,wind,avaConv,0.078674085698268
h0153,FR,s1989,wind,avaConv,0.0949991393595581
h0154,FR,s1989,wind,avaConv,0.1266093280054
h0155,FR,s1989,wind,avaConv,0.155759661864454
h0156,FR,s1989,wind,avaConv,0.204647483418884
h0157,FR,s1989,wind,avaConv,0.228527230935535
h0158,FR,s1989,wind,avaConv,0.217873298175651
h0159,FR,s1989,wind,avaConv,0.148169725608454
h0160,FR,s1989,wind,avaConv,0.0824498524765333
h0161,FR,s1989,wind,avaConv,0.0579278481663196
h0162,FR,s1989,wind,avaConv,0.0692081712197459
h0163,FR,s1989,wind,avaConv,0.0853504957188212
h0164,FR,s1989,wind,avaConv,0.0983182238740397
h0165,FR,s1989,wind,avaConv,0.109336881778039
h0166,FR,s1989,wind,avaConv,0.122193623270062
h0167,FR,s1989,wind,avaConv,0.108859929728175
h0168,FR,s1989,wind,avaConv,0.108527850773849
h0169,FR,s1989,wind,avaConv,0.103069357569808
h0170,FR,s1989,wind,avaConv,0.096618470063457
h0171,FR,s1989,wind,avaConv,0.0925388918169511
h0172,FR,s1989,wind,avaConv,0.0943399971482211
h0173,FR,s1989,wind,avaConv,0.102001879289384
h0174,FR,s1989,wind,avaConv,0.111754623189273
h0175,FR,s1989,wind,avaConv,0.122216245021951
h0176,FR,s1989,wind,avaConv,0.12381619682252
h0177,FR,s1989,wind,avaConv,0.127063099887398
h0178,FR,s1989,wind,avaConv,0.140815060477502
h0179,FR,s1989,wind,avaConv,0.127906604742129
h0180,FR,s1989,wind,avaConv,0.128046775114069
h0181,FR,s1989,wind,avaConv,0.134892496850591
h0182,FR,s1989,wind,avaConv,0.131572899564901
h0183,FR,s1989,wind,avaConv,0.105815186119736
h0184,FR,s1989,wind,avaConv,0.0577528324641367
h0185,FR,s1989,wind,avaConv,0.0354501780968707
h0186,FR,s1989,wind,avaConv,0.0513673585562676
h0187,FR,s1989,wind,avaConv,0.0625411858899751
h0188,FR,s1989,wind,avaConv,0.0710877397603341
h0189,FR,s1989,wind,avaConv,0.0762128780825587
h0190,FR,s1989,wind,avaConv,0.0877533532374038
h0191,FR,s1989,wind,avaConv,0.0817160420399128
h0192,FR,s1989,wind,avaConv,0.0741888029435054
h0193,FR,s1989,wind,avaConv,0.0665550191831464
h0194,FR,s1989,wind,avaConv,0.0589032162420045
h0195,FR,s1989,wind,avaConv,0.0605117255655574
h0196,FR,s1989,wind,avaConv,0.063361060709747
h0197,FR,s1989,wind,avaConv,0.0642393489700386
h0198,FR,s1989,wind,avaConv,0.0669501452250151
h0199,FR,s1989,wind,avaConv,0.0749694639114166
h0200,FR,s1989,wind,avaConv,0.0683602967255146
h0201,FR,s1989,wind,avaConv,0.0658249777497778
h0202,FR,s1989,wind,avaConv,0.0931949200794903
h0203,FR,s1989,wind,avaConv,0.0907303969212747
h0204,FR,s1989,wind,avaConv,0.104587020704553
h0205,FR,s1989,wind,avaConv,0.11909478334516
h0206,FR,s1989,wind,avaConv,0.13482760882099
h0207,FR,s1989,wind,avaConv,0.15001588640124
h0208,FR,s1989,wind,avaConv,0.141549171358644
h0209,FR,s1989,wind,avaConv,0.112775515308993
h0210,FR,s1989,wind,avaConv,0.144919012530091
h0211,FR,s1989,wind,avaConv,0.1796272318643
h0212,FR,s1989,wind,avaConv,0.210620309169417
h0213,FR,s1989,wind,avaConv,0.235109766269224
h0214,FR,s1989,wind,avaConv,0.252632700076117
h0215,FR,s1989,wind,avaConv,0.256022719549702
h0216,FR,s1989,wind,avaConv,0.254344108452031
h0217,FR,s1989,wind,avaConv,0.241544429486754
h0218,FR,s1989,wind,avaConv,0.232475493521558
h0219,FR,s1989,wind,avaConv,0.230921273868443
h0220,FR,s1989,wind,avaConv,0.225133413443254
h0221,FR,s1989,wind,avaConv,0.223352360390021
h0222,FR,s1989,wind,avaConv,0.228452153595633
h0223,FR,s1989,wind,avaConv,0.220782163012782
h0224,FR,s1989,wind,avaConv,0.20664537085275
h0225,FR,s1989,wind,avaConv,0.205127583947836
h0226,FR,s1989,wind,avaConv,0.243631339442858
h0227,FR,s1989,wind,avaConv,0.240749709674213
h0228,FR,s1989,wind,avaConv,0.248220603404489
h0229,FR,s1989,wind,avaConv,0.23573284272011
h0230,FR,s1989,wind,avaConv,0.201072500408241
h0231,FR,s1989,wind,avaConv,0.153834829809848
h0232,FR,s1989,wind,avaConv,0.0899005043973081
h0233,FR,s1989,wind,avaConv,0.0523919750046277
h0234,FR,s1989,wind,avaConv,0.0587608944474769
h0235,FR,s1989,wind,avaConv,0.0544454523033417
h0236,FR,s1989,wind,avaConv,0.0485034773132872
h0237,FR,s1989,wind,avaConv,0.0447013293200742
h0238,FR,s1989,wind,avaConv,0.0358825948951019
h0239,FR,s1989,wind,avaConv,0.0275116392947648
h0240,FR,s1989,wind,avaConv,0.0198833350373956
h0241,FR,s1989,wind,avaConv,0.019236443414168
h0242,FR,s1989,wind,avaConv,0.0205037338649002
h0243,FR,s1989,wind,avaConv,0.0207992465791007
h0244,FR,s1989,wind,avaConv,0.0197743245834022
h0245,FR,s1989,wind,avaConv,0.0220809368156329
h0246,FR,s1989,wind,avaConv,0.0297264471184031
h0247,FR,s1989,wind,avaConv,0.0521496313136905
h0248,FR,s1989,wind,avaConv,0.0798375005402332
h0249,FR,s1989,wind,avaConv,0.0980951190379002
h0250,FR,s1989,wind,avaConv,0.127738603522195
h0251,FR,s1989,wind,avaConv,0.14816850892544
h0252,FR,s1989,wind,avaConv,0.190747431480544
h0253,FR,s1989,wind,avaConv,0.238519734921566
h0254,FR,s1989,wind,avaConv,0.255818873564046
h0255,FR,s1989,wind,avaConv,0.256651108548043
h0256,FR,s1989,wind,avaConv,0.214244780488132
h0257,FR,s1989,wind,avaConv,0.132837646807114
h0258,FR,s1989,wind,avaConv,0.171677101954431
h0259,FR,s1989,wind,avaConv,0.223597934625973
h0260,FR,s1989,wind,avaConv,0.254633333334209
h0261,FR,s1989,wind,avaConv,0.288935266461629
h0262,FR,s1989,wind,avaConv,0.344416292774961
h0263,FR,s1989,wind,avaConv,0.420743413455869
h0264,FR,s1989,wind,avaConv,0.456875150773027
h0265,FR,s1989,wind,avaConv,0.469656702921429
h0266,FR,s1989,wind,avaConv,0.489877727327033
h0267,FR,s1989,wind,avaConv,0.534830615968815
h0268,FR,s1989,wind,avaConv,0.586184736875741
h0269,FR,s1989,wind,avaConv,0.638581124957564
h0270,FR,s1989,wind,avaConv,0.67718533842655
h0271,FR,s1989,wind,avaConv,0.717544859485078
h0272,FR,s1989,wind,avaConv,0.740790587340772
h0273,FR,s1989,wind,avaConv,0.784419195153856
h0274,FR,s1989,wind,avaConv,0.8229955092438
h0275,FR,s1989,wind,avaConv,0.86498734479911
h0276,FR,s1989,wind,avaConv,0.883511317624161
h0277,FR,s1989,wind,avaConv,0.885011234164188
h0278,FR,s1989,wind,avaConv,0.877020920445039
h0279,FR,s1989,wind,avaConv,0.86038986217375
h0280,FR,s1989,wind,avaConv,0.834320022289714
h0281,FR,s1989,wind,avaConv,0.743397544125027
h0282,FR,s1989,wind,avaConv,0.662104057670807
h0283,FR,s1989,wind,avaConv,0.602255907517112
h0284,FR,s1989,wind,avaConv,0.489116953579723
h0285,FR,s1989,wind,avaConv,0.402316779217412
h0286,FR,s1989,wind,avaConv,0.338312881306894
h0287,FR,s1989,wind,avaConv,0.277097081629894
h0288,FR,s1989,wind,avaConv,0.232419311183783
h0289,FR,s1989,wind,avaConv,0.181366976370814
h0290,FR,s1989,wind,avaConv,0.137711253168833
h0291,FR,s1989,wind,avaConv,0.0964276596396796
h0292,FR,s1989,wind,avaConv,0.0778794207068649
h0293,FR,s1989,wind,avaConv,0.0759579220358093
h0294,FR,s1989,wind,avaConv,0.0868871626859519
h0295,FR,s1989,wind,avaConv,0.114004745658551
h0296,FR,s1989,wind,avaConv,0.153888429628976
h0297,FR,s1989,wind,avaConv,0.195117901553938
h0298,FR,s1989,wind,avaConv,0.276645294130225
h0299,FR,s1989,wind,avaConv,0.326524062276459
h0300,FR,s1989,wind,avaConv,0.35181533690177
h0301,FR,s1989,wind,avaConv,0.37769559996857
h0302,FR,s1989,wind,avaConv,0.384696829876856
h0303,FR,s1989,wind,avaConv,0.385810235133057
h0304,FR,s1989,wind,avaConv,0.343682182687317
h0305,FR,s1989,wind,avaConv,0.302743358967412
h0306,FR,s1989,wind,avaConv,0.358835864358856
h0307,FR,s1989,wind,avaConv,0.381718467366258
h0308,FR,s1989,wind,avaConv,0.396642813152319
h0309,FR,s1989,wind,avaConv,0.423774881170004
h0310,FR,s1989,wind,avaConv,0.462377276232824
h0311,FR,s1989,wind,avaConv,0.506040357912684
h0312,FR,s1989,wind,avaConv,0.535936100470524
h0313,FR,s1989,wind,avaConv,0.564246531885854
h0314,FR,s1989,wind,avaConv,0.542377131866927
h0315,FR,s1989,wind,avaConv,0.557354691374397
h0316,FR,s1989,wind,avaConv,0.554267897685438
h0317,FR,s1989,wind,avaConv,0.584688523078696
h0318,FR,s1989,wind,avaConv,0.611451888806856
h0319,FR,s1989,wind,avaConv,0.630447620666664
h0320,FR,s1989,wind,avaConv,0.622844249549876
h0321,FR,s1989,wind,avaConv,0.598028364310251
h0322,FR,s1989,wind,avaConv,0.574772504288574
h0323,FR,s1989,wind,avaConv,0.445183061872984
h0324,FR,s1989,wind,avaConv,0.415936599009704
h0325,FR,s1989,wind,avaConv,0.410775179581872
h0326,FR,s1989,wind,avaConv,0.327250381416015
h0327,FR,s1989,wind,avaConv,0.244006005427924
h0328,FR,s1989,wind,avaConv,0.0858838528380774
h0329,FR,s1989,wind,avaConv,0.0355530896928083
h0330,FR,s1989,wind,avaConv,0.0332819198180127
h0331,FR,s1989,wind,avaConv,0.0363523803586107
h0332,FR,s1989,wind,avaConv,0.0468808413629107
h0333,FR,s1989,wind,avaConv,0.0604286331544163
h0334,FR,s1989,wind,avaConv,0.0896524455083182
h0335,FR,s1989,wind,avaConv,0.0830399683449189
h0336,FR,s1989,wind,avaConv,0.0987253831656691
h0337,FR,s1989,wind,avaConv,0.131089648682448
h0338,FR,s1989,wind,avaConv,0.14088218670035
h0339,FR,s1989,wind,avaConv,0.127117456358754
h0340,FR,s1989,wind,avaConv,0.132373222907432
h0341,FR,s1989,wind,avaConv,0.119893818582434
h0342,FR,s1989,wind,avaConv,0.121115110809715
h0343,FR,s1989,wind,avaConv,0.133379051050994
h0344,FR,s1989,wind,avaConv,0.144415483826681
h0345,FR,s1989,wind,avaConv,0.145850086432834
h0346,FR,s1989,wind,avaConv,0.170156991494127
h0347,FR,s1989,wind,avaConv,0.179328165216053
h0348,FR,s1989,wind,avaConv,0.200842251968864
h0349,FR,s1989,wind,avaConv,0.215325410184336
h0350,FR,s1989,wind,avaConv,0.184991388387545
h0351,FR,s1989,wind,avaConv,0.120314435219722
h0352,FR,s1989,wind,avaConv,0.0599895252698969
h0353,FR,s1989,wind,avaConv,0.0504245275938471
h0354,FR,s1989,wind,avaConv,0.0618022559040161
h0355,FR,s1989,wind,avaConv,0.0778656661801479
h0356,FR,s1989,wind,avaConv,0.0710732578781876
h0357,FR,s1989,wind,avaConv,0.0589951405044349
h0358,FR,s1989,wind,avaConv,0.0436924995545806
h0359,FR,s1989,wind,avaConv,0.038592914414685
h0360,FR,s1989,wind,avaConv,0.0325674331426639
h0361,FR,s1989,wind,avaConv,0.0377550734433874
h0362,FR,s1989,wind,avaConv,0.0457819571877798
h0363,FR,s1989,wind,avaConv,0.0532875319390511
h0364,FR,s1989,wind,avaConv,0.0604744505892153
h0365,FR,s1989,wind,avaConv,0.0449977849813751
h0366,FR,s1989,wind,avaConv,0.0356775688408811
h0367,FR,s1989,wind,avaConv,0.0298376816469067
h0368,FR,s1989,wind,avaConv,0.0315386952764633
h0369,FR,s1989,wind,avaConv,0.0437250048970154
h0370,FR,s1989,wind,avaConv,0.0602089868838597
h0371,FR,s1989,wind,avaConv,0.0759955656519357
h0372,FR,s1989,wind,avaConv,0.0786963306244268
h0373,FR,s1989,wind,avaConv,0.070668070454843
h0374,FR,s1989,wind,avaConv,0.0546673069120854
h0375,FR,s1989,wind,avaConv,0.0378925012701922
h0376,FR,s1989,wind,avaConv,0.0172106433170818
h0377,FR,s1989,wind,avaConv,0.00899163477287405
h0378,FR,s1989,wind,avaConv,0.013868370882148
h0379,FR,s1989,wind,avaConv,0.0201043302550788
h0380,FR,s1989,wind,avaConv,0.0224951207421226
h0381,FR,s1989,wind,avaConv,0.0219231131180676
h0382,FR,s1989,wind,avaConv,0.0194747362502356
h0383,FR,s1989,wind,avaConv,0.0238531033847971
h0384,FR,s1989,wind,avaConv,0.0326013979015436
h0385,FR,s1989,wind,avaConv,0.0381967901528477
h0386,FR,s1989,wind,avaConv,0.0407829275401241
h0387,FR,s1989,wind,avaConv,0.0386455544597278
h0388,FR,s1989,wind,avaConv,0.0364726057922183
h0389,FR,s1989,wind,avaConv,0.0476399667456508
h0390,FR,s1989,wind,avaConv,0.0544824711064301
h0391,FR,s1989,wind,avaConv,0.0603632592146251
h0392,FR,s1989,wind,avaConv,0.0647361860496845
h0393,FR,s1989,wind,avaConv,0.0734760721642946
h0394,FR,s1989,wind,avaConv,0.0933669741324554
h0395,FR,s1989,wind,avaConv,0.104449580269143
h0396,FR,s1989,wind,avaConv,0.129391463512094
h0397,FR,s1989,wind,avaConv,0.152674509623996
h0398,FR,s1989,wind,avaConv,0.155884185917174
h0399,FR,s1989,wind,avaConv,0.144100490381798
h0400,FR,s1989,wind,avaConv,0.100162923610183
h0401,FR,s1989,wind,avaConv,0.0707378404331668
h0402,FR,s1989,wind,avaConv,0.0716641018084185
h0403,FR,s1989,wind,avaConv,0.0704568744968689
h0404,FR,s1989,wind,avaConv,0.0576415645489455
h0405,FR,s1989,wind,avaConv,0.0507659894456022
h0406,FR,s1989,wind,avaConv,0.0505309107684049
h0407,FR,s1989,wind,avaConv,0.0470645807110673
h0408,FR,s1989,wind,avaConv,0.040364378581946
h0409,FR,s1989,wind,avaConv,0.0366320028303933
h0410,FR,s1989,wind,avaConv,0.0306482970862034
h0411,FR,s1989,wind,avaConv,0.0278612245482088
h0412,FR,s1989,wind,avaConv,0.0294439283078939
h0413,FR,s1989,wind,avaConv,0.0307647205332351
h0414,FR,s1989,wind,avaConv,0.0315291142130211
h0415,FR,s1989,wind,avaConv,0.0290664653977832
h0416,FR,s1989,wind,avaConv,0.0274000658069888
h0417,FR,s1989,wind,avaConv,0.0337153811765607
h0418,FR,s1989,wind,avaConv,0.0453175583815448
h0419,FR,s1989,wind,avaConv,0.0456037957593095
h0420,FR,s1989,wind,avaConv,0.0440832185324039
h0421,FR,s1989,wind,avaConv,0.0430742164976826
h0422,FR,s1989,wind,avaConv,0.0423659687977603
h0423,FR,s1989,wind,avaConv,0.0410465871379239
h0424,FR,s1989,wind,avaConv,0.0294278630676844
h0425,FR,s1989,wind,avaConv,0.00861919814696001
h0426,FR,s1989,wind,avaConv,0.0138647866006362
h0427,FR,s1989,wind,avaConv,0.0199889499731505
h0428,FR,s1989,wind,avaConv,0.0238322743854988
h0429,FR,s1989,wind,avaConv,0.0245522838884875
h0430,FR,s1989,wind,avaConv,0.0232135845541027
h0431,FR,s1989,wind,avaConv,0.019781035242286
h0432,FR,s1989,wind,avaConv,0.0198089930766391
h0433,FR,s1989,wind,avaConv,0.0238269128331582
h0434,FR,s1989,wind,avaConv,0.0283212307228443
h0435,FR,s1989,wind,avaConv,0.0323760589077624
h0436,FR,s1989,wind,avaConv,0.038281427949463
h0437,FR,s1989,wind,avaConv,0.0426918955821311
h0438,FR,s1989,wind,avaConv,0.0444811142679851
h0439,FR,s1989,wind,avaConv,0.0452520568057094
h0440,FR,s1989,wind,avaConv,0.0405718866015615
h0441,FR,s1989,wind,avaConv,0.0459884231188685
h0442,FR,s1989,wind,avaConv,0.0560716855303444
h0443,FR,s1989,wind,avaConv,0.0600276891782778
h0444,FR,s1989,wind,avaConv,0.0631416722229116
h0445,FR,s1989,wind,avaConv,0.0624682230228985
h0446,FR,s1989,wind,avaConv,0.0582614320194639
h0447,FR,s1989,wind,avaConv,0.0540667996206226
h0448,FR,s1989,wind,avaConv,0.0436136355017177
h0449,FR,s1989,wind,avaConv,0.0177393583487977
h0450,FR,s1989,wind,avaConv,0.0183159246160179
h0451,FR,s1989,wind,avaConv,0.0225170607326202
h0452,FR,s1989,wind,avaConv,0.0253856808631466
h0453,FR,s1989,wind,avaConv,0.0274683846288115
h0454,FR,s1989,wind,avaConv,0.027308895595625
h0455,FR,s1989,wind,avaConv,0.0241883992012042
h0456,FR,s1989,wind,avaConv,0.0294442819920625
h0457,FR,s1989,wind,avaConv,0.0289812751459278
h0458,FR,s1989,wind,avaConv,0.029297724586259
h0459,FR,s1989,wind,avaConv,0.0331729297707634
h0460,FR,s1989,wind,avaConv,0.0368323678608555
h0461,FR,s1989,wind,avaConv,0.0391866380789279
h0462,FR,s1989,wind,avaConv,0.0354290374316038
h0463,FR,s1989,wind,avaConv,0.0339253914609628
h0464,FR,s1989,wind,avaConv,0.0330377712955154
h0465,FR,s1989,wind,avaConv,0.0474865342594182
h0466,FR,s1989,wind,avaConv,0.0604439335808604
h0467,FR,s1989,wind,avaConv,0.0715703176067221
h0468,FR,s1989,wind,avaConv,0.0887978563059382
h0469,FR,s1989,wind,avaConv,0.0946755356008813
h0470,FR,s1989,wind,avaConv,0.0954566207603315
h0471,FR,s1989,wind,avaConv,0.0883931561475634
h0472,FR,s1989,wind,avaConv,0.0461663015589106
h0473,FR,s1989,wind,avaConv,0.0276921769086703
h0474,FR,s1989,wind,avaConv,0.0524376866772577
h0475,FR,s1989,wind,avaConv,0.0894589038955197
h0476,FR,s1989,wind,avaConv,0.135036332688189
h0477,FR,s1989,wind,avaConv,0.163811113367101
h0478,FR,s1989,wind,avaConv,0.194287553932017
h0479,FR,s1989,wind,avaConv,0.217150605799364
h0480,FR,s1989,wind,avaConv,0.230132698201425
h0481,FR,s1989,wind,avaConv,0.24377738453345
h0482,FR,s1989,wind,avaConv,0.292711443483055
h0483,FR,s1989,wind,avaConv,0.351661365905963
h0484,FR,s1989,wind,avaConv,0.400037070564823
h0485,FR,s1989,wind,avaConv,0.438009151998737
h0486,FR,s1989,wind,avaConv,0.457073100624257
h0487,FR,s1989,wind,avaConv,0.527049809763943
h0488,FR,s1989,wind,avaConv,0.608599856287414
h0489,FR,s1989,wind,avaConv,0.679655375825517
h0490,FR,s1989,wind,avaConv,0.727107668235611
h0491,FR,s1989,wind,avaConv,0.771454411772097
h0492,FR,s1989,wind,avaConv,0.814966416021131
h0493,FR,s1989,wind,avaConv,0.842756508731978
h0494,FR,s1989,wind,avaConv,0.847588332619429
h0495,FR,s1989,wind,avaConv,0.834025412954276
h0496,FR,s1989,wind,avaConv,0.816302478241989
h0497,FR,s1989,wind,avaConv,0.809036084651332
h0498,FR,s1989,wind,avaConv,0.810462966331209
h0499,FR,s1989,wind,avaConv,0.816246261279805
h0500,FR,s1989,wind,avaConv,0.813762713983009
h0501,FR,s1989,wind,avaConv,0.817273914812566
h0502,FR,s1989,wind,avaConv,0.755669183741107
h0503,FR,s1989,wind,avaConv,0.6610047011734
h0504,FR,s1989,wind,avaConv,0.545747571422806
h0505,FR,s1989,wind,avaConv,0.534862203527336
h0506,FR,s1989,wind,avaConv,0.525963107376294
h0507,FR,s1989,wind,avaConv,0.532480931253877
h0508,FR,s1989,wind,avaConv,0.523009617367876
