timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0042,DE,s1989,electricity,dem,67.4391147192062
h0043,DE,s1989,electricity,dem,66.0067740598656
h0044,DE,s1989,electricity,dem,62.3966531807447
h0045,DE,s1989,electricity,dem,59.4563509829425
h0046,DE,s1989,electricity,dem,57.6352040049205
h0047,DE,s1989,electricity,dem,53.8768166422831
h0048,DE,s1989,electricity,dem,50.7561586752502
h0049,DE,s1989,electricity,dem,51.6276389633051
h0050,DE,s1989,electricity,dem,50.676862864404
h0051,DE,s1989,electricity,dem,50.7218999523161
h0052,DE,s1989,electricity,dem,51.5641733039645
h0053,DE,s1989,electricity,dem,53.5106252270414
h0054,DE,s1989,electricity,dem,58.4976829193491
h0055,DE,s1989,electricity,dem,63.6921829193491
h0056,DE,s1989,electricity,dem,66.4343559962722
h0057,DE,s1989,electricity,dem,67.8073559962722
h0058,DE,s1989,electricity,dem,69.1015153369315
h0059,DE,s1989,electricity,dem,70.0933244028656
h0060,DE,s1989,electricity,dem,69.6089191830853
h0061,DE,s1989,electricity,dem,68.4280757764919
h0062,DE,s1989,electricity,dem,67.2060496775908
h0063,DE,s1989,electricity,dem,66.5987255017667
h0064,DE,s1989,electricity,dem,67.0533862160524
h0065,DE,s1989,electricity,dem,69.4937131391293
h0066,DE,s1989,electricity,dem,70.2902900622062
h0067,DE,s1989,electricity,dem,68.8579494028656
h0068,DE,s1989,electricity,dem,65.2478285237447
h0069,DE,s1989,electricity,dem,62.3075263259425
h0070,DE,s1989,electricity,dem,60.4863793479205
h0071,DE,s1989,electricity,dem,56.7279919852831
h0072,DE,s1989,electricity,dem,53.6073340182502
h0073,DE,s1989,electricity,dem,51.9175607115051
h0074,DE,s1989,electricity,dem,50.966784612604
h0075,DE,s1989,electricity,dem,51.0118217005162
h0076,DE,s1989,electricity,dem,51.8540950521645
h0077,DE,s1989,electricity,dem,53.8005469752414
h0078,DE,s1989,electricity,dem,58.7876046675491
h0079,DE,s1989,electricity,dem,63.9821046675491
h0080,DE,s1989,electricity,dem,66.7242777444722
h0081,DE,s1989,electricity,dem,68.0972777444721
h0082,DE,s1989,electricity,dem,69.3914370851315
h0083,DE,s1989,electricity,dem,70.3832461510656
h0084,DE,s1989,electricity,dem,69.8988409312854
h0085,DE,s1989,electricity,dem,68.7179975246919
h0086,DE,s1989,electricity,dem,67.4959714257908
h0087,DE,s1989,electricity,dem,66.8886472499667
h0088,DE,s1989,electricity,dem,67.3433079642524
h0089,DE,s1989,electricity,dem,69.7836348873293
h0090,DE,s1989,electricity,dem,70.5802118104062
h0091,DE,s1989,electricity,dem,69.1478711510656
h0092,DE,s1989,electricity,dem,65.5377502719447
h0093,DE,s1989,electricity,dem,62.5974480741425
h0094,DE,s1989,electricity,dem,60.7763010961205
h0095,DE,s1989,electricity,dem,57.0179137334831
h0096,DE,s1989,electricity,dem,53.8972557664502
h0097,DE,s1989,electricity,dem,51.0147495766051
h0098,DE,s1989,electricity,dem,50.063973477704
h0099,DE,s1989,electricity,dem,50.1090105656162
h0100,DE,s1989,electricity,dem,50.9512839172645
h0101,DE,s1989,electricity,dem,52.8977358403414
h0102,DE,s1989,electricity,dem,57.8847935326491
h0103,DE,s1989,electricity,dem,63.0792935326491
h0104,DE,s1989,electricity,dem,65.8214666095721
h0105,DE,s1989,electricity,dem,67.1944666095722
h0106,DE,s1989,electricity,dem,68.4886259502315
h0107,DE,s1989,electricity,dem,69.4804350161656
h0108,DE,s1989,electricity,dem,68.9960297963853
h0109,DE,s1989,electricity,dem,67.8151863897919
h0110,DE,s1989,electricity,dem,66.5931602908908
h0111,DE,s1989,electricity,dem,65.9858361150667
h0112,DE,s1989,electricity,dem,66.4404968293524
h0113,DE,s1989,electricity,dem,68.8808237524293
h0114,DE,s1989,electricity,dem,69.6774006755062
h0115,DE,s1989,electricity,dem,68.2450600161656
h0116,DE,s1989,electricity,dem,64.6349391370447
h0117,DE,s1989,electricity,dem,61.6946369392425
h0118,DE,s1989,electricity,dem,59.8734899612205
h0119,DE,s1989,electricity,dem,56.1151025985831
h0120,DE,s1989,electricity,dem,52.9944446315502
h0121,DE,s1989,electricity,dem,49.5122275565051
h0122,DE,s1989,electricity,dem,48.561451457604
h0123,DE,s1989,electricity,dem,48.6064885455162
h0124,DE,s1989,electricity,dem,49.4487618971645
h0125,DE,s1989,electricity,dem,51.3952138202414
h0126,DE,s1989,electricity,dem,56.3822715125491
h0127,DE,s1989,electricity,dem,61.5767715125491
h0128,DE,s1989,electricity,dem,64.3189445894722
h0129,DE,s1989,electricity,dem,65.6919445894722
h0130,DE,s1989,electricity,dem,66.9861039301315
h0131,DE,s1989,electricity,dem,67.9779129960656
h0132,DE,s1989,electricity,dem,67.4935077762854
h0133,DE,s1989,electricity,dem,66.3126643696919
h0134,DE,s1989,electricity,dem,65.0906382707908
h0135,DE,s1989,electricity,dem,64.4833140949667
h0136,DE,s1989,electricity,dem,64.9379748092524
h0137,DE,s1989,electricity,dem,67.3783017323293
h0138,DE,s1989,electricity,dem,68.1748786554062
h0139,DE,s1989,electricity,dem,66.7425379960656
h0140,DE,s1989,electricity,dem,63.1324171169447
h0141,DE,s1989,electricity,dem,60.1921149191425
h0142,DE,s1989,electricity,dem,58.3709679411205
h0143,DE,s1989,electricity,dem,54.6125805784831
h0144,DE,s1989,electricity,dem,51.4919226114502
h0145,DE,s1989,electricity,dem,41.1795985604051
h0146,DE,s1989,electricity,dem,40.228822461504
h0147,DE,s1989,electricity,dem,40.2738595494161
h0148,DE,s1989,electricity,dem,41.1161329010645
h0149,DE,s1989,electricity,dem,43.0625848241414
h0150,DE,s1989,electricity,dem,48.0496425164491
h0151,DE,s1989,electricity,dem,53.2441425164491
h0152,DE,s1989,electricity,dem,55.9863155933722
h0153,DE,s1989,electricity,dem,57.3593155933722
h0154,DE,s1989,electricity,dem,58.6534749340315
h0155,DE,s1989,electricity,dem,59.6452839999656
h0156,DE,s1989,electricity,dem,59.1608787801853
h0157,DE,s1989,electricity,dem,57.9800353735919
h0158,DE,s1989,electricity,dem,56.7580092746908
h0159,DE,s1989,electricity,dem,56.1506850988667
h0160,DE,s1989,electricity,dem,56.6053458131524
h0161,DE,s1989,electricity,dem,59.0456727362293
h0162,DE,s1989,electricity,dem,59.8422496593062
h0163,DE,s1989,electricity,dem,58.4099089999656
h0164,DE,s1989,electricity,dem,54.7997881208447
h0165,DE,s1989,electricity,dem,51.8594859230425
h0166,DE,s1989,electricity,dem,50.0383389450205
h0167,DE,s1989,electricity,dem,46.2799515823831
h0168,DE,s1989,electricity,dem,43.1592936153502
h0169,DE,s1989,electricity,dem,36.2462728259051
h0170,DE,s1989,electricity,dem,35.295496727004
h0171,DE,s1989,electricity,dem,35.3405338149161
h0172,DE,s1989,electricity,dem,36.1828071665645
h0173,DE,s1989,electricity,dem,38.1292590896414
h0174,DE,s1989,electricity,dem,43.1163167819491
h0175,DE,s1989,electricity,dem,48.3108167819491
h0176,DE,s1989,electricity,dem,51.0529898588722
h0177,DE,s1989,electricity,dem,52.4259898588722
h0178,DE,s1989,electricity,dem,53.7201491995315
h0179,DE,s1989,electricity,dem,54.7119582654656
h0180,DE,s1989,electricity,dem,54.2275530456853
h0181,DE,s1989,electricity,dem,53.0467096390919
h0182,DE,s1989,electricity,dem,51.8246835401908
h0183,DE,s1989,electricity,dem,51.2173593643667
h0184,DE,s1989,electricity,dem,51.6720200786524
h0185,DE,s1989,electricity,dem,54.1123470017293
h0186,DE,s1989,electricity,dem,54.9089239248062
h0187,DE,s1989,electricity,dem,53.4765832654656
h0188,DE,s1989,electricity,dem,49.8664623863447
h0189,DE,s1989,electricity,dem,46.9261601885425
h0190,DE,s1989,electricity,dem,45.1050132105205
h0191,DE,s1989,electricity,dem,41.3466258478831
h0192,DE,s1989,electricity,dem,38.2259678808502
h0193,DE,s1989,electricity,dem,47.6092332761051
h0194,DE,s1989,electricity,dem,46.658457177204
h0195,DE,s1989,electricity,dem,46.7034942651161
h0196,DE,s1989,electricity,dem,47.5457676167645
h0197,DE,s1989,electricity,dem,49.4922195398414
h0198,DE,s1989,electricity,dem,54.4792772321491
h0199,DE,s1989,electricity,dem,59.6737772321491
h0200,DE,s1989,electricity,dem,62.4159503090722
h0201,DE,s1989,electricity,dem,63.7889503090722
h0202,DE,s1989,electricity,dem,65.0831096497315
h0203,DE,s1989,electricity,dem,66.0749187156656
h0204,DE,s1989,electricity,dem,65.5905134958854
h0205,DE,s1989,electricity,dem,64.4096700892919
h0206,DE,s1989,electricity,dem,63.1876439903908
h0207,DE,s1989,electricity,dem,62.5803198145667
h0208,DE,s1989,electricity,dem,63.0349805288524
h0209,DE,s1989,electricity,dem,65.4753074519293
h0210,DE,s1989,electricity,dem,66.2718843750062
h0211,DE,s1989,electricity,dem,64.8395437156656
h0212,DE,s1989,electricity,dem,61.2294228365447
h0213,DE,s1989,electricity,dem,58.2891206387425
h0214,DE,s1989,electricity,dem,56.4679736607205
h0215,DE,s1989,electricity,dem,52.7095862980831
h0216,DE,s1989,electricity,dem,49.5889283310502
h0217,DE,s1989,electricity,dem,49.8299348460051
h0218,DE,s1989,electricity,dem,48.879158747104
h0219,DE,s1989,electricity,dem,48.9241958350161
h0220,DE,s1989,electricity,dem,49.7664691866645
h0221,DE,s1989,electricity,dem,51.7129211097414
h0222,DE,s1989,electricity,dem,56.6999788020491
h0223,DE,s1989,electricity,dem,61.8944788020491
h0224,DE,s1989,electricity,dem,64.6366518789722
h0225,DE,s1989,electricity,dem,66.0096518789721
h0226,DE,s1989,electricity,dem,67.3038112196315
h0227,DE,s1989,electricity,dem,68.2956202855656
h0228,DE,s1989,electricity,dem,67.8112150657854
h0229,DE,s1989,electricity,dem,66.6303716591919
h0230,DE,s1989,electricity,dem,65.4083455602908
h0231,DE,s1989,electricity,dem,64.8010213844667
h0232,DE,s1989,electricity,dem,65.2556820987524
h0233,DE,s1989,electricity,dem,67.6960090218293
h0234,DE,s1989,electricity,dem,68.4925859449063
h0235,DE,s1989,electricity,dem,67.0602452855656
h0236,DE,s1989,electricity,dem,63.4501244064447
h0237,DE,s1989,electricity,dem,60.5098222086425
h0238,DE,s1989,electricity,dem,58.6886752306205
h0239,DE,s1989,electricity,dem,54.9302878679831
h0240,DE,s1989,electricity,dem,51.8096299009502
h0241,DE,s1989,electricity,dem,51.3567784910051
h0242,DE,s1989,electricity,dem,50.406002392104
h0243,DE,s1989,electricity,dem,50.4510394800161
h0244,DE,s1989,electricity,dem,51.2933128316645
h0245,DE,s1989,electricity,dem,53.2397647547414
h0246,DE,s1989,electricity,dem,58.2268224470491
h0247,DE,s1989,electricity,dem,63.4213224470491
h0248,DE,s1989,electricity,dem,66.1634955239722
h0249,DE,s1989,electricity,dem,67.5364955239722
h0250,DE,s1989,electricity,dem,68.8306548646315
h0251,DE,s1989,electricity,dem,69.8224639305656
h0252,DE,s1989,electricity,dem,69.3380587107853
h0253,DE,s1989,electricity,dem,68.1572153041919
h0254,DE,s1989,electricity,dem,66.9351892052908
h0255,DE,s1989,electricity,dem,66.3278650294667
h0256,DE,s1989,electricity,dem,66.7825257437524
h0257,DE,s1989,electricity,dem,69.2228526668293
h0258,DE,s1989,electricity,dem,70.0194295899062
h0259,DE,s1989,electricity,dem,68.5870889305656
h0260,DE,s1989,electricity,dem,64.9769680514447
h0261,DE,s1989,electricity,dem,62.0366658536425
h0262,DE,s1989,electricity,dem,60.2155188756205
h0263,DE,s1989,electricity,dem,56.4571315129831
h0264,DE,s1989,electricity,dem,53.3364735459502
h0265,DE,s1989,electricity,dem,50.4694699230051
h0266,DE,s1989,electricity,dem,49.518693824104
h0267,DE,s1989,electricity,dem,49.5637309120161
h0268,DE,s1989,electricity,dem,50.4060042636645
h0269,DE,s1989,electricity,dem,52.3524561867414
h0270,DE,s1989,electricity,dem,57.3395138790491
h0271,DE,s1989,electricity,dem,62.5340138790491
h0272,DE,s1989,electricity,dem,65.2761869559722
h0273,DE,s1989,electricity,dem,66.6491869559722
h0274,DE,s1989,electricity,dem,67.9433462966315
h0275,DE,s1989,electricity,dem,68.9351553625656
h0276,DE,s1989,electricity,dem,68.4507501427853
h0277,DE,s1989,electricity,dem,67.2699067361919
h0278,DE,s1989,electricity,dem,66.0478806372908
h0279,DE,s1989,electricity,dem,65.4405564614667
h0280,DE,s1989,electricity,dem,65.8952171757524
h0281,DE,s1989,electricity,dem,68.3355440988293
h0282,DE,s1989,electricity,dem,69.1321210219062
h0283,DE,s1989,electricity,dem,67.6997803625656
h0284,DE,s1989,electricity,dem,64.0896594834447
h0285,DE,s1989,electricity,dem,61.1493572856425
h0286,DE,s1989,electricity,dem,59.3282103076205
h0287,DE,s1989,electricity,dem,55.5698229449831
h0288,DE,s1989,electricity,dem,52.4491649779502
h0289,DE,s1989,electricity,dem,48.9952482708051
h0290,DE,s1989,electricity,dem,48.044472171904
h0291,DE,s1989,electricity,dem,48.0895092598161
h0292,DE,s1989,electricity,dem,48.9317826114645
h0293,DE,s1989,electricity,dem,50.8782345345414
h0294,DE,s1989,electricity,dem,55.8652922268491
h0295,DE,s1989,electricity,dem,61.0597922268491
h0296,DE,s1989,electricity,dem,63.8019653037722
h0297,DE,s1989,electricity,dem,65.1749653037722
h0298,DE,s1989,electricity,dem,66.4691246444315
h0299,DE,s1989,electricity,dem,67.4609337103656
h0300,DE,s1989,electricity,dem,66.9765284905853
h0301,DE,s1989,electricity,dem,65.7956850839919
h0302,DE,s1989,electricity,dem,64.5736589850908
h0303,DE,s1989,electricity,dem,63.9663348092667
h0304,DE,s1989,electricity,dem,64.4209955235524
h0305,DE,s1989,electricity,dem,66.8613224466293
h0306,DE,s1989,electricity,dem,67.6578993697062
h0307,DE,s1989,electricity,dem,66.2255587103656
h0308,DE,s1989,electricity,dem,62.6154378312447
h0309,DE,s1989,electricity,dem,59.6751356334425
h0310,DE,s1989,electricity,dem,57.8539886554205
h0311,DE,s1989,electricity,dem,54.0956012927831
h0312,DE,s1989,electricity,dem,50.9749433257502
h0313,DE,s1989,electricity,dem,40.7956253966051
h0314,DE,s1989,electricity,dem,39.844849297704
h0315,DE,s1989,electricity,dem,39.8898863856161
h0316,DE,s1989,electricity,dem,40.7321597372645
h0317,DE,s1989,electricity,dem,42.6786116603414
h0318,DE,s1989,electricity,dem,47.6656693526491
h0319,DE,s1989,electricity,dem,52.8601693526491
h0320,DE,s1989,electricity,dem,55.6023424295722
h0321,DE,s1989,electricity,dem,56.9753424295721
h0322,DE,s1989,electricity,dem,58.2695017702315
h0323,DE,s1989,electricity,dem,59.2613108361656
h0324,DE,s1989,electricity,dem,58.7769056163853
h0325,DE,s1989,electricity,dem,57.5960622097919
h0326,DE,s1989,electricity,dem,56.3740361108908
h0327,DE,s1989,electricity,dem,55.7667119350667
h0328,DE,s1989,electricity,dem,56.2213726493524
h0329,DE,s1989,electricity,dem,58.6616995724293
h0330,DE,s1989,electricity,dem,59.4582764955062
h0331,DE,s1989,electricity,dem,58.0259358361656
h0332,DE,s1989,electricity,dem,54.4158149570447
h0333,DE,s1989,electricity,dem,51.4755127592425
h0334,DE,s1989,electricity,dem,49.6543657812205
h0335,DE,s1989,electricity,dem,45.8959784185831
h0336,DE,s1989,electricity,dem,42.7753204515502
h0337,DE,s1989,electricity,dem,36.9587717976051
h0338,DE,s1989,electricity,dem,36.007995698704
h0339,DE,s1989,electricity,dem,36.0530327866161
h0340,DE,s1989,electricity,dem,36.8953061382645
h0341,DE,s1989,electricity,dem,38.8417580613414
h0342,DE,s1989,electricity,dem,43.8288157536491
h0343,DE,s1989,electricity,dem,49.0233157536491
h0344,DE,s1989,electricity,dem,51.7654888305722
h0345,DE,s1989,electricity,dem,53.1384888305722
h0346,DE,s1989,electricity,dem,54.4326481712315
h0347,DE,s1989,electricity,dem,55.4244572371656
h0348,DE,s1989,electricity,dem,54.9400520173854
h0349,DE,s1989,electricity,dem,53.7592086107919
h0350,DE,s1989,electricity,dem,52.5371825118908
h0351,DE,s1989,electricity,dem,51.9298583360667
h0352,DE,s1989,electricity,dem,52.3845190503524
h0353,DE,s1989,electricity,dem,54.8248459734293
h0354,DE,s1989,electricity,dem,55.6214228965062
h0355,DE,s1989,electricity,dem,54.1890822371656
h0356,DE,s1989,electricity,dem,50.5789613580447
h0357,DE,s1989,electricity,dem,47.6386591602425
h0358,DE,s1989,electricity,dem,45.8175121822205
h0359,DE,s1989,electricity,dem,42.0591248195831
h0360,DE,s1989,electricity,dem,38.9384668525502
h0361,DE,s1989,electricity,dem,48.2924437919051
h0362,DE,s1989,electricity,dem,47.341667693004
h0363,DE,s1989,electricity,dem,47.3867047809161
h0364,DE,s1989,electricity,dem,48.2289781325645
h0365,DE,s1989,electricity,dem,50.1754300556414
h0366,DE,s1989,electricity,dem,55.1624877479491
h0367,DE,s1989,electricity,dem,60.3569877479491
h0368,DE,s1989,electricity,dem,63.0991608248722
h0369,DE,s1989,electricity,dem,64.4721608248721
h0370,DE,s1989,electricity,dem,65.7663201655315
h0371,DE,s1989,electricity,dem,66.7581292314656
h0372,DE,s1989,electricity,dem,66.2737240116854
h0373,DE,s1989,electricity,dem,65.0928806050919
h0374,DE,s1989,electricity,dem,63.8708545061908
h0375,DE,s1989,electricity,dem,63.2635303303667
h0376,DE,s1989,electricity,dem,63.7181910446524
h0377,DE,s1989,electricity,dem,66.1585179677293
h0378,DE,s1989,electricity,dem,66.9550948908062
h0379,DE,s1989,electricity,dem,65.5227542314656
h0380,DE,s1989,electricity,dem,61.9126333523447
h0381,DE,s1989,electricity,dem,58.9723311545425
h0382,DE,s1989,electricity,dem,57.1511841765205
h0383,DE,s1989,electricity,dem,53.3927968138831
h0384,DE,s1989,electricity,dem,50.2721388468502
h0385,DE,s1989,electricity,dem,50.8943513077051
h0386,DE,s1989,electricity,dem,49.943575208804
h0387,DE,s1989,electricity,dem,49.9886122967162
h0388,DE,s1989,electricity,dem,50.8308856483645
h0389,DE,s1989,electricity,dem,52.7773375714414
h0390,DE,s1989,electricity,dem,57.7643952637491
h0391,DE,s1989,electricity,dem,62.9588952637491
h0392,DE,s1989,electricity,dem,65.7010683406722
h0393,DE,s1989,electricity,dem,67.0740683406721
h0394,DE,s1989,electricity,dem,68.3682276813315
h0395,DE,s1989,electricity,dem,69.3600367472656
h0396,DE,s1989,electricity,dem,68.8756315274853
h0397,DE,s1989,electricity,dem,67.6947881208919
h0398,DE,s1989,electricity,dem,66.4727620219908
h0399,DE,s1989,electricity,dem,65.8654378461667
h0400,DE,s1989,electricity,dem,66.3200985604524
h0401,DE,s1989,electricity,dem,68.7604254835293
h0402,DE,s1989,electricity,dem,69.5570024066062
h0403,DE,s1989,electricity,dem,68.1246617472656
h0404,DE,s1989,electricity,dem,64.5145408681447
h0405,DE,s1989,electricity,dem,61.5742386703425
h0406,DE,s1989,electricity,dem,59.7530916923205
h0407,DE,s1989,electricity,dem,55.9947043296831
h0408,DE,s1989,electricity,dem,52.8740463626502
h0409,DE,s1989,electricity,dem,51.5146182120051
h0410,DE,s1989,electricity,dem,50.563842113104
h0411,DE,s1989,electricity,dem,50.6088792010162
h0412,DE,s1989,electricity,dem,51.4511525526645
h0413,DE,s1989,electricity,dem,53.3976044757414
h0414,DE,s1989,electricity,dem,58.3846621680491
h0415,DE,s1989,electricity,dem,63.5791621680491
h0416,DE,s1989,electricity,dem,66.3213352449722
h0417,DE,s1989,electricity,dem,67.6943352449721
h0418,DE,s1989,electricity,dem,68.9884945856315
h0419,DE,s1989,electricity,dem,69.9803036515656
h0420,DE,s1989,electricity,dem,69.4958984317854
h0421,DE,s1989,electricity,dem,68.3150550251919
h0422,DE,s1989,electricity,dem,67.0930289262908
h0423,DE,s1989,electricity,dem,66.4857047504667
h0424,DE,s1989,electricity,dem,66.9403654647524
h0425,DE,s1989,electricity,dem,69.3806923878293
h0426,DE,s1989,electricity,dem,70.1772693109063
h0427,DE,s1989,electricity,dem,68.7449286515656
h0428,DE,s1989,electricity,dem,65.1348077724447
h0429,DE,s1989,electricity,dem,62.1945055746425
h0430,DE,s1989,electricity,dem,60.3733585966205
h0431,DE,s1989,electricity,dem,56.6149712339831
h0432,DE,s1989,electricity,dem,53.4943132669502
h0433,DE,s1989,electricity,dem,51.4997151781051
h0434,DE,s1989,electricity,dem,50.548939079204
h0435,DE,s1989,electricity,dem,50.5939761671161
h0436,DE,s1989,electricity,dem,51.4362495187645
h0437,DE,s1989,electricity,dem,53.3827014418414
h0438,DE,s1989,electricity,dem,58.3697591341491
h0439,DE,s1989,electricity,dem,63.5642591341491
h0440,DE,s1989,electricity,dem,66.3064322110722
h0441,DE,s1989,electricity,dem,67.6794322110721
h0442,DE,s1989,electricity,dem,68.9735915517315
h0443,DE,s1989,electricity,dem,69.9654006176656
h0444,DE,s1989,electricity,dem,69.4809953978853
h0445,DE,s1989,electricity,dem,68.3001519912919
h0446,DE,s1989,electricity,dem,67.0781258923908
h0447,DE,s1989,electricity,dem,66.4708017165667
h0448,DE,s1989,electricity,dem,66.9254624308524
h0449,DE,s1989,electricity,dem,69.3657893539293
h0450,DE,s1989,electricity,dem,70.1623662770062
h0451,DE,s1989,electricity,dem,68.7300256176656
h0452,DE,s1989,electricity,dem,65.1199047385447
h0453,DE,s1989,electricity,dem,62.1796025407425
h0454,DE,s1989,electricity,dem,60.3584555627205
h0455,DE,s1989,electricity,dem,56.6000682000831
h0456,DE,s1989,electricity,dem,53.4794102330502
h0457,DE,s1989,electricity,dem,50.5685206415051
h0458,DE,s1989,electricity,dem,49.617744542604
h0459,DE,s1989,electricity,dem,49.6627816305162
h0460,DE,s1989,electricity,dem,50.5050549821645
h0461,DE,s1989,electricity,dem,52.4515069052414
h0462,DE,s1989,electricity,dem,57.4385645975491
h0463,DE,s1989,electricity,dem,62.6330645975491
h0464,DE,s1989,electricity,dem,65.3752376744722
h0465,DE,s1989,electricity,dem,66.7482376744721
h0466,DE,s1989,electricity,dem,68.0423970151315
h0467,DE,s1989,electricity,dem,69.0342060810656
h0468,DE,s1989,electricity,dem,68.5498008612854
h0469,DE,s1989,electricity,dem,67.3689574546919
h0470,DE,s1989,electricity,dem,66.1469313557908
h0471,DE,s1989,electricity,dem,65.5396071799667
h0472,DE,s1989,electricity,dem,65.9942678942524
h0473,DE,s1989,electricity,dem,68.4345948173293
h0474,DE,s1989,electricity,dem,69.2311717404062
h0475,DE,s1989,electricity,dem,67.7988310810656
h0476,DE,s1989,electricity,dem,64.1887102019447
h0477,DE,s1989,electricity,dem,61.2484080041425
h0478,DE,s1989,electricity,dem,59.4272610261205
h0479,DE,s1989,electricity,dem,55.6688736634831
h0480,DE,s1989,electricity,dem,52.5482156964502
h0481,DE,s1989,electricity,dem,41.6393537022051
h0482,DE,s1989,electricity,dem,40.688577603304
h0483,DE,s1989,electricity,dem,40.7336146912161
h0484,DE,s1989,electricity,dem,41.5758880428645
h0485,DE,s1989,electricity,dem,43.5223399659414
h0486,DE,s1989,electricity,dem,48.5093976582491
h0487,DE,s1989,electricity,dem,53.7038976582491
h0488,DE,s1989,electricity,dem,56.4460707351721
h0489,DE,s1989,electricity,dem,57.8190707351721
h0490,DE,s1989,electricity,dem,59.1132300758315
h0491,DE,s1989,electricity,dem,60.1050391417656
h0492,DE,s1989,electricity,dem,59.6206339219853
h0493,DE,s1989,electricity,dem,58.4397905153919
h0494,DE,s1989,electricity,dem,57.2177644164908
h0495,DE,s1989,electricity,dem,56.6104402406667
h0496,DE,s1989,electricity,dem,57.0651009549524
h0497,DE,s1989,electricity,dem,59.5054278780293
h0498,DE,s1989,electricity,dem,60.3020048011062
h0499,DE,s1989,electricity,dem,58.8696641417656
h0500,DE,s1989,electricity,dem,55.2595432626447
h0501,DE,s1989,electricity,dem,52.3192410648425
h0502,DE,s1989,electricity,dem,50.4980940868205
h0503,DE,s1989,electricity,dem,46.7397067241831
h0504,DE,s1989,electricity,dem,43.6190487571502
h0505,DE,s1989,electricity,dem,37.6795247456051
h0506,DE,s1989,electricity,dem,36.728748646704
h0507,DE,s1989,electricity,dem,36.7737857346161
h0508,DE,s1989,electricity,dem,37.6160590862645
h0509,DE,s1989,electricity,dem,39.5625110093414
h0510,DE,s1989,electricity,dem,44.5495687016491
h0511,DE,s1989,electricity,dem,49.7440687016491
h0512,DE,s1989,electricity,dem,52.4862417785722
h0513,DE,s1989,electricity,dem,53.8592417785721
h0514,DE,s1989,electricity,dem,55.1534011192315
h0515,DE,s1989,electricity,dem,56.1452101851656
h0516,DE,s1989,electricity,dem,55.6608049653853
h0517,DE,s1989,electricity,dem,54.4799615587919
h0518,DE,s1989,electricity,dem,53.2579354598908
h0519,DE,s1989,electricity,dem,52.6506112840667
h0520,DE,s1989,electricity,dem,53.1052719983524
h0521,DE,s1989,electricity,dem,55.5455989214293
h0522,DE,s1989,electricity,dem,56.3421758445062
h0523,DE,s1989,electricity,dem,54.9098351851656
h0524,DE,s1989,electricity,dem,51.2997143060447
h0525,DE,s1989,electricity,dem,48.3594121082425
h0526,DE,s1989,electricity,dem,46.5382651302205
h0527,DE,s1989,electricity,dem,42.7798777675831
h0528,DE,s1989,electricity,dem,39.6592198005502
h0529,DE,s1989,electricity,dem,49.4852457259051
h0530,DE,s1989,electricity,dem,48.534469627004
h0531,DE,s1989,electricity,dem,48.5795067149162
h0532,DE,s1989,electricity,dem,49.4217800665645
h0533,DE,s1989,electricity,dem,51.3682319896414
h0534,DE,s1989,electricity,dem,56.3552896819491
h0535,DE,s1989,electricity,dem,61.5497896819491
h0536,DE,s1989,electricity,dem,64.2919627588722
h0537,DE,s1989,electricity,dem,65.6649627588722
