region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0001,0.7795747185529865,scr1995,avaConv,onshore_a
al,1,h0002,0.7599678925192888,scr1995,avaConv,onshore_a
al,1,h0003,0.7604189002979913,scr1995,avaConv,onshore_a
al,1,h0004,0.7663980922530678,scr1995,avaConv,onshore_a
al,1,h0005,0.795973641255191,scr1995,avaConv,onshore_a
al,1,h0006,0.8283451776590413,scr1995,avaConv,onshore_a
al,1,h0007,0.8688427735940706,scr1995,avaConv,onshore_a
al,1,h0008,0.8978262127892525,scr1995,avaConv,onshore_a
al,1,h0009,0.9150609995602462,scr1995,avaConv,onshore_a
al,1,h0010,0.911183455261593,scr1995,avaConv,onshore_a
al,1,h0011,0.9066523171066757,scr1995,avaConv,onshore_a
al,1,h0012,0.9013205410151385,scr1995,avaConv,onshore_a
al,1,h0013,0.7583287767934638,scr1995,avaConv,onshore_a
al,1,h0014,0.580739174669479,scr1995,avaConv,onshore_a
al,1,h0015,0.3133579175962022,scr1995,avaConv,onshore_a
al,1,h0016,0.31618007753745775,scr1995,avaConv,onshore_a
al,1,h0017,0.3320953607180209,scr1995,avaConv,onshore_a
al,1,h0018,0.3618745502060147,scr1995,avaConv,onshore_a
al,1,h0019,0.3743026883277414,scr1995,avaConv,onshore_a
al,1,h0020,0.3789698254021985,scr1995,avaConv,onshore_a
al,1,h0021,0.37629477169854425,scr1995,avaConv,onshore_a
al,1,h0022,0.37623930075472256,scr1995,avaConv,onshore_a
al,1,h0023,0.3784754182559424,scr1995,avaConv,onshore_a
al,1,h0024,0.38113636790841304,scr1995,avaConv,onshore_a
al,1,h0025,0.5622682332342301,scr1995,avaConv,onshore_a
al,1,h0026,0.6908777343912201,scr1995,avaConv,onshore_a
al,1,h0027,0.790424220309609,scr1995,avaConv,onshore_a
al,1,h0028,0.7731107288838225,scr1995,avaConv,onshore_a
al,1,h0029,0.7566944292691739,scr1995,avaConv,onshore_a
al,1,h0030,0.7440602328822596,scr1995,avaConv,onshore_a
al,1,h0031,0.6309641365293742,scr1995,avaConv,onshore_a
al,1,h0032,0.49109837930235806,scr1995,avaConv,onshore_a
al,1,h0033,0.2895443058320207,scr1995,avaConv,onshore_a
al,1,h0034,0.2605053474321931,scr1995,avaConv,onshore_a
al,1,h0035,0.2628824969251442,scr1995,avaConv,onshore_a
al,1,h0036,0.23991096526073927,scr1995,avaConv,onshore_a
al,1,h0037,0.30113433795432176,scr1995,avaConv,onshore_a
al,1,h0038,0.3402740650034521,scr1995,avaConv,onshore_a
al,1,h0039,0.39296878200949636,scr1995,avaConv,onshore_a
al,1,h0040,0.38780215223424597,scr1995,avaConv,onshore_a
al,1,h0041,0.3801314893367515,scr1995,avaConv,onshore_a
al,1,h0042,0.37910296648181924,scr1995,avaConv,onshore_a
al,1,h0043,0.5016381733988448,scr1995,avaConv,onshore_a
al,1,h0044,0.611221985311797,scr1995,avaConv,onshore_a
al,1,h0045,0.7190919408856782,scr1995,avaConv,onshore_a
al,1,h0046,0.7570587773521209,scr1995,avaConv,onshore_a
al,1,h0047,0.7759678539504529,scr1995,avaConv,onshore_a
al,1,h0048,0.7863426967601973,scr1995,avaConv,onshore_a
al,1,h0049,0.8412290527324435,scr1995,avaConv,onshore_a
al,1,h0050,0.8979691578547276,scr1995,avaConv,onshore_a
al,1,h0051,0.9470462829154086,scr1995,avaConv,onshore_a
al,1,h0052,0.947917024595362,scr1995,avaConv,onshore_a
al,1,h0053,0.9459252660628512,scr1995,avaConv,onshore_a
al,1,h0054,0.9385696115985205,scr1995,avaConv,onshore_a
al,1,h0055,0.7971674242540732,scr1995,avaConv,onshore_a
al,1,h0056,0.6377924783578802,scr1995,avaConv,onshore_a
al,1,h0057,0.4531359442666645,scr1995,avaConv,onshore_a
al,1,h0058,0.5041362784058533,scr1995,avaConv,onshore_a
al,1,h0059,0.5489128757285064,scr1995,avaConv,onshore_a
al,1,h0060,0.5932865611288011,scr1995,avaConv,onshore_a
al,1,h0061,0.5270963403478934,scr1995,avaConv,onshore_a
al,1,h0062,0.45697716489547335,scr1995,avaConv,onshore_a
