region_2,timestep_6,value,scenario_1,parameter,technology_3
AT,h0193,0.5096416599202592,scr1988,avaConv,bevFrtRoadLight
AT,h0194,0.5766945800610824,scr1988,avaConv,bevFrtRoadLight
AT,h0195,0.6166522968144246,scr1988,avaConv,bevFrtRoadLight
AT,h0196,0.6239754926590944,scr1988,avaConv,bevFrtRoadLight
AT,h0197,0.6106692495772441,scr1988,avaConv,bevFrtRoadLight
AT,h0198,0.5902639566902189,scr1988,avaConv,bevFrtRoadLight
AT,h0199,0.5643432601588274,scr1988,avaConv,bevFrtRoadLight
AT,h0200,0.5411023453862092,scr1988,avaConv,bevFrtRoadLight
AT,h0201,0.5144901437982523,scr1988,avaConv,bevFrtRoadLight
AT,h0202,0.48681542968372504,scr1988,avaConv,bevFrtRoadLight
AT,h0203,0.455667056287855,scr1988,avaConv,bevFrtRoadLight
AT,h0204,0.41352290487036614,scr1988,avaConv,bevFrtRoadLight
AT,h0205,0.36572624965152756,scr1988,avaConv,bevFrtRoadLight
AT,h0206,0.31894036594720454,scr1988,avaConv,bevFrtRoadLight
AT,h0207,0.29841335996499396,scr1988,avaConv,bevFrtRoadLight
AT,h0208,0.3040038670407066,scr1988,avaConv,bevFrtRoadLight
AT,h0209,0.3344440442965315,scr1988,avaConv,bevFrtRoadLight
AT,h0210,0.3595717540897486,scr1988,avaConv,bevFrtRoadLight
AT,h0211,0.3974199447972674,scr1988,avaConv,bevFrtRoadLight
AT,h0212,0.4225769288187997,scr1988,avaConv,bevFrtRoadLight
AT,h0213,0.45233582849690146,scr1988,avaConv,bevFrtRoadLight
AT,h0214,0.4790290477756024,scr1988,avaConv,bevFrtRoadLight
AT,h0215,0.5190410958563973,scr1988,avaConv,bevFrtRoadLight
AT,h0216,0.5701482372697378,scr1988,avaConv,bevFrtRoadLight
AT,h0217,0.594477386282294,scr1988,avaConv,bevFrtRoadLight
AT,h0218,0.6135632330118401,scr1988,avaConv,bevFrtRoadLight
AT,h0219,0.6166522968144246,scr1988,avaConv,bevFrtRoadLight
AT,h0220,0.6239754926590944,scr1988,avaConv,bevFrtRoadLight
AT,h0221,0.6106692495772441,scr1988,avaConv,bevFrtRoadLight
AT,h0222,0.5902639566902189,scr1988,avaConv,bevFrtRoadLight
AT,h0223,0.558928520175415,scr1988,avaConv,bevFrtRoadLight
AT,h0224,0.5321282452790275,scr1988,avaConv,bevFrtRoadLight
AT,h0225,0.5063633239837965,scr1988,avaConv,bevFrtRoadLight
AT,h0226,0.4862893732087282,scr1988,avaConv,bevFrtRoadLight
AT,h0227,0.46406557865140896,scr1988,avaConv,bevFrtRoadLight
AT,h0228,0.42541454660301925,scr1988,avaConv,bevFrtRoadLight
AT,h0229,0.43575857435934895,scr1988,avaConv,bevFrtRoadLight
AT,h0230,0.4434755065412307,scr1988,avaConv,bevFrtRoadLight
AT,h0231,0.4626997294006808,scr1988,avaConv,bevFrtRoadLight
AT,h0232,0.4390644759940243,scr1988,avaConv,bevFrtRoadLight
AT,h0233,0.42421826566637444,scr1988,avaConv,bevFrtRoadLight
AT,h0234,0.42497756351658345,scr1988,avaConv,bevFrtRoadLight
AT,h0235,0.4125727876984707,scr1988,avaConv,bevFrtRoadLight
AT,h0236,0.4131661989946015,scr1988,avaConv,bevFrtRoadLight
AT,h0237,0.39340774885891183,scr1988,avaConv,bevFrtRoadLight
AT,h0238,0.35378065325482766,scr1988,avaConv,bevFrtRoadLight
AT,h0239,0.24620802925968044,scr1988,avaConv,bevFrtRoadLight
AT,h0240,0.11484858539165649,scr1988,avaConv,bevFrtRoadLight
BE,h0193,0.5096416599202592,scr1988,avaConv,bevFrtRoadLight
BE,h0194,0.5766945800610824,scr1988,avaConv,bevFrtRoadLight
BE,h0195,0.6166522968144246,scr1988,avaConv,bevFrtRoadLight
BE,h0196,0.6239754926590944,scr1988,avaConv,bevFrtRoadLight
BE,h0197,0.6106692495772441,scr1988,avaConv,bevFrtRoadLight
BE,h0198,0.5902639566902189,scr1988,avaConv,bevFrtRoadLight
BE,h0199,0.5643432601588274,scr1988,avaConv,bevFrtRoadLight
BE,h0200,0.5411023453862092,scr1988,avaConv,bevFrtRoadLight
BE,h0201,0.5144901437982523,scr1988,avaConv,bevFrtRoadLight
BE,h0202,0.48681542968372504,scr1988,avaConv,bevFrtRoadLight
BE,h0203,0.455667056287855,scr1988,avaConv,bevFrtRoadLight
BE,h0204,0.41352290487036614,scr1988,avaConv,bevFrtRoadLight
BE,h0205,0.36572624965152756,scr1988,avaConv,bevFrtRoadLight
BE,h0206,0.31894036594720454,scr1988,avaConv,bevFrtRoadLight
BE,h0207,0.29841335996499396,scr1988,avaConv,bevFrtRoadLight
BE,h0208,0.3040038670407066,scr1988,avaConv,bevFrtRoadLight
BE,h0209,0.3344440442965315,scr1988,avaConv,bevFrtRoadLight
BE,h0210,0.3595717540897486,scr1988,avaConv,bevFrtRoadLight
BE,h0211,0.3974199447972674,scr1988,avaConv,bevFrtRoadLight
BE,h0212,0.4225769288187997,scr1988,avaConv,bevFrtRoadLight
BE,h0213,0.45233582849690146,scr1988,avaConv,bevFrtRoadLight
BE,h0214,0.4790290477756024,scr1988,avaConv,bevFrtRoadLight
BE,h0215,0.5190410958563973,scr1988,avaConv,bevFrtRoadLight
BE,h0216,0.5701482372697378,scr1988,avaConv,bevFrtRoadLight
BE,h0217,0.594477386282294,scr1988,avaConv,bevFrtRoadLight
BE,h0218,0.6135632330118401,scr1988,avaConv,bevFrtRoadLight
BE,h0219,0.6166522968144246,scr1988,avaConv,bevFrtRoadLight
BE,h0220,0.6239754926590944,scr1988,avaConv,bevFrtRoadLight
BE,h0221,0.6106692495772441,scr1988,avaConv,bevFrtRoadLight
