region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0025,0.38466898812385325,scr1989,avaConv,onshore_a
70AL,1,h0026,0.279576115355018,scr1989,avaConv,onshore_a
70AL,1,h0027,0.43659192081223214,scr1989,avaConv,onshore_a
70AL,1,h0028,0.6456365391940697,scr1989,avaConv,onshore_a
70AL,1,h0029,0.6493522305127513,scr1989,avaConv,onshore_a
70AL,1,h0030,0.5654554098286858,scr1989,avaConv,onshore_a
70AL,1,h0031,0.30599863980073927,scr1989,avaConv,onshore_a
70AL,1,h0032,0.633804196876957,scr1989,avaConv,onshore_a
70AL,1,h0033,0.6455963089955871,scr1989,avaConv,onshore_a
70AL,1,h0034,0.6484660995557836,scr1989,avaConv,onshore_a
70AL,1,h0035,0.42727243660325076,scr1989,avaConv,onshore_a
70AL,1,h0036,0.4190110084726296,scr1989,avaConv,onshore_a
70AL,1,h0037,0.2871361445355766,scr1989,avaConv,onshore_a
70AL,1,h0038,0.27482973240716113,scr1989,avaConv,onshore_a
70AL,1,h0039,0.35689341421918286,scr1989,avaConv,onshore_a
70AL,1,h0040,0.5784829484735027,scr1989,avaConv,onshore_a
70AL,1,h0041,0.6539518924785296,scr1989,avaConv,onshore_a
70AL,1,h0042,0.6806268182393522,scr1989,avaConv,onshore_a
70AL,1,h0043,0.5948462171789602,scr1989,avaConv,onshore_a
70AL,1,h0044,0.696529484994732,scr1989,avaConv,onshore_a
70AL,1,h0045,0.6422788039328087,scr1989,avaConv,onshore_a
70AL,1,h0046,0.5793978380710005,scr1989,avaConv,onshore_a
70AL,1,h0047,0.4341797967284028,scr1989,avaConv,onshore_a
70AL,1,h0048,0.4376003834132179,scr1989,avaConv,onshore_a
49AT,1,h0025,0.20065926555241004,scr1989,avaConv,onshore_a
49AT,1,h0026,0.20085460414696402,scr1989,avaConv,onshore_a
49AT,1,h0027,0.2721833744776526,scr1989,avaConv,onshore_a
49AT,1,h0028,0.464263748819137,scr1989,avaConv,onshore_a
49AT,1,h0029,0.4632539078826695,scr1989,avaConv,onshore_a
49AT,1,h0030,0.3487836916798956,scr1989,avaConv,onshore_a
49AT,1,h0031,0.0588235016098321,scr1989,avaConv,onshore_a
49AT,1,h0032,0.07667916749229517,scr1989,avaConv,onshore_a
49AT,1,h0033,0.07997827346568274,scr1989,avaConv,onshore_a
49AT,1,h0034,0.29550769598278215,scr1989,avaConv,onshore_a
49AT,1,h0035,0.4042364062523743,scr1989,avaConv,onshore_a
49AT,1,h0036,0.3943416234820479,scr1989,avaConv,onshore_a
49AT,1,h0037,0.43804893069360024,scr1989,avaConv,onshore_a
49AT,1,h0038,0.4159764927882551,scr1989,avaConv,onshore_a
49AT,1,h0039,0.4383481369220705,scr1989,avaConv,onshore_a
