region_3,timestep_6,value,scenario_1,parameter,technology_3
at,h0025,0.18580791892714038,scr1989,stInflow,pumpedStorageOpen
at,h0026,0.1946688995465497,scr1989,stInflow,pumpedStorageOpen
at,h0027,0.20088092608283026,scr1989,stInflow,pumpedStorageOpen
at,h0028,0.20726611224797126,scr1989,stInflow,pumpedStorageOpen
at,h0029,0.2161446054680995,scr1989,stInflow,pumpedStorageOpen
at,h0030,0.22532380620023512,scr1989,stInflow,pumpedStorageOpen
at,h0031,0.24478236829292993,scr1989,stInflow,pumpedStorageOpen
at,h0032,0.2550616445476543,scr1989,stInflow,pumpedStorageOpen
at,h0033,0.2777492248101491,scr1989,stInflow,pumpedStorageOpen
at,h0034,0.29021319127483525,scr1989,stInflow,pumpedStorageOpen
at,h0035,0.30301303419604747,scr1989,stInflow,pumpedStorageOpen
at,h0036,0.32122044826732354,scr1989,stInflow,pumpedStorageOpen
at,h0037,0.3400395112580964,scr1989,stInflow,pumpedStorageOpen
at,h0038,0.3850662371417475,scr1989,stInflow,pumpedStorageOpen
at,h0039,0.41160041595053365,scr1989,stInflow,pumpedStorageOpen
at,h0040,0.4690415457446684,scr1989,stInflow,pumpedStorageOpen
at,h0041,0.5000094982487389,scr1989,stInflow,pumpedStorageOpen
at,h0042,0.5647520757990301,scr1989,stInflow,pumpedStorageOpen
at,h0043,0.5984878716943595,scr1989,stInflow,pumpedStorageOpen
at,h0044,0.6331059848687036,scr1989,stInflow,pumpedStorageOpen
at,h0045,0.668672380677213,scr1989,stInflow,pumpedStorageOpen
at,h0046,0.7050926858351955,scr1989,stInflow,pumpedStorageOpen
at,h0047,0.7805500746203888,scr1989,stInflow,pumpedStorageOpen
at,h0048,0.8195646372074069,scr1989,stInflow,pumpedStorageOpen
ba,h0025,0.1923974808313557,scr1989,stInflow,pumpedStorageOpen
ba,h0026,0.13629419248758234,scr1989,stInflow,pumpedStorageOpen
ba,h0027,0.09765830011699271,scr1989,stInflow,pumpedStorageOpen
ba,h0028,0.05989050640519616,scr1989,stInflow,pumpedStorageOpen
ba,h0029,0.06723982740199243,scr1989,stInflow,pumpedStorageOpen
ba,h0030,0.07463505765949148,scr1989,stInflow,pumpedStorageOpen
ba,h0031,0.08071592869482407,scr1989,stInflow,pumpedStorageOpen
ba,h0032,0.0793610198099721,scr1989,stInflow,pumpedStorageOpen
ba,h0033,0.06524862238690952,scr1989,stInflow,pumpedStorageOpen
ba,h0034,0.052630524542771256,scr1989,stInflow,pumpedStorageOpen
ba,h0035,0.04018310907182795,scr1989,stInflow,pumpedStorageOpen
ba,h0036,0.032626623296248936,scr1989,stInflow,pumpedStorageOpen
ba,h0037,0.02516886801076001,scr1989,stInflow,pumpedStorageOpen
ba,h0038,0.021276143891096964,scr1989,stInflow,pumpedStorageOpen
ba,h0039,0.02474827220851313,scr1989,stInflow,pumpedStorageOpen
ba,h0040,0.028589034217528016,scr1989,stInflow,pumpedStorageOpen
ba,h0041,0.028929974298938444,scr1989,stInflow,pumpedStorageOpen
ba,h0042,0.026859536574539922,scr1989,stInflow,pumpedStorageOpen
ba,h0043,0.0244601591570782,scr1989,stInflow,pumpedStorageOpen
ba,h0044,0.02207407067194912,scr1989,stInflow,pumpedStorageOpen
ba,h0045,0.02180289023851164,scr1989,stInflow,pumpedStorageOpen
ba,h0046,0.02153190089350377,scr1989,stInflow,pumpedStorageOpen
ba,h0047,0.013832844146995222,scr1989,stInflow,pumpedStorageOpen
ba,h0048,0.006634215664489684,scr1989,stInflow,pumpedStorageOpen
bg,h0025,0.08468049543207526,scr1989,stInflow,pumpedStorageOpen
