region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0481,0.03804280231354712,scr1997,mustOut,psngRoadPrvt
AT,h0482,0.010927679030072645,scr1997,mustOut,psngRoadPrvt
AT,h0483,0.0003291232147917847,scr1997,mustOut,psngRoadPrvt
AT,h0484,0.0011183569056842295,scr1997,mustOut,psngRoadPrvt
AT,h0485,0.0037274716901094206,scr1997,mustOut,psngRoadPrvt
AT,h0486,0.016199629671247242,scr1997,mustOut,psngRoadPrvt
AT,h0487,0.026970784790771453,scr1997,mustOut,psngRoadPrvt
AT,h0488,0.041483877345353436,scr1997,mustOut,psngRoadPrvt
AT,h0489,0.06428110563548207,scr1997,mustOut,psngRoadPrvt
AT,h0490,0.11572121709961393,scr1997,mustOut,psngRoadPrvt
AT,h0491,0.17229709338913968,scr1997,mustOut,psngRoadPrvt
AT,h0492,0.21554806263200132,scr1997,mustOut,psngRoadPrvt
AT,h0493,0.2146128095125424,scr1997,mustOut,psngRoadPrvt
AT,h0494,0.21163399272023187,scr1997,mustOut,psngRoadPrvt
AT,h0495,0.18864059258614138,scr1997,mustOut,psngRoadPrvt
AT,h0496,0.18602689094507227,scr1997,mustOut,psngRoadPrvt
AT,h0497,0.1960252073089646,scr1997,mustOut,psngRoadPrvt
AT,h0498,0.23615183488777133,scr1997,mustOut,psngRoadPrvt
AT,h0499,0.24443198605714292,scr1997,mustOut,psngRoadPrvt
AT,h0500,0.21902467156764768,scr1997,mustOut,psngRoadPrvt
AT,h0501,0.16349991800318375,scr1997,mustOut,psngRoadPrvt
AT,h0502,0.13386915729454135,scr1997,mustOut,psngRoadPrvt
AT,h0503,0.11960517099416411,scr1997,mustOut,psngRoadPrvt
AT,h0504,0.10352912777712396,scr1997,mustOut,psngRoadPrvt
AT,h0505,0.06463646919448018,scr1997,mustOut,psngRoadPrvt
AT,h0506,0.023848705338071347,scr1997,mustOut,psngRoadPrvt
AT,h0507,0.0003291232147917847,scr1997,mustOut,psngRoadPrvt
AT,h0508,0.0011183569056842295,scr1997,mustOut,psngRoadPrvt
AT,h0509,0.0037274716901094206,scr1997,mustOut,psngRoadPrvt
AT,h0510,0.016199629671247242,scr1997,mustOut,psngRoadPrvt
AT,h0511,0.030132081359040087,scr1997,mustOut,psngRoadPrvt
AT,h0512,0.06479136743468299,scr1997,mustOut,psngRoadPrvt
AT,h0513,0.12077094926064634,scr1997,mustOut,psngRoadPrvt
AT,h0514,0.20874582556093357,scr1997,mustOut,psngRoadPrvt
AT,h0515,0.28040617343187435,scr1997,mustOut,psngRoadPrvt
AT,h0516,0.32047777,scr1997,mustOut,psngRoadPrvt
AT,h0517,0.2798899359712209,scr1997,mustOut,psngRoadPrvt
AT,h0518,0.24161939888982137,scr1997,mustOut,psngRoadPrvt
AT,h0519,0.18864059258614138,scr1997,mustOut,psngRoadPrvt
AT,h0520,0.18602689094507227,scr1997,mustOut,psngRoadPrvt
AT,h0521,0.1960252073089646,scr1997,mustOut,psngRoadPrvt
AT,h0522,0.23615183488777133,scr1997,mustOut,psngRoadPrvt
AT,h0523,0.2537244537840553,scr1997,mustOut,psngRoadPrvt
AT,h0524,0.22812331440598402,scr1997,mustOut,psngRoadPrvt
AT,h0525,0.16387826577025044,scr1997,mustOut,psngRoadPrvt
AT,h0526,0.11308434949603892,scr1997,mustOut,psngRoadPrvt
AT,h0527,0.08296494968648117,scr1997,mustOut,psngRoadPrvt
AT,h0528,0.06378703960139663,scr1997,mustOut,psngRoadPrvt
AT,h0529,0.037214442884413015,scr1997,mustOut,psngRoadPrvt
AT,h0530,0.01258608617188541,scr1997,mustOut,psngRoadPrvt
AT,h0531,0.0003291232147917847,scr1997,mustOut,psngRoadPrvt
AT,h0532,0.0011183569056842295,scr1997,mustOut,psngRoadPrvt
AT,h0533,0.0037274716901094206,scr1997,mustOut,psngRoadPrvt
AT,h0534,0.016199629671247242,scr1997,mustOut,psngRoadPrvt
AT,h0535,0.06240834005040511,scr1997,mustOut,psngRoadPrvt
AT,h0536,0.1274285245825121,scr1997,mustOut,psngRoadPrvt
AT,h0537,0.16540746000338416,scr1997,mustOut,psngRoadPrvt
AT,h0538,0.16444949492765518,scr1997,mustOut,psngRoadPrvt
AT,h0539,0.14380439898132005,scr1997,mustOut,psngRoadPrvt
AT,h0540,0.15761872547160177,scr1997,mustOut,psngRoadPrvt
AT,h0541,0.1731840782876291,scr1997,mustOut,psngRoadPrvt
AT,h0542,0.19688491111976716,scr1997,mustOut,psngRoadPrvt
AT,h0543,0.18864059258614138,scr1997,mustOut,psngRoadPrvt
AT,h0544,0.18602689094507227,scr1997,mustOut,psngRoadPrvt
AT,h0545,0.1960252073089646,scr1997,mustOut,psngRoadPrvt
AT,h0546,0.23615183488777133,scr1997,mustOut,psngRoadPrvt
AT,h0547,0.2537244537840553,scr1997,mustOut,psngRoadPrvt
AT,h0548,0.22812331440598402,scr1997,mustOut,psngRoadPrvt
AT,h0549,0.16387826577025044,scr1997,mustOut,psngRoadPrvt
AT,h0550,0.11308434949603892,scr1997,mustOut,psngRoadPrvt
AT,h0551,0.08296494968648117,scr1997,mustOut,psngRoadPrvt
AT,h0552,0.06378703960139663,scr1997,mustOut,psngRoadPrvt
BE,h0481,0.03804280231354712,scr1997,mustOut,psngRoadPrvt
BE,h0482,0.010927679030072645,scr1997,mustOut,psngRoadPrvt
BE,h0483,0.0003291232147917847,scr1997,mustOut,psngRoadPrvt
BE,h0484,0.0011183569056842295,scr1997,mustOut,psngRoadPrvt
BE,h0485,0.0037274716901094206,scr1997,mustOut,psngRoadPrvt
BE,h0486,0.016199629671247242,scr1997,mustOut,psngRoadPrvt
BE,h0487,0.026970784790771453,scr1997,mustOut,psngRoadPrvt
BE,h0488,0.041483877345353436,scr1997,mustOut,psngRoadPrvt
BE,h0489,0.06428110563548207,scr1997,mustOut,psngRoadPrvt
BE,h0490,0.11572121709961394,scr1997,mustOut,psngRoadPrvt
BE,h0491,0.17229709338913968,scr1997,mustOut,psngRoadPrvt
BE,h0492,0.21554806263200132,scr1997,mustOut,psngRoadPrvt
BE,h0493,0.2146128095125424,scr1997,mustOut,psngRoadPrvt
BE,h0494,0.21163399272023187,scr1997,mustOut,psngRoadPrvt
BE,h0495,0.18864059258614138,scr1997,mustOut,psngRoadPrvt
BE,h0496,0.18602689094507227,scr1997,mustOut,psngRoadPrvt
BE,h0497,0.1960252073089646,scr1997,mustOut,psngRoadPrvt
BE,h0498,0.23615183488777133,scr1997,mustOut,psngRoadPrvt
BE,h0499,0.24443198605714292,scr1997,mustOut,psngRoadPrvt
BE,h0500,0.21902467156764768,scr1997,mustOut,psngRoadPrvt
BE,h0501,0.16349991800318375,scr1997,mustOut,psngRoadPrvt
BE,h0502,0.13386915729454135,scr1997,mustOut,psngRoadPrvt
BE,h0503,0.11960517099416411,scr1997,mustOut,psngRoadPrvt
BE,h0504,0.10352912777712396,scr1997,mustOut,psngRoadPrvt
BE,h0505,0.06463646919448018,scr1997,mustOut,psngRoadPrvt
BE,h0506,0.023848705338071347,scr1997,mustOut,psngRoadPrvt
BE,h0507,0.0003291232147917847,scr1997,mustOut,psngRoadPrvt
BE,h0508,0.0011183569056842295,scr1997,mustOut,psngRoadPrvt
BE,h0509,0.0037274716901094206,scr1997,mustOut,psngRoadPrvt
BE,h0510,0.016199629671247242,scr1997,mustOut,psngRoadPrvt
BE,h0511,0.030132081359040087,scr1997,mustOut,psngRoadPrvt
BE,h0512,0.06479136743468299,scr1997,mustOut,psngRoadPrvt
BE,h0513,0.12077094926064634,scr1997,mustOut,psngRoadPrvt
BE,h0514,0.20874582556093357,scr1997,mustOut,psngRoadPrvt
BE,h0515,0.28040617343187435,scr1997,mustOut,psngRoadPrvt
BE,h0516,0.32047777,scr1997,mustOut,psngRoadPrvt
BE,h0517,0.2798899359712209,scr1997,mustOut,psngRoadPrvt
BE,h0518,0.24161939888982137,scr1997,mustOut,psngRoadPrvt
BE,h0519,0.18864059258614138,scr1997,mustOut,psngRoadPrvt
BE,h0520,0.18602689094507227,scr1997,mustOut,psngRoadPrvt
BE,h0521,0.1960252073089646,scr1997,mustOut,psngRoadPrvt
BE,h0522,0.23615183488777133,scr1997,mustOut,psngRoadPrvt
BE,h0523,0.2537244537840553,scr1997,mustOut,psngRoadPrvt
BE,h0524,0.22812331440598402,scr1997,mustOut,psngRoadPrvt
BE,h0525,0.16387826577025044,scr1997,mustOut,psngRoadPrvt
BE,h0526,0.11308434949603892,scr1997,mustOut,psngRoadPrvt
BE,h0527,0.08296494968648117,scr1997,mustOut,psngRoadPrvt
BE,h0528,0.06378703960139663,scr1997,mustOut,psngRoadPrvt
BE,h0529,0.037214442884413015,scr1997,mustOut,psngRoadPrvt
BE,h0530,0.01258608617188541,scr1997,mustOut,psngRoadPrvt
BE,h0531,0.0003291232147917847,scr1997,mustOut,psngRoadPrvt
BE,h0532,0.0011183569056842295,scr1997,mustOut,psngRoadPrvt
BE,h0533,0.0037274716901094206,scr1997,mustOut,psngRoadPrvt
BE,h0534,0.016199629671247242,scr1997,mustOut,psngRoadPrvt
BE,h0535,0.06240834005040511,scr1997,mustOut,psngRoadPrvt
BE,h0536,0.1274285245825121,scr1997,mustOut,psngRoadPrvt
BE,h0537,0.16540746000338416,scr1997,mustOut,psngRoadPrvt
BE,h0538,0.16444949492765518,scr1997,mustOut,psngRoadPrvt
BE,h0539,0.14380439898132005,scr1997,mustOut,psngRoadPrvt
BE,h0540,0.15761872547160177,scr1997,mustOut,psngRoadPrvt
BE,h0541,0.1731840782876291,scr1997,mustOut,psngRoadPrvt
BE,h0542,0.19688491111976716,scr1997,mustOut,psngRoadPrvt
BE,h0543,0.18864059258614138,scr1997,mustOut,psngRoadPrvt
BE,h0544,0.18602689094507227,scr1997,mustOut,psngRoadPrvt
BE,h0545,0.1960252073089646,scr1997,mustOut,psngRoadPrvt
BE,h0546,0.23615183488777133,scr1997,mustOut,psngRoadPrvt
BE,h0547,0.2537244537840553,scr1997,mustOut,psngRoadPrvt
BE,h0548,0.22812331440598402,scr1997,mustOut,psngRoadPrvt
BE,h0549,0.16387826577025044,scr1997,mustOut,psngRoadPrvt
BE,h0550,0.11308434949603892,scr1997,mustOut,psngRoadPrvt
BE,h0551,0.08296494968648117,scr1997,mustOut,psngRoadPrvt
BE,h0552,0.06378703960139663,scr1997,mustOut,psngRoadPrvt
BG,h0481,0.03804280231354712,scr1997,mustOut,psngRoadPrvt
BG,h0482,0.010927679030072645,scr1997,mustOut,psngRoadPrvt
BG,h0483,0.0003291232147917847,scr1997,mustOut,psngRoadPrvt
BG,h0484,0.0011183569056842295,scr1997,mustOut,psngRoadPrvt
BG,h0485,0.0037274716901094206,scr1997,mustOut,psngRoadPrvt
BG,h0486,0.016199629671247242,scr1997,mustOut,psngRoadPrvt
BG,h0487,0.026970784790771453,scr1997,mustOut,psngRoadPrvt
BG,h0488,0.041483877345353436,scr1997,mustOut,psngRoadPrvt
BG,h0489,0.06428110563548207,scr1997,mustOut,psngRoadPrvt
BG,h0490,0.11572121709961394,scr1997,mustOut,psngRoadPrvt
BG,h0491,0.17229709338913968,scr1997,mustOut,psngRoadPrvt
BG,h0492,0.21554806263200132,scr1997,mustOut,psngRoadPrvt
BG,h0493,0.2146128095125424,scr1997,mustOut,psngRoadPrvt
BG,h0494,0.21163399272023187,scr1997,mustOut,psngRoadPrvt
BG,h0495,0.18864059258614138,scr1997,mustOut,psngRoadPrvt
BG,h0496,0.18602689094507227,scr1997,mustOut,psngRoadPrvt
BG,h0497,0.1960252073089646,scr1997,mustOut,psngRoadPrvt
BG,h0498,0.23615183488777133,scr1997,mustOut,psngRoadPrvt
BG,h0499,0.24443198605714292,scr1997,mustOut,psngRoadPrvt
BG,h0500,0.21902467156764768,scr1997,mustOut,psngRoadPrvt
BG,h0501,0.16349991800318375,scr1997,mustOut,psngRoadPrvt
BG,h0502,0.13386915729454135,scr1997,mustOut,psngRoadPrvt
BG,h0503,0.11960517099416411,scr1997,mustOut,psngRoadPrvt
BG,h0504,0.10352912777712396,scr1997,mustOut,psngRoadPrvt
BG,h0505,0.06463646919448018,scr1997,mustOut,psngRoadPrvt
BG,h0506,0.023848705338071347,scr1997,mustOut,psngRoadPrvt
