region_4,timestep_6,value,scenario_1,parameter,technology_2
70AL,h0073,0.5375600137989047,scr2003,avaConv,offshore
70AL,h0074,0.1872446462270504,scr2003,avaConv,offshore
70AL,h0075,0.08014264620770203,scr2003,avaConv,offshore
70AL,h0076,0.07325660556720454,scr2003,avaConv,offshore
70AL,h0077,0.059592191799941505,scr2003,avaConv,offshore
70AL,h0078,0.031356341732282786,scr2003,avaConv,offshore
70AL,h0079,0.0,scr2003,avaConv,offshore
70AL,h0080,0.0016794061916948783,scr2003,avaConv,offshore
70AL,h0081,0.34036939395026944,scr2003,avaConv,offshore
70AL,h0082,0.510397799867412,scr2003,avaConv,offshore
70AL,h0083,0.5382846527774001,scr2003,avaConv,offshore
70AL,h0084,0.15876684035573327,scr2003,avaConv,offshore
70AL,h0085,0.0670573654067916,scr2003,avaConv,offshore
70AL,h0086,0.0394609926003018,scr2003,avaConv,offshore
70AL,h0087,0.0036034378138249373,scr2003,avaConv,offshore
70AL,h0088,0.028580918474252454,scr2003,avaConv,offshore
70AL,h0089,0.3364047323080465,scr2003,avaConv,offshore
70AL,h0090,0.33650528816981806,scr2003,avaConv,offshore
70AL,h0091,0.7886615472307625,scr2003,avaConv,offshore
70AL,h0092,0.819072838011487,scr2003,avaConv,offshore
70AL,h0093,0.8189461609849968,scr2003,avaConv,offshore
70AL,h0094,0.27339110658211224,scr2003,avaConv,offshore
70AL,h0095,0.042187015416649,scr2003,avaConv,offshore
70AL,h0096,0.46679940107894896,scr2003,avaConv,offshore
49AT,h0073,NaN,scr2003,avaConv,offshore
49AT,h0074,NaN,scr2003,avaConv,offshore
49AT,h0075,NaN,scr2003,avaConv,offshore
49AT,h0076,NaN,scr2003,avaConv,offshore
49AT,h0077,NaN,scr2003,avaConv,offshore
49AT,h0078,NaN,scr2003,avaConv,offshore
49AT,h0079,NaN,scr2003,avaConv,offshore
49AT,h0080,NaN,scr2003,avaConv,offshore
49AT,h0081,NaN,scr2003,avaConv,offshore
49AT,h0082,NaN,scr2003,avaConv,offshore
49AT,h0083,NaN,scr2003,avaConv,offshore
49AT,h0084,NaN,scr2003,avaConv,offshore
49AT,h0085,NaN,scr2003,avaConv,offshore
49AT,h0086,NaN,scr2003,avaConv,offshore
49AT,h0087,NaN,scr2003,avaConv,offshore
49AT,h0088,NaN,scr2003,avaConv,offshore
49AT,h0089,NaN,scr2003,avaConv,offshore
49AT,h0090,NaN,scr2003,avaConv,offshore
49AT,h0091,NaN,scr2003,avaConv,offshore
49AT,h0092,NaN,scr2003,avaConv,offshore
49AT,h0093,NaN,scr2003,avaConv,offshore
49AT,h0094,NaN,scr2003,avaConv,offshore
49AT,h0095,NaN,scr2003,avaConv,offshore
49AT,h0096,NaN,scr2003,avaConv,offshore
50AT,h0073,NaN,scr2003,avaConv,offshore
50AT,h0074,NaN,scr2003,avaConv,offshore
50AT,h0075,NaN,scr2003,avaConv,offshore
50AT,h0076,NaN,scr2003,avaConv,offshore
50AT,h0077,NaN,scr2003,avaConv,offshore
50AT,h0078,NaN,scr2003,avaConv,offshore
50AT,h0079,NaN,scr2003,avaConv,offshore
50AT,h0080,NaN,scr2003,avaConv,offshore
50AT,h0081,NaN,scr2003,avaConv,offshore
50AT,h0082,NaN,scr2003,avaConv,offshore
50AT,h0083,NaN,scr2003,avaConv,offshore
50AT,h0084,NaN,scr2003,avaConv,offshore
50AT,h0085,NaN,scr2003,avaConv,offshore
50AT,h0086,NaN,scr2003,avaConv,offshore
50AT,h0087,NaN,scr2003,avaConv,offshore
50AT,h0088,NaN,scr2003,avaConv,offshore
50AT,h0089,NaN,scr2003,avaConv,offshore
50AT,h0090,NaN,scr2003,avaConv,offshore
50AT,h0091,NaN,scr2003,avaConv,offshore
50AT,h0092,NaN,scr2003,avaConv,offshore
50AT,h0093,NaN,scr2003,avaConv,offshore
50AT,h0094,NaN,scr2003,avaConv,offshore
50AT,h0095,NaN,scr2003,avaConv,offshore
50AT,h0096,NaN,scr2003,avaConv,offshore
51AT,h0073,NaN,scr2003,avaConv,offshore
51AT,h0074,NaN,scr2003,avaConv,offshore
51AT,h0075,NaN,scr2003,avaConv,offshore
51AT,h0076,NaN,scr2003,avaConv,offshore
51AT,h0077,NaN,scr2003,avaConv,offshore
51AT,h0078,NaN,scr2003,avaConv,offshore
51AT,h0079,NaN,scr2003,avaConv,offshore
51AT,h0080,NaN,scr2003,avaConv,offshore
51AT,h0081,NaN,scr2003,avaConv,offshore
51AT,h0082,NaN,scr2003,avaConv,offshore
51AT,h0083,NaN,scr2003,avaConv,offshore
51AT,h0084,NaN,scr2003,avaConv,offshore
