region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0001,0.0,scr2004,mustOut,frtRail
AT,h0002,0.0,scr2004,mustOut,frtRail
AT,h0003,0.0,scr2004,mustOut,frtRail
AT,h0004,0.0010800596370960243,scr2004,mustOut,frtRail
AT,h0005,0.03373093837990879,scr2004,mustOut,frtRail
AT,h0006,0.06435842178878028,scr2004,mustOut,frtRail
AT,h0007,0.09070255985652846,scr2004,mustOut,frtRail
AT,h0008,0.048134824132126545,scr2004,mustOut,frtRail
AT,h0009,0.17618992605199366,scr2004,mustOut,frtRail
AT,h0010,0.3524201215989495,scr2004,mustOut,frtRail
AT,h0011,0.40893153847792135,scr2004,mustOut,frtRail
AT,h0012,0.14218813396440919,scr2004,mustOut,frtRail
AT,h0013,0.015885624901087286,scr2004,mustOut,frtRail
AT,h0014,0.0003327397961610955,scr2004,mustOut,frtRail
AT,h0015,0.0,scr2004,mustOut,frtRail
AT,h0016,0.028148832051232257,scr2004,mustOut,frtRail
AT,h0017,0.1226686547235475,scr2004,mustOut,frtRail
AT,h0018,0.30452461719295143,scr2004,mustOut,frtRail
AT,h0019,0.1744818133693204,scr2004,mustOut,frtRail
AT,h0020,0.17223114815482607,scr2004,mustOut,frtRail
AT,h0021,0.23528912442557495,scr2004,mustOut,frtRail
AT,h0022,0.43037713141615447,scr2004,mustOut,frtRail
AT,h0023,0.27349911504101254,scr2004,mustOut,frtRail
AT,h0024,0.08609934253910556,scr2004,mustOut,frtRail
BE,h0001,0.0,scr2004,mustOut,frtRail
BE,h0002,0.0,scr2004,mustOut,frtRail
BE,h0003,0.0,scr2004,mustOut,frtRail
BE,h0004,0.0010800596370960241,scr2004,mustOut,frtRail
BE,h0005,0.03373093837990879,scr2004,mustOut,frtRail
BE,h0006,0.06435842178878025,scr2004,mustOut,frtRail
BE,h0007,0.09070255985652845,scr2004,mustOut,frtRail
BE,h0008,0.04813482413212655,scr2004,mustOut,frtRail
BE,h0009,0.17618992605199363,scr2004,mustOut,frtRail
BE,h0010,0.3524201215989494,scr2004,mustOut,frtRail
BE,h0011,0.4089315384779213,scr2004,mustOut,frtRail
BE,h0012,0.14218813396440919,scr2004,mustOut,frtRail
BE,h0013,0.015885624901087282,scr2004,mustOut,frtRail
BE,h0014,0.00033273979616109547,scr2004,mustOut,frtRail
BE,h0015,0.0,scr2004,mustOut,frtRail
BE,h0016,0.028148832051232264,scr2004,mustOut,frtRail
BE,h0017,0.12266865472354749,scr2004,mustOut,frtRail
BE,h0018,0.30452461719295143,scr2004,mustOut,frtRail
BE,h0019,0.17448181336932037,scr2004,mustOut,frtRail
BE,h0020,0.17223114815482604,scr2004,mustOut,frtRail
BE,h0021,0.23528912442557492,scr2004,mustOut,frtRail
BE,h0022,0.4303771314161544,scr2004,mustOut,frtRail
BE,h0023,0.2734991150410125,scr2004,mustOut,frtRail
BE,h0024,0.08609934253910556,scr2004,mustOut,frtRail
BG,h0001,0.0,scr2004,mustOut,frtRail
BG,h0002,0.0,scr2004,mustOut,frtRail
BG,h0003,0.0,scr2004,mustOut,frtRail
BG,h0004,0.0010800596370960241,scr2004,mustOut,frtRail
BG,h0005,0.03373093837990879,scr2004,mustOut,frtRail
BG,h0006,0.06435842178878025,scr2004,mustOut,frtRail
BG,h0007,0.09070255985652845,scr2004,mustOut,frtRail
BG,h0008,0.04813482413212655,scr2004,mustOut,frtRail
BG,h0009,0.17618992605199363,scr2004,mustOut,frtRail
BG,h0010,0.3524201215989494,scr2004,mustOut,frtRail
BG,h0011,0.4089315384779213,scr2004,mustOut,frtRail
BG,h0012,0.14218813396440919,scr2004,mustOut,frtRail
BG,h0013,0.015885624901087282,scr2004,mustOut,frtRail
BG,h0014,0.00033273979616109547,scr2004,mustOut,frtRail
BG,h0015,0.0,scr2004,mustOut,frtRail
BG,h0016,0.028148832051232264,scr2004,mustOut,frtRail
BG,h0017,0.12266865472354749,scr2004,mustOut,frtRail
BG,h0018,0.30452461719295143,scr2004,mustOut,frtRail
BG,h0019,0.17448181336932037,scr2004,mustOut,frtRail
BG,h0020,0.17223114815482604,scr2004,mustOut,frtRail
BG,h0021,0.23528912442557492,scr2004,mustOut,frtRail
BG,h0022,0.4303771314161544,scr2004,mustOut,frtRail
BG,h0023,0.2734991150410125,scr2004,mustOut,frtRail
BG,h0024,0.08609934253910556,scr2004,mustOut,frtRail
CH,h0001,0.0,scr2004,mustOut,frtRail
CH,h0002,0.0,scr2004,mustOut,frtRail
CH,h0003,0.0,scr2004,mustOut,frtRail
CH,h0004,0.0010800596370960241,scr2004,mustOut,frtRail
CH,h0005,0.03373093837990879,scr2004,mustOut,frtRail
CH,h0006,0.06435842178878025,scr2004,mustOut,frtRail
CH,h0007,0.09070255985652845,scr2004,mustOut,frtRail
CH,h0008,0.04813482413212655,scr2004,mustOut,frtRail
CH,h0009,0.17618992605199363,scr2004,mustOut,frtRail
CH,h0010,0.3524201215989494,scr2004,mustOut,frtRail
CH,h0011,0.4089315384779213,scr2004,mustOut,frtRail
CH,h0012,0.14218813396440919,scr2004,mustOut,frtRail
CH,h0013,0.015885624901087282,scr2004,mustOut,frtRail
CH,h0014,0.00033273979616109547,scr2004,mustOut,frtRail
CH,h0015,0.0,scr2004,mustOut,frtRail
CH,h0016,0.028148832051232264,scr2004,mustOut,frtRail
CH,h0017,0.12266865472354749,scr2004,mustOut,frtRail
CH,h0018,0.30452461719295143,scr2004,mustOut,frtRail
CH,h0019,0.17448181336932037,scr2004,mustOut,frtRail
CH,h0020,0.17223114815482604,scr2004,mustOut,frtRail
CH,h0021,0.23528912442557492,scr2004,mustOut,frtRail
CH,h0022,0.4303771314161544,scr2004,mustOut,frtRail
CH,h0023,0.2734991150410125,scr2004,mustOut,frtRail
CH,h0024,0.08609934253910556,scr2004,mustOut,frtRail
CZ,h0001,0.0,scr2004,mustOut,frtRail
CZ,h0002,0.0,scr2004,mustOut,frtRail
CZ,h0003,0.0,scr2004,mustOut,frtRail
CZ,h0004,0.0010800596370960241,scr2004,mustOut,frtRail
CZ,h0005,0.03373093837990879,scr2004,mustOut,frtRail
CZ,h0006,0.06435842178878025,scr2004,mustOut,frtRail
CZ,h0007,0.09070255985652845,scr2004,mustOut,frtRail
CZ,h0008,0.04813482413212655,scr2004,mustOut,frtRail
CZ,h0009,0.17618992605199363,scr2004,mustOut,frtRail
CZ,h0010,0.3524201215989494,scr2004,mustOut,frtRail
CZ,h0011,0.4089315384779213,scr2004,mustOut,frtRail
CZ,h0012,0.14218813396440919,scr2004,mustOut,frtRail
CZ,h0013,0.015885624901087282,scr2004,mustOut,frtRail
CZ,h0014,0.00033273979616109547,scr2004,mustOut,frtRail
CZ,h0015,0.0,scr2004,mustOut,frtRail
CZ,h0016,0.028148832051232264,scr2004,mustOut,frtRail
CZ,h0017,0.12266865472354749,scr2004,mustOut,frtRail
CZ,h0018,0.30452461719295143,scr2004,mustOut,frtRail
CZ,h0019,0.17448181336932037,scr2004,mustOut,frtRail
CZ,h0020,0.17223114815482604,scr2004,mustOut,frtRail
CZ,h0021,0.23528912442557492,scr2004,mustOut,frtRail
CZ,h0022,0.4303771314161544,scr2004,mustOut,frtRail
CZ,h0023,0.2734991150410125,scr2004,mustOut,frtRail
CZ,h0024,0.08609934253910556,scr2004,mustOut,frtRail
DE,h0001,0.0,scr2004,mustOut,frtRail
DE,h0002,0.0,scr2004,mustOut,frtRail
DE,h0003,0.0,scr2004,mustOut,frtRail
DE,h0004,0.0010800596370960246,scr2004,mustOut,frtRail
DE,h0005,0.033730938379908794,scr2004,mustOut,frtRail
DE,h0006,0.06435842178878026,scr2004,mustOut,frtRail
DE,h0007,0.09070255985652843,scr2004,mustOut,frtRail
DE,h0008,0.048134824132126545,scr2004,mustOut,frtRail
DE,h0009,0.1761899260519936,scr2004,mustOut,frtRail
DE,h0010,0.3524201215989494,scr2004,mustOut,frtRail
DE,h0011,0.4089315384779214,scr2004,mustOut,frtRail
DE,h0012,0.1421881339644092,scr2004,mustOut,frtRail
DE,h0013,0.015885624901087282,scr2004,mustOut,frtRail
DE,h0014,0.0003327397961610954,scr2004,mustOut,frtRail
DE,h0015,0.0,scr2004,mustOut,frtRail
DE,h0016,0.02814883205123226,scr2004,mustOut,frtRail
DE,h0017,0.12266865472354754,scr2004,mustOut,frtRail
DE,h0018,0.3045246171929514,scr2004,mustOut,frtRail
DE,h0019,0.17448181336932048,scr2004,mustOut,frtRail
DE,h0020,0.172231148154826,scr2004,mustOut,frtRail
DE,h0021,0.2352891244255749,scr2004,mustOut,frtRail
DE,h0022,0.43037713141615436,scr2004,mustOut,frtRail
DE,h0023,0.2734991150410125,scr2004,mustOut,frtRail
DE,h0024,0.08609934253910555,scr2004,mustOut,frtRail
GR,h0001,0.0,scr2004,mustOut,frtRail
GR,h0002,0.0,scr2004,mustOut,frtRail
GR,h0003,0.0,scr2004,mustOut,frtRail
GR,h0004,0.0010800596370960241,scr2004,mustOut,frtRail
GR,h0005,0.03373093837990879,scr2004,mustOut,frtRail
GR,h0006,0.06435842178878025,scr2004,mustOut,frtRail
GR,h0007,0.09070255985652845,scr2004,mustOut,frtRail
GR,h0008,0.04813482413212655,scr2004,mustOut,frtRail
