region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0193,0.6448347804121667,scr1991,avaConv,onshore_a
al,1,h0194,0.5123421138060715,scr1991,avaConv,onshore_a
al,1,h0195,0.2803168184404033,scr1991,avaConv,onshore_a
al,1,h0196,0.316950991537837,scr1991,avaConv,onshore_a
al,1,h0197,0.3545996067133272,scr1991,avaConv,onshore_a
al,1,h0198,0.378371623258965,scr1991,avaConv,onshore_a
al,1,h0199,0.59424489813435,scr1991,avaConv,onshore_a
al,1,h0200,0.7545701319844893,scr1991,avaConv,onshore_a
al,1,h0201,0.874366681029703,scr1991,avaConv,onshore_a
al,1,h0202,0.8705412706375887,scr1991,avaConv,onshore_a
al,1,h0203,0.8407208038881517,scr1991,avaConv,onshore_a
al,1,h0204,0.8626829681613913,scr1991,avaConv,onshore_a
al,1,h0205,0.7930403763143798,scr1991,avaConv,onshore_a
al,1,h0206,0.7393268487092303,scr1991,avaConv,onshore_a
al,1,h0207,0.6155996872276804,scr1991,avaConv,onshore_a
al,1,h0208,0.5866860372457171,scr1991,avaConv,onshore_a
al,1,h0209,0.5396640130548258,scr1991,avaConv,onshore_a
al,1,h0210,0.49140696546075013,scr1991,avaConv,onshore_a
al,1,h0211,0.4415693686498113,scr1991,avaConv,onshore_a
al,1,h0212,0.39796431660174164,scr1991,avaConv,onshore_a
al,1,h0213,0.3540018454942465,scr1991,avaConv,onshore_a
al,1,h0214,0.33639035274668044,scr1991,avaConv,onshore_a
al,1,h0215,0.3468435816529135,scr1991,avaConv,onshore_a
al,1,h0216,0.3573456608255503,scr1991,avaConv,onshore_a
al,1,h0217,0.49614446684375535,scr1991,avaConv,onshore_a
al,1,h0218,0.5674154314168762,scr1991,avaConv,onshore_a
al,1,h0219,0.6082699975922895,scr1991,avaConv,onshore_a
al,1,h0220,0.5290179040340884,scr1991,avaConv,onshore_a
al,1,h0221,0.44511830882565684,scr1991,avaConv,onshore_a
al,1,h0222,0.3788225025546941,scr1991,avaConv,onshore_a
al,1,h0223,0.3213981546958202,scr1991,avaConv,onshore_a
al,1,h0224,0.2930139066489802,scr1991,avaConv,onshore_a
al,1,h0225,0.28804562862710104,scr1991,avaConv,onshore_a
al,1,h0226,0.3438342302670144,scr1991,avaConv,onshore_a
al,1,h0227,0.42622098491760996,scr1991,avaConv,onshore_a
al,1,h0228,0.5561289168608909,scr1991,avaConv,onshore_a
al,1,h0229,0.7438280661762384,scr1991,avaConv,onshore_a
al,1,h0230,0.8742661859069633,scr1991,avaConv,onshore_a
al,1,h0231,0.9498421511072179,scr1991,avaConv,onshore_a
al,1,h0232,0.9380437775043032,scr1991,avaConv,onshore_a
al,1,h0233,0.9201563881287494,scr1991,avaConv,onshore_a
al,1,h0234,0.8931607204491879,scr1991,avaConv,onshore_a
al,1,h0235,0.897480027833187,scr1991,avaConv,onshore_a
al,1,h0236,0.8936156054103599,scr1991,avaConv,onshore_a
al,1,h0237,0.9010284437013597,scr1991,avaConv,onshore_a
al,1,h0238,0.8857620753782928,scr1991,avaConv,onshore_a
al,1,h0239,0.8931953548321717,scr1991,avaConv,onshore_a
al,1,h0240,0.8936312015067808,scr1991,avaConv,onshore_a
at,1,h0193,0.2501805989512508,scr1991,avaConv,onshore_a
at,1,h0194,0.19103338928856578,scr1991,avaConv,onshore_a
at,1,h0195,0.1439387598676261,scr1991,avaConv,onshore_a
at,1,h0196,0.18175867201500304,scr1991,avaConv,onshore_a
at,1,h0197,0.20877010108252983,scr1991,avaConv,onshore_a
at,1,h0198,0.2220433543499367,scr1991,avaConv,onshore_a
at,1,h0199,0.21142688711258614,scr1991,avaConv,onshore_a
at,1,h0200,0.1970160365979634,scr1991,avaConv,onshore_a
at,1,h0201,0.1820155508094841,scr1991,avaConv,onshore_a
at,1,h0202,0.199456399581294,scr1991,avaConv,onshore_a
at,1,h0203,0.24776794414719858,scr1991,avaConv,onshore_a
at,1,h0204,0.30671240576140796,scr1991,avaConv,onshore_a
at,1,h0205,0.32943325321246775,scr1991,avaConv,onshore_a
at,1,h0206,0.3312002912868574,scr1991,avaConv,onshore_a
at,1,h0207,0.31451335608799047,scr1991,avaConv,onshore_a
at,1,h0208,0.30692842720123353,scr1991,avaConv,onshore_a
at,1,h0209,0.2892252761548803,scr1991,avaConv,onshore_a
at,1,h0210,0.25429094684096526,scr1991,avaConv,onshore_a
at,1,h0211,0.3079095424190763,scr1991,avaConv,onshore_a
at,1,h0212,0.3757303424775712,scr1991,avaConv,onshore_a
at,1,h0213,0.4565039465026612,scr1991,avaConv,onshore_a
at,1,h0214,0.4518605289926333,scr1991,avaConv,onshore_a
at,1,h0215,0.41040540455243013,scr1991,avaConv,onshore_a
at,1,h0216,0.35592899691127877,scr1991,avaConv,onshore_a
at,1,h0217,0.26233174381069657,scr1991,avaConv,onshore_a
at,1,h0218,0.17940742202447982,scr1991,avaConv,onshore_a
at,1,h0219,0.08147198102050887,scr1991,avaConv,onshore_a
at,1,h0220,0.0611619426869456,scr1991,avaConv,onshore_a
at,1,h0221,0.05236486537865903,scr1991,avaConv,onshore_a
at,1,h0222,0.05422527348585535,scr1991,avaConv,onshore_a
at,1,h0223,0.06375942020580107,scr1991,avaConv,onshore_a
at,1,h0224,0.06326115436320248,scr1991,avaConv,onshore_a
at,1,h0225,0.06489073105292142,scr1991,avaConv,onshore_a
at,1,h0226,0.0695813661881573,scr1991,avaConv,onshore_a
at,1,h0227,0.08210222634438934,scr1991,avaConv,onshore_a
at,1,h0228,0.09973111533094088,scr1991,avaConv,onshore_a
at,1,h0229,0.20272436294468982,scr1991,avaConv,onshore_a
at,1,h0230,0.26335004009040563,scr1991,avaConv,onshore_a
at,1,h0231,0.2931991465105126,scr1991,avaConv,onshore_a
at,1,h0232,0.23184978426064246,scr1991,avaConv,onshore_a
at,1,h0233,0.17819531268840122,scr1991,avaConv,onshore_a
at,1,h0234,0.1310713049267251,scr1991,avaConv,onshore_a
at,1,h0235,0.3577279914102145,scr1991,avaConv,onshore_a
at,1,h0236,0.5542618458244654,scr1991,avaConv,onshore_a
at,1,h0237,0.7299421381878718,scr1991,avaConv,onshore_a
at,1,h0238,0.7388127579596848,scr1991,avaConv,onshore_a
at,1,h0239,0.7076900262085343,scr1991,avaConv,onshore_a
at,1,h0240,0.6782389853172666,scr1991,avaConv,onshore_a
ba,1,h0193,0.3530928017409008,scr1991,avaConv,onshore_a
ba,1,h0194,0.2671558628949615,scr1991,avaConv,onshore_a
ba,1,h0195,0.15581524097213612,scr1991,avaConv,onshore_a
ba,1,h0196,0.18215633629965988,scr1991,avaConv,onshore_a
ba,1,h0197,0.21614843893479907,scr1991,avaConv,onshore_a
ba,1,h0198,0.24737495237699503,scr1991,avaConv,onshore_a
ba,1,h0199,0.4230285285866582,scr1991,avaConv,onshore_a
ba,1,h0200,0.5480826166057557,scr1991,avaConv,onshore_a
ba,1,h0201,0.6500368066475575,scr1991,avaConv,onshore_a
ba,1,h0202,0.656233470128312,scr1991,avaConv,onshore_a
ba,1,h0203,0.6335886758917315,scr1991,avaConv,onshore_a
ba,1,h0204,0.6117642891499621,scr1991,avaConv,onshore_a
ba,1,h0205,0.5434955745987654,scr1991,avaConv,onshore_a
ba,1,h0206,0.4930903590762586,scr1991,avaConv,onshore_a
ba,1,h0207,0.4165894288187344,scr1991,avaConv,onshore_a
ba,1,h0208,0.38719383686392317,scr1991,avaConv,onshore_a
ba,1,h0209,0.35096039344787,scr1991,avaConv,onshore_a
ba,1,h0210,0.3136328027884174,scr1991,avaConv,onshore_a
ba,1,h0211,0.2846001752507724,scr1991,avaConv,onshore_a
ba,1,h0212,0.2574611902343947,scr1991,avaConv,onshore_a
ba,1,h0213,0.2517483883667275,scr1991,avaConv,onshore_a
ba,1,h0214,0.24655967407985024,scr1991,avaConv,onshore_a
ba,1,h0215,0.24088493509279343,scr1991,avaConv,onshore_a
ba,1,h0216,0.2330447445912245,scr1991,avaConv,onshore_a
ba,1,h0217,0.3611805638204425,scr1991,avaConv,onshore_a
ba,1,h0218,0.4510684823950529,scr1991,avaConv,onshore_a
ba,1,h0219,0.5176519058865414,scr1991,avaConv,onshore_a
ba,1,h0220,0.4938108146220232,scr1991,avaConv,onshore_a
ba,1,h0221,0.4849692054147752,scr1991,avaConv,onshore_a
ba,1,h0222,0.4826843479482527,scr1991,avaConv,onshore_a
ba,1,h0223,0.44001498754638574,scr1991,avaConv,onshore_a
ba,1,h0224,0.39638780542233437,scr1991,avaConv,onshore_a
ba,1,h0225,0.38697279267128193,scr1991,avaConv,onshore_a
ba,1,h0226,0.4775068033662295,scr1991,avaConv,onshore_a
ba,1,h0227,0.5490592410400882,scr1991,avaConv,onshore_a
ba,1,h0228,0.6143717365073398,scr1991,avaConv,onshore_a
ba,1,h0229,0.7065236261411042,scr1991,avaConv,onshore_a
ba,1,h0230,0.7912586008618818,scr1991,avaConv,onshore_a
ba,1,h0231,0.8552474331978765,scr1991,avaConv,onshore_a
ba,1,h0232,0.8535895409335995,scr1991,avaConv,onshore_a
ba,1,h0233,0.8228356602619439,scr1991,avaConv,onshore_a
ba,1,h0234,0.7540360524998392,scr1991,avaConv,onshore_a
ba,1,h0235,0.6855869206909487,scr1991,avaConv,onshore_a
ba,1,h0236,0.6549493023374742,scr1991,avaConv,onshore_a
ba,1,h0237,0.68470237902323,scr1991,avaConv,onshore_a
ba,1,h0238,0.7303399210355137,scr1991,avaConv,onshore_a
ba,1,h0239,0.7732011481734471,scr1991,avaConv,onshore_a
ba,1,h0240,0.7939133825209566,scr1991,avaConv,onshore_a
be,1,h0193,0.39462099618739005,scr1991,avaConv,onshore_a
be,1,h0194,0.3441150318708434,scr1991,avaConv,onshore_a
be,1,h0195,0.28601440932904115,scr1991,avaConv,onshore_a
be,1,h0196,0.26412677331731504,scr1991,avaConv,onshore_a
be,1,h0197,0.2601446601190472,scr1991,avaConv,onshore_a
be,1,h0198,0.2659375948969661,scr1991,avaConv,onshore_a
be,1,h0199,0.23026164918922012,scr1991,avaConv,onshore_a
be,1,h0200,0.18220173770691261,scr1991,avaConv,onshore_a
be,1,h0201,0.1412368478721279,scr1991,avaConv,onshore_a
be,1,h0202,0.1257266754814723,scr1991,avaConv,onshore_a
be,1,h0203,0.10412512457928602,scr1991,avaConv,onshore_a
be,1,h0204,0.08131904650816493,scr1991,avaConv,onshore_a
be,1,h0205,0.06784679511001482,scr1991,avaConv,onshore_a
be,1,h0206,0.0772819558403916,scr1991,avaConv,onshore_a
be,1,h0207,0.09007061339116079,scr1991,avaConv,onshore_a
be,1,h0208,0.11000544142328543,scr1991,avaConv,onshore_a
be,1,h0209,0.12705901158664662,scr1991,avaConv,onshore_a
be,1,h0210,0.13393741469078743,scr1991,avaConv,onshore_a
be,1,h0211,0.09893891652370447,scr1991,avaConv,onshore_a
be,1,h0212,0.0732083802314289,scr1991,avaConv,onshore_a
be,1,h0213,0.06968750097974542,scr1991,avaConv,onshore_a
be,1,h0214,0.11601417105702996,scr1991,avaConv,onshore_a
be,1,h0215,0.1656696307074925,scr1991,avaConv,onshore_a
be,1,h0216,0.19195083799435086,scr1991,avaConv,onshore_a
be,1,h0217,0.17563902086430244,scr1991,avaConv,onshore_a
be,1,h0218,0.13768868556014624,scr1991,avaConv,onshore_a
be,1,h0219,0.09915167897815562,scr1991,avaConv,onshore_a
be,1,h0220,0.09091298922218609,scr1991,avaConv,onshore_a
be,1,h0221,0.09338133732798977,scr1991,avaConv,onshore_a
be,1,h0222,0.10930684120272297,scr1991,avaConv,onshore_a
be,1,h0223,0.27848098543109095,scr1991,avaConv,onshore_a
be,1,h0224,0.47748458098768515,scr1991,avaConv,onshore_a
be,1,h0225,0.6563129320141502,scr1991,avaConv,onshore_a
be,1,h0226,0.6621101897267739,scr1991,avaConv,onshore_a
be,1,h0227,0.6069014061160175,scr1991,avaConv,onshore_a
be,1,h0228,0.554296307727992,scr1991,avaConv,onshore_a
be,1,h0229,0.44539672473807684,scr1991,avaConv,onshore_a
be,1,h0230,0.3659690491498292,scr1991,avaConv,onshore_a
be,1,h0231,0.3036694564911788,scr1991,avaConv,onshore_a
be,1,h0232,0.2965874341784315,scr1991,avaConv,onshore_a
be,1,h0233,0.27511081830347556,scr1991,avaConv,onshore_a
be,1,h0234,0.23793397225031832,scr1991,avaConv,onshore_a
be,1,h0235,0.15160347605215713,scr1991,avaConv,onshore_a
be,1,h0236,0.08081561273562086,scr1991,avaConv,onshore_a
be,1,h0237,0.021818198705393043,scr1991,avaConv,onshore_a
be,1,h0238,0.02940478047506486,scr1991,avaConv,onshore_a
be,1,h0239,0.027703192266677366,scr1991,avaConv,onshore_a
be,1,h0240,0.0200368621748269,scr1991,avaConv,onshore_a
bg,1,h0193,0.1669047168324449,scr1991,avaConv,onshore_a
bg,1,h0194,0.09840601988674724,scr1991,avaConv,onshore_a
bg,1,h0195,0.02473144436310702,scr1991,avaConv,onshore_a
bg,1,h0196,0.037139965863174404,scr1991,avaConv,onshore_a
bg,1,h0197,0.04670561036189025,scr1991,avaConv,onshore_a
bg,1,h0198,0.049038469373926696,scr1991,avaConv,onshore_a
