region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0073,0.4055563483985531,scr2010,avaConv,onshore_a
al,1,h0074,0.30780274640198246,scr2010,avaConv,onshore_a
al,1,h0075,0.32224075018744525,scr2010,avaConv,onshore_a
al,1,h0076,0.40509480594500985,scr2010,avaConv,onshore_a
al,1,h0077,0.4121027002541564,scr2010,avaConv,onshore_a
al,1,h0078,0.38831920926965835,scr2010,avaConv,onshore_a
al,1,h0079,0.44151508967267555,scr2010,avaConv,onshore_a
al,1,h0080,0.7209645554311302,scr2010,avaConv,onshore_a
al,1,h0081,0.7440225350832175,scr2010,avaConv,onshore_a
al,1,h0082,0.6080380019538927,scr2010,avaConv,onshore_a
al,1,h0083,0.3475244711667398,scr2010,avaConv,onshore_a
al,1,h0084,0.2906247638120517,scr2010,avaConv,onshore_a
al,1,h0085,0.2826413990800318,scr2010,avaConv,onshore_a
al,1,h0086,0.23261162716666875,scr2010,avaConv,onshore_a
al,1,h0087,0.43262116099181747,scr2010,avaConv,onshore_a
al,1,h0088,0.6365929601944291,scr2010,avaConv,onshore_a
al,1,h0089,0.6123359094929888,scr2010,avaConv,onshore_a
al,1,h0090,0.45158926966099405,scr2010,avaConv,onshore_a
al,1,h0091,0.4574568128560379,scr2010,avaConv,onshore_a
al,1,h0092,0.6625844756662248,scr2010,avaConv,onshore_a
al,1,h0093,0.8928043613420339,scr2010,avaConv,onshore_a
al,1,h0094,0.7826765528325418,scr2010,avaConv,onshore_a
al,1,h0095,0.6877858282979773,scr2010,avaConv,onshore_a
al,1,h0096,0.5886392045497261,scr2010,avaConv,onshore_a
at,1,h0073,0.21876036212381425,scr2010,avaConv,onshore_a
at,1,h0074,0.26519321469773,scr2010,avaConv,onshore_a
at,1,h0075,0.18223285404815118,scr2010,avaConv,onshore_a
at,1,h0076,0.1761317087467274,scr2010,avaConv,onshore_a
at,1,h0077,0.15605474565940528,scr2010,avaConv,onshore_a
at,1,h0078,0.09285036394009692,scr2010,avaConv,onshore_a
at,1,h0079,0.16393946002454968,scr2010,avaConv,onshore_a
at,1,h0080,0.4795403103590744,scr2010,avaConv,onshore_a
at,1,h0081,0.4577876625726936,scr2010,avaConv,onshore_a
at,1,h0082,0.5310175235386959,scr2010,avaConv,onshore_a
at,1,h0083,0.3684043073810549,scr2010,avaConv,onshore_a
at,1,h0084,0.571206920384149,scr2010,avaConv,onshore_a
at,1,h0085,0.49516391286499106,scr2010,avaConv,onshore_a
at,1,h0086,0.31858443348014115,scr2010,avaConv,onshore_a
at,1,h0087,0.2728861601678449,scr2010,avaConv,onshore_a
at,1,h0088,0.5865068917768366,scr2010,avaConv,onshore_a
at,1,h0089,0.8290892881469879,scr2010,avaConv,onshore_a
at,1,h0090,0.6611035541614059,scr2010,avaConv,onshore_a
at,1,h0091,0.4437318854705538,scr2010,avaConv,onshore_a
at,1,h0092,0.3635470360564332,scr2010,avaConv,onshore_a
at,1,h0093,0.4120308775752355,scr2010,avaConv,onshore_a
at,1,h0094,0.3554827770686558,scr2010,avaConv,onshore_a
at,1,h0095,0.292590051752768,scr2010,avaConv,onshore_a
at,1,h0096,0.4918276242989329,scr2010,avaConv,onshore_a
ba,1,h0073,0.1709893876451005,scr2010,avaConv,onshore_a
ba,1,h0074,0.11020338559384822,scr2010,avaConv,onshore_a
ba,1,h0075,0.14942638532321484,scr2010,avaConv,onshore_a
ba,1,h0076,0.07205764603003847,scr2010,avaConv,onshore_a
ba,1,h0077,0.0757230751258772,scr2010,avaConv,onshore_a
ba,1,h0078,0.026273209021205057,scr2010,avaConv,onshore_a
ba,1,h0079,0.30577077546002,scr2010,avaConv,onshore_a
ba,1,h0080,0.6077551939389182,scr2010,avaConv,onshore_a
ba,1,h0081,0.6752043895653987,scr2010,avaConv,onshore_a
ba,1,h0082,0.653604237586696,scr2010,avaConv,onshore_a
ba,1,h0083,0.5257318044320404,scr2010,avaConv,onshore_a
ba,1,h0084,0.4794042227094514,scr2010,avaConv,onshore_a
ba,1,h0085,0.47910988646364694,scr2010,avaConv,onshore_a
ba,1,h0086,0.45529034966177945,scr2010,avaConv,onshore_a
ba,1,h0087,0.43607250288563193,scr2010,avaConv,onshore_a
ba,1,h0088,0.4953282747792023,scr2010,avaConv,onshore_a
ba,1,h0089,0.4133391079255485,scr2010,avaConv,onshore_a
ba,1,h0090,0.38390086454103406,scr2010,avaConv,onshore_a
ba,1,h0091,0.44636287189235707,scr2010,avaConv,onshore_a
ba,1,h0092,0.6341896014995059,scr2010,avaConv,onshore_a
ba,1,h0093,0.7318624378093151,scr2010,avaConv,onshore_a
ba,1,h0094,0.6104805498290854,scr2010,avaConv,onshore_a
ba,1,h0095,0.4411385302860117,scr2010,avaConv,onshore_a
ba,1,h0096,0.3162439144483406,scr2010,avaConv,onshore_a
be,1,h0073,0.1306441963550223,scr2010,avaConv,onshore_a
be,1,h0074,0.08823040744857842,scr2010,avaConv,onshore_a
be,1,h0075,0.30556704878637403,scr2010,avaConv,onshore_a
be,1,h0076,0.25991542772034026,scr2010,avaConv,onshore_a
be,1,h0077,0.6528660413096767,scr2010,avaConv,onshore_a
be,1,h0078,0.6813064648950378,scr2010,avaConv,onshore_a
be,1,h0079,0.8984741505329292,scr2010,avaConv,onshore_a
be,1,h0080,0.48022465844459633,scr2010,avaConv,onshore_a
be,1,h0081,0.22229448647819205,scr2010,avaConv,onshore_a
be,1,h0082,0.014771919043102261,scr2010,avaConv,onshore_a
be,1,h0083,0.08647255532008587,scr2010,avaConv,onshore_a
be,1,h0084,0.3141090423677116,scr2010,avaConv,onshore_a
be,1,h0085,0.38534874350305703,scr2010,avaConv,onshore_a
be,1,h0086,0.4577959959787035,scr2010,avaConv,onshore_a
be,1,h0087,0.25850234789496634,scr2010,avaConv,onshore_a
be,1,h0088,0.2614538794289682,scr2010,avaConv,onshore_a
be,1,h0089,0.11110347538935884,scr2010,avaConv,onshore_a
be,1,h0090,0.11722061496736262,scr2010,avaConv,onshore_a
be,1,h0091,0.09763788184030396,scr2010,avaConv,onshore_a
be,1,h0092,0.13485786148119133,scr2010,avaConv,onshore_a
be,1,h0093,0.2322597469814819,scr2010,avaConv,onshore_a
be,1,h0094,0.15890431515836956,scr2010,avaConv,onshore_a
