region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0097,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0098,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0099,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0100,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0101,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0102,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0103,0.009990855461793664,scr1993,avaConv,pvOpenspace_a
al,1,h0104,0.04732600381325358,scr1993,avaConv,pvOpenspace_a
al,1,h0105,0.11892843615616785,scr1993,avaConv,pvOpenspace_a
al,1,h0106,0.20399996149434912,scr1993,avaConv,pvOpenspace_a
al,1,h0107,0.2684318472285963,scr1993,avaConv,pvOpenspace_a
al,1,h0108,0.3002813996889475,scr1993,avaConv,pvOpenspace_a
al,1,h0109,0.348595448688691,scr1993,avaConv,pvOpenspace_a
al,1,h0110,0.34581222269087514,scr1993,avaConv,pvOpenspace_a
al,1,h0111,0.3066691305976865,scr1993,avaConv,pvOpenspace_a
al,1,h0112,0.1922147506359539,scr1993,avaConv,pvOpenspace_a
al,1,h0113,0.09687440357544684,scr1993,avaConv,pvOpenspace_a
al,1,h0114,0.032611767164618326,scr1993,avaConv,pvOpenspace_a
al,1,h0115,0.00391815294716142,scr1993,avaConv,pvOpenspace_a
al,1,h0116,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0117,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0118,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0119,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0120,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0121,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0122,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0123,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0124,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0125,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0126,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0127,0.0406827114465749,scr1993,avaConv,pvOpenspace_a
al,1,h0128,0.15698631984154,scr1993,avaConv,pvOpenspace_a
al,1,h0129,0.33986998757619485,scr1993,avaConv,pvOpenspace_a
al,1,h0130,0.5280512695804411,scr1993,avaConv,pvOpenspace_a
al,1,h0131,0.6647317655262623,scr1993,avaConv,pvOpenspace_a
al,1,h0132,0.7418789610128577,scr1993,avaConv,pvOpenspace_a
al,1,h0133,0.7458597086458638,scr1993,avaConv,pvOpenspace_a
al,1,h0134,0.6900363706825232,scr1993,avaConv,pvOpenspace_a
al,1,h0135,0.5770587591778467,scr1993,avaConv,pvOpenspace_a
al,1,h0136,0.42792130237691406,scr1993,avaConv,pvOpenspace_a
al,1,h0137,0.25206016897976496,scr1993,avaConv,pvOpenspace_a
al,1,h0138,0.10543351619094557,scr1993,avaConv,pvOpenspace_a
al,1,h0139,0.021877809153036755,scr1993,avaConv,pvOpenspace_a
al,1,h0140,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0141,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0142,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0143,0.0,scr1993,avaConv,pvOpenspace_a
al,1,h0144,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0097,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0098,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0099,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0100,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0101,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0102,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0103,0.0,scr1993,avaConv,pvOpenspace_a
at,1,h0104,0.024114957810900846,scr1993,avaConv,pvOpenspace_a
at,1,h0105,0.08906184353797589,scr1993,avaConv,pvOpenspace_a
