region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h7297,0.021531743782841162,scr2087,avaConv,wind
AL,h7298,0.029676979011136334,scr2087,avaConv,wind
AL,h7299,0.0394756680836068,scr2087,avaConv,wind
AL,h7300,0.05228302545060834,scr2087,avaConv,wind
AL,h7301,0.06715412880055185,scr2087,avaConv,wind
AL,h7302,0.08280180460594401,scr2087,avaConv,wind
AL,h7303,0.09733495781288169,scr2087,avaConv,wind
AL,h7304,0.10854989353308524,scr2087,avaConv,wind
AL,h7305,0.1123915867840718,scr2087,avaConv,wind
AL,h7306,0.10458367406401671,scr2087,avaConv,wind
AL,h7307,0.08601385682974952,scr2087,avaConv,wind
AL,h7308,0.0629476113179077,scr2087,avaConv,wind
AL,h7309,0.04406772640496057,scr2087,avaConv,wind
AL,h7310,0.03362400561814888,scr2087,avaConv,wind
AL,h7311,0.0313083884230856,scr2087,avaConv,wind
AL,h7312,0.03451559623700497,scr2087,avaConv,wind
AL,h7313,0.044546366232594205,scr2087,avaConv,wind
AL,h7314,0.06164571851420152,scr2087,avaConv,wind
AL,h7315,0.08460997381907909,scr2087,avaConv,wind
AL,h7316,0.11017214153746539,scr2087,avaConv,wind
AL,h7317,0.13784640521548916,scr2087,avaConv,wind
AL,h7318,0.16641767872794486,scr2087,avaConv,wind
AL,h7319,0.19302095110432105,scr2087,avaConv,wind
AL,h7320,0.2152726227335499,scr2087,avaConv,wind
AL,h7321,0.23663861401865355,scr2087,avaConv,wind
AL,h7322,0.26679904735798105,scr2087,avaConv,wind
AL,h7323,0.3099875171422205,scr2087,avaConv,wind
AL,h7324,0.3609531974779568,scr2087,avaConv,wind
AL,h7325,0.4065348660766118,scr2087,avaConv,wind
AL,h7326,0.4402891955413699,scr2087,avaConv,wind
AL,h7327,0.4619699832510402,scr2087,avaConv,wind
AL,h7328,0.4715466169502931,scr2087,avaConv,wind
AL,h7329,0.4682468875377955,scr2087,avaConv,wind
AL,h7330,0.4513095584969634,scr2087,avaConv,wind
AL,h7331,0.42514777435938056,scr2087,avaConv,wind
AL,h7332,0.3984927971451853,scr2087,avaConv,wind
AL,h7333,0.3785233592609817,scr2087,avaConv,wind
AL,h7334,0.36994319381866886,scr2087,avaConv,wind
AL,h7335,0.37149324751414436,scr2087,avaConv,wind
AL,h7336,0.38053385860277195,scr2087,avaConv,wind
AL,h7337,0.39394812233828136,scr2087,avaConv,wind
AL,h7338,0.4057976838811585,scr2087,avaConv,wind
AL,h7339,0.4113895970911554,scr2087,avaConv,wind
AL,h7340,0.40683194098109915,scr2087,avaConv,wind
AL,h7341,0.39341703459841454,scr2087,avaConv,wind
AL,h7342,0.37605430966200787,scr2087,avaConv,wind
AL,h7343,0.35940411700989533,scr2087,avaConv,wind
AL,h7344,0.34617399531386617,scr2087,avaConv,wind
AL,h7345,0.33693378641661337,scr2087,avaConv,wind
AL,h7346,0.33181836001483034,scr2087,avaConv,wind
