region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0097,0.0,scr1986,avaConv,pvInd_a
al,1,h0098,0.0,scr1986,avaConv,pvInd_a
al,1,h0099,0.0,scr1986,avaConv,pvInd_a
al,1,h0100,0.0,scr1986,avaConv,pvInd_a
al,1,h0101,0.0,scr1986,avaConv,pvInd_a
al,1,h0102,0.0,scr1986,avaConv,pvInd_a
al,1,h0103,0.002472258000798183,scr1986,avaConv,pvInd_a
al,1,h0104,0.017299912133415255,scr1986,avaConv,pvInd_a
al,1,h0105,0.04578111567837198,scr1986,avaConv,pvInd_a
al,1,h0106,0.09136473597201017,scr1986,avaConv,pvInd_a
al,1,h0107,0.14147021792835426,scr1986,avaConv,pvInd_a
al,1,h0108,0.20080102634539146,scr1986,avaConv,pvInd_a
al,1,h0109,0.2799909443938427,scr1986,avaConv,pvInd_a
al,1,h0110,0.31815708456117503,scr1986,avaConv,pvInd_a
al,1,h0111,0.3053892279407998,scr1986,avaConv,pvInd_a
al,1,h0112,0.21381335451283762,scr1986,avaConv,pvInd_a
al,1,h0113,0.11781015320344287,scr1986,avaConv,pvInd_a
al,1,h0114,0.04285604719799563,scr1986,avaConv,pvInd_a
al,1,h0115,0.007544006266080896,scr1986,avaConv,pvInd_a
al,1,h0116,0.0,scr1986,avaConv,pvInd_a
al,1,h0117,0.0,scr1986,avaConv,pvInd_a
al,1,h0118,0.0,scr1986,avaConv,pvInd_a
al,1,h0119,0.0,scr1986,avaConv,pvInd_a
al,1,h0120,0.0,scr1986,avaConv,pvInd_a
al,1,h0121,0.0,scr1986,avaConv,pvInd_a
al,1,h0122,0.0,scr1986,avaConv,pvInd_a
al,1,h0123,0.0,scr1986,avaConv,pvInd_a
al,1,h0124,0.0,scr1986,avaConv,pvInd_a
al,1,h0125,0.0,scr1986,avaConv,pvInd_a
al,1,h0126,0.0,scr1986,avaConv,pvInd_a
al,1,h0127,0.018538732301693492,scr1986,avaConv,pvInd_a
al,1,h0128,0.07693222116880463,scr1986,avaConv,pvInd_a
al,1,h0129,0.2001104718810368,scr1986,avaConv,pvInd_a
al,1,h0130,0.3643877259745847,scr1986,avaConv,pvInd_a
al,1,h0131,0.5030737672918137,scr1986,avaConv,pvInd_a
al,1,h0132,0.5658204488004107,scr1986,avaConv,pvInd_a
al,1,h0133,0.5550672967197114,scr1986,avaConv,pvInd_a
al,1,h0134,0.5009911618324273,scr1986,avaConv,pvInd_a
al,1,h0135,0.41163154177941397,scr1986,avaConv,pvInd_a
al,1,h0136,0.28744532173238874,scr1986,avaConv,pvInd_a
al,1,h0137,0.15764398967564905,scr1986,avaConv,pvInd_a
al,1,h0138,0.061118762300849755,scr1986,avaConv,pvInd_a
al,1,h0139,0.012947700034939998,scr1986,avaConv,pvInd_a
al,1,h0140,0.0,scr1986,avaConv,pvInd_a
al,1,h0141,0.0,scr1986,avaConv,pvInd_a
al,1,h0142,0.0,scr1986,avaConv,pvInd_a
al,1,h0143,0.0,scr1986,avaConv,pvInd_a
al,1,h0144,0.0,scr1986,avaConv,pvInd_a
at,1,h0097,0.0,scr1986,avaConv,pvInd_a
at,1,h0098,0.0,scr1986,avaConv,pvInd_a
at,1,h0099,0.0,scr1986,avaConv,pvInd_a
at,1,h0100,0.0,scr1986,avaConv,pvInd_a
at,1,h0101,0.0,scr1986,avaConv,pvInd_a
at,1,h0102,0.0,scr1986,avaConv,pvInd_a
at,1,h0103,0.0,scr1986,avaConv,pvInd_a
at,1,h0104,0.05041241988723041,scr1986,avaConv,pvInd_a
at,1,h0105,0.19230203858002606,scr1986,avaConv,pvInd_a
at,1,h0106,0.43549983724035746,scr1986,avaConv,pvInd_a
at,1,h0107,0.6604229425295023,scr1986,avaConv,pvInd_a
at,1,h0108,0.8134431498967891,scr1986,avaConv,pvInd_a
at,1,h0109,0.8213036347593103,scr1986,avaConv,pvInd_a
at,1,h0110,0.7213412246081392,scr1986,avaConv,pvInd_a
at,1,h0111,0.5340911783742825,scr1986,avaConv,pvInd_a
at,1,h0112,0.33682898090450974,scr1986,avaConv,pvInd_a
at,1,h0113,0.16146827316096607,scr1986,avaConv,pvInd_a
at,1,h0114,0.050798823613198076,scr1986,avaConv,pvInd_a
at,1,h0115,0.0077328820452599555,scr1986,avaConv,pvInd_a
at,1,h0116,0.0,scr1986,avaConv,pvInd_a
at,1,h0117,0.0,scr1986,avaConv,pvInd_a
at,1,h0118,0.0,scr1986,avaConv,pvInd_a
at,1,h0119,0.0,scr1986,avaConv,pvInd_a
at,1,h0120,0.0,scr1986,avaConv,pvInd_a
at,1,h0121,0.0,scr1986,avaConv,pvInd_a
at,1,h0122,0.0,scr1986,avaConv,pvInd_a
at,1,h0123,0.0,scr1986,avaConv,pvInd_a
at,1,h0124,0.0,scr1986,avaConv,pvInd_a
at,1,h0125,0.0,scr1986,avaConv,pvInd_a
at,1,h0126,0.0,scr1986,avaConv,pvInd_a
at,1,h0127,0.0035397848689356732,scr1986,avaConv,pvInd_a
at,1,h0128,0.02606804505554951,scr1986,avaConv,pvInd_a
at,1,h0129,0.08203266813502112,scr1986,avaConv,pvInd_a
at,1,h0130,0.17596573373041985,scr1986,avaConv,pvInd_a
at,1,h0131,0.2842802869813628,scr1986,avaConv,pvInd_a
at,1,h0132,0.36985024869877037,scr1986,avaConv,pvInd_a
at,1,h0133,0.3613914992861707,scr1986,avaConv,pvInd_a
at,1,h0134,0.30047554496801815,scr1986,avaConv,pvInd_a
at,1,h0135,0.20536547029665034,scr1986,avaConv,pvInd_a
at,1,h0136,0.1385419731508324,scr1986,avaConv,pvInd_a
at,1,h0137,0.07287021027715658,scr1986,avaConv,pvInd_a
at,1,h0138,0.027461159498540156,scr1986,avaConv,pvInd_a
at,1,h0139,0.005642409519536746,scr1986,avaConv,pvInd_a
at,1,h0140,0.0,scr1986,avaConv,pvInd_a
at,1,h0141,0.0,scr1986,avaConv,pvInd_a
at,1,h0142,0.0,scr1986,avaConv,pvInd_a
at,1,h0143,0.0,scr1986,avaConv,pvInd_a
at,1,h0144,0.0,scr1986,avaConv,pvInd_a
ba,1,h0097,0.0,scr1986,avaConv,pvInd_a
ba,1,h0098,0.0,scr1986,avaConv,pvInd_a
ba,1,h0099,0.0,scr1986,avaConv,pvInd_a
ba,1,h0100,0.0,scr1986,avaConv,pvInd_a
ba,1,h0101,0.0,scr1986,avaConv,pvInd_a
ba,1,h0102,0.0,scr1986,avaConv,pvInd_a
ba,1,h0103,0.002746239632055245,scr1986,avaConv,pvInd_a
ba,1,h0104,0.025238481423486,scr1986,avaConv,pvInd_a
ba,1,h0105,0.07887532955354544,scr1986,avaConv,pvInd_a
ba,1,h0106,0.1729743997052629,scr1986,avaConv,pvInd_a
ba,1,h0107,0.2727456158393185,scr1986,avaConv,pvInd_a
ba,1,h0108,0.3494686988609634,scr1986,avaConv,pvInd_a
ba,1,h0109,0.5214765566579088,scr1986,avaConv,pvInd_a
ba,1,h0110,0.6196237532150517,scr1986,avaConv,pvInd_a
ba,1,h0111,0.6431054025089007,scr1986,avaConv,pvInd_a
ba,1,h0112,0.4536196667084691,scr1986,avaConv,pvInd_a
ba,1,h0113,0.25306425874828065,scr1986,avaConv,pvInd_a
ba,1,h0114,0.09880431376021992,scr1986,avaConv,pvInd_a
ba,1,h0115,0.019992081378632228,scr1986,avaConv,pvInd_a
ba,1,h0116,0.0,scr1986,avaConv,pvInd_a
ba,1,h0117,0.0,scr1986,avaConv,pvInd_a
ba,1,h0118,0.0,scr1986,avaConv,pvInd_a
ba,1,h0119,0.0,scr1986,avaConv,pvInd_a
ba,1,h0120,0.0,scr1986,avaConv,pvInd_a
ba,1,h0121,0.0,scr1986,avaConv,pvInd_a
ba,1,h0122,0.0,scr1986,avaConv,pvInd_a
ba,1,h0123,0.0,scr1986,avaConv,pvInd_a
ba,1,h0124,0.0,scr1986,avaConv,pvInd_a
ba,1,h0125,0.0,scr1986,avaConv,pvInd_a
ba,1,h0126,0.0,scr1986,avaConv,pvInd_a
ba,1,h0127,0.01689666732150327,scr1986,avaConv,pvInd_a
ba,1,h0128,0.06866600055417857,scr1986,avaConv,pvInd_a
ba,1,h0129,0.15985269704781888,scr1986,avaConv,pvInd_a
ba,1,h0130,0.283605374387275,scr1986,avaConv,pvInd_a
ba,1,h0131,0.40983647582814126,scr1986,avaConv,pvInd_a
ba,1,h0132,0.5043291891321913,scr1986,avaConv,pvInd_a
ba,1,h0133,0.511823897276159,scr1986,avaConv,pvInd_a
