region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d183,0.6216121765776501,scr2001,avaConv,onshore_a
70AL,1,d184,0.5752044132057557,scr2001,avaConv,onshore_a
70AL,1,d185,0.2880666042429112,scr2001,avaConv,onshore_a
70AL,1,d186,0.45807680097979797,scr2001,avaConv,onshore_a
70AL,1,d187,0.49207281111005696,scr2001,avaConv,onshore_a
70AL,1,d188,0.32632303257614126,scr2001,avaConv,onshore_a
70AL,1,d189,0.6113432604260298,scr2001,avaConv,onshore_a
70AL,1,d190,0.5916506093122007,scr2001,avaConv,onshore_a
70AL,1,d191,0.5399073911934555,scr2001,avaConv,onshore_a
70AL,1,d192,0.501820650623424,scr2001,avaConv,onshore_a
70AL,1,d193,0.42737158147036625,scr2001,avaConv,onshore_a
70AL,1,d194,0.260016334448929,scr2001,avaConv,onshore_a
70AL,1,d195,0.08160609619145309,scr2001,avaConv,onshore_a
70AL,1,d196,0.16741875720543198,scr2001,avaConv,onshore_a
70AL,1,d197,0.47333707528846847,scr2001,avaConv,onshore_a
70AL,1,d198,0.6473159703871936,scr2001,avaConv,onshore_a
70AL,1,d199,0.6013419167911274,scr2001,avaConv,onshore_a
70AL,1,d200,0.26387947770565345,scr2001,avaConv,onshore_a
70AL,1,d201,0.6741787848517209,scr2001,avaConv,onshore_a
70AL,1,d202,0.6293632153746311,scr2001,avaConv,onshore_a
70AL,1,d203,0.6062782789386161,scr2001,avaConv,onshore_a
70AL,1,d204,0.5256310431863884,scr2001,avaConv,onshore_a
70AL,1,d205,0.43298028742049643,scr2001,avaConv,onshore_a
70AL,1,d206,0.341074043322412,scr2001,avaConv,onshore_a
70AL,1,d207,0.23612183867286451,scr2001,avaConv,onshore_a
70AL,1,d208,0.4101620138369573,scr2001,avaConv,onshore_a
70AL,1,d209,0.54858114777302,scr2001,avaConv,onshore_a
70AL,1,d210,0.6348384435329637,scr2001,avaConv,onshore_a
70AL,1,d211,0.6607335325068437,scr2001,avaConv,onshore_a
70AL,1,d212,0.7397462447455501,scr2001,avaConv,onshore_a
70AL,1,d213,0.7253112609519545,scr2001,avaConv,onshore_a
70AL,1,d214,0.6603502551719178,scr2001,avaConv,onshore_a
70AL,1,d215,0.3925859470743551,scr2001,avaConv,onshore_a
70AL,1,d216,0.25274882904618523,scr2001,avaConv,onshore_a
70AL,1,d217,0.4179258336284757,scr2001,avaConv,onshore_a
70AL,1,d218,0.43295116344307494,scr2001,avaConv,onshore_a
70AL,1,d219,0.4196050738106656,scr2001,avaConv,onshore_a
70AL,1,d220,0.34266610742077686,scr2001,avaConv,onshore_a
70AL,1,d221,0.2909544629234466,scr2001,avaConv,onshore_a
70AL,1,d222,0.23656918584866649,scr2001,avaConv,onshore_a
70AL,1,d223,0.3864520650647545,scr2001,avaConv,onshore_a
70AL,1,d224,0.7922892040688199,scr2001,avaConv,onshore_a
70AL,1,d225,0.7378151424569592,scr2001,avaConv,onshore_a
70AL,1,d226,0.5998559318946435,scr2001,avaConv,onshore_a
70AL,1,d227,0.4293866184609554,scr2001,avaConv,onshore_a
70AL,1,d228,0.16552555331661067,scr2001,avaConv,onshore_a
70AL,1,d229,0.2017244606222468,scr2001,avaConv,onshore_a
70AL,1,d230,0.10564359554672342,scr2001,avaConv,onshore_a
70AL,1,d231,0.24494079444253036,scr2001,avaConv,onshore_a
70AL,1,d232,0.18736889026399695,scr2001,avaConv,onshore_a
70AL,1,d233,0.1944020028175535,scr2001,avaConv,onshore_a
70AL,1,d234,0.30576254947099013,scr2001,avaConv,onshore_a
70AL,1,d235,0.4476691934091368,scr2001,avaConv,onshore_a
70AL,1,d236,0.4005574019040432,scr2001,avaConv,onshore_a
70AL,1,d237,0.2966261409571467,scr2001,avaConv,onshore_a
70AL,1,d238,0.3174351106539466,scr2001,avaConv,onshore_a
70AL,1,d239,0.34488099876405065,scr2001,avaConv,onshore_a
70AL,1,d240,0.30344670922995753,scr2001,avaConv,onshore_a
70AL,1,d241,0.43817283499632853,scr2001,avaConv,onshore_a
70AL,1,d242,0.3566644286031737,scr2001,avaConv,onshore_a
70AL,1,d243,0.6730068384047065,scr2001,avaConv,onshore_a
70AL,1,d244,0.6825111250551834,scr2001,avaConv,onshore_a
70AL,1,d245,0.6050862297910495,scr2001,avaConv,onshore_a
70AL,1,d246,0.308614511333428,scr2001,avaConv,onshore_a
70AL,1,d247,0.3176704623939641,scr2001,avaConv,onshore_a
70AL,1,d248,0.821976335877243,scr2001,avaConv,onshore_a
70AL,1,d249,0.8558419548935181,scr2001,avaConv,onshore_a
70AL,1,d250,0.6589323290740106,scr2001,avaConv,onshore_a
70AL,1,d251,0.395702569277921,scr2001,avaConv,onshore_a
70AL,1,d252,0.83259866040267,scr2001,avaConv,onshore_a
70AL,1,d253,0.8814825794925709,scr2001,avaConv,onshore_a
70AL,1,d254,0.7187036345472548,scr2001,avaConv,onshore_a
70AL,1,d255,0.3548227430054236,scr2001,avaConv,onshore_a
70AL,1,d256,0.2254863126591573,scr2001,avaConv,onshore_a
70AL,1,d257,0.3655620098526793,scr2001,avaConv,onshore_a
70AL,1,d258,0.8013246056700072,scr2001,avaConv,onshore_a
70AL,1,d259,0.5050430402263564,scr2001,avaConv,onshore_a
70AL,1,d260,0.8881986984607444,scr2001,avaConv,onshore_a
70AL,1,d261,0.7366455575963278,scr2001,avaConv,onshore_a
70AL,1,d262,0.2718832164553031,scr2001,avaConv,onshore_a
70AL,1,d263,0.24926093989145404,scr2001,avaConv,onshore_a
70AL,1,d264,0.2139074918542414,scr2001,avaConv,onshore_a
70AL,1,d265,0.04624519442302,scr2001,avaConv,onshore_a
70AL,1,d266,0.4951856523431801,scr2001,avaConv,onshore_a
70AL,1,d267,0.675641608641707,scr2001,avaConv,onshore_a
