region_3,timestep_6,value,scenario_1,parameter,technology_1
al,h0625,0.0,scr1984,avaConv,solar
al,h0626,0.0,scr1984,avaConv,solar
al,h0627,0.0,scr1984,avaConv,solar
al,h0628,0.0,scr1984,avaConv,solar
al,h0629,0.0,scr1984,avaConv,solar
al,h0630,0.0,scr1984,avaConv,solar
al,h0631,0.0,scr1984,avaConv,solar
al,h0632,0.041696283155420705,scr1984,avaConv,solar
al,h0633,0.15237127499693956,scr1984,avaConv,solar
al,h0634,0.3282899774909061,scr1984,avaConv,solar
al,h0635,0.4728711589697097,scr1984,avaConv,solar
al,h0636,0.5525229758992014,scr1984,avaConv,solar
al,h0637,0.5339622438099643,scr1984,avaConv,solar
al,h0638,0.44192937069978483,scr1984,avaConv,solar
al,h0639,0.2962375952059547,scr1984,avaConv,solar
al,h0640,0.13903400790653447,scr1984,avaConv,solar
al,h0641,0.040278264494462535,scr1984,avaConv,solar
al,h0642,0.0,scr1984,avaConv,solar
al,h0643,0.0,scr1984,avaConv,solar
al,h0644,0.0,scr1984,avaConv,solar
al,h0645,0.0,scr1984,avaConv,solar
al,h0646,0.0,scr1984,avaConv,solar
al,h0647,0.0,scr1984,avaConv,solar
al,h0648,0.0,scr1984,avaConv,solar
al,h0649,0.0,scr1984,avaConv,solar
al,h0650,0.0,scr1984,avaConv,solar
al,h0651,0.0,scr1984,avaConv,solar
al,h0652,0.0,scr1984,avaConv,solar
al,h0653,0.0,scr1984,avaConv,solar
al,h0654,0.0,scr1984,avaConv,solar
al,h0655,0.0,scr1984,avaConv,solar
al,h0656,0.009831039609129053,scr1984,avaConv,solar
al,h0657,0.0464799460052907,scr1984,avaConv,solar
al,h0658,0.11854285887611678,scr1984,avaConv,solar
al,h0659,0.19397616062469525,scr1984,avaConv,solar
al,h0660,0.24328619237240576,scr1984,avaConv,solar
al,h0661,0.3097484454389005,scr1984,avaConv,solar
al,h0662,0.321014410395589,scr1984,avaConv,solar
al,h0663,0.28147382727353587,scr1984,avaConv,solar
al,h0664,0.13447447278790736,scr1984,avaConv,solar
al,h0665,0.04072582918286523,scr1984,avaConv,solar
al,h0666,0.0,scr1984,avaConv,solar
al,h0667,0.0,scr1984,avaConv,solar
al,h0668,0.0,scr1984,avaConv,solar
al,h0669,0.0,scr1984,avaConv,solar
al,h0670,0.0,scr1984,avaConv,solar
al,h0671,0.0,scr1984,avaConv,solar
al,h0672,0.0,scr1984,avaConv,solar
at,h0625,0.0,scr1984,avaConv,solar
at,h0626,0.0,scr1984,avaConv,solar
at,h0627,0.0,scr1984,avaConv,solar
at,h0628,0.0,scr1984,avaConv,solar
at,h0629,0.0,scr1984,avaConv,solar
at,h0630,0.0,scr1984,avaConv,solar
at,h0631,0.0,scr1984,avaConv,solar
at,h0632,0.006590765600541858,scr1984,avaConv,solar
at,h0633,0.05797051984706253,scr1984,avaConv,solar
at,h0634,0.15735604813675014,scr1984,avaConv,solar
at,h0635,0.26732699699200163,scr1984,avaConv,solar
at,h0636,0.3195269259936276,scr1984,avaConv,solar
at,h0637,0.24463507308328186,scr1984,avaConv,solar
at,h0638,0.14474735041227277,scr1984,avaConv,solar
at,h0639,0.04816621597380359,scr1984,avaConv,solar
at,h0640,0.018396867899090293,scr1984,avaConv,solar
at,h0641,0.004624413684022539,scr1984,avaConv,solar
at,h0642,0.0,scr1984,avaConv,solar
at,h0643,0.0,scr1984,avaConv,solar
at,h0644,0.0,scr1984,avaConv,solar
at,h0645,0.0,scr1984,avaConv,solar
at,h0646,0.0,scr1984,avaConv,solar
at,h0647,0.0,scr1984,avaConv,solar
at,h0648,0.0,scr1984,avaConv,solar
at,h0649,0.0,scr1984,avaConv,solar
at,h0650,0.0,scr1984,avaConv,solar
at,h0651,0.0,scr1984,avaConv,solar
at,h0652,0.0,scr1984,avaConv,solar
at,h0653,0.0,scr1984,avaConv,solar
at,h0654,0.0,scr1984,avaConv,solar
at,h0655,0.0,scr1984,avaConv,solar
at,h0656,0.0,scr1984,avaConv,solar
at,h0657,0.008823986768817614,scr1984,avaConv,solar
at,h0658,0.037446188807504596,scr1984,avaConv,solar
at,h0659,0.08789396328481579,scr1984,avaConv,solar
at,h0660,0.13661767098841046,scr1984,avaConv,solar
at,h0661,0.23850525261241087,scr1984,avaConv,solar
at,h0662,0.2895823466586197,scr1984,avaConv,solar
at,h0663,0.279535262094459,scr1984,avaConv,solar
at,h0664,0.13481449319083363,scr1984,avaConv,solar
at,h0665,0.03995290833950149,scr1984,avaConv,solar
at,h0666,0.0002892277963066833,scr1984,avaConv,solar
at,h0667,0.0,scr1984,avaConv,solar
at,h0668,0.0,scr1984,avaConv,solar
at,h0669,0.0,scr1984,avaConv,solar
at,h0670,0.0,scr1984,avaConv,solar
at,h0671,0.0,scr1984,avaConv,solar
at,h0672,0.0,scr1984,avaConv,solar
ba,h0625,0.0,scr1984,avaConv,solar
ba,h0626,0.0,scr1984,avaConv,solar
ba,h0627,0.0,scr1984,avaConv,solar
ba,h0628,0.0,scr1984,avaConv,solar
ba,h0629,0.0,scr1984,avaConv,solar
ba,h0630,0.0,scr1984,avaConv,solar
ba,h0631,0.0,scr1984,avaConv,solar
ba,h0632,0.03510836965747262,scr1984,avaConv,solar
ba,h0633,0.13173286790018843,scr1984,avaConv,solar
ba,h0634,0.28773952614303894,scr1984,avaConv,solar
ba,h0635,0.43343832439484825,scr1984,avaConv,solar
ba,h0636,0.5242159703723243,scr1984,avaConv,solar
ba,h0637,0.4790811746115275,scr1984,avaConv,solar
ba,h0638,0.3622130316916145,scr1984,avaConv,solar
ba,h0639,0.20074945454125392,scr1984,avaConv,solar
ba,h0640,0.0901729808892055,scr1984,avaConv,solar
ba,h0641,0.023953493620607048,scr1984,avaConv,solar
ba,h0642,0.0,scr1984,avaConv,solar
ba,h0643,0.0,scr1984,avaConv,solar
ba,h0644,0.0,scr1984,avaConv,solar
ba,h0645,0.0,scr1984,avaConv,solar
ba,h0646,0.0,scr1984,avaConv,solar
ba,h0647,0.0,scr1984,avaConv,solar
ba,h0648,0.0,scr1984,avaConv,solar
ba,h0649,0.0,scr1984,avaConv,solar
ba,h0650,0.0,scr1984,avaConv,solar
ba,h0651,0.0,scr1984,avaConv,solar
ba,h0652,0.0,scr1984,avaConv,solar
ba,h0653,0.0,scr1984,avaConv,solar
ba,h0654,0.0,scr1984,avaConv,solar
ba,h0655,0.0,scr1984,avaConv,solar
ba,h0656,0.006155675206079898,scr1984,avaConv,solar
ba,h0657,0.030702776296506664,scr1984,avaConv,solar
ba,h0658,0.07367018895529229,scr1984,avaConv,solar
ba,h0659,0.12425123657850617,scr1984,avaConv,solar
ba,h0660,0.16535060267868598,scr1984,avaConv,solar
ba,h0661,0.22898683211503684,scr1984,avaConv,solar
ba,h0662,0.2527840575247084,scr1984,avaConv,solar
ba,h0663,0.2277490630805417,scr1984,avaConv,solar
ba,h0664,0.11624316696365622,scr1984,avaConv,solar
ba,h0665,0.0373186207922382,scr1984,avaConv,solar
ba,h0666,0.0,scr1984,avaConv,solar
ba,h0667,0.0,scr1984,avaConv,solar
ba,h0668,0.0,scr1984,avaConv,solar
ba,h0669,0.0,scr1984,avaConv,solar
ba,h0670,0.0,scr1984,avaConv,solar
ba,h0671,0.0,scr1984,avaConv,solar
ba,h0672,0.0,scr1984,avaConv,solar
be,h0625,0.0,scr1984,avaConv,solar
be,h0626,0.0,scr1984,avaConv,solar
be,h0627,0.0,scr1984,avaConv,solar
be,h0628,0.0,scr1984,avaConv,solar
be,h0629,0.0,scr1984,avaConv,solar
be,h0630,0.0,scr1984,avaConv,solar
be,h0631,0.0,scr1984,avaConv,solar
be,h0632,0.0,scr1984,avaConv,solar
be,h0633,0.000654768985246748,scr1984,avaConv,solar
be,h0634,0.019003882896106206,scr1984,avaConv,solar
be,h0635,0.0648997461490389,scr1984,avaConv,solar
be,h0636,0.13509989455359653,scr1984,avaConv,solar
be,h0637,0.2057208895219652,scr1984,avaConv,solar
be,h0638,0.23553059062865372,scr1984,avaConv,solar
be,h0639,0.22079509798558422,scr1984,avaConv,solar
be,h0640,0.1434242889334289,scr1984,avaConv,solar
be,h0641,0.06520218565649061,scr1984,avaConv,solar
be,h0642,0.013153006183649238,scr1984,avaConv,solar
be,h0643,0.0,scr1984,avaConv,solar
be,h0644,0.0,scr1984,avaConv,solar
be,h0645,0.0,scr1984,avaConv,solar
be,h0646,0.0,scr1984,avaConv,solar
be,h0647,0.0,scr1984,avaConv,solar
be,h0648,0.0,scr1984,avaConv,solar
be,h0649,0.0,scr1984,avaConv,solar
be,h0650,0.0,scr1984,avaConv,solar
be,h0651,0.0,scr1984,avaConv,solar
be,h0652,0.0,scr1984,avaConv,solar
be,h0653,0.0,scr1984,avaConv,solar
be,h0654,0.0,scr1984,avaConv,solar
be,h0655,0.0,scr1984,avaConv,solar
be,h0656,0.0,scr1984,avaConv,solar
be,h0657,0.0,scr1984,avaConv,solar
be,h0658,0.006019973598761635,scr1984,avaConv,solar
be,h0659,0.018114457832484585,scr1984,avaConv,solar
be,h0660,0.028944868022126372,scr1984,avaConv,solar
be,h0661,0.02770672263711051,scr1984,avaConv,solar
be,h0662,0.020113769956944198,scr1984,avaConv,solar
be,h0663,0.01172478122857129,scr1984,avaConv,solar
be,h0664,0.005810134147378542,scr1984,avaConv,solar
be,h0665,0.0013701503537140506,scr1984,avaConv,solar
